gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('mai_mai_ADV', 'parlato_parlare_VERB')	14	mai parlato	mai	parlato	mai	parlare	ADV	VERB	ever spoken
('che_che_SCONJ', 'se_se_PRON')	14	che se	che	se	che	se	SCONJ	PRON	that if
('hai_avere_VERB', 'dei_di_ADP')	14	hai dei	hai	dei	avere	di	VERB	ADP	you have some (masculine plural)
('voglio_volere_AUX', 'comprare_comprare_VERB')	14	voglio comprare	voglio	comprare	volere	comprare	AUX	VERB	I want to buy
('è_essere_AUX', 'preoccupato_preoccupato_ADJ')	14	è preoccupato	è	preoccupato	essere	preoccupato	AUX	ADJ	he is worried
('sarò_essere_AUX', 'a_a_ADP')	14	sa	sarò	a	essere	a	AUX	ADP	I will be at
('macchina_macchina_NOUN', 'fotografica_fotografico_ADJ')	14	macchina fotografica	macchina	fotografica	macchina	fotografico	NOUN	ADJ	camera
('siete_essere_AUX', 'troppo_troppo_ADV')	14	siete troppo	siete	troppo	essere	troppo	AUX	ADV	you (plural) are too
('in_in_ADP', 'stazione_stazione_NOUN')	14	in stazione	in	stazione	in	stazione	ADP	NOUN	at the station
('mio_mio_DET', 'ombrello_ombrello_NOUN')	14	mio ombrello	mio	ombrello	mio	ombrello	DET	NOUN	my umbrella
('sul_su_ADP', 'pavimento_pavimento_NOUN')	14	sul pavimento	sul	pavimento	su	pavimento	ADP	NOUN	on the floor
('sono_essere_AUX', 'morti_morire_VERB')	14	sono morti	sono	morti	essere	morire	AUX	VERB	they are dead
('senza_senza_ADP', 'il_il_DET')	14	senza il	senza	il	senza	il	ADP	DET	without the (masculine)
('il_il_DET', 'segreto_segreto_NOUN')	14	il segreto	il	segreto	il	segreto	DET	NOUN	the secret
('cosa_cosa_PRON', 'vuoi_volere_AUX')	14	cosa vuoi	cosa	vuoi	cosa	volere	PRON	AUX	what do you want
('non_non_ADV', 'ricordo_ricordare_VERB')	14	non ricordo	non	ricordo	non	ricordare	ADV	VERB	I do not remember
('ogni_ogni_DET', 'volta_volta_NOUN')	14	ogni volta	ogni	volta	ogni	volta	DET	NOUN	every time
('un_uno_DET', 'prete_prete_NOUN')	14	un prete	un	prete	uno	prete	DET	NOUN	a priest
('ogni_ogni_DET', 'sera_sera_NOUN')	14	ogni sera	ogni	sera	ogni	sera	DET	NOUN	every evening
"(""all'_a_ADP"", 'esame_esame_NOUN')"	14	all'esame	all'	esame	a	esame	ADP	NOUN	at the exam
('qui_qui_ADV', 'in_in_ADP')	14	qui in	qui	in	qui	in	ADV	ADP	here in
('voi_voi_PRON', 'volete_volere_AUX')	14	voi volete	voi	volete	voi	volere	PRON	AUX	you (plural) want
('è_essere_AUX', 'spaventato_spaventato_VERB')	14	è spaventato	è	spaventato	essere	spaventato	AUX	VERB	he is scared
