gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('al_a_ADP', 'sole_sole_NOUN')	11	al sole	al	sole	a	sole	ADP	NOUN	
('è_essere_VERB', 'del_di_ADP')	11	è del	è	del	essere	di	VERB	ADP	
('io_io_PRON', 'sarei_essere_AUX')	11	io sarei	io	sarei	io	essere	PRON	AUX	
"('sa_sapere_VERB', ""dov'_dove_ADV"")"	11	sa dov'	sa	dov'	sapere	dove	VERB	ADV	
('sono_essere_AUX', 'orgogliosa_orgoglioso_ADJ')	11	sono orgogliosa	sono	orgogliosa	essere	orgoglioso	AUX	ADJ	
('le_il_DET', 'arance_arancia_NOUN')	11	le arance	le	arance	il	arancia	DET	NOUN	
('avete_avere_AUX', 'appena_appena_ADV')	11	avete appena	avete	appena	avere	appena	AUX	ADV	
('sentito_sentire_VERB', 'di_di_ADP')	11	sentito di	sentito	di	sentire	di	VERB	ADP	
('finito_finire_VERB', 'con_con_ADP')	11	finito con	finito	con	finire	con	VERB	ADP	
('stava_stare_AUX', 'piangendo_piangere_VERB')	11	stava piangendo	stava	piangendo	stare	piangere	AUX	VERB	
('di_di_ADP', 'patate_patata_NOUN')	11	di patate	di	patate	di	patata	ADP	NOUN	
('quel_quello_DET', 'tizio_tizio_NOUN')	11	quel tizio	quel	tizio	quello	tizio	DET	NOUN	
('come_come_SCONJ', 'mi_mi_PRON')	11	come mi	come	mi	come	mi	SCONJ	PRON	
('ha_avere_AUX', 'attaccato_attaccare_VERB')	11	ha attaccato	ha	attaccato	avere	attaccare	AUX	VERB	
('voi_voi_PRON', 'sembrate_sembrare_VERB')	11	voi sembrate	voi	sembrate	voi	sembrare	PRON	VERB	
('abbiamo_avere_AUX', 'già_già_ADV')	11	abbiamo già	abbiamo	già	avere	già	AUX	ADV	
('unico_unico_ADJ', 'che_che_PRON')	11	unico che	unico	che	unico	che	ADJ	PRON	
('di_di_ADP', 'vita_vita_NOUN')	11	di vita	di	vita	di	vita	ADP	NOUN	
('mi_mi_PRON', 'piaceva_piacere_VERB')	11	mi piaceva	mi	piaceva	mi	piacere	PRON	VERB	
('vecchia_vecchio_ADJ', 'per_per_ADP')	11	vecchia per	vecchia	per	vecchio	per	ADJ	ADP	
('un_uno_DET', 'concerto_concerto_NOUN')	11	un concerto	un	concerto	uno	concerto	DET	NOUN	
('tu_tu_PRON', 'riesci_riuscire_VERB')	11	tu riesci	tu	riesci	tu	riuscire	PRON	VERB	
('fuori_fuori_ADV', 'di_di_ADP')	11	fuori di	fuori	di	fuori	di	ADV	ADP	
('degli_di_ADP', 'altri_altro_PRON')	11	degli altri	degli	altri	di	altro	ADP	PRON	
('più_più_ADV', 'spesso_spesso_ADV')	11	più spesso	più	spesso	più	spesso	ADV	ADV	
('hanno_avere_AUX', 'parlato_parlare_VERB')	11	hanno parlato	hanno	parlato	avere	parlare	AUX	VERB	
('attraversare_attraversare_VERB', 'la_il_DET')	11	attraversare la	attraversare	la	attraversare	il	VERB	DET	
('a_a_ADP', 'cavallo_cavallo_NOUN')	11	amo andati fino al ranch a cavallo	a	cavallo	a	cavallo	ADP	NOUN	
('lo_lo_PRON', 'chiami_chiamare_VERB')	11	lo chiami	lo	chiami	lo	chiamare	PRON	VERB	
('nulla_nulla_PRON', 'da_da_ADP')	11	nulla da	nulla	da	nulla	da	PRON	ADP	
('il_il_DET', 'diritto_diritto_NOUN')	11	il diritto	il	diritto	il	diritto	DET	NOUN	
('voglio_volere_AUX', 'studiare_studiare_VERB')	11	voglio studiare	voglio	studiare	volere	studiare	AUX	VERB	
('dovresti_dovere_AUX', 'parlare_parlare_VERB')	11	dovresti parlare	dovresti	parlare	dovere	parlare	AUX	VERB	
('al_a_ADP', 'ponte_ponte_NOUN')	11	al ponte	al	ponte	a	ponte	ADP	NOUN	
('quel_quello_DET', 'tipo_tipo_NOUN')	11	quel tipo	quel	tipo	quello	tipo	DET	NOUN	
('suoi_suo_DET', 'occhi_occhio_NOUN')	11	suoi occhi	suoi	occhi	suo	occhio	DET	NOUN	
('se_se_SCONJ', 'è_essere_AUX')	11	se è	se	è	se	essere	SCONJ	AUX	
('tuo_tuo_DET', 'figlio_figlio_NOUN')	11	tuo figlio	tuo	figlio	tuo	figlio	DET	NOUN	
('votato_votare_VERB', 'per_per_ADP')	11	votato per	votato	per	votare	per	VERB	ADP	
('la_la_PRON', 'ami_amare_VERB')	11	la ami	la	ami	la	amare	PRON	VERB	
('un_uno_DET', 'cantante_cantante_NOUN')	11	un cantante	un	cantante	uno	cantante	DET	NOUN	
('ve_ve_PRON', 'ne_ne_PRON')	11	ve ne	ve	ne	ve	ne	PRON	PRON	
('questo_questo_DET', 'cibo_cibo_NOUN')	11	questo cibo	questo	cibo	questo	cibo	DET	NOUN	
('perché_perché_ADV', 'si_si_PRON')	11	perché si	perché	si	perché	si	ADV	PRON	
('del_di_ADP', 'libro_libro_NOUN')	11	del libro	del	libro	di	libro	ADP	NOUN	
('facendo_fare_VERB', 'in_in_ADP')	11	facendo in	facendo	in	fare	in	VERB	ADP	
('mai_mai_ADV', 'che_che_SCONJ')	11	mai che	mai	che	mai	che	ADV	SCONJ	
('speciale_speciale_ADJ', 'per_per_ADP')	11	speciale per	speciale	per	speciale	per	ADJ	ADP	
('ha_avere_AUX', 'capito_capitare_VERB')	11	ha capito	ha	capito	avere	capitare	AUX	VERB	
"(""quell'_quello_DET"", 'albero_albero_NOUN')"	11	quell'albero	quell'	albero	quello	albero	DET	NOUN	
('molto_molto_ADV', 'bello_bello_ADJ')	11	molto bello	molto	bello	molto	bello	ADV	ADJ	
('comprato_comprare_VERB', 'del_di_ADP')	11	comprato del	comprato	del	comprare	di	VERB	ADP	
('una_uno_DET', 'dozzina_dozzina_NOUN')	11	una dozzina	una	dozzina	uno	dozzina	DET	NOUN	
('anche_anche_ADV', 'se_se_SCONJ')	11	anche se	anche	se	anche	se	ADV	SCONJ	
('a_a_ADP', 'vederla_vedere_VERB')	11	a vederla	a	vederla	a	vedere	ADP	VERB	
('questa_questo_DET', 'biro_biro_NOUN')	11	questa biro	questa	biro	questo	biro	DET	NOUN	
('chi_chi_PRON', 'siete_essere_AUX')	11	chi siete	chi	siete	chi	essere	PRON	AUX	
('dalla_da_ADP', 'cucina_cucina_NOUN')	11	dalla cucina	dalla	cucina	da	cucina	ADP	NOUN	
('serve_servire_VERB', 'il_il_DET')	11	serve il	serve	il	servire	il	VERB	DET	
('problema_problema_NOUN', 'è_essere_VERB')	11	problema è	problema	è	problema	essere	NOUN	VERB	
('adesso_adesso_ADV', 'sono_essere_AUX')	11	adesso sono	adesso	sono	adesso	essere	ADV	AUX	
('vuole_volere_VERB', 'per_per_ADP')	11	vuole per	vuole	per	volere	per	VERB	ADP	
