gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('il_il_DET', 'sistema_sistema_NOUN')	11	il sistema	il	sistema	il	sistema	DET	NOUN	
('la_il_DET', 'medicina_medicina_NOUN')	11	la medicina	la	medicina	il	medicina	DET	NOUN	
('questo_questo_DET', 'negozio_negozio_NOUN')	11	questo negozio	questo	negozio	questo	negozio	DET	NOUN	
('ha_avere_VERB', 'circa_circa_ADV')	11	ha circa	ha	circa	avere	circa	VERB	ADV	
('appuntamento_appuntamento_NOUN', 'con_con_ADP')	11	appuntamento con	appuntamento	con	appuntamento	con	NOUN	ADP	
('fatto_fare_VERB', 'i_il_DET')	11		fatto	i	fare	il	VERB	DET	
('uno_uno_DET', 'strumento_strumento_NOUN')	11	uno strumento	uno	strumento	uno	strumento	DET	NOUN	
('mai_mai_ADV', 'dovuto_dovere_AUX')	11	mai dovuto	mai	dovuto	mai	dovere	ADV	AUX	
('un_uno_DET', 'serpente_serpente_NOUN')	11	un serpente	un	serpente	uno	serpente	DET	NOUN	
('a_a_ADP', 'mezzanotte_mezzanotte_NOUN')	11	ampagne a mezzanotte	a	mezzanotte	a	mezzanotte	ADP	NOUN	
('avete_avere_AUX', 'guardato_guardare_VERB')	11	avete guardato	avete	guardato	avere	guardare	AUX	VERB	
('gli_gli_PRON', 'diedi_dare_VERB')	11	gli diedi	gli	diedi	gli	dare	PRON	VERB	
('mele_mela_NOUN', 'sono_essere_AUX')	11	mele sono	mele	sono	mela	essere	NOUN	AUX	
('parlo_parlare_VERB', 'in_in_ADP')	11	parlo in	parlo	in	parlare	in	VERB	ADP	
('colui_colui_PRON', 'che_che_PRON')	11	colui che	colui	che	colui	che	PRON	PRON	
('prendere_prendere_VERB', 'qualcosa_qualcosa_PRON')	11	prendere qualcosa	prendere	qualcosa	prendere	qualcosa	VERB	PRON	
('così_così_ADV', 'difficile_difficile_ADJ')	11	così difficile	così	difficile	così	difficile	ADV	ADJ	
('nostra_nostro_DET', 'città_città_NOUN')	11	nostra città	nostra	città	nostro	città	DET	NOUN	
"('bicchiere_bicchiere_NOUN', ""d'_di_ADP"")"	11	bicchiere d'	bicchiere	d'	bicchiere	di	NOUN	ADP	
('gruppo_gruppo_NOUN', 'di_di_ADP')	11	gruppo di	gruppo	di	gruppo	di	NOUN	ADP	
('degli_di_ADP', 'occhiali_occhiale_NOUN')	11	degli occhiali	degli	occhiali	di	occhiale	ADP	NOUN	
('fidarci_fidare_VERB', 'di_di_ADP')	11	fidarci di	fidarci	di	fidare	di	VERB	ADP	
('andrò_andare_VERB', 'in_in_ADP')	11	andrò in	andrò	in	andare	in	VERB	ADP	
('è_essere_AUX', 'divertito_divertire_VERB')	11	è divertito	è	divertito	essere	divertire	AUX	VERB	
('il_il_DET', 'colore_colore_NOUN')	11	il colore	il	colore	il	colore	DET	NOUN	
('mie_mio_DET', 'chiavi_chiave_NOUN')	11	mie chiavi	mie	chiavi	mio	chiave	DET	NOUN	
('io_io_PRON', 'ci_ci_PRON')	11	io ci	io	ci	io	ci	PRON	PRON	
('pensa_pensare_VERB', 'del_di_ADP')	11	pensa del	pensa	del	pensare	di	VERB	ADP	
"(""dell'_di_ADP"", 'olio_olio_NOUN')"	11	dell'olio	dell'	olio	di	olio	ADP	NOUN	
('siamo_essere_AUX', 'a_a_ADP')	11	sia	siamo	a	essere	a	AUX	ADP	
('un_uno_DET', 'attore_attore_NOUN')	11	un attore	un	attore	uno	attore	DET	NOUN	
('troppo_troppo_ADV', 'impegnata_impegnare_VERB')	11	troppo impegnata	troppo	impegnata	troppo	impegnare	ADV	VERB	
"(""l'_il_DET"", 'altro_altro_ADJ')"	11	l'altro	l'	altro	il	altro	DET	ADJ	
('comprato_comprare_VERB', 'quel_quello_DET')	11	comprato quel	comprato	quel	comprare	quello	VERB	DET	
('non_non_ADV', 'andrà_andare_VERB')	11	non andrà	non	andrà	non	andare	ADV	VERB	
('alle_a_ADP', 'mie_mio_DET')	11	alle mie	alle	mie	a	mio	ADP	DET	
('il_il_DET', 'secchio_secchio_NOUN')	11	il secchio	il	secchio	il	secchio	DET	NOUN	
('e_e_CCONJ', 'voi_voi_PRON')	11	e voi	e	voi	e	voi	CCONJ	PRON	
('la_il_DET', 'borsa_borsa_NOUN')	11	la borsa	la	borsa	il	borsa	DET	NOUN	
('perché_perché_PRON', 'ti_ti_PRON')	11	perché ti	perché	ti	perché	ti	PRON	PRON	
('quei_quello_DET', 'libri_libro_NOUN')	11	quei libri	quei	libri	quello	libro	DET	NOUN	
('suo_suo_DET', 'gatto_gatto_NOUN')	11	suo gatto	suo	gatto	suo	gatto	DET	NOUN	
"(""quest'_questo_DET"", 'uomo_uomo_NOUN')"	11	quest'uomo	quest'	uomo	questo	uomo	DET	NOUN	
('perdere_perdere_VERB', 'peso_peso_NOUN')	11	perdere peso	perdere	peso	perdere	peso	VERB	NOUN	
('cambiare_cambiare_VERB', 'il_il_DET')	11	cambiare il	cambiare	il	cambiare	il	VERB	DET	
('è_essere_AUX', 'questo_questo_PRON')	11	è questo	è	questo	essere	questo	AUX	PRON	
('un_uno_DET', 'pesce_pesce_NOUN')	11	un pesce	un	pesce	uno	pesce	DET	NOUN	
('un_uno_DET', 'ospedale_ospedale_NOUN')	11	un ospedale	un	ospedale	uno	ospedale	DET	NOUN	
('questo_questo_PRON', 'con_con_ADP')	11	questo con	questo	con	questo	con	PRON	ADP	
('sempre_sempre_ADV', 'voluto_volere_AUX')	11	sempre voluto	sempre	voluto	sempre	volere	ADV	AUX	
('che_che_SCONJ', 'sia_essere_VERB')	11	che sia	che	sia	che	essere	SCONJ	VERB	
('andammo_andare_VERB', 'a_a_ADP')	11	a	andammo	a	andare	a	VERB	ADP	
('le_il_DET', 'bambine_bambina_NOUN')	11	le bambine	le	bambine	il	bambina	DET	NOUN	
('sa_sapere_VERB', 'la_il_DET')	11	sa la	sa	la	sapere	il	VERB	DET	
('tua_tuo_DET', 'domanda_domanda_NOUN')	11	tua domanda	tua	domanda	tuo	domanda	DET	NOUN	
('lasciò_lasciare_VERB', 'la_il_DET')	11	la	lasciò	la	lasciare	il	VERB	DET	
('del_di_ADP', 'nostro_nostro_DET')	11	del nostro	del	nostro	di	nostro	ADP	DET	
('fa_fare_VERB', 'più_più_ADV')	11	fa più	fa	più	fare	più	VERB	ADV	
('dicendo_dire_VERB', 'la_il_DET')	11	dicendo la	dicendo	la	dire	il	VERB	DET	
('di_di_ADP', 'libri_libro_NOUN')	11	di libri	di	libri	di	libro	ADP	NOUN	
('state_essere_AUX', 'a_a_ADP')	11	sta	state	a	essere	a	AUX	ADP	
('di_di_ADP', 'uova_uovo_NOUN')	11	di uova	di	uova	di	uovo	ADP	NOUN	
('la_il_DET', 'più_più_ADV')	11	la più	la	più	il	più	DET	ADV	
('giocava_giocare_VERB', 'a_a_ADP')	11		giocava	a	giocare	a	VERB	ADP	
('cognome_cognome_NOUN', 'di_di_ADP')	11	cognome di	cognome	di	cognome	di	NOUN	ADP	
('era_essere_AUX', 'sempre_sempre_ADV')	11	era sempre	era	sempre	essere	sempre	AUX	ADV	
('lezioni_lezione_NOUN', 'di_di_ADP')	11	lezioni di	lezioni	di	lezione	di	NOUN	ADP	
('ho_avere_VERB', 'nulla_nu_ADV')	10	ho nulla	ho	nulla	avere	nu	VERB	ADV	
('in_in_ADP', 'autunno_autunno_NOUN')	10	in autunno	in	autunno	in	autunno	ADP	NOUN	
('dietro_dietro_ADP', 'le_il_DET')	10	dietro le	dietro	le	dietro	il	ADP	DET	
('vostro_vostro_DET', 'computer_computer_NOUN')	10	vostro computer	vostro	computer	vostro	computer	DET	NOUN	
('è_essere_AUX', 'nascosto_nascondere_VERB')	10	è nascosto	è	nascosto	essere	nascondere	AUX	VERB	
('o_o_CCONJ', 'contro_contro_ADP')	10	o o contro	o	contro	o	contro	CCONJ	ADP	
