gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('letto_letto_NOUN', 'alle_a_ADP')	8	letto alle	letto	alle	letto	a	NOUN	ADP	
('che_che_SCONJ', 'dovresti_dovere_AUX')	8	che dovresti	che	dovresti	che	dovere	SCONJ	AUX	
"('dato_dare_VERB', ""un'_uno_DET"")"	8	dato un'	dato	un'	dare	uno	VERB	DET	
('guidare_guidare_VERB', 'una_uno_DET')	8	guidare una	guidare	una	guidare	uno	VERB	DET	
('un_uno_DET', 'incontro_incontro_NOUN')	8	un incontro	un	incontro	uno	incontro	DET	NOUN	
('animale_animale_NOUN', 'domestico_domestico_ADJ')	8	animale domestico	animale	domestico	animale	domestico	NOUN	ADJ	
('deve_dovere_AUX', 'prendere_prendere_VERB')	8	deve prendere	deve	prendere	dovere	prendere	AUX	VERB	
('aspettare_aspettare_VERB', 'fino_fino_ADV')	8	aspettare fino	aspettare	fino	aspettare	fino	VERB	ADV	
('suo_suo_DET', 'corpo_corpo_NOUN')	8	suo corpo	suo	corpo	suo	corpo	DET	NOUN	
('dei_di_ADP', 'nuovi_nuovo_ADJ')	8	dei nuovi	dei	nuovi	di	nuovo	ADP	ADJ	
('scordato_scordare_VERB', 'il_il_DET')	8	scordato il	scordato	il	scordare	il	VERB	DET	
('odio_odiare_VERB', 'questo_questo_DET')	8	odio questo	odio	questo	odiare	questo	VERB	DET	
('dove_dove_ADV', 'ti_ti_PRON')	8	dove ti	dove	ti	dove	ti	ADV	PRON	
('noi_noi_PRON', 'vogliamo_volere_VERB')	8	noi vogliamo	noi	vogliamo	noi	volere	PRON	VERB	
('nessuno_nessuno_PRON', 'vi_vi_PRON')	8	nessuno vi	nessuno	vi	nessuno	vi	PRON	PRON	
('verso_verso_ADP', 'il_il_DET')	8	verso il	verso	il	verso	il	ADP	DET	
('sono_essere_AUX', 'tornato_tornare_VERB')	8	sono tornato	sono	tornato	essere	tornare	AUX	VERB	
('un_uno_DET', 'dolore_dolore_NOUN')	8	un dolore	un	dolore	uno	dolore	DET	NOUN	
('a_a_ADP', 'matita_matita_NOUN')	8	a matita	a	matita	a	matita	ADP	NOUN	
('ha_avere_AUX', 'aiutati_aiutare_VERB')	8	ha aiutati	ha	aiutati	avere	aiutare	AUX	VERB	
('chiama_chiamare_VERB', 'il_il_DET')	8	chiama il	chiama	il	chiamare	il	VERB	DET	
('davvero_davvero_ADV', 'le_il_DET')	8	davvero le	davvero	le	davvero	il	ADV	DET	
('me_me_PRON', 'stesso_stesso_ADJ')	8	me stesso	me	stesso	me	stesso	PRON	ADJ	
('là_là_ADV', 'fuori_fuori_ADV')	8	là fuori	là	fuori	là	fuori	ADV	ADV	
('lei_lei_PRON', 'abita_abitare_VERB')	8	lei abita	lei	abita	lei	abitare	PRON	VERB	
('un_uno_DET', 'artista_artista_NOUN')	8	un artista	un	artista	uno	artista	DET	NOUN	
('sembra_sembrare_VERB', 'avere_avere_VERB')	8	sembra avere	sembra	avere	sembrare	avere	VERB	VERB	
('comprò_comprare_VERB', 'del_di_ADP')	8	comprò del	comprò	del	comprare	di	VERB	ADP	
('tutti_tutto_PRON', 'stanno_stare_AUX')	8	tutti stanno	tutti	stanno	tutto	stare	PRON	AUX	
('è_essere_AUX', 'stupida_stupido_ADJ')	8	è stupida	è	stupida	essere	stupido	AUX	ADJ	
('cosa_cosa_PRON', 'succederà_succedere_VERB')	8	cosa succederà	cosa	succederà	cosa	succedere	PRON	VERB	
('non_non_ADV', 'tutti_tutto_PRON')	8	non tutti	non	tutti	non	tutto	ADV	PRON	
('con_con_ADP', 'del_di_ADP')	8	con del	con	del	con	di	ADP	ADP	
('tv_tv_NOUN', 'ieri_ieri_ADV')	8	tv ieri	tv	ieri	tv	ieri	NOUN	ADV	
"(""d'_di_ADP"", 'inverno_inverno_NOUN')"	8	d'inverno	d'	inverno	di	inverno	ADP	NOUN	
('diretto_dirigere_VERB', 'a_a_ADP')	8	diretto a	diretto	a	dirigere	a	VERB	ADP	
('la_il_DET', 'chiesa_chiesa_NOUN')	8	la chiesa	la	chiesa	il	chiesa	DET	NOUN	
('un_uno_DET', 'supermercato_supermercato_NOUN')	8	un supermercato	un	supermercato	uno	supermercato	DET	NOUN	
('sono_essere_AUX', 'del_di_ADP')	8	sono del	sono	del	essere	di	AUX	ADP	
('suo_suo_DET', 'primo_primo_ADJ')	8	suo primo	suo	primo	suo	primo	DET	ADJ	
('ho_avere_AUX', 'venduto_vendere_VERB')	8	ho venduto	ho	venduto	avere	vendere	AUX	VERB	
('si_si_PRON', 'sbaglia_sbagliare_VERB')	8	si sbaglia	si	sbaglia	si	sbagliare	PRON	VERB	
('vi_vi_PRON', 'lascerò_lasciare_VERB')	8	vi lascerò	vi	lascerò	vi	lasciare	PRON	VERB	
('di_di_ADP', 'accettare_accettare_VERB')	8	di accettare	di	accettare	di	accettare	ADP	VERB	
('ordinato_ordinare_VERB', 'una_uno_DET')	8	ordinato una	ordinato	una	ordinare	uno	VERB	DET	
('mangiamo_mangiare_VERB', 'fuori_fuori_ADV')	8	mangiamo fuori	mangiamo	fuori	mangiare	fuori	VERB	ADV	
('di_di_ADP', 'prigione_prigione_NOUN')	8	di prigione	di	prigione	di	prigione	ADP	NOUN	
('davvero_davvero_ADV', 'così_così_ADV')	8	davvero così	davvero	così	davvero	così	ADV	ADV	
"(""un'_uno_DET"", 'emergenza_emergenza_NOUN')"	8	un'emergenza	un'	emergenza	uno	emergenza	DET	NOUN	
('della_di_ADP', 'morte_morte_NOUN')	8	della morte	della	morte	di	morte	ADP	NOUN	
('uomini_uomo_NOUN', 'sono_essere_AUX')	8	uomini sono	uomini	sono	uomo	essere	NOUN	AUX	
('usato_usare_VERB', 'il_il_DET')	8	usato il	usato	il	usare	il	VERB	DET	
('sono_essere_AUX', 'spesso_spesso_ADV')	8	sono spesso	sono	spesso	essere	spesso	AUX	ADV	
('tutti_tutto_PRON', 'mi_mi_PRON')	8	tutti mi	tutti	mi	tutto	mi	PRON	PRON	
('così_così_ADV', 'felici_felice_ADJ')	8	così felici	così	felici	così	felice	ADV	ADJ	
('ammise_ammettere_VERB', 'di_di_ADP')	8	ammise di	ammise	di	ammettere	di	VERB	ADP	
('che_che_PRON', 'faccio_fare_VERB')	8	che faccio	che	faccio	che	fare	PRON	VERB	
('della_di_ADP', 'strada_strada_NOUN')	8	della strada	della	strada	di	strada	ADP	NOUN	
('frase_frase_NOUN', 'è_essere_AUX')	8	frase è	frase	è	frase	essere	NOUN	AUX	
('orgogliosi_orgoglioso_ADJ', 'di_di_ADP')	8	orgogliosi di	orgogliosi	di	orgoglioso	di	ADJ	ADP	
('madre_madre_NOUN', 'mi_mi_PRON')	8		madre	mi	madre	mi	NOUN	PRON	
('chi_chi_PRON', 'sa_sapere_VERB')	8	chi sa	chi	sa	chi	sapere	PRON	VERB	
('prestito_prestito_NOUN', 'il_il_DET')	8	prestito il	prestito	il	prestito	il	NOUN	DET	
('a_a_ADP', 'tradurre_tradurre_VERB')	8	a tradurre	a	tradurre	a	tradurre	ADP	VERB	
('insalata_insalata_NOUN', 'di_di_ADP')	8	insalata di	insalata	di	insalata	di	NOUN	ADP	
('occhi_occhio_NOUN', 'di_di_ADP')	8	occhi di	occhi	di	occhio	di	NOUN	ADP	
('suo_suo_DET', 'aereo_aereo_NOUN')	8	suo aereo	suo	aereo	suo	aereo	DET	NOUN	
('voglio_volere_AUX', 'giocare_giocare_VERB')	8	voglio giocare	voglio	giocare	volere	giocare	AUX	VERB	
('casa_casa_NOUN', 'era_essere_AUX')	8	casa era	casa	era	casa	essere	NOUN	AUX	
('sembrano_sembrare_VERB', 'felici_felice_ADJ')	8	sembrano felici	sembrano	felici	sembrare	felice	VERB	ADJ	
('quelle_quello_DET', 'scarpe_scarpa_NOUN')	8	quelle scarpe	quelle	scarpe	quello	scarpa	DET	NOUN	
('di_di_ADP', 'mattina_mattina_NOUN')	8	di mattina	di	mattina	di	mattina	ADP	NOUN	
('ragionare_ragionare_VERB', 'con_con_ADP')	8	ragionare con	ragionare	con	ragionare	con	VERB	ADP	
('quanto_quanto_PRON', 'ti_ti_PRON')	8	quanto ti	quanto	ti	quanto	ti	PRON	PRON	
('sono_essere_AUX', 'sulla_su_ADP')	8	sono sulla	sono	sulla	essere	su	AUX	ADP	
('è_essere_AUX', 'vuoto_vuoto_ADJ')	8	è vuoto	è	vuoto	essere	vuoto	AUX	ADJ	
('sono_essere_AUX', 'tornata_tornare_VERB')	8	sono tornata	sono	tornata	essere	tornare	AUX	VERB	
('fare_fare_VERB', 'tutto_tutto_PRON')	8	fare tutto	fare	tutto	fare	tutto	VERB	PRON	
('che_che_SCONJ', 'voglia_volere_AUX')	8	che voglia	che	voglia	che	volere	SCONJ	AUX	
('la_il_DET', 'sua_suo_PRON')	8	la sua	la	sua	il	suo	DET	PRON	
