gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('avete_avere_AUX', 'aiutati_aiutare_VERB')	5	avete aiutati	avete	aiutati	avere	aiutare	AUX	VERB	you (plural) helped
('andando_andare_VERB', 'ad_a_ADP')	5	andando ad	andando	ad	andare	a	VERB	ADP	going to
('mio_mio_DET', 'conto_conto_NOUN')	5	mio conto	mio	conto	mio	conto	DET	NOUN	my account
('è_essere_AUX', 'emozionato_emozionato_VERB')	5	è emozionato	è	emozionato	essere	emozionato	AUX	VERB	is excited
('un_uno_DET', 'panino_panino_NOUN')	5	un panino	un	panino	uno	panino	DET	NOUN	a sandwich
('sa_sapere_VERB', 'qualcosa_qualcosa_PRON')	5	sa qualcosa	sa	qualcosa	sapere	qualcosa	VERB	PRON	knows something
('scritto_scrivere_VERB', 'questo_questo_DET')	5	scritto questo	scritto	questo	scrivere	questo	VERB	DET	written this
('con_con_ADP', 'saggezza_saggezza_NOUN')	5	con saggezza	con	saggezza	con	saggezza	ADP	NOUN	with wisdom
('mangiano_mangiare_VERB', 'il_il_DET')	5	mangiano il	mangiano	il	mangiare	il	VERB	DET	they eat the
('accettare_accettare_VERB', 'la_il_DET')	5	accettare la	accettare	la	accettare	il	VERB	DET	to accept the
"(""un'_uno_DET"", 'opinione_opinione_NOUN')"	5	un'opinione	un'	opinione	uno	opinione	DET	NOUN	an opinion (before a vowel)
('voi_voi_PRON', 'che_che_DET')	5	voi che	voi	che	voi	che	PRON	DET	you (plural) who
('questo_questo_DET', 'impiego_impiego_NOUN')	5	questo impiego	questo	impiego	questo	impiego	DET	NOUN	this job
('stanno_stare_VERB', 'per_per_ADP')	5	stanno per	stanno	per	stare	per	VERB	ADP	are about to
('essere_essere_AUX', 'preoccupata_preoccupare_VERB')	5	essere preoccupata	essere	preoccupata	essere	preoccupare	AUX	VERB	to be worried
('volete_volere_AUX', 'parlare_parlare_VERB')	5	volete parlare	volete	parlare	volere	parlare	AUX	VERB	you (plural) want to talk
('prestito_prestito_NOUN', 'questo_questo_DET')	5	prestito questo	prestito	questo	prestito	questo	NOUN	DET	loan this
('crescere_crescere_VERB', 'la_il_DET')	5	crescere la	crescere	la	crescere	il	VERB	DET	to raise the
('sono_essere_AUX', 'carini_carino_ADJ')	5	sono carini	sono	carini	essere	carino	AUX	ADJ	they are cute
('sono_essere_AUX', 'annoiata_annoiato_VERB')	5	sono annoiata	sono	annoiata	essere	annoiato	AUX	VERB	I am bored
('porta_porta_NOUN', 'è_essere_AUX')	5	porta è	porta	è	porta	essere	NOUN	AUX	door is
('non_non_ADV', 'possa_potere_AUX')	5	non possa	non	possa	non	potere	ADV	AUX	cannot
('questo_questo_PRON', 'era_essere_AUX')	5	questo era	questo	era	questo	essere	PRON	AUX	this was
('parleremo_parlare_VERB', 'con_con_ADP')	5	parleremo con	parleremo	con	parlare	con	VERB	ADP	we will talk with
('pitturato_pitturare_VERB', 'la_il_DET')	5	pitturato la	pitturato	la	pitturare	il	VERB	DET	painted the
('di_di_ADP', 'niente_niente_PRON')	5	di niente	di	niente	di	niente	ADP	PRON	of nothing
('morto_morire_VERB', 'in_in_ADP')	5	morto in	morto	in	morire	in	VERB	ADP	died in
('è_essere_AUX', 'fermata_fermare_VERB')	5	è fermata	è	fermata	essere	fermare	AUX	VERB	stopped
('posso_potere_AUX', 'comprare_comprare_VERB')	5	posso comprare	posso	comprare	potere	comprare	AUX	VERB	I can buy
('dovrebbe_dovere_AUX', 'mangiare_mangiare_VERB')	5	dovrebbe mangiare	dovrebbe	mangiare	dovere	mangiare	AUX	VERB	should eat
('fatto_fare_VERB', 'molto_molto_ADV')	5	fatto molto	fatto	molto	fare	molto	VERB	ADV	done a lot
('una_uno_DET', 'moto_moto_NOUN')	5	una moto	una	moto	uno	moto	DET	NOUN	a motorcycle
('è_essere_AUX', 'fotogenico_fotogenico_ADJ')	5	è fotogenico	è	fotogenico	essere	fotogenico	AUX	ADJ	is photogenic
('cibo_cibo_NOUN', 'di_di_ADP')	5	cibo di	cibo	di	cibo	di	NOUN	ADP	food of
"('accettò_accettare_VERB', ""l'_il_DET"")"	5	accettò l'	accettò	l'	accettare	il	VERB	DET	accepted the (before a vowel)
('sarà_essere_AUX', 'più_più_ADV')	5	sarà più	sarà	più	essere	più	AUX	ADV	will be more
('conoscono_conoscere_VERB', 'il_il_DET')	5	conoscono il	conoscono	il	conoscere	il	VERB	DET	they know the
('qui_qui_ADV', 'la_il_DET')	5	qui la	qui	la	qui	il	ADV	DET	here the
('di_di_ADP', 'inglese_inglese_NOUN')	5	di inglese	di	inglese	di	inglese	ADP	NOUN	of English
('ti_ti_PRON', 'dice_dire_VERB')	5	ti dice	ti	dice	ti	dire	PRON	VERB	tells you
('il_il_DET', 'fidanzato_fidanzato_NOUN')	5	il fidanzato	il	fidanzato	il	fidanzato	DET	NOUN	the boyfriend
('so_sapere_VERB', 'esattamente_esattamente_ADV')	5	so esattamente	so	esattamente	sapere	esattamente	VERB	ADV	I know exactly
('fare_fare_VERB', 'molte_molto_DET')	5	fare molte	fare	molte	fare	molto	VERB	DET	do many
('a_a_ADP', 'vederci_vedere_VERB')	5	a vederci	a	vederci	a	vedere	ADP	VERB	to see us
('molto_molto_ADV', 'questa_questo_DET')	5	molto questa	molto	questa	molto	questo	ADV	DET	very this
('stato_essere_AUX', 'felice_felice_ADJ')	5	stato felice	stato	felice	essere	felice	AUX	ADJ	been happy
('davvero_davvero_ADV', 'triste_triste_ADJ')	5	davvero triste	davvero	triste	davvero	triste	ADV	ADJ	truly sad
('il_il_DET', 'ragno_ragno_NOUN')	5	il ragno	il	ragno	il	ragno	DET	NOUN	the spider
('lo_lo_PRON', 'dobbiamo_dovere_AUX')	5	lo dobbiamo	lo	dobbiamo	lo	dovere	PRON	AUX	we owe it
('arrivò_arrivare_VERB', 'in_in_ADP')	5	arrivò in	arrivò	in	arrivare	in	VERB	ADP	arrived in
('per_per_ADP', 'soldi_soldo_NOUN')	5	per soldi	per	soldi	per	soldo	ADP	NOUN	for money
('cosa_cosa_PRON', 'stia_essere_AUX')	5	cosa stia	cosa	stia	cosa	essere	PRON	AUX	what is
('dato_dare_VERB', 'quel_quello_DET')	5	dato quel	dato	quel	dare	quello	VERB	DET	given that
('avrebbe_avere_AUX', 'pianto_piangere_VERB')	5	avrebbe pianto	avrebbe	pianto	avere	piangere	AUX	VERB	would have cried
('quella_quello_DET', 'porta_porta_NOUN')	5	quella porta	quella	porta	quello	porta	DET	NOUN	that door
('non_non_ADV', 'dimenticatevi_dimenticare_VERB')	5	non dimenticatevi	non	dimenticatevi	non	dimenticare	ADV	VERB	do not forget
('ha_avere_AUX', 'uccisa_uccidere_VERB')	5	ha uccisa	ha	uccisa	avere	uccidere	AUX	VERB	has killed her
('miei_mio_DET', 'occhi_occhio_NOUN')	5	miei occhi	miei	occhi	mio	occhio	DET	NOUN	my eyes
('vuoi_volere_VERB', 'una_uno_DET')	5	vuoi una	vuoi	una	volere	uno	VERB	DET	do you want a
('ho_avere_AUX', 'votato_votare_VERB')	5	ho votato	ho	votato	avere	votare	AUX	VERB	I voted
('quindi_quindi_ADV', 'non_non_ADV')	5	quindi non	quindi	non	quindi	non	ADV	ADV	so do not
('quante_quanto_DET', 'ore_ora_NOUN')	5	quante ore	quante	ore	quanto	ora	DET	NOUN	how many hours
('rispetto_rispetto_ADV', 'a_a_ADP')	5		rispetto	a	rispetto	a	ADV	ADP	compared to
('si_si_PRON', 'aspettano_aspettare_VERB')	5	si aspettano	si	aspettano	si	aspettare	PRON	VERB	they expect
('facendo_fare_VERB', 'qua_qua_ADV')	5	facendo qua	facendo	qua	fare	qua	VERB	ADV	doing here
('vorrebbe_volere_VERB', 'del_di_ADP')	5	vorrebbe del	vorrebbe	del	volere	di	VERB	ADP	would like some
('mano_mano_NOUN', 'di_di_ADP')	5	mano di	mano	di	mano	di	NOUN	ADP	hand of
('abbiamo_avere_VERB', 'molto_molto_DET')	5	abbiamo molto	abbiamo	molto	avere	molto	VERB	DET	we have a lot
('sia_essere_AUX', 'arrabbiato_arrabbiare_VERB')	5	sia arrabbiato	sia	arrabbiato	essere	arrabbiare	AUX	VERB	is angry
('molto_molto_ADV', 'assonnato_assonnato_ADJ')	5	molto assonnato	molto	assonnato	molto	assonnato	ADV	ADJ	very sleepy
('dopo_dopo_ADP', 'mezzanotte_mezzanotte_NOUN')	5	dopo mezzanotte	dopo	mezzanotte	dopo	mezzanotte	ADP	NOUN	after midnight
('leggere_leggere_VERB', 'libri_libro_NOUN')	5	leggere libri	leggere	libri	leggere	libro	VERB	NOUN	read books
('mangiato_mangiare_VERB', 'le_il_DET')	5	mangiato le	mangiato	le	mangiare	il	VERB	DET	ate the
('porti_portare_VERB', 'il_il_DET')	5	porti il	porti	il	portare	il	VERB	DET	bring the
('fa_fare_VERB', 'parte_parte_NOUN')	5	fa parte	fa	parte	fare	parte	VERB	NOUN	is part
('quella_quello_DET', 'borsa_borsa_NOUN')	5	quella borsa	quella	borsa	quello	borsa	DET	NOUN	that bag
('di_di_ADP', 'ambizioni_ambizione_NOUN')	5	di ambizioni	di	ambizioni	di	ambizione	ADP	NOUN	of ambitions
('necessario_necessario_ADJ', 'per_per_ADP')	5	necessario per	necessario	per	necessario	per	ADJ	ADP	necessary to
('la_il_DET', 'barzelletta_barzelletta_NOUN')	5	la barzelletta	la	barzelletta	il	barzelletta	DET	NOUN	the joke
('comprare_comprare_VERB', 'la_il_DET')	5	comprare la	comprare	la	comprare	il	VERB	DET	to buy the
('loro_loro_DET', 'viaggio_viaggio_NOUN')	5	loro viaggio	loro	viaggio	loro	viaggio	DET	NOUN	their trip
('farlo_fare_VERB', 'a_a_ADP')	5		farlo	a	fare	a	VERB	ADP	do it to
('carne_carne_NOUN', 'halal_halal_NOUN')	5	carne halal	carne	halal	carne	halal	NOUN	NOUN	halal meat
('ha_avere_AUX', 'dipinto_dipingere_VERB')	5	ha dipinto	ha	dipinto	avere	dipingere	AUX	VERB	has painted
