gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('mi_mi_PRON', 'scuserò_scuserare_VERB')	5	mi scuserò	mi	scuserò	mi	scuserare	PRON	VERB	I will apologize
('mettere_mettere_VERB', 'il_il_DET')	5	mettere il	mettere	il	mettere	il	VERB	DET	put the
('rispetto_rispetto_NOUN', 'per_per_ADP')	5	rispetto per	rispetto	per	rispetto	per	NOUN	ADP	respect for
"(""quell'_quello_DET"", 'acqua_acqua_NOUN')"	5	quell'acqua	quell'	acqua	quello	acqua	DET	NOUN	that water (before a vowel)
('comprato_comprare_VERB', 'queste_questo_DET')	5	comprato queste	comprato	queste	comprare	questo	VERB	DET	bought these
('abitato_abitare_VERB', 'qui_qui_ADV')	5	abitato qui	abitato	qui	abitare	qui	VERB	ADV	lived here
('suo_suo_DET', 'ordine_ordine_NOUN')	5	suo ordine	suo	ordine	suo	ordine	DET	NOUN	his order; her order
('guardi_guardare_VERB', 'la_il_DET')	5	guardi la	guardi	la	guardare	il	VERB	DET	look at the
('piacerà_piacere_VERB', 'questo_questo_DET')	5	piacerà questo	piacerà	questo	piacere	questo	VERB	DET	you will like this
"(""qualcos'_qualcoso_PRON"", 'altro_altro_PRON')"	5	qualcos'altro	qualcos'	altro	qualcoso	altro	PRON	PRON	something else
('era_essere_AUX', 'innocente_innocente_ADJ')	5	era innocente	era	innocente	essere	innocente	AUX	ADJ	was innocent
('state_essere_AUX', 'lavorando_lavorare_VERB')	5	state lavorando	state	lavorando	essere	lavorare	AUX	VERB	you (plural) are working
('sano_sano_ADJ', 'e_e_CCONJ')	5	sano e	sano	e	sano	e	ADJ	CCONJ	healthy and
('proteggere_proteggere_VERB', 'la_il_DET')	5	proteggere la	proteggere	la	proteggere	il	VERB	DET	protect the
('scritto_scrivere_VERB', 'la_il_DET')	5	scritto la	scritto	la	scrivere	il	VERB	DET	wrote the
"(""un'_uno_DET"", 'illusione_illusione_NOUN')"	5	un'illusione	un'	illusione	uno	illusione	DET	NOUN	an illusion (before a vowel)
('test_test_NOUN', 'del_di_ADP')	5	test del	test	del	test	di	NOUN	ADP	test of the
('inventato_inventare_VERB', 'la_il_DET')	5	inventato la	inventato	la	inventare	il	VERB	DET	invented the
('stavo_stare_AUX', 'parlando_parlare_VERB')	5	stavo parlando	stavo	parlando	stare	parlare	AUX	VERB	I was talking
('quando_quando_SCONJ', 'non_non_ADV')	5	quando non	quando	non	quando	non	SCONJ	ADV	when not
('sicuro_sicuro_ADJ', 'adesso_adesso_ADV')	5	sicuro adesso	sicuro	adesso	sicuro	adesso	ADJ	ADV	sure now
('lavorare_lavorare_VERB', 'assieme_assieme_ADV')	5	lavorare assieme	lavorare	assieme	lavorare	assieme	VERB	ADV	work together
('ho_avere_AUX', 'ascoltato_ascoltare_VERB')	5	ho ascoltato	ho	ascoltato	avere	ascoltare	AUX	VERB	I listened
('morto_morire_VERB', 'a_a_ADP')	5	morto a	morto	a	morire	a	VERB	ADP	died at
('il_il_DET', 'leader_leader_NOUN')	5	il leader	il	leader	il	leader	DET	NOUN	the leader
('siete_essere_AUX', 'perfette_perfetto_ADJ')	5	siete perfette	siete	perfette	essere	perfetto	AUX	ADJ	you (plural) are perfect
('sono_essere_AUX', 'nudo_nudo_ADJ')	5	sono nudo	sono	nudo	essere	nudo	AUX	ADJ	I am naked
('fatto_fare_VERB', 'aspettare_aspettare_VERB')	5	fatto aspettare	fatto	aspettare	fare	aspettare	VERB	VERB	made to wait
('sta_stare_AUX', 'riparando_riparare_VERB')	5	sta riparando	sta	riparando	stare	riparare	AUX	VERB	is repairing
('riparando_riparare_VERB', 'la_il_DET')	5	riparando la	riparando	la	riparare	il	VERB	DET	repairing the
('una_uno_DET', 'mazza_mazza_NOUN')	5	una mazza	una	mazza	uno	mazza	DET	NOUN	a bat
('solo_solo_ADV', 'parlare_parlare_VERB')	5	solo parlare	solo	parlare	solo	parlare	ADV	VERB	just talk
('tipo_tipo_NOUN', 'che_che_PRON')	5	tipo che	tipo	che	tipo	che	NOUN	PRON	type that
('cambiare_cambiare_VERB', 'argomento_argomento_NOUN')	5	cambiare argomento	cambiare	argomento	cambiare	argomento	VERB	NOUN	change the subject
('come_come_ADP', 'questo_questo_PRON')	5	come questo	come	questo	come	questo	ADP	PRON	like this
('buono_buono_ADJ', 'come_come_ADP')	5	buono come	buono	come	buono	come	ADJ	ADP	as good as
('e_e_CCONJ', 'tu_tu_PRON')	5	e tu	e	tu	e	tu	CCONJ	PRON	and you
('così_così_ADV', 'spesso_spesso_ADV')	5	così spesso	così	spesso	così	spesso	ADV	ADV	so often
('sei_essere_AUX', 'arrabbiata_arrabbiato_VERB')	5	sei arrabbiata	sei	arrabbiata	essere	arrabbiato	AUX	VERB	you are angry
('dalle_da_ADP', 'sue_suo_DET')	5	dalle sue	dalle	sue	da	suo	ADP	DET	from her; from his
('voleva_volere_VERB', 'il_il_DET')	5	voleva il	voleva	il	volere	il	VERB	DET	wanted the
('posso_potere_AUX', 'restare_restare_VERB')	5	posso restare	posso	restare	potere	restare	AUX	VERB	I can stay
('letto_leggere_VERB', 'questo_questo_PRON')	5	letto questo	letto	questo	leggere	questo	VERB	PRON	read this
('abbiamo_avere_AUX', 'tutti_tutto_PRON')	5	abbiamo tutti	abbiamo	tutti	avere	tutto	AUX	PRON	we all have
('gamba_gamba_NOUN', 'di_di_ADP')	5	gamba di	gamba	di	gamba	di	NOUN	ADP	leg of
('ancora_ancora_ADV', 'da_da_ADP')	5	ancora da	ancora	da	ancora	da	ADV	ADP	still to
('ho_avere_VERB', 'difficoltà_difficoltà_NOUN')	5	ho difficoltà	ho	difficoltà	avere	difficoltà	VERB	NOUN	I have difficulty
('molto_molto_ADV', 'interessato_interessato_ADJ')	5	molto interessato	molto	interessato	molto	interessato	ADV	ADJ	very interested
('rimasto_rimanere_VERB', 'in_in_ADP')	5	rimasto in	rimasto	in	rimanere	in	VERB	ADP	stayed in
('trovò_trovare_VERB', 'il_il_DET')	5	trovò il	trovò	il	trovare	il	VERB	DET	found the
('si_si_PRON', 'offrì_offrire_VERB')	5	si offrì	si	offrì	si	offrire	PRON	VERB	volunteered
('di_di_ADP', 'qualche_qualche_DET')	5	di qualche	di	qualche	di	qualche	ADP	DET	of some
('il_il_DET', 'rischio_rischio_NOUN')	5	il rischio	il	rischio	il	rischio	DET	NOUN	the risk
('non_non_ADV', 'capita_capitare_VERB')	5	non capita	non	capita	non	capitare	ADV	VERB	does not happen
('queste_questo_DET', 'lettere_lettera_NOUN')	5	queste lettere	queste	lettere	questo	lettera	DET	NOUN	these letters
('stia_stare_VERB', 'per_per_ADP')	5	stia per	stia	per	stare	per	VERB	ADP	is about to
('la_il_DET', 'tecnologia_tecnologia_NOUN')	5	la tecnologia	la	tecnologia	il	tecnologia	DET	NOUN	the technology
('sopra_sopra_ADP', 'le_il_DET')	5	sopra le	sopra	le	sopra	il	ADP	DET	above the
('fan_fan_NOUN', 'di_di_ADP')	5	fan di	fan	di	fan	di	NOUN	ADP	fan of
('avresti_avere_AUX', 'fatto_fare_VERB')	5	avresti fatto	avresti	fatto	avere	fare	AUX	VERB	you would have done
('non_non_ADV', 'morì_morire_VERB')	5	non morì	non	morì	non	morire	ADV	VERB	did not die
