gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('hai_avere_VERB', 'ancora_ancora_ADV')	12	hai ancora	hai	ancora	avere	ancora	VERB	ADV	
('non_non_ADV', 'fece_fare_VERB')	12	non fece	non	fece	non	fare	ADV	VERB	
('i_il_DET', 'problemi_problema_NOUN')	12	i problemi	i	problemi	il	problema	DET	NOUN	
('del_di_ADP', 'problema_problema_NOUN')	12	del problema	del	problema	di	problema	ADP	NOUN	
('un_uno_DET', 'bacio_bacio_NOUN')	12	un bacio	un	bacio	uno	bacio	DET	NOUN	
('ti_ti_PRON', 'sei_essere_AUX')	12	ti sei	ti	sei	ti	essere	PRON	AUX	
('mangiare_mangiare_VERB', 'la_il_DET')	12	mangiare la	mangiare	la	mangiare	il	VERB	DET	
('che_che_SCONJ', 'dovreste_dovere_AUX')	12	che dovreste	che	dovreste	che	dovere	SCONJ	AUX	
('non_non_ADV', 'fate_fare_VERB')	12	non fate	non	fate	non	fare	ADV	VERB	
('siate_essere_AUX', 'troppo_troppo_ADV')	12	siate troppo	siate	troppo	essere	troppo	AUX	ADV	
('dire_dire_VERB', 'il_il_DET')	12	dire il	dire	il	dire	il	VERB	DET	
('voglio_volere_AUX', 'vivere_vivere_VERB')	12	voglio vivere	voglio	vivere	volere	vivere	AUX	VERB	
('si_si_PRON', 'tolse_togliere_VERB')	12	si tolse	si	tolse	si	togliere	PRON	VERB	
('vuole_volere_AUX', 'farlo_fare_VERB')	12	vuole farlo	vuole	farlo	volere	fare	AUX	VERB	
('la_il_DET', 'soluzione_soluzione_NOUN')	12	la soluzione	la	soluzione	il	soluzione	DET	NOUN	
('abbastanza_abbastanza_ADV', 'soldi_soldo_NOUN')	12	abbastanza soldi	abbastanza	soldi	abbastanza	soldo	ADV	NOUN	
('ho_avere_AUX', 'giocato_giocare_VERB')	12	ho giocato	ho	giocato	avere	giocare	AUX	VERB	
('vuoi_volere_VERB', 'un_uno_DET')	12	vuoi un	vuoi	un	volere	uno	VERB	DET	
('di_di_ADP', 'male_male_NOUN')	12	di male	di	male	di	male	ADP	NOUN	
('non_non_ADV', 'succederà_succedere_VERB')	12	non succederà	non	succederà	non	succedere	ADV	VERB	
('noi_noi_PRON', 'saremo_essere_AUX')	12	noi saremo	noi	saremo	noi	essere	PRON	AUX	
('sta_stare_AUX', 'scrivendo_scrivere_VERB')	12	sta scrivendo	sta	scrivendo	stare	scrivere	AUX	VERB	
('anziano_anziano_ADJ', 'di_di_ADP')	12	anziano di	anziano	di	anziano	di	ADJ	ADP	
('compagno_compagno_NOUN', 'di_di_ADP')	12	compagno di	compagno	di	compagno	di	NOUN	ADP	
('hai_avere_VERB', 'la_il_DET')	12	hai la	hai	la	avere	il	VERB	DET	
('questa_questo_DET', 'roba_roba_NOUN')	12	questa roba	questa	roba	questo	roba	DET	NOUN	
('sia_essere_AUX', 'divertente_divertente_ADJ')	12	sia divertente	sia	divertente	essere	divertente	AUX	ADJ	
('più_più_ADV', 'vecchia_vecchio_ADJ')	12	più vecchia	più	vecchia	più	vecchio	ADV	ADJ	
('nessuno_nessuno_PRON', 'le_le_PRON')	12	nessuno le	nessuno	le	nessuno	le	PRON	PRON	
('di_di_ADP', 'chiamarmi_chiamare_VERB')	12	di chiamarmi	di	chiamarmi	di	chiamare	ADP	VERB	
('possiede_possedere_VERB', 'una_uno_DET')	12	possiede una	possiede	una	possedere	uno	VERB	DET	
('una_uno_DET', 'religione_religione_NOUN')	12	una religione	una	religione	uno	religione	DET	NOUN	
('non_non_ADV', 'parli_parlare_VERB')	12	non parli	non	parli	non	parlare	ADV	VERB	
('hanno_avere_AUX', 'mai_mai_ADV')	12	hanno mai	hanno	mai	avere	mai	AUX	ADV	
('musica_musica_NOUN', 'classica_classico_ADJ')	12	musica classica	musica	classica	musica	classico	NOUN	ADJ	
('al_a_ADP', 'mese_mese_NOUN')	12	al mese	al	mese	a	mese	ADP	NOUN	
('tutti_tutto_PRON', 'hanno_avere_VERB')	12	tutti hanno	tutti	hanno	tutto	avere	PRON	VERB	
('mai_mai_ADV', 'voluto_volere_AUX')	12	mai voluto	mai	voluto	mai	volere	ADV	AUX	
('tu_tu_PRON', 'cosa_cosa_PRON')	12	tu cosa	tu	cosa	tu	cosa	PRON	PRON	
('è_essere_AUX', 'tornata_tornare_VERB')	12	è tornata	è	tornata	essere	tornare	AUX	VERB	
('vuole_volere_AUX', 'mangiare_mangiare_VERB')	12	vuole mangiare	vuole	mangiare	volere	mangiare	AUX	VERB	
('in_in_ADP', 'quale_quale_DET')	12	in quale	in	quale	in	quale	ADP	DET	
('sono_essere_AUX', 'proprio_proprio_ADV')	12	sono proprio	sono	proprio	essere	proprio	AUX	ADV	
('farlo_fare_VERB', 'oggi_oggi_ADV')	12	farlo oggi	farlo	oggi	fare	oggi	VERB	ADV	
('casa_casa_NOUN', 'la_il_DET')	12	casa la	casa	la	casa	il	NOUN	DET	
"(""dall'_da_ADP"", 'inizio_inizio_NOUN')"	12	dall'inizio	dall'	inizio	da	inizio	ADP	NOUN	
('il_il_DET', 'ghiaccio_ghiaccio_NOUN')	12	il ghiaccio	il	ghiaccio	il	ghiaccio	DET	NOUN	
('avete_avere_AUX', 'portato_portare_VERB')	12	avete portato	avete	portato	avere	portare	AUX	VERB	
('viene_venire_VERB', 'dalla_da_ADP')	12	viene dalla	viene	dalla	venire	da	VERB	ADP	
('passato_passare_VERB', 'la_il_DET')	12	passato la	passato	la	passare	il	VERB	DET	
('a_a_ADP', 'posto_posto_NOUN')	12	a posto	a	posto	a	posto	ADP	NOUN	
('in_in_ADP', 'servizio_servizio_NOUN')	12	in servizio	in	servizio	in	servizio	ADP	NOUN	
('è_essere_AUX', 'ritornato_ritornare_VERB')	12	è ritornato	è	ritornato	essere	ritornare	AUX	VERB	
('il_il_DET', 'tipo_tipo_NOUN')	12	il tipo	il	tipo	il	tipo	DET	NOUN	
('il_il_DET', 'maiale_maiale_NOUN')	12	il maiale	il	maiale	il	maiale	DET	NOUN	
('delle_di_ADP', 'amiche_amico_NOUN')	12	delle amiche	delle	amiche	di	amico	ADP	NOUN	
('sono_essere_AUX', 'fiero_fiero_ADJ')	12	sono fiero	sono	fiero	essere	fiero	AUX	ADJ	
('è_essere_AUX', 'scusato_scusare_VERB')	12	è scusato	è	scusato	essere	scusare	AUX	VERB	
('o_o_CCONJ', 'il_il_DET')	12		o	il	o	il	CCONJ	DET	
('la_il_DET', 'fotografia_fotografia_NOUN')	12	la fotografia	la	fotografia	il	fotografia	DET	NOUN	
('compleanno_compleanno_NOUN', 'di_di_ADP')	12	compleanno di	compleanno	di	compleanno	di	NOUN	ADP	
('il_il_DET', 'compleanno_compleanno_NOUN')	12	il compleanno	il	compleanno	il	compleanno	DET	NOUN	
('quella_quello_DET', 'scatola_scatola_NOUN')	12	quella scatola	quella	scatola	quello	scatola	DET	NOUN	
('un_uno_DET', 'giocatore_giocatore_NOUN')	12	un giocatore	un	giocatore	uno	giocatore	DET	NOUN	
('noi_noi_PRON', 'possiamo_potere_AUX')	12	noi possiamo	noi	possiamo	noi	potere	PRON	AUX	
('mie_mio_DET', 'scarpe_scarpa_NOUN')	12	mie scarpe	mie	scarpe	mio	scarpa	DET	NOUN	
('sua_suo_DET', 'idea_idea_NOUN')	12	sua idea	sua	idea	suo	idea	DET	NOUN	
('sono_essere_AUX', 'gli_il_DET')	12	sono gli	sono	gli	essere	il	AUX	DET	
('onesta_onesto_ADJ', 'con_con_ADP')	12	onesta con	onesta	con	onesto	con	ADJ	ADP	
('le_il_DET', 'prove_prova_NOUN')	12	le prove	le	prove	il	prova	DET	NOUN	
('già_già_ADV', 'parlato_parlare_VERB')	12	già parlato	già	parlato	già	parlare	ADV	VERB	
('farei_fare_VERB', 'mai_mai_ADV')	12	farei mai	farei	mai	fare	mai	VERB	ADV	
