gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('ancora_ancora_ADV', 'nella_in_ADP')	8	ancora nella	ancora	nella	ancora	in	ADV	ADP	still in the (feminine)
('iniziarono_iniziare_VERB', 'a_a_ADP')	8		iniziarono	a	iniziare	a	VERB	ADP	they began to
('di_di_ADP', 'osteoporosi_osteoporosi_NOUN')	8	di osteoporosi	di	osteoporosi	di	osteoporosi	ADP	NOUN	of osteoporosis
('alla_a_ADP', 'spiaggia_spiaggia_NOUN')	8	alla spiaggia	alla	spiaggia	a	spiaggia	ADP	NOUN	to the beach
('comprato_comprare_VERB', 'i_il_DET')	8	comprato i	comprato	i	comprare	il	VERB	DET	bought the (masculine plural)
('una_uno_DET', 'dottoressa_dottoressa_NOUN')	8	una dottoressa	una	dottoressa	uno	dottoressa	DET	NOUN	a (female) doctor
('suo_suo_DET', 'moroso_moroso_NOUN')	8	suo moroso	suo	moroso	suo	moroso	DET	NOUN	her boyfriend
('molto_molto_ADV', 'costoso_costoso_ADJ')	8	molto costoso	molto	costoso	molto	costoso	ADV	ADJ	very expensive
('farle_fare_VERB', 'del_di_ADP')	8	farle del	farle	del	fare	di	VERB	ADP	to do her some (masculine)
('si_si_PRON', 'chiamano_chiamare_VERB')	8	si chiamano	si	chiamano	si	chiamare	PRON	VERB	they are called
('amica_amico_NOUN', 'che_che_PRON')	8	amica che	amica	che	amico	che	NOUN	PRON	friend who (feminine)
('in_in_ADP', 'giapponese_giapponese_NOUN')	8	in giapponese	in	giapponese	in	giapponese	ADP	NOUN	in Japanese
('ti_ti_PRON', 'puoi_potere_AUX')	8	ti puoi	ti	puoi	ti	potere	PRON	AUX	you can yourself
('denaro_denaro_NOUN', 'per_per_ADP')	8	denaro per	denaro	per	denaro	per	NOUN	ADP	money for
('si_si_PRON', 'nascose_nascondere_VERB')	8	si nascose	si	nascose	si	nascondere	PRON	VERB	he hid
('hanno_avere_AUX', 'ancora_ancora_ADV')	8	hanno ancora	hanno	ancora	avere	ancora	AUX	ADV	they still have
('andando_andare_VERB', 'con_con_ADP')	8	andando con	andando	con	andare	con	VERB	ADP	going with
('che_che_SCONJ', 'sarebbero_essere_AUX')	8	che sarebbero	che	sarebbero	che	essere	SCONJ	AUX	that they would
('il_il_DET', 'vento_vento_NOUN')	8	il vento	il	vento	il	vento	DET	NOUN	the wind
('la_il_DET', 'morosa_moroso_NOUN')	8	la morosa	la	morosa	il	moroso	DET	NOUN	the girlfriend
('vorrei_volere_AUX', 'fare_fare_VERB')	8	vorrei fare	vorrei	fare	volere	fare	AUX	VERB	I would like to do
('giocavo_giocare_VERB', 'a_a_ADP')	8	gioca	giocavo	a	giocare	a	VERB	ADP	plays
('alto_alto_ADJ', 'di_di_ADP')	8	alto di	alto	di	alto	di	ADJ	ADP	taller than
('tagliare_tagliare_VERB', 'i_il_DET')	8		tagliare	i	tagliare	il	VERB	DET	to cut the (masculine plural)
('mio_mio_DET', 'vicino_vicino_NOUN')	8	mio vicino	mio	vicino	mio	vicino	DET	NOUN	my neighbor
('andata_andare_VERB', 'lì_lì_ADV')	8	andata lì	andata	lì	andare	lì	VERB	ADV	gone there
('è_essere_AUX', 'ferita_ferire_VERB')	8	è ferita	è	ferita	essere	ferire	AUX	VERB	she is hurt
('è_essere_AUX', 'messo_mettere_VERB')	8	è messo	è	messo	essere	mettere	AUX	VERB	has put himself
('portato_portare_VERB', 'la_il_DET')	8	portato la	portato	la	portare	il	VERB	DET	brought the (feminine)
('bel_bello_ADJ', 'regalo_regalo_NOUN')	8	bel regalo	bel	regalo	bello	regalo	ADJ	NOUN	nice gift
('la_la_PRON', 'può_potere_AUX')	8	la può	la	può	la	potere	PRON	AUX	he can it (feminine)
('dica_dire_VERB', 'cosa_cosa_PRON')	8	dica cosa	dica	cosa	dire	cosa	VERB	PRON	say what
('zoo_zoo_NOUN', 'con_con_ADP')	8	zoo con	zoo	con	zoo	con	NOUN	ADP	zoo with
('nelle_in_ADP', 'loro_loro_DET')	8	nelle loro	nelle	loro	in	loro	ADP	DET	in their (feminine plural)
('fa_fare_VERB', 'schifo_schifo_NOUN')	8	fa schifo	fa	schifo	fare	schifo	VERB	NOUN	it sucks
