gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('un_uno_DET', 'virus_virus_NOUN')	8	un virus	un	virus	uno	virus	DET	NOUN	
('degli_di_ADP', 'animali_animale_NOUN')	8	degli animali	degli	animali	di	animale	ADP	NOUN	
('cosa_cosa_PRON', 'può_potere_AUX')	8	cosa può	cosa	può	cosa	potere	PRON	AUX	
('di_di_ADP', 'firmare_firmare_VERB')	8	di firmare	di	firmare	di	firmare	ADP	VERB	
('volete_volere_VERB', 'una_uno_DET')	8	volete una	volete	una	volere	uno	VERB	DET	
('ti_ti_PRON', 'dirò_dire_VERB')	8	ti dirò	ti	dirò	ti	dire	PRON	VERB	
('di_di_ADP', 'quelle_quello_PRON')	8	di quelle	di	quelle	di	quello	ADP	PRON	
('ricevette_ricevere_VERB', 'una_uno_DET')	8	ricevette una	ricevette	una	ricevere	uno	VERB	DET	
('mi_mi_PRON', 'porti_portare_VERB')	8	mi porti	mi	porti	mi	portare	PRON	VERB	
('mio_mio_DET', 'rapporto_rapporto_NOUN')	8	mio rapporto	mio	rapporto	mio	rapporto	DET	NOUN	
('loro_loro_PRON', 'del_di_ADP')	8	loro del	loro	del	loro	di	PRON	ADP	
('perfetta_perfetto_ADJ', 'per_per_ADP')	8	per	perfetta	per	perfetto	per	ADJ	ADP	
('suo_suo_DET', 'tè_tè_NOUN')	8	suo tè	suo	tè	suo	tè	DET	NOUN	
('solamente_solamente_ADV', 'essere_essere_AUX')	8	solamente essere	solamente	essere	solamente	essere	ADV	AUX	
('avevo_avere_VERB', 'paura_paura_NOUN')	8	avevo paura	avevo	paura	avere	paura	VERB	NOUN	
('quanto_quanto_PRON', 'mi_mi_PRON')	8	quanto mi	quanto	mi	quanto	mi	PRON	PRON	
('nata_nascere_VERB', 'in_in_ADP')	8	nata in	nata	in	nascere	in	VERB	ADP	
('lui_lui_PRON', 'stesso_stesso_ADJ')	8	lui stesso	lui	stesso	lui	stesso	PRON	ADJ	
('al_a_ADP', 'mare_mare_NOUN')	8	al mare	al	mare	a	mare	ADP	NOUN	
('hanno_avere_AUX', 'trovato_trovare_VERB')	8	hanno trovato	hanno	trovato	avere	trovare	AUX	VERB	
('che_che_PRON', 'la_la_PRON')	8	che la	che	la	che	la	PRON	PRON	
"('perso_perdere_VERB', ""l'_il_DET"")"	8	perso l'	perso	l'	perdere	il	VERB	DET	
('entrare_entrare_VERB', 'nella_in_ADP')	8	entrare nella	entrare	nella	entrare	in	VERB	ADP	
('caffè_caffè_NOUN', 'senza_senza_ADP')	8	caffè senza	caffè	senza	caffè	senza	NOUN	ADP	
('stavo_essere_AUX', 'parlando_parlare_VERB')	8	stavo parlando	stavo	parlando	essere	parlare	AUX	VERB	
('siamo_essere_AUX', 'già_già_ADV')	8	siamo già	siamo	già	essere	già	AUX	ADV	
('di_di_ADP', 'così_così_ADV')	8	di così	di	così	di	così	ADP	ADV	
('qua_qua_ADV', 'dentro_dentro_ADV')	8	qua dentro	qua	dentro	qua	dentro	ADV	ADV	
('non_non_ADV', 'dirò_dire_VERB')	8	non dirò	non	dirò	non	dire	ADV	VERB	
('nessuno_nessuno_PRON', 'ha_avere_VERB')	8	nessuno ha	nessuno	ha	nessuno	avere	PRON	VERB	
('nessuno_nessuno_PRON', 'lo_lo_PRON')	8	nessuno lo	nessuno	lo	nessuno	lo	PRON	PRON	
('di_di_ADP', 'quel_quello_PRON')	8	di quel	di	quel	di	quello	ADP	PRON	
('è_essere_AUX', 'improbabile_improbabile_ADJ')	8	è improbabile	è	improbabile	essere	improbabile	AUX	ADJ	
('prenda_prendere_VERB', 'la_il_DET')	8	prenda la	prenda	la	prendere	il	VERB	DET	
('comprato_comprare_VERB', 'questa_questo_DET')	8	comprato questa	comprato	questa	comprare	questo	VERB	DET	
