gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('con_con_ADP', 'nessuno_nessuno_PRON')	13	con nessuno	con	nessuno	con	nessuno	ADP	PRON	with nobody
('loro_loro_PRON', 'la_il_DET')	13	loro la	loro	la	loro	il	PRON	DET	they the
('stanno_stare_AUX', 'parlando_parlare_VERB')	13	stanno parlando	stanno	parlando	stare	parlare	AUX	VERB	they are talking
('molto_molto_ADV', 'la_il_DET')	13	molto la	molto	la	molto	il	ADV	DET	very the
('un_uno_DET', 'colpo_colpo_NOUN')	13	un colpo	un	colpo	uno	colpo	DET	NOUN	a blow
('della_di_ADP', 'vita_vita_NOUN')	13	della vita	della	vita	di	vita	ADP	NOUN	of life
('per_per_ADP', 'non_non_ADV')	13	per non	per	non	per	non	ADP	ADV	in order not to
('perché_perché_ADV', 'ti_ti_PRON')	13	perché ti	perché	ti	perché	ti	ADV	PRON	because you
('una_uno_DET', 'coincidenza_coincidenza_NOUN')	13	una coincidenza	una	coincidenza	uno	coincidenza	DET	NOUN	a coincidence
('provando_provare_VERB', 'ad_a_ADP')	13	provando ad	provando	ad	provare	a	VERB	ADP	trying to
('non_non_ADV', 'vai_andare_VERB')	13	non vai	non	vai	non	andare	ADV	VERB	you do not go
"(""quest'_questo_DET"", 'auto_auto_NOUN')"	13	quest'auto	quest'	auto	questo	auto	DET	NOUN	this car
('è_essere_AUX', 'malata_malato_ADJ')	13	è malata	è	malata	essere	malato	AUX	ADJ	is sick
('per_per_ADP', 'ore_ora_NOUN')	13	per ore	per	ore	per	ora	ADP	NOUN	for hours
('è_essere_AUX', 'vostro_vostro_DET')	13	è vostro	è	vostro	essere	vostro	AUX	DET	is yours
('era_essere_AUX', 'preoccupato_preoccupato_ADJ')	13	era preoccupato	era	preoccupato	essere	preoccupato	AUX	ADJ	was worried
('questa_questo_DET', 'cosa_cosa_NOUN')	13	questa cosa	questa	cosa	questo	cosa	DET	NOUN	this thing
('fiore_fiore_NOUN', 'è_essere_AUX')	13	fiore è	fiore	è	fiore	essere	NOUN	AUX	flower is
('essere_essere_AUX', 'di_di_ADP')	13	essere di	essere	di	essere	di	AUX	ADP	to be of
('rifiutato_rifiutare_VERB', 'di_di_ADP')	13	rifiutato di	rifiutato	di	rifiutare	di	VERB	ADP	refused to
('capitale_capitale_NOUN', 'della_di_ADP')	13	capitale della	capitale	della	capitale	di	NOUN	ADP	capital of the
('casa_casa_NOUN', 'alle_a_ADP')	13	casa alle	casa	alle	casa	a	NOUN	ADP	house to the
('nome_nome_NOUN', 'del_di_ADP')	13	nome del	nome	del	nome	di	NOUN	ADP	name of the
('hai_avere_VERB', 'paura_paura_NOUN')	13	hai paura	hai	paura	avere	paura	VERB	NOUN	you are afraid
('come_come_ADV', 'ti_ti_PRON')	13	come ti	come	ti	come	ti	ADV	PRON	as you
('a_a_ADP', 'fermare_fermare_VERB')	13	a fermare	a	fermare	a	fermare	ADP	VERB	to stop
('hanno_avere_AUX', 'ammesso_ammettere_VERB')	13	hanno ammesso	hanno	ammesso	avere	ammettere	AUX	VERB	they admitted
('sta_stare_AUX', 'comprando_comprare_VERB')	13	sta comprando	sta	comprando	stare	comprare	AUX	VERB	is buying
('questo_questo_DET', 'edificio_edificio_NOUN')	13	questo edificio	questo	edificio	questo	edificio	DET	NOUN	this building
('suoi_suo_DET', 'vestiti_vestito_NOUN')	13	suoi vestiti	suoi	vestiti	suo	vestito	DET	NOUN	his clothes; her clothes (masculine plural)
('era_essere_AUX', 'sorpreso_sorprendere_VERB')	13	era sorpreso	era	sorpreso	essere	sorprendere	AUX	VERB	was surprised
('i_il_DET', 'fatti_fatto_NOUN')	13	i fatti	i	fatti	il	fatto	DET	NOUN	the facts
('una_uno_DET', 'borsa_borsa_NOUN')	13	una borsa	una	borsa	uno	borsa	DET	NOUN	a bag
('credere_credere_VERB', 'che_che_SCONJ')	13	credere che	credere	che	credere	che	VERB	SCONJ	to believe that
('vorrei_volere_AUX', 'avere_avere_VERB')	13	vorrei avere	vorrei	avere	volere	avere	AUX	VERB	i would like to have
('ho_avere_AUX', 'cominciato_cominciare_VERB')	13	ho cominciato	ho	cominciato	avere	cominciare	AUX	VERB	i started
('la_il_DET', 'penna_penna_NOUN')	13	la penna	la	penna	il	penna	DET	NOUN	the pen
('dite_dire_VERB', 'di_di_ADP')	13	di	dite	di	dire	di	VERB	ADP	of
('figlio_figlio_NOUN', 'è_essere_AUX')	13	figlio è	figlio	è	figlio	essere	NOUN	AUX	son is
('soldi_soldo_NOUN', 'per_per_ADP')	13	soldi per	soldi	per	soldo	per	NOUN	ADP	money for
('se_se_PRON', 'lo_lo_PRON')	13	se lo	se	lo	se	lo	PRON	PRON	if it
('voleva_volere_AUX', 'farlo_fare_VERB')	13	voleva farlo	voleva	farlo	volere	fare	AUX	VERB	he wanted to do it
('questo_questo_PRON', 'in_in_ADP')	13	questo in	questo	in	questo	in	PRON	ADP	this in
('le_le_PRON', 'darò_dare_VERB')	13	le darò	le	darò	le	dare	PRON	VERB	i will give her
('è_essere_AUX', 'preoccupata_preoccupare_VERB')	13	è preoccupata	è	preoccupata	essere	preoccupare	AUX	VERB	is worried (feminine)
"(""quand'_quando_SCONJ"", 'ero_essere_AUX')"	13	quand'ero	quand'	ero	quando	essere	SCONJ	AUX	when i was
('cibo_cibo_NOUN', 'cinese_cinese_ADJ')	13	cibo cinese	cibo	cinese	cibo	cinese	NOUN	ADJ	chinese food
('tuo_tuo_DET', 'numero_numero_NOUN')	13	tuo numero	tuo	numero	tuo	numero	DET	NOUN	your number (masculine)
('tocca_toccare_VERB', 'a_a_ADP')	13	tocca	tocca	a	toccare	a	VERB	ADP	it's up to
('a_a_ADP', 'ridere_ridere_VERB')	13	a ridere	a	ridere	a	ridere	ADP	VERB	to laugh
('dato_dare_VERB', 'del_di_ADP')	13	dato del	dato	del	dare	di	VERB	ADP	given some
('mela_mela_NOUN', 'a_a_ADP')	13		mela	a	mela	a	NOUN	ADP	apple to
('è_essere_VERB', 'bisogno_bisogno_NOUN')	13	è bisogno	è	bisogno	essere	bisogno	VERB	NOUN	there is need
('comprare_comprare_VERB', 'il_il_DET')	13	comprare il	comprare	il	comprare	il	VERB	DET	to buy the
('so_sapere_VERB', 'di_di_ADP')	13	so di	so	di	sapere	di	VERB	ADP	i know about
('ha_avere_AUX', 'fallito_fallire_VERB')	13	ha fallito	ha	fallito	avere	fallire	AUX	VERB	has failed
('che_che_SCONJ', 'potrebbe_potere_AUX')	13	che potrebbe	che	potrebbe	che	potere	SCONJ	AUX	that could
('come_come_ADV', 'vi_vi_PRON')	13	come vi	come	vi	come	vi	ADV	PRON	as you (plural)
('ero_essere_AUX', 'davvero_davvero_ADV')	13	ero davvero	ero	davvero	essere	davvero	AUX	ADV	i was really
('gli_gli_PRON', 'hai_avere_AUX')	13	gli hai	gli	hai	gli	avere	PRON	AUX	you have him
('le_il_DET', 'vacanze_vacanza_NOUN')	13	le vacanze	le	vacanze	il	vacanza	DET	NOUN	the vacations
('avete_avere_AUX', 'sentito_sentire_VERB')	13	avete sentito	avete	sentito	avere	sentire	AUX	VERB	you have heard
('e_e_CCONJ', 'lei_lei_PRON')	13	e lei	e	lei	e	lei	CCONJ	PRON	and she
('lasciarmi_lasciare_VERB', 'da_da_ADP')	13	lasciarmi da	lasciarmi	da	lasciare	da	VERB	ADP	leave me from
('quello_quello_PRON', 'di_di_ADP')	13	quello di	quello	di	quello	di	PRON	ADP	that of
('suo_suo_DET', 'compleanno_compleanno_NOUN')	13	suo compleanno	suo	compleanno	suo	compleanno	DET	NOUN	his birthday; her birthday (masculine)
('ha_avere_AUX', 'scordato_scordare_VERB')	13	ha scordato	ha	scordato	avere	scordare	AUX	VERB	has forgotten
('il_il_DET', 'cappello_cappello_NOUN')	13	il cappello	il	cappello	il	cappello	DET	NOUN	the hat
('non_non_ADV', 'vengo_venire_AUX')	13	non vengo	non	vengo	non	venire	ADV	AUX	i am not coming
