gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('un_uno_DET', 'gatto_gatto_NOUN')	68	un gatto	un	gatto	uno	gatto	DET	NOUN	
('gli_gli_PRON', 'ha_avere_AUX')	68	gli ha	gli	ha	gli	avere	PRON	AUX	
('felice_felice_ADJ', 'di_di_ADP')	68	felice di	felice	di	felice	di	ADJ	ADP	
('suo_suo_DET', 'figlio_figlio_NOUN')	67	suo figlio	suo	figlio	suo	figlio	DET	NOUN	
('il_il_DET', 'tempo_tempo_NOUN')	67	il tempo	il	tempo	il	tempo	DET	NOUN	
('ma_ma_CCONJ', 'non_non_ADV')	67	ma non	ma	non	ma	non	CCONJ	ADV	
('in_in_ADP', 'prestito_prestito_NOUN')	67	in prestito	in	prestito	in	prestito	ADP	NOUN	
('sua_suo_DET', 'famiglia_famiglia_NOUN')	67	sua famiglia	sua	famiglia	suo	famiglia	DET	NOUN	
('di_di_ADP', 'avere_avere_VERB')	67	di avere	di	avere	di	avere	ADP	VERB	
('sei_essere_AUX', 'un_uno_DET')	67	sei un	sei	un	essere	uno	AUX	DET	
('è_essere_VERB', 'una_uno_DET')	67	è una	è	una	essere	uno	VERB	DET	
('ha_avere_AUX', 'scritto_scrivere_VERB')	66	ha scritto	ha	scritto	avere	scrivere	AUX	VERB	
('in_in_ADP', 'chiesa_chiesa_NOUN')	66	in chiesa	in	chiesa	in	chiesa	ADP	NOUN	
('parlare_parlare_VERB', 'in_in_ADP')	66	parlare in	parlare	in	parlare	in	VERB	ADP	
('non_non_ADV', 'ne_ne_PRON')	66	non ne	non	ne	non	ne	ADV	PRON	
('ha_avere_AUX', 'messo_mettere_VERB')	66	ha messo	ha	messo	avere	mettere	AUX	VERB	
('cosa_cosa_PRON', 'fare_fare_VERB')	66	cosa fare	cosa	fare	cosa	fare	PRON	VERB	
('prima_prima_ADV', 'di_di_ADP')	66	prima di	prima	di	prima	di	ADV	ADP	
('non_non_ADV', 'puoi_potere_AUX')	66	non puoi	non	puoi	non	potere	ADV	AUX	
('è_essere_AUX', 'piaciuto_piacere_VERB')	66	è piaciuto	è	piaciuto	essere	piacere	AUX	VERB	
('questo_questo_PRON', 'non_non_ADV')	66	questo non	questo	non	questo	non	PRON	ADV	
('ho_avere_AUX', 'sentito_sentire_VERB')	66	ho sentito	ho	sentito	avere	sentire	AUX	VERB	
('come_come_ADV', 'si_si_PRON')	66	come si	come	si	come	si	ADV	PRON	
('è_essere_AUX', 'arrivato_arrivare_VERB')	66	è arrivato	è	arrivato	essere	arrivare	AUX	VERB	
('non_non_ADV', 'avevo_avere_VERB')	66	non avevo	non	avevo	non	avere	ADV	VERB	
('di_di_ADP', 'cui_cui_PRON')	65	di cui	di	cui	di	cui	ADP	PRON	
('il_il_DET', 'denaro_denaro_NOUN')	65	il denaro	il	denaro	il	denaro	DET	NOUN	
('da_da_ADP', 'un_uno_DET')	65	da un	da	un	da	uno	ADP	DET	
('un_uno_DET', 'regalo_regalo_NOUN')	65	un regalo	un	regalo	uno	regalo	DET	NOUN	
('che_che_SCONJ', 'ero_essere_AUX')	65	che ero	che	ero	che	essere	SCONJ	AUX	
('le_il_DET', 'tue_tuo_DET')	65	le tue	le	tue	il	tuo	DET	DET	
('del_di_ADP', 'caffè_caffè_NOUN')	65	del caffè	del	caffè	di	caffè	ADP	NOUN	
('ne_ne_PRON', 'ho_avere_AUX')	65	ne ho	ne	ho	ne	avere	PRON	AUX	
('è_essere_AUX', 'difficile_difficile_ADJ')	65	è difficile	è	difficile	essere	difficile	AUX	ADJ	
('stato_essere_AUX', 'in_in_ADP')	65	stato in	stato	in	essere	in	AUX	ADP	
"('che_che_DET', ""cos'_cos'_PRON"")"	65	che cos'	che	cos'	che	cos'	DET	PRON	
('suo_suo_DET', 'nome_nome_NOUN')	65	suo nome	suo	nome	suo	nome	DET	NOUN	
('non_non_ADV', 'sapevo_sapere_VERB')	64	non sapevo	non	sapevo	non	sapere	ADV	VERB	
('da_da_ADP', 'soli_solo_ADJ')	64	da soli	da	soli	da	solo	ADP	ADJ	
('io_io_PRON', 'vorrei_volere_AUX')	64	io vorrei	io	vorrei	io	volere	PRON	AUX	
('sono_essere_AUX', 'mai_mai_ADV')	64	sono mai	sono	mai	essere	mai	AUX	ADV	
('con_con_ADP', 'una_uno_DET')	64	con una	con	una	con	uno	ADP	DET	
('lo_lo_PRON', 'farà_fare_VERB')	64	lo farà	lo	farà	lo	fare	PRON	VERB	
('alla_a_ADP', 'mia_mio_DET')	64	alla mia	alla	mia	a	mio	ADP	DET	
('sono_essere_AUX', 'le_il_DET')	64	sono le	sono	le	essere	il	AUX	DET	
('mi_mi_PRON', 'avete_avere_AUX')	64	mi avete	mi	avete	mi	avere	PRON	AUX	
"(""l'_il_DET"", 'esame_esame_NOUN')"	64	l'esame	l'	esame	il	esame	DET	NOUN	
('in_in_ADP', 'realtà_realtà_NOUN')	64	in realtà	in	realtà	in	realtà	ADP	NOUN	
('riesci_riuscire_VERB', 'a_a_ADP')	63	riesci a	riesci	a	riuscire	a	VERB	ADP	
('un_uno_DET', 'nuovo_nuovo_ADJ')	63	un nuovo	un	nuovo	uno	nuovo	DET	ADJ	
('sono_essere_AUX', 'qui_qui_ADV')	63	sono qui	sono	qui	essere	qui	AUX	ADV	
('quanto_quanto_DET', 'tempo_tempo_NOUN')	63	quanto tempo	quanto	tempo	quanto	tempo	DET	NOUN	
('fare_fare_VERB', 'una_uno_DET')	63	fare una	fare	una	fare	uno	VERB	DET	
('voi_voi_PRON', 'avete_avere_VERB')	63	voi avete	voi	avete	voi	avere	PRON	VERB	
('andando_andare_VERB', 'a_a_ADP')	63		andando	a	andare	a	VERB	ADP	
('vai_andare_VERB', 'a_a_ADP')	63	va	vai	a	andare	a	VERB	ADP	
('iniziato_iniziare_VERB', 'a_a_ADP')	63		iniziato	a	iniziare	a	VERB	ADP	
('di_di_ADP', 'solito_solito_NOUN')	63	di solito	di	solito	di	solito	ADP	NOUN	
('ho_avere_AUX', 'dato_dare_VERB')	63	ho dato	ho	dato	avere	dare	AUX	VERB	
('per_per_ADP', 'noi_noi_PRON')	63	per noi	per	noi	per	noi	ADP	PRON	
('andare_andare_VERB', 'con_con_ADP')	63	andare con	andare	con	andare	con	VERB	ADP	
('lui_lui_PRON', 'si_si_PRON')	62	lui si	lui	si	lui	si	PRON	PRON	
('da_da_ADP', 'lui_lui_PRON')	62	da lui	da	lui	da	lui	ADP	PRON	
('fare_fare_VERB', 'questo_questo_PRON')	62	fare questo	fare	questo	fare	questo	VERB	PRON	
('la_il_DET', 'mano_mano_NOUN')	62	la mano	la	mano	il	mano	DET	NOUN	
('sua_suo_DET', 'casa_casa_NOUN')	62	sua casa	sua	casa	suo	casa	DET	NOUN	
('mia_mio_DET', 'sorella_sorella_NOUN')	62	mia sorella	mia	sorella	mio	sorella	DET	NOUN	
