gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
"('a_a_ADP', ""quell'_quello_DET"")"	5	ata a quell'	a	quell'	a	quello	ADP	DET	to that (before a vowel)
('molto_molto_ADV', 'semplice_semplice_ADJ')	5	molto semplice	molto	semplice	molto	semplice	ADV	ADJ	very simple
('buona_buono_ADJ', 'ragione_ragione_NOUN')	5	buona ragione	buona	ragione	buono	ragione	ADJ	NOUN	good reason
('un_uno_DET', 'marinaio_marinaio_NOUN')	5	un marinaio	un	marinaio	uno	marinaio	DET	NOUN	a sailor
('un_uno_DET', 'costume_costume_NOUN')	5	un costume	un	costume	uno	costume	DET	NOUN	a costume
('più_più_ADV', 'arrabbiato_arrabbiato_ADJ')	5	più arrabbiato	più	arrabbiato	più	arrabbiato	ADV	ADJ	angrier
('abbiamo_avere_AUX', 'appena_appena_ADV')	5	abbiamo appena	abbiamo	appena	avere	appena	AUX	ADV	we have just
('degli_di_ADP', 'uomini_uomo_NOUN')	5	degli uomini	degli	uomini	di	uomo	ADP	NOUN	of men
('aspettavo_aspettare_VERB', 'che_che_SCONJ')	5	aspettavo che	aspettavo	che	aspettare	che	VERB	SCONJ	I expected that
('ha_avere_VERB', 'più_più_PRON')	5	ha più	ha	più	avere	più	VERB	PRON	has more
('qua_qua_ADV', 'adesso_adesso_ADV')	5	qua adesso	qua	adesso	qua	adesso	ADV	ADV	here now
('bene_bene_ADV', 'come_come_ADP')	5	bene come	bene	come	bene	come	ADV	ADP	as well as
('era_essere_AUX', 'interessato_interessato_ADJ')	5	era interessato	era	interessato	essere	interessato	AUX	ADJ	was interested
('tuo_tuo_DET', 'posto_posto_NOUN')	5	tuo posto	tuo	posto	tuo	posto	DET	NOUN	your place
('stai_stare_VERB', 'con_con_ADP')	5	stai con	stai	con	stare	con	VERB	ADP	you are with
('eri_essere_AUX', 'con_con_ADP')	5	eri con	eri	con	essere	con	AUX	ADP	you were with
('acconsentito_acconsentire_VERB', 'a_a_ADP')	5		acconsentito	a	acconsentire	a	VERB	ADP	agreed to
('perché_perché_SCONJ', 'lo_lo_PRON')	5	perché lo	perché	lo	perché	lo	SCONJ	PRON	because it
('ragazzi_ragazzo_NOUN', 'sono_essere_AUX')	5	ragazzi sono	ragazzi	sono	ragazzo	essere	NOUN	AUX	boys are
"('sapere_sapere_VERB', ""cos'_cos'_PRON"")"	5	sapere cos'	sapere	cos'	sapere	cos'	VERB	PRON	to know what
('della_di_ADP', 'loro_loro_DET')	5	della loro	della	loro	di	loro	ADP	DET	of their
('era_essere_AUX', 'stanca_stanco_ADJ')	5	era stanca	era	stanca	essere	stanco	AUX	ADJ	was tired
('deve_dovere_AUX', 'seguire_seguire_VERB')	5	deve seguire	deve	seguire	dovere	seguire	AUX	VERB	must follow
('la_la_PRON', 'trovai_trovare_VERB')	5	la trovai	la	trovai	la	trovare	PRON	VERB	I found her
('sceso_scendere_VERB', 'dal_da_ADP')	5	sceso dal	sceso	dal	scendere	da	VERB	ADP	got off the
('indossando_indossare_VERB', 'il_il_DET')	5	indossando il	indossando	il	indossare	il	VERB	DET	wearing the
('occhiata_occhiata_NOUN', 'a_a_ADP')	5		occhiata	a	occhiata	a	NOUN	ADP	glance at
('aspettando_aspettare_VERB', 'di_di_ADP')	5	aspettando di	aspettando	di	aspettare	di	VERB	ADP	waiting to
('molta_molto_DET', 'sete_sete_NOUN')	5	molta sete	molta	sete	molto	sete	DET	NOUN	very thirsty
('sulle_su_ADP', 'sue_suo_DET')	5	sulle sue	sulle	sue	su	suo	ADP	DET	on her; on his
('nome_nome_NOUN', 'sulla_su_ADP')	5	nome sulla	nome	sulla	nome	su	NOUN	ADP	name on the
('hai_avere_AUX', 'viste_vedere_VERB')	5	hai viste	hai	viste	avere	vedere	AUX	VERB	you have seen them
('è_essere_AUX', 'terribilmente_terribilmente_ADV')	5	è terribilmente	è	terribilmente	essere	terribilmente	AUX	ADV	is terribly
('mai_mai_ADV', 'uscito_uscire_VERB')	5	mai uscito	mai	uscito	mai	uscire	ADV	VERB	never went out
('realtà_realtà_NOUN', 'è_essere_AUX')	5	realtà è	realtà	è	realtà	essere	NOUN	AUX	reality is
('non_non_ADV', 'prendi_prendere_VERB')	5	non prendi	non	prendi	non	prendere	ADV	VERB	you do not take
('pagherà_pagare_VERB', 'per_per_ADP')	5	pagherà per	pagherà	per	pagare	per	VERB	ADP	will pay for
('cosa_cosa_PRON', 'dice_dire_VERB')	5	cosa dice	cosa	dice	cosa	dire	PRON	VERB	what does it say
('dico_dire_VERB', 'io_io_PRON')	5	dico io	dico	io	dire	io	VERB	PRON	I say
('stai_stare_AUX', 'indossando_indossare_VERB')	5	stai indossando	stai	indossando	stare	indossare	AUX	VERB	you are wearing
('non_non_ADV', 'guarda_guardare_VERB')	5	non guarda	non	guarda	non	guardare	ADV	VERB	does not look
('cosa_cosa_PRON', 'voleva_volere_VERB')	5	cosa voleva	cosa	voleva	cosa	volere	PRON	VERB	what did he want
('è_essere_AUX', 'lunga_lungo_ADJ')	5	è lunga	è	lunga	essere	lungo	AUX	ADJ	is long
('è_essere_AUX', 'orribile_orribile_ADJ')	5	è orribile	è	orribile	essere	orribile	AUX	ADJ	is horrible
('voglio_volere_VERB', 'della_di_ADP')	5	voglio della	voglio	della	volere	di	VERB	ADP	I want some
('abbia_avere_VERB', 'ancora_ancora_ADV')	5	abbia ancora	abbia	ancora	avere	ancora	VERB	ADV	still has
('vostra_vostro_DET', 'lingua_lingua_NOUN')	5	vostra lingua	vostra	lingua	vostro	lingua	DET	NOUN	your language (you (plural); feminine)
('si_si_PRON', 'vergogna_vergognare_VERB')	5	si vergogna	si	vergogna	si	vergognare	PRON	VERB	is ashamed
('del_di_ADP', 'sole_sole_NOUN')	5	del sole	del	sole	di	sole	ADP	NOUN	of the sun
('ha_avere_AUX', 'urlato_urlare_VERB')	5	ha urlato	ha	urlato	avere	urlare	AUX	VERB	has shouted
('altro_altro_ADJ', 'modo_modo_NOUN')	5	altro modo	altro	modo	altro	modo	ADJ	NOUN	another way
('con_con_ADP', 'tua_tuo_DET')	5	con tua	con	tua	con	tuo	ADP	DET	with your (feminine)
('era_essere_AUX', 'innamorata_innamorare_VERB')	5	era innamorata	era	innamorata	essere	innamorare	AUX	VERB	was in love
('come_come_SCONJ', 'sembrano_sembrare_VERB')	5	come sembrano	come	sembrano	come	sembrare	SCONJ	VERB	how they seem
('erano_essere_AUX', 'occupate_occupare_VERB')	5	erano occupate	erano	occupate	essere	occupare	AUX	VERB	they were busy
('modo_modo_NOUN', 'per_per_ADP')	5	modo per	modo	per	modo	per	NOUN	ADP	way to
('vecchio_vecchio_ADJ', 'uomo_uomo_NOUN')	5	vecchio uomo	vecchio	uomo	vecchio	uomo	ADJ	NOUN	old man
('paia_paia_NOUN', 'di_di_ADP')	5	paia di	paia	di	paia	di	NOUN	ADP	pairs of
('vestito_vestito_NOUN', 'è_essere_AUX')	5	vestito è	vestito	è	vestito	essere	NOUN	AUX	the dress is
('camicia_camicia_NOUN', 'è_essere_AUX')	5	camicia è	camicia	è	camicia	essere	NOUN	AUX	the shirt is
('di_di_ADP', 'che_che_PRON')	5	di che	di	che	di	che	ADP	PRON	of what
('siete_essere_AUX', 'preoccupate_preoccupare_VERB')	5	siete preoccupate	siete	preoccupate	essere	preoccupare	AUX	VERB	you (plural) are worried
"('medaglia_medaglia_NOUN', ""d'_di_ADP"")"	5	medaglia d'	medaglia	d'	medaglia	di	NOUN	ADP	medal of (before a vowel)
('essere_essere_AUX', 'occupate_occupare_VERB')	5	essere occupate	essere	occupate	essere	occupare	AUX	VERB	to be busy
('fare_fare_VERB', 'amicizia_amicizia_NOUN')	5	fare amicizia	fare	amicizia	fare	amicizia	VERB	NOUN	make friends
('amicizia_amicizia_NOUN', 'con_con_ADP')	5	amicizia con	amicizia	con	amicizia	con	NOUN	ADP	friendship with
('sempre_sempre_ADV', 'dei_di_ADP')	5	sempre dei	sempre	dei	sempre	di	ADV	ADP	always some
('sto_essere_AUX', 'scrivendo_scrivere_VERB')	5	sto scrivendo	sto	scrivendo	essere	scrivere	AUX	VERB	I am writing
('lo_lo_PRON', 'vogliamo_volere_VERB')	5	lo vogliamo	lo	vogliamo	lo	volere	PRON	VERB	we want it
('ringraziata_ringraziare_VERB', 'per_per_ADP')	5	ringraziata per	ringraziata	per	ringraziare	per	VERB	ADP	thanked for
('osservare_osservare_VERB', 'gli_il_DET')	5	osservare gli	osservare	gli	osservare	il	VERB	DET	observe the
