gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('ancora_ancora_ADV', 'scrivere_scrivere_VERB')	5	ancora scrivere	ancora	scrivere	ancora	scrivere	ADV	VERB	
('qualche_qualche_DET', 'fiore_fiore_NOUN')	5	qualche fiore	qualche	fiore	qualche	fiore	DET	NOUN	
('volte_volta_NOUN', 'la_il_DET')	5	volte la	volte	la	volta	il	NOUN	DET	
"('leggere_leggere_VERB', ""l'_il_DET"")"	5	leggere l'	leggere	l'	leggere	il	VERB	DET	
('se_se_PRON', 'la_la_PRON')	5	se la	se	la	se	la	PRON	PRON	
('posso_potere_AUX', 'uscire_uscire_VERB')	5	posso uscire	posso	uscire	potere	uscire	AUX	VERB	
('mi_mi_PRON', 'aiutò_aiutare_VERB')	5	mi aiutò	mi	aiutò	mi	aiutare	PRON	VERB	
"(""un'_uno_DET"", 'enorme_enorme_ADJ')"	5	un'enorme	un'	enorme	uno	enorme	DET	ADJ	
('bevette_bevere_VERB', 'il_il_DET')	5	bevette il	bevette	il	bevere	il	VERB	DET	
('troppo_troppo_ADV', 'debole_debole_ADJ')	5	troppo debole	troppo	debole	troppo	debole	ADV	ADJ	
('sulla_su_ADP', 'pizza_pizza_NOUN')	5	sulla pizza	sulla	pizza	su	pizza	ADP	NOUN	
('sembra_sembrare_VERB', 'troppo_troppo_ADV')	5	sembra troppo	sembra	troppo	sembrare	troppo	VERB	ADV	
('la_la_PRON', 'state_essere_AUX')	5	la state	la	state	la	essere	PRON	AUX	
('modo_modo_NOUN', 'strano_strano_ADJ')	5	modo strano	modo	strano	modo	strano	NOUN	ADJ	
('ancora_ancora_ADV', 'là_là_ADV')	5	ancora là	ancora	là	ancora	là	ADV	ADV	
('pare_parere_VERB', 'che_che_SCONJ')	5	pare che	pare	che	parere	che	VERB	SCONJ	
('stesso_stesso_ADJ', 'modo_modo_NOUN')	5	stesso modo	stesso	modo	stesso	modo	ADJ	NOUN	
('lontane_lontano_ADJ', 'da_da_ADP')	5	lontane da	lontane	da	lontano	da	ADJ	ADP	
('dista_distare_VERB', 'la_il_DET')	5	dista la	dista	la	distare	il	VERB	DET	
('un_uno_DET', 'brandy_brandy_NOUN')	5	un brandy	un	brandy	uno	brandy	DET	NOUN	
('vieni_venire_VERB', 'con_con_ADP')	5	vieni con	vieni	con	venire	con	VERB	ADP	
('questo_questo_DET', 'testo_testo_NOUN')	5	questo testo	questo	testo	questo	testo	DET	NOUN	
('capito_capitare_VERB', 'male_male_ADV')	5	capito male	capito	male	capitare	male	VERB	ADV	
('fai_fare_VERB', 'quello_quello_PRON')	5	fai quello	fai	quello	fare	quello	VERB	PRON	
('i_il_DET', 'gamberetti_gamberotto_NOUN')	5	i piacciono ancora i gamberetti	i	gamberetti	il	gamberotto	DET	NOUN	
('un_uno_DET', 'fotografo_fotografo_NOUN')	5	un fotografo	un	fotografo	uno	fotografo	DET	NOUN	
('vivevo_vivere_VERB', 'a_a_ADP')	5	vivevo a	vivevo	a	vivere	a	VERB	ADP	
('molto_molto_ADV', 'buona_buono_ADJ')	5	molto buona	molto	buona	molto	buono	ADV	ADJ	
('mio_mio_DET', 'successo_successo_NOUN')	5	mio successo	mio	successo	mio	successo	DET	NOUN	
('penna_penna_NOUN', 'in_in_ADP')	5	penna in	penna	in	penna	in	NOUN	ADP	
('intorno_intorno_ADV', 'a_a_ADP')	5		intorno	a	intorno	a	ADV	ADP	
('quale_quale_PRON', 'è_essere_AUX')	5	quale è	quale	è	quale	essere	PRON	AUX	
('domani_domani_ADV', 'è_essere_AUX')	5	domani è	domani	è	domani	essere	ADV	AUX	
('troppo_troppo_ADV', 'occupato_occupato_ADJ')	5	troppo occupato	troppo	occupato	troppo	occupato	ADV	ADJ	
('è_essere_AUX', 'oggi_oggi_ADV')	5	è oggi	è	oggi	essere	oggi	AUX	ADV	
('vorreste_volere_VERB', 'che_che_SCONJ')	5	vorreste che	vorreste	che	volere	che	VERB	SCONJ	
('una_uno_DET', 'sorta_sorta_NOUN')	5	una sorta	una	sorta	uno	sorta	DET	NOUN	
('che_che_SCONJ', 'stavano_stare_AUX')	5	che stavano	che	stavano	che	stare	SCONJ	AUX	
('già_già_ADV', 'una_uno_DET')	5	già una	già	una	già	uno	ADV	DET	
('dei_di_ADP', 'computer_computer_NOUN')	5	dei computer	dei	computer	di	computer	ADP	NOUN	
('era_essere_AUX', 'forte_forte_ADJ')	5	era forte	era	forte	essere	forte	AUX	ADJ	
('sapete_sapere_VERB', 'come_come_ADV')	5	sapete come	sapete	come	sapere	come	VERB	ADV	
('si_si_PRON', 'rilassi_rilagere_VERB')	5	si rilassi	si	rilassi	si	rilagere	PRON	VERB	
('parla_parlare_VERB', 'davvero_davvero_ADV')	5	parla davvero	parla	davvero	parlare	davvero	VERB	ADV	
('stavo_essere_AUX', 'uscendo_uscire_VERB')	5	stavo uscendo	stavo	uscendo	essere	uscire	AUX	VERB	
('dollari_dollaro_NOUN', 'per_per_ADP')	5	dollari per	dollari	per	dollaro	per	NOUN	ADP	
('voleva_volere_AUX', 'mangiare_mangiare_VERB')	5	voleva mangiare	voleva	mangiare	volere	mangiare	AUX	VERB	
('ho_avere_VERB', 'altri_altro_DET')	5	ho altri	ho	altri	avere	altro	VERB	DET	
('hanno_avere_AUX', 'pagato_pagare_VERB')	5	hanno pagato	hanno	pagato	avere	pagare	AUX	VERB	
('le_le_PRON', 'dispiacerebbe_dispiacere_VERB')	5	le dispiacerebbe	le	dispiacerebbe	le	dispiacere	PRON	VERB	
('voglio_volere_AUX', 'restare_restare_VERB')	5	voglio restare	voglio	restare	volere	restare	AUX	VERB	
('pensi_pensare_VERB', 'veramente_veramente_ADV')	5	pensi veramente	pensi	veramente	pensare	veramente	VERB	ADV	
('detto_dire_VERB', 'delle_di_ADP')	5	detto delle	detto	delle	dire	di	VERB	ADP	
('ci_ci_PRON', 'insegna_insegnare_VERB')	5	ci insegna	ci	insegna	ci	insegnare	PRON	VERB	
"(""dov'_dove_ADV"", 'era_essere_VERB')"	5	dov'era	dov'	era	dove	essere	ADV	VERB	
('sono_essere_AUX', 'innamorato_innamorare_ADJ')	5	sono innamorato	sono	innamorato	essere	innamorare	AUX	ADJ	
('abbiamo_avere_AUX', 'bevuto_bere_VERB')	5	abbiamo bevuto	abbiamo	bevuto	avere	bere	AUX	VERB	
('dal_da_ADP', 'lavoro_lavoro_NOUN')	5	dal lavoro	dal	lavoro	da	lavoro	ADP	NOUN	
('fratelli_fratello_NOUN', 'e_e_CCONJ')	5		fratelli	e	fratello	e	NOUN	CCONJ	
('unirsi_unire_VERB', 'alla_a_ADP')	5	unirsi alla	unirsi	alla	unire	a	VERB	ADP	
('baciata_baciare_VERB', 'sulla_su_ADP')	5	baciata sulla	baciata	sulla	baciare	su	VERB	ADP	
('mentre_mentre_SCONJ', 'stavo_essere_AUX')	5	mentre stavo	mentre	stavo	mentre	essere	SCONJ	AUX	
('andò_andò_VERB', 'al_a_ADP')	5	andò al	andò	al	andò	a	VERB	ADP	
('appartamento_appartamento_NOUN', 'a_a_ADP')	5	a	appartamento	a	appartamento	a	NOUN	ADP	
"(""n'_ne_PRON"", 'era_essere_AUX')"	5	n'era	n'	era	ne	essere	PRON	AUX	
('di_di_ADP', 'cani_cane_NOUN')	5	di cani	di	cani	di	cane	ADP	NOUN	
('stai_stare_AUX', 'bevendo_bere_VERB')	5	stai bevendo	stai	bevendo	stare	bere	AUX	VERB	
"(""d'_di_ADP"", 'aria_aria_NOUN')"	5	d'aria	d'	aria	di	aria	ADP	NOUN	
