gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('ho_avere_AUX', 'ricevuto_ricevere_VERB')	24	ho ricevuto	ho	ricevuto	avere	ricevere	AUX	VERB	
('sta_stare_AUX', 'provando_provare_VERB')	24	sta provando	sta	provando	stare	provare	AUX	VERB	
('che_che_PRON', 'fa_fare_VERB')	24	che fa	che	fa	che	fare	PRON	VERB	
('vita_vita_NOUN', 'di_di_ADP')	24	vita di	vita	di	vita	di	NOUN	ADP	
('soltanto_soltanto_ADV', 'una_uno_DET')	24	soltanto una	soltanto	una	soltanto	uno	ADV	DET	
('lo_lo_PRON', 'posso_potere_AUX')	24	lo posso	lo	posso	lo	potere	PRON	AUX	
('passaggio_passaggio_NOUN', 'a_a_ADP')	24		passaggio	a	passaggio	a	NOUN	ADP	
('lei_lei_PRON', 'sia_essere_AUX')	24	lei sia	lei	sia	lei	essere	PRON	AUX	
('quella_quello_PRON', 'che_che_PRON')	24	quella che	quella	che	quello	che	PRON	PRON	
('chiese_chiedere_VERB', 'di_di_ADP')	24	chiese di	chiese	di	chiedere	di	VERB	ADP	
('essere_essere_AUX', 'stato_essere_AUX')	24	essere stato	essere	stato	essere	essere	AUX	AUX	
('dei_di_ADP', 'piani_piano_NOUN')	24	dei piani	dei	piani	di	piano	ADP	NOUN	
('dite_dire_VERB', 'loro_loro_PRON')	24	dite loro	dite	loro	dire	loro	VERB	PRON	
('si_si_PRON', 'sentivano_sentire_VERB')	24	si sentivano	si	sentivano	si	sentire	PRON	VERB	
('lavoro_lavoro_NOUN', 'da_da_ADP')	24	lavoro da	lavoro	da	lavoro	da	NOUN	ADP	
('dato_dare_VERB', 'a_a_ADP')	24		dato	a	dare	a	VERB	ADP	
('è_essere_AUX', 'sul_su_ADP')	24	è sul	è	sul	essere	su	AUX	ADP	
('avete_avere_AUX', 'già_già_ADV')	24	avete già	avete	già	avere	già	AUX	ADV	
('non_non_ADV', 'avrei_avere_AUX')	24	non avrei	non	avrei	non	avere	ADV	AUX	
('sua_suo_DET', 'camera_camera_NOUN')	24	sua camera	sua	camera	suo	camera	DET	NOUN	
('suo_suo_DET', 'caffè_caffè_NOUN')	24	suo caffè	suo	caffè	suo	caffè	DET	NOUN	
('facendo_fare_VERB', 'un_uno_DET')	24	facendo un	facendo	un	fare	uno	VERB	DET	
('da_da_ADP', 'queste_questo_DET')	24	da queste	da	queste	da	questo	ADP	DET	
('a_a_ADP', 'farla_fare_VERB')	24	a farla	a	farla	a	fare	ADP	VERB	
('lei_lei_PRON', 'gli_gli_PRON')	24	lei gli	lei	gli	lei	gli	PRON	PRON	
('tutto_tutto_DET', 'questo_questo_PRON')	24	tutto questo	tutto	questo	tutto	questo	DET	PRON	
('cosa_cosa_PRON', 'vuole_volere_VERB')	24	cosa vuole	cosa	vuole	cosa	volere	PRON	VERB	
('ho_avere_VERB', 'intenzione_intenzione_NOUN')	24	ho intenzione	ho	intenzione	avere	intenzione	VERB	NOUN	
"('me_me_PRON', ""l'_lo_PRON"")"	24	me l'	me	l'	me	lo	PRON	PRON	
('pieno_pieno_ADJ', 'di_di_ADP')	24	pieno di	pieno	di	pieno	di	ADJ	ADP	
('a_a_ADP', 'mangiare_mangiare_VERB')	24	a mangiare	a	mangiare	a	mangiare	ADP	VERB	
('ho_avere_AUX', 'finito_finire_VERB')	24	ho finito	ho	finito	avere	finire	AUX	VERB	
('ho_avere_AUX', 'chiamato_chiamare_VERB')	24	ho chiamato	ho	chiamato	avere	chiamare	AUX	VERB	
('migliore_migliore_ADJ', 'amico_amico_NOUN')	23	migliore amico	migliore	amico	migliore	amico	ADJ	NOUN	
('che_che_SCONJ', 'dovrebbe_dovere_AUX')	23	che dovrebbe	che	dovrebbe	che	dovere	SCONJ	AUX	
('sono_essere_AUX', 'nata_nascere_VERB')	23	sono nata	sono	nata	essere	nascere	AUX	VERB	
('il_il_DET', 'cuore_cuore_NOUN')	23	il cuore	il	cuore	il	cuore	DET	NOUN	
('chi_chi_PRON', 'ti_ti_PRON')	23	chi ti	chi	ti	chi	ti	PRON	PRON	
('sei_essere_AUX', 'la_il_DET')	23	sei la	sei	la	essere	il	AUX	DET	
('un_uno_DET', 'uovo_uovo_NOUN')	23	un uovo	un	uovo	uno	uovo	DET	NOUN	
('prima_prima_ADV', 'che_che_SCONJ')	23	prima che	prima	che	prima	che	ADV	SCONJ	
('le_le_PRON', 'posso_potere_AUX')	23	le posso	le	posso	le	potere	PRON	AUX	
('sembra_sembrare_VERB', 'un_uno_DET')	23	sembra un	sembra	un	sembrare	uno	VERB	DET	
('quel_quello_DET', 'film_film_NOUN')	23	quel film	quel	film	quello	film	DET	NOUN	
('non_non_ADV', 'mangio_mangiare_VERB')	23	non mangio	non	mangio	non	mangiare	ADV	VERB	
('di_di_ADP', 'bere_bere_VERB')	23	di bere	di	bere	di	bere	ADP	VERB	
('con_con_ADP', 'gli_il_DET')	23	con gli	con	gli	con	il	ADP	DET	
"(""l'_il_DET"", 'arabo_arabo_NOUN')"	23	l'arabo	l'	arabo	il	arabo	DET	NOUN	
('sa_sapere_VERB', 'dove_dove_ADV')	23	sa dove	sa	dove	sapere	dove	VERB	ADV	
('uomo_uomo_NOUN', 'è_essere_AUX')	23	uomo è	uomo	è	uomo	essere	NOUN	AUX	
('siete_essere_AUX', 'andate_andare_VERB')	23	siete andate	siete	andate	essere	andare	AUX	VERB	
('il_il_DET', 'cielo_cielo_NOUN')	23	il cielo	il	cielo	il	cielo	DET	NOUN	
('diventato_diventare_VERB', 'un_uno_DET')	23	diventato un	diventato	un	diventare	uno	VERB	DET	
('continuò_continuare_VERB', 'a_a_ADP')	23	continuò a	continuò	a	continuare	a	VERB	ADP	
('più_più_ADV', 'tempo_tempo_NOUN')	23	più tempo	più	tempo	più	tempo	ADV	NOUN	
('di_di_ADP', 'sbagliato_sbagliato_ADJ')	23	di sbagliato	di	sbagliato	di	sbagliato	ADP	ADJ	
('quel_quello_DET', 'cane_cane_NOUN')	23	quel cane	quel	cane	quello	cane	DET	NOUN	
('mio_mio_DET', 'libro_libro_NOUN')	23	mio libro	mio	libro	mio	libro	DET	NOUN	
('dovrebbe_dovere_AUX', 'andare_andare_VERB')	23	dovrebbe andare	dovrebbe	andare	dovere	andare	AUX	VERB	
('voi_voi_PRON', 'mi_mi_PRON')	23	voi mi	voi	mi	voi	mi	PRON	PRON	
('parla_parlare_VERB', 'il_il_DET')	23	parla il	parla	il	parlare	il	VERB	DET	
('ero_essere_AUX', 'troppo_troppo_ADV')	23	ero troppo	ero	troppo	essere	troppo	AUX	ADV	
('gli_il_DET', 'uccelli_uccello_NOUN')	23	gli uccelli	gli	uccelli	il	uccello	DET	NOUN	
