gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('ha_avere_AUX', 'parlato_parlare_VERB')	52	ha parlato	ha	parlato	avere	parlare	AUX	VERB	has spoken
('che_che_PRON', 'ne_ne_PRON')	52	che ne	che	ne	che	ne	PRON	PRON	what about it
('i_il_DET', 'fiori_fiore_NOUN')	52	i fiori	i	fiori	il	fiore	DET	NOUN	the flowers
('sembrava_sembrare_VERB', 'essere_essere_AUX')	52	sembrava essere	sembrava	essere	sembrare	essere	VERB	AUX	seemed to be
('hai_avere_VERB', 'un_uno_DET')	52	hai un	hai	un	avere	uno	VERB	DET	you have a
('non_non_ADV', 'potete_potere_AUX')	52	non potete	non	potete	non	potere	ADV	AUX	you (plural) cannot
('questa_questo_DET', 'frase_frase_NOUN')	52	questa frase	questa	frase	questo	frase	DET	NOUN	this sentence
('il_il_DET', 'pranzo_pranzo_NOUN')	52	il pranzo	il	pranzo	il	pranzo	DET	NOUN	the lunch
('tutto_tutto_DET', 'ciò_ciò_PRON')	52	tutto ciò	tutto	ciò	tutto	ciò	DET	PRON	all that
('casa_casa_NOUN', 'è_essere_AUX')	52	casa è	casa	è	casa	essere	NOUN	AUX	the house is
('ancora_ancora_ADV', 'in_in_ADP')	52	ancora in	ancora	in	ancora	in	ADV	ADP	still in
('avere_avere_VERB', 'un_uno_DET')	51	avere un	avere	un	avere	uno	VERB	DET	to have a
('fidare_fidare_VERB', 'di_di_ADP')	51	fidare di	fidare	di	fidare	di	VERB	ADP	to trust
('che_che_SCONJ', 'fare_fare_VERB')	51	che fare	che	fare	che	fare	SCONJ	VERB	what to do
('in_in_ADP', 'orario_orario_NOUN')	51	in orario	in	orario	in	orario	ADP	NOUN	on time
('dica_dire_VERB', 'a_a_ADP')	51	dica	dica	a	dire	a	VERB	ADP	tell (formal)
('loro_loro_PRON', 'di_di_ADP')	51		loro	di	loro	di	PRON	ADP	they from
('del_di_ADP', 'tè_tè_NOUN')	51	del tè	del	tè	di	tè	ADP	NOUN	some tea
('per_per_ADP', 'cui_cui_PRON')	51	per cui	per	cui	per	cui	ADP	PRON	for which
('dire_dire_VERB', 'a_a_ADP')	51		dire	a	dire	a	VERB	ADP	to tell
('a_a_ADP', 'dormire_dormire_VERB')	51	a dormire	a	dormire	a	dormire	ADP	VERB	to sleep
('dovrebbe_dovere_AUX', 'essere_essere_AUX')	51	dovrebbe essere	dovrebbe	essere	dovere	essere	AUX	AUX	should be
('bottiglia_bottiglia_NOUN', 'di_di_ADP')	51	bottiglia di	bottiglia	di	bottiglia	di	NOUN	ADP	bottle of
('è_essere_AUX', 'facile_facile_ADJ')	51	è facile	è	facile	essere	facile	AUX	ADJ	is easy
('a_a_ADP', 'golf_golf_NOUN')	51	a a golf	a	golf	a	golf	ADP	NOUN	at golf
('però_però_ADV', 'non_non_ADV')	51	però non	però	non	però	non	ADV	ADV	but not
"('io_io_PRON', ""l'_lo_PRON"")"	51	io l'	io	l'	io	lo	PRON	PRON	I him; I it (before a vowel)
('una_uno_DET', 'birra_birra_NOUN')	51	una birra	una	birra	uno	birra	DET	NOUN	a beer
('è_essere_VERB', 'che_che_SCONJ')	51	è che	è	che	essere	che	VERB	SCONJ	it is that
('lo_lo_PRON', 'fa_fare_VERB')	51	lo fa	lo	fa	lo	fare	PRON	VERB	does it
('il_il_DET', 'ragazzo_ragazzo_NOUN')	51	il ragazzo	il	ragazzo	il	ragazzo	DET	NOUN	the boy
('sua_suo_DET', 'auto_auto_NOUN')	51	sua auto	sua	auto	suo	auto	DET	NOUN	his car; her car
('lei_lei_PRON', 'sa_sapere_VERB')	51	lei sa	lei	sa	lei	sapere	PRON	VERB	she knows
('non_non_ADV', 'sei_essere_AUX')	51	non sei	non	sei	non	essere	ADV	AUX	you are not
('noi_noi_PRON', 'dobbiamo_dovere_AUX')	51	noi dobbiamo	noi	dobbiamo	noi	dovere	PRON	AUX	we must
('libro_libro_NOUN', 'è_essere_AUX')	51	libro è	libro	è	libro	essere	NOUN	AUX	the book is
('ha_avere_AUX', 'cercato_cercare_VERB')	50	ha cercato	ha	cercato	avere	cercare	AUX	VERB	has looked for
('qualcosa_qualcosa_PRON', 'per_per_ADP')	50	qualcosa per	qualcosa	per	qualcosa	per	PRON	ADP	something for
('noi_noi_PRON', 'stiamo_stare_AUX')	50	noi stiamo	noi	stiamo	noi	stare	PRON	AUX	we are
('in_in_ADP', 'quel_quello_DET')	50	in quel	in	quel	in	quello	ADP	DET	in that (masculine)
('dei_di_ADP', 'suoi_suo_DET')	50	dei suoi	dei	suoi	di	suo	ADP	DET	of his (masculine plural); of hers (masculine plural)
('va_andare_VERB', 'a_a_ADP')	50	va	va	a	andare	a	VERB	ADP	goes
('studiare_studiare_VERB', 'il_il_DET')	50	studiare il	studiare	il	studiare	il	VERB	DET	to study the
"(""un'_uno_DET"", 'amica_amico_NOUN')"	50	un'amica	un'	amica	uno	amico	DET	NOUN	a friend (feminine; before a vowel)
('molto_molto_ADV', 'più_più_ADV')	50	molto più	molto	più	molto	più	ADV	ADV	much more
('da_da_ADP', 'qualche_qualche_DET')	50	da qualche	da	qualche	da	qualche	ADP	DET	from some
('essere_essere_AUX', 'qui_qui_ADV')	50	essere qui	essere	qui	essere	qui	AUX	ADV	to be here
('sua_suo_DET', 'macchina_macchina_NOUN')	50	sua macchina	sua	macchina	suo	macchina	DET	NOUN	his car; her car
('lei_lei_PRON', 'era_essere_AUX')	50	lei era	lei	era	lei	essere	PRON	AUX	she was
('in_in_ADP', 'inglese_inglese_NOUN')	50	in inglese	in	inglese	in	inglese	ADP	NOUN	in English
('un_uno_DET', 'giorno_giorno_NOUN')	50	un giorno	un	giorno	uno	giorno	DET	NOUN	one day
('dirlo_dire_VERB', 'a_a_ADP')	50	dirlo a	dirlo	a	dire	a	VERB	ADP	to tell it to
('mi_mi_PRON', 'piacciono_piacere_VERB')	50	mi piacciono	mi	piacciono	mi	piacere	PRON	VERB	I like them
('non_non_ADV', 'hanno_avere_AUX')	50	non hanno	non	hanno	non	avere	ADV	AUX	they do not have
('le_il_DET', 'vostre_vostro_DET')	50	le vostre	le	vostre	il	vostro	DET	DET	your (you (plural); feminine plural)
('vuole_volere_AUX', 'andare_andare_VERB')	50	vuole andare	vuole	andare	volere	andare	AUX	VERB	wants to go
('una_uno_DET', 'ragazza_ragazzo_NOUN')	50	una ragazza	una	ragazza	uno	ragazzo	DET	NOUN	a girl
('credo_credere_VERB', 'che_che_SCONJ')	49	credo che	credo	che	credere	che	VERB	SCONJ	I believe that
('noi_noi_PRON', 'ci_ci_PRON')	49	noi ci	noi	ci	noi	ci	PRON	PRON	we ourselves
('ha_avere_AUX', 'iniziato_iniziare_VERB')	49	ha iniziato	ha	iniziato	avere	iniziare	AUX	VERB	has begun
('mio_mio_DET', 'amico_amico_NOUN')	49	mio amico	mio	amico	mio	amico	DET	NOUN	my friend (masculine)
"('cosa_cosa_PRON', ""c'_ci_PRON"")"	49	cosa c'	cosa	c'	cosa	ci	PRON	PRON	what is there (before a vowel)
('un_uno_DET', 'taxi_taxi_NOUN')	49	un taxi	un	taxi	uno	taxi	DET	NOUN	a taxi
('pensava_pensare_VERB', 'che_che_SCONJ')	49	pensava che	pensava	che	pensare	che	VERB	SCONJ	thought that
