gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('ho_avere_VERB', 'idea_idea_NOUN')	15	ho idea	ho	idea	avere	idea	VERB	NOUN	I have an idea
('trovato_trovare_VERB', 'qualcosa_qualcosa_PRON')	15	trovato qualcosa	trovato	qualcosa	trovare	qualcosa	VERB	PRON	found something
('chieda_chiedere_VERB', 'a_a_ADP')	15	chieda	chieda	a	chiedere	a	VERB	ADP	ask
('il_il_DET', 'paese_paese_NOUN')	15	il paese	il	paese	il	paese	DET	NOUN	the country
('un_uno_DET', 'mese_mese_NOUN')	15	un mese	un	mese	uno	mese	DET	NOUN	a month
('colpa_colpa_NOUN', 'sua_suo_DET')	15	colpa sua	colpa	sua	colpa	suo	NOUN	DET	his fault; her fault
"(""l'_il_DET"", 'edificio_edificio_NOUN')"	15	l'edificio	l'	edificio	il	edificio	DET	NOUN	the building (before a vowel)
('era_essere_AUX', 'arrabbiata_arrabbiato_VERB')	15	era arrabbiata	era	arrabbiata	essere	arrabbiato	AUX	VERB	she was angry
('stai_stare_AUX', 'andando_andare_VERB')	15	stai andando	stai	andando	stare	andare	AUX	VERB	you are going
('mangiare_mangiare_VERB', 'del_di_ADP')	15	mangiare del	mangiare	del	mangiare	di	VERB	ADP	eat some (masculine)
('del_di_ADP', 'pesce_pesce_NOUN')	15	del pesce	del	pesce	di	pesce	ADP	NOUN	some fish
('farlo_fare_VERB', 'per_per_ADP')	15	farlo per	farlo	per	fare	per	VERB	ADP	do it for
('perché_perché_ADV', 'sta_stare_AUX')	15	perché sta	perché	sta	perché	stare	ADV	AUX	why is he
('che_che_DET', 'colore_colore_NOUN')	15	che colore	che	colore	che	colore	DET	NOUN	what color
('della_di_ADP', 'macchina_macchina_NOUN')	15	della macchina	della	macchina	di	macchina	ADP	NOUN	of the car
('un_uno_DET', 'esame_esame_NOUN')	15	un esame	un	esame	uno	esame	DET	NOUN	an exam
('sa_sapere_VERB', 'chi_chi_PRON')	15	sa chi	sa	chi	sapere	chi	VERB	PRON	knows who
('una_uno_DET', 'cotta_cotta_NOUN')	15	una cotta	una	cotta	uno	cotta	DET	NOUN	a crush
('io_io_PRON', 'potrei_potere_AUX')	15	io potrei	io	potrei	io	potere	PRON	AUX	I could
('tutti_tutto_PRON', 'qui_qui_ADV')	15	tutti qui	tutti	qui	tutto	qui	PRON	ADV	everyone here
('interessata_interessato_ADJ', 'alla_a_ADP')	15	interessata alla	interessata	alla	interessato	a	ADJ	ADP	interested in the (feminine)
('che_che_SCONJ', 'suo_suo_DET')	15	che suo	che	suo	che	suo	SCONJ	DET	that his; that her
('piace_piacere_VERB', 'di_di_ADP')	15	piace di	piace	di	piacere	di	VERB	ADP	likes to
('sono_essere_VERB', 'delle_di_ADP')	15	sono delle	sono	delle	essere	di	VERB	ADP	there are some (feminine)
('per_per_ADP', 'primo_primo_ADJ')	15	per primo	per	primo	per	primo	ADP	ADJ	first
('spesso_spesso_ADV', 'con_con_ADP')	15	spesso con	spesso	con	spesso	con	ADV	ADP	often with
('cui_cui_PRON', 'mi_mi_PRON')	15	cui mi	cui	mi	cui	mi	PRON	PRON	whom me
('sarà_essere_AUX', 'a_a_ADP')	15	sa	sarà	a	essere	a	AUX	ADP	I will be at
('vivere_vivere_VERB', 'da_da_ADP')	15	vivere da	vivere	da	vivere	da	VERB	ADP	to live at
('sta_stare_AUX', 'diventando_diventare_VERB')	15	sta diventando	sta	diventando	stare	diventare	AUX	VERB	is becoming
('il_il_DET', 'dessert_dessert_NOUN')	15	il dessert	il	dessert	il	dessert	DET	NOUN	the dessert
('lei_in_ADP', 'vuole_volere_AUX')	15	lei vuole	lei	vuole	in	volere	ADP	AUX	she wants
('posso_potere_AUX', 'essere_essere_AUX')	15	posso essere	posso	essere	potere	essere	AUX	AUX	I can be
('vuole_volere_AUX', 'comprare_comprare_VERB')	15	vuole comprare	vuole	comprare	volere	comprare	AUX	VERB	wants to buy
('quella_quello_DET', 'canzone_canzone_NOUN')	15	quella canzone	quella	canzone	quello	canzone	DET	NOUN	that song
('a_a_ADP', 'dare_dare_VERB')	15	a dare	a	dare	a	dare	ADP	VERB	to give
('gatta_gatta_NOUN', 'è_essere_AUX')	15	gatta è	gatta	è	gatta	essere	NOUN	AUX	the cat (feminine) is
('vuole_volere_AUX', 'sapere_sapere_VERB')	15	vuole sapere	vuole	sapere	volere	sapere	AUX	VERB	wants to know
('posso_potere_AUX', 'aiutare_aiutare_VERB')	15	posso aiutare	posso	aiutare	potere	aiutare	AUX	VERB	I can help
('avevo_avere_VERB', 'idea_idea_NOUN')	15	avevo idea	avevo	idea	avere	idea	VERB	NOUN	I had an idea
"(""po'_poco_ADV"", 'troppo_troppo_ADV')"	15	po' troppo	po'	troppo	poco	troppo	ADV	ADV	a bit too
('ma_ma_CCONJ', 'è_essere_AUX')	15	ma è	ma	è	ma	essere	CCONJ	AUX	but it is
('cosa_cosa_PRON', 'dovrei_dovere_AUX')	15	cosa dovrei	cosa	dovrei	cosa	dovere	PRON	AUX	what should I
('la_il_DET', 'legge_legge_NOUN')	15	la legge	la	legge	il	legge	DET	NOUN	the law
('possiamo_potere_AUX', 'andare_andare_VERB')	15	possiamo andare	possiamo	andare	potere	andare	AUX	VERB	we can go
('mio_mio_DET', 'papà_papà_NOUN')	15	mio papà	mio	papà	mio	papà	DET	NOUN	my dad
('vuole_volere_AUX', 'davvero_davvero_ADV')	15	vuole davvero	vuole	davvero	volere	davvero	AUX	ADV	really wants
('essere_essere_AUX', 'lì_lì_ADV')	15	essere lì	essere	lì	essere	lì	AUX	ADV	to be there
('sto_stare_VERB', 'bene_bene_ADV')	15	sto bene	sto	bene	stare	bene	VERB	ADV	I am well
('avevo_avere_VERB', 'intenzione_intenzione_NOUN')	15	avevo intenzione	avevo	intenzione	avere	intenzione	VERB	NOUN	I intended
('vive_vivere_VERB', 'con_con_ADP')	15	vive con	vive	con	vivere	con	VERB	ADP	lives with
('la_il_DET', 'mamma_mamma_NOUN')	15	la mamma	la	mamma	il	mamma	DET	NOUN	the mom
('vostra_vostro_DET', 'casa_casa_NOUN')	15	vostra casa	vostra	casa	vostro	casa	DET	NOUN	your (you (plural)) house
('gli_gli_PRON', 'dissi_dire_VERB')	15	gli dissi	gli	dissi	gli	dire	PRON	VERB	I told him
('mia_mio_DET', 'ragazza_ragazzo_NOUN')	15	mia ragazza	mia	ragazza	mio	ragazzo	DET	NOUN	my girlfriend
('ha_avere_AUX', 'conosciuto_conoscere_VERB')	15	ha conosciuto	ha	conosciuto	avere	conoscere	AUX	VERB	met
('come_come_ADV', 'la_la_PRON')	15	come la	come	la	come	la	ADV	PRON	like her
('in_in_ADP', 'questi_questo_DET')	15	in questi	in	questi	in	questo	ADP	DET	in these (masculine)
('ha_avere_AUX', 'preparato_preparare_VERB')	15	ha preparato	ha	preparato	avere	preparare	AUX	VERB	prepared
('a_a_ADP', 'partire_partire_VERB')	15	a partire	a	partire	a	partire	ADP	VERB	to leave
('gioco_gioco_NOUN', 'a_a_ADP')	15	gioco a	gioco	a	gioco	a	NOUN	ADP	I play
('probabilmente_probabilmente_ADV', 'sarà_essere_AUX')	15	probabilmente sarà	probabilmente	sarà	probabilmente	essere	ADV	AUX	will probably be
('come_come_ADV', 'mi_mi_PRON')	15	come mi	come	mi	come	mi	ADV	PRON	how me
('persona_persona_NOUN', 'che_che_PRON')	15	persona che	persona	che	persona	che	NOUN	PRON	person who
('vostro_vostro_DET', 'cane_cane_NOUN')	15	vostro cane	vostro	cane	vostro	cane	DET	NOUN	your (you (plural)) dog
('volete_volere_VERB', 'un_uno_DET')	15	volete un	volete	un	volere	uno	VERB	DET	you (plural) want a (masculine)
('mia_mio_DET', 'penna_penna_NOUN')	15	mia penna	mia	penna	mio	penna	DET	NOUN	my pen
('parla_parlare_VERB', 'in_in_ADP')	15	parla in	parla	in	parlare	in	VERB	ADP	speaks in
('una_uno_DET', 'biblioteca_biblioteca_NOUN')	15	una biblioteca	una	biblioteca	uno	biblioteca	DET	NOUN	a library
('è_essere_AUX', 'possibile_possibile_ADJ')	15	è possibile	è	possibile	essere	possibile	AUX	ADJ	it is possible
('quante_quanto_DET', 'persone_persona_NOUN')	15	quante persone	quante	persone	quanto	persona	DET	NOUN	how many people
('aver_avere_AUX', 'fatto_fare_VERB')	15	aver fatto	aver	fatto	avere	fare	AUX	VERB	to have done
('è_essere_AUX', 'esattamente_esattamente_ADV')	15	è esattamente	è	esattamente	essere	esattamente	AUX	ADV	is exactly
('fosse_essere_AUX', 'il_il_DET')	15	fosse il	fosse	il	essere	il	AUX	DET	were the (masculine)
('non_non_ADV', 'stavo_essere_AUX')	15	non stavo	non	stavo	non	essere	ADV	AUX	I was not
('è_essere_AUX', 'su_su_ADP')	15	è su	è	su	essere	su	AUX	ADP	is on
('è_essere_AUX', 'questo_questo_DET')	15	è questo	è	questo	essere	questo	AUX	DET	is this (masculine)
('di_di_ADP', 'vincere_vincere_VERB')	15	di vincere	di	vincere	di	vincere	ADP	VERB	to win
('acqua_acqua_NOUN', 'è_essere_AUX')	15	acqua è	acqua	è	acqua	essere	NOUN	AUX	water is
"('sono_essere_AUX', ""l'_il_DET"")"	15	sono l'	sono	l'	essere	il	AUX	DET	I am the (before a vowel)
('per_per_ADP', 'nulla_nulla_PRON')	15	per nulla	per	nulla	per	nulla	ADP	PRON	at all
('imparando_imparare_VERB', 'il_il_DET')	15	imparando il	imparando	il	imparare	il	VERB	DET	learning the (masculine)
('ancora_ancora_ADV', 'finito_finire_VERB')	15	ancora finito	ancora	finito	ancora	finire	ADV	VERB	finished yet
