gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('è_essere_AUX', 'cinese_cinese_ADJ')	6	è cinese	è	cinese	essere	cinese	AUX	ADJ	
('ha_avere_AUX', 'portata_portare_VERB')	6	ha portata	ha	portata	avere	portare	AUX	VERB	
('sarebbe_essere_AUX', 'un_uno_DET')	6	sarebbe un	sarebbe	un	essere	uno	AUX	DET	
('invitato_invitare_VERB', 'le_il_DET')	6	invitato le	invitato	le	invitare	il	VERB	DET	
('avete_avere_AUX', 'deciso_decidere_VERB')	6	avete deciso	avete	deciso	avere	decidere	AUX	VERB	
('prestare_prestare_VERB', 'attenzione_attenzione_NOUN')	6	prestare attenzione	prestare	attenzione	prestare	attenzione	VERB	NOUN	
('grande_grande_ADJ', 'della_di_ADP')	6	grande della	grande	della	grande	di	ADJ	ADP	
('ad_a_ADP', 'aggiornare_aggiornare_VERB')	6	ad aggiornare	ad	aggiornare	a	aggiornare	ADP	VERB	
('mio_mio_DET', 'vecchio_vecchio_ADJ')	6	mio vecchio	mio	vecchio	mio	vecchio	DET	ADJ	
('finse_finsire_VERB', 'di_di_ADP')	6	finse di	finse	di	finsire	di	VERB	ADP	
('ho_avere_AUX', 'finalmente_finalmente_ADV')	6	ho finalmente	ho	finalmente	avere	finalmente	AUX	ADV	
('per_per_ADP', 'dessert_dessert_NOUN')	6	per dessert	per	dessert	per	dessert	ADP	NOUN	
('una_uno_DET', 'sola_solo_ADJ')	6	una sola	una	sola	uno	solo	DET	ADJ	
('del_di_ADP', 'miele_miele_NOUN')	6	del miele	del	miele	di	miele	ADP	NOUN	
('deve_dovere_AUX', 'restare_restare_VERB')	6	deve restare	deve	restare	dovere	restare	AUX	VERB	
('quale_quale_PRON', 'era_essere_AUX')	6	quale era	quale	era	quale	essere	PRON	AUX	
('un_uno_DET', 'casino_casino_NOUN')	6	un casino	un	casino	uno	casino	DET	NOUN	
('tuoi_tuo_DET', 'sogni_sogno_NOUN')	6	tuoi sogni	tuoi	sogni	tuo	sogno	DET	NOUN	
('berbero_berbero_NOUN', 'con_con_ADP')	6	berbero con	berbero	con	berbero	con	NOUN	ADP	
('parlate_parlare_VERB', 'in_in_ADP')	6	parlate in	parlate	in	parlare	in	VERB	ADP	
('non_non_ADV', 'lascerà_lascare_VERB')	6	non lascerà	non	lascerà	non	lascare	ADV	VERB	
('molto_molto_ADV', 'presto_presto_ADV')	6	molto presto	molto	presto	molto	presto	ADV	ADV	
('lo_il_DET', 'stomaco_stomaco_NOUN')	6	lo stomaco	lo	stomaco	il	stomaco	DET	NOUN	
('chiuda_chiudere_VERB', 'la_il_DET')	6	chiuda la	chiuda	la	chiudere	il	VERB	DET	
('idea_idea_NOUN', 'su_su_ADP')	6	idea su	idea	su	idea	su	NOUN	ADP	
('hai_avere_VERB', 'qualche_qualche_DET')	6	hai qualche	hai	qualche	avere	qualche	VERB	DET	
('pagare_pagare_VERB', 'le_il_DET')	6	pagare le	pagare	le	pagare	il	VERB	DET	
('hai_avere_VERB', 'della_di_ADP')	6	hai della	hai	della	avere	di	VERB	ADP	
('tutto_tutto_PRON', 'va_andare_VERB')	6	tutto va	tutto	va	tutto	andare	PRON	VERB	
('stai_stare_AUX', 'provando_provare_VERB')	6	stai provando	stai	provando	stare	provare	AUX	VERB	
('stato_essere_AUX', 'trovato_trovare_VERB')	6	stato trovato	stato	trovato	essere	trovare	AUX	VERB	
('comportamento_comportamento_NOUN', 'è_essere_AUX')	6	comportamento è	comportamento	è	comportamento	essere	NOUN	AUX	
"('trovare_trovare_VERB', ""l'_il_DET"")"	6	trovare l'	trovare	l'	trovare	il	VERB	DET	
('assicurati_assicurare_VERB', 'che_che_SCONJ')	6	assicurati che	assicurati	che	assicurare	che	VERB	SCONJ	
('al_a_ADP', 'sabato_sabato_NOUN')	6	al sabato	al	sabato	a	sabato	ADP	NOUN	
('i_il_DET', 'vecchi_vecchio_ADJ')	6	i piace guardare i vecchi	i	vecchi	il	vecchio	DET	ADJ	
('abita_abitare_VERB', 'qui_qui_ADV')	6	abita qui	abita	qui	abitare	qui	VERB	ADV	
('hai_avere_AUX', 'deciso_decidere_VERB')	6	hai deciso	hai	deciso	avere	decidere	AUX	VERB	
('stati_essere_AUX', 'uccisi_uccidere_VERB')	6	stati uccisi	stati	uccisi	essere	uccidere	AUX	VERB	
('fosse_essere_AUX', 'a_a_ADP')	6		fosse	a	essere	a	AUX	ADP	
('avete_avere_AUX', 'visitato_visitare_VERB')	6	avete visitato	avete	visitato	avere	visitare	AUX	VERB	
('doveva_dovere_AUX', 'aiutare_aiutare_VERB')	6	doveva aiutare	doveva	aiutare	dovere	aiutare	AUX	VERB	
('ha_avere_AUX', 'sentita_sentire_VERB')	6	ha sentita	ha	sentita	avere	sentire	AUX	VERB	
('troppo_troppo_ADV', 'difficile_difficile_ADJ')	6	troppo difficile	troppo	difficile	troppo	difficile	ADV	ADJ	
('luce_luce_NOUN', 'del_di_ADP')	6	luce del	luce	del	luce	di	NOUN	ADP	
('mangio_mangiare_VERB', 'il_il_DET')	6	mangio il	mangio	il	mangiare	il	VERB	DET	
('autobus_autobus_NOUN', 'era_essere_AUX')	6	autobus era	autobus	era	autobus	essere	NOUN	AUX	
('una_uno_DET', 'coperta_coperta_NOUN')	6	una coperta	una	coperta	uno	coperta	DET	NOUN	
('mio_mio_DET', 'numero_numero_NOUN')	6	mio numero	mio	numero	mio	numero	DET	NOUN	
('il_il_DET', 'supermercato_supermercato_NOUN')	6	il supermercato	il	supermercato	il	supermercato	DET	NOUN	
('il_il_DET', 'matrimonio_matrimonio_NOUN')	6	il matrimonio	il	matrimonio	il	matrimonio	DET	NOUN	
('aiuta_aiutare_VERB', 'a_a_ADP')	6		aiuta	a	aiutare	a	VERB	ADP	
('la_il_DET', 'pressione_pressione_NOUN')	6	la pressione	la	pressione	il	pressione	DET	NOUN	
('scrivere_scrivere_VERB', 'una_uno_DET')	6	scrivere una	scrivere	una	scrivere	uno	VERB	DET	
"(""l'_il_DET"", 'incendio_incendio_NOUN')"	6	l'incendio	l'	incendio	il	incendio	DET	NOUN	
('di_di_ADP', 'nascita_nascita_NOUN')	6	di nascita	di	nascita	di	nascita	ADP	NOUN	
('di_di_ADP', 'aiutarti_aiutare_VERB')	6	di aiutarti	di	aiutarti	di	aiutare	ADP	VERB	
('erano_essere_AUX', 'entrambi_entrambi_PRON')	6	erano entrambi	erano	entrambi	essere	entrambi	AUX	PRON	
('automobile_automobile_NOUN', 'non_non_ADV')	6	automobile non	automobile	non	automobile	non	NOUN	ADV	
('tornare_tornare_VERB', 'in_in_ADP')	6	tornare in	tornare	in	tornare	in	VERB	ADP	
('quando_quando_SCONJ', 'era_essere_AUX')	6	quando era	quando	era	quando	essere	SCONJ	AUX	
('mangiando_mangiare_VERB', 'il_il_DET')	6	mangiando il	mangiando	il	mangiare	il	VERB	DET	
('verso_verso_ADP', 'le_il_DET')	6	verso le	verso	le	verso	il	ADP	DET	
('non_non_ADV', 'lesse_leggere_VERB')	6	non lesse	non	lesse	non	leggere	ADV	VERB	
('so_sapere_VERB', 'quale_quale_PRON')	6	so quale	so	quale	sapere	quale	VERB	PRON	
('a_a_ADP', 'fumare_fumare_VERB')	6	a fumare	a	fumare	a	fumare	ADP	VERB	
('vi_vi_PRON', 'porterò_portare_VERB')	6	vi porterò	vi	porterò	vi	portare	PRON	VERB	
('lo_lo_PRON', 'trovo_trovare_VERB')	6	lo trovo	lo	trovo	lo	trovare	PRON	VERB	
('vostra_vostro_DET', 'chitarra_chitarra_NOUN')	6	vostra chitarra	vostra	chitarra	vostro	chitarra	DET	NOUN	
('i_il_DET', 'propri_proprio_DET')	6	i propri	i	propri	il	proprio	DET	DET	
