gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('alla_a_ADP', 'storia_storia_NOUN')	9	alla storia	alla	storia	a	storia	ADP	NOUN	
('sapete_sapere_VERB', 'che_che_SCONJ')	9	sapete che	sapete	che	sapere	che	VERB	SCONJ	
('un_uno_DET', 'cambiamento_cambiamento_NOUN')	9	un cambiamento	un	cambiamento	uno	cambiamento	DET	NOUN	
('sono_essere_AUX', 'svegliata_svegliare_VERB')	9	sono svegliata	sono	svegliata	essere	svegliare	AUX	VERB	
"(""un'_uno_DET"", 'ottima_ottimo_ADJ')"	9	un'ottima	un'	ottima	uno	ottimo	DET	ADJ	
('sei_essere_AUX', 'al_a_ADP')	9	sei al	sei	al	essere	a	AUX	ADP	
('come_come_ADV', 'le_le_PRON')	9	come le	come	le	come	le	ADV	PRON	
('questo_questo_DET', 'cane_cane_NOUN')	9	questo cane	questo	cane	questo	cane	DET	NOUN	
('di_di_ADP', 'danzare_danzare_VERB')	9	di danzare	di	danzare	di	danzare	ADP	VERB	
('sono_essere_AUX', 'cresciuto_crescere_VERB')	9	sono cresciuto	sono	cresciuto	essere	crescere	AUX	VERB	
('sarebbe_essere_AUX', 'venuta_venire_VERB')	9	sarebbe venuta	sarebbe	venuta	essere	venire	AUX	VERB	
('era_essere_AUX', 'malata_malato_ADJ')	9	era malata	era	malata	essere	malato	AUX	ADJ	
('francese_francese_NOUN', 'a_a_ADP')	9		francese	a	francese	a	NOUN	ADP	
('così_così_ADV', 'freddo_freddo_ADJ')	9	così freddo	così	freddo	così	freddo	ADV	ADJ	
('sua_suo_DET', 'rabbia_rabbia_NOUN')	9	sua rabbia	sua	rabbia	suo	rabbia	DET	NOUN	
('sempre_sempre_ADV', 'del_di_ADP')	9	sempre del	sempre	del	sempre	di	ADV	ADP	
('in_in_ADP', 'forma_forma_NOUN')	9	in forma	in	forma	in	forma	ADP	NOUN	
('mia_mio_DET', 'fidanzata_fidanzato_NOUN')	9	mia fidanzata	mia	fidanzata	mio	fidanzato	DET	NOUN	
('quel_quello_DET', 'vestito_vestito_NOUN')	9	quel vestito	quel	vestito	quello	vestito	DET	NOUN	
('sei_essere_AUX', 'davvero_davvero_ADV')	9	sei davvero	sei	davvero	essere	davvero	AUX	ADV	
('suo_suo_DET', 'letto_letto_NOUN')	9	suo letto	suo	letto	suo	letto	DET	NOUN	
('mi_mi_PRON', 'devo_dovere_AUX')	9	mi devo	mi	devo	mi	dovere	PRON	AUX	
('mangia_mangiare_VERB', 'il_il_DET')	9	mangia il	mangia	il	mangiare	il	VERB	DET	
('nuovo_nuovo_ADJ', 'vestito_vestito_NOUN')	9	nuovo vestito	nuovo	vestito	nuovo	vestito	ADJ	NOUN	
('un_uno_DET', 'cappotto_cappotto_NOUN')	9	un cappotto	un	cappotto	uno	cappotto	DET	NOUN	
('dovrebbe_dovere_AUX', 'studiare_studiare_VERB')	9	dovrebbe studiare	dovrebbe	studiare	dovere	studiare	AUX	VERB	
('migliore_migliore_ADJ', 'amica_amico_NOUN')	9	migliore amica	migliore	amica	migliore	amico	ADJ	NOUN	
('accusato_accusare_VERB', 'di_di_ADP')	9	accusato di	accusato	di	accusare	di	VERB	ADP	
('di_di_ADP', 'compleanno_compleanno_NOUN')	9	di compleanno	di	compleanno	di	compleanno	ADP	NOUN	
('per_per_ADP', 'mangiare_mangiare_VERB')	9	per mangiare	per	mangiare	per	mangiare	ADP	VERB	
('il_il_DET', 'fatto_fatto_NOUN')	9	il fatto	il	fatto	il	fatto	DET	NOUN	
('perdita_perdita_NOUN', 'di_di_ADP')	9	perdi	perdita	di	perdita	di	NOUN	ADP	
('giù_giù_ADV', 'la_il_DET')	9	giù la	giù	la	giù	il	ADV	DET	
('a_a_ADP', 'cominciare_cominciare_VERB')	9	a a cominciare	a	cominciare	a	cominciare	ADP	VERB	
