gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('voglio_volere_AUX', 'perdere_perdere_VERB')	7	voglio perdere	voglio	perdere	volere	perdere	AUX	VERB	
('aveva_avere_VERB', 'torto_torto_NOUN')	7	aveva torto	aveva	torto	avere	torto	VERB	NOUN	
('del_di_ADP', 'pericolo_pericolo_NOUN')	7	del pericolo	del	pericolo	di	pericolo	ADP	NOUN	
('il_il_DET', 'vestito_vestito_NOUN')	7	il vestito	il	vestito	il	vestito	DET	NOUN	
('la_la_PRON', 'terrò_tenere_VERB')	7	la terrò	la	terrò	la	tenere	PRON	VERB	
('presto_presto_ADV', 'la_il_DET')	7	presto la	presto	la	presto	il	ADV	DET	
('è_essere_AUX', 'voluto_volere_VERB')	7	è voluto	è	voluto	essere	volere	AUX	VERB	
('presi_prendere_VERB', 'un_uno_DET')	7	presi un	presi	un	prendere	uno	VERB	DET	
('dei_di_ADP', 'risultati_risultato_NOUN')	7	dei risultati	dei	risultati	di	risultato	ADP	NOUN	
('bere_bere_VERB', 'un_uno_DET')	7	bere un	bere	un	bere	uno	VERB	DET	
('posso_potere_AUX', 'insegnarle_insegnare_VERB')	7	posso insegnarle	posso	insegnarle	potere	insegnare	AUX	VERB	
('voleva_volere_AUX', 'vedere_vedere_VERB')	7	voleva vedere	voleva	vedere	volere	vedere	AUX	VERB	
('hanno_avere_AUX', 'messo_mettere_VERB')	7	hanno messo	hanno	messo	avere	mettere	AUX	VERB	
('quale_quale_PRON', 'fosse_essere_AUX')	7	quale fosse	quale	fosse	quale	essere	PRON	AUX	
('ditegli_ditegliare_VERB', 'che_che_SCONJ')	7	ditegli che	ditegli	che	ditegliare	che	VERB	SCONJ	
('pronte_pronto_ADJ', 'per_per_ADP')	7	pronte per	pronte	per	pronto	per	ADJ	ADP	
('imparare_imparare_VERB', 'la_il_DET')	7	imparare la	imparare	la	imparare	il	VERB	DET	
('ho_avere_AUX', 'guidato_guidare_VERB')	7	ho guidato	ho	guidato	avere	guidare	AUX	VERB	
('è_essere_AUX', 'distante_distante_ADJ')	7	è distante	è	distante	essere	distante	AUX	ADJ	
('non_non_ADV', 'vieni_venire_VERB')	7	non vieni	non	vieni	non	venire	ADV	VERB	
('ha_avere_AUX', 'mollato_mollare_VERB')	7	ha mollato	ha	mollato	avere	mollare	AUX	VERB	
('è_essere_AUX', 'finalmente_finalmente_ADV')	7	è finalmente	è	finalmente	essere	finalmente	AUX	ADV	
('musica_musica_NOUN', 'di_di_ADP')	7	musica di	musica	di	musica	di	NOUN	ADP	
('essere_essere_AUX', 'veramente_veramente_ADV')	7	essere veramente	essere	veramente	essere	veramente	AUX	ADV	
('nostro_nostro_DET', 'lavoro_lavoro_NOUN')	7	nostro lavoro	nostro	lavoro	nostro	lavoro	DET	NOUN	
('vado_andare_VERB', 'al_a_ADP')	7	vado al	vado	al	andare	a	VERB	ADP	
('di_di_ADP', 'bianco_bianco_NOUN')	7	di bianco	di	bianco	di	bianco	ADP	NOUN	
('si_si_PRON', 'sposò_sposare_VERB')	7	si sposò	si	sposò	si	sposare	PRON	VERB	
('perché_perché_PRON', 'odi_udire_VERB')	7	perché odi	perché	odi	perché	udire	PRON	VERB	
"(""l'_il_DET"", 'accordo_accordo_NOUN')"	7	l'accordo	l'	accordo	il	accordo	DET	NOUN	
('ci_ci_PRON', 'vuole_volere_AUX')	7	ci vuole	ci	vuole	ci	volere	PRON	AUX	
('io_io_PRON', 'me_me_PRON')	7	io me	io	me	io	me	PRON	PRON	
('sia_essere_AUX', 'stupido_stupido_ADJ')	7	sia stupido	sia	stupido	essere	stupido	AUX	ADJ	
('frase_frase_NOUN', 'non_non_ADV')	7	frase non	frase	non	frase	non	NOUN	ADV	
('il_il_DET', 'fine_fine_NOUN')	7	il fine	il	fine	il	fine	DET	NOUN	
"('dopo_dopo_ADP', ""l'_il_DET"")"	7	dopo l'	dopo	l'	dopo	il	ADP	DET	
('uomo_uomo_NOUN', 'più_più_ADV')	7	uomo più	uomo	più	uomo	più	NOUN	ADV	
('alla_a_ADP', 'finestra_finestra_NOUN')	7	alla finestra	alla	finestra	a	finestra	ADP	NOUN	
"('siamo_essere_AUX', ""d'_di_ADP"")"	7	siamo d'	siamo	d'	essere	di	AUX	ADP	
"(""d'_di_ADP"", 'estate_estate_NOUN')"	7	d'estate	d'	estate	di	estate	ADP	NOUN	
('deve_dovere_AUX', 'avere_avere_AUX')	7	deve avere	deve	avere	dovere	avere	AUX	AUX	
('piacerebbe_piacere_VERB', 'vivere_vivere_VERB')	7	piacerebbe vivere	piacerebbe	vivere	piacere	vivere	VERB	VERB	
('da_da_ADP', 'bagno_bagno_NOUN')	7	da bagno	da	bagno	da	bagno	ADP	NOUN	
('è_essere_AUX', 'bianco_bianco_ADJ')	7	è bianco	è	bianco	essere	bianco	AUX	ADJ	
('le_il_DET', 'domande_domanda_NOUN')	7	le domande	le	domande	il	domanda	DET	NOUN	
('ha_avere_AUX', 'spaventato_spaventato_VERB')	7	ha spaventato	ha	spaventato	avere	spaventato	AUX	VERB	
('essere_essere_AUX', 'arrabbiata_arrabbiato_VERB')	7	essere arrabbiata	essere	arrabbiata	essere	arrabbiato	AUX	VERB	
('miei_mio_DET', 'pantaloni_pantalone_NOUN')	7	miei pantaloni	miei	pantaloni	mio	pantalone	DET	NOUN	
('mai_mai_ADV', 'preso_prendere_VERB')	7	mai preso	mai	preso	mai	prendere	ADV	VERB	
('più_più_ADV', 'pesante_pesante_ADJ')	7	più pesante	più	pesante	più	pesante	ADV	ADJ	
('vuole_volere_AUX', 'vendere_vendere_VERB')	7	vuole vendere	vuole	vendere	volere	vendere	AUX	VERB	
('venire_venire_VERB', 'in_in_ADP')	7	venire in	venire	in	venire	in	VERB	ADP	
('così_così_ADV', 'importante_importante_ADJ')	7	così importante	così	importante	così	importante	ADV	ADJ	
('difficoltà_difficoltà_NOUN', 'a_a_ADP')	7	difficoltà a	difficoltà	a	difficoltà	a	NOUN	ADP	
('di_di_ADP', 'matematica_matematica_NOUN')	7	di matematica	di	matematica	di	matematica	ADP	NOUN	
('stanno_stare_AUX', 'aspettando_aspettare_VERB')	7	stanno aspettando	stanno	aspettando	stare	aspettare	AUX	VERB	
('costume_costume_NOUN', 'di_di_ADP')	7	costume di	costume	di	costume	di	NOUN	ADP	
('di_di_ADP', 'aspirina_aspirina_NOUN')	7	di aspirina	di	aspirina	di	aspirina	ADP	NOUN	
('mia_mio_DET', 'bicicletta_bicicletta_NOUN')	7	mia bicicletta	mia	bicicletta	mio	bicicletta	DET	NOUN	
('primo_primo_ADJ', 'premio_premio_NOUN')	7	primo premio	primo	premio	primo	premio	ADJ	NOUN	
('sia_essere_AUX', 'possibile_possibile_ADJ')	7	sia possibile	sia	possibile	essere	possibile	AUX	ADJ	
('il_il_DET', 'manzo_manzo_NOUN')	7	il manzo	il	manzo	il	manzo	DET	NOUN	
('bevuto_bere_VERB', 'il_il_DET')	7	bevuto il	bevuto	il	bere	il	VERB	DET	
('alla_a_ADP', 'cena_cena_NOUN')	7	alla cena	alla	cena	a	cena	ADP	NOUN	
('hanno_avere_AUX', 'lasciato_lasciare_VERB')	7	hanno lasciato	hanno	lasciato	avere	lasciare	AUX	VERB	
('sto_stare_AUX', 'parlando_parlare_VERB')	7	sto parlando	sto	parlando	stare	parlare	AUX	VERB	
('più_più_ADV', 'bisogno_bisogno_NOUN')	7	più bisogno	più	bisogno	più	bisogno	ADV	NOUN	
('sicuramente_sicuramente_ADV', 'non_non_ADV')	7	sicuramente non	sicuramente	non	sicuramente	non	ADV	ADV	
('piuttosto_piuttosto_ADV', 'felice_felice_ADJ')	7	piuttosto felice	piuttosto	felice	piuttosto	felice	ADV	ADJ	
('lavorare_lavorare_VERB', 'a_a_ADP')	7		lavorare	a	lavorare	a	VERB	ADP	
('mangio_mangiare_VERB', 'carne_carne_NOUN')	7	mangio carne	mangio	carne	mangiare	carne	VERB	NOUN	
('siete_essere_AUX', 'pronte_pronto_ADJ')	7	siete pronte	siete	pronte	essere	pronto	AUX	ADJ	
('le_il_DET', 'palle_palla_NOUN')	7	le palle	le	palle	il	palla	DET	NOUN	
('avete_avere_VERB', 'la_il_DET')	7	avete la	avete	la	avere	il	VERB	DET	
('sta_stare_AUX', 'vendendo_vendere_VERB')	7	sta vendendo	sta	vendendo	stare	vendere	AUX	VERB	
('le_il_DET', 'guardie_guardia_NOUN')	7	le guardie	le	guardie	il	guardia	DET	NOUN	
('suoi_suo_DET', 'sforzi_sforzo_NOUN')	7	suoi sforzi	suoi	sforzi	suo	sforzo	DET	NOUN	
('dalla_da_ADP', 'stanza_stanza_NOUN')	7	dalla stanza	dalla	stanza	da	stanza	ADP	NOUN	
('ama_amare_VERB', 'le_il_DET')	7	ama le	ama	le	amare	il	VERB	DET	
('diede_dare_VERB', 'il_il_DET')	7	diede il	diede	il	dare	il	VERB	DET	
('il_il_DET', 'crimine_crimine_NOUN')	7	il crimine	il	crimine	il	crimine	DET	NOUN	
('era_essere_AUX', 'affamato_affamato_ADJ')	7	era affamato	era	affamato	essere	affamato	AUX	ADJ	
('in_in_ADP', 'seguito_seguito_NOUN')	7	in seguito	in	seguito	in	seguito	ADP	NOUN	
