gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('carne_carne_NOUN', 'cruda_crudo_ADJ')	5	carne cruda	carne	cruda	carne	crudo	NOUN	ADJ	
('mio_mio_DET', 'piano_piano_NOUN')	5	mio piano	mio	piano	mio	piano	DET	NOUN	
"('accettato_accettare_VERB', ""l'_il_DET"")"	5	accettato l'	accettato	l'	accettare	il	VERB	DET	
('le_il_DET', 'istruzioni_istruzione_NOUN')	5	le istruzioni	le	istruzioni	il	istruzione	DET	NOUN	
('birra_birra_NOUN', 'ogni_ogni_DET')	5	birra ogni	birra	ogni	birra	ogni	NOUN	DET	
('sto_stare_AUX', 'giocando_giocare_VERB')	5	sto giocando	sto	giocando	stare	giocare	AUX	VERB	
('lo_lo_PRON', 'vuoi_volere_VERB')	5	lo vuoi	lo	vuoi	lo	volere	PRON	VERB	
('mi_mi_PRON', 'lascerà_lascare_VERB')	5	mi lascerà	mi	lascerà	mi	lascare	PRON	VERB	
('entro_entro_ADP', 'una_uno_DET')	5	entro una	entro	una	entro	uno	ADP	DET	
('le_il_DET', 'piante_pianta_NOUN')	5	le piante	le	piante	il	pianta	DET	NOUN	
('non_non_ADV', 'sembrare_sembrare_VERB')	5	non sembrare	non	sembrare	non	sembrare	ADV	VERB	
('vedere_vedere_VERB', 'che_che_SCONJ')	5	vedere che	vedere	che	vedere	che	VERB	SCONJ	
('lasciato_lasciare_VERB', 'le_il_DET')	5	lasciato le	lasciato	le	lasciare	il	VERB	DET	
('me_me_PRON', 'di_di_ADP')	5	me di	me	di	me	di	PRON	ADP	
('sentivo_sentire_VERB', 'molto_molto_ADV')	5	sentivo molto	sentivo	molto	sentire	molto	VERB	ADV	
('sul_su_ADP', 'ponte_ponte_NOUN')	5	sul ponte	sul	ponte	su	ponte	ADP	NOUN	
('abbiamo_avere_AUX', 'fatta_fare_VERB')	5	abbiamo fatta	abbiamo	fatta	avere	fare	AUX	VERB	
('era_essere_AUX', 'spaventato_spaventato_VERB')	5	era spaventato	era	spaventato	essere	spaventato	AUX	VERB	
('si_si_PRON', 'scrive_scrivere_VERB')	5	si scrive	si	scrive	si	scrivere	PRON	VERB	
('questi_questo_PRON', 'per_per_ADP')	5	questi per	questi	per	questo	per	PRON	ADP	
('è_essere_AUX', 'partita_partire_VERB')	5	è partita	è	partita	essere	partire	AUX	VERB	
('è_essere_AUX', 'infelice_infelice_ADJ')	5	è infelice	è	infelice	essere	infelice	AUX	ADJ	
('a_a_ADP', 'sentirla_sentire_VERB')	5	a sentirla	a	sentirla	a	sentire	ADP	VERB	
('una_uno_DET', 'fede_fede_NOUN')	5	una fede	una	fede	uno	fede	DET	NOUN	
('tutto_tutto_PRON', 'ora_ora_NOUN')	5	tutto ora	tutto	ora	tutto	ora	PRON	NOUN	
('stanno_stare_VERB', 'bene_bene_ADV')	5	stanno bene	stanno	bene	stare	bene	VERB	ADV	
('potremmo_potere_AUX', 'avere_avere_VERB')	5	potremmo avere	potremmo	avere	potere	avere	AUX	VERB	
('sta_stare_AUX', 'scherzando_scherzare_VERB')	5	sta scherzando	sta	scherzando	stare	scherzare	AUX	VERB	
('contraria_contrario_ADJ', 'al_a_ADP')	5	contraria al	contraria	al	contrario	a	ADJ	ADP	
('frasi_frase_NOUN', 'in_in_ADP')	5	frasi in	frasi	in	frase	in	NOUN	ADP	
('sa_sapere_VERB', 'leggere_leggere_VERB')	5	sa leggere	sa	leggere	sapere	leggere	VERB	VERB	
('ricorda_ricordare_VERB', 'la_il_DET')	5	ricorda la	ricorda	la	ricordare	il	VERB	DET	
('tra_tra_ADP', 'un_uno_DET')	5	tra un	tra	un	tra	uno	ADP	DET	
('era_essere_AUX', 'qua_qua_ADV')	5	era qua	era	qua	essere	qua	AUX	ADV	
('le_le_PRON', 'stava_stare_AUX')	5	le stava	le	stava	le	stare	PRON	AUX	
('andare_andare_VERB', 'di_di_ADP')	5	andare di	andare	di	andare	di	VERB	ADP	
('così_così_ADV', 'facile_facile_ADJ')	5	così facile	così	facile	così	facile	ADV	ADJ	
('il_il_DET', 'latino_latino_NOUN')	5	il latino	il	latino	il	latino	DET	NOUN	
('pochi_poco_DET', 'studenti_studente_NOUN')	5	pochi studenti	pochi	studenti	poco	studente	DET	NOUN	
('successo_succedere_VERB', 'qui_qui_ADV')	5	successo qui	successo	qui	succedere	qui	VERB	ADV	
('alle_a_ADP', 'spalle_spalla_NOUN')	5	alle spalle	alle	spalle	a	spalla	ADP	NOUN	
('le_le_PRON', 'vedo_vedere_VERB')	5	le vedo	le	vedo	le	vedere	PRON	VERB	
('molto_molto_ADV', 'fortunata_fortunato_ADJ')	5	molto fortunata	molto	fortunata	molto	fortunato	ADV	ADJ	
('meglio_meglio_ADV', 'adesso_adesso_ADV')	5	meglio adesso	meglio	adesso	meglio	adesso	ADV	ADV	
('avuto_avere_VERB', 'intenzione_intenzione_NOUN')	5	avuto intenzione	avuto	intenzione	avere	intenzione	VERB	NOUN	
('abbiamo_avere_VERB', 'solo_solo_ADV')	5	abbiamo solo	abbiamo	solo	avere	solo	VERB	ADV	
('una_uno_DET', 'morte_morte_NOUN')	5	una morte	una	morte	uno	morte	DET	NOUN	
('o_o_CCONJ', 'i_il_DET')	5		o	i	o	il	CCONJ	DET	
('sul_su_ADP', 'fuoco_fuoco_NOUN')	5	sul fuoco	sul	fuoco	su	fuoco	ADP	NOUN	
('giornata_giornata_NOUN', 'perfetta_perfetto_ADJ')	5	giornata perfetta	giornata	perfetta	giornata	perfetto	NOUN	ADJ	
('è_essere_AUX', 'annoiata_annoiato_VERB')	5	è annoiata	è	annoiata	essere	annoiato	AUX	VERB	
('un_uno_DET', 'giro_giro_NOUN')	5	un giro	un	giro	uno	giro	DET	NOUN	
('di_di_ADP', 'conoscervi_conoscere_VERB')	5	di conoscervi	di	conoscervi	di	conoscere	ADP	VERB	
('qualcuno_qualcuno_PRON', 'ti_ti_PRON')	5	qualcuno ti	qualcuno	ti	qualcuno	ti	PRON	PRON	
('essere_essere_AUX', 'nervoso_nervoso_ADJ')	5	essere nervoso	essere	nervoso	essere	nervoso	AUX	ADJ	
('che_che_PRON', 'dovrebbe_dovere_AUX')	5	che dovrebbe	che	dovrebbe	che	dovere	PRON	AUX	
('che_che_SCONJ', 'farei_fare_VERB')	5	che farei	che	farei	che	fare	SCONJ	VERB	
('preparando_preparare_VERB', 'la_il_DET')	5	preparando la	preparando	la	preparare	il	VERB	DET	
('siete_essere_AUX', 'malati_malato_ADJ')	5	siete malati	siete	malati	essere	malato	AUX	ADJ	
('sua_suo_DET', 'città_città_NOUN')	5	sua città	sua	città	suo	città	DET	NOUN	
('sembrava_sembrare_VERB', 'davvero_davvero_ADV')	5	sembrava davvero	sembrava	davvero	sembrare	davvero	VERB	ADV	
('tua_tuo_DET', 'mamma_mamma_NOUN')	5	tua mamma	tua	mamma	tuo	mamma	DET	NOUN	
('stata_essere_AUX', 'licenziata_licenziare_VERB')	5	stata licenziata	stata	licenziata	essere	licenziare	AUX	VERB	
('esempio_esempio_NOUN', 'di_di_ADP')	5	esempio di	esempio	di	esempio	di	NOUN	ADP	
"('sogni_sogno_NOUN', ""d'_di_ADP"")"	5	sogni d'	sogni	d'	sogno	di	NOUN	ADP	
('mangiare_mangiare_VERB', 'ora_ora_NOUN')	5	mangiare ora	mangiare	ora	mangiare	ora	VERB	NOUN	
