gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('vorrei_volere_VERB', 'un_uno_DET')	17	vorrei un	vorrei	un	volere	uno	VERB	DET	
('gli_gli_PRON', 'è_essere_AUX')	17	gli è	gli	è	gli	essere	PRON	AUX	
('tu_tu_PRON', 'ti_ti_PRON')	17	tu ti	tu	ti	tu	ti	PRON	PRON	
('chiedi_chiedere_VERB', 'a_a_ADP')	17	chiedi a	chiedi	a	chiedere	a	VERB	ADP	
"(""d'_di_ADP"", 'amore_amore_NOUN')"	17	d'amore	d'	amore	di	amore	ADP	NOUN	
('lascia_lascia_VERB', 'che_che_SCONJ')	17	lascia che	lascia	che	lascia	che	VERB	SCONJ	
('la_il_DET', 'maggior_maggiore_ADJ')	17	la maggior	la	maggior	il	maggiore	DET	ADJ	
('vedo_vedere_VERB', 'da_da_ADP')	17	vedo da	vedo	da	vedere	da	VERB	ADP	
('si_si_PRON', 'preoccupi_preoccupare_VERB')	17	si preoccupi	si	preoccupi	si	preoccupare	PRON	VERB	
('altra_altro_ADJ', 'birra_birra_NOUN')	17	altra birra	altra	birra	altro	birra	ADJ	NOUN	
"(""sull'_su_ADP"", 'autobus_autobus_NOUN')"	17	sull'autobus	sull'	autobus	su	autobus	ADP	NOUN	
('molto_molto_ADV', 'interessante_interessante_ADJ')	17	molto interessante	molto	interessante	molto	interessante	ADV	ADJ	
('era_essere_AUX', 'seduto_sedere_VERB')	17	era seduto	era	seduto	essere	sedere	AUX	VERB	
('è_essere_AUX', 'intelligente_intelligente_ADJ')	17	è intelligente	è	intelligente	essere	intelligente	AUX	ADJ	
('con_con_ADP', 'mia_mio_DET')	17	con mia	con	mia	con	mio	ADP	DET	
('dei_di_ADP', 'vestiti_vestito_NOUN')	17	dei vestiti	dei	vestiti	di	vestito	ADP	NOUN	
('cui_cui_PRON', 'sono_essere_AUX')	17	cui sono	cui	sono	cui	essere	PRON	AUX	
('spesso_spesso_ADV', 'in_in_ADP')	17	spesso in	spesso	in	spesso	in	ADV	ADP	
('sentire_sentire_VERB', 'la_il_DET')	17	sentire la	sentire	la	sentire	il	VERB	DET	
('a_a_ADP', 'danzare_danzare_VERB')	17	a danzare	a	danzare	a	danzare	ADP	VERB	
('è_essere_VERB', 'il_il_DET')	17	è il	è	il	essere	il	VERB	DET	
('che_che_PRON', 'parla_parlare_VERB')	17	che parla	che	parla	che	parlare	PRON	VERB	
('molto_molto_ADV', 'in_in_ADP')	17	molto in	molto	in	molto	in	ADV	ADP	
('sei_essere_AUX', 'sicura_sicuro_ADJ')	17	sei sicura	sei	sicura	essere	sicuro	AUX	ADJ	
('scuola_scuola_NOUN', 'in_in_ADP')	17	scuola in	scuola	in	scuola	in	NOUN	ADP	
('ha_avere_AUX', 'seguito_seguire_VERB')	17	ha seguito	ha	seguito	avere	seguire	AUX	VERB	
('la_il_DET', 'camera_camera_NOUN')	17	la camera	la	camera	il	camera	DET	NOUN	
('più_più_ADV', 'intelligente_intelligente_ADJ')	17	più intelligente	più	intelligente	più	intelligente	ADV	ADJ	
('davvero_davvero_ADV', 'la_il_DET')	17	davvero la	davvero	la	davvero	il	ADV	DET	
('sapevate_sapere_VERB', 'che_che_SCONJ')	17	sapevate che	sapevate	che	sapere	che	VERB	SCONJ	
('la_la_PRON', 'voglio_volere_AUX')	17	la voglio	la	voglio	la	volere	PRON	AUX	
('tuo_tuo_DET', 'nome_nome_NOUN')	17	tuo nome	tuo	nome	tuo	nome	DET	NOUN	
('era_essere_AUX', 'ancora_ancora_ADV')	17	era ancora	era	ancora	essere	ancora	AUX	ADV	
('posso_potere_AUX', 'dire_dire_VERB')	17	posso dire	posso	dire	potere	dire	AUX	VERB	
('non_non_ADV', 'riescono_riuscire_VERB')	17	non riescono	non	riescono	non	riuscire	ADV	VERB	
('ho_avere_VERB', 'molti_molto_DET')	17	ho molti	ho	molti	avere	molto	VERB	DET	
('un_uno_DET', 'orso_orso_NOUN')	17	un orso	un	orso	uno	orso	DET	NOUN	
('non_non_ADV', 'sappiamo_sapere_VERB')	17	non sappiamo	non	sappiamo	non	sapere	ADV	VERB	
('tra_tra_ADP', 'le_il_DET')	17	tra le	tra	le	tra	il	ADP	DET	
('un_uno_DET', 'sandwich_sandwich_NOUN')	17	un sandwich	un	sandwich	uno	sandwich	DET	NOUN	
('ho_avere_AUX', 'aiutato_aiutare_VERB')	17	ho aiutato	ho	aiutato	avere	aiutare	AUX	VERB	
"(""l'_il_DET"", 'ora_ora_NOUN')"	17	l'ora	l'	ora	il	ora	DET	NOUN	
('siamo_essere_AUX', 'state_essere_AUX')	17	siamo state	siamo	state	essere	essere	AUX	AUX	
('un_uno_DET', 'orologio_orologio_NOUN')	17	un orologio	un	orologio	uno	orologio	DET	NOUN	
('come_come_SCONJ', 'si_si_PRON')	17	come si	come	si	come	si	SCONJ	PRON	
('una_uno_DET', 'moschea_moschea_NOUN')	17	una moschea	una	moschea	uno	moschea	DET	NOUN	
('hai_avere_AUX', 'mangiato_mangiare_VERB')	17	hai mangiato	hai	mangiato	avere	mangiare	AUX	VERB	
('proverò_provare_VERB', 'a_a_ADP')	17	proverò a	proverò	a	provare	a	VERB	ADP	
('libro_libro_NOUN', 'in_in_ADP')	17	libro in	libro	in	libro	in	NOUN	ADP	
