gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('piace_piacere_VERB', 'indossare_indossare_VERB')	5	piace indossare	piace	indossare	piacere	indossare	VERB	VERB	likes to wear
('visto_vedere_VERB', 'del_di_ADP')	5	visto del	visto	del	vedere	di	VERB	ADP	seen some
('io_io_PRON', 'volevo_volere_VERB')	5	io volevo	io	volevo	io	volere	PRON	VERB	I wanted
('vostro_vostro_DET', 'figlio_figlio_NOUN')	5	vostro figlio	vostro	figlio	vostro	figlio	DET	NOUN	your son
('i_il_DET', 'freni_freno_NOUN')	5	iustate i freni	i	freni	il	freno	DET	NOUN	adjust the brakes
('ha_avere_AUX', 'uccise_uccidere_VERB')	5	ha uccise	ha	uccise	avere	uccidere	AUX	VERB	has killed
('non_non_ADV', 'farebbe_fare_VERB')	5	non farebbe	non	farebbe	non	fare	ADV	VERB	would not do
('di_di_ADP', 'amici_amico_NOUN')	5	di amici	di	amici	di	amico	ADP	NOUN	of friends
('a_a_ADP', 'ripararla_riparare_VERB')	5	a ripararla	a	ripararla	a	riparare	ADP	VERB	to fix it (feminine)
('libertà_libertà_NOUN', 'di_di_ADP')	5	libertà di	libertà	di	libertà	di	NOUN	ADP	freedom to
('sono_essere_AUX', 'vivi_vivo_ADJ')	5	sono vivi	sono	vivi	essere	vivo	AUX	ADJ	are alive
('mio_mio_PRON', 'è_essere_AUX')	5	mio è	mio	è	mio	essere	PRON	AUX	mine is
('sono_essere_AUX', 'questi_questo_DET')	5	sono questi	sono	questi	essere	questo	AUX	DET	these are
('sono_essere_AUX', 'sporchi_sporco_ADJ')	5	sono sporchi	sono	sporchi	essere	sporco	AUX	ADJ	are dirty
('fare_fare_VERB', 'ora_ora_NOUN')	5	fare ora	fare	ora	fare	ora	VERB	NOUN	do now
('a_a_ADP', 'buon_buono_ADJ')	5	ancio della sonda è andato a buon	a	buon	a	buono	ADP	ADJ	to good
('molto_molto_ADV', 'piccolo_piccolo_ADJ')	5	molto piccolo	molto	piccolo	molto	piccolo	ADV	ADJ	very small
"('avere_avere_VERB', ""un'_uno_DET"")"	5	avere un'	avere	un'	avere	uno	VERB	DET	to have an (before a vowel)
('nelle_in_ADP', 'sue_suo_DET')	5	nelle sue	nelle	sue	in	suo	ADP	DET	in his; in her
('per_per_ADP', 'superare_superare_VERB')	5	per superare	per	superare	per	superare	ADP	VERB	to overcome
('avere_avere_VERB', 'torto_torto_NOUN')	5	avere torto	avere	torto	avere	torto	VERB	NOUN	to be wrong
('ora_ora_ADV', 'vive_vivere_VERB')	5	ora vive	ora	vive	ora	vivere	ADV	VERB	now lives
('raccontato_raccontare_VERB', 'la_il_DET')	5	raccontato la	raccontato	la	raccontare	il	VERB	DET	told the
('vengo_venire_VERB', 'dalla_da_ADP')	5	vengo dalla	vengo	dalla	venire	da	VERB	ADP	I come from the
('macchina_macchina_NOUN', 'ha_avere_VERB')	5	macchina ha	macchina	ha	macchina	avere	NOUN	VERB	car has
('diedi_diedere_VERB', 'a_a_ADP')	5	diedi a	diedi	a	diedere	a	VERB	ADP	I gave to
('alla_a_ADP', 'gatta_gatta_NOUN')	5	alla gatta	alla	gatta	a	gatta	ADP	NOUN	to the cat (feminine)
('capelli_capello_NOUN', 'neri_nero_ADJ')	5	capelli neri	capelli	neri	capello	nero	NOUN	ADJ	black hair
('zio_zio_NOUN', 'mi_mi_PRON')	5		zio	mi	zio	mi	NOUN	PRON	uncle me
('deve_dovere_AUX', 'lavorare_lavorare_VERB')	5	deve lavorare	deve	lavorare	dovere	lavorare	AUX	VERB	must work
('portato_portare_VERB', 'a_a_ADP')	5		portato	a	portare	a	VERB	ADP	brought to
('ancora_ancora_ADV', 'stata_essere_AUX')	5	ancora stata	ancora	stata	ancora	essere	ADV	AUX	still been (feminine)
('li_li_PRON', 'aiuti_aiutare_VERB')	5	li aiuti	li	aiuti	li	aiutare	PRON	VERB	help them
('possibilità_possibilità_NOUN', 'di_di_ADP')	5	possibilità di	possibilità	di	possibilità	di	NOUN	ADP	possibility of
('partire_partire_VERB', 'dal_da_ADP')	5	partire dal	partire	dal	partire	da	VERB	ADP	to leave from the
('ha_avere_AUX', 'spezzato_spezzare_VERB')	5	ha spezzato	ha	spezzato	avere	spezzare	AUX	VERB	has broken
('spezzato_spezzare_VERB', 'il_il_DET')	5	spezzato il	spezzato	il	spezzare	il	VERB	DET	broken the
('nella_in_ADP', 'guerra_guerra_NOUN')	5	nella guerra	nella	guerra	in	guerra	ADP	NOUN	in the war
('tua_tuo_DET', 'fidanzata_fidanzato_NOUN')	5	tua fidanzata	tua	fidanzata	tuo	fidanzato	DET	NOUN	your girlfriend
('semplicemente_semplicemente_ADV', 'fortunato_fortunato_ADJ')	5	semplicemente fortunato	semplicemente	fortunato	semplicemente	fortunato	ADV	ADJ	simply lucky
('sapeva_sapere_VERB', 'già_già_ADV')	5	sapeva già	sapeva	già	sapere	già	VERB	ADV	already knew
('vorrei_volere_AUX', 'ordinare_ordinare_VERB')	5	vorrei ordinare	vorrei	ordinare	volere	ordinare	AUX	VERB	I'd like to order
('la_il_DET', 'possibilità_possibilità_NOUN')	5	la possibilità	la	possibilità	il	possibilità	DET	NOUN	the possibility
('detto_dire_VERB', 'le_il_DET')	5	detto le	detto	le	dire	il	VERB	DET	said the
('può_potere_AUX', 'fidarsi_fidare_VERB')	5	può fidarsi	può	fidarsi	potere	fidare	AUX	VERB	can trust
('mi_mi_PRON', 'fanno_fare_VERB')	5	mi fanno	mi	fanno	mi	fare	PRON	VERB	they make me
('stavo_stare_AUX', 'soltanto_soltanto_ADV')	5	stavo soltanto	stavo	soltanto	stare	soltanto	AUX	ADV	I was just
('ha_avere_VERB', 'degli_di_ADP')	5	ha degli	ha	degli	avere	di	VERB	ADP	has some
