gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('sembrano_sembrare_VERB', 'essere_essere_AUX')	22	sembrano essere	sembrano	essere	sembrare	essere	VERB	AUX	
('pronta_pronto_ADJ', 'per_per_ADP')	22	pronta per	pronta	per	pronto	per	ADJ	ADP	
('mai_mai_ADV', 'il_il_DET')	22	mai il	mai	il	mai	il	ADV	DET	
('a_a_ADP', 'chi_chi_PRON')	22	a chi	a	chi	a	chi	ADP	PRON	
('piacciono_piacere_VERB', 'gli_il_DET')	22	piacciono gli	piacciono	gli	piacere	il	VERB	DET	
('sposato_sposare_VERB', 'con_con_ADP')	22	sposato con	sposato	con	sposare	con	VERB	ADP	
('stiamo_stare_AUX', 'andando_andare_VERB')	22	stiamo andando	stiamo	andando	stare	andare	AUX	VERB	
('di_di_ADP', 'pane_pane_NOUN')	22	di pane	di	pane	di	pane	ADP	NOUN	
('sta_stare_VERB', 'bene_bene_ADV')	22	sta bene	sta	bene	stare	bene	VERB	ADV	
('la_il_DET', 'biblioteca_biblioteca_NOUN')	22	la biblioteca	la	biblioteca	il	biblioteca	DET	NOUN	
('ogni_ogni_DET', 'caso_caso_NOUN')	22	ogni caso	ogni	caso	ogni	caso	DET	NOUN	
('non_non_ADV', 'stava_stare_AUX')	22	non stava	non	stava	non	stare	ADV	AUX	
('sono_essere_AUX', 'quasi_quasi_ADV')	21	sono quasi	sono	quasi	essere	quasi	AUX	ADV	
('lasciato_lasciare_VERB', 'il_il_DET')	21	lasciato il	lasciato	il	lasciare	il	VERB	DET	
('le_il_DET', 'ragazze_ragazzo_NOUN')	21	le ragazze	le	ragazze	il	ragazzo	DET	NOUN	
('settimana_settimana_NOUN', 'prossima_prossimo_ADJ')	21	settimana prossima	settimana	prossima	settimana	prossimo	NOUN	ADJ	
('sua_suo_DET', 'chitarra_chitarra_NOUN')	21	sua chitarra	sua	chitarra	suo	chitarra	DET	NOUN	
('è_essere_AUX', 'impegnato_impegnare_VERB')	21	è impegnato	è	impegnato	essere	impegnare	AUX	VERB	
('con_con_ADP', 'facilità_facilità_NOUN')	21	con facilità	con	facilità	con	facilità	ADP	NOUN	
('ha_avere_AUX', 'risposto_rispondere_VERB')	21	ha risposto	ha	risposto	avere	rispondere	AUX	VERB	
('si_si_PRON', 'rifiutò_rifiutare_VERB')	21	si rifiutò	si	rifiutò	si	rifiutare	PRON	VERB	
('rifiutò_rifiutare_VERB', 'di_di_ADP')	21	rifiutò di	rifiutò	di	rifiutare	di	VERB	ADP	
('così_così_ADV', 'felice_felice_ADJ')	21	così felice	così	felice	così	felice	ADV	ADJ	
('non_non_ADV', 'viene_venire_VERB')	21	non viene	non	viene	non	venire	ADV	VERB	
('a_a_ADP', 'cui_cui_PRON')	21	a cui	a	cui	a	cui	ADP	PRON	
('carne_carne_NOUN', 'di_di_ADP')	21	carne di	carne	di	carne	di	NOUN	ADP	
('non_non_ADV', 'bevo_bere_VERB')	21	non bevo	non	bevo	non	bere	ADV	VERB	
('chi_chi_PRON', 'sta_stare_AUX')	21	chi sta	chi	sta	chi	stare	PRON	AUX	
('alcune_alcuno_DET', 'persone_persona_NOUN')	21	alcune persone	alcune	persone	alcuno	persona	DET	NOUN	
('sono_essere_AUX', 'abituato_abituare_VERB')	21	sono abituato	sono	abituato	essere	abituare	AUX	VERB	
('che_che_SCONJ', 'sarà_essere_AUX')	21	che sarà	che	sarà	che	essere	SCONJ	AUX	
('ad_a_ADP', 'aiutarla_aiutare_VERB')	21	ad aiutarla	ad	aiutarla	a	aiutare	ADP	VERB	
('chiedete_chiedere_VERB', 'a_a_ADP')	21	chiedete a	chiedete	a	chiedere	a	VERB	ADP	
('che_che_SCONJ', 'aveva_avere_AUX')	21	che aveva	che	aveva	che	avere	SCONJ	AUX	
('il_il_DET', 'ristorante_ristorante_NOUN')	21	il ristorante	il	ristorante	il	ristorante	DET	NOUN	
('quella_quello_DET', 'casa_casa_NOUN')	21	quella casa	quella	casa	quello	casa	DET	NOUN	
('sto_essere_AUX', 'andando_andare_VERB')	21	sto andando	sto	andando	essere	andare	AUX	VERB	
('tu_tu_PRON', 'eri_essere_AUX')	21	tu eri	tu	eri	tu	essere	PRON	AUX	
('stava_stare_AUX', 'indossando_indossare_VERB')	21	stava indossando	stava	indossando	stare	indossare	AUX	VERB	
('posso_potere_AUX', 'vedere_vedere_VERB')	21	posso vedere	posso	vedere	potere	vedere	AUX	VERB	
('gli_il_DET', 'uomini_uomo_NOUN')	21	gli uomini	gli	uomini	il	uomo	DET	NOUN	
('ricevuto_ricevere_VERB', 'una_uno_DET')	21	ricevuto una	ricevuto	una	ricevere	uno	VERB	DET	
('trovare_trovare_VERB', 'un_uno_DET')	21	trovare un	trovare	un	trovare	uno	VERB	DET	
('lo_lo_PRON', 'vuole_volere_AUX')	21	lo vuole	lo	vuole	lo	volere	PRON	AUX	
('sul_su_ADP', 'mio_mio_DET')	21	sul mio	sul	mio	su	mio	ADP	DET	
('nessuno_nessuno_PRON', 'è_essere_AUX')	21	nessuno è	nessuno	è	nessuno	essere	PRON	AUX	
