gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('noi_noi_PRON', 'piace_piacere_VERB')	12	noi piace	noi	piace	noi	piacere	PRON	VERB	
('facile_facile_ADJ', 'da_da_ADP')	12	facile da	facile	da	facile	da	ADJ	ADP	
('essere_essere_AUX', 'pronta_pronto_ADJ')	12	essere pronta	essere	pronta	essere	pronto	AUX	ADJ	
('il_il_DET', 'camion_camion_NOUN')	12	il camion	il	camion	il	camion	DET	NOUN	
('sua_suo_DET', 'salute_salute_NOUN')	12	sua salute	sua	salute	suo	salute	DET	NOUN	
('me_me_PRON', 'la_la_PRON')	12	me la	me	la	me	la	PRON	PRON	
('e_e_CCONJ', 'ha_avere_AUX')	12		e	ha	e	avere	CCONJ	AUX	
('che_che_PRON', 'ci_ci_PRON')	12	che ci	che	ci	che	ci	PRON	PRON	
"(""cos'_cos'_PRON"", 'ho_avere_AUX')"	12	cos'ho	cos'	ho	cos'	avere	PRON	AUX	
('hai_avere_AUX', 'chiesto_chiedere_VERB')	12	hai chiesto	hai	chiesto	avere	chiedere	AUX	VERB	
('pensi_pensare_VERB', 'di_di_ADP')	12	pensi di	pensi	di	pensare	di	VERB	ADP	
('era_essere_AUX', 'impegnata_impegnare_VERB')	12	era impegnata	era	impegnata	essere	impegnare	AUX	VERB	
('padre_padre_NOUN', 'mi_mi_PRON')	12		padre	mi	padre	mi	NOUN	PRON	
('andrà_andare_VERB', 'bene_bene_ADV')	12	andrà bene	andrà	bene	andare	bene	VERB	ADV	
('ha_avere_AUX', 'scoperto_scoprire_VERB')	12	ha scoperto	ha	scoperto	avere	scoprire	AUX	VERB	
('di_di_ADP', 'dormire_dormire_VERB')	12	di dormire	di	dormire	di	dormire	ADP	VERB	
('aveva_avere_VERB', 'ragione_ragione_NOUN')	12	aveva ragione	aveva	ragione	avere	ragione	VERB	NOUN	
('di_di_ADP', 'sbrigarsi_sbrigare_VERB')	12	dica di sbrigarsi	di	sbrigarsi	di	sbrigare	ADP	VERB	
('più_più_PRON', 'di_di_ADP')	12	più di	più	di	più	di	PRON	ADP	
('sentimenti_sentimento_NOUN', 'per_per_ADP')	12	sentimenti per	sentimenti	per	sentimento	per	NOUN	ADP	
('la_il_DET', 'pistola_pistola_NOUN')	12	la pistola	la	pistola	il	pistola	DET	NOUN	
('una_uno_DET', 'bici_bici_NOUN')	12	una bici	una	bici	uno	bici	DET	NOUN	
('di_di_ADP', 'lasciarmi_lasciare_VERB')	12	di lasciarmi	di	lasciarmi	di	lasciare	ADP	VERB	
('un_uno_DET', 'ponte_ponte_NOUN')	12	un ponte	un	ponte	uno	ponte	DET	NOUN	
('penso_pensare_VERB', 'ancora_ancora_ADV')	12	penso ancora	penso	ancora	pensare	ancora	VERB	ADV	
('sa_sapere_VERB', 'guidare_guidare_VERB')	12	sa guidare	sa	guidare	sapere	guidare	VERB	VERB	
('dove_dove_ADV', 'abita_abitare_VERB')	12	dove abita	dove	abita	dove	abitare	ADV	VERB	
('ti_ti_PRON', 'serve_servire_VERB')	12	ti serve	ti	serve	ti	servire	PRON	VERB	
('perse_perdere_VERB', 'la_il_DET')	12	perse la	perse	la	perdere	il	VERB	DET	
('ditegli_ditegliare_VERB', 'di_di_ADP')	12	di	ditegli	di	ditegliare	di	VERB	ADP	
