gram2_key	count	substr	term_1	term_2	lemma_1	lemma_2	pos_1	pos_2	translation_en
('lo_lo_PRON', 'prenderò_prendere_VERB')	5	lo prenderò	lo	prenderò	lo	prendere	PRON	VERB	
('seguire_seguire_VERB', 'il_il_DET')	5	seguire il	seguire	il	seguire	il	VERB	DET	
('non_non_ADV', 'vinse_vincere_VERB')	5	non vinse	non	vinse	non	vincere	ADV	VERB	
('io_io_PRON', 'suono_suono_VERB')	5	io suono	io	suono	io	suono	PRON	VERB	
('francese_francese_ADJ', 'a_a_ADP')	5		francese	a	francese	a	ADJ	ADP	
('sposato_sposare_VERB', 'una_uno_DET')	5	sposato una	sposato	una	sposare	uno	VERB	DET	
('bambini_bambino_NOUN', 'si_si_PRON')	5	bambini si	bambini	si	bambino	si	NOUN	PRON	
('a_a_ADP', 'disegnare_disegnare_VERB')	5	a disegnare	a	disegnare	a	disegnare	ADP	VERB	
('così_così_ADV', 'bravo_bravo_ADJ')	5	così bravo	così	bravo	così	bravo	ADV	ADJ	
('questa_questo_DET', 'pellicola_pellicola_NOUN')	5	questa pellicola	questa	pellicola	questo	pellicola	DET	NOUN	
('sua_suo_DET', 'camicia_camicia_NOUN')	5	sua camicia	sua	camicia	suo	camicia	DET	NOUN	
('chi_chi_PRON', 'vorrebbe_volere_AUX')	5	chi vorrebbe	chi	vorrebbe	chi	volere	PRON	AUX	
('il_il_DET', 'gruppo_gruppo_NOUN')	5	il gruppo	il	gruppo	il	gruppo	DET	NOUN	
('questo_questo_PRON', 'senza_senza_ADP')	5	questo senza	questo	senza	questo	senza	PRON	ADP	
('vi_vi_PRON', 'manderò_mandare_VERB')	5	vi manderò	vi	manderò	vi	mandare	PRON	VERB	
('fidate_fidare_VERB', 'di_di_ADP')	5	fidate di	fidate	di	fidare	di	VERB	ADP	
('ne_ne_PRON', 'abbiamo_avere_VERB')	5	ne abbiamo	ne	abbiamo	ne	avere	PRON	VERB	
('voi_voi_PRON', 'credete_credere_VERB')	5	voi credete	voi	credete	voi	credere	PRON	VERB	
('bene_bene_ADV', 'oggi_oggi_ADV')	5	bene oggi	bene	oggi	bene	oggi	ADV	ADV	
('questi_questo_DET', 'alberi_albero_NOUN')	5	questi alberi	questi	alberi	questo	albero	DET	NOUN	
('alberi_albero_NOUN', 'sono_essere_AUX')	5	alberi sono	alberi	sono	albero	essere	NOUN	AUX	
('fino_fino_ADV', 'ad_a_ADP')	5	fino ad	fino	ad	fino	a	ADV	ADP	
('sua_suo_DET', 'infanzia_infanzia_NOUN')	5	sua infanzia	sua	infanzia	suo	infanzia	DET	NOUN	
('troppo_troppo_ADV', 'da_da_ADP')	5	troppo da	troppo	da	troppo	da	ADV	ADP	
('voglio_volere_AUX', 'conoscere_conoscere_VERB')	5	voglio conoscere	voglio	conoscere	volere	conoscere	AUX	VERB	
('francese_francese_ADJ', 'con_con_ADP')	5	francese con	francese	con	francese	con	ADJ	ADP	
('non_non_ADV', 'perdere_perdere_VERB')	5	non perdere	non	perdere	non	perdere	ADV	VERB	
('conosco_conoscere_VERB', 'i_il_DET')	5	conosco i	conosco	i	conoscere	il	VERB	DET	
('nulla_nu_PRON', 'di_di_ADP')	5	nulla di	nulla	di	nu	di	PRON	ADP	
('caffè_caffè_NOUN', 'non_non_ADV')	5	caffè non	caffè	non	caffè	non	NOUN	ADV	
('delle_di_ADP', 'poesie_poesia_NOUN')	5	delle poesie	delle	poesie	di	poesia	ADP	NOUN	
('le_il_DET', 'automobili_automobile_NOUN')	5	le automobili	le	automobili	il	automobile	DET	NOUN	
('lui_lui_PRON', 'in_in_ADP')	5	lui in	lui	in	lui	in	PRON	ADP	
('i_il_DET', 'broccoli_broccolo_NOUN')	5	io i broccoli	i	broccoli	il	broccolo	DET	NOUN	
('alle_a_ADP', 'domande_domanda_NOUN')	5	alle domande	alle	domande	a	domanda	ADP	NOUN	
('per_per_ADP', 'telefono_telefono_NOUN')	5	per telefono	per	telefono	per	telefono	ADP	NOUN	
"(""l'_il_DET"", 'una_uno_PRON')"	5	l'una	l'	una	il	uno	DET	PRON	
('ritornò_ritornare_VERB', 'a_a_ADP')	5	ritornò a	ritornò	a	ritornare	a	VERB	ADP	
('la_il_DET', 'rabbia_rabbia_NOUN')	5	la rabbia	la	rabbia	il	rabbia	DET	NOUN	
('brava_bravo_ADJ', 'cuoca_cuoco_NOUN')	5	brava cuoca	brava	cuoca	bravo	cuoco	ADJ	NOUN	
('lingua_lingua_NOUN', 'berbera_berbero_ADJ')	5	lingua berbera	lingua	berbera	lingua	berbero	NOUN	ADJ	
('se_se_SCONJ', 'succede_succedere_VERB')	5	se succede	se	succede	se	succedere	SCONJ	VERB	
('manderò_mandare_VERB', 'il_il_DET')	5	manderò il	manderò	il	mandare	il	VERB	DET	
('della_di_ADP', 'famiglia_famiglia_NOUN')	5	della famiglia	della	famiglia	di	famiglia	ADP	NOUN	
('dovrebbe_dovere_AUX', 'provare_provare_VERB')	5	dovrebbe provare	dovrebbe	provare	dovere	provare	AUX	VERB	
('il_il_DET', 'greco_greco_NOUN')	5	il francese, ancora meno il greco	il	greco	il	greco	DET	NOUN	
('scrivere_scrivere_VERB', 'in_in_ADP')	5	scrivere in	scrivere	in	scrivere	in	VERB	ADP	
('discusso_discutere_VERB', 'con_con_ADP')	5	discusso con	discusso	con	discutere	con	VERB	ADP	
('la_il_DET', 'vista_vista_NOUN')	5	la vista	la	vista	il	vista	DET	NOUN	
('gli_gli_PRON', 'puoi_potere_AUX')	5	gli puoi	gli	puoi	gli	potere	PRON	AUX	
('biblioteca_biblioteca_NOUN', 'ieri_ieri_ADV')	5	biblioteca ieri	biblioteca	ieri	biblioteca	ieri	NOUN	ADV	
('da_da_ADP', 'mia_mio_DET')	5	da mia	da	mia	da	mio	ADP	DET	
('sta_stare_AUX', 'sanguinando_sanguinare_VERB')	5	sta sanguinando	sta	sanguinando	stare	sanguinare	AUX	VERB	
('camera_camera_NOUN', 'di_di_ADP')	5	camera di	camera	di	camera	di	NOUN	ADP	
('vi_vi_PRON', 'aiuterà_aiutare_VERB')	5	vi aiuterà	vi	aiuterà	vi	aiutare	PRON	VERB	
('visto_vedere_VERB', 'delle_di_ADP')	5	visto delle	visto	delle	vedere	di	VERB	ADP	
('neve_neve_NOUN', 'si_si_PRON')	5	neve si	neve	si	neve	si	NOUN	PRON	
('sorella_sorella_NOUN', 'minore_minore_ADJ')	5	sorella minore	sorella	minore	sorella	minore	NOUN	ADJ	
('conosci_conoscere_VERB', 'i_il_DET')	5	conosci	conosci	i	conoscere	il	VERB	DET	
('contrario_contrario_ADJ', 'alla_a_ADP')	5	contrario alla	contrario	alla	contrario	a	ADJ	ADP	
('non_non_ADV', 'vivo_vivere_VERB')	5	non vivo	non	vivo	non	vivere	ADV	VERB	
('cose_cosa_NOUN', 'alla_a_ADP')	5	cose alla	cose	alla	cosa	a	NOUN	ADP	
('pensare_pensare_VERB', 'un_uno_DET')	5	pensare un	pensare	un	pensare	uno	VERB	DET	
('vita_vita_NOUN', 'mia_mio_DET')	5	vita mia	vita	mia	vita	mio	NOUN	DET	
('di_di_ADP', 'quelli_quello_PRON')	5	di quelli	di	quelli	di	quello	ADP	PRON	
('catturato_catturare_VERB', 'un_uno_DET')	5	catturato un	catturato	un	catturare	uno	VERB	DET	
('il_il_DET', 'serpente_serpente_NOUN')	5	il serpente	il	serpente	il	serpente	DET	NOUN	
"('comprato_comprare_VERB', ""quell'_quello_DET"")"	5	comprato quell'	comprato	quell'	comprare	quello	VERB	DET	
('lettere_lettera_NOUN', 'a_a_ADP')	5		lettere	a	lettera	a	NOUN	ADP	
('una_uno_DET', 'giacca_giacca_NOUN')	5	una giacca	una	giacca	uno	giacca	DET	NOUN	
('chi_chi_PRON', 'abita_abitare_VERB')	5	chi abita	chi	abita	chi	abitare	PRON	VERB	
('ti_ti_PRON', 'sbagli_sbagliare_VERB')	5	ti sbagli	ti	sbagli	ti	sbagliare	PRON	VERB	
('lo_lo_PRON', 'prenda_prendere_VERB')	5	lo prenda	lo	prenda	lo	prendere	PRON	VERB	
('birra_birra_NOUN', 'è_essere_AUX')	5	birra è	birra	è	birra	essere	NOUN	AUX	
('lo_lo_PRON', 'aveva_avere_AUX')	5	lo aveva	lo	aveva	lo	avere	PRON	AUX	
('prive_privo_ADJ', 'di_di_ADP')	5	prive di	prive	di	privo	di	ADJ	ADP	
('è_essere_AUX', 'laureato_laureare_VERB')	5	è laureato	è	laureato	essere	laureare	AUX	VERB	
('leggere_leggere_VERB', 'dei_di_ADP')	5	leggere dei	leggere	dei	leggere	di	VERB	ADP	
('ci_ci_PRON', 'mostri_mostro_VERB')	5	ci mostri	ci	mostri	ci	mostro	PRON	VERB	
('i_il_DET', 'benvenuti_benvenuto_NOUN')	5	i benvenuti	i	benvenuti	il	benvenuto	DET	NOUN	
('così_così_ADV', 'lento_lento_ADJ')	5	così lento	così	lento	così	lento	ADV	ADJ	
