token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-3	TOI019	12	del	del	linguistic	none	_	_	_	_	_	_
12-4	TOI019	12	millenovecentotrentuno.	millenovecentotrentuno	linguistic	none	Intonation=Falling	End=27.344	_	_	_	_
13-0	TOR004	13	millenovecentotrentuno	millenovecentotrentuno	linguistic	none	_	Begin=27.909	_	_	_	_
13-1	TOR004	13	okay,	okay	linguistic	none	Intonation=WeaklyRising	End=29.753	_	_	_	_
14-0	TOR004	14	e:hm:	ehm	linguistic	none	_	Begin=30.123	0x1,2x1	_	_	_
14-1	TOR004	14	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
14-2	TOR004	14	che	che	linguistic	none	_	_	_	_	_	_
14-3	TOR004	14	lingue	lingue	linguistic	none	_	_	_	_	_	_
14-4	TOR004	14	sai	sai	linguistic	none	_	_	_	_	_	_
14-5	TOR004	14	parlare	parlare	linguistic	none	_	_	_	_	_	_
14-6	TOR004	14	che	che	linguistic	none	_	_	_	_	_	_
14-7	TOR004	14	lingue	lingue	linguistic	none	_	_	_	_	_	_
14-8	TOR004	14	parli?	parli	linguistic	none	Intonation=Rising	End=32.87	_	_	_	_
15-0	TOI019	15	a	a	linguistic	none	_	Begin=34.032	_	_	_	_
15-1	TOI019	15	parte	parte	linguistic	none	_	_	_	_	_	_
15-2	TOI019	15	il	il	linguistic	none	_	_	_	_	_	_
15-3	TOI019	15	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
15-4	TOI019	15	cerco	cerco	linguistic	none	_	_	_	_	_	_
15-5	TOI019	15	di	di	linguistic	none	_	_	_	_	_	_
15-6	TOI019	15	parlare	parlare	linguistic	none	_	_	_	_	_	_
15-7	TOI019	15	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
15-8	TOI019	15	italia:no.	italiano	linguistic	none	Intonation=Falling	End=37.35	5x1	_	_	_
16-0	TOR004	16	((ride))	((ride))	nonverbalbehavior	none	_	Begin=36.96|End=37.356	_	_	_	_
17-0	TOR004	17	ma	ma	linguistic	none	_	Begin=37.727	_	_	_	_
17-1	TOR004	17	il	il	linguistic	none	_	_	_	_	_	_
17-2	TOR004	17	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
17-3	TOR004	17	lo	lo	linguistic	none	_	_	_	_	_	_
17-4	TOR004	17	parli	parli	linguistic	none	_	_	_	_	_	_
17-5	TOR004	17	con	con	linguistic	none	_	_	_	_	_	_
17-6	TOR004	17	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
17-7	TOR004	17	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
17-8	TOR004	17	ancora	ancora	linguistic	none	_	_	_	_	_	_
17-9	TOR004	17	o::	o	linguistic	none	_	_	0x2	_	_	_
17-10	TOR004	17	lo	lo	linguistic	none	_	_	_	_	_	_
17-11	TOR004	17	parlavi,	parlavi	linguistic	none	Intonation=WeaklyRising	End=41.519	_	_	_	_
18-0	TOI019	18	lo	lo	linguistic	none	_	Begin=41.779	_	_	_	_
18-1	TOI019	18	parlavo	parlavo	linguistic	none	_	_	_	_	_	_
18-2	TOI019	18	finché::,	finché	linguistic	none	Intonation=WeaklyRising	End=43.584	5x2	_	_	_
19-0	TOI019	19	c'	c'	linguistic	none	SpaceAfter=No	Begin=43.986	_	_	_	_
19-1	TOI019	19	era	era	linguistic	none	_	_	_	_	_	_
19-2	TOI019	19	anche	anche	linguistic	none	_	_	_	_	_	_
19-3	TOI019	19	mio	mio	linguistic	none	_	_	_	_	_	_
19-4	TOI019	19	marito	marito	linguistic	none	_	_	_	_	_	_
19-5	TOI019	19	che	che	linguistic	none	_	_	_	_	_	_
19-6	TOI019	19	era	era	linguistic	none	_	_	_	_	_	_
19-7	TOI019	19	dello	dello	linguistic	none	_	_	_	_	_	_
19-8	TOI019	19	stesso	stesso	linguistic	none	_	_	_	_	_	_
19-9	TOI019	19	pa[e:s]e	paese	linguistic	none	_	_	2x1	_	_	1-4(1)
19-10	TOI019	19	(e)	e	linguistic	none	_	_	_	_	0-1(0)	_
19-11	TOI019	19	le	le	linguistic	none	_	_	_	_	_	_
19-12	TOI019	19	mie	mie	linguistic	none	_	_	_	_	_	_
19-13	TOI019	19	cognate,	cognate	linguistic	none	Intonation=WeaklyRising	End=47.655	_	_	_	_
20-0	TOR004	20	[mh].	mh	linguistic	none	Intonation=Falling	Begin=46.188|End=46.493	_	_	_	0-2(1)
21-0	TOI019	21	adesso	adesso	linguistic	none	_	Begin=48.162	_	_	_	_
21-1	TOI019	21	non	non	linguistic	none	_	_	_	_	_	_
21-2	TOI019	21	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
21-3	TOI019	21	è	è	linguistic	none	_	_	_	_	_	_
21-4	TOI019	21	più	più	linguistic	none	_	_	_	_	_	_
21-5	TOI019	21	nessuno:	nessuno	linguistic	none	_	_	6x1	_	_	_
21-6	TOI019	21	e:	e	linguistic	none	_	_	0x1	_	_	_
21-7	TOI019	21	allora,	allora	linguistic	none	Intonation=WeaklyRising	End=50.616	_	_	_	_
22-0	TOR004	22	[(ma)],	ma	linguistic	none	Intonation=WeaklyRising	Begin=51.142|End=51.363	_	_	0-2(0)	0-2(2)
23-0	TOI019	23	[cer]co	cerco	linguistic	none	_	Begin=51.149	_	_	_	0-3(2)
23-1	TOI019	23	di	di	linguistic	none	_	_	_	_	_	_
23-2	TOI019	23	parlare	parlare	linguistic	none	_	_	_	_	_	_
23-3	TOI019	23	italiano.	italiano	linguistic	none	Intonation=Falling	End=52.59	_	_	_	_
24-0	TOR004	24	ah	ah	linguistic	none	_	Begin=52.805	_	_	_	_
24-1	TOR004	24	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
24-2	TOR004	24	ma	ma	linguistic	none	_	_	_	_	_	_
24-3	TOR004	24	[non	non	linguistic	none	_	_	_	_	_	0-3(3)
24-4	TOR004	24	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(3)
24-5	TOR004	24	è:],	è	linguistic	none	Intonation=WeaklyRising	End=53.882	0x1	_	_	0-1(3)
25-0	TOI019	25	[però]	però	linguistic	none	_	Begin=53.279	_	_	_	0-4(3)
25-1	TOI019	25	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
25-2	TOI019	25	coi	coi	linguistic	none	_	_	_	_	_	_
25-3	TOI019	25	miei	miei	linguistic	none	_	_	_	_	_	_
25-4	TOI019	25	figli	figli	linguistic	none	_	_	_	_	_	_
25-5	TOI019	25	ho	ho	linguistic	none	_	_	_	_	_	_
25-6	TOI019	25	sempre	sempre	linguistic	none	_	_	_	_	_	_
25-7	TOI019	25	parlato	parlato	linguistic	none	_	_	_	_	_	_
25-8	TOI019	25	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
25-9	TOI019	25	italiano.	italiano	linguistic	none	Intonation=Falling	End=56.253	_	_	_	_
26-0	TOR004	26	m:h	mh	linguistic	none	_	Begin=56.279	0x1	_	_	_
26-1	TOR004	26	non	non	linguistic	none	_	_	_	_	_	_
26-2	TOR004	26	il	il	linguistic	none	_	_	_	_	_	_
26-3	TOR004	26	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
26-4	TOR004	26	quindi	quindi	linguistic	none	_	_	_	_	_	_
26-5	TOR004	26	lo[ro	loro	linguistic	none	_	_	_	_	_	2-4(4)
26-6	TOR004	26	non	non	linguistic	none	_	_	_	_	_	0-3(4)
26-7	TOR004	26	lo]	lo	linguistic	none	_	_	_	_	_	0-2(4)
26-8	TOR004	26	sanno.	sanno	linguistic	none	Intonation=Falling	End=58.317	_	_	_	_
27-0	TOI019	27	[no].	no	linguistic	none	Intonation=Falling	Begin=57.629|End=57.947	_	_	_	0-2(4)
28-0	TOR004	28	ma	ma	linguistic	none	_	Begin=59.064	_	_	_	_
28-1	TOR004	28	m:h,	mh	linguistic	none	Intonation=WeaklyRising	End=59.733	0x1	_	_	_
29-0	TOR004	29	cosa	cosa	linguistic	none	_	Begin=59.967	_	_	_	_
29-1	TOR004	29	volevo	volevo	linguistic	none	_	_	_	_	_	_
29-2	TOR004	29	dirti	dirti	linguistic	none	_	_	_	_	_	_
29-3	TOR004	29	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
29-4	TOR004	29	e:	e	linguistic	none	_	_	0x1	_	_	_
29-5	TOR004	29	lì:	lì	linguistic	none	ProsodicLink=Yes	_	1x1	_	_	_
29-6	TOR004	29	il	il	linguistic	none	_	_	_	_	_	_
29-7	TOR004	29	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
29-8	TOR004	29	era	era	linguistic	none	_	_	_	_	_	_
29-9	TOR004	29	lo	lo	linguistic	none	_	_	_	_	_	_
29-10	TOR004	29	stesso	stesso	linguistic	none	_	_	_	_	_	_
29-11	TOR004	29	e	e	linguistic	none	_	_	_	_	_	_
29-12	TOR004	29	per	per	linguistic	none	_	_	_	_	_	_
29-13	TOR004	29	tuo	tuo	linguistic	none	_	_	_	_	_	_
29-14	TOR004	29	marito?	marito	linguistic	none	Intonation=Rising	End=63.785	_	_	_	_
30-0	TOI019	30	sì	sì	linguistic	none	_	Begin=64.077	_	_	_	_
30-1	TOI019	30	sì	sì	linguistic	none	_	_	_	_	_	_
30-2	TOI019	30	siamo	siamo	linguistic	none	_	_	_	_	_	_
30-3	TOI019	30	dallo	dallo	linguistic	none	_	_	_	_	_	_
30-4	TOI019	30	stesso	stesso	linguistic	none	_	_	_	_	_	_
30-5	TOI019	30	paese.	paese	linguistic	none	Intonation=Falling	End=65.889	_	_	_	_
31-0	TOR004	31	ah	ah	linguistic	none	_	Begin=66.103	_	_	_	_
31-1	TOR004	31	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
31-2	TOR004	31	e	e	linguistic	none	_	_	_	_	_	_
31-3	TOR004	31	invece	invece	linguistic	none	_	_	_	_	_	_
31-4	TOR004	31	cambia	cambia	linguistic	none	_	_	_	_	_	_
31-5	TOR004	31	poco	poco	linguistic	none	_	_	_	_	_	_
31-6	TOR004	31	fuori	fuori	linguistic	none	_	_	_	_	_	_
31-7	TOR004	31	quel	quel	linguistic	none	_	_	_	_	_	_
31-8	TOR004	31	paese?	paese	linguistic	none	Intonation=Rising	End=68.512	_	_	_	_
32-0	TOI019	32	sì:	sì	linguistic	none	_	Begin=68.901	1x1	_	_	_
32-1	TOI019	32	cambia	cambia	linguistic	none	_	_	_	_	_	_
32-2	TOI019	32	tutto.	tutto	linguistic	none	Intonation=Falling	End=70.181	_	_	_	_
33-0	TOI019	33	anche	anche	linguistic	none	_	Begin=70.856	_	_	_	_
33-1	TOI019	33	un	un	linguistic	none	_	_	_	_	_	_
33-2	TOI019	33	paese	paese	linguistic	none	_	_	_	_	_	_
33-3	TOI019	33	a	a	linguistic	none	_	_	_	_	_	_
33-4	TOI019	33	solo:::,	solo	linguistic	none	Intonation=WeaklyRising	End=72.992	3x3	_	_	_
34-0	TOI019	34	quindici	quindici	linguistic	none	_	Begin=73.317	_	_	_	_
34-1	TOI019	34	chilometri	chilometri	linguistic	none	_	_	_	_	_	_
34-2	TOI019	34	di	di	linguistic	none	_	_	_	_	_	_
34-3	TOI019	34	distanza	distanza	linguistic	none	_	_	_	_	_	_
34-4	TOI019	34	che	che	linguistic	none	_	_	_	_	_	_
34-5	TOI019	34	(è	è	linguistic	none	_	_	_	_	0-1(0)	_
34-6	TOI019	34	il),	il	linguistic	none	Intonation=WeaklyRising	End=75.344	_	_	0-2(0)	_
35-0	TOI019	35	paese	paese	linguistic	none	_	Begin=75.707	_	_	_	_
35-1	TOI019	35	più	più	linguistic	none	_	_	_	_	_	_
35-2	TOI019	35	vicino	vicino	linguistic	none	_	_	_	_	_	_
35-3	TOI019	35	e	e	linguistic	none	_	_	_	_	_	_
35-4	TOI019	35	già	già	linguistic	none	_	_	_	_	_	_
35-5	TOI019	35	hanno	hanno	linguistic	none	_	_	_	_	_	_
35-6	TOI019	35	un	un	linguistic	none	_	_	_	_	_	_
35-7	TOI019	35	altro	altro	linguistic	none	_	_	_	_	_	_
35-8	TOI019	35	accento	accento	linguistic	none	_	_	_	_	_	_
35-9	TOI019	35	un	un	linguistic	none	_	_	_	_	_	_
35-10	TOI019	35	altro,	altro	linguistic	none	Intonation=WeaklyRising	End=78.766	_	_	_	_
36-0	TOR004	36	cambiano	cambiano	linguistic	none	_	Begin=79.675	_	_	_	_
36-1	TOR004	36	anche	anche	linguistic	none	_	_	_	_	_	_
36-2	TOR004	36	le	le	linguistic	none	_	_	_	_	_	_
36-3	TOR004	36	parole?	parole	linguistic	none	Intonation=Rising	End=80.687	_	_	_	_
37-0	TOI019	37	(no:)	no	linguistic	none	_	Begin=81.571	1x1	_	0-2(0)	_
37-1	TOI019	37	le	le	linguistic	none	_	_	_	_	_	_
37-2	TOI019	37	parole	parole	linguistic	none	_	_	_	_	_	_
37-3	TOI019	37	non	non	linguistic	none	_	_	_	_	_	_
37-4	TOI019	37	tanto	tanto	linguistic	none	_	_	_	_	_	_
37-5	TOI019	37	ma	ma	linguistic	none	_	_	_	_	_	_
37-6	TOI019	37	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
37-7	TOI019	37	accento	accento	linguistic	none	_	_	_	_	_	_
37-8	TOI019	37	sì.	sì	linguistic	none	Intonation=Falling	End=83.72	_	_	_	_
38-0	TOR004	38	[ah].	ah	linguistic	none	Intonation=Falling	Begin=84.019|End=84.278	_	_	_	0-2(5)
39-0	TOI019	39	[(mi	mi	linguistic	none	_	Begin=84.032	_	_	0-2(0)	0-2(5)
39-1	TOI019	39	s]embra)	sembra	linguistic	none	_	_	_	_	0-6(0)	0-1(5)
39-2	TOI019	39	avigliano	avigliano	linguistic	none	_	_	_	_	_	_
39-3	TOI019	39	potenza	potenza	linguistic	none	_	_	_	_	_	_
39-4	TOI019	39	sono	sono	linguistic	none	_	_	_	_	_	_
39-5	TOI019	39	diciotto	diciotto	linguistic	none	_	_	_	_	_	_
39-6	TOI019	39	chilo:metri,	chilometri	linguistic	none	Intonation=WeaklyRising	End=86.987	4x1	_	_	_
40-0	TOR004	40	eh	eh	linguistic	none	_	Begin=87.051	_	_	_	_
40-1	TOR004	40	è	è	linguistic	none	_	_	_	_	_	_
40-2	TOR004	40	tanto	tanto	linguistic	none	_	_	_	_	_	_
40-3	TOR004	40	comun[que],	comunque	linguistic	none	Intonation=WeaklyRising	End=88.142	_	_	_	5-8(6)
41-0	TOI019	41	[per]ò:	però	linguistic	none	_	Begin=87.947	3x1	_	_	0-3(6)
41-1	TOI019	41	già	già	linguistic	none	_	_	_	_	_	_
41-2	TOI019	41	a	a	linguistic	none	_	_	_	_	_	_
41-3	TOI019	41	potenza	potenza	linguistic	none	_	_	_	_	_	_
41-4	TOI019	41	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
41-5	TOI019	41	è	è	linguistic	none	_	_	_	_	_	_
41-6	TOI019	41	un	un	linguistic	none	_	_	_	_	_	_
41-7	TOI019	41	altro	altro	linguistic	none	_	_	_	_	_	_
41-8	TOI019	41	accento:,	accento	linguistic	none	Intonation=WeaklyRising	End=90.869	6x1	_	_	_
42-0	TOI019	42	però	però	linguistic	none	_	Begin=91.435	_	_	_	_
42-1	TOI019	42	ci	ci	linguistic	none	_	_	_	_	_	_
42-2	TOI019	42	capiamo	capiamo	linguistic	none	_	_	_	_	_	_
42-3	TOI019	42	tra	tra	linguistic	none	_	_	_	_	_	_
42-4	TOI019	42	di	di	linguistic	none	_	_	_	_	_	_
42-5	TOI019	42	no:i	noi	linguistic	none	_	_	1x1	_	_	_
42-6	TOI019	42	naturalmen[(te)].	naturalmente	linguistic	none	Intonation=Falling	End=93.993	_	_	10-12(0)	10-12(7)
43-0	TOR004	43	[eh]	eh	linguistic	none	_	Begin=93.817	_	_	_	0-2(7)
43-1	TOR004	43	sì	sì	linguistic	none	_	_	_	_	_	_
43-2	TOR004	43	beh	beh	linguistic	none	_	_	_	_	_	_
43-3	TOR004	43	quello	quello	linguistic	none	_	_	_	_	_	_
43-4	TOR004	43	sì.	sì	linguistic	none	Intonation=Falling	End=94.961	_	_	_	_
44-0	TOR004	44	e:hm::	ehm	linguistic	none	_	Begin=95.493	0x1,2x2	_	_	_
44-1	TOR004	44	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
44-2	TOR004	44	quanto	quanto	linguistic	none	_	_	_	_	_	_
44-3	TOR004	44	sei	sei	linguistic	none	_	_	_	_	_	_
44-4	TOR004	44	stata:	stata	linguistic	none	_	_	4x1	_	_	_
44-5	TOR004	44	in	in	linguistic	none	_	_	_	_	_	_
44-6	TOR004	44	basilicata	basilicata	linguistic	none	_	_	_	_	_	_
44-7	TOR004	44	quanto	quanto	linguistic	none	_	_	_	_	_	_
44-8	TOR004	44	hai	hai	linguistic	none	_	_	_	_	_	_
44-9	TOR004	44	vissuto?	vissuto	linguistic	none	Intonation=Rising	End=99.116	_	_	_	_
45-0	TOI019	45	m:h	mh	linguistic	none	_	Begin=99.623	0x1	_	_	_
45-1	TOI019	45	poco	poco	linguistic	none	_	_	_	_	_	_
45-2	TOI019	45	meno	meno	linguistic	none	_	_	_	_	_	_
45-3	TOI019	45	di	di	linguistic	none	_	_	_	_	_	_
45-4	TOI019	45	ventisette	ventisette	linguistic	none	_	_	_	_	_	_
45-5	TOI019	45	anni.	anni	linguistic	none	Intonation=Falling	End=101.831	_	_	_	_
46-0	TOR004	46	e	e	linguistic	none	_	Begin=102.746	_	_	_	_
46-1	TOR004	46	sei	sei	linguistic	none	_	_	_	_	_	_
46-2	TOR004	46	venuta	venuta	linguistic	none	_	_	_	_	_	_
46-3	TOR004	46	qui	qui	linguistic	none	_	_	_	_	_	_
46-4	TOR004	46	a	a	linguistic	none	_	_	_	_	_	_
46-5	TOR004	46	torino,	torino	linguistic	none	Intonation=WeaklyRising	End=104.194	_	_	_	_
47-0	TOI019	47	poi	poi	linguistic	none	_	Begin=104.337	_	_	_	_
47-1	TOI019	47	mi	mi	linguistic	none	_	_	_	_	_	_
47-2	TOI019	47	sono	sono	linguistic	none	_	_	_	_	_	_
47-3	TOI019	47	sposata:	sposata	linguistic	none	_	_	6x1	_	_	_
47-4	TOI019	47	mio	mio	linguistic	none	_	_	_	_	_	_
47-5	TOI019	47	mari~	mari~	linguistic	none	Interrupted=Yes	_	_	_	_	_
47-6	TOI019	47	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
47-7	TOI019	47	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
47-8	TOI019	47	mio	mio	linguistic	none	_	_	_	_	_	_
47-9	TOI019	47	marito	marito	linguistic	none	_	_	_	_	_	_
47-10	TOI019	47	lavorava	lavorava	linguistic	none	_	_	_	_	_	_
47-11	TOI019	47	già	già	linguistic	none	_	_	_	_	_	_
47-12	TOI019	47	qui,	qui	linguistic	none	Intonation=WeaklyRising	End=108.232	_	_	_	_
48-0	TOR004	48	mhmh.	mhmh	linguistic	none	Intonation=Falling	Begin=108.48|End=108.733	_	_	_	_
49-0	TOI019	49	quando	quando	linguistic	none	_	Begin=109.097	_	_	_	_
49-1	TOI019	49	mi	mi	linguistic	none	_	_	_	_	_	_
49-2	TOI019	49	sono	sono	linguistic	none	_	_	_	_	_	_
49-3	TOI019	49	sposata	sposata	linguistic	none	_	_	_	_	_	_
49-4	TOI019	49	son	son	linguistic	none	_	_	_	_	_	_
49-5	TOI019	49	venuta	venuta	linguistic	none	_	_	_	_	_	_
49-6	TOI019	49	subito	subito	linguistic	none	_	_	_	_	_	_
49-7	TOI019	49	qui.	qui	linguistic	none	Intonation=Falling	End=111.603	_	_	_	_
50-0	TOR004	50	e	e	linguistic	none	_	Begin=112.084	_	_	_	_
50-1	TOR004	50	quindi	quindi	linguistic	none	_	_	_	_	_	_
50-2	TOR004	50	sei	sei	linguistic	none	_	_	_	_	_	_
50-3	TOR004	50	venuta	venuta	linguistic	none	_	_	_	_	_	_
50-4	TOR004	50	ne[l::	nel	linguistic	none	_	_	2x2	_	_	2-3(8)
50-5	TOR004	50	cinquanta],	cinquanta	linguistic	none	Intonation=WeaklyRising	End=115.142	_	_	_	0-9(8)
51-0	TOI019	51	[sono	sono	linguistic	none	_	Begin=113.57	_	_	_	0-4(8)
51-1	TOI019	51	venuta:],	venuta	linguistic	none	Intonation=WeaklyRising	End=115.142	5x1	_	_	0-6(8)
52-0	TOI019	52	so(no)	sono	linguistic	none	_	Begin=115.934	_	_	2-4(0)	_
52-1	TOI019	52	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
52-2	TOI019	52	qui	qui	linguistic	none	_	_	_	_	_	_
52-3	TOI019	52	a	a	linguistic	none	_	_	_	_	_	_
52-4	TOI019	52	tori:no	torino	linguistic	none	_	_	3x1	_	_	_
52-5	TOI019	52	la,	la	linguistic	none	Intonation=WeaklyRising	End=117.733	_	_	_	_
53-0	TOI019	53	s:era	sera	linguistic	none	_	Begin=117.954	0x1	_	_	_
53-1	TOI019	53	del	del	linguistic	none	_	_	_	_	_	_
53-2	TOI019	53	trenta	trenta	linguistic	none	_	_	_	_	_	_
53-3	TOI019	53	aprile	aprile	linguistic	none	_	_	_	_	_	_
53-4	TOI019	53	del	del	linguistic	none	_	_	_	_	_	_
53-5	TOI019	53	cinquantotto.	cinquantotto	linguistic	none	Intonation=Falling	End=121.149	_	_	_	_
54-0	TOR004	54	ah	ah	linguistic	none	_	Begin=121.194	_	_	_	_
54-1	TOR004	54	quindi	quindi	linguistic	none	_	_	_	_	_	_
54-2	TOR004	54	ti	ti	linguistic	none	_	_	_	_	_	_
54-3	TOR004	54	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
54-4	TOR004	54	proprio	proprio	linguistic	none	_	_	_	_	_	_
54-5	TOR004	54	bene.	bene	linguistic	none	Intonation=Falling	End=122.792	_	_	_	_
55-0	TOI019	55	sì:	sì	linguistic	none	_	Begin=122.797	1x1	_	_	_
55-1	TOI019	55	sì	sì	linguistic	none	_	_	_	_	_	_
55-2	TOI019	55	sì	sì	linguistic	none	_	_	_	_	_	_
55-3	TOI019	55	sì.	sì	linguistic	none	Intonation=Falling	End=123.954	_	_	_	_
56-0	TOR004	56	e	e	linguistic	none	_	Begin=124.064	_	_	_	_
56-1	TOR004	56	come	come	linguistic	none	_	_	_	_	_	_
56-2	TOR004	56	è	è	linguistic	none	_	_	_	_	_	_
56-3	TOR004	56	stato	stato	linguistic	none	_	_	_	_	_	_
56-4	TOR004	56	il	il	linguistic	none	_	_	_	_	_	_
56-5	TOR004	56	viaggio?	viaggio	linguistic	none	Intonation=Rising	End=125.227	_	_	_	_
57-0	TOR004	57	che	che	linguistic	none	_	Begin=125.758	_	_	_	_
57-1	TOR004	57	(in)	in	linguistic	none	_	_	_	_	0-2(0)	_
