token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
19-3	TOI009	19	del	del	linguistic	none	_	_	_	_	_	_
19-4	TOI009	19	cliente	cliente	linguistic	none	_	End=42.498	_	_	_	_
20-0	TOR001	20	okay	okay	linguistic	none	_	Begin=42.498	_	_	_	_
20-1	TOR001	20	e	e	linguistic	none	_	_	_	_	_	_
20-2	TOR001	20	lavori	lavori	linguistic	none	_	_	_	_	_	_
20-3	TOR001	20	qui	qui	linguistic	none	_	_	_	_	_	_
20-4	TOR001	20	giusto?	giusto	linguistic	none	Intonation=Rising	End=43.71	_	_	_	_
21-0	TOI009	21	sì	sì	linguistic	none	_	Begin=43.71	_	_	_	_
21-1	TOI009	21	sì	sì	linguistic	none	_	_	_	_	_	_
21-2	TOI009	21	[lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(3)
21-3	TOI009	21	qua	qua	linguistic	none	_	_	_	_	_	0-3(3)
21-4	TOI009	21	in	in	linguistic	none	_	_	_	_	_	0-2(3)
21-5	TOI009	21	ta]lent	talent	linguistic	none	_	_	_	_	_	0-2(3)
21-6	TOI009	21	garden	garden	linguistic	none	_	_	_	_	_	_
21-7	TOI009	21	[sì]	sì	linguistic	none	_	_	_	_	_	0-2(4)
21-8	TOI009	21	ho	ho	linguistic	none	_	_	_	_	_	_
21-9	TOI009	21	la	la	linguistic	none	_	_	_	_	_	_
21-10	TOI009	21	sede	sede	linguistic	none	_	_	_	_	_	_
21-11	TOI009	21	qua	qua	linguistic	none	_	_	_	_	_	_
21-12	TOI009	21	in	in	linguistic	none	_	_	_	_	_	_
21-13	TOI009	21	talent	talent	linguistic	none	_	_	_	_	_	_
21-14	TOI009	21	garden	garden	linguistic	none	_	End=46.38	_	_	_	_
22-0	TOR001	22	[la	la	linguistic	none	_	Begin=44.1	_	_	_	0-2(3)
22-1	TOR001	22	tua	tua	linguistic	none	_	_	_	_	_	0-3(3)
22-2	TOR001	22	sede	sede	linguistic	none	_	_	_	_	_	0-4(3)
22-3	TOR001	22	è	è	linguistic	none	_	_	_	_	_	0-1(3)
22-4	TOR001	22	qui]	qui	linguistic	none	_	End=44.79	_	_	_	0-3(3)
23-0	TOR001	23	[okay]	okay	linguistic	none	_	Begin=44.95|End=45.39	_	_	_	0-4(4)
24-0	TOR001	24	okay	okay	linguistic	none	_	Begin=46.78|End=47.16	_	_	_	_
25-0	TOR001	25	a:::h	ah	linguistic	none	_	Begin=47.775	0x3	_	_	_
25-1	TOR001	25	quindi	quindi	linguistic	none	_	_	_	_	_	_
25-2	TOR001	25	dicevi	dicevi	linguistic	none	_	_	_	_	_	_
25-3	TOR001	25	che	che	linguistic	none	_	_	_	_	_	_
25-4	TOR001	25	lavori	lavori	linguistic	none	_	_	_	_	_	_
25-5	TOR001	25	in	in	linguistic	none	_	_	_	_	_	_
25-6	TOR001	25	proprio	proprio	linguistic	none	_	_	_	_	_	_
25-7	TOR001	25	giusto?	giusto	linguistic	none	Intonation=Rising	End=49.795	_	_	_	_
26-0	TOI009	26	sì	sì	linguistic	none	_	Begin=49.795	_	_	_	_
26-1	TOI009	26	sono	sono	linguistic	none	_	_	_	_	_	_
26-2	TOI009	26	lib[ero	libero	linguistic	none	_	_	_	_	_	3-6(5)
26-3	TOI009	26	profe]ssionista	professionista	linguistic	none	_	End=51.2	_	_	_	0-5(5)
27-0	TOR001	27	[okay]	okay	linguistic	none	_	Begin=50.42|End=50.767	_	_	_	0-4(5)
28-0	TOR001	28	hai	hai	linguistic	none	_	Begin=51.598	_	_	_	_
28-1	TOR001	28	sempre	sempre	linguistic	none	_	_	_	_	_	_
28-2	TOR001	28	fatto	fatto	linguistic	none	_	_	_	_	_	_
28-3	TOR001	28	lo	lo	linguistic	none	_	_	_	_	_	_
28-4	TOR001	28	stesso	stesso	linguistic	none	_	_	_	_	_	_
28-5	TOR001	28	lavoro?	lavoro	linguistic	none	Intonation=Rising	End=52.908	_	_	_	_
29-0	TOI009	29	sì	sì	linguistic	none	_	Begin=53.375	_	_	_	_
29-1	TOI009	29	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
29-2	TOI009	29	non	non	linguistic	none	_	_	_	_	_	_
29-3	TOI009	29	ho	ho	linguistic	none	_	_	_	_	_	_
29-4	TOI009	29	mai,	mai	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
29-5	TOI009	29	sì	sì	linguistic	none	_	_	_	_	_	_
29-6	TOI009	29	sì	sì	linguistic	none	_	_	_	_	_	_
29-7	TOI009	29	sempre::::	sempre	linguistic	none	_	End=56.008	5x4	_	_	_
30-0	TOI009	30	fatto	fatto	linguistic	none	_	Begin=56.216	_	_	_	_
30-1	TOI009	30	il	il	linguistic	none	_	_	_	_	_	_
30-2	TOI009	30	percorso	percorso	linguistic	none	_	_	_	_	_	_
30-3	TOI009	30	di	di	linguistic	none	_	_	_	_	_	_
30-4	TOI009	30	studi	studi	linguistic	none	_	_	_	_	_	_
30-5	TOI009	30	da	da	linguistic	none	_	_	_	_	_	_
30-6	TOI009	30	grafico	grafico	linguistic	none	_	_	_	_	_	_
30-7	TOI009	30	quindi	quindi	linguistic	none	_	_	_	_	_	_
30-8	TOI009	30	ho	ho	linguistic	none	_	_	_	_	_	_
30-9	TOI009	30	deciso	deciso	linguistic	none	_	_	_	_	_	_
30-10	TOI009	30	di::	di	linguistic	none	_	End=59.416	1x2	_	_	_
31-0	TOI009	31	di	di	linguistic	none	_	Begin=60.051	_	_	_	_
31-1	TOI009	31	non	non	linguistic	none	_	_	_	_	_	_
31-2	TOI009	31	cambiare::	cambiare	linguistic	none	_	_	7x2	_	_	_
31-3	TOI009	31	mai	mai	linguistic	none	_	_	_	_	_	_
31-4	TOI009	31	lavoro	lavoro	linguistic	none	_	End=61.891	_	_	_	_
32-0	TOR001	32	okay	okay	linguistic	none	_	Begin=61.891|End=62.27	_	_	_	_
33-0	TOR001	33	ti	ti	linguistic	none	_	Begin=63.026	_	_	_	_
33-1	TOR001	33	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_
33-2	TOR001	33	andare	andare	linguistic	none	_	_	_	_	_	_
33-3	TOR001	33	avanti	avanti	linguistic	none	_	_	_	_	_	_
33-4	TOR001	33	a	a	linguistic	none	_	_	_	_	_	_
33-5	TOR001	33	fare	fare	linguistic	none	_	_	_	_	_	_
33-6	TOR001	33	lo	lo	linguistic	none	_	_	_	_	_	_
33-7	TOR001	33	stesso	stesso	linguistic	none	_	_	_	_	_	_
33-8	TOR001	33	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
33-9	TOR001	33	[o	o	linguistic	none	_	_	_	_	_	0-1(6)
33-10	TOR001	33	vorresti	vorresti	linguistic	none	_	_	_	_	_	0-8(6)
33-11	TOR001	33	cambia~	cambia~	linguistic	none	Interrupted=Yes	_	_	_	_	0-7(6)
33-12	TOR001	33	okay]	okay	linguistic	none	_	End=66.778	_	_	_	0-4(6)
34-0	TOI009	34	[assolutamente	assolutamente	linguistic	none	_	Begin=65.337	_	_	_	0-13(6)
34-1	TOI009	34	non	non	linguistic	none	_	_	_	_	_	0-3(6)
34-2	TOI009	34	non]	non	linguistic	none	_	_	_	_	_	0-3(6)
34-3	TOI009	34	posso	posso	linguistic	none	_	_	_	_	_	_
34-4	TOI009	34	fare	fare	linguistic	none	_	_	_	_	_	_
34-5	TOI009	34	altro,	altro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
34-6	TOI009	34	[non	non	linguistic	none	_	_	_	_	_	0-3(7)
34-7	TOI009	34	voglio]	voglio	linguistic	none	_	_	_	_	_	0-6(7)
34-8	TOI009	34	fare	fare	linguistic	none	_	_	_	_	_	_
34-9	TOI009	34	altro,	altro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
34-10	TOI009	34	cioè	cioè	linguistic	none	_	_	_	_	_	_
34-11	TOI009	34	la	la	linguistic	none	_	_	_	_	_	_
34-12	TOI009	34	mia	mia	linguistic	none	_	_	_	_	_	_
34-13	TOI009	34	la	la	linguistic	none	_	_	_	_	_	_
34-14	TOI009	34	mia	mia	linguistic	none	_	_	_	_	_	_
34-15	TOI009	34	idea	idea	linguistic	none	_	_	_	_	_	_
34-16	TOI009	34	è	è	linguistic	none	_	_	_	_	_	_
34-17	TOI009	34	quella	quella	linguistic	none	_	_	_	_	_	_
34-18	TOI009	34	di	di	linguistic	none	_	_	_	_	_	_
34-19	TOI009	34	non	non	linguistic	none	_	_	_	_	_	_
34-20	TOI009	34	fare	fare	linguistic	none	_	_	_	_	_	_
34-21	TOI009	34	altro	altro	linguistic	none	_	End=71.25	_	_	_	_
35-0	TOR001	35	((ride))	((ride))	nonverbalbehavior	none	_	Begin=67.083|End=67.655	_	_	_	_
36-0	TOR001	36	[va	va	linguistic	none	_	Begin=67.655	_	_	_	0-2(7)
36-1	TOR001	36	bene]	bene	linguistic	none	_	End=68.364	_	_	_	0-4(7)
37-0	TOI009	37	piu[ttosto]:::	piuttosto	linguistic	none	_	Begin=71.4|End=72.56	8x3	_	_	3-9(8)
38-0	TOR001	38	[okay]	okay	linguistic	none	_	Begin=71.58|End=71.91	_	_	_	0-4(8)
39-0	TOI009	39	magari:	magari	linguistic	none	_	Begin=73.185	5x1	_	_	_
39-1	TOI009	39	guadagno	guadagno	linguistic	none	_	_	_	_	_	_
39-2	TOI009	39	meno	meno	linguistic	none	_	_	_	_	_	_
39-3	TOI009	39	ma:::	ma	linguistic	none	_	_	1x3	_	_	_
39-4	TOI009	39	non	non	linguistic	none	_	_	_	_	_	_
39-5	TOI009	39	mh	mh	linguistic	none	_	End=76.55	_	_	_	_
40-0	TOI009	40	perché	perché	linguistic	none	_	Begin=76.835|End=77.455	_	_	_	_
41-0	TOI009	41	io	io	linguistic	none	_	Begin=78.002	_	_	_	_
41-1	TOI009	41	pens~	pens~	linguistic	none	Interrupted=Yes	_	_	_	_	_
41-2	TOI009	41	penso	penso	linguistic	none	_	_	_	_	_	_
41-3	TOI009	41	nella	nella	linguistic	none	_	_	_	_	_	_
41-4	TOI009	41	mia	mia	linguistic	none	_	_	_	_	_	_
41-5	TOI009	41	testa	testa	linguistic	none	_	_	_	_	_	_
41-6	TOI009	41	cioè	cioè	linguistic	none	_	_	_	_	_	_
41-7	TOI009	41	che	che	linguistic	none	_	_	_	_	_	_
41-8	TOI009	41	mh	mh	linguistic	none	_	End=80.409	_	_	_	_
42-0	TOI009	42	ho	ho	linguistic	none	_	Begin=80.62	_	_	_	_
42-1	TOI009	42	studiato	studiato	linguistic	none	_	_	_	_	_	_
42-2	TOI009	42	questa	questa	linguistic	none	_	_	_	_	_	_
42-3	TOI009	42	cosa	cosa	linguistic	none	_	_	_	_	_	_
42-4	TOI009	42	qua	qua	linguistic	none	_	_	_	_	_	_
42-5	TOI009	42	e	e	linguistic	none	_	_	_	_	_	_
42-6	TOI009	42	lo	lo	linguistic	none	_	_	_	_	_	_
42-7	TOI009	42	faccio	faccio	linguistic	none	_	_	_	_	_	_
42-8	TOI009	42	perché	perché	linguistic	none	_	_	_	_	_	_
42-9	TOI009	42	mi	mi	linguistic	none	_	_	_	_	_	_
42-10	TOI009	42	piace	piace	linguistic	none	_	End=83.456	_	_	_	_
43-0	TOR001	43	mh	mh	linguistic	none	_	Begin=83.46	_	_	_	_
43-1	TOR001	43	mh	mh	linguistic	none	_	End=83.83	_	_	_	_
44-0	TOI009	44	e	e	linguistic	none	_	Begin=84.481	_	_	_	_
44-1	TOI009	44	capisco	capisco	linguistic	none	_	_	_	_	_	_
44-2	TOI009	44	che	che	linguistic	none	_	_	_	_	_	_
44-3	TOI009	44	ci	ci	linguistic	none	_	_	_	_	_	_
44-4	TOI009	44	sono	sono	linguistic	none	_	_	_	_	_	_
44-5	TOI009	44	dei	dei	linguistic	none	_	_	_	_	_	_
44-6	TOI009	44	periodi	periodi	linguistic	none	_	_	_	_	_	_
44-7	TOI009	44	in	in	linguistic	none	_	_	_	_	_	_
44-8	TOI009	44	cui::	cui	linguistic	none	_	_	2x2	_	_	_
44-9	TOI009	44	non	non	linguistic	none	_	_	_	_	_	_
44-10	TOI009	44	guadagno,	guadagno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
44-11	TOI009	44	dei	dei	linguistic	none	_	_	_	_	_	_
44-12	TOI009	44	periodi	periodi	linguistic	none	_	_	_	_	_	_
44-13	TOI009	44	in	in	linguistic	none	_	_	_	_	_	_
44-14	TOI009	44	cui	cui	linguistic	none	_	_	_	_	_	_
44-15	TOI009	44	va	va	linguistic	none	_	_	_	_	_	_
44-16	TOI009	44	male,	male	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
44-17	TOI009	44	però	però	linguistic	none	_	_	_	_	_	_
44-18	TOI009	44	nel	nel	linguistic	none	_	_	_	_	_	_
44-19	TOI009	44	senso:	senso	linguistic	none	_	End=89.914	4x1	_	_	_
45-0	TOI009	45	fa	fa	linguistic	none	_	Begin=91.013	_	_	_	_
45-1	TOI009	45	parte	parte	linguistic	none	_	_	_	_	_	_
45-2	TOI009	45	del	del	linguistic	none	_	_	_	_	_	_
45-3	TOI009	45	mestiere,	mestiere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
45-4	TOI009	45	come	come	linguistic	none	_	_	_	_	_	_
45-5	TOI009	45	avrai	avrai	linguistic	none	_	_	_	_	_	_
45-6	TOI009	45	[idea]	idea	linguistic	none	_	_	_	_	_	0-4(9)
45-7	TOI009	45	che	che	linguistic	none	_	_	_	_	_	_
45-8	TOI009	45	faccia	faccia	linguistic	none	_	_	_	_	_	_
45-9	TOI009	45	parte	parte	linguistic	none	_	_	_	_	_	_
45-10	TOI009	45	del	del	linguistic	none	_	_	_	_	_	_
45-11	TOI009	45	mestiere	mestiere	linguistic	none	_	_	_	_	_	_
45-12	TOI009	45	[questo]	questo	linguistic	none	_	End=94.23	_	_	_	0-6(10)
46-0	TOR001	46	[okay]	okay	linguistic	none	_	Begin=92.632|End=92.92	_	_	_	0-4(9)
47-0	TOR001	47	[mh	mh	linguistic	none	_	Begin=93.881	_	_	_	0-2(10)
47-1	TOR001	47	mh]	mh	linguistic	none	_	End=94.221	_	_	_	0-2(10)
48-0	TOI009	48	e	e	linguistic	none	_	Begin=94.736	_	_	_	_
48-1	TOI009	48	di	di	linguistic	none	_	_	_	_	_	_
48-2	TOI009	48	andare	andare	linguistic	none	_	_	_	_	_	_
48-3	TOI009	48	a	a	linguistic	none	_	_	_	_	_	_
48-4	TOI009	48	fare:	fare	linguistic	none	_	_	3x1	_	_	_
48-5	TOI009	48	altri	altri	linguistic	none	_	_	_	_	_	_
48-6	TOI009	48	lavori:	lavori	linguistic	none	_	_	5x1	_	_	_
48-7	TOI009	48	non	non	linguistic	none	_	End=97.306	_	_	_	_
49-0	TOI009	49	non	non	linguistic	none	_	Begin=98.636	_	_	_	_
49-1	TOI009	49	è,	è	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
49-2	TOI009	49	non	non	linguistic	none	_	_	_	_	_	_
49-3	TOI009	49	è	è	linguistic	none	_	_	_	_	_	_
49-4	TOI009	49	per	per	linguistic	none	_	_	_	_	_	_
49-5	TOI009	49	me	me	linguistic	none	_	End=99.696	_	_	_	_
50-0	TOR001	50	((ride))	((ride))	nonverbalbehavior	none	_	Begin=99.581	_	_	_	_
50-1	TOR001	50	[okay]	okay	linguistic	none	_	End=100.28	_	_	_	0-4(?)
51-0	TOI009	51	[non	non	linguistic	none	_	Begin=100.005	_	_	_	0-3(12)
51-1	TOI009	51	è:],	è	linguistic	none	Intonation=WeaklyRising	_	0x1	_	_	0-1(12)
51-2	TOI009	51	non	non	linguistic	none	_	_	_	_	_	_
51-3	TOI009	51	sarei	sarei	linguistic	none	_	_	_	_	_	_
51-4	TOI009	51	io	io	linguistic	none	_	End=101.08	_	_	_	_
52-0	TOI009	52	lo	lo	linguistic	none	_	Begin=101.3	_	_	_	_
52-1	TOI009	52	farei	farei	linguistic	none	_	_	_	_	_	_
52-2	TOI009	52	solo	solo	linguistic	none	_	_	_	_	_	_
52-3	TOI009	52	per	per	linguistic	none	_	_	_	_	_	_
52-4	TOI009	52	e::h	eh	linguistic	none	_	End=102.6	0x2	_	_	_
53-0	TOI009	53	per	per	linguistic	none	_	Begin=103.555	_	_	_	_
53-1	TOI009	53	disperazione	disperazione	linguistic	none	_	_	_	_	_	_
53-2	TOI009	53	ma	ma	linguistic	none	_	_	_	_	_	_
53-3	TOI009	53	[non	non	linguistic	none	_	_	_	_	_	0-3(13)
53-4	TOI009	53	lo	lo	linguistic	none	_	_	_	_	_	0-2(13)
53-5	TOI009	53	farei:::]	farei	linguistic	none	_	_	4x3	_	_	0-5(13)
53-6	TOI009	53	con	con	linguistic	none	_	_	_	_	_	_
53-7	TOI009	53	la	la	linguistic	none	_	_	_	_	_	_
53-8	TOI009	53	volontà	volontà	linguistic	none	_	_	_	_	_	_
53-9	TOI009	53	che	che	linguistic	none	_	_	_	_	_	_
53-10	TOI009	53	ci	ci	linguistic	none	_	_	_	_	_	_
53-11	TOI009	53	metto	metto	linguistic	none	_	_	_	_	_	_
53-12	TOI009	53	per	per	linguistic	none	_	_	_	_	_	_
53-13	TOI009	53	fare	fare	linguistic	none	_	_	_	_	_	_
53-14	TOI009	53	[le	le	linguistic	none	_	_	_	_	_	0-2(14)
53-15	TOI009	53	cose]	cose	linguistic	none	_	_	_	_	_	0-4(14)
53-16	TOI009	53	che	che	linguistic	none	_	_	_	_	_	_
53-17	TOI009	53	faccio	faccio	linguistic	none	_	End=108.869	_	_	_	_
54-0	TOR001	54	((ride))	((ride))	nonverbalbehavior	none	_	Begin=104.617	_	_	_	_
54-1	TOR001	54	[okay]	okay	linguistic	none	_	End=105.48	_	_	_	0-4(13)
55-0	TOR001	55	[mh	mh	linguistic	none	_	Begin=107.876	_	_	_	0-2(14)
55-1	TOR001	55	mh	mh	linguistic	none	_	_	_	_	_	0-2(14)
55-2	TOR001	55	mh	mh	linguistic	none	_	_	_	_	_	0-2(14)
55-3	TOR001	55	mh]	mh	linguistic	none	_	End=108.453	_	_	_	0-2(14)
56-0	TOR001	56	okay	okay	linguistic	none	_	Begin=108.869	_	_	_	_
56-1	TOR001	56	quindi	quindi	linguistic	none	_	_	_	_	_	_
56-2	TOR001	56	se	se	linguistic	none	_	_	_	_	_	_
56-3	TOR001	56	potessi	potessi	linguistic	none	_	_	_	_	_	_
56-4	TOR001	56	scegliere	scegliere	linguistic	none	_	_	_	_	_	_
56-5	TOR001	56	comunque	comunque	linguistic	none	_	_	_	_	_	_
56-6	TOR001	56	andresti	andresti	linguistic	none	_	_	_	_	_	_
56-7	TOR001	56	[avanti	avanti	linguistic	none	_	_	_	_	_	0-6(15)
56-8	TOR001	56	a	a	linguistic	none	_	_	_	_	_	0-1(15)
56-9	TOR001	56	fare	fare	linguistic	none	_	_	_	_	_	0-4(15)
56-10	TOR001	56	questo]	questo	linguistic	none	_	End=111.85	_	_	_	0-6(15)
