text_it	text_en	hash	text_it_length	text_en_length
Cosa vi ricordate?	What do you remember?	21f4886f-098b-5fff-a0f3-d36ca74aa76e	18	21
Che cosa vi ricordate?	What do you remember?	8a705a0b-ea64-5f7a-be57-f0129851697e	22	21
Cosa si ricorda?	What do you remember?	4c74bec9-bbb6-5ea7-b46e-eaca9308263a	16	21
Che cosa si ricorda?	What do you remember?	f1c8489c-45e3-516d-b665-7219ec2d6810	20	21
Cosa mi puoi dare?	What can you give me?	b067227b-52cb-5b0e-808e-d33982adb649	18	21
Che cosa mi puoi dare?	What can you give me?	66ec865a-fe6c-5019-ac75-9016ffe22994	22	21
Cosa mi potete dare?	What can you give me?	e9f5fd6d-12a8-5f4b-a61c-640bef8d7e86	20	21
Che cosa mi potete dare?	What can you give me?	1578648a-f231-5253-8cfe-88b5c7067bec	24	21
Cosa mi può dare?	What can you give me?	21058d57-cf88-5f2e-8b89-927da6d74dc8	17	21
Che cosa mi può dare?	What can you give me?	33b62580-4b64-5383-ba94-74eb68b9db43	21	21
Cosa puoi darmi?	What can you give me?	ed42bb43-4807-556e-a413-081917f81ee5	16	21
Che cosa puoi darmi?	What can you give me?	cb54a768-afec-5a93-afcd-3c1259dbbed7	20	21
Cosa potete darmi?	What can you give me?	c83b2191-b8c4-5b1a-bad2-91be3d4eed68	18	21
Che cosa potete darmi?	What can you give me?	ab848122-7771-5f45-91ac-f906234de24f	22	21
Cosa può darmi?	What can you give me?	0ebc5303-57e6-5fce-b4e3-52182b68d881	15	21
Che cosa può darmi?	What can you give me?	7e4a584a-1693-5ddb-8304-f9ea58499f74	19	21
Qual è il problema di Tom?	What's Tom's problem?	07da1224-c6c2-5c42-8251-9f89d1df1916	26	21
Dove sei diretta?	Where are you off to?	2d32467d-77a8-59ca-bff9-0f0f822d75d4	17	21
Dov'è diretto?	Where are you off to?	7725e83d-3324-5ef4-9c20-0a50129d5df9	14	21
Dov'è diretta?	Where are you off to?	72443e00-a8a0-5f4c-b0be-02a3f7b2b04e	14	21
Dove siete dirette?	Where are you off to?	a1d6a481-83fc-5d6e-a8d5-da1246e1be34	19	21
Non puoi cambiare Tom.	You can't change Tom.	b9e7f8eb-d178-5a8a-b72b-ee7ac3666701	22	21
Tu non puoi cambiare Tom.	You can't change Tom.	642cdc96-3275-5406-ab5a-6b7d436aa0b0	25	21
Non potete cambiare Tom.	You can't change Tom.	49c81358-a9d7-5885-b897-096dd2c66bf4	24	21
Voi non potete cambiare Tom.	You can't change Tom.	8b39cf17-e74b-51a6-b540-9f26bf51492d	28	21
Non può cambiare Tom.	You can't change Tom.	27ec6425-00fb-576b-8423-3c3cbd84c7bc	21	21
Lei non può cambiare Tom.	You can't change Tom.	bc47b286-1a53-5d66-a1d0-a18573bca0e0	25	21
Qual era il problema?	What was the problem?	07be45e9-5f09-513b-8d1f-4ce3b5bb89c8	21	21
Quando l'hai chiesto a Tom?	When did you ask Tom?	90e27181-0bc6-59d7-b120-64027a30921b	27	21
Quando l'avete chiesto a Tom?	When did you ask Tom?	18af6ff4-af46-5fff-b122-9b6a5a4f470b	29	21
Quando l'ha chiesto a Tom?	When did you ask Tom?	2e797551-600e-5ca0-949a-96d0ce2ec363	26	21
Dove posso trovare Tom?	Where can I find Tom?	79201845-2faf-585b-8247-86b93a31b86a	23	21
Chi è pronto per ordinare?	Who's ready to order?	fd78d486-670a-5243-b6bb-d4d059b82bd5	26	21
Chi è pronta per ordinare?	Who's ready to order?	92a0f496-6508-51f1-8329-038cfbd96dee	26	21
Perché Tom l'ha detto?	Why did Tom say that?	97174b2d-6a66-53c3-b34d-f910f82a8b04	22	21
Come mi hai chiamato?	What did you call me?	3c777f74-df2e-5cac-bfc3-2051eed0918a	21	21
Come mi ha chiamato?	What did you call me?	9d40cd0a-1d27-5541-897e-e9897b9b6716	20	21
Come mi avete chiamato?	What did you call me?	8054d0c0-46f4-5251-aefe-9d87f7b6ec31	23	21
Non puoi controllarmi.	You can't control me.	aadaafbd-6644-5d37-b2d6-940cfde3898f	22	21
Non mi puoi controllare.	You can't control me.	d9a12b96-05ef-5c11-a7ba-ab4be8993b50	24	21
Tu non puoi controllarmi.	You can't control me.	ff94de6c-8f9c-5df0-a8a2-86aaf8384ae3	25	21
Tu non mi puoi controllare.	You can't control me.	0ae1ffae-e2e0-5d55-be75-b4256ff9b696	27	21
Non potete controllarmi.	You can't control me.	a606dbb0-8ae0-5367-a6df-5ce82e509b7e	24	21
Voi non potete controllarmi.	You can't control me.	c3ccac71-8b79-585c-b80e-831cf9d9f769	28	21
Non mi potete controllare.	You can't control me.	7af6d86d-af3e-5945-a5d6-9bb1f4c063e1	26	21
Voi non mi potete controllare.	You can't control me.	8fcf96b6-fc9e-55c0-b274-e79478aab12f	30	21
Non può controllarmi.	You can't control me.	2dcb45ff-1a04-50c1-96c4-8719c26e6b5a	21	21
Lei non può controllarmi.	You can't control me.	8d4c3252-62fc-52bc-beab-77fee1397c53	25	21
Non mi può controllare.	You can't control me.	28f91ecc-2435-5b2a-9046-2bc24d17529c	23	21
Lei non mi può controllare.	You can't control me.	6a05c815-7343-531b-bdfb-7808ce59baaf	27	21
Ci stai provando con me?	Are you picking on me?	125ee1b8-41a4-5985-b063-5fb20f2e092d	24	22
Ci state provando con me?	Are you picking on me?	1f00dd86-67da-59d4-953e-39110cbdbc7a	25	22
Ci sta provando con me?	Are you picking on me?	8b825909-b8fe-52ff-9ff1-38ac2ead5785	23	22
Quelli sono i miei orecchini?	Are those my earrings?	f14c12b5-8bb8-513a-a873-1ff9d04ebd6c	29	22
Sei ancora a casa?	Are you still at home?	d373b87f-3ece-5c32-9e22-5813e2021e9a	18	22
Siete ancora a casa?	Are you still at home?	d761f451-b826-5796-bfdb-023df274bd56	20	22
È ancora a casa?	Are you still at home?	cddd6689-005f-535d-be11-3efbef56dec7	16	22
Mettilo dove ti pare.	Put it where you like.	610df00b-c1de-58f2-9ec7-74e3e8068bff	21	22
Mettila dove ti pare.	Put it where you like.	dbc84a87-28d1-5115-8ea9-ed1fc03ede5c	21	22
Mettetelo dove vi pare.	Put it where you like.	43be30a4-cd62-5276-8b79-6745d57aa2a4	23	22
Mettetela dove vi pare.	Put it where you like.	73895de9-b0c7-5bfc-bac9-4eb04f6dccac	23	22
Lo metta dove le pare.	Put it where you like.	d1264f5f-b296-5ca2-a1ca-cef2304a4e21	22	22
La metta dove le pare.	Put it where you like.	e1bdb823-5ecb-5e7e-8f26-aaaba8335e69	22	22
Sto parlando troppo velocemente?	Am I talking too fast?	90347f72-f459-525e-80aa-8df608fa42b6	32	22
Stai aspettando Tom?	Are you expecting Tom?	e70296c7-62f5-5545-a1c7-05d4450ad108	20	22
State aspettando Tom?	Are you expecting Tom?	a228c710-a3b9-5a8d-b0cf-59f863f53714	21	22
Sta aspettando Tom?	Are you expecting Tom?	b31a7f45-caa7-577a-bd06-ae3ac7df8196	19	22
Sei ancora sposato?	Are you still married?	e7cdf3b7-e11a-536f-be49-bf4600979cf9	19	22
La morte prima del disonore!	Death before dishonor!	63849836-e068-5f2b-a0dd-9bc3c71bea0d	28	22
Sei ancora sposata?	Are you still married?	998a7507-8f70-5d3d-b179-19dfec4a2622	19	22
Tu sei ancora sposato?	Are you still married?	8df5d137-508b-554b-9895-db4f1b189ef2	22	22
Tu sei ancora sposata?	Are you still married?	a51e4190-8c39-570d-94e0-c8ecff0e94a0	22	22
Siete ancora sposati?	Are you still married?	2be695a5-f5f4-5228-928b-1e14e7820848	21	22
Voi siete ancora sposati?	Are you still married?	dafbb6f2-0168-5531-9c0e-23b205cc5b40	25	22
Siete ancora sposate?	Are you still married?	3398c20c-a76f-505b-865c-74c1890c9b7a	21	22
Voi siete ancora sposate?	Are you still married?	c41a8399-6070-5860-97cf-98efa1ca36c3	25	22
È ancora sposato?	Are you still married?	db0e231f-201d-5573-8151-aa6236207208	17	22
Lei è ancora sposato?	Are you still married?	5de0465c-aa9c-5ac9-bf06-02a6cd8306e8	21	22
È ancora sposata?	Are you still married?	d40d8ae8-d364-5ce1-8f61-4e0399c37571	17	22
Lei è ancora sposata?	Are you still married?	338bbe6d-0f36-5989-8974-9ca9acfcb6f5	21	22
Posso avere questo ballo?	Can I have this dance?	a46216b7-e9e7-5cb0-b99d-9a92fe5c0592	25	22
Non puoi muoverti più velocemente?	Can't you move faster?	2ce29537-6733-54f9-b9c0-0dc5cae1b5ae	34	22
Non può muoversi più velocemente?	Can't you move faster?	bcf39a06-e385-5f3b-832a-9ccc5676814b	33	22
Non potete muovervi più velocemente?	Can't you move faster?	ebf08ee7-84e6-5dbe-b424-bffa526d97c8	36	22
Potrei avere un fazzoletto di carta?	Could I have a tissue?	4b02988e-6f82-5f2b-b075-c2f644d9291d	36	22
Abbiamo ancora delle stanze disponibili.	We still have available rooms.	f8681e61-aa35-526a-9e9f-81d9501eb7cb	40	30
Noi abbiamo ancora delle stanze disponibili.	We still have available rooms.	923272e6-689e-559a-898e-73080c3f9c0b	44	30
Abbiamo ancora delle camere disponibili.	We still have available rooms.	22fa04df-1351-5dac-a777-d4fba0ff6564	40	30
Noi abbiamo ancora delle camere disponibili.	We still have available rooms.	cb22e943-8f65-5046-9107-a40df8561d6e	44	30
Ti sta bene il rosso.	Red suits you.	221cb34d-4b82-5da9-8127-c77fc03e2c65	21	14
Non mi piace il tè.	I don't like tea.	fb4375b0-00cc-55d9-86f3-f3bc4dc60c17	19	17
A me non piace il tè.	I don't like tea.	f16e2ec9-55ab-5545-8ff8-c6e0d67a7c78	21	17
Fa terribilmente caldo stamattina.	It is terribly hot this morning.	2fb140bb-ee40-59be-9577-d4063b137067	34	32
Fa terribilmente caldo questa mattina.	It is terribly hot this morning.	d61ffea4-c18b-5a4e-8dab-41eca4d399aa	38	32
C'è un caldo terribile stamattina.	It is terribly hot this morning.	e87e8d26-4981-57d5-8317-2fc60ec50f85	34	32
C'è un caldo terribile questa mattina.	It is terribly hot this morning.	84ed60c5-8bbe-5afe-b7a2-22aa25398688	38	32
È venuto ad ascoltare del jazz.	He came to listen to jazz.	64ee99e0-bae1-5633-868c-557d448dcfde	31	26
Lui è venuto ad ascoltare del jazz.	He came to listen to jazz.	f9518147-b166-5af0-b803-df909d72e474	35	26
Venne ad ascoltare del jazz.	He came to listen to jazz.	c4ad4dcd-af45-58ee-9b3c-5b80c0967a8c	28	26
Lui venne ad ascoltare del jazz.	He came to listen to jazz.	35a8cefd-e4c8-5aa3-81d6-5fd94d6bc84b	32	26
È difficile trovare una traduzione adeguata.	It's hard to find a suitable translation.	f52749ef-3a28-5113-b109-afb11c1857a0	44	41
Chiunque venga può essere ammesso.	Anyone who comes can be admitted.	42529e26-d163-595b-9020-97ca60e8453c	34	33
Questa stanza misura venti piedi per ventiquattro.	This room measures 20' X 24'.	8f5f40b8-6a07-56de-a307-11a4af9a5eb0	50	29
Tom si è fatto sospendere la patente.	Tom has had his licence suspended.	d4307139-5b69-5927-8c26-02dabf3e704f	37	34
I bambini comprendono tutto.	Children understand everything.	833188b8-dafa-5cfc-9b06-5fe3031d249f	28	31
Io sto aspettando il mio amico.	I'm waiting for my friend.	b008f1ee-1ecc-5142-a28a-ab98d8cc5a4f	31	26
Sto aspettando la mia amica.	I'm waiting for my friend.	f9daa725-41ed-5305-879b-3fbc17674987	28	26
Io sto aspettando la mia amica.	I'm waiting for my friend.	8b9ef2a6-78ae-55fb-ace0-ae19333cb240	31	26
Nonostante tutto il suo benessere, non è felice.	For all his wealth, he is not happy.	8488552f-535a-53d7-9053-f3004045870c	48	36
Lui insegna inglese ai suoi amici.	He teaches English to his friends.	58e83a99-b70b-5f54-896a-8b03adf0d5d4	34	34
Insegna l'inglese ai suoi amici.	He teaches English to his friends.	06a80173-601c-5baf-a893-2104627f9849	32	34
Lui insegna l'inglese ai suoi amici.	He teaches English to his friends.	ae19c0ad-b363-5aff-8d5a-8f883ee52410	36	34
Usi il dopobarba?	Do you use aftershave?	e9f46758-c2c1-5d16-9410-f66c01fa2912	17	22
Tu usi il dopobarba?	Do you use aftershave?	5de10828-a30f-574c-9a31-e7089abc0d48	20	22
Usate il dopobarba?	Do you use aftershave?	4a338089-57b9-5c45-8679-3efc35b1e26b	19	22
Voi usate il dopobarba?	Do you use aftershave?	a4644ed4-42b9-525a-8506-d3f6f09ec828	23	22
Usa il dopobarba?	Do you use aftershave?	bd7ddcb2-91d0-5575-982b-ffba3fba888f	17	22
Lei usa il dopobarba?	Do you use aftershave?	6668a071-09e2-503a-bf62-f9460a3361be	21	22
Mary vuole essere un'avvocatessa.	Mary wants to be a lawyer.	b2fba8f3-2138-518c-aa04-08f29cfba5d4	33	26
Non dimenticarti di passare il filo interdentale.	Don't forget to floss.	bbf1f6be-a398-59d2-81a0-093a140e8365	49	22
Non scordarti di passare il filo interdentale.	Don't forget to floss.	135be6ff-09eb-5b8d-9bc0-3cdf452d29f8	46	22
Non dimenticatevi di passare il filo interdentale.	Don't forget to floss.	68d6bceb-22a1-55d0-aad4-ed2b65ddacd3	50	22
Non scordatevi di passare il filo interdentale.	Don't forget to floss.	6cb308ae-4d5a-5239-b171-9193f0072688	47	22
Non si dimentichi di passare il filo interdentale.	Don't forget to floss.	dd25c143-24f7-5d7b-aa76-a03c926b3158	50	22
Non si scordi di passare il filo interdentale.	Don't forget to floss.	48d56f3b-daf7-5c18-aae9-3da6ee86126a	46	22
Importa davvero?	Does it really matter?	2fb06c07-f86d-59b4-970d-ae15f9c64e15	16	22
Importa veramente?	Does it really matter?	49b309a9-d65e-5631-bc73-e201314aba13	18	22
Mi credi ora?	Do you believe me now?	16ed138f-5274-52ce-babb-c94ad5499382	13	22
Mi credi adesso?	Do you believe me now?	7a4fddb8-2a4d-5e1c-9dc7-c5920a165f53	16	22
Mi credete ora?	Do you believe me now?	a5e5d9c5-c273-5f67-951f-118170fcd885	15	22
Mi credete adesso?	Do you believe me now?	506b8f0f-47b1-5fa0-8650-eab72866a90c	18	22
Conoscevi bene Tom?	Did you know Tom well?	54076f96-1581-5d0e-975e-7b98f138309f	19	22
Mi crede ora?	Do you believe me now?	4bb02671-7aed-5c6a-85e5-54309b6d1cb1	13	22
Mi crede adesso?	Do you believe me now?	3724fcd2-2ee4-5207-9829-63f76299f266	16	22
Tu conoscevi bene Tom?	Did you know Tom well?	dfa2bfb3-2232-5a0b-89c7-337ba759ac9d	22	22
Conoscevate bene Tom?	Did you know Tom well?	fdc2f417-5772-5520-ba37-533ed28f5f7b	21	22
Voi conoscevate bene Tom?	Did you know Tom well?	61e0a53b-cbf3-5496-9736-3f57fd000c10	25	22
Conosceva bene Tom?	Did you know Tom well?	2a447509-9b4a-5655-a217-85294821901c	19	22
Lei conosceva bene Tom?	Did you know Tom well?	23423a0a-291f-55b8-9d94-8a2697b842c5	23	22
Vuoi provarlo?	Do you want to try it?	9af88010-e9d8-5ad2-ab40-668218a65c37	14	22
Vuoi provarla?	Do you want to try it?	2f0bc023-0548-5d88-88cb-3c38a189580f	14	22
Volete provarlo?	Do you want to try it?	a76dafb6-b88d-5871-838c-81cd623966cf	16	22
Volete provarla?	Do you want to try it?	554797c2-e142-55a3-a358-4861994ce93b	16	22
Vuole provarlo?	Do you want to try it?	b90f7a27-2451-55e1-ab35-904b898d779f	15	22
Vuole provarla?	Do you want to try it?	f66c4387-be77-5282-a56c-e7186eb3de0e	15	22
La tua domanda non è molto democratica.	Your question isn't very democratic.	7c280f6b-804c-55c2-831c-a103da4bf8e9	39	36
La mia casa ha un frutteto.	My house has a fruit garden.	3e93540f-b5f0-571d-bb84-02a6fff51105	27	28
Devi andare ora?	Do you have to go now?	49404e0d-ace3-52fd-8adc-4b47e8a8a838	16	22
Tu devi andare ora?	Do you have to go now?	78e044ef-cffd-5cb1-917a-8757070cd564	19	22
Devi andare adesso?	Do you have to go now?	14dfe999-e6be-5540-8dd0-ef6ebad1522b	19	22
Tu devi andare adesso?	Do you have to go now?	ffd2f728-679e-5d2d-a611-af2f73c12a75	22	22
Dovete andare ora?	Do you have to go now?	bbce22de-c011-5ecb-90ce-3d89e04b6309	18	22
Voi dovete andare ora?	Do you have to go now?	74514394-316a-544f-8acc-c975fd4a9f8e	22	22
Dovete andare adesso?	Do you have to go now?	efc333fa-2073-5715-915d-f250c6ebbe28	21	22
Voi dovete andare adesso?	Do you have to go now?	e0b8166b-0cd2-50cb-bd1b-4c0ed9fa2b27	25	22
Deve andare ora?	Do you have to go now?	02391f4f-398b-5729-84e6-857221b899ab	16	22
Lei deve andare ora?	Do you have to go now?	8efde24c-5448-5b83-a7e6-f980715f13fa	20	22
Deve andare adesso?	Do you have to go now?	49d41bb1-f092-57d8-a51c-76e9cfd3dece	19	22
Lei deve andare adesso?	Do you have to go now?	1460813e-739a-5204-8148-06590cad400f	23	22
Non dimenticarti la borsa.	Don't forget your bag.	7f06b150-0c59-5043-8884-d798ed1be677	26	22
Non scordarti la borsa.	Don't forget your bag.	02c0defe-1217-57de-90e3-0a0a85a9b91b	23	22
Non dimenticatevi la borsa.	Don't forget your bag.	a0ee3c58-84e1-517a-97a6-080a2e742406	27	22
Non scordatevi la borsa.	Don't forget your bag.	ee1b2ec9-869e-5f30-8d1b-4e04c9ff77bd	24	22
Non si dimentichi la borsa.	Don't forget your bag.	ab36abdf-2a31-5944-b0e1-52779d468818	27	22
Non si scordi la borsa.	Don't forget your bag.	b0f3a36c-8651-5535-b725-a96321e16b3c	23	22
Mi dispiace, Lei deve pagare per il sovrappeso.	I'm sorry, you have to pay for the extra weight.	de5c1d3e-538c-5c10-891e-db27db1ad2d2	47	48
C'è un proverbio simile in Giappone?	Is there a similar proverb in Japan?	ceeba482-9409-5948-b42a-6cb90598d3c2	36	36
Nessuno vuole investire nel mio paese.	Nobody wants to invest in my country.	adcd05f6-4fad-57d5-aad8-3fafd5d5e97e	38	37
Tom pensa che questo prezzo sia ragionevole.	Tom thinks this price is reasonable.	c1d1edd0-5bb5-5729-9215-b164445ed763	44	36
Hai già visto Tom?	Have you seen Tom yet?	2ea55bf1-6294-597d-8e89-8289361b37d2	18	22
Tu hai già visto Tom?	Have you seen Tom yet?	23e5c06d-2cf2-56e1-965d-3079b577f04e	21	22
Avete già visto Tom?	Have you seen Tom yet?	3a876ccc-1f90-53b2-a54d-0ec4ececb356	20	22
Voi avete già visto Tom?	Have you seen Tom yet?	6b91d46a-16f6-5799-a934-ba60ffe19455	24	22
Ha già visto Tom?	Have you seen Tom yet?	6177efdf-dcdb-5b59-b8b1-b3ffa8b4e803	17	22
Lei ha già visto Tom?	Have you seen Tom yet?	df0e3524-61a7-504a-9f78-9916f9893229	21	22
Come sta andando la festa?	How's the party going?	445d1224-fff8-5028-bd34-2bb528ed9d18	26	22
Come sta andando il partito?	How's the party going?	13b541c6-5e0e-5354-9607-b8dfe99043ad	28	22
Quanti ne hai presi?	How many did you take?	cfeb7220-ca43-5b3f-8883-13d6e79e08d9	20	22
Quante ne ha prese?	How many did you take?	2144e343-19ba-513c-95f4-c626f997bb29	19	22
Quante ne hai prese?	How many did you take?	0c05eafa-2d69-5aa7-853a-ea7c340c448f	20	22
Quanti ne ha presi?	How many did you take?	c76ccd18-a359-5a05-a80f-51a1b94ae256	19	22
Quanti ne avete presi?	How many did you take?	ff2b2d42-64e7-5a78-8716-20a76dacef57	22	22
Quante ne avete prese?	How many did you take?	6be239d9-95ec-525f-b997-6a030656343a	22	22
Apprezzo l'aiuto.	I appreciate the help.	7f2ae796-ba2d-541e-9fc2-68056d22fb9b	17	22
Io apprezzo l'aiuto.	I appreciate the help.	fc5562c0-5cd3-56a8-ad07-a6870e9a54e8	20	22
Non posso fidarmi di nessuno.	I can't trust anybody.	0b35122a-3f40-59de-84b0-a6952f812336	29	22
Io non posso fidarmi di nessuno.	I can't trust anybody.	be2bf523-47b5-5400-9a43-acf65f17546c	32	22
Non ricevo molta posta.	I don't get much mail.	4e2f56d5-593c-518d-b2ac-2d7fca226bae	23	22
Io non ricevo molta posta.	I don't get much mail.	eed3f329-f74b-5749-b6ab-ade3b2da86a1	26	22
Vengo qui ogni giorno.	I come here every day.	fd55c1f7-c77a-5921-aec7-d680a1daa7bf	22	22
Io vengo qui ogni giorno.	I come here every day.	eec38bcd-f00b-5644-b10b-282aa9599c1d	25	22
Non ho detto niente.	I didn't say anything.	14d64618-a496-5b9e-a83d-61a35304c060	20	22
Io non ho detto niente.	I didn't say anything.	5e9f8a70-e1da-58e8-9d29-9765fc3968b4	23	22
Non ho detto nulla.	I didn't say anything.	bf280f5d-a77f-57ba-b825-897e567d99f3	19	22
Io non ho detto nulla.	I didn't say anything.	2b8768da-7e9a-5347-bf19-315904efa992	22	22
Non dissi niente.	I didn't say anything.	bde827a1-9e58-58fc-803d-e65963aafaf0	17	22
Io non dissi niente.	I didn't say anything.	9085d74d-a9ed-5dab-b7b8-847327c793b9	20	22
Non dissi nulla.	I didn't say anything.	2c63d8c6-a42d-5754-8be7-6eba7f8d7f3f	16	22
Io non dissi nulla.	I didn't say anything.	7407d2d7-a269-5c58-9405-b04de5bbc4a3	19	22
Non potrei mentirti.	I couldn't lie to you.	4ba10364-b962-5ff3-a66f-f6b2d02be48b	20	22
Io non potrei mentirti.	I couldn't lie to you.	b81fd17d-31da-5e29-8f43-2452df83939d	23	22
Non potrei mentirvi.	I couldn't lie to you.	1292a5c0-e539-5f3e-a0bf-55843c322f20	20	22
Non potrei mentirle.	I couldn't lie to you.	fb6bc854-fec4-58a6-9f6d-b7e9dfdbcec9	20	22
Io non potrei mentirle.	I couldn't lie to you.	e34ed3f4-b0b4-57d7-a52e-96895759c1c5	23	22
Io non potrei mentirvi.	I couldn't lie to you.	b3dd1895-f939-5398-b6dc-65f730d3c9cc	23	22
Ho scoperto qualcosa.	I found out something.	3c6f2a10-ec16-5164-bd40-802a294fcc9b	21	22
Io ho scoperto qualcosa.	I found out something.	f4148753-18f8-5731-b011-33de525d1745	24	22
Dovevo fare qualcosa.	I had to do something.	dd05efa5-778a-5b23-97b5-329d6c80e9cb	21	22
Io dovevo fare qualcosa.	I had to do something.	943db985-93ff-53f2-920e-826ce3a3bcf9	24	22
Ho un appuntamento.	I have an appointment.	9e62d236-131d-531e-8815-f4e35c1ce34a	19	22
Io ho un appuntamento.	I have an appointment.	10496c28-1f50-5664-9690-69e7ac111d98	22	22
Ho appena ricevuto la tua e-mail.	I just got your email.	9751cb96-ebfe-5851-8fa9-5b6ceeb5373b	33	22
Ho appena ricevuto la sua e-mail.	I just got your email.	539d0c85-0cbd-5d0a-85d7-f6b086fddd43	33	22
Ho appena ricevuto la vostra e-mail.	I just got your email.	2d2ddf63-a989-5881-bdc3-9378226a132d	36	22
Lo sapevo che non ero pazzo.	I knew I wasn't crazy.	beeacc70-92f2-50dd-86c3-7821fb558c57	28	22
Io lo sapevo che non ero pazzo.	I knew I wasn't crazy.	ea838aa2-ff90-5a1c-9f3e-1fa784c21908	31	22
Lo sapevo che non ero pazza.	I knew I wasn't crazy.	bbe77e5e-51ad-5444-9aee-a5b7a234dbc2	28	22
Io lo sapevo che non ero pazza.	I knew I wasn't crazy.	dc33084e-a8ac-5c0a-bcca-9107695e2aeb	31	22
Spero che non ti dispiaccia.	I hope you don't mind.	0cc859d2-87b5-5ffc-878d-c0eb4af8c154	28	22
Spero che non vi dispiaccia.	I hope you don't mind.	27a90666-f410-5472-b446-df401d56643c	28	22
Spero che non le dispiaccia.	I hope you don't mind.	57b87748-5466-5ec9-821d-1fc33e18cc0c	28	22
So quanti anni ha Tom.	I know how old Tom is.	66a628b8-e6a6-59c1-8b20-2764544b1536	22	22
Io so quanti anni ha Tom.	I know how old Tom is.	24011d4b-224f-5cdd-b72e-36f2e4ba1027	25	22
So come funziona questo.	I know how this works.	b362fd49-adfe-5cc4-b062-2e3cdd9b3693	24	22
