text_it	text_en	hash	text_it_length	text_en_length
Tom è scuro e bello.	Tom is dark and handsome.	e29ef695-b030-51e3-ada4-708a8bb59f57	20	25
Tom è bello e carismatico.	Tom is handsome and charismatic.	884b8f34-b53d-55ec-90b5-40d52a375cd7	26	32
Pensi che Tom sia bello?	Do you think Tom is handsome?	604f5f32-dcfc-569e-aa8e-f81a039bd2db	24	29
Tu pensi che Tom sia bello?	Do you think Tom is handsome?	cd4ac6cd-48fb-54c8-9477-81440b2c8e84	27	29
Pensa che Tom sia bello?	Do you think Tom is handsome?	2ec71984-ae9d-5f9b-9c47-2231cd3388a0	24	29
Lei pensa che Tom sia bello?	Do you think Tom is handsome?	decf01d7-e8b4-556a-a4b4-cc153737e030	28	29
Pensate che Tom sia bello?	Do you think Tom is handsome?	008bc0a5-b5e6-5b69-a8a8-e46acf396c02	26	29
Voi pensate che Tom sia bello?	Do you think Tom is handsome?	1cea330f-0d02-560b-8eba-29b503ab5cb4	30	29
Tom è molto bello, vero?	Tom is very handsome, isn't he?	639dfb48-c770-5b05-9009-48710f938fad	24	31
Tom è davvero bello, vero?	Tom is really handsome, isn't he?	b4f3dfec-ee49-5c7c-a0f5-ca1f41c2ce3d	26	33
Tom è veramente bello, vero?	Tom is really handsome, isn't he?	a98633ba-a919-501f-83ad-19a71a5a4d8e	28	33
Tom è un ragazzo molto bello.	Tom is a very handsome boy.	ad486494-0873-596e-86b7-f914fb64d6f1	29	27
Penso che Tom sia bello.	I think Tom is handsome.	5ca697c7-39ff-521f-a50a-6cd1835e92b7	24	24
Io penso che Tom sia bello.	I think Tom is handsome.	cc52e597-f5ae-58e1-8ce0-31e80be6741b	27	24
Non mi avevi detto che Tom fosse così bello.	You didn't tell me Tom was so handsome.	40eb2b9d-f045-58cb-b0f4-88687879ffbf	44	39
Tu non mi avevi detto che Tom fosse così bello.	You didn't tell me Tom was so handsome.	a46103df-79be-5d8e-bdfa-0f8560e9495d	47	39
Non mi aveva detto che Tom fosse così bello.	You didn't tell me Tom was so handsome.	c41ed171-8b19-593b-9205-d46da5d13b5d	44	39
Lei non mi aveva detto che Tom fosse così bello.	You didn't tell me Tom was so handsome.	77bf28e2-a99a-5629-8c66-f47226fb6c2e	48	39
Non mi avevate detto che Tom fosse così bello.	You didn't tell me Tom was so handsome.	d77f0587-2837-599e-990c-dea515fc91c3	46	39
Voi non mi avevate detto che Tom fosse così bello.	You didn't tell me Tom was so handsome.	9f427481-e3c1-58ac-a0fc-8b92d8bd7c21	50	39
Puoi chiamare Tom?	Can you call Tom?	704f793f-76c8-52eb-ae2b-edb57c9c48c0	18	17
Tu puoi chiamare Tom?	Can you call Tom?	56185393-65fb-53b4-bdb9-e9fe9b417762	21	17
Può chiamare Tom?	Can you call Tom?	69bce78a-308d-55bf-98eb-17cdfaeaa57e	17	17
Lei può chiamare Tom?	Can you call Tom?	5d350448-d085-50bf-9d85-2bd109f15963	21	17
Potete chiamare Tom?	Can you call Tom?	2987c44b-ebbe-5242-ac84-c5fd2dd10ba4	20	17
Voi potete chiamare Tom?	Can you call Tom?	19092767-2c62-5573-bf08-a93b0d45e120	24	17
Sono molto spaventato.	I'm very scared.	15e4c786-ff6c-5af9-a093-c4859b0f3bba	22	16
Io sono molto spaventato.	I'm very scared.	ed9ba697-224e-554d-b938-449bcc9e018d	25	16
Sono molto spaventata.	I'm very scared.	ef0cd4aa-2cf4-5602-b83d-fc8a41d99460	22	16
Io sono molto spaventata.	I'm very scared.	7d13fd11-e83a-54d6-bf4f-489a28900eb4	25	16
Tom non è tuo amico.	Tom isn't your friend.	026ea14d-5b54-5d3f-be26-0046da63e06e	20	22
Tom non è suo amico.	Tom isn't your friend.	8cbedd64-4b50-5994-b41e-9e8cd4b51893	20	22
Tom non è vostro amico.	Tom isn't your friend.	2d848290-5a81-5b0e-9654-fbed420a31ce	23	22
Prendi un pezzo di torta.	Have a piece of pie.	7fcf91a3-57c0-5692-ae81-1b64558178e1	25	20
Prenda un pezzo di torta.	Have a piece of pie.	7a3201fe-aa37-5cca-b450-ef5423f8a430	25	20
Prendete un pezzo di torta.	Have a piece of pie.	22beee8c-4f5e-5c95-8c3b-e45dc164b143	27	20
Fattene una ragione, Tom, è finita.	Face it, Tom, it's over.	db38dc7b-3fcf-5692-9b5c-a0ed44d3e18a	35	24
Sono spiacente.	I am sorry.	020b428a-f351-52f2-a645-1f9ddf8565c5	15	11
Dov'è la nave ora?	Where is the ship now?	fac97cb5-2073-59c6-a087-6b4811c467d4	18	22
Dov'è la nave adesso?	Where is the ship now?	1c6cb896-e676-5c1b-817d-a90ff85772ab	21	22
Vi amate a vicenda?	Do you love each other?	2b509766-fec1-56dc-9c1a-3dc7929640cf	19	23
Voi vi amate a vicenda?	Do you love each other?	a68be779-9702-519b-8186-751c2df8d3af	23	23
Tom ha mangiato tutto nel suo piatto?	Did Tom eat everything on his plate?	9b1bd649-7393-5b79-96a5-7e25474461c1	37	36
Tom ha il tuo numero di telefono?	Does Tom have your phone number?	c243647e-1154-5b4d-9423-4ccd07eb52fd	33	32
Tom ha il suo numero di telefono?	Does Tom have your phone number?	79231a78-bf3b-5d16-8b98-1dc974b2b34c	33	32
Tom ha il vostro numero di telefono?	Does Tom have your phone number?	5e7ae29b-00a6-5773-b7d0-6fb13172370e	36	32
Vorrei cenare con lei.	I'd like to have dinner with you.	e51eb663-4ff9-5f22-b7a4-bdfa45f1a4d0	22	33
Mi piacerebbe cenare con te.	I'd like to have dinner with you.	ddb3bc4a-efec-5ca2-87d0-9a1bb8750952	28	33
Mi piacerebbe cenare con voi.	I'd like to have dinner with you.	597e3163-541b-5201-825c-a653db7f8c4a	29	33
Mi piacerebbe cenare con lei.	I'd like to have dinner with you.	0070aec1-927a-5010-ba2f-ca169cf6aab6	29	33
Vorrei parlare con Tom.	I'd like to speak to Tom.	14825fc1-b75e-560d-89ac-06675075f93d	23	25
Io vorrei parlare con Tom.	I'd like to speak to Tom.	4dcaac78-429b-534e-b1fb-7ba7eec5d7fd	26	25
Non provare a fare l'eroe ora.	Don't try to be a hero now.	2007b5e9-4b29-5caa-bad7-825f6860eaa8	30	27
Non provare a fare l'eroe adesso.	Don't try to be a hero now.	5c0b9acf-a13e-524e-ba2b-056cfec14024	33	27
Non provi a fare l'eroe ora.	Don't try to be a hero now.	cbdb9117-8e6c-55b6-a318-fb25bacee790	28	27
Non provi a fare l'eroe adesso.	Don't try to be a hero now.	90e5caf2-1d40-5f01-8a15-0236d828ead7	31	27
Pensavo ci volessero mesi.	I thought it'd take months.	edde29ce-9bb2-5f44-bee8-2ebb1432f1bc	26	27
Io pensavo ci volessero mesi.	I thought it'd take months.	3c09dc37-68cd-56bd-9292-fd56b06bebf2	29	27
Sarà divertente.	That will be funny.	ffa6315c-4274-534f-8230-3c7f7a844585	16	19
Questi dipinti sono belli.	These paintings are beautiful.	0c7d5ea0-68c0-5e89-9f85-539d3846e2c8	26	30
Ti aspettavamo alle 2:30.	We expected you at 2:30.	a90b90d1-9090-5240-81ec-e129d0e987a6	25	24
Noi ti aspettavamo alle 2:30.	We expected you at 2:30.	13cfddd3-1d1d-5c0b-a3d2-1d0e5c29f01e	29	24
Vi aspettavamo alle 2:30.	We expected you at 2:30.	3645f57a-0bf4-56d9-ba4c-16399060b2a6	25	24
Noi vi aspettavamo alle 2:30.	We expected you at 2:30.	e4cc0eef-076f-5258-b375-3ad53910847b	29	24
La aspettavamo alle 2:30.	We expected you at 2:30.	208bb644-f411-51e1-8d85-bb3e9e4cb041	25	24
Noi la aspettavamo alle 2:30.	We expected you at 2:30.	becd4abd-329f-5e1f-84f8-7166997dd177	29	24
È stato difficile per Tom dire di no.	It was hard for Tom to say no.	c1b1d182-f29e-55c7-929f-b1bde890b0ce	37	30
Lo sapevi che Tom stava scrivendo un romanzo?	Did you know Tom was writing a novel?	ed757156-1408-5088-a335-d01db4713030	45	37
Tu lo sapevi che Tom stava scrivendo un romanzo?	Did you know Tom was writing a novel?	5d17c8bd-6dba-554d-92ef-057fd87ebf7c	48	37
Lo sapeva che Tom stava scrivendo un romanzo?	Did you know Tom was writing a novel?	2f23fd06-b6ea-58ad-ae6d-34b42f8eed5f	45	37
Lei lo sapeva che Tom stava scrivendo un romanzo?	Did you know Tom was writing a novel?	58a3515d-f817-5997-923e-0aa0acace565	49	37
Lo sapevate che Tom stava scrivendo un romanzo?	Did you know Tom was writing a novel?	9339343b-d827-51d6-87d6-f16c499ceeab	47	37
Dobbiamo riflettere sul nostro fallimento.	We must reflect on our failure.	13fdc8a4-72a3-5eeb-9fd5-428ca263347d	42	31
Noi dobbiamo riflettere sul nostro fallimento.	We must reflect on our failure.	e53ebe6c-55da-549c-8a5c-34112a68f785	46	31
Cosa pensi che stia succedendo?	What do you think is going on?	ce2c958f-fc77-5e7d-b35b-430be3020ddb	31	30
Tu cosa pensi che stia succedendo?	What do you think is going on?	d00d0882-44b3-5c6b-88f3-125bc717d86a	34	30
Cosa pensa che stia succedendo?	What do you think is going on?	f8663c3f-c28e-5ffe-b0a0-330e17395c52	31	30
Lei cosa pensa che stia succedendo?	What do you think is going on?	d44fb5ed-115c-5006-89c2-e0d14154b73f	35	30
Cosa pensate che stia succedendo?	What do you think is going on?	867752c0-3e46-51cf-9c3e-0d6f254aabbc	33	30
Voi cosa pensate che stia succedendo?	What do you think is going on?	268159a7-dcc4-5b74-9863-9842a43dcdce	37	30
Tom ha due figlie. Entrambe sono sposate.	Tom has two daughters. Both are married.	0a2dc679-cc97-56a2-899d-358954faf3d4	41	40
Tom è tornato a casa la scorsa notte?	Did Tom come home last night?	df0edf04-aef4-59ce-9d50-7e7f63ba47a8	37	29
È Tom che dovrebbe essere nervoso.	It's Tom who should be nervous.	f41d5cdd-3cf1-5215-a5b8-da4c1475228c	34	31
Tom sembra stanco.	Tom seems tired.	4fe09c56-45c7-5a41-882f-6f99598cdf79	18	16
Tom si stanca facilmente.	Tom tires easily.	9943affc-6aca-551c-9ecb-50b24e3bd061	25	17
Tom dice che è stanco.	Tom says that he's tired.	61b47bcb-51f2-5ac2-8b7c-f9a023695f17	22	25
Tom dice di essere stanco.	Tom says that he's tired.	cbf86fd7-8a38-5063-a225-7ba2d2fe690a	26	25
Tom si sentiva stanco.	Tom felt tired.	a4a7909d-a1bd-5b35-b6e1-e93297a9dd58	22	15
Tom si sentiva un po' stanco.	Tom felt a bit tired.	3bd5a744-f38c-5c59-9a8d-1c25cad5dab0	29	21
Tom non sembra essere molto stanco.	Tom doesn't seem to be very tired.	19ab72cc-6e6d-5fae-842d-be091d4d0f9b	35	34
Tom sembra essere un po' stanco.	Tom looks like he's a bit tired.	33fc95f4-d59c-5ca9-a7e5-b1cc195deba5	32	32
Tom dev'essere molto stanco.	Tom must be very tired.	0fe9e74c-c60d-556b-be4a-c8ee81302b78	28	23
Tom sembra abbastanza stanco.	Tom looks kind of tired.	2ceb2314-df12-53b7-a460-f203b33cc0ba	29	24
Dopo il lavoro, Tom è sempre stanco.	After work, Tom is always tired.	f2870f2c-2069-51d1-8be0-6856d1ea9444	36	32
Sono stanco di ascoltare Tom.	I am tired of listening to Tom.	38fbb869-9208-594c-b8ff-8fbcc88fed12	29	31
Io sono stanco di ascoltare Tom.	I am tired of listening to Tom.	a939730c-4a6f-5bcf-ba8e-b994d408885a	32	31
Sono stanca di ascoltare Tom.	I am tired of listening to Tom.	e3466087-860f-586d-82b7-321d0a39ceb3	29	31
Io sono stanca di ascoltare Tom.	I am tired of listening to Tom.	6030fb88-5093-5734-b350-e06d8ed9e8cb	32	31
Tom sembrava stanco.	Tom looked tired.	11c4fcd6-639c-572e-8ac8-d29a39ff0bd9	20	17
Non ti stanchi mai di ascoltare Tom?	Don't you ever get tired of listening to Tom?	ee6d8c6a-afae-54cf-9ccb-6f5a21542715	36	45
Tu non ti stanchi mai di ascoltare Tom?	Don't you ever get tired of listening to Tom?	8ca860b2-31e0-56e4-8e6c-31c4fc0128fc	39	45
Non si stanca mai di ascoltare Tom?	Don't you ever get tired of listening to Tom?	b9896791-7d6e-5ba3-92ff-83de4d50909e	35	45
Lei non si stanca mai di ascoltare Tom?	Don't you ever get tired of listening to Tom?	4f48adaf-f919-56f7-9213-4e785b846a5c	39	45
Non vi stancate mai di ascoltare Tom?	Don't you ever get tired of listening to Tom?	19577a87-02c8-5cc9-9636-416d651f700c	37	45
Voi non vi stancate mai di ascoltare Tom?	Don't you ever get tired of listening to Tom?	ae2fef30-dad2-5e13-a825-6165375a744b	41	45
Mi sono stancato di ascoltare Tom lamentarsi.	I got tired of listening to Tom complaining.	114110e1-35f4-5e34-b025-181936c34a87	45	44
Io mi sono stancato di ascoltare Tom lamentarsi.	I got tired of listening to Tom complaining.	af2d1c85-bf73-5999-834b-eff06cb78ba1	48	44
Mi sono stancata di ascoltare Tom lamentarsi.	I got tired of listening to Tom complaining.	2d232aef-8538-57e6-81f3-e9c20ca0fca5	45	44
Io mi sono stancata di ascoltare Tom lamentarsi.	I got tired of listening to Tom complaining.	4c42343c-e495-577c-832a-12cc2b23dfd9	48	44
Ho detto che Tom sembrava stanco.	I said Tom looked tired.	e180dfcd-1fcf-523f-b89d-d468bd3772f5	33	24
Io ho detto che Tom sembrava stanco.	I said Tom looked tired.	4635fca7-60eb-5963-9771-083c1e23700e	36	24
Tom è troppo stanco per fare qualunque cosa.	Tom is too tired to do anything.	af0e94da-0e2f-5224-b95c-c28f317fc47c	44	32
Tom è troppo stanco per fare qualsiasi cosa.	Tom is too tired to do anything.	74327cc7-8730-5d93-98df-9f9f7679d44b	44	32
Ho visto Tom qualche minuto fa e sembrava stanco.	I saw Tom a few minutes ago and he looked tired.	a69c7f86-2fe3-5003-aafe-413c9f450882	49	48
Tom si è stancato molto velocemente.	Tom got tired very fast.	0eded718-db42-5245-8592-d6242c0255d1	36	24
Tom si stancò molto velocemente.	Tom got tired very fast.	d51658c1-74a0-596c-b60a-b27b3d78dfb2	32	24
Tom era molto stanco.	Tom was very tired.	89ec8ccf-3939-5b30-8dd7-bcb9a73e1c41	21	19
Tom ha detto che era stanco.	Tom said he was tired.	ec73497f-c4b9-5745-8869-fb654dfaeb19	28	22
Tom disse di essere stanco.	Tom said he was tired.	3dfc270e-95af-5700-8e37-a08f11358cb0	27	22
Tom ha detto di essere stanco.	Tom said he was tired.	57415c8b-204f-5801-b8fd-7ba22dcde3b5	30	22
Tom ha detto che era molto stanco.	Tom said he was very tired.	81c81d29-d87b-5e9a-b178-4f64a5626b48	34	27
Tom disse che era molto stanco.	Tom said he was very tired.	dac2ae1b-8974-5c42-bb87-33888c9cd051	31	27
Tom ha detto di essere molto stanco.	Tom said he was very tired.	6ee70802-f4ab-528f-bbe8-a953adc41a6a	36	27
Tom disse di essere molto stanco.	Tom said he was very tired.	bced7695-9c1d-58d6-a3a0-78b1d4560bb7	33	27
Io non riesco a vedere cosa sta succedendo.	I can't see what's happening.	67b7c691-85f9-54c3-ad41-c05f848e98f2	43	29
Tom e Mary erano troppo stanchi per litigare.	Tom and Mary were too tired to fight.	22b1cf0d-05b3-5da4-acb5-af55271fed61	45	37
Tom e Mary erano stanchi di aspettare.	Tom and Mary were tired of waiting.	86368169-fcde-59cd-8ecd-283b1d45bb34	38	35
Tom stava iniziando a sentirsi stanco.	Tom was beginning to feel tired.	53fe39c1-a077-5215-9391-4b7dc4ec19af	38	32
Tom e Mary hanno detto che erano stanchi.	Tom and Mary said they were tired.	adce3ccf-02b8-51ab-b201-afbf1c6e65ed	41	34
Tom e Mary dissero che erano stanchi.	Tom and Mary said they were tired.	ea582398-29d6-5cbb-aace-a04a16538c77	37	34
Tom e Mary hanno detto di essere stanchi.	Tom and Mary said they were tired.	a7669bf6-48ff-5578-9499-5dfe961b3fb6	41	34
Tom e Mary dissero di essere stanchi.	Tom and Mary said they were tired.	0c2e0f64-03fe-5e5a-9c40-3bc4cfa01e0c	37	34
Tom ha detto che non si sentiva stanco.	Tom said he didn't feel tired.	af5d05ad-f05e-585c-8c72-9455aa4ae304	39	30
Tom disse che non si sentiva stanco.	Tom said he didn't feel tired.	27ed9d76-ad98-5545-b06e-855af40ccd44	36	30
Tom ha detto di non sentirsi stanco.	Tom said he didn't feel tired.	77b84fae-ac6e-5072-bf51-1687cdcedfbf	36	30
Tom disse di non sentirsi stanco.	Tom said he didn't feel tired.	396f8636-27dd-52ae-b261-9474d3f8c563	33	30
Tom non sembra per niente stanco.	Tom doesn't seem tired at all.	66428633-98e2-518c-8c14-845d13da7142	33	30
Tom non sembra per nulla stanco.	Tom doesn't seem tired at all.	e692ff44-d7fc-5178-9bf0-146df5ca2dcf	32	30
Tom non mi sembra stanco.	Tom doesn't look tired to me.	37e9542b-7ddb-5c5b-9064-705caf5b7dca	25	29
Tom e Mary erano molto stanchi.	Tom and Mary were very tired.	7f20d96f-bb47-56a7-b8b2-f8ffd54426d7	31	29
Tom e Mary sembrano molto stanchi.	Tom and Mary look very tired.	eb5a2a00-9fc9-5cf6-af5b-3faa9070cab6	34	29
Sia io che Tom eravamo stanchi.	Tom and I were both tired.	602bc1df-1bd0-5d2c-89dc-60f382a53b40	31	26
Tom era stanco e affamato.	Tom was tired and hungry.	241f84fe-ad43-563a-b4de-00e9f1c4d5c8	26	25
Tom dev'essere stato stanco.	Tom must've been tired.	ec6ed847-ed1b-5873-bda1-b686805ae8c1	28	23
Tom e Mary sembrano stanchi.	Tom and Mary look tired.	aff04387-46b5-5afd-9a35-f72357c20a10	28	24
Tom è ovviamente stanco.	Tom is obviously tired.	e199d639-5af2-59a5-945b-3aad93c4cc0b	24	23
Tom è palesemente stanco.	Tom is obviously tired.	b124444b-9827-534d-894a-6fa33dbbb783	25	23
Tom e Mary sono stanchi.	Tom and Mary are tired.	41b9a82c-8932-5d99-9b8a-8be8c5ac157e	24	23
Tom sembra ancora stanco.	Tom still looks tired.	c0433553-53ba-5324-af04-eef43db8a9a1	25	22
Tom dev'essere stanco.	Tom must be tired.	80030aa9-9794-5660-9d8e-29d7c48c599d	22	18
Tom sembra molto stanco.	Tom looks very tired.	a16011a3-0a4a-58a9-b1b7-cb8645327066	24	21
Tom ha gli occhi rossi e sembra molto stanco.	Tom's eyes are red, and he looks very tired.	a3d2400a-a7e3-5772-b970-9e4213468e04	45	44
Tom ha detto che era troppo stanco per ballare.	Tom said he was too tired to dance.	7399803f-3ccb-5c49-adec-039667d82b97	47	35
Tom disse che era troppo stanco per ballare.	Tom said he was too tired to dance.	28878fcb-a44a-54f2-a018-a1cd864fa2f8	44	35
Tom ha detto che era troppo stanco per danzare.	Tom said he was too tired to dance.	21ced50f-98db-5c4d-a3d8-3bf6eb383a82	47	35
Tom disse che era troppo stanco per danzare.	Tom said he was too tired to dance.	595e1109-f621-5abd-b9d7-1def8e7e71b9	44	35
Tom ha detto di essere troppo stanco per danzare.	Tom said he was too tired to dance.	bedf688f-c82b-5bf7-b035-1d0bd882b122	49	35
Tom disse di essere troppo stanco per danzare.	Tom said he was too tired to dance.	50c5581f-e0f2-5a21-8286-5c1278f2b035	46	35
Tom ha detto di essere troppo stanco per ballare.	Tom said he was too tired to dance.	6338eef8-3b5f-5932-8947-1c74033ec5ff	49	35
Tom disse di essere troppo stanco per ballare.	Tom said he was too tired to dance.	e430b3a4-18e5-517f-87c6-bf0614b3d837	46	35
Tom mi ha detto che era stanco.	Tom told me he was tired.	a4bc6cac-51aa-51ed-9c29-b23b25a5e556	31	25
Tom mi disse che era stanco.	Tom told me he was tired.	42cd617e-c8eb-5ba6-9d54-f045fd4af1fa	28	25
Tom mi ha detto di essere stanco.	Tom told me he was tired.	86893e74-184b-5958-ad5b-6cf292b4b66b	33	25
Tom mi disse di essere stanco.	Tom told me he was tired.	cb37700e-73ce-5cae-9f1b-9112374a0b0f	30	25
Sono molto felice per Tom.	I'm very happy for Tom.	bca08345-349c-5039-b465-a53d759cf443	26	23
Io sono molto felice per Tom.	I'm very happy for Tom.	731b213e-1634-5cc2-97e4-9058ec231726	29	23
Sono molto contento per Tom.	I'm very happy for Tom.	7a3da81a-8ae3-5b3f-bc7b-2c947f44fbf1	28	23
Io sono molto contento per Tom.	I'm very happy for Tom.	78c38e3d-1ad1-520f-b3be-788bb7e34e91	31	23
Sono molto contenta per Tom.	I'm very happy for Tom.	d1bd61e8-c476-5395-8057-13eb3785a838	28	23
Io sono molto contenta per Tom.	I'm very happy for Tom.	2c6d9701-b078-5ada-8302-af057bb980e3	31	23
Non pensavo neanche fosse possibile.	I didn't even think that was possible.	cf6a67a4-02e0-5e3c-993a-792d18ca6b82	36	38
Io non pensavo neanche fosse possibile.	I didn't even think that was possible.	d8658cca-b262-596c-860a-8ed29818c407	39	38
Non pensavo nemmeno fosse possibile.	I didn't even think that was possible.	5757bfa6-b0d8-58f9-a15e-cbb899bec41b	36	38
Io non pensavo nemmeno fosse possibile.	I didn't even think that was possible.	ee18eb7b-43ef-5abc-8623-8a6eb493cfa1	39	38
Non pensavo neppure fosse possibile.	I didn't even think that was possible.	38870893-0027-5ee2-a164-2e9b949e717f	36	38
Io non pensavo neppure fosse possibile.	I didn't even think that was possible.	3fee0166-3ddc-52aa-95bc-dc82b638fbdc	39	38
Eri sposato con Tom?	Were you married to Tom?	3c04efa2-fd62-5cad-8e6c-3530249408b9	20	24
Tu eri sposato con Tom?	Were you married to Tom?	cfd1b5df-cbc2-547a-9420-2c129fa36106	23	24
Eri sposata con Tom?	Were you married to Tom?	bdaf6b8d-b301-553b-8409-dc84f66e9bfa	20	24
Tu eri sposata con Tom?	Were you married to Tom?	6c41516a-07e0-5e60-9c70-f6d9b815d45a	23	24
Era sposata con Tom?	Were you married to Tom?	83889b09-47bb-5983-b941-dc49a730f1e4	20	24
Lei era sposata con Tom?	Were you married to Tom?	084a1c62-8386-5207-865d-ae64567af89a	24	24
Era sposato con Tom?	Were you married to Tom?	f5853064-2cf1-5f18-94e7-dfd954a89e89	20	24
Lei era sposato con Tom?	Were you married to Tom?	b12081a9-6949-533a-83d6-af3a9cd5038d	24	24
Eravate sposati con Tom?	Were you married to Tom?	3f08eb96-5a19-5926-a790-1be2e4955b8f	24	24
Voi eravate sposati con Tom?	Were you married to Tom?	de22abda-f60a-52ca-8cc5-28b5ce942809	28	24
Eravate sposate con Tom?	Were you married to Tom?	e9c68810-2b24-5b4e-8002-f3b589b5b40f	24	24
Voi eravate sposate con Tom?	Were you married to Tom?	76129d95-6897-5ada-a489-3e2f1fb65909	28	24
Tom ha detto a Mary che era stanco.	Tom told Mary that he was tired.	f7a6fe3f-193f-5fa0-8ba5-2db2b071fa22	35	32
Tom disse a Mary che era stanco.	Tom told Mary that he was tired.	c7267fae-8251-5090-a87e-0dbaa889fb5a	32	32
Tom ha detto a Mary di essere stanco.	Tom told Mary that he was tired.	441e6890-f548-59da-8b49-1ead118de056	37	32
Tom disse a Mary di essere stanco.	Tom told Mary that he was tired.	d9366e6d-a1c2-5683-9820-b46cfda1dd82	34	32
Di' a Tom che sei troppo stanco per aiutare.	Tell Tom you're too tired to help.	9b014346-09f3-52d1-b3ed-bf86137a5291	44	34
Di' a Tom che sei troppo stanca per aiutare.	Tell Tom you're too tired to help.	ac7ef916-ec44-59ba-ac8f-380dcfc7daef	44	34
Dica a Tom che è troppo stanco per aiutare.	Tell Tom you're too tired to help.	92a7ff52-6cb1-5389-a90c-d24bfa022413	43	34
Dica a Tom che è troppo stanca per aiutare.	Tell Tom you're too tired to help.	927425c7-f0da-57c7-8ca1-dc80e0b272c9	43	34
Dite a Tom che siete troppo stanchi per aiutare.	Tell Tom you're too tired to help.	46078015-42b1-55b2-886f-4343f633e2e3	48	34
Dite a Tom che siete troppo stanche per aiutare.	Tell Tom you're too tired to help.	2ae212df-c8aa-544b-a398-b7f1b8768035	48	34
Tom mi ha detto che era molto stanco.	Tom told me that he was very tired.	be7c6291-2112-5d78-aa9b-f05762442291	37	35
Tom mi disse che era molto stanco.	Tom told me that he was very tired.	bfa66b1f-eda9-5e1e-9091-b09a4e4711b8	34	35
Tom mi ha detto di essere molto stanco.	Tom told me that he was very tired.	ea04cb22-0d8e-5540-a6b7-4a25f3642f30	39	35
Tom mi disse di essere molto stanco.	Tom told me that he was very tired.	6bd4ad80-897a-5173-840b-46f702aed767	36	35
Tom ha detto a Mary che non era stanco.	Tom told Mary that he wasn't tired.	0144b5c2-7111-5a53-94f7-55b2b9efac04	39	35
Tom disse a Mary che non era stanco.	Tom told Mary that he wasn't tired.	7aeeb1ac-35b8-5b32-9917-3616d0f488fd	36	35
Tom ha detto a Mary di non essere stanco.	Tom told Mary that he wasn't tired.	0471d6ce-600e-5ac6-9448-2dc6f643cb19	41	35
Tom disse a Mary di non essere stanco.	Tom told Mary that he wasn't tired.	d7d5a694-314d-5c79-bea4-0301cec25cad	38	35
