text_it	text_en	hash	text_it_length	text_en_length
Preferisco questo a quello.	I like this better than that.	02f2ae1f-eba2-5023-a581-91b12732b1dd	27	29
Io preferisco questo a quello.	I like this better than that.	3b6b321c-dd75-52b0-9c9c-3d9a5449b3d6	30	29
Abbiamo discusso di politica.	We argued politics.	9224a225-2af3-5827-8e3f-2e3dfd2d1011	29	19
Noi abbiamo discusso di politica.	We argued politics.	25c10860-4b59-5752-b556-bd3d8b45b113	33	19
Cos'è stato rubato?	What was stolen?	9984f552-a735-5adc-bffc-0b83e65b0d10	19	16
Chiedimi qualunque cosa!	Ask me anything!	f965f01b-be24-5c5a-aed8-16ae844b5fd3	24	16
Chiedimi qualsiasi cosa!	Ask me anything!	632adb66-3528-5548-a224-5fd68923a28b	24	16
Mi chieda qualunque cosa!	Ask me anything!	29ee244f-9d96-547d-aeec-5879464f491d	25	16
Mi chieda qualsiasi cosa!	Ask me anything!	072c7ae7-3b38-50a7-9471-51f1ee4d7cc8	25	16
Chiedetemi qualsiasi cosa!	Ask me anything!	217bedbc-47dd-5124-ae1e-c0fef033faea	26	16
Chiedetemi qualunque cosa!	Ask me anything!	48fae80b-ab0c-58ec-842d-70f35bdabb63	26	16
La prima lezione inizia alle otto e mezza.	The first class begins at 8:30.	17fe70b5-a249-5b04-849a-89c6f7897dd1	42	31
La prima lezione comincia alle otto e mezza.	The first class begins at 8:30.	78c8cd5d-26f7-5920-a476-cddb263bbb27	44	31
È abituato al lavoro duro.	He is used to hard work.	f8c2313b-316a-5432-ba06-9e069e15f565	26	24
Lui è abituato al lavoro duro.	He is used to hard work.	40aaf686-d92b-50a3-a517-c7fe6edc4f5f	30	24
Si fidavano di lei.	They trusted her.	f8d9c604-9bc6-519c-859a-fc457364786f	19	17
Loro si fidavano di lei.	They trusted her.	a3403294-fa53-5817-9adb-0fa4075e1ecc	24	17
Si fidavano di lui.	They trusted him.	c1e114e1-1104-5323-ab5b-f237df74b9ab	19	17
Loro si fidavano di lui.	They trusted him.	f15e614f-4171-5675-8c39-9fe9d90bc6ef	24	17
Non è proprio una competizione.	It's not really a competition.	a552bb14-fcb1-55c2-8f09-24370f0461fe	31	30
È urgente andare in bagno.	It is urgent to go to the bathroom.	8e4c92d2-a93e-5c12-a0f8-f9c237301e79	26	35
Questo non è il tuo coltello.	This is not your knife.	da03c7b5-191e-51d0-9e6d-794c0cb99dfb	29	23
Questo non è il suo coltello.	This is not your knife.	152e30c9-a71d-5823-b672-6863aa4c55f4	29	23
Questo non è il vostro coltello.	This is not your knife.	46bb0711-43d6-5f54-8479-fbfb41fa977c	32	23
Non riuscivo a dormire per via del rumore.	I couldn't sleep because of the noise.	6dcc6cbd-a122-59c5-9e7e-8e7fd042ea1c	42	38
Io non riuscivo a dormire per via del rumore.	I couldn't sleep because of the noise.	3b7404db-dc87-5987-a471-fb687e980940	45	38
Voglio dare questo a Tom.	I want to give this to Tom.	4e5ef0ca-62d9-538f-a301-08deedc3d246	25	27
Io voglio dare questo a Tom.	I want to give this to Tom.	e6d4d3e1-c555-5a8c-a9b8-95593c14162c	28	27
Nessun altro ragazzo della classe è più alto.	No other boy in the class is taller.	db3cb570-9312-556c-9bf0-8d48b9aa16f3	45	36
È vero che non eri qui ieri?	Is it true that you weren't here yesterday?	9594d8e5-c4be-5d27-a65a-1c00091ea05e	28	43
È vero che non era qui ieri?	Is it true that you weren't here yesterday?	e64b1cdb-54c8-5ec2-8892-8803993af709	28	43
È vero che non eravate qui ieri?	Is it true that you weren't here yesterday?	fe28242f-5ece-522d-b80a-7714b9b708cb	32	43
Gli ho detto di non essere in ritardo.	I told him not to be late.	5436b76b-8c7d-5f63-ab23-a3ee2c01329a	38	26
Gli dissi di non essere in ritardo.	I told him not to be late.	95e6b199-3758-543d-adc0-81218d417cef	35	26
Le porte non si aprono.	The doors don't open.	8e0abf4d-630c-598e-9cee-4caa3ea74a54	23	21
Il mio computer fa un rumore davvero strano.	My computer makes a really weird noise.	051f5571-0c61-581c-81ed-0ccc23cd527c	44	39
Il mio computer fa un rumore veramente strano.	My computer makes a really weird noise.	3c241afd-d640-5504-890c-a5e3d0f5d596	46	39
Non siamo ancora disperati.	We're not desperate yet.	13c94208-ddd7-5896-9cb3-f86736e1904d	27	24
Non siamo ancora disperate.	We're not desperate yet.	dd2ad165-eea2-5994-a29f-7135a980a2b5	27	24
Bill è il più intelligente dei due fratelli.	Bill is the more clever of the two brothers.	cba3b681-d4b9-50de-8c42-b0b295cd306a	44	44
Saremo di ritorno il prima possibile.	We'll be back as soon as possible.	945b9ce7-3ea0-5c65-ba40-28f085f6ade6	37	34
Noi saremo di ritorno il prima possibile.	We'll be back as soon as possible.	04aca570-f23d-5d7e-b490-95882e95db74	41	34
Non funzionerà, vero?	It's not going to work, is it?	75f654a5-1b16-58b8-a825-6a42cdebb160	21	30
L'hanno torturata.	They tortured her.	e459c9d1-b0b4-50b0-b7c7-49a2677adaec	18	18
La torturarono.	They tortured her.	b650fc80-a76d-5fef-a8aa-45168faaab21	15	18
L'hanno torturato.	They tortured him.	0ef299ff-4323-5136-8d30-523dfdf98668	18	18
Lo torturarono.	They tortured him.	3e797a3a-8f98-5b9a-b93e-623e3346a54a	15	18
Tom ha aperto l'armadietto delle medicine.	Tom opened the medicine cabinet.	001507b4-5f83-52cc-9f60-e5333695f696	42	32
Tom aprì l'armadietto delle medicine.	Tom opened the medicine cabinet.	fb9d233e-e9df-5bee-86c1-c558e01abe21	37	32
Ho fatto di Ann la mia segretaria.	I made Ann my secretary.	1a8913d8-6d6b-5562-8ac6-06dcd25fbe33	34	24
Feci di Ann la mia segretaria.	I made Ann my secretary.	c4177a1d-b253-510c-a8fc-831e29f8a09a	30	24
Sono leggermente preoccupato per Tom.	I'm slightly worried about Tom.	fbe65f72-1def-5783-ac6a-ec3d0afa29a1	37	31
Io sono leggermente preoccupato per Tom.	I'm slightly worried about Tom.	af6d6ff9-38f5-5f6c-bcc0-bad5c00763b0	40	31
Sono leggermente preoccupata per Tom.	I'm slightly worried about Tom.	717659f6-7753-5901-b7c2-7fb3d24f2f93	37	31
Io sono leggermente preoccupata per Tom.	I'm slightly worried about Tom.	9975bed1-f694-54b9-b3f8-37ce649eca8f	40	31
A Tom piaceva suonare nella neve.	Tom liked to play in the snow.	d6d14908-b3a3-5cd2-a308-96ea5261b1f8	33	30
A Tom piaceva giocare nella neve.	Tom liked to play in the snow.	0255d251-0c93-5ab6-b37d-a6f548574594	33	30
Voi ragazzi dovete sbrigarvi.	You guys have to hurry.	decafc5c-11f2-5a22-ac08-03dff870cf2b	29	23
Voi ragazzi vi dovete sbrigare.	You guys have to hurry.	ad73a5e8-013f-5cfd-a9e4-6b7bffbc2e3b	31	23
Avevo un amico che si chiamava Tom.	I used to have a friend named Tom.	f300cf02-2c77-5bc3-a55e-5bc7eea4265e	35	34
Io avevo un amico che si chiamava Tom.	I used to have a friend named Tom.	876574ce-0400-56c4-b3a6-412ac227597f	38	34
Tom le ha chiesto se era Mary.	Tom asked her if she was Mary.	05fc1264-9b14-585c-acef-5bb38ddc8f3f	30	30
Tom le chiese se era Mary.	Tom asked her if she was Mary.	4423573c-bf9e-5096-b6c1-793ef8a1d4ac	26	30
Tom sapeva che Mary amava John.	Tom knew that Mary loved John.	97d6423f-d0a3-5da9-bfd9-32376d1c6df4	31	30
Tom era molto generoso.	Tom was very generous.	df1801d7-9881-53c1-829c-4db3a398fdd8	23	22
Il tuo amico è molto fortunato.	Your friend is very lucky.	d250b53a-c196-5102-bcec-2ebda1ebf6b2	31	26
Il suo amico è molto fortunato.	Your friend is very lucky.	b4c500a3-6274-549c-a577-43f001c14206	31	26
Il vostro amico è molto fortunato.	Your friend is very lucky.	9c94e955-77ac-5b9e-ae15-c878105073f6	34	26
La tua amica è molto fortunata.	Your friend is very lucky.	9fcea608-b654-5847-881b-4bf7881be702	31	26
La sua amica è molto fortunata.	Your friend is very lucky.	99680cad-fc5d-5d65-9463-4fd61f566488	31	26
La vostra amica è molto fortunata.	Your friend is very lucky.	c510e3ae-45ca-5b25-8be1-aef9d67cda64	34	26
Sono ancora arrabbiato a riguardo.	I'm still angry about that.	1c0139a4-59b7-5881-b0ae-0888ec9a7e31	34	27
Io sono ancora arrabbiato a riguardo.	I'm still angry about that.	5c482dc8-102d-5c96-9868-0d3cb206a5f5	37	27
Sono ancora arrabbiata a riguardo.	I'm still angry about that.	415b1ecb-1f21-5bd1-8697-a97cf3d9470e	34	27
Io sono ancora arrabbiata a riguardo.	I'm still angry about that.	856ddbb6-6ce6-5196-9181-e77930f12950	37	27
Incontrerà Jane stasera?	Are you going to meet Jane tonight?	9bd0c80e-7735-55e8-a93e-1c15b8e5cd61	24	35
Incontrerete Jane stasera?	Are you going to meet Jane tonight?	98d164f4-7280-5063-b26f-106b9d079bff	26	35
Ho quasi scordato il mio pranzo.	I almost forgot my lunch.	be3b0b49-99ba-5936-8048-68bc6b46d524	32	25
Ho quasi dimenticato il mio pranzo.	I almost forgot my lunch.	c3708d6b-8ff8-5e6d-8dec-4d094532c016	35	25
Tom fa spesso delle foto con il suo telefono.	Tom often takes pictures with his phone.	ecd98261-74c5-59fb-ab8e-9bc144972896	45	40
Stiamo solo cercando un posto dove dormire.	We're just looking for somewhere to sleep.	6583dd5e-0d89-5dd7-bcb5-fc329d33142a	43	42
Noi stiamo solo cercando un posto dove dormire.	We're just looking for somewhere to sleep.	f1ed7742-4067-5c93-bcf2-e9198a9bae4b	47	42
Stiamo soltanto cercando un posto dove dormire.	We're just looking for somewhere to sleep.	d3123bcc-8983-5196-a235-0aea6f0ffdab	47	42
Stiamo solamente cercando un posto dove dormire.	We're just looking for somewhere to sleep.	d08fb574-792a-55ae-8b88-c33c0c3654ae	48	42
Tom è sempre puntuale.	Tom is always punctual.	e7c38f59-7856-5ef4-af4e-e3067a197e09	22	23
Boston è la mia città preferita.	Boston is my favorite city.	77d93647-dc78-5830-b93e-0d120a50afdb	32	27
Tom non deve tornare a Boston.	Tom doesn't have to go back to Boston.	7b519839-3d2c-55ab-b98c-30af1daba52b	30	38
Nessuno dovrebbe essere al di sopra della legge.	No one should be above the law.	79929b6d-ca6b-59e6-b8ca-201a7d8dc2ee	48	31
Ci deve essere un altro modo.	There must be another way.	45a2c478-4fc6-5ab4-9fac-e96a8568c439	29	26
Tom non vuole tornare a Boston.	Tom doesn't want to go back to Boston.	26a09ef1-8806-5cb8-a6d6-5e832ab634e1	31	38
Non sarò mai buono come Mary.	I'll never be as good as Mary.	be87e435-f68d-59bc-a2ea-d8751fc898a9	29	30
Io non sarò mai buono come Mary.	I'll never be as good as Mary.	bf396048-dad6-5243-b407-3ba3ff78d5d7	32	30
Non sarò mai buona come Mary.	I'll never be as good as Mary.	df67928d-728a-50a7-a8fa-dcb6ccefad23	29	30
Io non sarò mai buona come Mary.	I'll never be as good as Mary.	29ee5fcb-ad30-5844-8760-47355cf63e06	32	30
Non sarò mai bravo come Mary.	I'll never be as good as Mary.	05fd9c08-d24f-5053-97f8-bff8a30f1d49	29	30
Io non sarò mai bravo come Mary.	I'll never be as good as Mary.	3576017a-e535-5e0e-82cf-bc68ef2a3b6c	32	30
Non sarò mai brava come Mary.	I'll never be as good as Mary.	6cf91017-fe8e-53e2-972e-7ecf5f8e8c17	29	30
Io non sarò mai brava come Mary.	I'll never be as good as Mary.	b91dc207-0633-5990-b456-c9b388b4fd7f	32	30
Amiamo i nostri clienti.	We love our customers.	02415f9f-d039-5aa3-a8f3-83f36585acb0	24	22
Noi amiamo i nostri clienti.	We love our customers.	216bc1cf-c015-59c5-b914-3c130a462176	28	22
Scrivigli.	Write to him.	77ae0c71-3e0c-5296-a0f7-f83f711de180	10	13
Gli scriva.	Write to him.	1935a2ef-a749-576c-87bf-deedd91362b4	11	13
Scrivetegli.	Write to him.	0a3f2deb-bb67-596f-b056-e0b0e5fea5e9	12	13
Scrivile.	Write to her.	490a35ad-728b-5ce9-b778-44e5383c6c9e	9	13
Le scriva.	Write to her.	4dd71d8a-f768-5027-8927-d1bde12f6692	10	13
Scrivetele.	Write to her.	7c50fbc2-16d4-5d52-bf51-9247fe031145	11	13
L'hai rotto?	Did you break that?	53491702-da2c-5b35-b423-246233d9628e	12	19
L'ha rotto?	Did you break that?	9a8bd0c3-bbba-505d-80fd-3146e3f4188f	11	19
Lo avete rotto?	Did you break that?	5254cdd2-f36a-506b-bcdf-c34763b1347d	15	19
Tom pensa che è ridicolo.	Tom thinks that's ridiculous.	0ea10775-5047-54cb-b4bc-927bcdcef368	25	29
Mi fai sentire sicuro.	You make me feel safe.	8997e570-70c2-57fe-a6ba-50444653a106	22	22
Mi fai sentire sicura.	You make me feel safe.	bbcbe8df-d31f-51e2-a7af-67d66b27aabd	22	22
Mi fa sentire sicuro.	You make me feel safe.	09718756-b975-5b8c-8fcd-b0d7773d9d3d	21	22
Mi fa sentire sicura.	You make me feel safe.	d966a756-3382-5922-ba08-14f5899fa978	21	22
Mi fate sentire sicuro.	You make me feel safe.	5d2ca16a-4ad5-56ec-8789-d6dd10ebb57e	23	22
Mi fate sentire sicura.	You make me feel safe.	eddeee76-66ec-5146-a7ad-c361781a71cc	23	22
Avevano bisogno dei soldi.	They needed the money.	56b06400-6c47-5836-a980-2b6c8db54e86	26	22
Loro avevano bisogno dei soldi.	They needed the money.	38781416-ffad-52c2-b76a-d974ece116b8	31	22
Avevano bisogno del denaro.	They needed the money.	04cf3b16-103c-5eef-b0d6-c97eb8c25c32	27	22
Loro avevano bisogno del denaro.	They needed the money.	d3491e8c-2ba7-573d-b523-576c93d9040c	32	22
Hai fino a lunedì per finire quel rapporto.	You have until Monday to finish that report.	3a114276-e710-5500-af20-5f4ba9b8089e	43	44
Ha fino a lunedì per finire quel rapporto.	You have until Monday to finish that report.	e1f47a16-deee-5c31-8b50-6bcd83a32f25	42	44
Avete fino a lunedì per finire quel rapporto.	You have until Monday to finish that report.	cb77e57e-0e04-50d9-b43c-438c2f7b1616	45	44
Non facciamo molta pratica.	We don't practice a lot.	5d2e6e9d-72db-56d3-b0ef-81d534176fd0	27	24
Noi non facciamo molta pratica.	We don't practice a lot.	4659f549-dd07-5a91-a2cf-9b2d900d205a	31	24
Porterò Tom a cena.	I'll take Tom to dinner.	a2967af8-5976-5c55-a603-6720ead60f82	19	24
Mi ha dato un buon consiglio.	He gave me a good piece of advice.	cda7a715-15c5-5520-bd19-5e94697ae2d7	29	34
Lui mi ha dato un buon consiglio.	He gave me a good piece of advice.	e936e22f-c8f9-5910-a703-eaa74c1cdedd	33	34
Mi diede un buon consiglio.	He gave me a good piece of advice.	bc8da5de-94bf-5959-b0a2-7e3fe6dd47d8	27	34
Lui mi diede un buon consiglio.	He gave me a good piece of advice.	1b8dc1c7-1af4-579e-be29-7b22e75837bf	31	34
Per piacere, non essere triste.	Please don't be sad.	c1038bf8-3f97-5204-8f4a-59e6a699b128	31	20
Per favore, non essere triste.	Please don't be sad.	e735782d-a8f7-56e3-ae70-6525535194d8	30	20
Per piacere, non sia triste.	Please don't be sad.	21d703ed-8b61-5ff9-a5ce-55471024ae62	28	20
Per favore, non sia triste.	Please don't be sad.	8dd82daf-5e71-5996-8114-b16e8f8b4f33	27	20
Per piacere, non siate tristi.	Please don't be sad.	17b19cce-1026-5e36-af2f-479619d0f016	30	20
Per favore, non siate tristi.	Please don't be sad.	905d90a8-46a2-5b27-97e2-b7a7ca89a7b7	29	20
Li avete sottovalutati tutti.	You've all underestimated them.	c32a90b7-44d2-53b2-90f5-8f132ae8b837	29	31
Le avete sottovalutate tutti.	You've all underestimated them.	567e9e6b-6278-5afe-a0a8-9149b9791b1b	29	31
Facciamo una foto di gruppo.	Let's get a group photo.	8711f9e1-936d-54e8-a230-c4ee0dd02de9	28	24
Vivo nella città vicina.	I live in the nearby city.	18919e04-6230-512c-bd5f-6a44143b60e1	24	26
Io vivo nella città vicina.	I live in the nearby city.	19220596-373f-5ebe-b79f-a006a85dc7e2	27	26
Abito nella città vicina.	I live in the nearby city.	a709fbf3-8391-5db2-9cf3-6f46b11c0469	25	26
Io abito nella città vicina.	I live in the nearby city.	203e0893-0b5f-56c4-be10-02045952f7d2	28	26
La casa è pronta?	Is the house ready?	f39510e9-207f-503a-9108-7f0966629468	17	19
Perché sei offeso?	Why are you offended?	08d98c41-b3e1-5a76-9587-52814dd9c196	18	21
Perché sei offesa?	Why are you offended?	25a27e00-95da-5ec7-85e5-37135affc4f7	18	21
Perché è offeso?	Why are you offended?	9b854d4a-18bc-5e8c-ad8b-bf4f684c6948	16	21
Perché è offesa?	Why are you offended?	00dc5f5c-385f-535b-ae37-7ff6bbee90c3	16	21
Perché siete offesi?	Why are you offended?	c3146ccc-f8fb-5922-b746-0481ace94962	20	21
Perché siete offese?	Why are you offended?	e037ab94-b1b3-50e3-8118-68d6ab17cbac	20	21
Sta arrivando la stagione dei monsoni.	The monsoon season is coming.	4790e615-2439-512d-8e9c-2c1b485c3c38	38	29
Vado a pesca ogni settimana.	I go fishing every week.	76a412d5-cf9b-55e4-bf9b-9ff9e6db4654	28	24
Io vado a pesca ogni settimana.	I go fishing every week.	00abdbeb-374d-5fcf-abfa-775868a24bc4	31	24
Vado a pescare ogni settimana.	I go fishing every week.	33438243-3033-563a-b506-c16fa0161edc	30	24
Io vado a pescare ogni settimana.	I go fishing every week.	a3400610-2298-5243-848a-06ce6801bd66	33	24
Tom vuole che parli con loro.	Tom wants me to talk to them.	64330b27-3815-50fb-b113-d8f3307bb509	29	29
Tom vuole che io parli con loro.	Tom wants me to talk to them.	4c9212bc-67a5-5544-a4fa-14e6d5f0a199	32	29
Tutto va nel cassonetto.	Everything goes in the dumpster.	0ac1e8fd-33c6-502b-9e7a-7478a1a1be66	24	32
Mi sposo la settimana prossima.	I'm getting married next week.	7a6faf78-cf58-503e-9680-d207412b47e0	31	30
Io mi sposo la settimana prossima.	I'm getting married next week.	07160e5d-48ca-5536-b603-f6f154d423b9	34	30
Tom va a Boston tre volte al mese.	Tom goes to Boston three times a month.	46872016-0114-53b2-adc9-d5f2170f95ff	34	39
Sono stato a Boston prima.	I've been to Boston before.	c8ca82f9-73a5-5c20-a4a1-d68be9656ba4	26	27
Io sono stato a Boston prima.	I've been to Boston before.	48eb3c54-eb67-5f59-9117-83899adea0f3	29	27
Sono stata a Boston prima.	I've been to Boston before.	44091d3c-032d-510c-bfe3-445e6779bf8a	26	27
Io sono stata a Boston prima.	I've been to Boston before.	214c5eba-0cf0-5b94-aa9c-5dbf16ecb35a	29	27
Sono già stato a Boston.	I've been to Boston before.	8a6cd10e-04b8-5643-9a70-aae3394dbac5	24	27
Io sono già stato a Boston.	I've been to Boston before.	58f585b9-99df-5aad-9110-31a9f4da3c25	27	27
Sono già stata a Boston.	I've been to Boston before.	ed7850e6-82a1-5e10-95eb-6ce821aafb20	24	27
Io sono già stata a Boston.	I've been to Boston before.	62a58958-4ba2-5d87-92e6-627326797348	27	27
Probabilmente non varrà l'attesa.	It probably won't be worth the wait.	e9a875ad-5b13-57cb-b3a8-b8cb79df828f	33	36
Il suo naso è grande.	Her nose is big.	f6da0b6d-35c2-5b17-a38b-cdbd5ed95f2c	21	16
Tom è stato scaricato dalla sua ragazza.	Tom was dumped by his girlfriend.	cb19dbde-cb24-5347-aa3d-b712f21f8fef	40	33
Tom è stato scaricato dalla sua fidanzata.	Tom was dumped by his girlfriend.	b12e9f28-da55-5617-96c0-ecf5c9ccc2da	42	33
Tom è stato scaricato dalla sua morosa.	Tom was dumped by his girlfriend.	8ffb33b8-73d5-5a2a-a324-a08f3b3d73e7	39	33
Tom fu scaricato dalla sua ragazza.	Tom was dumped by his girlfriend.	8d9545fc-e4c6-5cf2-9582-633bf568b922	35	33
Tom fu scaricato dalla sua fidanzata.	Tom was dumped by his girlfriend.	8661d903-c7e9-56c2-b005-53ff280587c7	37	33
Tom fu scaricato dalla sua morosa.	Tom was dumped by his girlfriend.	7e47e113-a17f-516e-9f6d-d0d3b6139250	34	33
Scusami un secondo.	Excuse me a second.	f0269bd9-6c7d-5695-b1a8-2c9c5db86e80	19	19
Mi scusi un secondo.	Excuse me a second.	d15f1729-e2b2-5f19-97de-a11005714071	20	19
Scusatemi un secondo.	Excuse me a second.	4e2c786b-c2b2-54b6-a708-401d9ca5f6ab	21	19
Tom non va d'accordo con il padre di Mary.	Tom doesn't get along with Mary's father.	a838b798-c322-513a-a419-116341556081	42	41
Questo vale per molte persone.	This applies to many people.	b917ef9c-e38c-59e9-81a2-7d137dfa6e31	30	28
Questo vale per molta gente.	This applies to many people.	eb4f47bf-005d-52a7-a941-08ddcf464d2b	28	28
Ha cambiato il suo nome.	He has changed his name.	3651a526-2dfd-5522-89c8-88d42c45b834	24	24
Cambiò il suo nome.	He changed his name.	d9a0dcab-9ec3-5c11-9374-7bcf55b6bdd6	19	20
Ora siamo pari.	Now we're even.	dbaab537-ef21-59be-a0f9-c2390d82aa47	15	15
Adesso siamo pari.	Now we're even.	599010da-054a-5486-8b80-b87ffee09561	18	15
Tom non è molto gentile, vero?	Tom isn't being very nice, is he?	d39825d8-9cb5-5b95-90c6-2d4694d516e0	30	33
Tom era imbattibile.	Tom was unbeatable.	0ed6e556-95f4-53ba-8547-81c38a482d63	20	19
Sono in città per affari.	I'm in town on business.	8f41a5a3-faea-595d-88f6-9e9062cb66ee	25	24
Io sono in città per affari.	I'm in town on business.	09b70fe6-1d47-5f98-a06e-4aff13b234c0	28	24
Possiamo fornire assistenza?	Can we provide assistance?	e111a3ab-1ad5-56ce-9a3e-5a0129cfaa20	28	26
Riusciamo a fornire assistenza?	Can we provide assistance?	977ae0ad-04ab-5d96-be20-4caa7f413aba	31	26
Io lo salverò.	I'll save him.	a1d2cdb6-610e-53e4-a691-7c73e2f34d20	14	14
Ho fatto quello che posso.	I've done what I can.	ce2f2672-6715-5b11-aa19-b326d9d7b01b	26	21
Ho fatto quello che riesco.	I've done what I can.	c6819edd-0830-530f-a1c5-7799ca3091a6	27	21
Dobbiamo impressionare Tom.	We need to impress Tom.	0d00e9fa-46e2-5a9b-89ce-1ba8747f5dd4	27	23
Sei un atleta?	Are you an athlete?	b55f53f3-6474-5487-9d90-372b380dfa06	14	19
Sei un'atleta?	Are you an athlete?	af152235-1bce-5ea3-8bb8-6f91a815799d	14	19
È un atleta?	Are you an athlete?	25802c51-0104-594b-b875-f52f228d897e	12	19
È un'atleta?	Are you an athlete?	2d9ca706-cbba-54cc-a380-4434beb6894b	12	19
Probabilmente a Tom non piace Mary.	Tom probably doesn't like Mary.	cb151264-40c8-5a69-a597-e99e312f0819	35	31
Tom e Mary sono al lavoro ora.	Tom and Mary are at work now.	1dd1f00e-f19a-5794-9b78-05b37ce5dfb0	30	29
Tom e Mary sono al lavoro adesso.	Tom and Mary are at work now.	5548f292-5103-53d4-bd82-3957e4fb596b	33	29
Può essere stato vero molti anni fa.	That may have been true many years ago.	3d4a0744-eed3-5e9d-923d-ef9bf2c92ffc	36	39
Probabilmente abbiamo torto.	We're probably wrong.	ab1dd821-da03-5a48-bd17-c6588e82a96e	28	21
Non sto paragonando Tom a Mary.	I'm not comparing Tom to Mary.	56be9741-d431-5d4b-b367-23bb2d05eaa7	31	30
Cosa lo sta causando?	What's causing it?	f4a01f12-f51d-59db-bf0a-8485fe5a2f90	21	18
Cosa la sta causando?	What's causing it?	c2051df3-fcb9-51c9-b9f9-9b56619017b3	21	18
Tom è uno dei miei assistenti.	Tom is one of my assistants.	08fcc9dd-dd3c-56c8-ac73-2da94a5357f5	30	28
Tom non morderà.	Tom won't bite.	ea5edcec-fa76-51b3-a671-56965e7ff305	16	15
Penso che Tom ti chiederà di sposarlo.	I think Tom will ask you to marry him.	902cf5a0-4489-5d60-b454-04737eb2fa84	38	38
La tua stanza è pronta.	Your room is ready.	fb8ff4c9-094e-5eab-a01b-f0c3db8b31aa	23	19
La sua stanza è pronta.	Your room is ready.	795e82be-db30-525e-8128-33d68aaf7fd4	23	19
La vostra stanza è pronta.	Your room is ready.	bc4762f8-8496-5969-8530-717b4cff1418	26	19
La tua camera è pronta.	Your room is ready.	b036c340-f450-5416-afb7-2643bb5dd3dd	23	19
La sua camera è pronta.	Your room is ready.	25491b4a-4275-56f7-97fc-155825c8a03d	23	19
La vostra camera è pronta.	Your room is ready.	6ad66385-1758-5fc1-b730-00f4e1998c06	26	19
L'anima è eterna.	The soul is eternal.	9d2a959f-2773-503c-9841-60f211d852d4	17	20
Ho un'ultima domanda.	I have one last question.	0f534cf6-7cca-5b3f-916a-ba5fa51219fb	21	25
Ho appena perso cento dollari.	I just lost a hundred dollars.	1aefcbb3-e586-5190-a33e-b86879d92223	30	30
Non ho provocato l'esplosione.	I didn't cause the explosion.	b1f37797-0b23-56f8-b3d8-804e00057172	30	29
Tutti i negozi sono chiusi.	All the stores are closed.	c6839bef-9c7e-5b04-9435-a4772f601b8b	27	26
Tom sta lavorando sodo.	Tom is working hard.	09f27df5-74f0-5952-a2fa-2d5e0b0c1c05	23	20
