text_it	text_en	hash	text_it_length	text_en_length
Il fiore è giallo e gli altri sono blu.	The flower is yellow and the others are blue.	8fb34f76-d996-5797-b4ab-54e876f14a73	39	45
Mi sono piaciuti.	I liked them.	f33b8113-e3dc-55cb-96bb-3b533e5d90f0	17	13
Mi sono piaciute.	I liked them.	49993853-728b-519f-a9a6-0a6a2d194adb	17	13
A me sono piaciuti.	I liked them.	1ec6727e-36d9-51e6-862d-ec6ac5342ca1	19	13
A me sono piaciute.	I liked them.	eea62ccf-23b5-5e7b-b1aa-1d697c2e6bf5	19	13
Per piacere, bussa alla porta.	Please knock on the door.	19d74695-18b5-55a6-a2f3-b5a815397007	30	25
Per favore, bussa alla porta.	Please knock on the door.	5ba04c9a-5aa5-591f-bcd5-3015747b78f0	29	25
Per piacere, bussi alla porta.	Please knock on the door.	8fb4bafe-6005-5643-9d34-de13e00d9aa9	30	25
Per favore, bussi alla porta.	Please knock on the door.	cc8e62d2-0045-55b7-895c-9afff62bfc8a	29	25
Per piacere, bussate alla porta.	Please knock on the door.	a9fcec47-0ea8-5050-a8b6-647f1edf324b	32	25
Per favore, bussate alla porta.	Please knock on the door.	aa358992-5f20-545f-989e-81a07a792859	31	25
Cos'è l'appropriazione culturale?	What is cultural appropriation?	cc43f3f1-9d06-5c21-9f01-1c2e4892e610	33	31
Che cos'è l'appropriazione culturale?	What is cultural appropriation?	c0d329c0-8d2e-56c1-a34b-65d23464921e	37	31
Quanto spesso dovrei dare da mangiare al mio cane?	How often should I feed my dog?	7534916f-fe08-5c74-b7a9-2563a178f728	50	31
Tom sta indossando una cravatta nera.	Tom is wearing a black tie.	5c2cf254-99af-5490-a5cd-67b0c0561dc3	37	27
Sono piuttosto felice.	I'm kind of happy.	d25c8d63-2a91-5c9f-9561-c02f6d6df09e	22	18
Io sono piuttosto felice.	I'm kind of happy.	933e9e4e-2c11-510c-95c1-c04798b79f9e	25	18
C'è una libreria proprio dietro l'angolo.	There is a bookstore just around the corner.	34a5a627-33e3-5023-aea8-8f403c501b73	41	44
So chi sono i miei nemici.	I know who my enemies are.	e03f24ef-8016-5be6-bf69-582cae81941c	26	26
Io so chi sono i miei nemici.	I know who my enemies are.	c8ad45b4-b6df-5ee6-868c-31814ab9fd32	29	26
Lo so chi sono i miei nemici.	I know who my enemies are.	6ef00a74-d513-5df7-8b39-17d990135847	29	26
Io lo so chi sono i miei nemici.	I know who my enemies are.	5dbc49f0-73e4-588a-98ec-4f3f03e668ff	32	26
Io non sto infastidendo nessuno, vero?	I'm not annoying anyone, am I?	9f94af5f-32fb-596d-acf1-1d06c4432f58	38	30
Penso che dobbiamo rinviare la riunione.	I think we need to postpone the meeting.	4f38c204-2080-5454-8257-006582cbfaba	40	40
Io penso che dobbiamo rinviare la riunione.	I think we need to postpone the meeting.	722a1da7-fe87-5fb2-872a-925e22f55a86	43	40
Com'è il piatto blu?	How's the blue plate?	8d983bd9-2b4b-5736-8340-2a29079a16c0	20	21
Siamo giovani.	We are young.	5bd70f04-7945-58a8-8212-5b5feeaa9f20	14	13
Noi siamo giovani.	We are young.	27a69226-4a23-5650-8fb9-a6e05786c972	18	13
Tu devi stare sveglio.	You need to stay awake.	24b55c7e-0d12-5139-92ad-0448d2252315	22	23
Tu devi stare sveglia.	You need to stay awake.	91b617f1-765a-584a-8e62-65de684c7319	22	23
Lei deve stare sveglia.	You need to stay awake.	d221f826-bd62-549f-bc03-e832feab20e5	23	23
Lei deve stare sveglio.	You need to stay awake.	bf4db011-f430-5ad1-8094-3caae8171bdf	23	23
Voi dovete stare svegli.	You need to stay awake.	184736f7-bbdb-5d86-9089-2078e8441ec8	24	23
Voi dovete stare sveglie.	You need to stay awake.	20215083-a958-53bc-b261-841fc64aa2ac	25	23
Devi restare sveglio.	You need to stay awake.	cdf17bb9-bc4d-5e3f-8cbd-70f5a54f25bd	21	23
Tu devi restare sveglio.	You need to stay awake.	35a903ef-7c76-58c4-a5f7-2257605d52a5	24	23
Devi restare sveglia.	You need to stay awake.	28508a3b-6e66-55c1-b8dc-3458c060e0b6	21	23
Tu devi restare sveglia.	You need to stay awake.	5233c0a4-44da-5513-b93a-1c4e904c2cdd	24	23
Deve restare sveglia.	You need to stay awake.	a9db3a39-641b-5dd2-98b9-5dcf437313f4	21	23
Lei deve restare sveglia.	You need to stay awake.	7a52cfbd-3442-53cc-9c23-f1785bac7400	25	23
Deve restare sveglio.	You need to stay awake.	68c347fb-b4ef-5f78-ad7e-8a98ca1bad5b	21	23
Lei deve restare sveglio.	You need to stay awake.	974b8e15-7d96-531f-a491-4cd188051afc	25	23
Dovete restare svegli.	You need to stay awake.	4479a1c7-686f-592e-a740-c99c62fd1e3b	22	23
Voi dovete restare svegli.	You need to stay awake.	4715d832-9709-594e-b97f-e6667bf1e21f	26	23
Dovete restare sveglie.	You need to stay awake.	f2087b60-0acd-583e-9fee-5f96d6355418	23	23
Voi dovete restare sveglie.	You need to stay awake.	0d37df0d-4118-5c2d-8838-ae76a3bcd6d7	27	23
Devi rimanere sveglio.	You need to stay awake.	c9bd7abc-3ddd-50b6-ba0f-cba4e5bf4888	22	23
Tu devi rimanere sveglio.	You need to stay awake.	870439ea-ff49-5bc5-bb45-1c8463775ee5	25	23
Devi rimanere sveglia.	You need to stay awake.	a0f77d3b-58b4-5c5d-afd0-77b69a5d738d	22	23
Tu devi rimanere sveglia.	You need to stay awake.	747dca0b-e882-5477-a99d-1faeec728d5e	25	23
Deve rimanere sveglia.	You need to stay awake.	1c8836d4-443d-5ca2-9db6-62fa79d198f9	22	23
Lei deve rimanere sveglia.	You need to stay awake.	9bb5228a-f948-50d9-9b1c-eaad031f7bd2	26	23
Deve rimanere sveglio.	You need to stay awake.	3bd4f2f0-d029-547d-9f22-20cdb5925f60	22	23
Lei deve rimanere sveglio.	You need to stay awake.	e7fc83b2-11c5-5205-bf65-fd9105c32a16	26	23
Dovete rimanere svegli.	You need to stay awake.	07cf07f9-fa2f-5af3-bfe2-837e60bcf191	23	23
Voi dovete rimanere svegli.	You need to stay awake.	ef813a8b-4ca9-54d5-af2d-c750e65f394e	27	23
Dovete rimanere sveglie.	You need to stay awake.	bee24796-1f71-5cfc-a546-08c5a03ddd8a	24	23
Voi dovete rimanere sveglie.	You need to stay awake.	fef9dc5a-1c79-523e-945f-a48045a86aca	28	23
Il suo vero nome è Tom.	His real name's Tom.	2688e3c1-76cb-5c4d-92d6-331ea4376b6b	23	20
Sono libero fino alle due e mezza.	I'm free until 2:30.	b6c7d255-c9cd-5c5c-be06-68cc7366e74b	34	20
Io sono libero fino alle due e mezza.	I'm free until 2:30.	45f94809-912c-5044-b7c5-4d25f643dcdd	37	20
Sono libera fino alle due e mezza.	I'm free until 2:30.	8e7a0c9f-47af-56ce-a267-8073343f92fd	34	20
Io sono libera fino alle due e mezza.	I'm free until 2:30.	d19ebbca-6299-5db7-88ca-3cab0dbca329	37	20
Il nome del mio papà è Tom.	My dad's name is Tom.	6bab71b0-506a-5e8d-999a-ba467dd29ce7	27	21
Non era pericoloso?	Wasn't that dangerous?	e3d30224-4dad-5e6d-bd3c-96521d743f73	19	22
Voglio solo che vada via.	I just want him to go away.	f5728589-7d5b-527f-be06-3e616ffb6672	25	27
Io voglio solo che vada via.	I just want him to go away.	c2fc22c0-55eb-5c7a-847c-462849a4d15e	28	27
Voglio solo che lui vada via.	I just want him to go away.	7d34db66-cd5c-50f3-aa74-835e586b8ac1	29	27
Io voglio solo che lui vada via.	I just want him to go away.	6a015180-f2ea-521c-ab6d-e9bb16e41b74	32	27
Voglio solo che lei vada via.	I just want her to go away.	1c8bb371-6d38-5e0d-bca1-eaacdd0c2bd8	29	27
Io voglio solo che lei vada via.	I just want her to go away.	bfb72639-60cb-589d-b227-4de305d77809	32	27
Voglio solo che tu vada via.	I just want you to go away.	b71b34e2-69f8-563d-a6e9-6286ef6448f0	28	27
Io voglio solo che tu vada via.	I just want you to go away.	c588947c-9f05-5904-af7f-b6f62978fd59	31	27
Voglio solo che andiate via.	I just want you to go away.	aa41fd7b-8b82-5c64-bbc2-b794b743419a	28	27
Io voglio solo che andiate via.	I just want you to go away.	341fb5d5-f7d8-529d-9945-e1df7f38d449	31	27
Voglio solo che voi andiate via.	I just want you to go away.	c1819172-c925-51f6-b6b7-4c1ea302a892	32	27
Io voglio solo che voi andiate via.	I just want you to go away.	2c59334e-298a-5192-936a-5657251e131c	35	27
Nessuno mi ha detto cos'è successo.	Nobody's told me what happened.	10a5f89f-bbd4-5e54-9349-151c3ba5f605	35	31
Nessuno mi disse cosa successe.	Nobody's told me what happened.	e0fc8207-3d36-5448-b645-32d2791f59f2	31	31
Voglio solo che il mio passato se ne vada.	I just want my past to go away.	c1a6ee66-a540-577c-9053-3d5050749c8d	42	31
Io voglio solo che il mio passato se ne vada.	I just want my past to go away.	227e4f26-4215-5589-9c31-1b99d204847a	45	31
Per piacere, raccogli un po' di sterpi.	Please gather some brushwood.	3cdcb4b7-27c4-540b-ad7d-fd231ca15a8f	39	29
Per favore, raccogliete un po' di sterpi.	Please gather some brushwood.	19d55a02-587d-5fff-9796-6a20b155cc9a	41	29
Per piacere, raccogliete un po' di sterpi.	Please gather some brushwood.	38e31483-ebc4-53ef-a10b-7fb9fbf89776	42	29
Per favore, raccolga un po' di sterpi.	Please gather some brushwood.	41e02080-2b43-5232-ac52-31e722b9ae5a	38	29
Per piacere, raccolga un po' di sterpi.	Please gather some brushwood.	3182ba7a-6a32-562d-adb4-125e1244751b	39	29
Tom ama la cioccolata.	Tom loves chocolate.	53d499bc-1235-5fd0-8526-236a90301491	22	20
Mia madre ha aperto attentamente la porta.	My mother carefully opened the door.	299375f0-6544-57a5-b29a-684373dd273a	42	36
Mia madre aprì attentamente la porta.	My mother carefully opened the door.	0668da53-83d7-5968-a6da-d7e4d0904e12	37	36
Mia madre ha aperto con attenzione la porta.	My mother carefully opened the door.	f4717d4c-86f1-57c6-86e2-7aaf329118da	44	36
Mia madre aprì con attenzione la porta.	My mother carefully opened the door.	b13cc1b8-acd0-5efa-be1f-32e2cee51228	39	36
È stata una cena eccellente, a dir poco.	It was a good dinner, to say the least.	3b07cc3e-6b56-5dea-a8fc-bab6219311bc	40	39
Eri ubriaco alla festa?	Were you drunk at the party?	6f365425-beb2-5480-b389-2e9ea1ebeaef	23	28
Tu eri ubriaco alla festa?	Were you drunk at the party?	6cf9293f-491c-5faa-a760-9dc5547ef5cc	26	28
Eri ubriaca alla festa?	Were you drunk at the party?	ccad2c27-de98-5a92-902e-7380db9202a8	23	28
Tu eri ubriaca alla festa?	Were you drunk at the party?	ad49de53-aa66-594e-abac-dc5fddcd36aa	26	28
Era ubriaca alla festa?	Were you drunk at the party?	bd603640-5865-5e6c-a279-28d5cbe1ab7e	23	28
Lei era ubriaca alla festa?	Were you drunk at the party?	9e9201e5-c7b9-58fa-a25f-c34c16952ac8	27	28
Era ubriaco alla festa?	Were you drunk at the party?	ac3fa24f-f42b-5e9e-a77a-ede609ee7343	23	28
Lei era ubriaco alla festa?	Were you drunk at the party?	00af169d-1ba4-589b-91dc-ef9ce7d7a84a	27	28
Eravate ubriachi alla festa?	Were you drunk at the party?	67a6bf46-df19-5a16-a88e-ce32a6cf2588	28	28
Voi eravate ubriachi alla festa?	Were you drunk at the party?	2877076f-4b39-506b-b219-ab50a776437c	32	28
Eravate ubriache alla festa?	Were you drunk at the party?	b5b2504c-1e19-57b0-b11e-25470813114a	28	28
Voi eravate ubriache alla festa?	Were you drunk at the party?	b2d9d241-e257-5dbd-999d-b3b1292f538d	32	28
Per caso, siamo saliti nello stesso autobus.	We happened to get on the same bus.	50769fa3-2653-52a5-930d-52839ea7ac0e	44	35
Sarò lì tra un'ora.	I'll be there in an hour.	eb856d22-3836-5471-9341-fe2a976bacd9	19	25
È stato squalificato dopo una falsa partenza.	He was disqualified after a false start.	bc146841-cea8-5850-9bd3-2ea9ab82b434	45	40
Lui è stato squalificato dopo una falsa partenza.	He was disqualified after a false start.	865f925d-8a27-5942-9269-9a68fe53e630	49	40
Fu squalificato dopo una falsa partenza.	He was disqualified after a false start.	4264161e-238d-5510-9acc-954e43c1f5b0	40	40
Lui fu squalificato dopo una falsa partenza.	He was disqualified after a false start.	4a932913-b242-59cd-b57e-ba26938113f8	44	40
Ho visto Tom la settimana scorsa.	I saw Tom last week.	51e8c2c7-c6b5-56cc-92f1-3b51bd1124a7	33	20
Io ho visto Tom la settimana scorsa.	I saw Tom last week.	c876adc9-d501-58a8-b4ad-88a636704fe1	36	20
Quanto fa due più due moltiplicato per due?	What is two and two multiplied by two?	fab30b27-55fd-5bf1-b2ea-425f609fe5b8	43	38
Non avrei mai dovuto lasciare andare Tom.	I should never have let Tom go.	aa160529-4056-56e0-9123-325908dca6f2	41	31
Io non avrei mai dovuto lasciare andare Tom.	I should never have let Tom go.	11f7d50e-0f8a-558d-b0c6-9d53fb4114c0	44	31
Gli ho comprato un cane.	I bought a dog for him.	a97dc158-a9d3-513a-aba6-c09a6869e22b	24	23
Gli comprai un cane.	I bought a dog for him.	8ba01684-2ae8-556c-854a-1ef00eb85819	20	23
Chi sono le due donne laggiù?	Who are the two women over there?	7f6a4439-b5b4-5b85-883b-ee506a60486c	29	33
In caso di pioggia, la partita non si svolgerà.	In the event of rain, the game will not be held.	2f2a7ce4-b17e-5f15-bfa2-97685ea1c676	47	48
Indossa delle gonne lunghe.	She wears long skirts.	bb24266b-0e7f-5bdc-a08e-7768348eed4a	27	22
Lei indossa delle gonne lunghe.	She wears long skirts.	67f93e8b-b951-5e49-800a-ebba848f0c20	31	22
Non è molto complicato.	It's not very complicated.	cf1ec3ba-2fc0-5d7a-964c-ce712fe81e1d	23	26
Non è molto complicata.	It's not very complicated.	f3496ee0-3d9c-58ba-95b5-f83ebd766260	23	26
L'insegnante era deluso della mia risposta.	The teacher was disappointed at my answer.	9e4268ac-f4b7-5270-9240-02da5925adaa	43	42
L'insegnante era delusa della mia risposta.	The teacher was disappointed at my answer.	11ab9839-1d8d-59d4-bda4-3c233402cc1a	43	42
Tom ti ha dato qualche altro consiglio?	Did Tom give you any other advice?	431b2846-63d5-5d19-b3b4-5b0cb08bf402	39	34
Tom vi ha dato qualche altro consiglio?	Did Tom give you any other advice?	406c1780-f91c-5b70-ab78-f3fd098ffbf5	39	34
Tom le ha dato qualche altro consiglio?	Did Tom give you any other advice?	a14762a9-1e40-5ada-8ec0-4a37de10af7b	39	34
Ho preso parte alla festa.	I took part in the party.	34fc27e2-ff37-5562-b9b7-d7b4e8009f7e	26	25
Io ho preso parte alla festa.	I took part in the party.	024b83d4-ad77-5600-a6c2-be54ebe5314a	29	25
Presi parte alla festa.	I took part in the party.	b2797534-15f5-53fd-b113-9057cca23a67	23	25
Io presi parte alla festa.	I took part in the party.	f59c08cc-3545-58eb-b9e2-95cd1db322a6	26	25
Scusami. A che ora è il prossimo treno per Taejon?	Excuse me. What time is the next train to Taejon?	be4827af-3ebf-594e-880a-24496c1e53f0	50	49
Non ho mai rubato niente in vita mia.	I've never stolen anything in my life.	1f7906a3-4cb9-55b1-bbb5-af273b90f525	37	38
Non ho mai rubato nulla in vita mia.	I've never stolen anything in my life.	7631dc1c-bd37-51e9-8ff4-c9bac3946fe5	36	38
Io non ho mai rubato niente in vita mia.	I've never stolen anything in my life.	284ef26f-4770-5bbd-ae7f-d1e1e6372c85	40	38
Io non ho mai rubato nulla in vita mia.	I've never stolen anything in my life.	7898d8eb-a705-55a2-be9e-98e23c3a2994	39	38
Dona del sangue.	Donate blood.	19e4d0e8-4757-5f5d-b445-39d0bcf129e4	16	13
Donate del sangue.	Donate blood.	a5c091bb-60f9-5410-ada3-f6ed4eaed10a	18	13
Doni del sangue.	Donate blood.	02934c49-55b9-500c-af84-76e763bae19e	16	13
Non ti aiuteranno.	They aren't going to help you.	fedbdea3-593e-53cf-9dd2-dcfb358733ac	18	30
Loro non ti aiuteranno.	They aren't going to help you.	54caf7c0-d6c3-5478-8fcf-7308d8597ad6	23	30
Non vi aiuteranno.	They aren't going to help you.	cf0f8f20-0823-5ac4-8c6c-8449f3e11e22	18	30
Loro non vi aiuteranno.	They aren't going to help you.	a2cde2a5-802b-5509-bd85-b552c705eb3d	23	30
Non la aiuteranno.	They aren't going to help you.	aa0d5d25-16c7-5dbf-8a5f-4c6a88f239ff	18	30
Loro non la aiuteranno.	They aren't going to help you.	6d646d70-11f3-5133-a917-7afb181ede0b	23	30
Laura è brasiliana.	Laura is Brazillian.	c7169252-a933-5888-a643-0dce5a184c79	19	20
Ho spinto Tom nell'acqua.	I pushed Tom into the water.	5f56def1-84c9-5c7d-9f8a-e5c1836d9026	25	28
Io ho spinto Tom nell'acqua.	I pushed Tom into the water.	05ae09e5-3156-5b2d-9664-214be478029a	28	28
Spinsi Tom nell'acqua.	I pushed Tom into the water.	fd7303e6-9adb-5ea4-b562-6f63a98df24d	22	28
Io spinsi Tom nell'acqua.	I pushed Tom into the water.	77fc2c63-1640-5fb6-9af3-f7805d94b9b4	25	28
Tom ha spinto Mary nell'acqua.	Tom pushed Mary into the water.	9546bd4a-e6ad-5208-8dca-03152c08aec8	30	31
Tom spinse Mary nell'acqua.	Tom pushed Mary into the water.	de638994-ae0d-579e-9470-c2acf33bbdec	27	31
Voglio che questa sia una sorpresa.	I want this to be a surprise.	3357b19b-a222-59ee-9f52-d5cf93f22fbe	35	29
Io voglio che questa sia una sorpresa.	I want this to be a surprise.	3af29fa3-f129-5671-bfbc-fb871c5be7cd	38	29
Capiterà.	It'll happen.	4d3e6d91-8a3c-5c98-b590-7e402d838c37	9	13
Non mi capiscono quando parlo in tedesco.	They don't understand me when I speak German.	6037d873-bd81-5761-9aea-adc675c83333	41	45
Loro non mi capiscono quando parlo in tedesco.	They don't understand me when I speak German.	f1261802-0cca-53f0-812d-367462d73c2f	46	45
Tu lo sai.	You know that.	6e512650-370e-5222-86e8-21175cd45774	10	14
Voi lo sapete.	You know that.	2d189cfe-e043-5e8b-b3f8-19d30f302857	14	14
La sai.	You know it.	07be8100-051c-53e6-9836-2ae22a0114af	7	12
Tu la sai.	You know it.	bd837588-b643-57a3-b464-79df1071f2ac	10	12
La sapete.	You know it.	d4aa1ec6-c5a0-5be7-888c-a62d77cab5b8	10	12
Voi la sapete.	You know it.	c502bcf5-1009-5a44-915a-df0dba0ced0d	14	12
Perché le persone sono sempre così ciniche?	Why are people always so cynical?	b3e14a48-804d-5240-beb7-88d5db966019	43	33
Siamo andati in una pizzeria italiana.	We went to an Italian pizzeria.	be558d22-07e9-522f-bc6d-19bc1b4c6a67	38	31
Noi siamo andati in una pizzeria italiana.	We went to an Italian pizzeria.	fae67ae2-1f4a-5131-b5d6-b35de5476fac	42	31
Siamo andate in una pizzeria italiana.	We went to an Italian pizzeria.	a3373f7b-e5c7-53ed-bb92-dac0f48e3072	38	31
Noi siamo andate in una pizzeria italiana.	We went to an Italian pizzeria.	f4019cc9-eeb0-599b-bf84-21621ab20c00	42	31
Andammo in una pizzeria italiana.	We went to an Italian pizzeria.	e497c1b5-99da-559b-b0ab-a276284965b0	33	31
Noi andammo in una pizzeria italiana.	We went to an Italian pizzeria.	38f721e8-df3f-5279-8012-cad9dbaf50f4	37	31
Non so leggere.	I can't read.	a09eca42-3889-5a12-8d4f-939dcf47e986	15	13
Io non so leggere.	I can't read.	9dc0ef51-1699-5817-a535-f4f6078baf22	18	13
Non posso leggere.	I can't read.	2bedb51f-15c0-5a73-859b-9b35e1b2f83c	18	13
Io non posso leggere.	I can't read.	14a04f6f-0d0e-5971-9c03-0611b523664f	21	13
Non riesco a leggere.	I can't read.	7be3b88b-4b7d-5ca9-a9e9-9b92b344dc2c	21	13
Io non riesco a leggere.	I can't read.	65b6f3c6-4f08-509b-87da-cacf305316c1	24	13
Mio padre è molto bravo a pescare.	My father is very good at fishing.	c50d067c-f80e-5002-90e0-ee6a42cf5013	34	34
Lui è venuto a soccorrermi.	He came to my rescue.	100f99bd-e0de-5676-991e-0848499fc03d	27	21
Venne a soccorrermi.	He came to my rescue.	e6cf007d-235f-5185-8f3f-e473b74259b1	20	21
Lui venne a soccorrermi.	He came to my rescue.	f0df6be7-6f20-5210-a106-d66b5c1c3c09	24	21
È venuto in mio soccorso.	He came to my rescue.	03053db7-ca0e-5a04-9c7a-bf4f2bc820ce	25	21
Lui è venuto in mio soccorso.	He came to my rescue.	aacd10bb-5ffc-5b8e-bc54-746cad1f5195	29	21
Venne in mio soccorso.	He came to my rescue.	2ae4c9ad-a919-573a-8fe2-0b1e1bd3cba8	22	21
Lui venne in mio soccorso.	He came to my rescue.	60ccb6fa-cd20-57a4-8f02-b278a3a48918	26	21
Stavi pensando la stessa cosa, vero?	You were thinking the same thing, weren't you?	3256e258-fd49-5d4e-b3c3-0c6f238a0c82	36	46
Tu stavi pensando la stessa cosa, vero?	You were thinking the same thing, weren't you?	7597f719-ac8f-54e8-96db-e2f5e4b82403	39	46
Stava pensando la stessa cosa, vero?	You were thinking the same thing, weren't you?	9c94d0f4-34fd-5432-ab39-65119fe0225d	36	46
Lei stava pensando la stessa cosa, vero?	You were thinking the same thing, weren't you?	6689d4dd-9265-57eb-9823-07532fb56e69	40	46
Stavate pensando la stessa cosa, vero?	You were thinking the same thing, weren't you?	f849c6ce-8246-5d46-8981-b7254f87dab5	38	46
Voi stavate pensando la stessa cosa, vero?	You were thinking the same thing, weren't you?	78da634d-835a-51d3-9a1d-0ec5faa9ea05	42	46
