text_it	text_en	hash	text_it_length	text_en_length
A proposito, ho qualcosa da dirvi.	By the way, I have something to tell you.	e7d2ffb4-3309-5e2b-a9e0-f92303eb4cd7	34	41
A proposito, ho qualcosa da dirle.	By the way, I have something to tell you.	fd403f76-8eb0-5707-912c-4f22d7e6fd79	34	41
Sono stato a Londra prima.	I have been to London before.	a0bf7301-2f89-5f1f-8dd5-b2753dda81b0	26	29
Io sono stato a Londra prima.	I have been to London before.	bcbdf547-d691-56ed-bd0b-0cacbec6ff76	29	29
Sono stata a Londra prima.	I have been to London before.	2cff9d4e-ff6f-5db0-a01f-789ce7b09dd9	26	29
Io sono stata a Londra prima.	I have been to London before.	b8dcaaec-2428-54cf-9878-789f34846f6b	29	29
Sono già stato a Londra.	I have been to London before.	4ba29d40-09d2-550d-b5b1-e22df5f29eb9	24	29
Io sono già stato a Londra.	I have been to London before.	346c5c54-f7de-567e-9ecd-f6d96a89c743	27	29
Sono già stata a Londra.	I have been to London before.	8cf9b162-8d67-52e3-bc28-400469828eba	24	29
Io sono già stata a Londra.	I have been to London before.	273daae5-e36b-51b2-b6c9-59643db5b8bd	27	29
Odio questa ragazza.	I hate this girl.	868cc70f-41e4-5567-a9a6-cef3dcadbb0b	20	17
Io odio questa ragazza.	I hate this girl.	4545e859-f586-5082-8268-dc992f2b9c75	23	17
Fumare ti farà molto male.	Smoking will do you a lot of harm.	43c1b951-2398-5841-979d-97f6b182135c	26	34
Fumare vi farà molto male.	Smoking will do you a lot of harm.	2dfaf677-b171-5b51-af57-442461ff334c	26	34
Fumare le farà molto male.	Smoking will do you a lot of harm.	f6e270c3-c768-51a3-9fe5-bea87c35f75c	26	34
È in conflitto con suo padre.	She is in conflict with her father.	00c51611-9212-586b-8898-cca0f0b89bd9	29	35
Lei è in conflitto con suo padre.	She is in conflict with her father.	410f8aae-56ab-5377-9e71-00e5b64044a5	33	35
L'ha vestito.	He dressed him.	35b7efb9-5b21-581c-a241-e44f76ef2a30	13	15
Lui l'ha vestito.	He dressed him.	d4c62152-89fd-5b4d-8b53-22a8c0380c3d	17	15
Lo vestì.	He dressed him.	479aec99-c8b1-52e3-9b33-0ef50dca9b51	9	15
Lui lo vestì.	He dressed him.	0654f670-9ed8-5b7b-bbb0-ad4d6efe7a75	13	15
Tom dice che gli sta venendo fame.	Tom says he's getting hungry.	609179f9-8fe5-566a-bcfc-42bb9126976b	34	29
Nessuno nomina il mio paese.	Nobody mentions my country.	e14d2739-368f-55a6-9868-0fb688c66a4c	28	27
Tom non ha molto da vivere.	Tom doesn't have long to live.	1ae0d2e7-f2f4-5725-b756-fad71729d67d	27	30
Tom non ha molto tempo da vivere.	Tom doesn't have long to live.	dd1a2734-8270-5c34-ae39-ba9b14509999	33	30
Tutta la mia fretta fu vana.	All my haste was in vain.	233bea95-74c1-5865-b773-08fd1c159e8f	28	25
Tutta la mia fretta è stata vana.	All my haste was in vain.	68f8ab20-38c0-5590-99fe-13d754d0f5a1	33	25
Tom ha tirato fuori una spatola dal cassetto.	Tom took a spatula out of the drawer.	c9840ac4-8bc1-50b0-9420-99d8908011db	45	37
Tom tirò fuori una spatola dal cassetto.	Tom took a spatula out of the drawer.	03fdca75-462a-5e4c-a52c-42f592be6319	40	37
Dov'è stata scattata questa?	Where is this taken from?	ba18588d-f805-5822-ade9-3c15f66eb797	28	25
Dov'è stata presa questa?	Where is this taken from?	d823dc99-34dd-5ed3-a89b-30b8f0abcbec	25	25
Dov'è stato preso questa?	Where is this taken from?	a0bd5ef0-e371-5095-9d60-edb292ccc80a	25	25
Questo è così carino.	This is so pretty.	47186b93-52fe-5f3d-8c00-06a9132edd1b	21	18
Questa è così carina.	This is so pretty.	39bf4acf-909c-56f8-a79b-1eef7779c74e	21	18
Di cosa vuoi parlare?	What is it you want to talk about?	c5808a51-c2d6-5036-9d6b-d6c02ac6823c	21	34
Di cosa vuole parlare?	What is it you want to talk about?	88e58052-44a9-5f98-8e96-3fd4a44703d1	22	34
Di cosa volete parlare?	What is it you want to talk about?	efdf9b04-5ebe-58b0-9f25-e3952958bb59	23	34
Questa è la prima volta che ho fatto una torta.	This is the first time I've baked a cake.	f2d4ee1a-0851-5390-b86d-b35c992e9fc9	47	41
Non sta guardando il libro.	He's not looking at the book.	95effffc-e4f6-5832-a0e5-619618871f9a	27	29
Lui non sta guardando il libro.	He's not looking at the book.	63a52641-d338-5645-8b62-ca6ca8284465	31	29
Il cane sta sgranocchiando un osso.	The dog is crunching a bone.	fb851ec1-5ec4-5e2f-828d-ca285956d59e	35	28
Qualcuno non è in grado di capirlo.	Someone is not able to understand it.	538cc62d-9e04-577b-b0f2-73022a921bbd	35	37
Devo prendere una decisione.	I have to make a decision.	5213291b-f3dc-5fe8-877b-aafefb6e014f	28	26
Dovresti sapere che sono un procrastinatore.	You should know I'm a procrastinator.	dd2901f4-5171-545d-bc35-559aecc2b7ed	44	37
Tu dovresti sapere che sono un procrastinatore.	You should know I'm a procrastinator.	7c8c6332-8980-5645-a79e-99ba4fd8db2c	47	37
Dovreste sapere che sono un procrastinatore.	You should know I'm a procrastinator.	a857d3b8-6b6c-5146-8e80-73a16679f521	44	37
Voi dovreste sapere che sono un procrastinatore.	You should know I'm a procrastinator.	33d179eb-afa6-575b-a9c6-264b48f7191d	48	37
Dovrebbe sapere che sono un procrastinatore.	You should know I'm a procrastinator.	3e65f8f9-22da-58ec-b94a-bb5ac7d757d1	44	37
Lei dovrebbe sapere che sono un procrastinatore.	You should know I'm a procrastinator.	4baa8903-2656-5971-b219-20be7e56ac5f	48	37
Dovrebbe sapere che io sono un procrastinatore.	You should know I'm a procrastinator.	c7b318f9-c50d-5433-8332-b5d604ed0c04	47	37
Dovreste sapere che io sono un procrastinatore.	You should know I'm a procrastinator.	8a86a32e-b342-5d5d-9a7c-963bb2d07c4b	47	37
Dovresti sapere che io sono un procrastinatore.	You should know I'm a procrastinator.	29baeb83-3514-570c-9219-85b1e4951bfb	47	37
Tu dovresti sapere che io sono un procrastinatore.	You should know I'm a procrastinator.	1b40f314-3047-57eb-9bc2-221603636407	50	37
Oggi io sarò produttivo.	Today I am going to be productive.	ded38374-adc0-5b63-9654-ebe0d3d9c101	24	34
Oggi io sarò produttiva.	Today I am going to be productive.	94180cf8-2925-50ab-9c73-70686e12ba24	24	34
Una rosa ha un odore dolce.	A rose smells sweet.	84d79a26-987d-5b83-b0b5-e47bec207187	27	20
Riesco a dirti cosa pensa Tom.	I can tell you what Tom thinks.	f0a1b715-9cd2-57a5-96f3-4cab7cc9e817	30	31
Io riesco a dirti cosa pensa Tom.	I can tell you what Tom thinks.	4d20460e-5e6e-5a8e-a1fa-e0118f640cb0	33	31
Riesco a dirvi cosa pensa Tom.	I can tell you what Tom thinks.	883c92d5-ca74-5105-bdff-44be10529e4d	30	31
Io riesco a dirvi cosa pensa Tom.	I can tell you what Tom thinks.	9bd9548a-820b-552d-a442-cf949da79fa7	33	31
Riesco a dirle cosa pensa Tom.	I can tell you what Tom thinks.	3a854d85-0b20-54a0-8e95-0f3a11acdb21	30	31
Io riesco a dirle cosa pensa Tom.	I can tell you what Tom thinks.	430ef56f-8205-530b-a55b-cae1b48a6471	33	31
Sei pieno di te.	You're full of yourself.	5461a8a0-d53f-56a9-9743-225cea2cf1e7	16	24
Tu sei pieno di te.	You're full of yourself.	1093950c-fe66-5a17-8f9e-00972d39a64b	19	24
Sei piena di te.	You're full of yourself.	8ea7950b-98c0-5d10-88d4-c786ef533b98	16	24
Tu sei piena di te.	You're full of yourself.	d9c5a2c0-8f6e-5152-a5ff-082ebee737bd	19	24
È piena di se.	You're full of yourself.	80512392-4e32-5bac-af5f-54eddc657f0e	14	24
Lei è piena di se.	You're full of yourself.	d7b2cdba-33da-5254-931d-e5d8debbeb37	18	24
È pieno di se.	You're full of yourself.	4efbad41-0c3e-514a-8b1b-86ee21e78d5c	14	24
Lei è pieno di se.	You're full of yourself.	0597b536-82af-59a8-96e4-9f6a7f436ee7	18	24
Siete pieni di voi.	You're full of yourselves.	c6fe684a-df5f-5f8a-8892-bd9dcfc17596	19	26
Voi siete pieni di voi.	You're full of yourselves.	c6253e75-6c21-55fa-babb-5f51fba193c9	23	26
Siete piene di voi.	You're full of yourselves.	bd6e07d6-67fa-5091-97fe-02f2c7ba7e55	19	26
Voi siete piene di voi.	You're full of yourselves.	1be4766e-0bfe-5bfe-b0aa-fbcd6fe7f7cd	23	26
Di che periodo è questo dipinto?	What period is this painting from?	7268acaa-76ec-5691-b8b4-ea689cf15d3f	32	34
Di che periodo è questo quadro?	What period is this painting from?	01f86b93-95dd-5cb1-b8ee-abce03de24d4	31	34
Vogliono incontrarti.	They want to meet you.	a5a687fe-41e6-5958-b640-3a08803a362d	21	22
Loro vogliono incontrarti.	They want to meet you.	5b27b747-a18d-5746-bd53-c12055682c79	26	22
Vogliono incontrarvi.	They want to meet you.	1de4b70d-2dd3-5870-9c69-bf45a5301b0c	21	22
Loro vogliono incontrarvi.	They want to meet you.	b34d2bd9-896d-5a2e-a4e0-eec866abde45	26	22
Vogliono incontrarla.	They want to meet you.	2e742103-97f1-5ea5-a3ca-97f6457a1949	21	22
Loro vogliono incontrarla.	They want to meet you.	09313e71-2ba2-5aa9-9686-5639373a4db6	26	22
Vogliono conoscerti.	They want to meet you.	1150fd04-889c-5bf1-8c9b-6932b3329e82	20	22
Loro vogliono conoscerti.	They want to meet you.	fee71309-86ff-5409-a3d3-f35980a3b845	25	22
Vogliono conoscervi.	They want to meet you.	fd7ed384-05a0-5118-af03-765bd949ba89	20	22
Loro vogliono conoscervi.	They want to meet you.	aa64f4f9-69d0-5ccc-82ca-0ae921d9cc37	25	22
Vogliono conoscerla.	They want to meet you.	e1c84484-447c-5f37-a342-54c02f78bf69	20	22
Loro vogliono conoscerla.	They want to meet you.	d390a18d-8c6b-516d-a915-81ea464eb023	25	22
Vuoi davvero sposarti?	Do you really want to get married?	9cb61b5d-859a-50ed-8ee7-26aea28f19b4	22	34
Tu vuoi davvero sposarti?	Do you really want to get married?	c90c0f92-b1d8-5c4b-a8f9-47d0c46ceaae	25	34
Vuole davvero sposarsi?	Do you really want to get married?	5103abc4-686e-56d5-8034-4510ba78e9e6	23	34
Lei vuole davvero sposarsi?	Do you really want to get married?	09e39bc4-36cc-58c9-ad61-9c1fdbcc8bde	27	34
Volete davvero sposarvi?	Do you really want to get married?	d4947a04-5071-503a-8071-570366875f3a	24	34
Voi volete davvero sposarvi?	Do you really want to get married?	3d65f1ab-3db0-5602-8be2-0fc832d156ef	28	34
La lezione di storia inizia alle nove.	The history class starts at nine.	91d21aee-f0d8-5ecb-b2f8-c514eb92e113	38	33
La lezione di storia comincia alle nove.	The history class starts at nine.	4241e355-8170-50c9-9d00-f641481c291b	40	33
Non abbiamo il tempo.	We don't have the time.	14ef1411-4cd3-5bd4-a5e1-dc6a5fe71f34	21	23
Noi non abbiamo il tempo.	We don't have the time.	02e4de1b-9ce5-5a53-aee7-06887ef75174	25	23
Alle cinque beviamo del tè.	At five o'clock we drink tea.	e791aca9-79c9-572f-87fb-8e38661f2623	27	29
Alle cinque noi beviamo del tè.	At five o'clock we drink tea.	800ea4ae-d134-5883-a8f8-35324605adcf	31	29
Sto studiando a un liceo classico.	I'm studying at a classical gymnasium.	510b3eb8-eb1e-51a4-8d17-85d433489a5a	34	38
Io sto studiando a un liceo classico.	I'm studying at a classical gymnasium.	3be628a2-15cb-549f-a530-d4b97d165324	37	38
Sto studiando in un liceo classico.	I'm studying at a classical gymnasium.	02c8f510-b40c-58a8-9c33-181e59394ff0	35	38
Io sto studiando in un liceo classico.	I'm studying at a classical gymnasium.	ab094d34-f933-50f9-a454-2be9dde21fd8	38	38
Qualcuno mi ha preso l'ombrello.	Someone's taken my umbrella.	cc10a0f8-d2b0-5048-809e-136837bd14b8	32	28
Qualcuno ha preso il mio ombrello.	Someone's taken my umbrella.	4c68c015-6e0e-51d9-ab61-7efcf8d31443	34	28
Qualcuno ha preso l'ombrello.	Someone's taken the umbrella.	a8d2b3b8-134b-52c8-b945-f56923bd6f18	29	29
Non hanno acceso un fuoco?	Didn't they light a fire?	6119bf5b-269a-5763-8c21-00bf0a0d93f0	26	25
Loro non hanno acceso un fuoco?	Didn't they light a fire?	112c5e5c-e55f-51e6-8b43-c4887ac66708	31	25
Sarà di ritorno per le cinque.	He'll be back by five o'clock.	d783e520-2a84-579a-abcb-f7db95b6e8f6	30	30
Lui sarà di ritorno per le cinque.	He'll be back by five o'clock.	0c459cd7-9be8-5330-8aaa-d23d44cd212f	34	30
Oggi non c'è l'umidità che c'era ieri.	It's not as humid today as it was yesterday.	512953f5-e4bb-56b6-ac67-b132f7c3c4ac	38	44
Era ieri.	It was yesterday.	f89ec076-de1f-568a-a500-fa546b87a4fe	9	17
È stato ieri.	It was yesterday.	0f48bb63-8419-5070-bc0e-cee6cde221da	13	17
È stata ieri.	It was yesterday.	7ad03087-c747-52a5-84e3-2b979ae5a9fb	13	17
Dovete vedere questo film.	You have to see this movie.	62cc9e09-f590-55fc-a197-9c837ee0e3f5	26	27
Voi dovete vedere questo film.	You have to see this movie.	02bbbf8d-ffd8-544c-ac3d-a4b698f2e517	30	27
Deve vedere questo film.	You have to see this movie.	8eeff786-78f2-597d-813a-e773be925a3c	24	27
Lei deve vedere questo film.	You have to see this movie.	4b23fb7b-aaa4-5b7d-b18c-70506dcd25f9	28	27
Devi vedere questo film.	You have to see this movie.	e9fb107d-c70c-58f5-9f8c-fba22235d77a	24	27
Tu devi vedere questo film.	You have to see this movie.	7065313a-6e5f-5f30-8f77-d344fdd71c6f	27	27
Non devi darti tutte queste arie.	You don't have to give yourself such airs.	0aa7589c-cbcc-5078-b84c-759a895d4d7e	33	42
Tu non devi darti tutte queste arie.	You don't have to give yourself such airs.	f9b87bf3-c30f-543f-a833-e137b9b31635	36	42
Non deve darsi tutte queste arie.	You don't have to give yourself such airs.	d8a563c9-a8d8-5ed9-b9de-8984026406a1	33	42
Lei non deve darsi tutte queste arie.	You don't have to give yourself such airs.	c4114c2d-c186-5504-8625-b8cf81e8ab9a	37	42
Non dovete darvi tutte queste arie.	You don't have to give yourselves such airs.	4982aedb-8263-58f0-bb86-51ad5c39b400	35	44
Voi non dovete darvi tutte queste arie.	You don't have to give yourselves such airs.	ae2d73e4-3ce4-5770-8a2d-eb0b9d10dfab	39	44
Ha avuto l'idea giusta.	He had the right idea.	f76b12a3-4e6b-5ee7-b4b0-28eb5f5c8ee0	23	22
Lui ha avuto l'idea giusta.	He had the right idea.	e97f0d1b-7ba6-5c37-98e6-7ff39d7e0a84	27	22
Ebbe l'idea giusta.	He had the right idea.	49b6b56e-71b9-5109-979c-e10d31f03dd2	19	22
Lui ebbe l'idea giusta.	He had the right idea.	c4a6964f-e4e6-5bee-bb3e-505de8043606	23	22
È stato ieri che ha rotto la finestra.	It was yesterday when he broke the window.	d2e2ad4c-a565-5e5c-bdc4-c2bfaa0d76aa	38	42
È stato ieri che lui ha rotto la finestra.	It was yesterday when he broke the window.	f1504100-3ddf-501d-bac3-cbbdcb5e9f15	42	42
È stato ieri che Mary ha comprato questa gonna.	It was yesterday that Mary bought this skirt.	4dacacb0-69fe-5a86-9a92-2838c06bd6e6	47	45
Non avranno l'occasione.	They won't get the chance.	ec3cb452-effc-50d9-bd63-9f71742d0bda	24	26
Loro non avranno l'occasione.	They won't get the chance.	5ce2640a-82c3-50c0-af3f-0f82dc3ef20a	29	26
Non è niente di personale.	It's nothing personal.	8f53c25b-c32c-51da-9b6d-ec2e5294c48c	26	22
Non è nulla di personale.	It's nothing personal.	8edaa9b0-b85b-5a9d-a3c4-efd3716ce36d	25	22
Sembra che stia ingrassando.	She seems to be getting fatter.	6c417c53-2c84-5f68-98cd-ba048f5bcce7	28	31
Sembra che lei stia ingrassando.	She seems to be getting fatter.	54e4ea72-5017-50ba-ad77-19a43d95c5ed	32	31
Aveva paura di ferire i suoi sentimenti.	He was afraid of hurting her feelings.	3da38eb1-8106-5441-92be-24e6b253febb	40	38
Lui aveva paura di ferire i suoi sentimenti.	He was afraid of hurting her feelings.	86c3fc53-b61c-5694-bf78-318c5b36d5c5	44	38
Nessuno sta venendo lasciato indietro.	No one's getting left behind.	9a5c34c3-9e5f-50ad-b923-2cec45a6af45	38	29
E il femminismo, cosa ne pensi del femminismo?	And feminism, what do you think about feminism?	65fefd16-e9a5-55c6-9999-6a928f364082	46	47
E il femminismo, cosa ne pensa del femminismo?	And feminism, what do you think about feminism?	4ba4e72f-77d4-5967-8020-e90149466694	46	47
E il femminismo, cosa ne pensate del femminismo?	And feminism, what do you think about feminism?	3d98369f-a2b9-509b-bf91-cc79e0b949d7	48	47
Ha mai visto un molo?	Have you ever seen a pier?	b8e5dfea-382a-58c9-ac66-b4412144a67e	21	26
Lei ha mai visto un molo?	Have you ever seen a pier?	b58e69f9-e599-512a-96cd-a06b83d53c40	25	26
Tu hai mai visto un molo?	Have you ever seen a pier?	f71e8552-bd39-58c8-bd2e-3b44d6d5fda1	25	26
Voi avete mai visto un molo?	Have you ever seen a pier?	ee1ac715-0640-540f-9f16-6a57db8314a8	28	26
Questo è un tavolo.	This is a table.	2b64da9b-8ab1-5418-84dd-7919d141c751	19	16
Dov'è la panetteria?	Where's the bakery?	995b970c-c3ab-5eac-a864-eb6681a47dcf	20	19
Dov'è il forno?	Where's the bakery?	d5aef0c6-9d39-55eb-b486-d02881318406	15	19
Dov'è il panificio?	Where's the bakery?	440d8695-20e3-5533-aa11-d4ec18617c2e	19	19
Abbiamo riconosciuto Tom.	We recognized Tom.	5a771b45-48ec-58ba-a74e-7c515d8896c5	25	18
Noi abbiamo riconosciuto Tom.	We recognized Tom.	d488f880-a442-55cb-955d-13f1519d540c	29	18
Mi fa male tutto il corpo.	My whole body is sore.	92eac00e-df21-5003-b4d6-8db18c19e96b	26	22
Invita il tuo amico per cena.	Invite your friend for dinner.	2990e28e-daf3-5df7-ba68-48f39be8bd8f	29	30
Inviti il suo amico per cena.	Invite your friend for dinner.	998978db-fa44-57ef-86d9-f9fa44c41deb	29	30
Invitate il vostro amico per cena.	Invite your friend for dinner.	2db1da2d-5e10-5a69-9d17-9e42f0f9ae71	34	30
Invita la tua amica per cena.	Invite your friend for dinner.	50ce864b-24c9-51c3-befb-5b50ec1f4874	29	30
Invitate la vostra amica per cena.	Invite your friend for dinner.	19dedfcd-00ab-5b8c-8ca7-af5f3f356809	34	30
Inviti la sua amica per cena.	Invite your friend for dinner.	ada3aa48-55d2-59f5-bb64-806def9c3b19	29	30
Questa è la migliore opera immaginabile.	This is the best play imaginable.	aa335eab-5408-57be-b49b-36bbee0556a2	40	33
Questa è la migliore opera teatrale immaginabile.	This is the best play imaginable.	abe38b69-be80-5ad4-a165-c12be52e1033	49	33
Li abbiamo consultati sulla questione.	We consulted them about the problem.	5133c74c-cacb-586a-9fc2-b4d7775612f8	38	36
Le abbiamo consultate sulla questione.	We consulted them about the problem.	b7f19b04-7297-50d3-acef-8c4e4f8b69d3	38	36
Tom è qui ogni sera fino alle dieci.	Tom is here every night until ten.	2fbb1ebc-4fb9-5581-acf4-12fa21264a3e	36	34
Sto andando a portare a Tom qualcosa per cena.	I'm going to bring Tom some dinner.	63333790-e219-5b10-88fa-366355195c77	46	35
Io sto andando a portare a Tom qualcosa per cena.	I'm going to bring Tom some dinner.	12a7124e-c090-5fe2-9116-dd904252c26c	49	35
Porterò a Tom qualcosa per cena.	I'm going to bring Tom some dinner.	c8ba1bf7-aec2-5524-a601-b01bb95c5292	32	35
Io porterò a Tom qualcosa per cena.	I'm going to bring Tom some dinner.	3cf84132-4d25-5d63-bb36-91dcba0b09c4	35	35
Vedo il nostro futuro assieme.	I see our future together.	f87dbfe8-4b32-51c1-9905-371869d5527a	30	26
Io vedo il nostro futuro assieme.	I see our future together.	e169b869-7ef4-55fe-9fd3-05a179c06d96	33	26
Vedo il nostro futuro insieme.	I see our future together.	0dea94a0-5144-57f9-9bdc-4ed2b11ba8bb	30	26
Io vedo il nostro futuro insieme.	I see our future together.	cf5c30e6-fad7-538c-9082-fabb3c91bb66	33	26
Chi sa fa. Chi non sa insegna.	He who can, does. He who cannot, teaches.	0c6ba877-b5bd-5a0b-997b-f56c928b304e	30	41
Filiberto è fuggito ad Acapulco.	Filiberto has fled to Acapulco.	d8f45180-705e-500f-b21b-f682003c2f6c	32	31
Mi farete del caffè?	Will you make coffee for me?	b757a4cb-719c-5c03-b698-58d0637fec0b	20	28
Mi farà del caffè?	Will you make coffee for me?	71ccdc4a-0ad4-5ca8-8f74-94b1f20c958d	18	28
È una brava ragazza.	She's a good girl.	7c9a0ccd-27ba-541e-8d7c-100b53eb36c5	20	18
Lei è una brava ragazza.	She's a good girl.	a05e883b-2c5f-5ce1-8f39-dda84b11830b	24	18
Nessuno che conosco indossa più una cravatta.	No one I know wears a tie anymore.	92618dbb-f3d7-51b3-92c0-dd2af3280040	45	34
Perché non sei a Boston?	Why aren't you in Boston?	72a666b9-0994-52ba-9d80-d4d61146f7c9	24	25
Perché non siete a Boston?	Why aren't you in Boston?	22d0661f-ca10-5004-a351-9b8699aeb783	26	25
Perché non è a Boston?	Why aren't you in Boston?	7e829d50-9ecb-5f19-8060-c3ee116dfea6	22	25
Il povero bambino è nato sordo e ottuso.	The poor child was born deaf and dumb.	10789c10-746a-54cb-ae1b-2ecfe94c5aae	40	38
Il povero bambino è nato sordo e tardo.	The poor child was born deaf and dumb.	f37c282c-d1a7-557c-92a6-512a6be39a55	39	38
Il povero bambino è nato sordo e muto.	The poor child was born deaf and dumb.	ed07101d-38b1-5676-9ee3-ed94f62d2b91	38	38
Non faresti mai una cosa del genere.	You would never do such a thing.	e753aedb-916b-5ac7-a986-c0404009b0cb	36	32
Tu non faresti mai una cosa del genere.	You would never do such a thing.	2cd6c79a-d1f3-5595-b519-5c4485e22def	39	32
Non fareste mai una cosa del genere.	You would never do such a thing.	747697aa-b51b-56e0-b180-591d3b622815	36	32
Voi non fareste mai una cosa del genere.	You would never do such a thing.	3a7086ce-5c31-5809-b604-43096a6abd67	40	32
