text_it	text_en	hash	text_it_length	text_en_length
Hanno iniziato a togliersi i vestiti.	They started taking their clothes off.	4ab0f464-222a-5dee-8a89-78349709ed5d	37	38
Hanno cominciato a togliersi i vestiti.	They started taking their clothes off.	57b7030e-a8fb-5f0b-9e8d-82a00d473957	39	38
Iniziarono a togliersi i vestiti.	They started taking their clothes off.	0cc547dc-8de3-57e6-99a4-364c2bcca6fe	33	38
Cominciarono a togliersi i vestiti.	They started taking their clothes off.	be603918-dd29-5e8d-b01d-8eeae220c53b	35	38
Hanno scritto il messaggio loro stessi.	They wrote the message themselves.	2d7217d3-4fdb-56de-9a1f-5744b3f5a55a	39	34
Hanno scritto il messaggio loro stesse.	They wrote the message themselves.	4abd2fe5-a332-5bdf-8b0b-06c06af8c4b2	39	34
Scrissero il messaggio loro stessi.	They wrote the message themselves.	030dd960-1ac0-582e-bb82-b607910774e9	35	34
Scrissero il messaggio loro stesse.	They wrote the message themselves.	d49cb731-5513-5b82-b473-0827f1ff823a	35	34
Non l'ha fermata.	He didn't stop her.	5f544947-19ff-5fd5-b6d8-450213258fda	17	19
Non la fermò.	He didn't stop her.	2a9fdb3f-bde9-54fb-9455-abd0e2761bf8	13	19
Sapeva che non poteva vincere.	He knew he couldn't win.	63671dce-0780-52be-9b22-f5d64befda0f	30	24
Perché hai scelto lei?	Why did you pick her?	25295d05-c13f-57ab-a6a2-a3cd9eeacda7	22	21
Perché ha scelto lei?	Why did you pick her?	9687939d-c78d-5408-ba58-37be39c3d66f	21	21
Perché avete scelto lei?	Why did you pick her?	b27d0f48-7f60-55bb-b254-574eddda7e07	24	21
È morta tre mesi dopo di lui.	She died three months after him.	fb27ca4d-03d6-5472-81bc-295b78ba8664	29	32
Morì tre mesi dopo di lui.	She died three months after him.	0ead9299-955c-50f3-816a-1c9cf4a40c6c	26	32
Mi sono scusato con loro per quello.	I apologized to them for that.	9f6270f4-c2ed-51a9-88c9-c2425e413af9	36	30
Mi sono scusata con loro per quello.	I apologized to them for that.	9f53e6e3-7ed1-5a3a-9ea8-2c069efce2d7	36	30
Mi scusai con loro per quello.	I apologized to them for that.	dd70b6d1-e3da-5b37-ba36-bd4a69810416	30	30
Ha i suoi propri problemi.	He has his own problems.	6b358dae-b61b-5300-a4cf-54708e7570ca	26	24
Tom ha pagato l'affitto.	Tom paid the rent.	1c9d0f75-8b65-51e2-b2c8-e789d5992a3d	24	18
Tom pagò l'affitto.	Tom paid the rent.	072fb1e7-e0ca-5db0-aae1-3473e034e00f	19	18
Ci ha chiesto di andare con lei.	He asked us to go with her.	b764db6d-6e32-5535-ac84-5f6f0524792e	32	27
Ci chiese di andare con lei.	He asked us to go with her.	5917ab84-c251-5cba-bf33-714f5a2d9090	28	27
A proposito, che ore sono?	By the way, what time is it?	cff940e6-4879-50b8-a441-ad4bdf1813b7	26	28
Il telefono di Sami è morto.	Sami's phone died.	56c801c3-3607-5674-8449-997736617f40	28	18
Il telefono di Sami morì.	Sami's phone died.	8be5c68e-8730-5abc-953a-67a7c493d7fc	25	18
Ho quasi perso il mio portafoglio.	I almost lost my wallet.	68b4c96b-2d13-57fe-b322-7d12c7d95539	34	24
Guarda da qualche altra parte.	Look elsewhere.	7672a476-1045-5aaf-9fb5-ae87631aef91	30	15
Guardi da qualche altra parte.	Look elsewhere.	702fd434-386c-5c73-ae8c-00bb2ca3a023	30	15
Guardate da qualche altra parte.	Look elsewhere.	2add3418-86ea-55e1-9681-879e0dd58b7a	32	15
Su il periscopio!	Up periscope!	3749a59f-68dc-5c77-9af4-284c213a7967	17	13
Giù il periscopio!	Down periscope!	53fcd0f9-558d-55c2-b0b0-67ea85746b91	18	15
Fingi e basta.	Just pretend.	889630c8-d22f-5e89-b3dc-f701c9552435	14	13
Finga e basta.	Just pretend.	68969154-4ec1-5cb0-ba74-fcf7f37a82b7	14	13
Fingete e basta.	Just pretend.	c3ed6462-abb2-52a2-ad13-7b104daa8638	16	13
Non c'è oro qui.	There isn't any gold here.	651f02f6-1c4a-54fb-8679-ab4bbc7e7af5	16	26
Non c'è oro qua.	There isn't any gold here.	0f21f195-c0eb-5040-ba4f-abf8b87de99e	16	26
Non chiamare più qui!	Don't call here anymore!	9ca5bc45-1a20-5fff-af69-8af62cf1f675	21	24
Non chiamare più qua!	Don't call here anymore!	12e72df9-599f-5ad8-9c53-9d25e4924c39	21	24
Non chiamate più qui!	Don't call here anymore!	75640863-36d3-54fb-b1f4-1cd5a02eac6e	21	24
Non chiamate più qua!	Don't call here anymore!	2a544d65-1a4b-5532-8b1c-919c1207ccd5	21	24
Non chiami più qui!	Don't call here anymore!	a4cc9281-8012-5609-afbf-be91fd06e1c7	19	24
Non chiami più qua!	Don't call here anymore!	cce1895a-ce12-56e4-b578-162f241368a3	19	24
Il tuo è il migliore.	Yours is the best.	a3e752c5-e414-59bf-9bf3-531198cc59a9	21	18
Il suo è il migliore.	Yours is the best.	9fc33bcc-8d3e-58fd-96bf-813802f31058	21	18
Il vostro è il migliore.	Yours is the best.	e43368d7-087c-534b-a041-1f1d6b161200	24	18
La tua è la migliore.	Yours is the best.	1c39164b-acee-5b38-9566-ba5c4780d005	21	18
La sua è la migliore.	Yours is the best.	f2d2021f-3def-5777-9d61-4c81fc9b5620	21	18
La vostra è la migliore.	Yours is the best.	929528d3-df91-52a7-99e1-4ad89fc44b6a	24	18
Mi hai contato?	Did you count me?	00aa6830-e2a9-58d5-ba91-d5aec512e27a	15	17
Mi hai contata?	Did you count me?	bf2d5877-ebc2-5759-91e4-f08832af2f22	15	17
Mi ha contato?	Did you count me?	a69f6816-0582-5030-b8ab-91a26b006943	14	17
Mi ha contata?	Did you count me?	a8fae1e3-32b5-5aa2-bb16-75342139abfc	14	17
Mi avete contato?	Did you count me?	7ff6cb02-be28-5c02-ac37-b93947081f2b	17	17
Mi avete contata?	Did you count me?	34f9c858-6609-5f53-b288-70639b5dfd21	17	17
Non vuole vaccinarsi.	He doesn't want to get vaccinated.	ce685107-ecce-5802-bd0b-69707473dc7c	21	34
Non si vuole vaccinare.	He doesn't want to get vaccinated.	0ea3f8b1-5ed8-57d7-89ce-f24319d26eeb	23	34
Hanno confiscato tutto quello che avevo.	They confiscated everything I had.	c7108c32-546a-5c4c-9d34-63da5ad2f4c0	40	34
Confiscarono tutto quello che avevo.	They confiscated everything I had.	92122799-c883-541e-bbc5-9be36a65b17a	36	34
Hanno confiscato tutto ciò che avevo.	They confiscated everything I had.	9bb9e1bf-ba07-5f9d-9fc2-e8ad917d1c16	37	34
Confiscarono tutto ciò che avevo.	They confiscated everything I had.	93c781cc-709f-53b3-9f0f-b25489b7c258	33	34
Sono allergico alla polvere di gesso.	I'm allergic to chalk dust.	ca6adcd0-ae05-5c87-b9c6-d5b401a0f0a7	37	27
Sono allergica alla polvere di gesso.	I'm allergic to chalk dust.	e4a1ca4c-fc60-585e-ab62-1e81d9b7294f	37	27
Tom, vieni fuori!	Tom, come out!	ddbe84ce-2a35-5bba-8237-b90f68e62368	17	14
Non ci siamo accorti di niente.	We didn't notice anything.	42febe60-dbbf-59fa-9138-533bc99ff855	31	26
Non ci siamo accorti di nulla.	We didn't notice anything.	b786a8ed-30ed-5ca6-a4f8-fcedd6931be7	30	26
Non ci siamo accorte di niente.	We didn't notice anything.	6b822ba9-0627-5f0c-8ca1-6d051a1fd745	31	26
Non ci siamo accorte di nulla.	We didn't notice anything.	3e2f1954-a7ba-5a5c-85f0-6a32e70459d7	30	26
Non ci accorgemmo di niente.	We didn't notice anything.	a52377fc-5479-5d66-a805-abba100a94ba	28	26
Non ci accorgemmo di nulla.	We didn't notice anything.	c98bc8db-750c-5f15-8316-c3f37e0411f7	27	26
Ziri ha mangiato delle pere.	Ziri ate pears.	105b11c6-0ed3-53a7-8246-59b2de6d271f	28	15
Ziri mangiò delle pere.	Ziri ate pears.	4bc8f989-7585-5922-be09-30422cc4519f	23	15
Perché non mangi?	Why don't you eat?	ea3dbc8a-b30c-53cc-aa37-8d9e38c8ba59	17	18
Perché non mangia?	Why don't you eat?	b500935a-a821-5dbb-b8de-3f7654a04921	18	18
Perché non mangiate?	Why don't you eat?	ef64de6e-0a3b-5540-b510-bb3c0ca0ec33	20	18
Non gli piacciono gli animali.	He doesn't like animals.	be679ec8-4629-5055-b2ad-20ff8b038e20	30	24
A lui non piacciono gli animali.	He doesn't like animals.	cc8eb0ea-4525-53d2-a042-cadc0c0382af	32	24
Vado alla scuola estiva.	I go to summer school.	4a8a896a-2ff2-5639-81fa-01e5c4df7d39	24	22
Faresti meglio a pagare!	You better pay up!	35314b4f-87ca-593d-85d3-9bde4e7b1aea	24	18
Fareste meglio a pagare!	You better pay up!	248298ce-8853-5ad4-9068-c91fb1d3d138	24	18
Farebbe meglio a pagare!	You better pay up!	efa3e226-1912-5015-96d9-cbad153331d8	24	18
Perché il mio computer non mi capisce?	Why doesn't my computer understand me?	342d6a70-7626-54ac-9171-709653956d9c	38	38
Quando vieni in Giappone?	When are you coming to Japan?	145c660f-bc0a-5c6d-947a-c22f6f10e6d6	25	29
Quando viene in Giappone?	When are you coming to Japan?	f2bb6bdc-5859-5886-ac74-e9c925a9e324	25	29
Quando venite in Giappone?	When are you coming to Japan?	8695e5b9-376d-537b-946f-a5836b7567d5	26	29
Ai genitori di Tom non piaceva Mary.	Tom's parents didn't like Mary.	1ae5edb7-f267-5f90-bde7-c8f1fb60b6f4	36	31
Lavoro in un call center.	I work in a call center.	cfd2e653-f292-5594-8d27-c13700259a7f	25	24
Tom alleva cani.	Tom breeds dogs.	a6e27285-591d-56c8-b3ae-253ecea836d6	16	16
L'ha fatta ridere.	He made her laugh.	9542e484-a02b-563a-8332-4d0088091aa1	18	18
La fece ridere.	He made her laugh.	5d920e0e-9823-5cfd-88d9-b537645f3503	15	18
Andrò a vestirmi.	I'll go get dressed.	b64f6ab7-9ec5-5d20-83c0-8cb5ec601d9a	17	20
Mi andrò a vestire.	I'll go get dressed.	11c51745-4192-5ec6-9ce3-1fe4392bb948	19	20
Voglio fumare.	I want to smoke.	ccf0a26e-7b7a-5b16-9c42-d321efca7765	14	16
Chi ti è piaciuto di più?	Who did you like the most?	f86aeb30-1361-51fe-942c-512e79f74699	25	26
Chi vi è piaciuto di più?	Who did you like the most?	1b4be03e-9a19-594a-8971-e622d8955ad7	25	26
Chi le è piaciuto di più?	Who did you like the most?	6715e0e4-fd50-5015-a4a6-9d9cdec3e0e3	25	26
Non avere paura di sognare.	Don't be afraid to dream.	426acd93-d351-5033-a6fa-03ef6f93ddc3	27	25
Non abbia paura di sognare.	Don't be afraid to dream.	aaad5d7c-e38b-5d46-b4a3-05deab4bdcc6	27	25
Non abbiate paura di sognare.	Don't be afraid to dream.	b328ac1a-1493-5103-a61f-7f55a8a66e75	29	25
È la legge di Murphy.	It's Murphy's law.	289ceef5-ed14-5556-baee-19ed97eb35de	21	18
Chi sono io per giudicare?	Who am I to judge?	21b6224b-2a59-5e46-9ab6-6c3c67d43969	26	18
Te lo presterà.	She'll lend it to you.	4a54b2c3-0067-5846-8f81-7238ceafd7e1	15	22
Te la presterà.	She'll lend it to you.	6957af81-c964-5e35-ab56-848e4cebf995	15	22
Ve lo presterà.	She'll lend it to you.	6df867b1-010b-57ce-9d48-b2156defa6b1	15	22
Ve la presterà.	She'll lend it to you.	bd9e466c-30fb-57a9-9d8f-bc875d5d7b9d	15	22
Glielo presterà.	She'll lend it to you.	82bc3359-45ce-5426-a240-44f922de428e	16	22
Gliela presterà.	She'll lend it to you.	66817ed0-238d-553e-b85e-a6dfe6fab009	16	22
Aggiungila alla lista.	Add her to the list.	f926555c-f701-5577-b5a8-e07809ae3137	22	20
Aggiungila all'elenco.	Add her to the list.	4d0c0982-7361-5515-941b-eaabd0c16850	22	20
La aggiunga alla lista.	Add her to the list.	82da1a16-dcbf-5b15-81dd-029e19778548	23	20
La aggiunga all'elenco.	Add her to the list.	e3de36dd-fa14-5b58-83ca-015a82622e8d	23	20
Aggiungetela all'elenco.	Add her to the list.	e42084b0-1989-59a8-869d-02573de2079e	24	20
Aggiungetela alla lista.	Add her to the list.	6493c7ad-d9f2-5921-84f5-c311aa10ce78	24	20
Sono preparato a difendermi.	I'm prepared to defend myself.	f3bebdb5-23c6-5245-a527-d76626c514d7	28	30
Sono preparata a difendermi.	I'm prepared to defend myself.	6ff1356c-be57-5aef-aa68-dc88f7e57bd7	28	30
Chi insegna l'inglese a Mary?	Who teaches Mary English?	b6626401-1571-5728-ba4b-f105314582a3	29	25
Mary è ingrassata.	Mary got fat.	35ea183b-1abc-58f9-b393-d4e0e30592f9	18	13
Mary ingrassò.	Mary got fat.	9fd5959d-fbff-5886-9475-0389bc3a8f03	14	13
Indosso sempre una camicia bianca.	I always wear a white shirt.	2ffef2ce-1518-544a-af72-def57587ecde	34	28
Non mi piace questa foto.	I don't like this photo.	a6d7a44d-ccf9-57b4-8839-d6ae1e489c99	25	24
A me non piace questa foto.	I don't like this photo.	314afd18-16c1-50d8-98b3-ae49dbe36772	27	24
La intrattiene.	He entertains her.	92690c92-f4a6-5527-956a-6a23254adb2b	15	18
La sta intrattenendo.	He's entertaining her.	371127eb-a272-56f4-9895-ba9129de1f41	21	22
Cose del genere accadono e basta.	Things like this just happen.	71d2cf67-0e33-5351-aaa4-e8956daf9a99	33	29
Cose del genere succedono e basta.	Things like this just happen.	883cc2ad-d97c-5695-8811-1060765601c0	34	29
Ho altre cose da fare.	I have other things to do.	959ea768-7d24-5fa4-8680-fae0f0597a5c	22	26
Stanno ingrassando.	They're getting fat.	06196a29-fb99-5105-8cb2-30d11ba90faf	19	20
La vita è una lotteria.	Life is a lottery.	e28c8513-14cd-5386-a45e-c2e9adc07369	23	18
Il pesce è saporito?	Is the fish tasty?	47d3fcfa-61af-5f60-bacb-231680e086ff	20	18
Il pesce è buono?	Is the fish good?	b33019d4-456f-5502-afc6-68c16d801ce9	17	17
In che giorni della settimana viene qui Tom?	What days of the week does Tom come here?	f794f0bf-45d3-5be0-abf2-a4587ae8a669	44	41
In che giorni della settimana viene qua Tom?	What days of the week does Tom come here?	8d1d0b64-a1af-546c-ba9a-70132b84001d	44	41
Mi piacerebbe conoscere più lingue.	I'd like to know more languages.	f378a002-8ac3-5e64-8c89-f1c405e8427a	35	32
Mi piacerebbe conoscere altre lingue.	I'd like to know more languages.	ac8b7dc4-cc45-5767-87ae-285b9ceed15e	37	32
Digli di non cantare.	Tell him not to sing.	dd91fa72-b140-5bda-8e3a-503c7462cc7b	21	21
Ditegli di non cantare.	Tell him not to sing.	f1592108-0f7b-546b-a2c0-56d46ef70c49	23	21
Voglio che lo ricordi.	I want you to remember this.	6ffda4ef-0fa8-5847-b13a-4f53fe59a70a	22	28
Voglio che ricordiate questo.	I want you to remember this.	db9ef1bc-bc65-533e-abb9-658de25f76f1	29	28
Non riesco a trovare il bagno.	I can't find the bathroom.	94c9e916-2508-53d7-bd20-effdd7933909	30	26
Non trovo il bagno.	I can't find the bathroom.	f6ba149a-1735-5bb5-a16c-137bf7219fb8	19	26
Non essere incredulo.	Don't be incredulous.	88dcf5a3-442e-5dc8-8a05-a8cb86dedfb0	21	21
Non sia incredulo.	Don't be incredulous.	756d2808-6f60-5193-9827-8107bfb29edd	18	21
Non siate increduli.	Don't be incredulous.	0d678a0e-cced-5b98-bdc3-2091c108777c	20	21
Non essere incredula.	Don't be incredulous.	f711c776-1244-5ede-b9f9-de147abd5d5a	21	21
Non sia incredula.	Don't be incredulous.	593e267a-906f-567d-a9c7-a4500093cbfa	18	21
Non siate incredule.	Don't be incredulous.	7c76cb2d-8019-5509-960c-bf3f7d6375f8	20	21
Dov'è il predicato in questa frase?	Where is the predicate in this sentence?	9fa3af45-dc2e-574c-9c52-04b00e735512	35	40
La Francia sembra un esagono.	France looks like a hexagon.	fbf69c05-0ba7-5411-a270-e9e8b079e13a	29	28
La Francia assomiglia ad un esagono.	France resembles a hexagon.	2303d77e-6fe1-500e-b04d-26d03b94bfde	36	27
La Francia ha la forma di un esagono.	France is shaped like a hexagon.	05f2c671-13eb-5b3b-9e59-c55cfa08c915	37	32
Ha detto che non si sentiva stanco.	He said he didn't feel tired.	a42c1f98-c419-52c9-b234-2d6a9910c8bb	35	29
Disse che non si sentiva stanco.	He said he didn't feel tired.	c54e2a2d-4ef0-5912-918c-b6b8adb345cf	32	29
Le nostre città sono sporche.	Our cities are dirty.	a5c566fc-9a3d-5623-a058-38058f9c0278	29	21
Perché si è arrabbiato?	Why did he become angry?	93f75e6d-4859-5073-a1a1-baf6ffea7f05	23	24
Gli ha chiesto di comportarsi bene.	She asked him to behave himself.	0e7787f8-510b-549d-b70c-203351829882	35	32
Gli chiese di comportarsi bene.	She asked him to behave himself.	02501acb-d283-5625-871c-84af0a26070b	31	32
Si sono asciugati gli occhi.	They dried their eyes.	33cd8dad-15b1-5108-8d9f-13f371a6b7e3	28	22
Si sono asciugate gli occhi.	They dried their eyes.	106970e4-250e-57e8-9326-af74d5472a7b	28	22
Si asciugarono gli occhi.	They dried their eyes.	b32f52aa-2ec8-57d7-a6f3-c3228945420d	25	22
Non sa molto su di lui.	She doesn't know a lot about him.	8cae672f-2e87-5474-b61c-56c6a60c421c	23	33
Vuole che canti con lui.	He wants you to sing with him.	4d4df96f-cb61-53e0-90a7-5dad8cda9cca	24	30
Vuole che cantiate con lui.	He wants you to sing with him.	3e533b18-839e-5ae3-8025-6f9a99d1f71b	27	30
Studieranno tutto il giorno.	They are going to be studying all day.	a08c979e-a7ef-5484-9f1e-c2c036f34ca3	28	38
Tom e Mary hanno una casa grande.	Tom and Mary have a big house.	01917051-b176-572f-a4b1-dc927166379b	33	30
Cos'è la Stele di Rosetta?	What is the Rosetta Stone?	8c7e40f9-0902-5247-b7b6-c0a6975ba89d	26	26
Che cos'è la Stele di Rosetta?	What is the Rosetta Stone?	6befa14e-532f-55ca-9115-7c097af2d49b	30	26
Cos'è una sfinge?	What is a sphinx?	f918a079-d996-5240-8536-c3ad812771e3	17	17
Che cos'è una sfinge?	What is a sphinx?	b4e90cc4-8388-50fc-8962-fb86f885d6ac	21	17
Dove sono le piramidi?	Where are the pyramids?	d0f49eae-0b1d-5ef9-91de-c7694760a656	22	23
Cos'è la storia?	What is history?	b494a67e-e6b0-50b4-bf7b-bcbdfe00e658	16	16
Che cos'è la storia?	What is history?	579d2090-b3ce-51f0-ba06-d35d52d92bb1	20	16
Cos'è un'autobiografia?	What is an autobiography?	f5fe0005-d912-5e01-84dc-015533389a04	23	25
Che cos'è un'autobiografia?	What is an autobiography?	dac1f74b-cf75-5162-869d-6508e5f01dfc	27	25
Cos'è una dinastia?	What is a dynasty?	5bb51b95-4ff1-5861-9cee-d1ecd504dbfb	19	18
Che cos'è una dinastia?	What is a dynasty?	c2d49e7e-2b3e-5706-9b6e-b0c9ebf60e0c	23	18
Cos'è un obelisco?	What is an obelisk?	22a5ce3f-f610-5b8b-83a2-f7389c74bdee	18	19
Che cos'è un obelisco?	What is an obelisk?	ea912ce8-9c7c-5702-80b8-022bafdde569	22	19
Cosa sono i geroglifici?	What are hieroglyphics?	f93396bd-6be5-52e9-89a5-6fcb1b0f0ac4	24	23
Che cosa sono i geroglifici?	What are hieroglyphics?	095c62cd-c85a-5d30-bc17-eee3284cccb7	28	23
Nemmeno questo è vero.	This isn't true either.	03faa8a3-a906-5157-ad69-385e115a0b56	22	23
Neppure questo è vero.	This isn't true either.	281b6852-d64e-5763-ab9b-10d6960ea421	22	23
Qual è il nome dell'isola più grande?	What is the name of the largest island?	bf815920-3a1f-58e3-9f0b-0c548413f7a7	37	39
Come si chiama l'isola più grande?	What is the name of the largest island?	2a944a7a-91d4-5370-8027-d93caf9775a6	34	39
Le piacciono le minigonne.	She likes miniskirts.	2e8d703f-6f87-5ec8-b371-7ceeb4669bbb	26	21
A lei piacciono le minigonne.	She likes miniskirts.	1748c138-982d-52f6-a76c-f07a69f5d22b	29	21
Probabilmente dovrebbe dirle che la ama.	He should probably tell her he loves her.	de6c0aae-ee64-5965-bac2-0e1998af9d41	40	41
Probabilmente le dovrebbe dire che la ama.	He should probably tell her he loves her.	4c2bfb83-8837-57db-bfd8-6266c05ca5e2	42	41
Ammettono che lo fanno.	They admit they do that.	1b5f1c80-4aa4-52f1-842d-38563fb45c73	23	24
Ha detto che non era differente.	He said he was no different.	0126a4ca-128c-516c-881c-c09b0171df76	32	28
Disse che non era differente.	He said he was no different.	7e3a3e82-2e9a-5463-bc1a-a58ba9755f3b	29	28
Sa di essere una ballerina terribile.	She knows she's a terrible dancer.	185e9722-bc6a-5092-a6eb-c0f1bbefe0b5	37	34
Dice che non è occupata.	She says she isn't busy.	740c4ae8-9198-5f69-9be1-e3795c30d34e	24	24
Dice che non è impegnata.	She says she isn't busy.	f5a9a589-2b43-50e0-862b-1aa268e48711	25	24
A Tom piacque la festa.	Tom enjoyed the party.	1fb51eab-61b7-56ba-89c6-5c241a147fe0	23	22
Mi è piaciuta la festa.	I enjoyed the party.	fd4375f4-0fc4-5cb9-b936-9933c69e7fc0	23	20
Mi piacque la festa.	I enjoyed the party.	44902283-808a-50cb-828f-6f758c70cc7b	20	20
Ti è piaciuta la festa?	Did you enjoy the party?	09f4e0cc-96be-5efd-8637-11a7a94dd93f	23	24
Vi è piaciuta la festa?	Did you enjoy the party?	51d2a72c-22bd-572c-a940-85dd4493a3dd	23	24
Le è piaciuta la festa?	Did you enjoy the party?	0493be03-b3d9-5136-9014-7c56ce83b8aa	23	24
A Tom stava piacendo la festa.	Tom was enjoying the party.	ed183daf-2d9b-53ed-8ecf-4673153ba129	30	27
Mi è piaciuta davvero la festa.	I really enjoyed the party.	21473a91-ad7a-560d-b4fe-5f40c970d1cb	31	27
Mi è piaciuta veramente la festa.	I really enjoyed the party.	08d07215-e36b-5618-bc0c-f08ff3c421ee	33	27
Mi piacque davvero la festa.	I really enjoyed the party.	22d256f2-e72f-551f-bd3a-c46b25a33aa2	28	27
Mi piacque veramente la festa.	I really enjoyed the party.	84ed35d7-e283-59b9-8a0d-6388f24841ac	30	27
A Tom sta piacendo la festa.	Tom is enjoying the party.	8d448d3e-5d26-5445-b645-3f573386d8cb	28	26
Mi sta piacendo la festa.	I'm enjoying the party.	81044a70-b7dd-55eb-9907-a1ea52b3421a	25	23
A me sta piacendo la festa.	I'm enjoying the party.	d188f3a5-fe67-57ef-94c2-cfb776977a2a	27	23
Si sono divertiti alla festa.	They enjoyed themselves at the party.	7ae527ae-0d22-56d8-ba98-5b3e3e3e1ccb	29	37
Si sono divertite alla festa.	They enjoyed themselves at the party.	3ae660f4-e8bc-59d5-83d5-f45454574fb2	29	37
Si divertirono alla festa.	They enjoyed themselves at the party.	640f13b1-a79e-5f2d-ab69-090bb2a4a767	26	37
Lo fanno solo quando sono arrabbiati.	They only do that when they're angry.	ee729d53-70f2-5ebc-bea5-57c48ab5a679	37	37
Lo fanno solo quando sono arrabbiate.	They only do that when they're angry.	22871eca-7938-5f42-b311-c1c4729ae2c0	37	37
Lo fanno soltanto quando sono arrabbiati.	They only do that when they're angry.	df74dfa0-8a1c-5857-adac-9d1829e9817d	41	37
Lo fanno soltanto quando sono arrabbiate.	They only do that when they're angry.	a9533465-8df8-5453-aa87-8b7c794d9104	41	37
Lo fanno solamente quando sono arrabbiati.	They only do that when they're angry.	ad048b74-3845-5d90-ad0e-ece5eed39a9c	42	37
Lo fanno solamente quando sono arrabbiate.	They only do that when they're angry.	de49da20-3c58-5ecb-b178-b185f23527ac	42	37
Gustati la festa fino alla fine!	Enjoy the party until the end!	582046e6-96cb-5ff7-aacb-77205c79d37a	32	30
Gustatevi la festa fino alla fine!	Enjoy the party until the end!	5f2267cc-f104-506f-b5c8-ee1ceaf87bd8	34	30
Si gusti la festa fino alla fine!	Enjoy the party until the end!	358357f5-b1c0-51c2-b8d2-8d620bb5b4ef	33	30
È fuori di prigione, vero?	She's out of prison, isn't she?	08edaba2-c603-531b-a3ea-846a7254b44d	26	31
Tom ha detto che gli è piaciuta la festa.	Tom said he enjoyed the party.	3e3a4667-f077-52a2-8d1d-3260318c0c7d	41	30
Tom disse che gli piacque la festa.	Tom said he enjoyed the party.	332088fa-86bb-53f0-85f0-dcce5205b2cc	35	30
Mary si è divertita alla festa.	Mary enjoyed herself at the party.	0246cd79-0dc2-5c48-8453-795f3427bddb	31	34
Mary si divertì alla festa.	Mary enjoyed herself at the party.	795e5f8e-ddc2-59a7-8e8a-9c88c4aec258	27	34
Mi sono divertito alla tua festa.	I enjoyed myself at your party.	5a14f7a8-3acf-52ed-b1ba-979545225336	33	31
Mi sono divertita alla tua festa.	I enjoyed myself at your party.	d86a89c2-d245-56c2-946f-721550304939	33	31
Mi sono divertito alla sua festa.	I enjoyed myself at your party.	f9e2b930-38d4-5e3f-8e22-58e56037e2c5	33	31
Mi sono divertita alla sua festa.	I enjoyed myself at your party.	c4594f71-1e5f-5556-857c-fd5c53f62ede	33	31
Mi sono divertito alla vostra festa.	I enjoyed myself at your party.	e1b3fc3a-73cf-5c0b-b253-51f8502486e8	36	31
Mi sono divertita alla vostra festa.	I enjoyed myself at your party.	8263f11e-6d6e-5bba-ba1a-852effd63f3e	36	31
Mi divertii alla tua festa.	I enjoyed myself at your party.	348ac0be-be1f-50b0-ad5a-14acfa610937	27	31
Mi divertii alla sua festa.	I enjoyed myself at your party.	8de30ae7-c0d4-5a7e-b359-6422096a8fa5	27	31
