text_it	text_en	hash	text_it_length	text_en_length
L'insegnante scrisse qualcosa sulla lavagna.	The teacher wrote something on the blackboard.	44fe9c8f-8758-5cd3-8346-d989310b09eb	44	46
Il professore ha scritto qualcosa sulla lavagna.	The teacher wrote something on the blackboard.	5bd9dbc2-3c29-52f7-badb-04821d29b529	48	46
Il professore scrisse qualcosa sulla lavagna.	The teacher wrote something on the blackboard.	7d836dbd-dbfd-53ba-8253-721353778fec	45	46
La professoressa scrisse qualcosa sulla lavagna.	The teacher wrote something on the blackboard.	d81510ad-44dc-58ad-9c66-61473d8bd75b	48	46
Noi mogli dobbiamo stare insieme.	We wives have to stick together.	c08624bb-347b-52e9-a31e-713872eae79f	33	32
Noi mogli dobbiamo stare assieme.	We wives have to stick together.	b75b14a8-d88f-5962-afcf-67d7fb7a26c9	33	32
Noi mogli dobbiamo restare unite.	We wives have to stick together.	ffad8acb-14b6-57ac-8fea-08da162c70b3	33	32
Noi mogli dobbiamo rimanere unite.	We wives have to stick together.	a37ea6c0-b3e6-5953-9dd6-880f73b52a01	34	32
Io ho molti compiti.	I have a lot of homework.	7cad7918-92e1-54ec-84e8-39f5bf4194eb	20	25
Vuoi un po' di uova strapazzate?	Would you like some scrambled egg?	45f26d26-10f9-544c-93e1-a47cad0c5e34	32	34
Vuole un po' di uova strapazzate?	Would you like some scrambled egg?	3d5a40fb-2c76-5742-913b-0245cd8fe715	33	34
Volete un po' di uova strapazzate?	Would you like some scrambled egg?	78af412d-4b7f-5aa8-9a24-9448955a438a	34	34
Quel segreto non può essere mantenuto per sempre.	That secret can't be kept forever.	3e204026-18aa-5657-89c5-15d5cc4c2f52	49	34
Perché loro hanno litigato?	Why did they argue?	e47c9a11-ef8e-5743-aeea-337e93b0b073	27	19
Sto provando a leggere qui.	I'm trying to read here.	954ae1e5-5a1d-5e52-b1fa-5c6247faff7d	27	24
Io sto provando a leggere qui.	I'm trying to read here.	4ee135f6-5248-554c-9b6e-a08725ad544a	30	24
Sto cercando di leggere qui.	I'm trying to read here.	6eac9edd-8d52-5892-9cbb-b4b6259263cf	28	24
Io sto cercando di leggere qui.	I'm trying to read here.	3ea64e56-04ae-5849-8c34-429887ee14f6	31	24
Puoi scusarmi, per favore?	Can you excuse me, please?	362d04b6-7ee5-5b58-ac40-37151f81fb73	26	26
Puoi scusarmi, per piacere?	Can you excuse me, please?	6e4d8093-ffa5-5f2d-89da-a0991cb289fe	27	26
Dobbiamo trovarlo.	We have to find it.	2f662dcd-feda-5bc5-b756-8fda62bf7c1b	18	19
Dobbiamo trovarla.	We have to find it.	422f2d1e-e412-5ca4-86af-2d4a5b3daad0	18	19
Il mio italiano è così pessimo?	Is my Italian so bad?	74028f67-feba-540e-a0a4-7282df85c460	31	21
Il mio francese è davvero così pessimo?	Is my French really that bad?	2fac27f4-d27a-5813-a59b-63758366508a	39	29
Il mio francese è veramente così pessimo?	Is my French really that bad?	c1f9854c-fbdb-5973-868f-76972fdd1b9d	41	29
Cosa succede se falliamo?	What happens if we fail?	55210554-4756-5efe-87b4-2735bf3550c3	25	24
Che cosa succede se falliamo?	What happens if we fail?	aee90990-3b81-5f26-8213-66a57295ed70	29	24
Che succede se falliamo?	What happens if we fail?	ae564a30-ed36-59cc-9b99-90fd418ea1a4	24	24
Chi parla francese?	Who speaks French?	076ae123-fcad-5098-8fab-1d2903763341	19	18
So il francese.	I know French.	e632cb68-a18e-50d2-b658-a140cb2d7c17	15	14
Io so il francese.	I know French.	e7228bd9-b3c9-51e6-8e3f-38ceabe9a6de	18	14
Tom capisce il francese.	Tom understands French.	55c922e6-acbe-5e7d-b181-cb97ccb2462c	24	23
Tom insegna francese.	Tom teaches French.	f701a07d-9483-5bb7-918b-cfa5e999d8b3	21	19
Tom insegna il francese.	Tom teaches French.	170a9579-99e8-5eeb-9f2a-a28dafb20034	24	19
Tom studia francese.	Tom studies French.	6e28882d-bc56-5842-9d29-bb487f1ceded	20	19
Tom parla francese.	Tom speaks French.	bd9e9d0d-c53c-5078-a2f2-5cab9baaeadd	19	18
Tom parla il francese.	Tom speaks French.	8ff1aeda-7c14-5896-8cc1-53fd7b485847	22	18
Tom ha parlato in francese.	Tom spoke French.	a85c0e0b-c400-52d9-8b23-90df52fdaa44	27	17
Tom parlò in francese.	Tom spoke French.	148aa401-88cb-560f-822f-eeb52ffb2748	22	17
Scusami, sai che ore sono?	Excuse me, do you know what time it is?	9f9ae1e2-4fdb-522c-b0d1-932880a54a10	26	39
Mi scusi, sa che ore sono?	Excuse me, do you know what time it is?	bcb6735e-da18-5a0c-a8e4-6feb193dafd1	26	39
Scusatemi, sapete che ore sono?	Excuse me, do you know what time it is?	a8c28713-94b4-5de8-83db-19cade4297fe	31	39
Quanti anni avevano questi bambini?	How old were these kids?	343504fa-4782-5cac-b1e9-b06018323a64	35	24
Perché si sta nascondendo sotto al tavolo?	Why is he hiding under the table?	e6084f34-1734-5084-9288-d38fc6c1e442	42	33
Perché lui si sta nascondendo sotto al tavolo?	Why is he hiding under the table?	22b882b0-2b1a-5e8e-8322-946bf58d3682	46	33
Se hai qualcosa da dirmi, dillo.	If you have something to say to me, say it.	0dcfc2b9-c664-5d47-8e2d-d32b46a95ce0	32	43
Se ha qualcosa da dirmi, lo dica.	If you have something to say to me, say it.	8498d266-bbc6-5efd-aa05-7758c0335d7b	33	43
Se avete qualcosa da dire, ditelo.	If you have something to say to me, say it.	25c781d5-6a6c-5090-89b7-f7c406cfaaa2	34	43
Tom ha comprato dei preservativi.	Tom bought some condoms.	6464d1a1-777f-5731-9d54-328e78ad72df	33	24
Tom comprò dei preservativi.	Tom bought some condoms.	24a9c1fc-c304-5060-8fc9-f855e4db1858	28	24
La loro figlia afferma di vedere dei mostri.	Their daughter claims to see monsters.	37783300-369b-5793-b688-0ab87c0d5ab6	44	38
Non sederti sul divano.	Don't sit down on the sofa.	3f923a58-f43d-5bc1-ba2a-49826f9fd484	23	27
Non sedetevi sul divano.	Don't sit down on the sofa.	939b4010-ae4c-594a-970a-13fbe406ab29	24	27
Non si sieda sul divano.	Don't sit down on the sofa.	39d96688-edc1-5eb1-8341-8119e2984e34	24	27
È una giovane donna intelligente.	She's an intelligent young woman.	9bd2e549-9b05-5e65-8621-75bd475ac351	33	33
Lei è una giovane donna intelligente.	She's an intelligent young woman.	b07a3eea-26d1-5269-8a98-c4ba8d4a109b	37	33
Mary è una giovane donna intelligente e bella.	Mary is a beautiful and intelligent young woman.	79914090-10dd-5a09-81e6-ce3fca27c378	46	48
Era una donna intelligente con un'aura erotica.	She was an intelligent woman with an erotic aura.	1d6273bf-dfa5-5a6d-bf32-aa47c5bea9cb	47	49
Alzati, per favore.	Stand up, please.	13f70a69-acfb-5eb2-93b8-f5e25be57a30	19	17
Io trasloco il mese prossimo.	I am moving next month.	187bf029-c9df-5321-b535-1daf5c62b843	29	23
Mi trasferisco il mese prossimo.	I am moving next month.	e8e1ea31-9a52-5f78-9cbe-a267f662234a	32	23
Io mi trasferisco il mese prossimo.	I am moving next month.	5d67000d-a574-55ea-997d-0fb6e946699b	35	23
Penso che questo libro vada oltre la sua portata.	I think this book is beyond his reach.	050264e6-d4e5-5661-8306-4d6958fa01b6	49	38
Mi piace il francese.	I like French.	6e32127c-8ccb-58df-95bd-b46a465e0137	21	14
A me piace il francese.	I like French.	d6e863f5-f46b-5b83-a62e-4dcc8b0e8144	23	14
Questo libro è il suo massimo sforzo fino ad oggi.	This book is his best effort to date.	1546bd77-f9f0-594a-9ba7-1334917ae687	50	37
Ho incontrato un giovane il cui nome era Tom.	I met a young man whose name was Tom.	2c22a747-2215-5d3b-86b5-2eb8f3006802	45	37
Io ho incontrato un giovane il cui nome era Tom.	I met a young man whose name was Tom.	bc3aa821-1631-5613-9041-29d76c17ae19	48	37
Ho conosciuto un giovane il cui nome era Tom.	I met a young man whose name was Tom.	ce04a542-752d-5007-a0b6-013e34f51b50	45	37
Io ho conosciuto un giovane il cui nome era Tom.	I met a young man whose name was Tom.	b287881a-2c48-50a1-af16-2e5863eb4657	48	37
Conobbi un giovane il cui nome era Tom.	I met a young man whose name was Tom.	3380ff57-d8fe-5b13-a4a4-aa01166f0c24	39	37
Io conobbi un giovane il cui nome era Tom.	I met a young man whose name was Tom.	2ac808a1-d9b1-5fdc-8149-fb6b37915b4e	42	37
Incontrai un giovane il cui nome era Tom.	I met a young man whose name was Tom.	4a55009b-35ac-5981-aac4-805938effb23	41	37
Io incontrai un giovane il cui nome era Tom.	I met a young man whose name was Tom.	97a04155-d953-5365-963f-495c85b1797e	44	37
Sono stato in banca.	I've been to the bank.	b4b5a97b-94c5-50ee-9b59-a073032bdf07	20	22
Io sono stato in banca.	I've been to the bank.	ed8851c2-a6d5-5b64-ac44-022f3eb8fa30	23	22
Sono stata in banca.	I've been to the bank.	4113f58c-223c-55ae-943b-0a06bca59c90	20	22
Io sono stata in banca.	I've been to the bank.	070bcd8c-68e0-5628-94d2-08b16ba659d5	23	22
Hai causato questo.	You caused this.	4084c1db-c963-51ce-abe8-9432e91e7171	19	16
Tu hai causato questo.	You caused this.	bd9434a8-735b-54bc-9559-c73bad2b66f3	22	16
Ha causato questo.	You caused this.	1342f190-36c3-5709-89f1-2dbdc6aa1206	18	16
Lei ha causato questo.	You caused this.	2471e2f6-c42e-556d-a00a-0b9d91fd97ef	22	16
Avete causato questo.	You caused this.	106801f4-2ec1-586d-a8b3-7bf68aad0fa8	21	16
Voi avete causato questo.	You caused this.	e67ed117-e191-53cd-8211-211b8f18ce31	25	16
Hai causato ciò.	You caused this.	29f31386-4542-53f0-b07e-c4e3e44bdab1	16	16
Tu hai causato ciò.	You caused this.	0b91d85c-d9ea-514c-80f1-4964c5684198	19	16
Ha causato ciò.	You caused this.	709dda9a-c91e-5ee6-81f2-9b24997b5104	15	16
Lei ha causato ciò.	You caused this.	d1fb1659-f3cc-5ce0-879d-427feafcbee1	19	16
Avete causato ciò.	You caused this.	1b409981-9b50-5c36-8ffe-6f3e71f71db7	18	16
Voi avete causato ciò.	You caused this.	4b214cc5-548b-55f5-ac60-7a561dd401e0	22	16
Mi ruppi una costola cadendo.	I broke a rib falling.	252a3ff1-cdb6-5765-95d2-707b1abf17d9	29	22
Rimandiamo alla settimana prossima.	Let's postpone until next week.	d45cfff6-d316-5766-894f-848a23aa6964	35	31
Ho ringraziato Tom per il suo aiuto.	I thanked Tom for his help.	3c023d34-f98c-533f-963b-94f8b3eb7099	36	27
Ringraziai Tom per il suo aiuto.	I thanked Tom for his help.	ff63fab8-5115-5990-bf7f-bb8b5a87ed0e	32	27
Mi ha interrotto.	She interrupted me.	a80bd84a-14f1-5c76-a332-0fa60041a50a	17	19
Lei mi ha interrotto.	She interrupted me.	d7c23565-2d7f-511d-b661-c33e8eef756b	21	19
Mi ha interrotta.	She interrupted me.	98106ef6-23bc-5158-ac4d-3605ea10ed3d	17	19
Lei mi ha interrotta.	She interrupted me.	c2314b5e-1cdc-5f39-9200-ea711da78677	21	19
Non è più un problema.	That's not an issue anymore.	bfa6354d-f570-5b5e-89d7-e41d1e554983	22	28
Tom ha fatto la scelta sbagliata.	Tom made the wrong choice.	c537393d-c61a-5f53-a68e-f9bcc31cf415	33	26
Tom fece la scelta sbagliata.	Tom made the wrong choice.	d89092a2-3cc8-523d-aa1d-e7269eaeb933	29	26
Tom ha messo il cartello sulla parete.	Tom put the sign to the wall.	f3889926-4155-5d1f-b617-f2960396b879	38	29
Tom mise il cartello sulla parete.	Tom put the sign to the wall.	0488d9c6-03c8-567a-b986-cbc4bd9d56ca	34	29
Lui mi ha interrotta.	He interrupted me.	d7805257-2225-5c53-90be-a1bd696b5cff	21	18
Lui mi ha interrotto.	He interrupted me.	6bfedac0-bcd4-588b-8b30-ecf9f29fca3c	21	18
I cani abbaiano.	Dogs bark.	91ac9c36-e688-5876-a8ba-b3fd48145591	16	10
Il cane ha abbaiato.	The dog barked.	be399f50-5199-5cef-a0d4-1b083714bdb8	20	15
Il cane abbaiò.	The dog barked.	1e2178f0-4f79-5cd7-b9f5-51b876309e3b	15	15
I prezzi aumenteranno col tempo.	Prices will rise in course of time.	5a8ba5ca-1485-582d-8650-1f4082d37d22	32	35
Chi pagherà?	Who will pay?	62d58ce1-630f-5482-ade6-b5f97942bbef	12	13
Perché non mi risponderai?	Why won't you answer me?	6c3a0ab0-e707-55eb-adbb-4af16f94fa13	26	24
Perché non mi risponderà?	Why won't you answer me?	fd4eb184-8656-5f63-a430-9dc178248557	25	24
Perché non mi risponderete?	Why won't you answer me?	ecac23d4-5b82-5cb4-8183-dc0b177d4772	27	24
Perché non mi rispondi?	Why don't you answer me?	bcbb4936-e777-58a0-aee9-bd1f93536e0f	23	24
Perché non mi risponde?	Why don't you answer me?	55e504d2-82e8-547b-8831-efc44012f35b	23	24
Perché non mi rispondete?	Why don't you answer me?	32141a1d-f544-56d3-b2a1-4575afd81593	25	24
Dovrei studiare il francese.	I should study French.	9e5337b7-f8a4-5f64-bc12-367ad5c757b3	28	22
Io dovrei studiare il francese.	I should study French.	809a78c1-4fe7-5fd4-a12a-66414a9cb688	31	22
Dovrei studiare francese.	I should study French.	fedc62fc-bcd6-51b9-93b6-e977712d52a2	25	22
Io dovrei studiare francese.	I should study French.	5d25070b-e429-5a72-9f01-80d45fcf4c01	28	22
Mio nonno è molto appassionato della lettura.	My grandfather is very fond of reading.	61917a5d-e4e7-5663-b47e-0dcb84db35a1	45	39
La pensi così?	Do you think so?	de501165-66b7-5566-b222-adb0554b4afc	14	16
Tu la pensi così?	Do you think so?	09d9c26e-e720-5e00-bb2c-0236bbda039a	17	16
La pensa così?	Do you think so?	781cb84b-fbbf-594f-93d1-01178953bcf9	14	16
Lei la pensa così?	Do you think so?	8245e8a0-8e9f-5233-a852-ac9bd4fb9f9b	18	16
La pensate così?	Do you think so?	07aa2dec-9eac-5168-a6fc-829890cabe77	16	16
Voi la pensate così?	Do you think so?	44e695e5-b4db-5c5a-929f-e1d3c088e43a	20	16
Il numero degli studenti di questa classe è di 25.	The number of pupils in this room is 25.	2a413e24-bdef-5047-83dd-4f3641329aa1	50	40
Ho chiuso il mio ombrello.	I closed my umbrella.	e231038b-9eeb-53a0-a05f-2a312f734cb6	26	21
Chiusi il mio ombrello.	I closed my umbrella.	8ca9fc3c-3f27-59a3-b18e-8da20276e858	23	21
Allora, cosa ne pensi?	So, what do you think?	c6b608d0-5efd-5eef-934f-e568c1ea37aa	22	22
Allora, cosa ne pensa?	So, what do you think?	e0c0e91a-cae2-5862-8baa-84862d576102	22	22
Allora, cosa ne pensate?	So, what do you think?	6d37fa2a-d328-5333-87d3-5b24c7691eb3	24	22
Allora, che cosa ne pensa?	So, what do you think?	211713e6-3b61-5ce2-9dc4-6aea79847532	26	22
Allora, che cosa ne pensate?	So, what do you think?	b4c8b20d-0af1-5c9f-890a-6408744383d5	28	22
Allora, che cosa ne pensi?	So, what do you think?	ae3cafff-efb8-561c-a0f9-cf0dd11894f2	26	22
Il latte era venduto in bottiglie di vetro.	Milk was sold in glass bottles.	666f910c-d3f5-58e0-a6aa-79a163b64058	43	31
Andremo dopo che abbiamo mangiato.	We'll go after we eat.	857bb868-8d95-5c62-a1d9-696cfbf6e7dd	34	22
Noi andremo dopo che abbiamo mangiato.	We'll go after we eat.	fb41c9a4-af2b-539b-a9b3-26a844cd681d	38	22
Ne ho spostato uno.	I moved one.	88f3ab80-b0a9-5eff-980f-9039e7e74a0d	19	12
Ne ho spostata una.	I moved one.	b124b3b9-5b2a-5ac3-b536-029d882c5ba4	19	12
Perché sei stanco?	Why are you tired?	8c666d4a-9adc-5a14-80c6-43062b745f9d	18	18
Perché sei stanca?	Why are you tired?	bce2e52a-4368-55a7-9a99-fdb2c6326fa6	18	18
Perché è stanco?	Why are you tired?	fd30ae6b-dafa-5b99-bbdb-161b7d48515a	16	18
Perché è stanca?	Why are you tired?	06f39d92-5c52-5d19-936a-56978411a69e	16	18
Perché siete stanchi?	Why are you tired?	f3aae1d1-753c-5d60-adb2-64e887a9f0da	21	18
Perché siete stanche?	Why are you tired?	554c3e62-e627-5375-a675-8ab6b845bb68	21	18
Tom ha detto di essere di fretta.	Tom said that he was in a hurry.	944e1851-cfc7-5447-a6f7-2473f4d8c002	33	32
Tom disse di essere di fretta.	Tom said that he was in a hurry.	983d49cf-3218-5353-8d8e-b5a5e1a190a6	30	32
Tom sembrava ricordarsi di me.	Tom seemed to remember me.	9750717c-f66b-5095-9915-6213a8c115f8	30	26
La pizza sarà qui tra cinque minuti.	The pizza will be here in five minutes.	90911a01-8ed1-5388-b399-6feae155ba33	36	39
La pizza sarà qua tra cinque minuti.	The pizza will be here in five minutes.	0ca71a06-d86a-5dc6-b126-089f52853df5	36	39
Questa società ha un programma di fidelizzazione.	This company has a customer loyalty program.	dde59b09-af24-5897-9aab-3d4b4dd27530	49	44
Questa ditta ha un programma di fidelizzazione.	This company has a customer loyalty program.	1ee87f13-124c-5090-b4d8-6cec728a0bc5	47	44
Sai a chi appartiene questo?	Do you know who this belongs to?	82a76f2d-7b01-516c-bcda-39d261c3a2ce	28	32
Tu sai a chi appartiene questo?	Do you know who this belongs to?	43f6d7e5-3489-565a-bbb0-971f284949cd	31	32
Sa a chi appartiene questo?	Do you know who this belongs to?	81125869-f483-5de3-9200-57515870056a	27	32
Lei sa a chi appartiene questo?	Do you know who this belongs to?	6257dfd6-1ae7-5c6d-b20c-8466a2f8921b	31	32
Sapete a chi appartiene questo?	Do you know who this belongs to?	5a615ece-f0c0-5514-a17f-692f22d1d53b	31	32
Voi sapete a chi appartiene questo?	Do you know who this belongs to?	e42496b8-ab88-51d3-b2c9-02dd4cfed0f2	35	32
A volte la vita è così ingiusta.	Sometimes, life is so unfair.	75bfb5e8-e58a-5396-adf9-661d2c1c91ef	32	29
Gli Stati Uniti sono composti da cinquanta Stati.	The United States is composed of 50 states.	4b45b9a0-66b0-5fcd-b9df-aa4e02bcfbd3	49	43
Non mi seguono.	They're not following me.	a1223481-747c-5058-b0a1-95d6278dfc68	15	25
Loro non mi seguono.	They're not following me.	a9290129-7d84-58e4-b5bf-13bacd3786e4	20	25
Non mi stanno seguendo.	They're not following me.	a7bfbf9d-d01f-5185-9024-1f9a47ddd7ff	23	25
Loro non mi stanno seguendo.	They're not following me.	105d9c3b-ee0c-5d1e-9b50-1486dd369487	28	25
Ha piovuto.	It rained.	0ce951e1-a29e-5941-ad23-bdc4b9969c00	11	10
La pensano tutti così.	Everyone thinks so.	952b8d22-7dd0-5e4e-ab02-80fc14db1741	22	19
L'arcobaleno è colorato.	The rainbow is colorful.	e62c5a7e-2527-5369-a119-1bad4531c46b	24	24
Questa macchina è troppo cara perché io la compri.	This car is too expensive for me to buy.	9595a232-2adc-54bd-8165-761771a15f51	50	40
Tom parla solo francese.	Tom only speaks French.	3e63a19f-037f-56c3-8718-110fea728a68	24	23
Tutto quello che fanno quei bastardi è lamentarsi.	All those bastards do is complain.	cf313f36-bc9c-5999-bb1d-edcefafb6784	50	34
Tutto ciò che fanno quei bastardi è lamentarsi.	All those bastards do is complain.	c4542781-3094-53c4-872f-a3601d7e9f7b	47	34
Questo è lo stesso orologio che ho perso.	This is the same watch as I lost.	e2e197d9-e1a7-598c-981a-b3f9b68f6f07	41	33
Quanti ve ne servono?	How much do you need?	248cd6d9-7bb8-5bf9-a955-d3b01b66f456	21	21
Quanti te ne servono?	How much do you need?	fc8f86bb-d61d-5cd3-899a-ac64dd921791	21	21
Quanti gliene servono?	How much do you need?	fb21576f-01d7-56b4-a907-7c2fd0b0b23a	22	21
L'uomo si lava i denti.	The man brushes his teeth.	63771ea5-ec04-560a-a2d4-808d42c3d6b9	23	26
Molti contadini hanno perso le loro fattorie.	Many farmers lost their farms.	d0a48d43-37ae-54dd-ab27-53f123e02c01	45	30
Molti contadini persero le loro fattorie.	Many farmers lost their farms.	e41e86db-aee9-512f-b96e-0179d6cf27aa	41	30
Perché non lasci Tom da solo?	Why don't you leave Tom alone?	c80f7188-08da-5218-89e0-841dfdf49860	29	30
Stavano sventolando delle bandiere giapponesi.	Japanese flags were flying.	1a2b0963-98c0-5d93-b557-473a2c7b98b8	46	27
Questa bandiera è molto bella.	This flag is very beautiful.	ec4f3417-3e17-549e-b972-ec7de33a4417	30	28
Ne sono pienamente consapevole.	I'm fully aware of that.	d2bfe70a-28bb-5f51-9424-e42c2e31a9d0	31	24
Insegno spagnolo.	I teach Spanish.	f7b58956-6757-5cc1-b2e5-bc6d9c4030c9	17	16
Io insegno spagnolo.	I teach Spanish.	768baa9a-6f1f-5a62-94b3-7ee77fda02e0	20	16
Insegno lo spagnolo.	I teach Spanish.	8cd7cbc8-c998-5c8d-9982-d7ca832e93a5	20	16
Io insegno lo spagnolo.	I teach Spanish.	1f76f3c6-705d-5589-94dd-58d74a615458	23	16
Perché non ci sono file audio per l'arabo?	Why aren't there audio files for Arabic?	8ef21af7-7f1e-523d-ba0a-827c68a401f5	42	40
Perché non ci sono dei file audio per l'arabo?	Why aren't there audio files for Arabic?	92487d33-673f-5f0d-b83a-92938093896a	46	40
Mi piace il tuo libro.	I like your book.	764e190d-6122-5ca6-b492-16d2d42a658d	22	17
A me piace il tuo libro.	I like your book.	1609199d-ae85-5070-8bf9-7a84474f4fb5	24	17
Mi piace il suo libro.	I like your book.	66fc5348-1b4c-58a7-9add-1b75539fe8d8	22	17
A me piace il suo libro.	I like your book.	5624d012-e815-5547-a299-25cc852bacc7	24	17
Mi piace il vostro libro.	I like your book.	71bfa635-12b4-50d8-bbe7-49f1cf7046f2	25	17
A me piace il vostro libro.	I like your book.	7cbe629d-9bcd-50f1-8247-fa7f352c0239	27	17
Vorrei leggere il tuo nuovo libro.	I'd like to read your new book.	3a979af4-2a05-5b72-a259-ab3256de7db7	34	31
Io vorrei leggere il tuo nuovo libro.	I'd like to read your new book.	cd407f38-6453-566c-bc6b-1477ac5da42e	37	31
Vorrei leggere il suo nuovo libro.	I'd like to read your new book.	bd7430d9-d34b-55b5-baea-73960ffa195b	34	31
Io vorrei leggere il suo nuovo libro.	I'd like to read your new book.	5dbc1c81-b3a6-5819-8014-bd3beb894ed5	37	31
Vorrei leggere il vostro nuovo libro.	I'd like to read your new book.	fce6ca20-48dd-5a82-82d3-a90524250c69	37	31
Io vorrei leggere il vostro nuovo libro.	I'd like to read your new book.	cb66456c-3142-5a06-9a3b-591bd8488e34	40	31
Mi piacerebbe leggere il vostro nuovo libro.	I'd like to read your new book.	c61a4191-389f-5130-8f16-3d98e3038248	44	31
A me piacerebbe leggere il vostro nuovo libro.	I'd like to read your new book.	7f7a1c78-fffd-5cea-bd74-d3c55c952bea	46	31
Mi piacerebbe leggere il tuo nuovo libro.	I'd like to read your new book.	8e35b7ce-f128-5888-b94a-79405ecb833b	41	31
A me piacerebbe leggere il tuo nuovo libro.	I'd like to read your new book.	9b6c7e39-66ab-57e4-ac1c-f9a68dcb06d4	43	31
Mi piacerebbe leggere il suo nuovo libro.	I'd like to read your new book.	e824e205-67ec-5e12-8c2d-a1f90637bd2f	41	31
A me piacerebbe leggere il suo nuovo libro.	I'd like to read your new book.	3680e777-fa01-58bd-a9a0-eb17e992d8e9	43	31
Tom sta cucinando la colazione.	Tom is cooking breakfast.	21cd3edc-4168-5849-82f1-18d932944db4	31	25
La grazia non è ancora venuta.	Grace has not come yet.	9a5f0cc9-a70d-5a31-b655-4d1685c02474	30	23
Grace non è ancora venuta.	Grace has not come yet.	2294141b-f492-5f78-bdf8-669f704c29d4	26	23
Sono stata invitata alla festa.	I was invited to the party.	a287c2df-69d1-5f79-bc13-030624ab2047	31	27
Dove si trova questo posto?	Where is this place?	78ad9e91-6ae6-5697-a5cd-e7579a36e22d	27	20
Dov'è questo posto?	Where is this place?	b60366ce-c5b8-5fc4-92a5-e8c9f72e9ef9	19	20
Quando ritorna?	When is she coming back?	7d04daeb-87bc-5f2d-ba6f-17cd9337f205	15	24
Lei quando ritorna?	When is she coming back?	583c1525-b3b8-5f9d-8c06-d249f7a45f4b	19	24
Voglio ricomprare la mia macchina.	I want to buy my car back.	743132bb-e1d1-57fa-a030-e2742abd6116	34	26
Io voglio ricomprare la mia macchina.	I want to buy my car back.	64fe3861-a531-5b2c-aced-f8619d2478b4	37	26
Voglio ricomprare la mia auto.	I want to buy my car back.	388953b4-c0f3-5f3f-a0e0-05aab2927513	30	26
Io voglio ricomprare la mia auto.	I want to buy my car back.	b842faf9-4b54-5eb6-b195-3a314a1322fc	33	26
Voglio ricomprare la mia automobile.	I want to buy my car back.	dd583d52-bada-5300-8ad3-181177365e49	36	26
Io voglio ricomprare la mia automobile.	I want to buy my car back.	0ec9aeae-ca77-59a7-91bd-e85492cd13a5	39	26
È persa.	It's lost.	dc069f17-1f38-55b3-b07c-0cd98624fc88	8	10
È perduta.	It's lost.	f374a467-764b-595d-bed2-34c0ef5f937b	10	10
Queste tazze sono tutte rotte.	These cups are all broken.	c90c975e-b209-59e9-85b8-1763d033101e	30	26
Queste coppe sono tutte rotte.	These cups are all broken.	32f38d7a-0727-5534-ac2d-8b128358aa33	30	26
Vi darò un buon consiglio.	I'll give you a good piece of advice.	5c797387-ede8-57c1-8fc5-3d3d7ff30be2	26	37
Le darò un buon consiglio.	I'll give you a good piece of advice.	697507a2-da38-57bf-8783-ccd51aab8bd5	26	37
Ti darò un buon consiglio.	I'll give you a good piece of advice.	25db798c-e60d-52bb-997c-b4dcebfad42a	26	37
Mangiamo la carne.	We eat the meat.	ae8271f6-fbb0-5d6a-9036-89b599ddedd0	18	16
Noi mangiamo la carne.	We eat the meat.	bdc8cd4c-5c13-5c87-938e-30b617c828a7	22	16
Preferirei lavorare che uscire.	I'd rather work than go out.	8725e507-a6a9-5814-9070-b82519ffbb1a	31	28
Io preferirei lavorare che uscire.	I'd rather work than go out.	31774b90-d568-5ca8-a7bf-45560a507ef3	34	28
Preferirei lavorare che andare fuori.	I'd rather work than go out.	4a5041f4-9e9e-53cd-8f36-dabb532275f4	37	28
Io preferirei lavorare che andare fuori.	I'd rather work than go out.	ec591c0e-bda1-5f55-89f8-8eb6df955c9a	40	28
Tom non vuole scoraggiare Mary.	Tom doesn't want to discourage Mary.	2492f021-3893-5df7-acfb-2d179aba13dc	31	36
Mi stanno congelando le dita.	My toes are freezing.	630591db-21e4-585a-a511-ba61bc83485b	29	21
Mi stanno congelando le dita dei piedi.	My toes are freezing.	5010447e-0f93-5f51-85fc-e194821bf71b	39	21
Questa è l'unica cosa che era rimasta.	This is the only thing that was left.	52b61d68-f178-520b-a80d-a432e23a91a2	38	37
Lo trovò.	She found it.	377f87f7-ccf6-59d2-9a39-a7dfe6917f5f	9	13
L'ha trovato.	She found it.	bae49651-1714-53e5-a1fa-cb5689106509	13	13
Innamoriamoci.	Let's fall in love.	8ba2f3fe-c86c-5638-b0e0-036fe76ebf47	14	19
Questa scatola è fatta di cartone.	This box is made of cardboard.	c607f7a5-da5f-5d42-8667-0c21b008ab15	34	30
La Francia dovrebbe essere piena.	France should be full.	8f8acabb-24d4-5c09-a353-9f4730420b08	33	22
Cosa stavano facendo lì?	What were they doing there?	26063326-86c6-5edc-afdb-2968ddccfadb	24	27
Che cosa stavano facendo lì?	What were they doing there?	64fff5da-4abb-5bcd-80e2-b8898b51228a	28	27
Il Canada è un paese molto freddo.	Canada is a very cold country.	adf596d7-7c80-52c9-9ea0-fe1f925b8cbe	34	30
In Quebec si parla il francese.	They speak French in Quebec.	47033a0d-c8fa-577e-b527-fc5ab289d73b	31	28
Il presidente è stato eletto per quattro anni.	The president was elected for four years.	731ec5cf-f196-51be-a254-85de2aeba1e7	46	41
Il presidente fu eletto per quattro anni.	The president was elected for four years.	f20219ed-3db2-5697-839e-f4f372345c40	41	41
