text_it	text_en	hash	text_it_length	text_en_length
Era solo quello che voleva Tom.	It was just what Tom wanted.	62c0471d-6adc-521a-884c-7ec08180ef34	31	28
Era solo ciò che voleva Tom.	It was just what Tom wanted.	930eed31-0a81-52cd-99e2-6185d2a49265	28	28
Devi esserti sbagliato.	You must be mistaken.	bcb04aef-c575-5b88-933a-09eddf7e65e4	23	21
Devi esserti sbagliata.	You must be mistaken.	6c610c27-1002-5c19-b30a-3f3f013f675a	23	21
Deve essersi sbagliato.	You must be mistaken.	b5e90e81-bef0-5634-a74f-6cf7cb715847	23	21
Deve essersi sbagliata.	You must be mistaken.	045bae49-ae78-5d0d-b116-3e2d391d3786	23	21
Dovete esservi sbagliati.	You must be mistaken.	f7d03a55-7c35-5b48-a78c-91a20d3bc4ee	25	21
Dovete esservi sbagliate.	You must be mistaken.	38f6fb38-03d2-5514-b41e-78f7adee5c5e	25	21
Ti devi essere sbagliato.	You must be mistaken.	7da76874-c5cc-5373-a298-503692273c75	25	21
Ti devi essere sbagliata.	You must be mistaken.	a89db919-4667-5d92-820d-4dfb65df87d9	25	21
Si deve essere sbagliato.	You must be mistaken.	dcc843c8-9fca-5874-bebc-e5440c70bd8b	25	21
Si deve essere sbagliata.	You must be mistaken.	25e78a89-e05d-585a-8869-92e28d440b29	25	21
Vi dovete essere sbagliati.	You must be mistaken.	ac4fcdfd-75fa-5252-b0c8-7d50b2d2a643	27	21
Vi dovete essere sbagliate.	You must be mistaken.	59b98dd0-cf3d-5c4a-8b38-adac50d404f3	27	21
Aiutiamoli a risolvere i loro problemi.	Let's help them solve their problems.	e4948c67-406f-572e-b522-178284eb1921	39	37
Aiutiamole a risolvere i loro problemi.	Let's help them solve their problems.	f2348e59-838d-57c6-951e-544fe689b8ec	39	37
Vediamo se possiamo aiutarti.	Let's see if we can help you.	c116bcf0-a281-5475-b89c-58120b59c0c3	29	29
Vediamo se possiamo aiutarvi.	Let's see if we can help you.	725358e0-16ef-5961-9baf-fd43f14671ef	29	29
Vediamo se possiamo aiutarla.	Let's see if we can help you.	7c44a0d2-5860-5ab2-9899-458f6e477d0e	29	29
Andiamo a vedere se Tom può aiutarci.	Let's go see if Tom can help us.	43006392-6aa7-50f5-a98c-b42fd91cc6b4	37	32
Andiamo a vedere se Tom ci può aiutare.	Let's go see if Tom can help us.	2dac1432-8058-5b04-a7d9-fdcbe7d5aaa7	39	32
Vediamo cosa possiamo fare per aiutare.	Let's see what we can do to help.	86e1cc64-052b-5298-b757-a260590795a4	39	33
Scopriamo cosa possiamo fare per aiutare.	Let's find out what we can do to help.	7011b80f-5f5c-587c-b228-921de060ebd1	41	38
Cerchiamo di trovare un modo per aiutare Tom.	Let's try to find a way to help Tom.	3af99206-32dc-59d1-a858-a60be396d01b	45	36
Proviamo a trovare un modo per aiutare Tom.	Let's try to find a way to help Tom.	23090977-43c0-55e9-b795-4df137dc4543	43	36
Vediamo se possiamo farcela senza alcun aiuto.	Let's see if we can do it without any help.	a2aec075-4a50-5557-bbe8-f75b6312bae8	46	43
Vediamo se riusciamo a farcela senza alcun aiuto.	Let's see if we can do it without any help.	165ba261-7c52-59ef-b974-bb5525da0d51	49	43
Non posso continuare a mentirgli.	I can't keep lying to him.	e0d9533d-0f6a-5d09-866b-3e5a3f22f16a	33	26
Io non posso continuare a mentirgli.	I can't keep lying to him.	e699e698-b31b-5ed9-a91d-e7400f1fa5c0	36	26
Non posso continuare a mentirle.	I can't keep lying to her.	b4b87f03-b08e-5c21-8451-1e0177ed7f55	32	26
Io non posso continuare a mentirle.	I can't keep lying to her.	4db7068d-7ba0-53fb-a6d9-c5a065eb2863	35	26
Tom è uno stupido.	Tom is a doofus.	9a409d74-ed77-530e-ac15-ff7bed762857	18	16
Tom è una persona stupida.	Tom is a doofus.	a4eebe3f-8cf7-53f2-889f-4f70d6c1bf96	26	16
Tom è uno sciocco.	Tom is a doofus.	9228132b-02df-5930-8768-0c4f5067efbd	18	16
Tom è una persona sciocca.	Tom is a doofus.	f22cea73-7da4-56ef-8b80-7d8201b309ab	26	16
Tom è all'assemblea generale.	Tom is at the general assembly.	07911948-4715-5508-b8b7-c8690d1dc795	29	31
Il male è facile, e ha infinite forme.	Evil is easy, and has infinite forms.	789ad28c-ac20-5085-9de6-8285f1d57721	38	37
Sono molto smemorato.	I'm very forgetful.	5985ca28-6843-5240-b097-b06155134b5e	21	19
Io sono molto smemorato.	I'm very forgetful.	ec76b067-1b54-5b04-879d-6ca9c1fcc36c	24	19
Sono molto smemorata.	I'm very forgetful.	dc7d625e-96ef-5037-8dea-66d4bd2da42b	21	19
Io sono molto smemorata.	I'm very forgetful.	e6a21bc3-4246-5f8e-8304-3048b0e57af1	24	19
Sono molto distratto.	I'm very forgetful.	49a2c70c-d75b-5047-88d7-7d3f929373d1	21	19
Io sono molto distratto.	I'm very forgetful.	f2c6f608-fd31-5f14-91c0-60128f47989f	24	19
Sono molto distratta.	I'm very forgetful.	4c27e7a7-99a6-552c-a3fe-78fc5c9b45b8	21	19
Io sono molto distratta.	I'm very forgetful.	e4323eb6-e208-53e7-a147-f15a83641d04	24	19
Mary è imbranata.	Mary is a klutz.	19e6d289-5cdf-5268-99bb-cfbca9375c47	17	16
Che imbranato!	What a klutz!	905d5c1f-9643-5bdd-8e62-c893732c8cf2	14	13
Che imbranata!	What a klutz!	48eb69b7-a54a-5a10-bb88-abe6418023f3	14	13
Ahia! Questo caffè è caldo!	Ow! This coffee is hot!	6a943e4e-e732-5099-b120-c016d16c3283	27	23
Mary è alta come Tom.	Mary is as tall as Tom is.	9d96bb1f-5b01-5555-825c-9f910222d2b8	21	26
Sono imbranato.	I'm a klutz.	8ab21cd1-372b-515e-8430-b64202620c94	15	12
Io sono imbranato.	I'm a klutz.	fa2590fb-1af8-52d0-957f-18726c149f93	18	12
Sono imbranata.	I'm a klutz.	4f089ed8-f544-5e96-8590-2c31daa009ee	15	12
Io sono imbranata.	I'm a klutz.	74e5eabe-9d60-517c-9ba3-a02aab7b275c	18	12
Tom è alto come Mary.	Tom is as tall as Mary.	e6d75ecc-e8bf-5209-a8c2-eecbfa86c4a9	21	23
Tom è alto il doppio di Mary.	Tom is twice as tall as Mary.	7993b449-f65d-5f7c-97a8-25981cbbb828	29	29
Il flusso non è così forte.	The flow is not that strong.	b748b86d-c1f7-5a65-aeef-60ea1e390ccb	27	28
Aveva un fiore in mano.	She had a flower in her hand.	f75a55a8-0726-54d5-a9d5-b45407d9a1c0	23	29
Lei aveva un fiore in mano.	She had a flower in her hand.	9b40015b-dcfa-5547-a816-e97d7fbf6638	27	29
Teneva in mano un fiore.	She held a flower in her hand.	5ccea71f-7b11-5ec2-ae60-429205883fd2	24	30
Lei teneva in mano un fiore.	She held a flower in her hand.	56208159-6319-5677-8596-ede4b75809da	28	30
L'hai mai vista mangiare?	Have you ever seen her eat?	7d8b5062-7418-5fb5-8b1f-2719c158fdf8	25	27
Tu l'hai mai vista mangiare?	Have you ever seen her eat?	1104ee9f-20b2-5da1-bcb4-d7792517349f	28	27
L'ha mai vista mangiare?	Have you ever seen her eat?	de500186-b175-563d-861c-9d1adebad992	24	27
Lei l'ha mai vista mangiare?	Have you ever seen her eat?	7c847fb8-e122-534d-942b-b6833129e510	28	27
L'avete mai vista mangiare?	Have you ever seen her eat?	71cb6887-faaa-54b8-9cda-807ad12d5aac	27	27
Voi l'avete mai vista mangiare?	Have you ever seen her eat?	d869dad8-3678-5b99-b71b-fb35287d4673	31	27
Sono così imbranato.	I'm such a klutz.	d6c1397d-b5f2-5edf-9985-f1fb74f62285	20	17
Io sono così imbranato.	I'm such a klutz.	c10f44fc-fffc-5b7d-9882-8f8a66714806	23	17
Sono così imbranata.	I'm such a klutz.	b4ebdcf4-694f-5bc6-896f-af1530498af8	20	17
Io sono così imbranata.	I'm such a klutz.	484dcd83-2d5a-5b67-8e67-346cdc343973	23	17
Hai mai visto Tom mangiare?	Have you ever seen Tom eat?	1f3e0773-965b-56fa-8638-416dddac7efc	27	27
Tu hai mai visto Tom mangiare?	Have you ever seen Tom eat?	2302a728-9ad9-589d-8f10-3b8d40475104	30	27
Ha mai visto Tom mangiare?	Have you ever seen Tom eat?	876a2d10-1538-5cee-9962-eabc407d730e	26	27
Lei ha mai visto Tom mangiare?	Have you ever seen Tom eat?	3e91f636-fa1e-5d63-9164-562bd8ef9ad8	30	27
Avete mai visto Tom mangiare?	Have you ever seen Tom eat?	610b126d-6ce0-5fde-90c3-7046d9910487	29	27
Voi avete mai visto Tom mangiare?	Have you ever seen Tom eat?	5f622e5a-d2d2-5bc8-a969-2713fd6d316b	33	27
Li hai mai visti mangiare?	Have you ever seen them eat?	83308b0b-d1c6-538b-adc9-fd4e6ba7e6b8	26	28
Tu li hai mai visti mangiare?	Have you ever seen them eat?	aa83877c-3658-57fc-bf0e-a7898c874a0a	29	28
Le hai mai viste mangiare?	Have you ever seen them eat?	9bc18153-c97e-5b48-9e33-109e234e4fa0	26	28
Tu le hai mai viste mangiare?	Have you ever seen them eat?	afcb435a-73a5-5232-975f-7b360e92e7a8	29	28
Le ha mai viste mangiare?	Have you ever seen them eat?	e935ea61-5b53-54f5-a980-76d21cc78096	25	28
Lei le ha mai viste mangiare?	Have you ever seen them eat?	a6aa907a-dcf8-537c-951d-a840acdb2dac	29	28
Li ha mai visti mangiare?	Have you ever seen them eat?	7cb6b417-d92e-56ff-b6fd-77a2c1fe24d4	25	28
Lei li ha mai visti mangiare?	Have you ever seen them eat?	b48078b3-640d-5f0d-b5f5-2adb8af3a20a	29	28
Li avete mai visti mangiare?	Have you ever seen them eat?	fa238c7f-3516-5532-be92-76f4887d8c8a	28	28
Voi li avete mai visti mangiare?	Have you ever seen them eat?	15877f29-aaf0-529c-8c51-7ef14f837f83	32	28
Le avete mai viste mangiare?	Have you ever seen them eat?	c59c8417-c230-532c-a742-87014ccfb489	28	28
Voi le avete mai viste mangiare?	Have you ever seen them eat?	e566fc71-9ed5-593a-b3b0-ec0afec13c3b	32	28
L'hai mai visto mangiare?	Have you ever seen him eat?	ceecae58-0035-5bef-b3fd-7dc80c8dc7a2	25	27
Tu l'hai mai visto mangiare?	Have you ever seen him eat?	e79c610d-66e5-528f-857f-939072c59440	28	27
L'ha mai visto mangiare?	Have you ever seen him eat?	579088d2-9d9c-5c63-8e81-2b332c156ac5	24	27
Lei l'ha mai visto mangiare?	Have you ever seen him eat?	08460ab4-e0b4-53d1-a2b3-c57e35f07bae	28	27
L'avete mai visto mangiare?	Have you ever seen him eat?	cac34a7e-24de-503c-8016-109d401ca3c8	27	27
Voi l'avete mai visto mangiare?	Have you ever seen him eat?	387655f4-a822-546c-b1cb-d95772fc0c63	31	27
Non vengo pagato molto.	I'm not paid much.	3ad47c37-8482-57ec-82a5-bdfaab3e08e5	23	18
Io non vengo pagato molto.	I'm not paid much.	b7e2002c-16d0-5e3f-b389-49cb611096f5	26	18
Non vengo pagata molto.	I'm not paid much.	d3dd8ea1-bd1e-55bc-b4ca-40536f4720d2	23	18
Io non vengo pagata molto.	I'm not paid much.	35d1fad2-624f-53f4-ad1e-acd1c9be97cf	26	18
Sembra che faccia male.	That looks like it hurts.	59c871ce-4a6c-5cd3-a925-730fa7aa9d6c	23	25
Tom non ha ancora pulito la cucina.	Tom hasn't cleaned the kitchen yet.	f09fa72e-435b-5296-87d5-b092602faef1	35	35
Avrei dovuto dirgli la verità.	I should've told him the truth.	c03de22d-b5ef-5647-83be-253414d11981	30	31
Io avrei dovuto dirgli la verità.	I should've told him the truth.	f673ad9b-f0ec-5853-a494-a20d9b8b89a5	33	31
Avrei dovuto dirle la verità.	I ought to have told her the truth.	11817146-2188-54a7-b055-10786b4c4312	29	35
Io avrei dovuto dirle la verità.	I ought to have told her the truth.	cde91a71-171c-5e67-8abc-bf25ddb016c4	32	35
Io non sono un nazista!	I'm not a Nazi!	3e0fad98-70b6-5f26-98d0-f43e5c8e5f3c	23	15
Non sono una nazista!	I'm not a Nazi!	16a104c4-0fd9-5896-b093-10238a5f879f	21	15
Io non sono una nazista!	I'm not a Nazi!	a453c5b5-46ec-5b80-80f8-3813707e5716	24	15
Non sono nazista!	I'm not a Nazi!	bd2b01ad-626f-5862-8ef9-672a3bed1566	17	15
Io non sono nazista!	I'm not a Nazi!	b6172040-a2a5-5556-93a8-b920be461152	20	15
Vieni, mangia la frutta in cucina.	Come, eat the fruits in the kitchen.	a05f6967-3f58-5978-87c2-8a0758be2970	34	36
Venite, mangiate la frutta in cucina.	Come, eat the fruits in the kitchen.	5f4d6422-968b-58a4-a1dc-94100e3d782f	37	36
Venga, mangi la frutta in cucina.	Come, eat the fruits in the kitchen.	5570ac9b-e9a0-5024-b3a9-3b0707bd021b	33	36
Mi piace sbadigliare.	I like to yawn.	9e3e1a84-31be-5bc5-9b97-aef03f16806e	21	15
A me piace sbadigliare.	I like to yawn.	d8d42c74-b3d0-5490-bb51-d16618ffec56	23	15
La mia città non era ciò che era una volta.	My town is not what it used to be.	34e5315d-c24a-554e-bb13-58e9b25c8c5f	43	34
Nessun ragazzo della classe è alto come Bill.	No boy in the class is as tall as Bill.	9fbc9dd3-c2ce-527a-9902-02a7a4ec1da6	45	39
Mary ha vissuto una vita lunga e felice.	Mary lived a long and happy life.	4b03bd0c-d04b-5894-bec6-66c4f831c584	40	33
Mary visse una vita lunga e felice.	Mary lived a long and happy life.	f158efc5-1bf4-5f28-8c70-9dfc8c1f182f	35	33
Tom è un volontario della Croce Rossa.	Tom is a Red Cross volunteer.	089107b4-5431-5ada-839c-7b9d2f2d253b	38	29
Questa non è la prima volta che vado in bici.	This isn't the first time I've ridden a bicycle.	c24a3260-62d2-5c73-b998-5c22df830b48	45	48
Non sarebbe dovuto succedere.	That should not have happened.	0e736f54-2d65-5686-80fb-f87b1d10be02	29	30
Tom dice che può aiutarmi a scrivere il rapporto.	Tom says he can help me write the report.	b474e3af-bb90-5074-9695-d8f636c4ac51	49	41
Come dovremmo affrontare il problema?	How should we deal with the problem?	f40d984a-b27f-5702-8436-2b010f883ffa	37	36
Perché stai mettendo in ordine?	Why are you packing up?	349d27cf-e8c6-5422-9bdf-5243a9f814b2	31	23
Perché sta mettendo in ordine?	Why are you packing up?	736116d4-5aee-5869-afa5-2cc1533bf068	30	23
Perché state mettendo in ordine?	Why are you packing up?	eeb288ed-2837-5111-aeb5-4328674e314d	32	23
Perché stai facendo ordine?	Why are you packing up?	0bb64fb4-643a-52a7-89c7-5e356fdb749a	27	23
Perché sta facendo ordine?	Why are you packing up?	15ea282a-cc61-5629-9cf4-e240ca3e8b3b	26	23
Perché state facendo ordine?	Why are you packing up?	275a14f4-359d-5411-b718-0c571e011d20	28	23
Perché stai imballando?	Why are you packing up?	96ef6731-9ae9-5527-a98f-d349b60483d7	23	23
Perché sta imballando?	Why are you packing up?	4fb5005d-1ff1-5dc5-b1b2-00708fd80597	22	23
Perché state imballando?	Why are you packing up?	9ca840cb-98dc-5b0e-9e88-a463a150c910	24	23
Perché stai inscatolando?	Why are you packing up?	42517e70-7ad1-5fca-9e98-247caf04b946	25	23
Perché sta inscatolando?	Why are you packing up?	e1880a34-c44e-5c21-a139-2db6a9b3c87c	24	23
Perché state inscatolando?	Why are you packing up?	b48372c9-536a-566d-95ff-a092a39a994c	26	23
Ad alcuni bambini non piacciono le verdure.	Some children do not like vegetables.	b23ad49c-a31e-5448-b10f-801a5a980398	43	37
È un amante degli sport.	He is a lover of sports.	3df6acdc-1c5c-5c3c-a2c4-64668cd19553	24	24
Lui è un amante degli sport.	He is a lover of sports.	30fb04ff-36d2-5af8-9a5c-a32a71bff458	28	24
Quanto è numerosa la tua famiglia?	How large is your family?	41cc177a-e7d1-52b9-a64c-508009123867	34	25
Quanto è numerosa la sua famiglia?	How large is your family?	7f4bd95e-f2a1-541b-943f-616d2e5c462b	34	25
Quanto è numerosa la vostra famiglia?	How large is your family?	862ba5c9-0694-5bab-a98f-350ea3c6296c	37	25
Che film vuoi davvero vedere?	What movie do you really want to see?	3c13c51f-6f12-5ee4-987d-88ccfd074614	29	37
Che film vuoi veramente vedere?	What movie do you really want to see?	94dc19ea-f6b1-5ebe-92ed-a839fc4abcc9	31	37
Che film vuole davvero vedere?	What movie do you really want to see?	0b2c7912-322e-5a15-82ef-54871db720d7	30	37
Che film vuole veramente vedere?	What movie do you really want to see?	f6460bb2-7747-5da3-a611-347410db9f61	32	37
Che film volete davvero vedere?	What movie do you really want to see?	66f65c88-c2b3-51c3-8521-73ff02fa92de	31	37
Che film volete veramente vedere?	What movie do you really want to see?	464281d0-3037-5ea9-81df-ad2c5c0e510a	33	37
Ha circa duemila libri.	She has about 2,000 books.	563fbd48-506e-573b-9b5b-f03f0a6d2421	23	26
Lei ha circa duemila libri.	She has about 2,000 books.	b71083b8-2357-57bc-a7dd-da9f1a0a2afe	27	26
L'estate è quasi finita.	Summer is almost over.	3b656e45-0a80-5446-a0fb-e95543429dbd	24	22
Questo è un giorno speciale per tutti noi.	This is a special day for all of us.	0c0b6cf5-ff85-55c1-9cfa-08748d8954c3	42	36
Questo è un giorno speciale per tutte noi.	This is a special day for all of us.	18542e61-fd5a-57eb-b89d-897080691f86	42	36
Cosa ti ho insegnato?	What have I taught you?	55db702a-9abf-59ef-a417-ab525c348ad6	21	23
Che cosa ti ho insegnato?	What have I taught you?	919ec20d-6a17-5e0c-913f-89adfb7a94c3	25	23
Cosa vi ho insegnato?	What have I taught you?	901c8cf4-c011-5c2d-a2a2-61c2c293a9b2	21	23
Che cosa vi ho insegnato?	What have I taught you?	221caa03-aae2-5251-ac0b-c841c6922a9b	25	23
Cosa le ho insegnato?	What have I taught you?	7a047a2a-f8c3-5133-a305-9de5124f427e	21	23
Che cosa le ho insegnato?	What have I taught you?	4f445a92-ddfc-5888-835e-d8d94c5e64d3	25	23
Il ferro reagisce con il sodio?	Does iron react with sodium?	6f94019c-99d9-5fff-8747-b8618a2fb1e8	31	28
Faccio molti soldi.	I make a lot of money.	d02bc45f-5138-58b4-8d0d-0c9d1b0bbd68	19	22
Io faccio molti soldi.	I make a lot of money.	a7361979-b001-5554-b572-6aeeba2ae0a8	22	22
Faccio molto denaro.	I make a lot of money.	68e5a0a5-4d34-578b-905a-84778947f1bb	20	22
Io faccio molto denaro.	I make a lot of money.	aba349ea-3b6d-59f4-bf81-9fa4ef44aef1	23	22
È una falsa pista.	It's a red herring.	22460895-7f08-5412-8dc7-2060d9d3e95d	18	19
È un depistaggio.	It's a red herring.	e0049656-125e-56e7-ac7e-546c99dfbf78	17	19
È una maschera.	It's a red herring.	2c5175a1-2abe-5a7c-a5f7-5ba9a29df811	15	19
È una copertura.	It's a red herring.	040127fd-db94-52b4-8821-18130a38917e	16	19
È un'aringa rossa.	It's a red herring.	8ba79ef6-a112-52fb-8512-817470292116	18	19
Ho un dolore alle spalle.	I have a pain in my shoulders.	2108fa11-276b-5d5b-ade9-28ed00a09f4b	25	30
Io ho un dolore alle spalle.	I have a pain in my shoulders.	a15086f7-c66a-5151-821d-013db721a33b	28	30
Smettila di imbarazzarmi.	Stop embarrassing me.	d0f2c376-595c-5527-86f9-e0ae94b9e2fb	25	21
Smettetela di imbarazzarmi.	Stop embarrassing me.	f712b867-5f91-564b-9800-a360c0658077	27	21
La smetta di imbarazzarmi.	Stop embarrassing me.	77863f9b-2ab0-5b5a-a2bc-8d7ecaec712c	26	21
Piantala di imbarazzarmi.	Stop embarrassing me.	76fbb006-768c-57e9-bf23-fafb2c9c6658	25	21
Piantatela di imbarazzarmi.	Stop embarrassing me.	06ee9983-1434-59e0-8b45-b407fc3c18e8	27	21
La pianti di imbarazzarmi.	Stop embarrassing me.	2f7c30d0-c5e4-5975-9389-206278f06a95	26	21
Tom odia tutta la razza umana.	Tom hates the whole human race.	881caacd-1f5b-51ed-a1a8-cb89d26392d9	30	31
Tom odia l'intera razza umana.	Tom hates the whole human race.	7f876e05-7406-599e-ae99-384212139216	30	31
È un cameriere e anche un attore.	He is a waiter and also an actor.	4cf34742-41e8-5f7d-8847-c94400d03b45	33	33
Lui è un cameriere e anche un attore.	He is a waiter and also an actor.	8bf7d5c5-b6d2-52e0-b02b-b604bece70da	37	33
Questo non è mai successo prima.	This never happened before.	6f851d53-fbcb-5e30-95d7-5e3a312119f5	32	27
Una nuvola è vapore condensato.	A cloud is condensed steam.	d7e10984-b046-514e-a1f2-fc5dce5bf50c	31	27
Una nube è vapore condensato.	A cloud is condensed steam.	cbbdf40b-38ee-522e-9dce-57cda13ac435	29	27
Sto ancora provando a capirlo.	I'm still trying to figure that out.	3f3e5242-1097-5cf2-a9c9-e6685934afd7	30	36
Io sto ancora provando a capirlo.	I'm still trying to figure that out.	01e1c161-349a-565a-a914-5e9074f719ac	33	36
Sto ancora cercando di capirlo.	I'm still trying to figure that out.	2636c1ed-72e6-5ce2-ba2f-ef8eb4960473	31	36
Io sto ancora cercando di capirlo.	I'm still trying to figure that out.	d169c5b6-caaa-5e4f-b3cf-b0339055e090	34	36
Ci rimangono meno di tre minuti.	We have less than three minutes left.	2d208353-32f1-5cad-85f4-fac16ce3796c	32	37
Ci restano meno di tre minuti.	We have less than three minutes left.	7f6094cc-cd1d-5d23-ac4a-5ce7b4406b57	30	37
Dove hai visto queste donne?	Where did you see these women?	94bf4353-8a4f-5bba-89a6-5d8cd9c830df	28	30
Tu dove hai visto queste donne?	Where did you see these women?	83074b9c-c276-5b61-a97d-93fa2bb533ec	31	30
Dove ha visto queste donne?	Where did you see these women?	bc046a7d-5e5b-5a07-9865-0fb327ca05ec	27	30
Lei dove ha visto queste donne?	Where did you see these women?	75834e74-5327-5fad-b675-a8b98f7b3951	31	30
Dove avete visto queste donne?	Where did you see these women?	ac958b3c-6d72-5c65-9692-0be342327f4d	30	30
Voi dove avete visto queste donne?	Where did you see these women?	daf35299-583d-577c-bf7e-97145b8589d7	34	30
Mia mamma dice che sono carina.	My mom says I'm pretty.	0c38e6f1-3e68-50ab-88a9-b887b4357dd3	31	23
Mia mamma dice che sono carino.	My mom says I'm pretty.	548d5c95-4918-5ac7-95b4-c606564f30ba	31	23
Dov'è un buon ristorante da queste parti?	Where is a good restaurant around here?	4be504b4-2e0a-5d88-975b-2bdb97fcc76f	41	39
Dove si trova un buon ristorante da queste parti?	Where is a good restaurant around here?	1fbe4121-4f4e-5c8a-9d08-3e0a43d89a86	49	39
Penso che possa essere successo qualcosa a Tom.	I think something may have happened to Tom.	6c61785f-4fc3-58ef-9686-87ebde1c4355	47	43
Io penso che possa essere successo qualcosa a Tom.	I think something may have happened to Tom.	dfbc4a07-e95b-5e43-9c55-03c48d339369	50	43
Sì, sì, certo.	Yes, yes, of course.	39427ffa-f28c-5d19-be80-e9a9df62f3c8	14	20
Sì, sì, ovvio.	Yes, yes, of course.	fc8bc9ea-90d1-5014-9ef6-f67dff85aa53	14	20
Sì, sì, certamente.	Yes, yes, of course.	13062ee6-03af-5f40-813f-6a5b49121e51	19	20
Sì, sì, ovviamente.	Yes, yes, of course.	13fa399a-7ad8-5d58-b5d3-380acef87f92	19	20
Il cappotto non ha tasche.	The coat doesn't have any pockets.	e4ebed0f-2922-540e-bfd3-dd6576bbe7b7	26	34
Il cappotto non ha alcuna tasca.	The coat doesn't have any pockets.	402f7c7f-d993-5f53-9336-57dd99273df4	32	34
Solitamente faccio gli scalini due alla volta.	I usually take stairs two at a time.	57e5480e-ab53-5c75-90cf-c4954485156c	46	36
Io solitamente faccio gli scalini due alla volta.	I usually take stairs two at a time.	585396f8-5481-5f74-9e42-022aaf49ed80	49	36
Di solito faccio gli scalini due alla volta.	I usually take stairs two at a time.	72a6460c-2ebf-57dc-9768-cdc8a37d1633	44	36
Io di solito faccio gli scalini due alla volta.	I usually take stairs two at a time.	6234ff73-135d-5d7a-8882-18aa3270d6bb	47	36
La Spagna è la terra dei castelli.	Spain is the land of castles.	9361de2b-be00-5790-ae07-3e7d50040779	34	29
È inutile lamentarsi del tempo.	It is no use complaining about the weather.	9635fe2d-eb66-5b8c-afcd-a500a3fd256f	31	43
È inutile lamentarsi del tempo atmosferico.	It is no use complaining about the weather.	9be1602c-04e6-59c4-a6a0-77636d0c33e9	43	43
Tom merita di sapere cos'è successo.	Tom deserves to know what happened.	35751c47-ab7b-5089-9bf1-790772b6dbe2	36	35
Tom merita di sapere che cos'è successo.	Tom deserves to know what happened.	e01354e5-e88c-595b-b7ec-fef8fbf8665c	40	35
Tom se lo merita di sapere cos'è successo.	Tom deserves to know what happened.	0a2e1178-6ebb-512f-910a-a5e5e500a55b	42	35
Tom se lo merita di sapere che cos'è successo.	Tom deserves to know what happened.	95bb317c-36c6-5d0c-8d44-e7f10f377318	46	35
Loro probabilmente sono americani.	They're probably American.	6c7d9304-54c6-5066-b59a-f4c9cd0d1327	34	26
Loro probabilmente sono americane.	They're probably American.	091d8efb-6536-5d13-b5f6-ba510c177f3d	34	26
Tom, Mary e John sono tutti qui.	Tom, Mary and John are all here.	a82ee748-bef7-5b4e-9ce4-d2c8198461d6	32	32
Non ci rimane molto burro in frigo.	There isn't much butter left in the refrigerator.	4fafc280-b449-5ceb-8266-eeb057e83e70	35	49
Non ci resta molto burro in frigo.	There isn't much butter left in the refrigerator.	af4d5ae2-54dc-5569-abd7-1af9df8d7f0f	34	49
Non ci rimane molto burro nel frigorifero.	There isn't much butter left in the refrigerator.	113253c2-faa9-550f-894e-a934d52c055d	42	49
Non ci resta molto burro nel frigorifero.	There isn't much butter left in the refrigerator.	b3332ecf-1ae7-532e-a709-2bff8305e0d8	41	49
Tom lavorava all'interno.	Tom worked indoors.	e2da2a24-c4e8-5322-88ce-48533fcf1c16	25	19
