text_it	text_en	hash	text_it_length	text_en_length
Perderai il tuo lavoro.	You're going to lose your job.	64e038e1-fb82-5924-b350-476e32bd2d0e	23	30
Perderà il suo lavoro.	You're going to lose your job.	1aa9b11a-dd8c-5d32-bfea-0098002ba1df	22	30
Perderete il vostro lavoro.	You're going to lose your job.	5f5ed0d0-a913-5871-bae2-10c5dc6dae34	27	30
Tom scriveva a Mary ogni settimana.	Tom wrote to Mary every week.	ca95f48c-2c6c-540e-9db0-3cb4025b19aa	35	29
Farei meglio a richiamarti.	I'd better call you back.	ad41a043-da6a-5531-8c62-c3eeee2ba541	27	25
Farei meglio a richiamarvi.	I'd better call you back.	b5d00167-b182-5cd7-a033-3ad73a06bc34	27	25
Farei meglio a richiamarla.	I'd better call you back.	27022ff9-9abc-5901-bc7b-1e090a0191be	27	25
Penso di avere il vantaggio.	I think I have the advantage.	4268a1db-61d8-5b2b-9699-a888dddaf598	28	29
Io penso di avere il vantaggio.	I think I have the advantage.	f6977ae2-6886-5b98-87d8-518cdf3f824b	31	29
Sto scrivendo una canzone in francese.	I'm writing a song in French.	c74382fb-bc04-5c7c-b469-53afd2affccf	38	29
Io sto scrivendo una canzone in francese.	I'm writing a song in French.	f113e3f0-9397-53d0-b031-b0073389dfef	41	29
Penso che vada bene.	I think it's fine.	46794505-5758-5cdf-bc6f-1b8d85161900	20	18
Io penso che vada bene.	I think it's fine.	b40a2274-2d21-5765-940f-897b7fad6ea8	23	18
Ho ancora un lavoro.	I still have a job.	6d49e5e1-148f-5b68-917e-06afeeb1767f	20	19
Io ho ancora un lavoro.	I still have a job.	f5f115a5-57c6-5ac8-9d56-996c81c0b92e	23	19
Ho ancora un impiego.	I still have a job.	8473ccb2-981e-56bd-b0e1-3a020cfe125b	21	19
Io ho ancora un impiego.	I still have a job.	c3e3a276-dffe-54a0-b918-ef3a4fdd0dc8	24	19
È nella squadra.	He is on the team.	c2209209-b7a7-5b88-b0db-d7f00e274035	16	18
Lui è nella squadra.	He is on the team.	b48e41a1-5c06-56a9-bb62-3baa39285bf3	20	18
Devo scoprire chi ha fatto questo.	I must find out who did this.	c811a789-2f92-5b14-8391-347a2e16976f	34	29
Io devo scoprire chi ha fatto questo.	I must find out who did this.	26e59a58-9c51-567d-83a3-d032b1107f76	37	29
Nessuno aveva altro da dire.	Nobody had anything more to say.	f8ac4750-b8d9-50a9-b7ad-2181075a919c	28	32
Questo scantinato è enorme.	This basement is huge.	d884a9c0-2c7d-5d22-9ce6-8267add1415c	27	22
Tom vuole vedere un dottore il prima possibile.	Tom wants to see a doctor as soon as possible.	e1bcd102-3f45-5a31-b9d2-e1d6fc5417ef	47	46
Quei due non vanno d'accordo.	Those two don't get along.	5dbfc89f-8ff6-597b-a4ca-ddf02c264838	29	26
Quelle due non vanno d'accordo.	Those two don't get along.	29e4de7a-8305-5218-93de-19be8ea30ac7	31	26
Tom deve essere stato un ottimo insegnante.	Tom must've been a great teacher.	a6401b1a-67d8-5ee7-bcbb-d82b9705ab06	43	33
La natura è fantastica.	Nature is awesome.	52753eac-47f0-5a96-adf8-18119095b986	23	18
Chi ha salvato Tom?	Who did Tom save?	04d28480-61df-5453-88e2-1efee083db17	19	17
Perché ho fatto questo?	Why did I do this?	d742015a-ade3-500e-964b-c617a578a743	23	18
Non voglio andare a Boston.	I don't want to go to Boston.	25176707-2bd6-5b62-bc81-615a8ecf21fc	27	29
Io non voglio andare a Boston.	I don't want to go to Boston.	3cbb758e-c689-5a5f-92b0-026bf8789917	30	29
Tom ascoltava con interesse.	Tom listened with interest.	7d9c8688-c295-5e24-b6d5-bd2e055a7837	28	27
I risultati erano imprevedibili.	The results were unpredictable.	b359b82e-19b6-5f3b-a72b-8516e8357784	32	31
Tom si è preso un giorno libero.	Tom took a day off.	c3fb1416-cfed-5322-8494-33030967e0f0	32	19
Tom si prese un giorno libero.	Tom took a day off.	da74eec7-7d36-50a7-873b-b7ec69e55027	30	19
È un piano molto buono.	That's a very good plan.	a2e64233-69a9-5c80-8261-78bce29d5be4	23	24
È un piano eccellente.	It's an excellent plan.	5026d1e0-b063-5a78-802f-c9ae70a5f87d	22	23
Tom è sempre puntuale, vero?	Tom is always punctual, isn't he?	efb1f117-9cd8-59ab-91c4-abcef12b77aa	28	33
Tom è puntuale, vero?	Tom is punctual, isn't he?	a6f1450e-2b3a-53bd-a82e-e16d2fe3ae34	21	26
Hai i biglietti?	Do you have the tickets?	5c6102cd-9522-50f9-86a2-46e24ef7cb25	16	24
Ha i biglietti?	Do you have the tickets?	4e853c67-c31f-5772-b935-702453faed46	15	24
Avete i biglietti?	Do you have the tickets?	718d3d14-944c-5f5f-a22e-e193e38a98d3	18	24
Mi piace molto Boston.	I like Boston a lot.	9dc6bb56-8f20-5cc0-a612-0f4bb48a736b	22	20
A me piace molto Boston.	I like Boston a lot.	3e3e59a6-024b-559e-a498-93cc48a0ae54	24	20
Che bella famiglia!	What a nice family!	162e0feb-6fb9-5ff3-a37e-bcec06b628e4	19	19
Ho preso peso di recente.	I've gained weight recently.	06c05f19-3f00-5a25-b01d-e8ac09e76a93	25	28
Io ho preso peso di recente.	I've gained weight recently.	f0457da5-fe0e-54dc-ba40-8ffa68f01fc4	28	28
Abbiamo mangiato.	We've eaten.	b5439b1e-b1cc-5adb-9cff-1ce50b1066ba	17	12
Noi abbiamo mangiato.	We've eaten.	029d7d8c-ecaa-55d0-808f-39a118e430e0	21	12
Non dovresti mentire.	You shouldn't lie.	58301141-6070-52dc-a772-c13e13385787	21	18
Tu non dovresti mentire.	You shouldn't lie.	84d03ca1-bbc1-5117-9729-f5775a87db46	24	18
Non dovreste mentire.	You shouldn't lie.	b09b6ae3-1fdb-5628-b434-4e3ec06a9ad4	21	18
Voi non dovreste mentire.	You shouldn't lie.	2bf4322a-803c-5b51-b0cb-cf1e341fa193	25	18
Non dovrebbe mentire.	You shouldn't lie.	e8daa858-7877-5e05-9018-e4e50f711cfe	21	18
Lei non dovrebbe mentire.	You shouldn't lie.	af366968-a6b1-5423-adb1-78b9d5613ab2	25	18
Non si dovrebbe mentire.	You shouldn't lie.	a21d49df-502d-584b-b32b-f58b192095b6	24	18
Tom amava molto Mary.	Tom loved Mary a lot.	6f49b09b-f4dd-579a-9445-1daa7dbcf568	21	21
Tom avrebbe dovuto dire di sì.	Tom should've said yes.	ff43fa0b-a96e-572d-8ac6-dc99d433e599	30	23
La macchia di sangue non può essere rimossa.	The blood stain can't be removed.	b552b218-830c-5f8a-ae5f-e0f9fff45468	44	33
I soldi sono andati.	The money is gone.	3fc82f3a-419e-5811-bc3a-13d816a7f016	20	18
Il denaro è andato.	The money is gone.	8072224b-4838-5137-a110-476c2263d488	19	18
Tom ci ha mentito.	Tom lied to us.	80ac06af-e560-593d-9082-b191d7fd7b42	18	15
Tom ci mentì.	Tom lied to us.	94745580-d535-5d19-9f24-4a461f70ee7e	13	15
Tom ha un lavoro come tassista.	Tom has a job as a taxi driver.	c9d2941f-f83d-5182-adef-b90bab4a3cc7	31	31
Suppongo che sia una possibilità.	I suppose that's a possibility.	4804ff15-30e5-5142-b7e4-02ed5fdd17dd	33	31
Tom lavorerà a casa.	Tom will be working at home.	5de57156-16a6-52bd-8245-7dcaf44edd8c	20	28
Forse dovremmo andare ora.	Maybe we should go now.	99a8564a-fc8a-5811-9d79-d15c17db1750	26	23
Forse dovremmo andare adesso.	Maybe we should go now.	5db714d4-378b-532d-8aa6-8fc856f17380	29	23
Potresti passare gli spaghetti?	Could you pass the spaghetti?	c3805174-f28f-5d33-b72f-bbf3b9c23a2f	31	29
Potreste passare gli spaghetti?	Could you pass the spaghetti?	613066ae-314f-53ed-aff3-1ce787b36a2f	31	29
Potrebbe passare gli spaghetti?	Could you pass the spaghetti?	0b371c15-f2c8-5ba8-859f-3964fccfa1d0	31	29
Non posso essere comprato.	I can't be bought.	4ae647d4-a373-504f-8214-5a3e788dabc9	26	18
Io non posso essere comprato.	I can't be bought.	fc701fbe-9435-53a6-9583-336dd0cd8049	29	18
Non posso essere comprata.	I can't be bought.	2340076b-e492-5d8b-9712-085ab8bd81fc	26	18
Io non posso essere comprata.	I can't be bought.	e0cd8d41-ff15-5e5e-aac5-741fa546a76d	29	18
Voglio che tu la smetta di seguirmi.	I want you to stop following me.	612a476c-cdd3-5fcc-9b7d-acf265390564	36	32
Voglio che lei la smetta di seguirmi.	I want you to stop following me.	b2629d35-a414-5ce2-a6cc-b443f9f56856	37	32
Voglio che la smettiate di seguirmi.	I want you to stop following me.	7ff78ab4-43c7-58d0-99b9-520ca5eb4562	36	32
Io voglio che la smettiate di seguirmi.	I want you to stop following me.	9ade9728-94d6-50b7-aa2d-c3b0fcce8dbd	39	32
Penso che darò un'occhiata in giro.	I think I'll take a look around.	37c8a584-cd2e-5b21-8f10-df69517b8f5d	35	32
Io penso che darò un'occhiata in giro.	I think I'll take a look around.	8351731b-0815-599b-89b8-7333acdf835e	38	32
Insegno il francese.	I teach French.	e46d1cc1-910d-56e4-b1b3-6788ecde0d49	20	15
Io insegno il francese.	I teach French.	0749586b-318b-5f34-a6f9-23a210a510be	23	15
Io voglio che voi la smettiate di seguirmi.	I want you to stop following me.	04cb8917-03e5-591d-a605-1cfece67bc0a	43	32
Voglio che voi la smettiate di seguirmi.	I want you to stop following me.	9c09370f-081e-5d0e-9108-86fc35e2bd87	40	32
Tom voleva che gli comprassi un pony.	Tom wanted me to buy him a pony.	523f339a-92bb-5a2d-aaab-cf1f230d0741	37	32
Abbiamo spazio per trenta persone.	We have room for thirty people.	c9bd7157-c105-550e-b250-54348c8d2a54	34	31
Noi abbiamo spazio per trenta persone.	We have room for thirty people.	ca39860f-c173-5e04-a26c-03af758c3099	38	31
Tom vive nella sua macchina.	Tom lives in his car.	0dc9f8d4-3453-50f1-88d3-03ad6710a72c	28	21
Mi dispiace. Non avevo intenzione di sorprenderti.	I'm sorry. I didn't mean to surprise you.	81977ca4-ef5b-5cf4-96fc-cccf33671924	50	41
Mi dispiace. Non avevo intenzione di sorprendervi.	I'm sorry. I didn't mean to surprise you.	55f9c73a-0557-5130-96c3-60d424dc28ab	50	41
Mi dispiace. Non avevo intenzione di sorprenderla.	I'm sorry. I didn't mean to surprise you.	d40999a1-3ba5-58bf-aa1e-6e02e6d6a22b	50	41
Vive lì da solo.	He lives there alone.	f83cf8e8-ec54-54fc-a932-f921f68734db	16	21
Lui vive lì da solo.	He lives there alone.	0b1da2dc-f07c-5533-817c-9ef257e337a2	20	21
Abita lì da solo.	He lives there alone.	d5e8c88d-382d-53ee-9ba9-849170a0b0ec	17	21
Lui abita lì da solo.	He lives there alone.	c0f84107-1402-5c00-ba68-72bb147b3ede	21	21
Tom sarà davvero fiero.	Tom is going to be really proud.	1241d0e2-9ebb-5963-8365-2d5902864496	23	32
Tom sarà davvero orgoglioso.	Tom is going to be really proud.	7f085536-19ba-5667-b024-6e1bd8c15489	28	32
Non sono ancora stato lì.	I haven't been there yet.	eea519f6-e774-597e-b5e6-50d819c938bd	25	25
Io non sono ancora stato lì.	I haven't been there yet.	7cd9804b-5da0-5ac1-b8ed-83d0e25949fd	28	25
Non sono ancora stata lì.	I haven't been there yet.	fc6dbff5-50c1-5b60-8bfb-6815bb9b0d55	25	25
Io non sono ancora stata lì.	I haven't been there yet.	fa03ff0d-47e8-561b-aa4a-53697fcaaa33	28	25
Non ci sono ancora stato.	I haven't been there yet.	79621531-d30b-5d08-b41e-4c204c7dbc5e	25	25
Io non ci sono ancora stato.	I haven't been there yet.	2b5990fd-1861-5eb7-af2b-f119216117b0	28	25
Non ci sono ancora stata.	I haven't been there yet.	ae83b94d-fb78-5804-8b06-282efc17a399	25	25
Io non ci sono ancora stata.	I haven't been there yet.	a4069b08-dfdc-52f5-86e1-0e21403b9113	28	25
Tom sa perché sei qui?	Does Tom know why you're here?	dfad3b94-7fcb-593f-bfc6-b210c69cc299	22	30
Tom lo sa perché sei qui?	Does Tom know why you're here?	0d3a06a1-db99-51f9-8bee-12650de533aa	25	30
Tom sa perché è qui?	Does Tom know why you're here?	137c0b7d-03c6-51dd-8351-6aee3c2ac516	20	30
Tom lo sa perché è qui?	Does Tom know why you're here?	f2fcd7ac-95a3-5658-ab6e-737f61cb9464	23	30
Tom sa perché siete qui?	Does Tom know why you're here?	1db6d49d-6725-5b00-ba70-95963fbb63fc	24	30
Tom lo sa perché siete qui?	Does Tom know why you're here?	d16d0f19-4a20-57d7-a157-9b7817981ef2	27	30
Tom è fortunato ad essere vivo.	Tom is lucky to be alive.	4f741f24-67c2-5e39-9b30-950573caf7ff	31	25
Avanti, voi due.	Come on, you two.	cdbf620a-d558-578b-b305-33da6443ef4e	16	17
Ricomponiti, Tom.	Pull yourself together, Tom.	bdf42a88-a3dd-57b9-9d42-c7997d85caeb	17	28
Com'è finito?	How did it end?	4c797416-778e-57bf-b4ae-7a9bf1b7e9b5	13	15
Com'è finita?	How did it end?	d7eab379-90af-5c14-b9d2-eab2579c3211	13	15
Tieni Tom lontano da Mary.	Keep Tom away from Mary.	69224044-c7bb-57b8-b315-de7517622b10	26	24
Tenete Tom lontano da Mary.	Keep Tom away from Mary.	2dfceebc-1f9b-5e8b-a83e-5b65721de5c9	27	24
Tenga Tom lontano da Mary.	Keep Tom away from Mary.	541758f0-61e5-5e3a-b1da-41ab34177ab0	26	24
Le tre andrebbero bene?	Would three o'clock be all right?	83c75007-9fe6-5f64-91e8-049df13dc800	23	33
Mi fa piacere che sia finito.	I'm glad it's over.	d3fddae0-8138-5b29-a10c-cd4e8e326d23	29	19
Mi fa piacere che sia finita.	I'm glad it's over.	e1ea38fb-2dad-5fbe-84cb-70f7e74509f3	29	19
Succede frequentemente.	It happens frequently.	6aa6f131-1b2a-5a62-9f79-59adaac429a5	23	22
Capita frequentemente.	It happens frequently.	6746da8b-870c-5e19-859a-19f581669432	22	22
Non siamo così sicuri.	We're not so sure.	adc3781a-b148-5d25-a0b6-85e9dfc71456	22	18
Noi non siamo così sicuri.	We're not so sure.	ec131ce5-f815-5cea-933a-46aca717ad07	26	18
Non siamo così sicure.	We're not so sure.	fda01792-b650-52d9-b852-482bd67d0a19	22	18
Noi non siamo così sicure.	We're not so sure.	e967cf89-e830-52e6-83a7-13954b43d24f	26	18
Tom era seduto fermo.	Tom sat still.	4d8bbf4d-db46-55bd-a38f-b3b6a94adca4	21	14
Tom era seduto tranquillamente.	Tom sat quietly.	e3a00e45-bb94-5c08-b360-06dd275a4f5d	31	16
Tom ti ha visto.	Tom saw you.	e52f6179-a6c5-5618-9d9b-9dd6da6f848e	16	12
Tom ti ha vista.	Tom saw you.	ebd64cec-2afa-58a5-a009-2e82e83e9087	16	12
Tom vi ha visti.	Tom saw you.	20597310-2dc2-51da-b5ac-60a071f90561	16	12
Tom vi ha viste.	Tom saw you.	c70a0998-9529-50d0-ac69-d5894d9c5c73	16	12
Tom saluta.	Tom says hello.	43095871-3b1f-5379-a671-ef83d71a82d5	11	15
Tom si è grattato.	Tom scratched himself.	76f48a24-2994-523e-a642-b3aa71f0341d	18	22
Tom si grattò.	Tom scratched himself.	dc3a2a4d-0943-5ac4-892a-bd98ebb96b04	14	22
Tom sembra strano.	Tom seems odd.	a81caa0a-2c88-5a95-b6de-f6a74ee1006b	18	14
Tom sembra inconsapevole.	Tom seems oblivious.	4715c4e1-ab48-54fb-97b8-e19607f99999	25	20
Tom sembra ignaro.	Tom seems oblivious.	f33ffc83-f218-5988-bf96-0eb0d4a7c921	18	20
Tom sembra aggressivo.	Tom seems aggressive.	ad447df0-6ba8-5cc8-880d-2eb5803ce3ac	22	21
Tom sembra ambizioso.	Tom seems ambitious.	7f575666-005c-560b-8546-db7923d2a234	21	20
Tom sembra eloquente.	Tom seems articulate.	9ccdb6e8-8082-5aab-9f3c-9518e027b41d	21	21
Tom sembra creativo.	Tom seems artistic.	ee9f5a64-7442-59f9-a1f7-7c2dac467092	20	19
Tom sembra dotato di vena artistica.	Tom seems artistic.	6dfd393a-f567-546e-9168-728b8a7243b7	36	19
Tom sembra assertivo.	Tom seems assertive.	400b5c94-dcc9-57c6-ab9f-7fdb93e621b6	21	20
Tom sembra risoluto.	Tom seems assertive.	e7e8d4db-ea34-56a9-84e2-569beb632d70	20	20
Tom sembra deciso.	Tom seems assertive.	b211be3e-20d4-57ca-9013-950530fa1027	18	20
Tom sembra attento.	Tom seems attentive.	13f3b3bf-2797-5468-898e-a33d5748bdc3	19	20
Tom sembra pronto.	Tom seems attentive.	a35b375e-c3ac-5ed7-ab89-501c523c76ce	18	20
Tom sembra vigile.	Tom seems attentive.	a1783eee-8947-5419-b657-35777222c85c	18	20
Tom sembra all'erta.	Tom seems attentive.	2ae10bac-152d-582a-8e34-a59cbab2e4df	20	20
Tom sembra disattento.	Tom seems careless.	d246b44d-707b-5c97-b3c6-acd6ce52b35b	22	19
Tom sembra superficiale.	Tom seems careless.	aab75514-29b3-5b9d-8a83-24f2946f0cf6	24	19
Tom sembra negligente.	Tom seems careless.	1f67c629-6792-5958-8371-eeeaf69f9d0c	22	19
Tom sembra allegro.	Tom seems cheerful.	b8eb5ba2-99c4-5fb7-ace9-d18fa5cf1487	19	19
Tom sembra lieto.	Tom seems cheerful.	4c563f78-ac09-58a2-83e5-c8ed239488dd	17	19
Tom sembra spensierato.	Tom seems cheerful.	15553bcc-4145-5617-b193-ed13d184c73d	23	19
Tom sembra competente.	Tom seems competent.	f403d205-e4a2-5297-a01c-efba8d2b97cf	22	20
Tom sembra presuntuoso.	Tom seems conceited.	1917f5ba-bebc-5aa5-9abb-a8c743bd78de	23	20
Tom sembra pieno di sé.	Tom seems conceited.	0cd7545f-0d17-5f23-bfda-5481c150cbbf	23	20
Tom sembra coscienzioso.	Tom seems conscientious.	26afa0fc-b84a-5f9a-b419-62b984c7673f	24	24
Tom sembra rigoroso.	Tom seems conscientious.	8666bcb5-ee7b-548a-af7d-af7db459d7b5	20	24
Tom sembra scrupoloso.	Tom seems conscientious.	1638e849-fca6-5c8c-8ecf-ca4dfa47a741	22	24
Tom sembra conservatore.	Tom seems conservative.	05367265-9470-5557-a376-2839c576e6b8	24	23
Tom sembra cortese.	Tom seems courteous.	d1c96986-8f87-5d76-84a6-13e4316595ee	19	20
Tom sembra educato.	Tom seems courteous.	3a4fe033-7ef3-5f6b-b0ad-df3d10ff6712	19	20
Tom sembra fidato.	Tom seems dependable.	fbc014f7-0443-556e-9768-e41f3a2d63f7	18	21
Tom sembra avido.	Tom seems eager.	dd2f5b96-527f-5d3a-af41-67ad0112c4e4	17	16
Tom sembra insaziabile.	Tom seems eager.	810bce8f-8290-53ab-9b94-b447314581ad	23	16
Tom sembra appassionato.	Tom seems eager.	21b6b7a7-3fc4-5c2a-9ea0-a55ee6858c11	24	16
Tom sembra efficiente.	Tom seems efficient.	8d51f88f-4d3e-5a6d-ac52-052b67ff9988	22	20
Tom sembra irresponsabile.	Tom seems irresponsible.	9c175d02-ef19-518a-af2b-925f87a21377	26	24
Tom sembra sciolto.	Tom seems easygoing.	f88bc164-b290-54eb-9dfc-87b2ea2fb04f	19	20
Tom sembra alla mano.	Tom seems easygoing.	bfd1fbca-befb-51a7-8a76-d5780bd4778f	21	20
Tom sembra tollerante.	Tom seems easygoing.	3ab58fd4-26df-5437-8921-f665e6686bd6	22	20
Tom sembra acquiescente.	Tom seems easygoing.	1559cd46-16b7-5453-833f-901b8bd498a8	24	20
Tom sembra accomodante.	Tom seems easygoing.	6f97e4bf-c0cd-5a7c-9858-1f4c5e8f4140	23	20
Ann non verrà alla nostra festa.	Ann won't be coming to our party.	ca32adf1-31ff-5d41-b029-45b4b119b1a4	32	33
Tom è fluente in francese.	Tom is fluent in French.	817d9e90-c655-5f9c-87d1-8a7b2f7b010c	26	24
Tom parla un francese fluente.	Tom speaks fluent French.	1763f720-b688-54ec-ac4f-694a46b85e33	30	25
Tom è un oratore fluente del francese.	Tom is a fluent French speaker.	e9170437-1401-51cb-bf0d-718243e9a59d	38	31
Tom sembra fortunato.	Tom seems lucky.	f2e5e1d5-9cf9-5676-9785-b711571a15ce	21	16
Tom sembrava disinteressato.	Tom seemed uninterested.	23659e4d-8b63-5269-b4f0-bd504fa0aa67	28	24
Tom sembra disorganizzato.	Tom seems disorganized.	26b56d44-c976-5256-85de-4db3acd60b67	26	23
Tom sembra avvicinabile.	Tom seems approachable.	d1483c2f-fbd8-5f68-a0b0-dd7862e7c64a	24	23
Tom sembrava ansioso.	Tom seemed anxious.	9dd4eef9-0414-5b04-9327-47d3fb930c77	21	19
Tom sembra innocuo.	Tom seems harmless.	acd7071f-5af2-54de-9c28-f83fdc2d1887	19	19
Tom sembrava di successo.	Tom seemed successful.	f946615f-6265-5916-81c6-420fd5886800	25	22
Tom sembrava senza successo.	Tom seemed unsuccessful.	edb2c168-ebdf-5c7d-89e2-e97078b1c4f2	28	24
Tom sembrava annoiato.	Tom seemed bored.	93caf2b1-38ea-5687-92b7-7a02eef02c6d	22	17
Tom non sembrava impressionato.	Tom seemed unimpressed.	0e22ad1a-c2e0-5c2d-9fe0-1ff13438a346	31	23
Tom sembrava freddo.	Tom seemed unimpressed.	047aa10a-154c-56ee-bb3d-e900d0ae6abb	20	23
Tom sembrava indifferente.	Tom seemed unimpressed.	fa70a056-6e5c-5465-98b4-22199f1c551b	26	23
Tom sembra essere entusiasta.	Tom seems to be enthusiastic.	695f03f7-0c22-5f18-97ca-03a715cede3e	29	29
Sembra che Tom e Mary stiano bene.	Tom and Mary seem fine.	7ecdcdff-b1d9-5fb7-b8b2-1dc4a52dbd83	34	23
Tom sembrava non avere fretta.	Tom seemed to be in no hurry.	749feebf-21e8-587c-87c7-67f32e9ac34f	30	29
Tom sembrava non essere di fretta.	Tom seemed to be in no hurry.	5463bfec-fcbe-5cfb-a2b9-b2992be6356d	34	29
Tom non rispetta le opinioni di Maria.	Tom doesn't respect Mary's opinion.	e3313b38-370d-5618-b987-224d551e62cc	38	35
Tom vede delle cose.	Tom sees things.	e5c74331-5ca1-57ca-abe9-a6bbdc19b02c	20	16
Tom è morto qualche settimana fa.	Tom died a few weeks ago.	5b329985-528d-583c-b2ab-51c21ccaceae	33	25
Tom è uno studente pigro.	Tom is a lazy student.	88229da3-e7c6-592b-80bc-805c5e4dbba2	25	22
Ho appena avuto una promozione.	I just got a promotion.	732b282a-2289-55ac-907d-6606a7930b19	31	23
Io ho appena avuto una promozione.	I just got a promotion.	a3ca76b2-7158-5e4a-8044-082accd5e09d	34	23
Cosa diciamo a Tom?	What do we tell Tom?	7253da50-5eac-54a6-9221-47955cb3fca9	19	20
Che cosa diciamo a Tom?	What do we tell Tom?	af277e53-b1f2-5eb0-b136-73a24464a415	23	20
Che diciamo a Tom?	What do we tell Tom?	fefe6d0a-82cf-5cb7-b65a-8240d83aefbb	18	20
Tom sarà fuori città.	Tom is going to be out of town.	8fd54a0e-3744-5a7c-b041-dde156c99327	21	31
Ho fatto qualche progresso.	I've made some progress.	1a06899a-f90e-5ea8-b924-08cd09f6a73c	27	24
Io ho fatto qualche progresso.	I've made some progress.	565b101c-47f7-50c9-90e0-e7945740bda1	30	24
Tom ride raramente delle battute di Mary.	Tom seldom laughed at Mary's jokes.	ebb4ccc8-3176-50b0-97af-f125b79e42f9	41	35
Tom ride raramente delle barzellette di Mary.	Tom seldom laughed at Mary's jokes.	fbf22f3d-2256-503b-b61c-dbdc00da3905	45	35
Io non voglio vedere nessuno oggi.	I don't want to see anyone today.	1fae0934-d757-5482-a180-6e217e39c61f	34	33
Giochiamo a basket dopo la scuola.	Let's play basketball after school.	a8efe1e2-6694-5503-af49-bf35414d208a	34	35
Non ti manca Tom?	Don't you miss Tom?	f3951be8-d1ec-55d9-9b03-6e80a279b720	17	19
Non vi manca Tom?	Don't you miss Tom?	50cda3aa-0dde-5804-82e0-31ec9a18eec0	17	19
Non le manca Tom?	Don't you miss Tom?	5a3a3bcf-aa42-5faf-8248-694b0964b9ab	17	19
Tu e Tom avete mai lavorato assieme?	Have you and Tom ever worked together?	aaba1507-6617-50da-801c-137f511780db	36	38
Voi e Tom avete mai lavorato assieme?	Have you and Tom ever worked together?	fae72b92-76fc-5ffc-bffe-12d4e9215725	37	38
Lei e Tom avete mai lavorato assieme?	Have you and Tom ever worked together?	bd35e32e-a13e-5f8e-95a4-2add132a35b8	37	38
Tom conosceva quasi tutti tra il pubblico.	Tom knew almost everyone in the audience.	c5a5afe6-56c6-5524-ad00-b9fad894121c	42	41
Tom ha detto che voleva imparare il francese.	Tom said that he wanted to learn French.	daa5fdaa-6876-5a4c-9774-606fbfede3fb	45	40
Tom disse che voleva imparare il francese.	Tom said that he wanted to learn French.	d53983c0-c41f-591e-95f7-945a4cd2b0f2	42	40
Stai rifiutando la mia richiesta?	Are you refusing my request?	7528144a-89f2-5e24-aad2-98467bb05aaf	33	28
Sta rifiutando la mia richiesta?	Are you refusing my request?	cdef4656-79be-5922-b669-da1e03983fcc	32	28
State rifiutando la mia richiesta?	Are you refusing my request?	6d832f36-57c9-5cbe-8a92-8b7af8283bcd	34	28
Vai a casa rapidamente.	Go home quickly.	032c6ddd-0549-536f-841a-45b0afeba4e9	23	16
Vada a casa rapidamente.	Go home quickly.	ef23e650-15b4-534f-9530-982d36360137	24	16
Andate a casa rapidamente.	Go home quickly.	74879f1c-4c90-5231-b17d-332376e213d3	26	16
Cos'è che Tom vuole fare?	What is it that Tom wants to do?	f3589ae5-669e-563c-abda-d416ef3a4342	25	32
Che cos'è che Tom vuole fare?	What is it that Tom wants to do?	928b0bf2-cfaa-53b4-b110-7f9da3fad348	29	32
