text_it	text_en	hash	text_it_length	text_en_length
Ho pitturato la casa.	I painted the house.	d613c0bc-5e62-55d4-983d-e216a786682d	21	20
Pitturai la casa.	I painted the house.	819a4cd5-66fe-5df5-8bb9-1b8285d45835	17	20
Posso sedere accanto a Tom?	May I sit next to Tom?	bbe81158-2e97-5c3d-85a7-da199c0221b7	27	22
Posso sedermi accanto a Tom?	May I sit next to Tom?	1759f3fb-b7c4-51ac-8642-aae69183de4f	28	22
Mi posso sedere accanto a Tom?	May I sit next to Tom?	d54b5517-5f3e-5b10-8f2a-9b8ac7e96df0	30	22
Tom mi paga molto bene.	Tom pays me very well.	569f667a-a383-50f1-a8c8-322dfb8ed698	23	22
Dovresti arrestare Tom.	You should arrest Tom.	8f9edeca-699b-5573-ac8b-530a53b093c3	23	22
Dovreste arrestare Tom.	You should arrest Tom.	d0248d66-eae3-59bf-9bcd-ffaf71b0f064	23	22
Può essere vero?	Can it be true?	c6a62d68-ee41-51ba-ba93-b7c1ad2d91d2	16	15
Può essere vera?	Can it be true?	716dc1b3-243e-5f27-98a0-06761318b04a	16	15
Quante lezioni hai lunedì?	How many classes do you have on Monday?	0c8aab4b-3d6a-5d34-b023-21503b45f22f	26	39
Non è sorprendente!	It's not surprising!	f55302f8-0e0d-53a7-877d-3b45a7a5d45a	19	20
Ho dei fratelli.	I have brothers.	0bf5c8d6-961d-5b10-8244-c3a389e12407	16	16
Mary si è tagliata con un coltello.	Mary cut herself with a knife.	751e4d30-eefd-5dc7-8f80-3ec365107f89	35	30
Mary si tagliò con un coltello.	Mary cut herself with a knife.	21f3a979-da5a-5b45-88f0-53a9b3012456	31	30
Ti presterei alcuni dei libri di mio fratello.	I'd lend you some of my brother's books.	18813e11-9f16-549b-8f75-f6feccc9b95c	46	40
Vi presterei alcuni dei libri di mio fratello.	I'd lend you some of my brother's books.	2cb0ac59-8e1b-547d-b88c-c16e4bead75a	46	40
Le presterei alcuni dei libri di mio fratello.	I'd lend you some of my brother's books.	8d2a836f-afd1-5bc9-9ff2-752dad239d84	46	40
Sono una guida.	I am a guide.	6ba925a0-f38e-576f-b9f0-f0f1f4079d44	15	13
Io sono una guida.	I am a guide.	9fff5b84-f011-5554-800f-293c8b8d84c6	18	13
Il tuo mal di testa è sparito?	Is your headache gone?	6771c350-8b20-5ac0-965b-fc7b05e305ad	30	22
Il suo mal di testa è sparito?	Is your headache gone?	377296eb-a02f-5e4a-a704-116a444768b6	30	22
Il vostro mal di testa è sparito?	Is your headache gone?	acfc5a2e-f1b3-5029-85a3-e6a827ffc7ef	33	22
Dov'è il suo telefono?	Where's your phone?	9bfde8d7-3e6b-5a9c-aee1-ce6b9455ecfd	22	19
Dov'è il vostro telefono?	Where's your phone?	2373497b-0617-523d-9368-0bbc97ef6832	25	19
Tom non ti aiuterà a farlo.	Tom isn't going to help you do that.	2e4f23e3-7e11-5f9e-9ad8-79845a9fb56f	27	36
Tom non vi aiuterà a farlo.	Tom isn't going to help you do that.	ab515019-832e-50fb-8b63-0efd5aa3fdb2	27	36
Tom non la aiuterà a farlo.	Tom isn't going to help you do that.	485c1224-e260-574c-88f9-8ca58f14f864	27	36
Dovrebbe essere possibile.	It should be possible.	5d4e2349-388f-523b-83bf-80aa9b2d45f1	26	22
Tom mi ha già convinto a non partire.	Tom has already convinced me not to leave.	8c2df23f-532e-5366-aaae-5641faf45d4a	37	42
Tom mi ha già convinto a non andarmene.	Tom has already convinced me not to leave.	a3f012df-7d96-5597-aad3-031a71bc7488	39	42
Chi ha bisogno di qualcosa da bere?	Who needs a drink?	f0570a21-f01c-516d-ba7a-b905fb31d55e	35	18
Tom ha bisogno di qualcosa da mangiare.	Tom needs something to eat.	8f6f2c18-89f9-5ebf-89e5-315f5cb4dab4	39	27
A Tom serve qualcosa da mangiare.	Tom needs something to eat.	c18dc5c3-37a6-591a-81f7-c9125335cd52	33	27
I treni arrivano più spesso degli autobus.	Trains come more often than buses.	e67445f5-f271-5098-86e4-7102d63f5284	42	34
Tom era sorpreso da quello che aveva imparato.	Tom was surprised by what he learned.	6de23602-e728-573d-976b-06c7ee38ea1d	46	37
Tom dice che non dovrei farlo.	Tom says I shouldn't do that.	bfcbe8d8-3b54-5011-93e7-41bcf1780f4d	30	29
Tom dice che non lo dovrei fare.	Tom says I shouldn't do that.	579fb98c-d52d-576d-9640-c96aba81f723	32	29
So chi ha fatto questo.	I know who did this.	ebfa33e2-eb25-53aa-90d7-3da36139e098	23	20
Conosco chi ha fatto questo.	I know who did this.	56295d52-8a00-5f18-a487-a736b71ca4d1	28	20
C'è una lavatrice a casa sua?	Is there a washing machine in her house?	74b920af-7844-502c-95c0-23c76b72dee0	29	40
Dammi quella bottiglia.	Give me that bottle.	5ef6ee60-341e-5ad7-b295-cb652e82e18f	23	20
Mi dia quella bottiglia.	Give me that bottle.	93f15ad5-ee49-5eef-bd37-6dfc58051cb3	24	20
Datemi quella bottiglia.	Give me that bottle.	9ae15218-dece-5fb7-83df-aa4b9dd2c32b	24	20
C'è altro che dobbiamo discutere?	Is there anything we need to discuss?	0182f388-953a-539e-b564-09cc18c10e61	33	37
È un'idea ancora migliore.	That's an even better idea.	7fc568fd-455e-572f-a8c5-c395595d5494	26	27
La figlia di Sami è la moglie di Farid.	Sami's daughter is Farid's wife.	b7d37e16-e5b3-5518-8a63-0751af101d91	39	32
Sami non ha fatto niente.	Sami hasn't done anything.	650dedd9-1773-530f-a500-5e0f03e0600b	25	26
Sami non ha fatto nulla.	Sami hasn't done anything.	99d50060-e382-5028-abf0-3e56484f83be	24	26
Sami pagherà per quello che sta facendo.	Sami is gonna pay for what he's doing.	0c5b13c7-b996-5169-a9e8-acd6b585194b	40	38
Sami lo sta facendo.	Sami is doing that.	17ed3f28-0fb6-5cb2-a40f-47260e280075	20	19
Sami deve essere arrestato.	Sami needs to be arrested.	57927003-012a-5ffb-89c8-07d4591e1c58	27	26
Scendi da quella scala.	Get down from that ladder.	f1563192-01a6-5e0f-973f-fd020ed33e97	23	26
Scenda da quella scala.	Get down from that ladder.	ff20af73-c4ba-54fc-a7ae-d60e4d6805c0	23	26
Scendete da quella scala.	Get down from that ladder.	b2e9fad1-2823-54a5-abf2-f5de7fb89eee	25	26
Io e Tom potremmo andare a pescare assieme.	Tom and I might go fishing together.	13eb15e4-305e-5045-bc88-de00da54b59e	43	36
Io e Tom potremmo andare a pescare insieme.	Tom and I might go fishing together.	2334e182-7def-5841-8148-7a35e0b0c7ed	43	36
Non ha fatto molte foto.	She didn't take many photos.	296e3556-d400-5644-9a3a-8d9089ad5b0a	24	28
Non fece molte foto.	She didn't take many photos.	2ebfbcb7-3a14-5d64-9f89-e612fed72df7	20	28
Avrei dovuto prendere il denaro.	I should've taken the money.	cdd54432-634f-516c-ab1f-a910e543b0be	32	28
Avrei dovuto scegliere i soldi.	I should've chosen the money.	866064cc-718a-574c-94c1-97790c31e36b	31	29
Avrei dovuto scegliere il denaro.	I should've chosen the money.	6dd49b70-85f4-5304-b33b-6a035e7369e8	33	29
Quanto durano gli alberi di Natale?	How long do Christmas trees last?	5e527e90-2abe-5105-b218-b95a38aed606	35	33
Quanto durano gli alberi natalizi?	How long do Christmas trees last?	de5a6930-6807-51dc-8c01-ae9a2dba7465	34	33
Tutti dicono la stessa cosa.	Everyone says the same thing.	0522720e-dc76-52f1-be60-c16a390a9084	28	29
Dicono tutti la stessa cosa.	Everyone says the same thing.	17ebc3f2-f8ef-5222-84b8-d03f90321abe	28	29
Hai portato fuori la spazzatura?	Did you take the trash out?	1ece2fa8-6256-51a5-94ba-e51734c39b73	32	27
Ha portato fuori la spazzatura?	Did you take the trash out?	bdd14769-13ac-5f01-b935-3df0d151cb01	31	27
Avete portato fuori la spazzatura?	Did you take the trash out?	e4fb0760-e41a-556b-97ba-44ed638e4f6f	34	27
Tom va spesso a pescare lì.	Tom often goes fishing there.	534ed8fc-24d6-505c-a443-6326cab2405e	27	29
Tom va spesso a pescare là.	Tom often goes fishing there.	566edbd9-b871-5cb1-aed1-caf4e1a6ae5c	27	29
So che Tom sta lavorando per noi.	I know Tom is working for us.	55a1544c-c9ed-54fb-8f56-07bc1cc4662f	33	29
So che Tom sta scrivendo un libro.	I know Tom is writing a book.	bf1ae991-910d-50b0-bd0f-ffef1a223a7b	34	29
Ieri ho perso il mio portafoglio.	Yesterday, I lost my wallet.	3b6486c6-4c4f-54be-9c5e-0edcd1991c62	33	28
Dov'è il calendario?	Where is the calendar?	5d74e49a-05d0-58c0-a2a9-c544cf5bef3c	20	22
Credo che Tom sia debole.	I believe that Tom is weak.	5ea7f838-4631-599a-bcba-2a3b324639ef	25	27
Io credo che Tom sia debole.	I believe that Tom is weak.	acdbc81f-cdb6-5f76-8b9f-c2843cfaa8a1	28	27
Sono il primo?	Am I first?	b556b2d3-90b0-5b77-8c6b-c39b6ae4d1ec	14	11
Sono la prima?	Am I first?	9b35c636-4183-54ca-b2ef-0d70ad8aee6d	14	11
So che hai mentito a Tom.	I know you lied to Tom.	177bcdda-8de8-5595-a4f4-00ba00e05706	25	23
So che ha mentito a Tom.	I know you lied to Tom.	1bdba84c-95f1-50f5-a084-5d509e647d59	24	23
So che avete mentito a Tom.	I know you lied to Tom.	29c9e41f-4230-590e-8038-0a803d4f23f1	27	23
Non stanno tutti dormendo.	They're not all asleep.	4ebc3818-0517-55fb-8fe5-9a78cbffe410	26	23
Non stanno tutte dormendo.	They're not all asleep.	59984146-cb80-5d7e-a0b7-81c574b14854	26	23
Non sembri imbarazzato.	You don't look embarrassed.	da17f80e-e851-5a9d-bc7c-a42714d21185	23	27
Non sembri imbarazzata.	You don't look embarrassed.	c5428720-16c3-5bc7-9e85-5a5b01d6ff3d	23	27
Non sembra imbarazzato.	You don't look embarrassed.	9f122b3a-bd9a-5382-bc1f-b646c743f760	23	27
Non sembra imbarazzata.	You don't look embarrassed.	88616c6b-4a3f-5ac7-aeaf-da7bc764ad03	23	27
Non sembrate imbarazzati.	You don't look embarrassed.	dbc1e101-571f-5590-9e16-9bf383e9d3a6	25	27
Non sembrate imbarazzate.	You don't look embarrassed.	5cb4dbc3-f52b-5162-b302-b32c875bee7b	25	27
Tom può dare un passaggio a casa a Mary?	Can Tom give Mary a ride home?	dd890d3f-6750-5d6d-9418-0cea81db55e8	40	30
Tom riesce a dare un passaggio a casa a Mary?	Can Tom give Mary a ride home?	27c00243-43ba-5c11-a462-aa0fa72d2520	45	30
Non sono tutti addormentati.	They're not all asleep.	9b8f2c3d-e231-5433-aec4-251511980c8e	28	23
Non sono tutte addormentate.	They're not all asleep.	1247c61e-0b59-5ef9-988a-a3e1e9354da6	28	23
Usiamo molta acqua.	We use a lot of water.	32b109f6-f030-5543-ab6f-29dd40fa6504	19	22
Noi usiamo molta acqua.	We use a lot of water.	d171a61f-9765-594e-bd58-12c0226e04fe	23	22
Utilizziamo molta acqua.	We use a lot of water.	71ecf3d2-3866-5c9b-82f2-d80beed2dcb3	24	22
Noi utilizziamo molta acqua.	We use a lot of water.	8b9f39a4-6abd-5e9a-b91d-5c8deb95ff84	28	22
Questo è strettamente vietato.	This is strictly forbidden.	7c05b35a-c50d-594b-b899-b248725a8624	30	27
Tom dice che è esausto.	Tom says he's exhausted.	66974ec7-059e-5b40-b0c0-9cc475540fe0	23	24
La mia cesta è sotto il tavolo.	My basket is under the table.	7dbe8354-8672-5322-8428-6985456d7e4b	31	29
Tom sarà qui tra un minuto.	Tom will be here in a minute.	b79433d7-6afd-5149-a5d8-75956ea3b221	27	29
Tom sarà qui fra un minuto.	Tom will be here in a minute.	f88df752-1ad4-5a26-8249-a3a0c0a149c8	27	29
Tom sarà qua tra un minuto.	Tom will be here in a minute.	b1a945af-cef5-5c7e-948b-ad5927ca0ef6	27	29
Tom sarà qua fra un minuto.	Tom will be here in a minute.	6ab62ac7-fe46-51a4-9059-7491b7e9913d	27	29
Non ho mai mangiato il pesce crudo.	I've never eaten raw fish.	961e67c8-9e86-54f5-a3dc-0ea5939e9aa8	35	26
Io non ho mai mangiato il pesce crudo.	I've never eaten raw fish.	cd0e37c3-9bbc-5127-bf11-7d89469f79fa	38	26
Non ce ne sono.	There aren't any.	3064ccfb-71f8-514a-a88d-9d8af53dfed9	15	17
Tom non sa come mi sento.	Tom doesn't know how I feel.	c03c72ee-9f3c-5b8d-af1a-365b01b7ff40	25	28
Tom e Mary erano molto intimi.	Tom and Mary were very close.	4523817b-4676-57b2-aec3-a6d4005f60dd	30	29
Che differenza fa ora?	What difference does that make now?	e8feb429-ef39-59fc-a789-5ac5fa06d2a0	22	35
Che differenza fa adesso?	What difference does that make now?	a0bfaf70-0982-5598-864a-4174c8fae82e	25	35
Eri il mio migliore amico, Tom.	You were my best friend, Tom.	7f407176-084c-50dd-bd8c-7566794a1cb4	31	29
Tu eri il mio migliore amico, Tom.	You were my best friend, Tom.	9f4e0024-9427-5160-9bfd-b1e1f689a937	34	29
Posso parlare di questo con Tom?	Can I talk about this with Tom?	9d95a568-f196-550c-8cd0-e3ff4e2c7a5f	32	31
Ci sono degli aggiornamenti di sicurezza?	Are there any security updates?	bfe66f9d-248b-508b-8ae2-6cddd260328e	41	31
Le chiavi di Tom sono ancora sul tavolo.	Tom's keys are still on the table.	fa996264-b6f8-5ba6-a052-847bc8a7cded	40	34
So che Tom è ancora nel suo ufficio.	I know that Tom is still in his office.	d87524be-a0b1-5a10-928e-fc4fe9b103c7	36	39
So che Tom è a Boston in questo momento.	I know Tom is in Boston right now.	2b0c1f78-4226-5b50-a673-aab8521ba7a3	40	34
So che Tom ci dirà la verità.	I know Tom will tell us the truth.	d84f7f68-1445-52bd-8807-890df63fadca	29	34
Penso che farà caldo domani.	I think it'll be hot tomorrow.	51051c4c-f77a-5e0a-8bf2-b17e4a1a8062	28	30
So che Tom vuole parlare con Mary.	I know Tom wants to talk to Mary.	17a4c9ab-ec18-5956-a069-1275837c8c98	34	33
Ma cosa stai dicendo?	What are you even talking about?	ea5f2ea5-ace0-50aa-bbdc-eeed1a7bb2fc	21	32
Tom è arrabbiato con tutti.	Tom is mad at everyone.	e25ff833-ebdb-5b57-b8ef-4a5a98bf8a11	27	23
Che offerta generosa!	What a generous offer!	d143f066-dbc4-53b6-a4bc-36073f745c88	21	22
Ho detto a Tom cosa stava succedendo.	I told Tom what was going on.	c2951870-fd76-5c5a-9bd0-fc97cc83bd08	37	29
Dissi a Tom cosa stava succedendo.	I told Tom what was going on.	12c148c5-f730-5e72-8247-5580bab26215	34	29
Cose del genere sono già successe.	Such things have happened before.	bb896eab-3edd-5cc8-93df-619b4e354fdf	34	33
Questa è la tua prima visita?	Is this your first visit?	51aca066-a9c4-572a-9a02-49cf3baacddf	29	25
Questa è la sua prima visita?	Is this your first visit?	c28dcd32-952f-5505-ad71-03c14c745b83	29	25
Questa è la vostra prima visita?	Is this your first visit?	bef4a08b-5d4a-537f-bf7a-d59cffb1ec89	32	25
Tom non parla spesso in francese.	Tom doesn't often speak French.	0b66fc2f-bc19-579d-bad1-a95b6af34b32	33	31
Ho le informazioni che volevi.	I have the information you wanted.	0f6c90d3-f396-52a2-be3d-636213be6f72	30	34
Ho le informazioni che voleva.	I have the information you wanted.	2883596f-e945-527d-a59b-c3910bb5ad8e	30	34
Ho le informazioni che volevate.	I have the information you wanted.	07520f74-226d-5d26-ae16-8694dafbdcb3	32	34
Ho l'informazione che volevi.	I have the information you wanted.	7e54d2d7-2b8a-51eb-b32a-a645f4d36a79	29	34
Ho l'informazione che voleva.	I have the information you wanted.	fe67edcf-e4b3-5a26-bb29-ec59552b1f9a	29	34
Ho l'informazione che volevate.	I have the information you wanted.	09d7b4bf-4946-5f48-85ce-7f14a28802c6	31	34
Tom non è entrato nei dettagli.	Tom didn't go into detail.	a39070d7-5dd8-5bc0-bbcb-f00f846de75e	31	26
Tom non entrò nei dettagli.	Tom didn't go into detail.	dc3af2c7-3529-565c-b112-b7bc0c2f3982	27	26
Tom non ha firmato un contratto.	Tom hasn't signed a contract.	1efed9c4-efe3-5645-b3cf-b31f60ea6034	32	29
Fallirò.	I'll fail.	bc562352-d7cc-5231-aa10-d05113df5cbc	8	10
Io fallirò.	I'll fail.	d5a19f24-506f-520a-a216-b1f00906f08f	11	10
Non li abbiamo sconfitti.	We didn't beat them.	9ce1651a-33d2-597d-873c-6ef1091c7c6b	25	20
Non le abbiamo sconfitte.	We didn't beat them.	31304b4b-67f5-5cc5-9490-d4eac44f7c4b	25	20
Sono molto arrabbiato con loro.	I'm very angry with them.	2d0cd530-afe6-57ed-a601-d04bd62e99c0	31	25
Sono molto arrabbiata con loro.	I'm very angry with them.	3b57d49f-4f62-5c91-80c0-9938577e3742	31	25
Pensi che Tom sia nei guai?	Do you think Tom is in trouble?	aa8df304-3f54-58f4-8e5b-2c653b48d14b	27	31
Tu pensi che Tom sia nei guai?	Do you think Tom is in trouble?	9d6fffd1-3ec8-5a3e-9919-9d21031428ff	30	31
Pensa che Tom sia nei guai?	Do you think Tom is in trouble?	6634a061-b670-5ac4-b69f-9f71ea8c8315	27	31
Lei pensa che Tom sia nei guai?	Do you think Tom is in trouble?	dae6ff44-0bc3-55af-86f4-6daba41bd3ad	31	31
Pensate che Tom sia nei guai?	Do you think Tom is in trouble?	2d64f95b-753b-5e6c-a60d-69671223ec49	29	31
Voi pensate che Tom sia nei guai?	Do you think Tom is in trouble?	4627f000-38cf-51db-a19b-63196c1fbc4b	33	31
Tom voleva essere in anticipo.	Tom wanted to be early.	5eb0fc1b-245c-5db9-b5c6-b7a575f0c759	30	23
Devo fare la stessa cosa.	I have to do the same thing.	eb0427b6-62b6-51fc-9860-634bb4599b9e	25	28
Io devo fare la stessa cosa.	I have to do the same thing.	962ee973-ac90-5b96-a7c0-6382feef9bf9	28	28
Tom ama davvero Mary.	Tom really loves Mary.	dde93fff-bee9-550d-ba3c-93ff4172323d	21	22
Tom ama veramente Mary.	Tom really loves Mary.	be9aefe9-271d-5206-874c-75be4ea9fe62	23	22
Era un errore innocente.	It was an innocent mistake.	b57f87f7-1415-5f10-bb62-f3476da08bd0	24	27
Voglio che parli con me.	I want you to talk to me.	7f04da94-91bb-506c-a07b-6d2828c6049b	24	25
Voglio che parliate con me.	I want you to talk to me.	9aab3af2-5106-50c3-b736-1c6e649bc501	27	25
A Tom piace bere birra.	Tom likes to drink beer.	bcabd2ca-a5f6-5013-9902-8e07247e5020	23	24
A Tom piace bere della birra.	Tom likes to drink beer.	ed9c4849-3fe7-5d68-b3b3-4027b2326161	29	24
Tom probabilmente sarà ragionevole.	Tom will likely be reasonable.	d4c5afa0-8ab4-5e35-b046-0a4e5807c19e	35	30
Eravamo buoni amici.	We used to be good friends.	e9dd55d6-c069-529e-a26b-71c678181979	20	27
Noi eravamo buoni amici.	We used to be good friends.	1f4e76eb-8f1b-5f2b-aa8d-19cfdaa4fdd4	24	27
Eravamo buone amiche.	We used to be good friends.	5a1870a6-8e30-53e3-9196-4e7b382010c5	21	27
Noi eravamo buone amiche.	We used to be good friends.	e67a2af0-19d7-5d97-a22f-eef80a441e64	25	27
È quello che stava cercando Tom.	That's what Tom was looking for.	d1655e89-c27b-50d3-9848-99388957ddab	32	32
Non mi sento vulnerabile.	I don't feel vulnerable.	f289e04f-1095-597c-99dd-ccf560b73219	25	24
Io non mi sento vulnerabile.	I don't feel vulnerable.	f362026f-f638-59d8-afd7-6ee4fe9b2383	28	24
Stai dicendo che c'erano dei problemi?	Are you saying there were problems?	5596e302-0756-5ea5-8187-6d7917254a5c	38	35
Sta dicendo che c'erano dei problemi?	Are you saying there were problems?	3e84a8ae-eb74-5346-859e-27c97569ca99	37	35
Posso usare questo dizionario?	Can I use this dictionary?	09bcd27b-7ca6-5d70-a056-fb1b3f933f73	30	26
Posso utilizzare questo dizionario?	Can I use this dictionary?	36395ba1-7461-551d-b71c-ed7529962dd7	35	26
Tom non è un giocatore della squadra.	Tom isn't a team player.	2dac4727-376c-57cc-a18e-ddc7b78de056	37	24
Sono di nazionalità sudafricana.	I am a person of South African nationality.	dcf742fd-7c99-59cf-9ba4-f249c808a277	32	43
Ho pagato trenta dollari per questo libro.	I paid thirty dollars for this book.	4edc4c6a-5ee6-52e3-bceb-963da3e00f7e	42	36
Tom voleva che Mary tornasse in Australia.	Tom wanted Mary to go back to Australia.	e820785d-53f2-5d6a-80d6-a5168d952dde	42	40
So che Tom non vuole essere qui.	I know Tom doesn't want to be here.	ee98fe7d-48ec-52b2-a654-70b5130c7d3b	32	35
So che Tom non vuole essere qua.	I know Tom doesn't want to be here.	87cc5c94-b7c2-5054-bcf2-20d66510f81c	32	35
Tom pittura.	Tom paints.	a0df11de-35da-53e7-9a80-ae171c09fa1e	12	11
Tom dipinge.	Tom paints.	2e0627aa-11ed-5a81-ac28-d1d1ab4527fd	12	11
Tom vomitò.	Tom vomited.	7bc4da7d-e9bc-57e9-9c3c-e0786496fdd7	11	12
Abbiamo bisogno di nuove batterie.	We need new batteries.	fa3701d6-604e-5d62-a31a-4dd5b999002a	34	22
Entrate.	Come in.	48ac524c-f13f-516a-8e4e-f5dd6ab7d3c0	8	8
