token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-4	BO112	6	comunque	comunque	linguistic	_	_	_	_	_	_
6-5	BO112	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-6	BO112	6	innanzi	innanzi	linguistic	_	_	_	_	_	_
6-7	BO112	6	tutto	tutto	linguistic	_	_	_	_	_	_
6-8	BO112	6	vi	vi	linguistic	_	_	_	_	_	_
6-9	BO112	6	potete	potete	linguistic	_	_	_	_	_	_
6-10	BO112	6	fare	fare	linguistic	_	_	_	_	_	_
6-11	BO112	6	spiegare	spiegare	linguistic	_	_	_	_	_	_
6-12	BO112	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-13	BO112	6	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
6-14	BO112	6	dai	dai	linguistic	_	_	_	_	_	_
6-15	BO112	6	vostri	vostri	linguistic	_	_	_	_	_	_
6-16	BO112	6	colleghi.	colleghi	linguistic	Intonation=Falling	_	_	_	_	_
6-17	BO112	6	e	e	linguistic	_	_	_	_	_	_
6-18	BO112	6	in	in	linguistic	_	_	_	_	_	_
6-19	BO112	6	secondo	secondo	linguistic	_	_	_	_	_	_
6-20	BO112	6	luogo,	luogo	linguistic	Intonation=weakly_rising	End=34.706	_	_	_	_
7-0	BO112	7	io	io	linguistic	_	Begin=34.76	_	_	_	_
7-1	BO112	7	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
7-2	BO112	7	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
7-3	BO112	7	nel'	nel'	linguistic	SpaceAfter=No	_	_	_	_	_
7-4	BO112	7	intervallo,	intervallo	linguistic	Intonation=weakly_rising	End=37.5	_	_	_	_
8-0	BO112	8	faccio	faccio	linguistic	_	Begin=37.86	_	_	_	_
8-1	BO112	8	lo	lo	linguistic	_	_	_	_	_	_
8-2	BO112	8	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
8-3	BO112	8	andare	andare	linguistic	_	_	_	_	_	_
8-4	BO112	8	le	le	linguistic	_	_	_	_	_	_
8-5	BO112	8	slides,	slides	linguistic	Intonation=weakly_rising	_	_	_	_	_
8-6	BO112	8	che	che	linguistic	_	_	_	_	_	_
8-7	BO112	8	sono	sono	linguistic	_	_	_	_	_	_
8-8	BO112	8	relative	relative	linguistic	_	_	_	_	_	_
8-9	BO112	8	agli	agli	linguistic	_	_	_	_	_	_
8-10	BO112	8	aspetti	aspetti	linguistic	_	_	_	_	_	_
8-11	BO112	8	più	più	linguistic	_	_	_	_	_	_
8-12	BO112	8	tecnici,	tecnici	linguistic	Intonation=weakly_rising	End=42.131	_	_	_	_
9-0	BO112	9	come::	come	linguistic	_	Begin=42.49	3x2	_	_	_
9-1	BO112	9	il	il	linguistic	_	_	_	_	_	_
9-2	BO112	9	programma:	programma	linguistic	_	_	8x1	_	_	_
9-3	BO112	9	eccetera.	eccetera	linguistic	Intonation=Falling	_	_	_	_	_
9-4	BO112	9	ci	ci	linguistic	_	_	_	_	_	_
9-5	BO112	9	sono	sono	linguistic	_	_	_	_	_	_
9-6	BO112	9	le	le	linguistic	_	_	_	_	_	_
9-7	BO112	9	due	due	linguistic	_	_	_	_	_	_
9-8	BO112	9	ragazze	ragazze	linguistic	_	_	_	_	_	_
9-9	BO112	9	di	di	linguistic	_	_	_	_	_	_
9-10	BO112	9	magistra	magistra	linguistic	_	_	_	_	_	_
9-11	BO112	9	le	le	linguistic	_	_	_	_	_	_
9-12	BO112	9	che:	che	linguistic	_	_	2x1	_	_	_
9-13	BO112	9	che	che	linguistic	_	_	_	_	_	_
9-14	BO112	9	si	si	linguistic	_	_	_	_	_	_
9-15	BO112	9	lamentavano	lamentavano	linguistic	_	_	_	_	_	_
9-16	BO112	9	delle	delle	linguistic	_	_	_	_	_	_
9-17	BO112	9	date?	date	linguistic	Intonation=Rising	End=47.668	_	_	_	_
10-0	BO112	10	non	non	linguistic	_	Begin=48.71	_	_	_	_
10-1	BO112	10	ci	ci	linguistic	_	_	_	_	_	_
10-2	BO112	10	sono	sono	linguistic	_	_	_	_	_	_
10-3	BO112	10	più?	più	linguistic	Intonation=Rising	End=49.76	_	_	_	_
11-0	BO112	11	no	no	linguistic	_	Begin=50.468	_	_	_	_
11-1	BO112	11	mi	mi	linguistic	_	_	_	_	_	_
11-2	BO112	11	è	è	linguistic	_	_	_	_	_	_
11-3	BO112	11	venuto	venuto	linguistic	_	_	_	_	_	_
11-4	BO112	11	in	in	linguistic	_	_	_	_	_	_
11-5	BO112	11	mente	mente	linguistic	_	_	_	_	_	_
11-6	BO112	11	dopo.	dopo	linguistic	Intonation=Falling	_	_	_	_	_
11-7	BO112	11	non	non	linguistic	_	_	_	_	_	_
11-8	BO112	11	ci	ci	linguistic	_	_	_	_	_	_
11-9	BO112	11	ho	ho	linguistic	_	_	_	_	_	_
11-10	BO112	11	pensato	pensato	linguistic	_	_	_	_	_	_
11-11	BO112	11	ieri.	ieri	linguistic	Intonation=Falling	End=52.806	_	_	_	_
12-0	BO112	12	che	che	linguistic	_	Begin=52.84	_	_	_	_
12-1	BO112	12	in	in	linguistic	_	_	_	_	_	_
12-2	BO112	12	realtà	realtà	linguistic	_	_	_	_	_	_
12-3	BO112	12	il	il	linguistic	_	_	_	_	_	_
12-4	BO112	12	problea	problea	linguistic	_	_	_	_	_	_
12-5	BO112	12	del	del	linguistic	_	_	_	_	_	_
12-6	BO112	12	sedici	sedici	linguistic	_	_	_	_	_	_
12-7	BO112	12	marzo,	marzo	linguistic	Intonation=weakly_rising	_	_	_	_	_
12-8	BO112	12	come	come	linguistic	_	_	_	_	_	_
12-9	BO112	12	primo	primo	linguistic	_	_	_	_	_	_
12-10	BO112	12	appello	appello	linguistic	_	_	_	_	_	_
12-11	BO112	12	per	per	linguistic	_	_	_	_	_	_
12-12	BO112	12	i	i	linguistic	_	_	_	_	_	_
12-13	BO112	12	sei	sei	linguistic	_	_	_	_	_	_
12-14	BO112	12	ci	ci	linguistic	_	_	_	_	_	_
12-15	BO112	12	effe	effe	linguistic	_	_	_	_	_	_
12-16	BO112	12	u,	u	linguistic	Intonation=weakly_rising	End=56.983	_	_	_	_
13-0	BO112	13	è	è	linguistic	_	Begin=57.696	_	_	_	_
13-1	BO112	13	anche	anche	linguistic	_	_	_	_	_	_
13-2	BO112	13	legato	legato	linguistic	_	_	_	_	_	_
13-3	BO112	13	al	al	linguistic	_	_	_	_	_	_
13-4	BO112	13	fatto	fatto	linguistic	_	_	_	_	_	_
13-5	BO112	13	che	che	linguistic	_	End=59.081	_	_	_	_
14-0	BO112	14	quando	quando	linguistic	_	Begin=59.281	_	_	_	_
14-1	BO112	14	io	io	linguistic	_	_	_	_	_	_
14-2	BO112	14	ho	ho	linguistic	_	_	_	_	_	_
14-3	BO112	14	scelto	scelto	linguistic	_	_	_	_	_	_
14-4	BO112	14	il	il	linguistic	_	_	_	_	_	_
14-5	BO112	14	laboratorio	laboratorio	linguistic	_	_	_	_	_	_
14-6	BO112	14	e	e	linguistic	_	_	_	_	_	_
14-7	BO112	14	si	si	linguistic	_	_	_	_	_	_
14-8	BO112	14	parla	parla	linguistic	_	_	_	_	_	_
14-9	BO112	14	di	di	linguistic	_	_	_	_	_	_
14-10	BO112	14	sei	sei	linguistic	_	_	_	_	_	_
14-11	BO112	14	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
14-12	BO112	14	sei	sei	linguistic	_	_	_	_	_	_
14-13	BO112	14	quattro	quattro	linguistic	_	_	_	_	_	_
14-14	BO112	14	o	o	linguistic	_	_	_	_	_	_
14-15	BO112	14	sei	sei	linguistic	_	_	_	_	_	_
14-16	BO112	14	mesi	mesi	linguistic	_	_	_	_	_	_
14-17	BO112	14	fa,	fa	linguistic	Intonation=weakly_rising	End=63.736	_	_	_	_
15-0	BO112	15	non	non	linguistic	_	Begin=64.25	_	_	_	_
15-1	BO112	15	pensavo	pensavo	linguistic	_	_	_	_	_	_
15-2	BO112	15	di	di	linguistic	_	_	_	_	_	_
15-3	BO112	15	dover	dover	linguistic	_	_	_	_	_	_
15-4	BO112	15	iniziare	iniziare	linguistic	_	_	_	_	_	_
15-5	BO112	15	il	il	linguistic	_	_	_	_	_	_
15-6	BO112	15	corso	corso	linguistic	_	_	_	_	_	_
15-7	BO112	15	in	in	linguistic	_	_	_	_	_	_
15-8	BO112	15	ritardo,	ritardo	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-9	BO112	15	a	a	linguistic	_	_	_	_	_	_
15-10	BO112	15	causa	causa	linguistic	_	_	_	_	_	_
15-11	BO112	15	del	del	linguistic	_	_	_	_	_	_
15-12	BO112	15	fit.	fit	linguistic	Intonation=Falling	End=68.008	_	_	_	_
16-0	BO112	16	ovviamente,	ovviamente	linguistic	Intonation=weakly_rising	Begin=68.32	_	_	_	_
16-1	BO112	16	quindi	quindi	linguistic	_	_	_	_	_	_
16-2	BO112	16	aveva	aveva	linguistic	_	_	_	_	_	_
16-3	BO112	16	molto	molto	linguistic	_	_	_	_	_	_
16-4	BO112	16	senso	senso	linguistic	_	_	_	_	_	_
16-5	BO112	16	come	come	linguistic	_	_	_	_	_	_
16-6	BO112	16	data,	data	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-7	BO112	16	il	il	linguistic	_	_	_	_	_	_
16-8	BO112	16	sedici	sedici	linguistic	_	_	_	_	_	_
16-9	BO112	16	marzo.	marzo	linguistic	Intonation=Falling	End=71.105	_	_	_	_
17-0	BO112	17	ve~	ve~	linguistic	Interrupted=Yes	Begin=71.246	_	_	_	_
17-1	BO112	17	ve	ve	linguistic	_	_	_	_	_	_
17-2	BO112	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-3	BO112	17	ho	ho	linguistic	_	_	_	_	_	_
17-4	BO112	17	detto	detto	linguistic	_	_	_	_	_	_
17-5	BO112	17	ieri	ieri	linguistic	_	_	_	_	_	_
17-6	BO112	17	come	come	linguistic	_	_	_	_	_	_
17-7	BO112	17	mai	mai	linguistic	_	_	_	_	_	_
17-8	BO112	17	è	è	linguistic	_	_	_	_	_	_
17-9	BO112	17	iniziato	iniziato	linguistic	_	_	_	_	_	_
17-10	BO112	17	in	in	linguistic	_	_	_	_	_	_
17-11	BO112	17	ritardo	ritardo	linguistic	_	_	_	_	_	_
17-12	BO112	17	il	il	linguistic	_	_	_	_	_	_
17-13	BO112	17	corso?	corso	linguistic	Intonation=Rising	End=74.581	_	_	_	_
18-0	BO112	18	ve	ve	linguistic	_	Begin=75.411	_	_	_	_
18-1	BO112	18	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
18-2	BO112	18	ho	ho	linguistic	_	_	_	_	_	_
18-3	BO112	18	detto?	detto	linguistic	Intonation=Rising	_	_	_	_	_
18-4	BO112	18	sì.	sì	linguistic	Intonation=Falling	End=76.86	_	_	_	_
19-0	BO112	19	quindi	quindi	linguistic	_	Begin=77.0	_	_	_	_
19-1	BO112	19	qualche	qualche	linguistic	_	_	_	_	_	_
19-2	BO112	19	cosa	cosa	linguistic	_	_	_	_	_	_
19-3	BO112	19	che	che	linguistic	_	_	_	_	_	_
19-4	BO112	19	non	non	linguistic	_	_	_	_	_	_
19-5	BO112	19	dipendeva	dipendeva	linguistic	_	_	_	_	_	_
19-6	BO112	19	da	da	linguistic	_	_	_	_	_	_
19-7	BO112	19	me.	me	linguistic	Intonation=Falling	_	_	_	_	_
19-8	BO112	19	quindi	quindi	linguistic	_	_	_	_	_	_
19-9	BO112	19	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
19-10	BO112	19	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
19-11	BO112	19	epoca	epoca	linguistic	_	_	_	_	_	_
19-12	BO112	19	il	il	linguistic	_	_	_	_	_	_
19-13	BO112	19	sedici	sedici	linguistic	_	_	_	_	_	_
19-14	BO112	19	marzo	marzo	linguistic	_	_	_	_	_	_
19-15	BO112	19	era	era	linguistic	_	_	_	_	_	_
19-16	BO112	19	un	un	linguistic	_	_	_	_	_	_
19-17	BO112	19	epoca	epoca	linguistic	_	_	_	_	_	_
19-18	BO112	19	quanto	quanto	linguistic	_	_	_	_	_	_
19-19	BO112	19	mai	mai	linguistic	_	_	_	_	_	_
19-20	BO112	19	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
19-21	BO112	19	e:h	eh	linguistic	_	_	0x1	_	_	_
19-22	BO112	19	sensata.	sensata	linguistic	Intonation=Falling	End=83.15	_	_	_	_
20-0	BO112	20	allora	allora	linguistic	_	Begin=83.558	_	_	_	_
20-1	BO112	20	e::hm,	ehm	linguistic	Intonation=weakly_rising	_	0x2	_	_	_
20-2	BO112	20	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-3	BO112	20	volevo	volevo	linguistic	_	_	_	_	_	_
20-4	BO112	20	solo	solo	linguistic	_	_	_	_	_	_
20-5	BO112	20	chiedervi	chiedervi	linguistic	_	_	_	_	_	_
20-6	BO112	20	se	se	linguistic	_	_	_	_	_	_
20-7	BO112	20	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
20-8	BO112	20	è	è	linguistic	_	_	_	_	_	_
20-9	BO112	20	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
20-10	BO112	20	di	di	linguistic	_	_	_	_	_	_
20-11	BO112	20	voi	voi	linguistic	_	_	_	_	_	_
20-12	BO112	20	che	che	linguistic	_	_	_	_	_	_
20-13	BO112	20	sa	sa	linguistic	_	_	_	_	_	_
20-14	BO112	20	già	già	linguistic	_	_	_	_	_	_
20-15	BO112	20	che	che	linguistic	_	_	_	_	_	_
20-16	BO112	20	non	non	linguistic	_	_	_	_	_	_
20-17	BO112	20	frequenterà	frequenterà	linguistic	_	_	_	_	_	_
20-18	BO112	20	mai	mai	linguistic	_	_	_	_	_	_
20-19	BO112	20	il	il	linguistic	_	_	_	_	_	_
20-20	BO112	20	mercoledì,	mercoledì	linguistic	Intonation=weakly_rising	End=89.875	_	_	_	_
21-0	BO112	21	il	il	linguistic	_	Begin=91.333	_	_	_	_
21-1	BO112	21	mercoledì,	mercoledì	linguistic	Intonation=weakly_rising	End=92.126	_	_	_	_
22-0	BO112	22	okay.	okay	linguistic	Intonation=Falling	Begin=93.058	_	_	_	_
22-1	BO112	22	il	il	linguistic	_	_	_	_	_	_
22-2	BO112	22	giovedì,	giovedì	linguistic	Intonation=weakly_rising	End=94.77	_	_	_	_
23-0	BO112	23	ma	ma	linguistic	_	Begin=95.753	_	_	_	_
23-1	BO112	23	sono	sono	linguistic	_	_	_	_	_	_
23-2	BO112	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-3	BO112	23	sono	sono	linguistic	_	_	_	_	_	_
23-4	BO112	23	numeri	numeri	linguistic	_	_	_	_	_	_
23-5	BO112	23	molto	molto	linguistic	_	_	_	_	_	_
23-6	BO112	23	molto	molto	linguistic	_	_	_	_	_	_
23-7	BO112	23	inutili.	inutili	linguistic	Intonation=Falling	_	_	_	_	_
23-8	BO112	23	n:on	non	linguistic	_	_	0x1	_	_	_
23-9	BO112	23	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
23-10	BO112	23	è	è	linguistic	_	_	_	_	_	_
23-11	BO112	23	problema.	problema	linguistic	Intonation=Falling	End=98.965	_	_	_	_
24-0	BO112	24	e::	e	linguistic	_	Begin=99.233	0x2	_	_	_
24-1	BO112	24	ieri,	ieri	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-2	BO112	24	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
24-3	BO112	24	iniziato	iniziato	linguistic	_	_	_	_	_	_
24-4	BO112	24	a	a	linguistic	_	_	_	_	_	_
24-5	BO112	24	spegare,	spegare	linguistic	Intonation=weakly_rising	End=101.64	_	_	_	_
25-0	BO112	25	qual	qual	linguistic	_	Begin=102.94	_	_	_	_
25-1	BO112	25	è	è	linguistic	_	_	_	_	_	_
25-2	BO112	25	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
25-3	BO112	25	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
25-4	BO112	25	ambito	ambito	linguistic	_	_	_	_	_	_
25-5	BO112	25	di	di	linguistic	_	_	_	_	_	_
25-6	BO112	25	studi	studi	linguistic	_	_	_	_	_	_
25-7	BO112	25	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
25-8	BO112	25	antropologia,	antropologia	linguistic	Intonation=weakly_rising	End=105.291	_	_	_	_
26-0	BO112	26	e	e	linguistic	_	Begin=105.59	_	_	_	_
26-1	BO112	26	oggi	oggi	linguistic	_	_	_	_	_	_
26-2	BO112	26	ci	ci	linguistic	_	_	_	_	_	_
26-3	BO112	26	siamo	siamo	linguistic	_	_	_	_	_	_
26-4	BO112	26	ripromessi	ripromessi	linguistic	_	_	_	_	_	_
26-5	BO112	26	di	di	linguistic	_	_	_	_	_	_
26-6	BO112	26	procedere	procedere	linguistic	_	_	_	_	_	_
26-7	BO112	26	con	con	linguistic	_	_	_	_	_	_
26-8	BO112	26	il	il	linguistic	_	_	_	_	_	_
26-9	BO112	26	concetto	concetto	linguistic	_	_	_	_	_	_
26-10	BO112	26	di	di	linguistic	_	_	_	_	_	_
26-11	BO112	26	cultura,	cultura	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-12	BO112	26	e	e	linguistic	_	_	_	_	_	_
26-13	BO112	26	nella	nella	linguistic	_	_	_	_	_	_
26-14	BO112	26	seconda	seconda	linguistic	_	_	_	_	_	_
26-15	BO112	26	parte,	parte	linguistic	Intonation=weakly_rising	End=110.21	_	_	_	_
27-0	BO112	27	di	di	linguistic	_	Begin=110.646	_	_	_	_
27-1	BO112	27	evidenziare	evidenziare	linguistic	_	_	_	_	_	_
27-2	BO112	27	attraverso	attraverso	linguistic	_	_	_	_	_	_
27-3	BO112	27	un	un	linguistic	_	_	_	_	_	_
27-4	BO112	27	caso,	caso	linguistic	Intonation=weakly_rising	_	_	_	_	_
27-5	BO112	27	che	che	linguistic	_	_	_	_	_	_
27-6	BO112	27	è	è	linguistic	_	_	_	_	_	_
27-7	BO112	27	il	il	linguistic	_	_	_	_	_	_
27-8	BO112	27	matrimonio	matrimonio	linguistic	_	_	_	_	_	_
27-9	BO112	27	combinato,	combinato	linguistic	Intonation=weakly_rising	End=114.001	_	_	_	_
28-0	BO112	28	come	come	linguistic	_	Begin=114.183	_	_	_	_
28-1	BO112	28	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
28-2	BO112	28	antropologia	antropologia	linguistic	_	_	_	_	_	_
28-3	BO112	28	ragioni.	ragioni	linguistic	Intonation=Falling	End=115.696	_	_	_	_
29-0	BO112	29	in	in	linguistic	_	Begin=116.12	_	_	_	_
29-1	BO112	29	particolare,	particolare	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-2	BO112	29	vi	vi	linguistic	_	_	_	_	_	_
29-3	BO112	29	chiederò	chiederò	linguistic	_	_	_	_	_	_
29-4	BO112	29	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
29-5	BO112	29	intervallo	intervallo	linguistic	_	_	_	_	_	_
29-6	BO112	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-7	BO112	29	avete	avete	linguistic	_	_	_	_	_	_
29-8	BO112	29	riflettuto	riflettuto	linguistic	_	_	_	_	_	_
29-9	BO112	29	sulla	sulla	linguistic	_	End=120.145	_	_	_	_
30-0	BO112	30	sì.	sì	linguistic	Intonation=Falling	Begin=120.573	_	_	_	_
30-1	BO112	30	bene.	bene	linguistic	Intonation=Falling	End=121.436	_	_	_	_
31-0	BO112	31	e	e	linguistic	_	Begin=121.483	_	_	_	_
31-1	BO112	31	quindi	quindi	linguistic	_	_	_	_	_	_
31-2	BO112	31	avevo	avevo	linguistic	_	_	_	_	_	_
31-3	BO112	31	chiesto	chiesto	linguistic	_	_	_	_	_	_
31-4	BO112	31	di	di	linguistic	_	_	_	_	_	_
31-5	BO112	31	riflettere	riflettere	linguistic	_	_	_	_	_	_
31-6	BO112	31	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
31-7	BO112	31	e	e	linguistic	_	_	_	_	_	_
31-8	BO112	31	di	di	linguistic	_	_	_	_	_	_
31-9	BO112	31	associare	associare	linguistic	_	_	_	_	_	_
31-10	BO112	31	dei	dei	linguistic	_	_	_	_	_	_
31-11	BO112	31	termini	termini	linguistic	_	_	_	_	_	_
31-12	BO112	31	e	e	linguistic	_	_	_	_	_	_
31-13	BO112	31	degli	degli	linguistic	_	_	_	_	_	_
31-14	BO112	31	aggettivi,	aggettivi	linguistic	Intonation=weakly_rising	End=125.855	_	_	_	_
32-0	BO112	32	a:i	ai	linguistic	_	Begin=125.886	0x1	_	_	_
32-1	BO112	32	due	due	linguistic	_	_	_	_	_	_
32-2	BO112	32	concetti	concetti	linguistic	_	_	_	_	_	_
32-3	BO112	32	di	di	linguistic	_	_	_	_	_	_
32-4	BO112	32	matrimonio	matrimonio	linguistic	_	_	_	_	_	_
32-5	BO112	32	combinato	combinato	linguistic	_	_	_	_	_	_
32-6	BO112	32	e	e	linguistic	_	_	_	_	_	_
32-7	BO112	32	matrimonio	matrimonio	linguistic	_	_	_	_	_	_
32-8	BO112	32	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
32-9	BO112	32	amore.	amore	linguistic	Intonation=Falling	End=129.303	_	_	_	_
33-0	BO112	33	ci	ci	linguistic	_	Begin=130.225	_	_	_	_
33-1	BO112	33	avete	avete	linguistic	_	_	_	_	_	_
33-2	BO112	33	pensato?	pensato	linguistic	Intonation=Rising	End=132.06	_	_	_	_
34-0	BO112	34	allora	allora	linguistic	_	Begin=132.205	_	_	_	_
34-1	BO112	34	chi	chi	linguistic	_	_	_	_	_	_
34-2	BO112	34	lo	lo	linguistic	_	_	_	_	_	_
34-3	BO112	34	desidera,	desidera	linguistic	Intonation=weakly_rising	_	_	_	_	_
34-4	BO112	34	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
34-5	BO112	34	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
34-6	BO112	34	questa	questa	linguistic	_	_	_	_	_	_
34-7	BO112	34	fantastica	fantastica	linguistic	_	_	_	_	_	_
34-8	BO112	34	lim	lim	linguistic	_	_	_	_	_	_
34-9	BO112	34	che	che	linguistic	_	_	_	_	_	_
34-10	BO112	34	è	è	linguistic	_	_	_	_	_	_
34-11	BO112	34	la	la	linguistic	_	_	_	_	_	_
34-12	BO112	34	lavagna,	lavagna	linguistic	Intonation=weakly_rising	End=136.518	_	_	_	_
35-0	BO112	35	quindi	quindi	linguistic	_	Begin=136.971|End=137.45	_	_	_	_
36-0	BO112	36	chi	chi	linguistic	_	Begin=138.303	_	_	_	_
36-1	BO112	36	vuole	vuole	linguistic	_	_	_	_	_	_
36-2	BO112	36	potrà	potrà	linguistic	_	_	_	_	_	_
36-3	BO112	36	venire	venire	linguistic	_	_	_	_	_	_
36-4	BO112	36	a	a	linguistic	_	_	_	_	_	_
36-5	BO112	36	scrivere	scrivere	linguistic	_	_	_	_	_	_
36-6	BO112	36	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
36-7	BO112	36	intervallo,	intervallo	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-8	BO112	36	i	i	linguistic	_	_	_	_	_	_
36-9	BO112	36	termini	termini	linguistic	_	_	_	_	_	_
36-10	BO112	36	e	e	linguistic	_	_	_	_	_	_
36-11	BO112	36	gli	gli	linguistic	_	_	_	_	_	_
36-12	BO112	36	aggettivi	aggettivi	linguistic	_	_	_	_	_	_
36-13	BO112	36	associati	associati	linguistic	_	_	_	_	_	_
36-14	BO112	36	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
36-15	BO112	36	a	a	linguistic	_	_	_	_	_	_
36-16	BO112	36	questi	questi	linguistic	_	_	_	_	_	_
36-17	BO112	36	due	due	linguistic	_	_	_	_	_	_
36-18	BO112	36	ambiti	ambiti	linguistic	_	_	_	_	_	_
