token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-4	BO013	6	voglio	voglio	linguistic	_	_	_	_	_	_
6-5	BO013	6	dire	dire	linguistic	_	_	_	_	_	_
6-6	BO013	6	tranquillo	tranquillo	linguistic	_	_	_	_	_	_
6-7	BO013	6	cioè	cioè	linguistic	_	_	_	_	_	_
6-8	BO013	6	proprio	proprio	linguistic	_	End=13.761	_	_	_	_
7-0	BO013	7	nessun	nessun	linguistic	_	Begin=14.101	_	_	_	_
7-1	BO013	7	problema	problema	linguistic	_	End=14.822	_	_	_	_
8-0	TO999	8	controllo	controllo	linguistic	_	Begin=15.899	_	_	_	_
8-1	TO999	8	solo	solo	linguistic	_	_	_	_	_	_
8-2	TO999	8	una	una	linguistic	_	_	_	_	_	_
8-3	TO999	8	cosa,	cosa	linguistic	Intonation=weakly_rising	End=17.099	_	_	_	_
9-0	TO999	9	la	la	linguistic	_	Begin=22.805	_	_	_	_
9-1	TO999	9	ringrazio	ringrazio	linguistic	_	_	_	_	_	_
9-2	TO999	9	è	è	linguistic	_	_	_	_	_	_
9-3	TO999	9	stato	stato	linguistic	_	_	_	_	_	_
9-4	TO999	9	molto	molto	linguistic	_	_	_	_	_	_
9-5	TO999	9	ge[ntile]	gentile	linguistic	_	End=24.433	_	_	_	2-7(1)
10-0	BO013	10	[ma	ma	linguistic	_	Begin=23.838	_	_	_	0-2(1)
10-1	BO013	10	di	di	linguistic	_	_	_	_	_	0-2(1)
10-2	BO013	10	che]?	che	linguistic	Intonation=Rising	_	_	_	_	0-3(1)
10-3	BO013	10	ci	ci	linguistic	_	_	_	_	_	_
10-4	BO013	10	mancherebbe	mancherebbe	linguistic	_	End=25.027	_	_	_	_
11-0	TO999	11	per	per	linguistic	_	Begin=25.805	_	_	_	_
11-1	TO999	11	ogni	ogni	linguistic	_	_	_	_	_	_
11-2	TO999	11	cosa	cosa	linguistic	_	_	_	_	_	_
11-3	TO999	11	siamo	siamo	linguistic	_	_	_	_	_	_
11-4	TO999	11	a	a	linguistic	_	_	_	_	_	_
11-5	TO999	11	disposizione	disposizione	linguistic	_	_	_	_	_	_
11-6	TO999	11	dubbi	dubbi	linguistic	_	_	_	_	_	_
11-7	TO999	11	domande:::,	domande	linguistic	Intonation=weakly_rising	End=29.249	6x3	_	_	_
12-0	BO013	12	ma	ma	linguistic	_	Begin=29.388	_	_	_	_
12-1	BO013	12	poi	poi	linguistic	_	_	_	_	_	_
12-2	BO013	12	dopo	dopo	linguistic	_	_	_	_	_	_
12-3	BO013	12	questi	questi	linguistic	_	_	_	_	_	_
12-4	BO013	12	dati	dati	linguistic	_	_	_	_	_	_
12-5	BO013	12	vengono	vengono	linguistic	_	_	_	_	_	_
12-6	BO013	12	pubblicati:::	pubblicati	linguistic	_	_	9x3	_	_	_
12-7	BO013	12	online	online	linguistic	_	_	_	_	_	_
12-8	BO013	12	ad	ad	linguistic	_	_	_	_	_	_
12-9	BO013	12	esempio	esempio	linguistic	_	_	_	_	_	_
12-10	BO013	12	o	o	linguistic	_	_	_	_	_	_
12-11	BO013	12	che	che	linguistic	_	_	_	_	_	_
12-12	BO013	12	ne	ne	linguistic	_	_	_	_	_	_
12-13	BO013	12	so::,	so	linguistic	Intonation=weakly_rising	End=33.011	1x2	_	_	_
13-0	TO999	13	ma	ma	linguistic	_	Begin=33.038	_	_	_	_
13-1	TO999	13	allo::ra	allora	linguistic	_	_	3x2	_	_	_
13-2	TO999	13	in	in	linguistic	_	_	_	_	_	_
13-3	TO999	13	una	una	linguistic	_	_	_	_	_	_
13-4	TO999	13	prima	prima	linguistic	_	_	_	_	_	_
13-5	TO999	13	fase::	fase	linguistic	_	_	3x2	_	_	_
13-6	TO999	13	no	no	linguistic	_	End=35.655	_	_	_	_
14-0	TO999	14	e::h	eh	linguistic	_	Begin=36.028	0x2	_	_	_
14-1	TO999	14	nel	nel	linguistic	_	_	_	_	_	_
14-2	TO999	14	senso	senso	linguistic	_	_	_	_	_	_
14-3	TO999	14	che	che	linguistic	_	_	_	_	_	_
14-4	TO999	14	servono	servono	linguistic	_	_	_	_	_	_
14-5	TO999	14	a	a	linguistic	_	_	_	_	_	_
14-6	TO999	14	no::i	noi	linguistic	_	_	1x2	_	_	_
14-7	TO999	14	per	per	linguistic	_	_	_	_	_	_
14-8	TO999	14	realizzare	realizzare	linguistic	_	_	_	_	_	_
14-9	TO999	14	i	i	linguistic	_	_	_	_	_	_
14-10	TO999	14	nostri	nostri	linguistic	_	_	_	_	_	_
14-11	TO999	14	stu::[di	studi	linguistic	_	_	2x2	_	_	3-5(2)
14-12	TO999	14	ma]gari	magari	linguistic	_	_	_	_	_	0-2(2)
14-13	TO999	14	li	li	linguistic	_	_	_	_	_	_
14-14	TO999	14	trascrivia::mo	trascriviamo	linguistic	_	_	9x2	_	_	_
14-15	TO999	14	e	e	linguistic	_	_	_	_	_	_
14-16	TO999	14	poi	poi	linguistic	_	_	_	_	_	_
14-17	TO999	14	se	se	linguistic	_	_	_	_	_	_
14-18	TO999	14	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
14-19	TO999	14	parlare	parlare	linguistic	_	_	_	_	_	_
14-20	TO999	14	a	a	linguistic	_	_	_	_	_	_
14-21	TO999	14	un	un	linguistic	_	_	_	_	_	_
14-22	TO999	14	convegno	convegno	linguistic	_	_	_	_	_	_
14-23	TO999	14	bisogna	bisogna	linguistic	_	_	_	_	_	_
14-24	TO999	14	scrivere	scrivere	linguistic	_	_	_	_	_	_
14-25	TO999	14	un	un	linguistic	_	_	_	_	_	_
14-26	TO999	14	articolo	articolo	linguistic	_	_	_	_	_	_
14-27	TO999	14	su::	su	linguistic	_	End=45.25	1x2	_	_	_
15-0	BO013	15	[okay]	okay	linguistic	_	Begin=39.325|End=39.625	_	_	_	0-4(2)
16-0	TO999	16	alcune	alcune	linguistic	_	Begin=45.725	_	_	_	_
16-1	TO999	16	costruzioni	costruzioni	linguistic	_	_	_	_	_	_
16-2	TO999	16	particolari	particolari	linguistic	_	_	_	_	_	_
16-3	TO999	16	che	che	linguistic	_	_	_	_	_	_
16-4	TO999	16	le	le	linguistic	_	_	_	_	_	_
16-5	TO999	16	persone	persone	linguistic	_	_	_	_	_	_
16-6	TO999	16	usano,	usano	linguistic	Intonation=weakly_rising	End=48.525	_	_	_	_
17-0	TO999	17	può	può	linguistic	_	Begin=49.0	_	_	_	_
17-1	TO999	17	essere	essere	linguistic	_	_	_	_	_	_
17-2	TO999	17	che	che	linguistic	_	_	_	_	_	_
17-3	TO999	17	li	li	linguistic	_	_	_	_	_	_
17-4	TO999	17	utilizziamo	utilizziamo	linguistic	_	End=50.433	_	_	_	_
18-0	TO999	18	e:::hm	ehm	linguistic	_	Begin=51.152|End=52.408	0x3	_	_	_
19-0	TO999	19	in	in	linguistic	_	Begin=53.05	_	_	_	_
19-1	TO999	19	un	un	linguistic	_	_	_	_	_	_
19-2	TO999	19	secondo	secondo	linguistic	_	_	_	_	_	_
19-3	TO999	19	momento	momento	linguistic	_	_	_	_	_	_
19-4	TO999	19	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
19-5	TO999	19	è	è	linguistic	_	_	_	_	_	_
19-6	TO999	19	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
19-7	TO999	19	idea	idea	linguistic	_	_	_	_	_	_
19-8	TO999	19	di	di	linguistic	_	_	_	_	_	_
19-9	TO999	19	fare	fare	linguistic	_	_	_	_	_	_
19-10	TO999	19	una	una	linguistic	_	_	_	_	_	_
19-11	TO999	19	banca	banca	linguistic	_	_	_	_	_	_
19-12	TO999	19	dati	dati	linguistic	_	_	_	_	_	_
19-13	TO999	19	di	di	linguistic	_	_	_	_	_	_
19-14	TO999	19	italiano	italiano	linguistic	_	_	_	_	_	_
19-15	TO999	19	parlato	parlato	linguistic	_	_	_	_	_	_
19-16	TO999	19	[che]	che	linguistic	_	End=58.828	_	_	_	0-3(3)
20-0	BO013	20	[eh]	eh	linguistic	_	Begin=58.467	_	_	_	0-2(3)
20-1	BO013	20	infatti	infatti	linguistic	_	_	_	_	_	_
20-2	BO013	20	[quello]	quello	linguistic	_	End=59.49	_	_	_	0-6(4)
21-0	TO999	21	[venga]	venga	linguistic	_	Begin=59.078	_	_	_	0-5(4)
21-1	TO999	21	anche	anche	linguistic	_	End=59.775	_	_	_	_
22-0	BO013	22	non	non	linguistic	_	Begin=60.635	_	_	_	_
22-1	BO013	22	ci	ci	linguistic	_	_	_	_	_	_
22-2	BO013	22	son~	son~	linguistic	Interrupted=Yes	_	_	_	_	_
22-3	BO013	22	esiste	esiste	linguistic	_	_	_	_	_	_
22-4	BO013	22	una	una	linguistic	_	_	_	_	_	_
22-5	BO013	22	banca	banca	linguistic	_	_	_	_	_	_
22-6	BO013	22	dati	dati	linguistic	_	_	_	_	_	_
22-7	BO013	22	di	di	linguistic	_	_	_	_	_	_
22-8	BO013	22	italiano	italiano	linguistic	_	_	_	_	_	_
22-9	BO013	22	par[lato]?	parlato	linguistic	Intonation=Rising	End=63.127	_	_	_	3-7(5)
23-0	TO999	23	[sì]	sì	linguistic	_	Begin=62.707	_	_	_	0-2(5)
23-1	TO999	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-2	TO999	23	sì	sì	linguistic	_	_	_	_	_	_
23-3	TO999	23	sì	sì	linguistic	_	_	_	_	_	_
23-4	TO999	23	esiste,	esiste	linguistic	Intonation=weakly_rising	End=64.034	_	_	_	_
24-0	BO013	24	[fatte]	fatte	linguistic	_	Begin=64.399	_	_	_	0-5(6)
24-1	BO013	24	in	in	linguistic	_	_	_	_	_	_
24-2	BO013	24	italia	italia	linguistic	_	_	_	_	_	_
24-3	BO013	24	o	o	linguistic	_	_	_	_	_	_
24-4	BO013	24	fatte	fatte	linguistic	_	_	_	_	_	_
24-5	BO013	24	fuori?	fuori	linguistic	Intonation=Rising	End=65.933	_	_	_	_
25-0	TO999	25	[sono],	sono	linguistic	Intonation=weakly_rising	Begin=64.45|End=64.912	_	_	_	0-4(6)
26-0	TO999	26	ma	ma	linguistic	_	Begin=66.315	_	_	_	_
26-1	TO999	26	no	no	linguistic	_	_	_	_	_	_
26-2	TO999	26	fatte	fatte	linguistic	_	_	_	_	_	_
26-3	TO999	26	fatte	fatte	linguistic	_	_	_	_	_	_
26-4	TO999	26	in	in	linguistic	_	_	_	_	_	_
26-5	TO999	26	italia	italia	linguistic	_	_	_	_	_	_
26-6	TO999	26	diciamo	diciamo	linguistic	_	_	_	_	_	_
26-7	TO999	26	che	che	linguistic	_	_	_	_	_	_
26-8	TO999	26	sono	sono	linguistic	_	_	_	_	_	_
26-9	TO999	26	difficilmente	difficilmente	linguistic	_	_	_	_	_	_
26-10	TO999	26	raggiungibili	raggiungibili	linguistic	_	_	_	_	_	_
26-11	TO999	26	se	se	linguistic	_	_	_	_	_	_
26-12	TO999	26	non	non	linguistic	_	_	_	_	_	_
26-13	TO999	26	si	si	linguistic	_	_	_	_	_	_
26-14	TO999	26	è	è	linguistic	_	_	_	_	_	_
26-15	TO999	26	addetti	addetti	linguistic	_	_	_	_	_	_
26-16	TO999	26	al	al	linguistic	_	_	_	_	_	_
26-17	TO999	26	sett[ore]	settore	linguistic	_	End=72.05	_	_	_	4-7(7)
27-0	BO013	27	[mh]	mh	linguistic	_	Begin=71.746|End=72.086	_	_	_	0-2(7)
28-0	TO999	28	nel	nel	linguistic	_	Begin=72.581	_	_	_	_
28-1	TO999	28	senso	senso	linguistic	_	_	_	_	_	_
28-2	TO999	28	che	che	linguistic	_	_	_	_	_	_
28-3	TO999	28	sono	sono	linguistic	_	_	_	_	_	_
28-4	TO999	28	risorse	risorse	linguistic	_	_	_	_	_	_
28-5	TO999	28	che	che	linguistic	_	_	_	_	_	_
28-6	TO999	28	utilizzano	utilizzano	linguistic	_	_	_	_	_	_
28-7	TO999	28	principalmente	principalmente	linguistic	_	_	_	_	_	_
28-8	TO999	28	i	i	linguistic	_	_	_	_	_	_
28-9	TO999	28	linguisti,	linguisti	linguistic	Intonation=weakly_rising	End=76.178	_	_	_	_
29-0	TO999	29	e::h	eh	linguistic	_	Begin=76.735|End=77.821	0x2	_	_	_
30-0	TO999	30	xxx	x	unknown	_	Begin=78.313	_	_	_	_
30-1	TO999	30	non	non	linguistic	_	_	_	_	_	_
30-2	TO999	30	sono	sono	linguistic	_	_	_	_	_	_
30-3	TO999	30	tanto	tanto	linguistic	_	_	_	_	_	_
30-4	TO999	30	conosciute	conosciute	linguistic	_	_	_	_	_	_
30-5	TO999	30	da	da	linguistic	_	_	_	_	_	_
30-6	TO999	30	chi	chi	linguistic	_	_	_	_	_	_
30-7	TO999	30	[non]	non	linguistic	_	_	_	_	_	0-3(8)
30-8	TO999	30	non	non	linguistic	_	_	_	_	_	_
30-9	TO999	30	fa	fa	linguistic	_	_	_	_	_	_
30-10	TO999	30	il	il	linguistic	_	_	_	_	_	_
30-11	TO999	30	linguista	linguista	linguistic	_	_	_	_	_	_
30-12	TO999	30	ecco	ecco	linguistic	_	End=83.407	_	_	_	_
31-0	BO013	31	[mh]	mh	linguistic	_	Begin=81.286|End=81.733	_	_	_	0-2(8)
32-0	BO013	32	e	e	linguistic	_	Begin=83.407	_	_	_	_
32-1	BO013	32	quindi	quindi	linguistic	_	_	_	_	_	_
32-2	BO013	32	già	già	linguistic	_	_	_	_	_	_
32-3	BO013	32	che	che	linguistic	_	_	_	_	_	_
32-4	BO013	32	ci	ci	linguistic	_	_	_	_	_	_
32-5	BO013	32	sei	sei	linguistic	_	_	_	_	_	_
32-6	BO013	32	ti	ti	linguistic	_	_	_	_	_	_
32-7	BO013	32	chiedo	chiedo	linguistic	_	_	_	_	_	_
32-8	BO013	32	anche	anche	linguistic	_	_	_	_	_	_
32-9	BO013	32	questa	questa	linguistic	_	_	_	_	_	_
32-10	BO013	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-11	BO013	32	italiano	italiano	linguistic	_	_	_	_	_	_
32-12	BO013	32	parlato	parlato	linguistic	_	_	_	_	_	_
32-13	BO013	32	invece	invece	linguistic	_	_	_	_	_	_
32-14	BO013	32	non	non	linguistic	_	_	_	_	_	_
32-15	BO013	32	contemporaneo	contemporaneo	linguistic	_	_	_	_	_	_
32-16	BO013	32	ma	ma	linguistic	_	_	_	_	_	_
32-17	BO013	32	che	che	linguistic	_	_	_	_	_	_
32-18	BO013	32	so	so	linguistic	_	End=88.0	_	_	_	_
33-0	BO013	33	degli	degli	linguistic	_	Begin=88.657	_	_	_	_
33-1	BO013	33	anni	anni	linguistic	_	_	_	_	_	_
33-2	BO013	33	trenta	trenta	linguistic	_	_	_	_	_	_
33-3	BO013	33	del	del	linguistic	_	_	_	_	_	_
33-4	BO013	33	novecento	novecento	linguistic	_	_	_	_	_	_
33-5	BO013	33	ad	ad	linguistic	_	_	_	_	_	_
33-6	BO013	33	esempio	esempio	linguistic	_	_	_	_	_	_
33-7	BO013	33	che	che	linguistic	_	_	_	_	_	_
33-8	BO013	33	ne	ne	linguistic	_	_	_	_	_	_
33-9	BO013	33	so	so	linguistic	_	End=91.064	_	_	_	_
34-0	TO999	34	e:::h	eh	linguistic	_	Begin=91.13	0x3	_	_	_
34-1	TO999	34	[no]	no	linguistic	_	End=92.23	_	_	_	0-2(9)
35-0	BO013	35	[ci	ci	linguistic	_	Begin=91.668	_	_	_	0-2(9)
35-1	BO013	35	sono	sono	linguistic	_	_	_	_	_	0-4(9)
35-2	BO013	35	gli]	gli	linguistic	_	_	_	_	_	0-3(9)
35-3	BO013	35	strumenti?	strumenti	linguistic	Intonation=Rising	End=93.005	_	_	_	_
36-0	TO999	36	m::h	mh	linguistic	_	Begin=93.38	0x2	_	_	_
36-1	TO999	36	no	no	linguistic	_	_	_	_	_	_
36-2	TO999	36	se[condo	secondo	linguistic	_	_	_	_	_	2-7(10)
36-3	TO999	36	me]	me	linguistic	_	_	_	_	_	0-2(10)
36-4	TO999	36	lì	lì	linguistic	_	_	_	_	_	_
36-5	TO999	36	è	è	linguistic	_	_	_	_	_	_
36-6	TO999	36	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
36-7	TO999	36	archivio	archivio	linguistic	_	_	_	_	_	_
36-8	TO999	36	rai:::	rai	linguistic	_	End=96.47	2x3	_	_	_
37-0	BO013	37	[e	e	linguistic	_	Begin=93.955	_	_	_	0-1(10)
37-1	BO013	37	per	per	linguistic	_	_	_	_	_	0-3(10)
37-2	BO013	37	farlo]?	farlo	linguistic	Intonation=Rising	End=94.753	_	_	_	0-5(10)
38-0	TO999	38	secondo	secondo	linguistic	_	Begin=96.96	_	_	_	_
38-1	TO999	38	me	me	linguistic	_	_	_	_	_	_
38-2	TO999	38	è	è	linguistic	_	_	_	_	_	_
38-3	TO999	38	da	da	linguistic	_	_	_	_	_	_
38-4	TO999	38	vedere	vedere	linguistic	_	_	_	_	_	_
38-5	TO999	38	nei	nei	linguistic	_	_	_	_	_	_
38-6	TO999	38	vari	vari	linguistic	_	_	_	_	_	_
38-7	TO999	38	archivi	archivi	linguistic	_	_	_	_	_	_
38-8	TO999	38	rai::	rai	linguistic	_	_	2x2	_	_	_
38-9	TO999	38	che	che	linguistic	_	_	_	_	_	_
38-10	TO999	38	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
38-11	TO999	38	[hanno]	hanno	linguistic	_	End=100.385	_	_	_	0-5(11)
39-0	BO013	39	[di	di	linguistic	_	Begin=100.148	_	_	_	0-2(11)
39-1	BO013	39	anda]re	andare	linguistic	_	_	_	_	_	0-4(11)
39-2	BO013	39	a	a	linguistic	_	_	_	_	_	_
39-3	BO013	39	pescare,	pescare	linguistic	Intonation=weakly_rising	End=101.012	_	_	_	_
40-0	TO999	40	mhmh	mhmh	linguistic	_	Begin=101.564	_	_	_	_
40-1	TO999	40	programma	programma	linguistic	_	_	_	_	_	_
40-2	TO999	40	radio	radio	linguistic	_	_	_	_	_	_
40-3	TO999	40	addirittura	addirittura	linguistic	_	End=104.196	_	_	_	_
41-0	TO999	41	cioè	cioè	linguistic	_	Begin=104.825	_	_	_	_
41-1	TO999	41	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
41-2	TO999	41	banche	banche	linguistic	_	_	_	_	_	_
41-3	TO999	41	dati	dati	linguistic	_	_	_	_	_	_
41-4	TO999	41	ci	ci	linguistic	_	_	_	_	_	_
41-5	TO999	41	sono	sono	linguistic	_	_	_	_	_	_
41-6	TO999	41	però	però	linguistic	_	_	_	_	_	_
41-7	TO999	41	non	non	linguistic	_	_	_	_	_	_
41-8	TO999	41	non	non	linguistic	_	_	_	_	_	_
41-9	TO999	41	trattate	trattate	linguistic	_	_	_	_	_	_
41-10	TO999	41	in	in	linguistic	_	_	_	_	_	_
41-11	TO999	41	modo	modo	linguistic	_	_	_	_	_	_
41-12	TO999	41	che	che	linguistic	_	_	_	_	_	_
41-13	TO999	41	siano	siano	linguistic	_	_	_	_	_	_
41-14	TO999	41	consultabili	consultabili	linguistic	_	_	_	_	_	_
41-15	TO999	41	ecco	ecco	linguistic	_	End=109.935	_	_	_	_
42-0	BO013	42	le	le	linguistic	_	Begin=109.935	_	_	_	_
42-1	BO013	42	banche	banche	linguistic	_	_	_	_	_	_
42-2	BO013	42	dati	dati	linguistic	_	End=110.762	_	_	_	_
43-0	TO999	43	sì	sì	linguistic	_	Begin=111.137	_	_	_	_
43-1	TO999	43	di~	di~	linguistic	Interrupted=Yes	_	_	_	_	_
43-2	TO999	43	[esatto]	esatto	linguistic	_	End=112.218	_	_	_	0-6(12)
44-0	BO013	44	[chi	chi	linguistic	_	Begin=111.731	_	_	_	0-3(12)
44-1	BO013	44	detie]ne	detiene	linguistic	_	_	_	_	_	0-5(12)
44-2	BO013	44	i	i	linguistic	_	_	_	_	_	_
44-3	BO013	44	dati	dati	linguistic	_	_	_	_	_	_
44-4	BO013	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-5	BO013	44	che	che	linguistic	_	_	_	_	_	_
44-6	BO013	44	se	se	linguistic	_	_	_	_	_	_
44-7	BO013	44	[li	li	linguistic	_	_	_	_	_	0-2(13)
44-8	BO013	44	ha	ha	linguistic	_	_	_	_	_	0-2(13)
44-9	BO013	44	co]stituiti	costituiti	linguistic	_	_	_	_	_	0-2(13)
44-10	BO013	44	come	come	linguistic	_	_	_	_	_	_
44-11	BO013	44	gli	gli	linguistic	_	_	_	_	_	_
44-12	BO013	44	è	è	linguistic	_	_	_	_	_	_
44-13	BO013	44	parso::,	parso	linguistic	Intonation=weakly_rising	End=114.934	4x2	_	_	_
45-0	TO999	45	[sì	sì	linguistic	_	Begin=112.806	_	_	_	0-2(13)
45-1	TO999	45	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(13)
45-2	TO999	45	sì	sì	linguistic	_	_	_	_	_	0-2(13)
45-3	TO999	45	sì]	sì	linguistic	_	End=113.551	_	_	_	0-2(13)
46-0	TO999	46	su	su	linguistic	_	Begin=114.934	_	_	_	_
46-1	TO999	46	inter[net]	internet	linguistic	_	End=115.87	_	_	_	5-8(14)
47-0	BO013	47	[se]	se	linguistic	_	Begin=115.655	_	_	_	0-2(14)
47-1	BO013	47	gli	gli	linguistic	_	_	_	_	_	_
47-2	BO013	47	è	è	linguistic	_	_	_	_	_	_
47-3	BO013	47	parso	parso	linguistic	_	End=116.455	_	_	_	_
48-0	TO999	48	si	si	linguistic	_	Begin=116.465	_	_	_	_
48-1	TO999	48	eh	eh	linguistic	_	_	_	_	_	_
48-2	TO999	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-3	TO999	48	[esatto]	esatto	linguistic	_	End=117.829	_	_	_	0-6(15)
49-0	BO013	49	[perché]	perché	linguistic	_	Begin=116.931	_	_	_	0-6(15)
49-1	BO013	49	anche	anche	linguistic	_	_	_	_	_	_
49-2	BO013	49	quelli	quelli	linguistic	_	_	_	_	_	_
49-3	BO013	49	della	della	linguistic	_	_	_	_	_	_
49-4	BO013	49	rai,	rai	linguistic	Intonation=weakly_rising	End=118.068	_	_	_	_
50-0	BO013	50	pescale	pescale	linguistic	_	Begin=118.7|End=119.325	_	_	_	_
51-0	TO999	51	[eh	eh	linguistic	_	Begin=119.703	_	_	_	0-2(16)
51-1	TO999	51	no	no	linguistic	_	_	_	_	_	0-2(16)
51-2	TO999	51	ma]	ma	linguistic	_	End=120.118	_	_	_	0-2(16)
52-0	BO013	52	[mh	mh	linguistic	_	Begin=119.703	_	_	_	0-2(16)
52-1	BO013	52	ta]nte	tante	linguistic	_	_	_	_	_	0-2(16)
52-2	BO013	52	co[se]	cose	linguistic	_	End=120.604	_	_	_	2-4(17)
53-0	TO999	53	[la]	la	linguistic	_	Begin=120.492	_	_	_	0-2(17)
53-1	TO999	53	rai	rai	linguistic	_	_	_	_	_	_
53-2	TO999	53	si	si	linguistic	_	_	_	_	_	_
53-3	TO999	53	fa	fa	linguistic	_	_	_	_	_	_
53-4	TO999	53	pagare,	pagare	linguistic	Intonation=weakly_rising	_	_	_	_	_
53-5	TO999	53	io	io	linguistic	_	_	_	_	_	_
53-6	TO999	53	volevo:::.	volevo	linguistic	Intonation=Falling	End=122.797	5x3	_	_	_
54-0	TO999	54	(sto	sto	linguistic	_	Begin=123.248	_	_	0-3(0)	_
54-1	TO999	54	seguendo)	seguendo	linguistic	_	_	_	_	0-8(0)	_
54-2	TO999	54	un	un	linguistic	_	_	_	_	_	_
54-3	TO999	54	tesista	tesista	linguistic	_	_	_	_	_	_
54-4	TO999	54	che	che	linguistic	_	_	_	_	_	_
54-5	TO999	54	voleva	voleva	linguistic	_	_	_	_	_	_
54-6	TO999	54	lavorare	lavorare	linguistic	_	_	_	_	_	_
54-7	TO999	54	su:::	su	linguistic	_	End=126.003	1x3	_	_	_
55-0	TO999	55	delle	delle	linguistic	_	Begin=126.261	_	_	_	_
55-1	TO999	55	cronache	cronache	linguistic	_	_	_	_	_	_
55-2	TO999	55	calcistiche,	calcistiche	linguistic	Intonation=weakly_rising	End=127.907	_	_	_	_
56-0	BO013	56	eh	eh	linguistic	_	Begin=128.118|End=128.459	_	_	_	_
57-0	TO999	57	quindi	quindi	linguistic	_	Begin=128.478	_	_	_	_
57-1	TO999	57	fare	fare	linguistic	_	_	_	_	_	_
57-2	TO999	57	una	una	linguistic	_	_	_	_	_	_
57-3	TO999	57	cosa	cosa	linguistic	_	_	_	_	_	_
57-4	TO999	57	storica	storica	linguistic	_	_	_	_	_	_
57-5	TO999	57	sulle	sulle	linguistic	_	_	_	_	_	_
57-6	TO999	57	cronache	cronache	linguistic	_	_	_	_	_	_
57-7	TO999	57	calcistiche	calcistiche	linguistic	_	_	_	_	_	_
57-8	TO999	57	però	però	linguistic	_	_	_	_	_	_
57-9	TO999	57	la	la	linguistic	_	_	_	_	_	_
57-10	TO999	57	rai	rai	linguistic	_	_	_	_	_	_
57-11	TO999	57	le	le	linguistic	_	_	_	_	_	_
57-12	TO999	57	fa	fa	linguistic	_	_	_	_	_	_
57-13	TO999	57	pagare	pagare	linguistic	_	End=132.692	_	_	_	_
