token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
28-9	TO078	28	pagina	pagina	linguistic	_	_	_	_	_	_
28-10	TO078	28	sono	sono	linguistic	_	_	_	_	_	_
28-11	TO078	28	andata	andata	linguistic	_	_	_	_	_	_
28-12	TO078	28	a	a	linguistic	_	_	_	_	_	_
28-13	TO078	28	ricercarmelo	ricercarmelo	linguistic	_	_	_	_	_	_
28-14	TO078	28	perché	perché	linguistic	_	_	_	_	_	_
28-15	TO078	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-16	TO078	28	mi	mi	linguistic	_	_	_	_	_	_
28-17	TO078	28	ero	ero	linguistic	_	_	_	_	_	_
28-18	TO078	28	proprio	proprio	linguistic	_	_	_	_	_	_
28-19	TO078	28	persa	persa	linguistic	_	_	_	_	_	_
28-20	TO078	28	la	la	linguistic	_	_	_	_	_	_
28-21	TO078	28	pagina	pagina	linguistic	_	_	_	_	_	_
28-22	TO078	28	di	di	linguistic	_	End=65.013	_	_	_	_
29-0	TO074	29	[a:h]	ah	linguistic	_	Begin=65.506|End=65.792	0x1	_	_	0-2(5)
30-0	TO078	30	[(passa]ggio	passaggio	linguistic	_	Begin=65.513	_	_	0-9(0)	0-5(5)
30-1	TO078	30	con	con	linguistic	_	_	_	_	0-3(0)	_
30-2	TO078	30	i)	i	linguistic	_	End=66.609	_	_	0-1(0)	_
31-0	TO078	31	sono	sono	linguistic	_	Begin=66.764	_	_	_	_
31-1	TO078	31	riandata	riandata	linguistic	_	_	_	_	_	_
31-2	TO078	31	[sulla	sulla	linguistic	_	_	_	_	_	0-5(6)
31-3	TO078	31	fo:nte]	fonte	linguistic	_	End=68.137	1x1	_	_	0-5(6)
32-0	TO074	32	[sì.	sì	linguistic	Intonation=Falling	Begin=67.288	_	_	_	0-2(6)
32-1	TO074	32	x	x	unknown	_	_	_	_	_	0-1(6)
32-2	TO074	32	è	è	linguistic	_	_	_	_	_	0-1(6)
32-3	TO074	32	un	un	linguistic	_	_	_	_	_	0-2(6)
32-4	TO074	32	c]lassico	classico	linguistic	_	_	_	_	_	0-1(6)
32-5	TO074	32	è	è	linguistic	_	_	_	_	_	_
32-6	TO074	32	un	un	linguistic	_	_	_	_	_	_
32-7	TO074	32	classico.	classico	linguistic	Intonation=Falling	End=69.555	_	_	_	_
33-0	TO078	33	e:hm	ehm	linguistic	_	Begin=69.92	0x1	_	_	_
33-1	TO078	33	allora.	allora	linguistic	Intonation=Falling	_	_	_	_	_
33-2	TO078	33	devo	devo	linguistic	_	_	_	_	_	_
33-3	TO078	33	chiederle	chiederle	linguistic	_	_	_	_	_	_
33-4	TO078	33	una	una	linguistic	_	_	_	_	_	_
33-5	TO078	33	cosa.	cosa	linguistic	Intonation=Falling	End=72.415	_	_	_	_
34-0	TO074	34	[s::ì]	sì	linguistic	_	Begin=72.521|End=73.119	0x2	_	_	0-2(7)
35-0	TO078	35	[m:h]	mh	linguistic	_	Begin=72.705	0x1	_	_	0-2(7)
35-1	TO078	35	inizialmente	inizialmente	linguistic	_	_	_	_	_	_
35-2	TO078	35	proprio	proprio	linguistic	_	_	_	_	_	_
35-3	TO078	35	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
35-4	TO078	35	inizio,	inizio	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-5	TO078	35	[lei	lei	linguistic	_	_	_	_	_	0-3(8)
35-6	TO078	35	mi	mi	linguistic	_	_	_	_	_	0-2(8)
35-7	TO078	35	aveva	aveva	linguistic	_	_	_	_	_	0-5(8)
35-8	TO078	35	chiesto	chiesto	linguistic	_	_	_	_	_	0-7(8)
35-9	TO078	35	di	di	linguistic	_	_	_	_	_	0-2(8)
35-10	TO078	35	fare]	fare	linguistic	_	_	_	_	_	0-4(8)
35-11	TO078	35	ricerca	ricerca	linguistic	_	_	_	_	_	_
35-12	TO078	35	sul	sul	linguistic	_	_	_	_	_	_
35-13	TO078	35	sufismo.	sufismo	linguistic	Intonation=Falling	End=77.223	_	_	_	_
36-0	TO074	36	[xxx]	x	unknown	_	Begin=74.925|End=75.86	_	_	_	0-3(8)
37-0	TO078	37	e	e	linguistic	_	Begin=77.474	_	_	_	_
37-1	TO078	37	io	io	linguistic	_	_	_	_	_	_
37-2	TO078	37	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
37-3	TO078	37	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
37-4	TO078	37	avevo	avevo	linguistic	_	_	_	_	_	_
37-5	TO078	37	fatta.	fatta	linguistic	Intonation=Falling	End=78.845	_	_	_	_
38-0	TO078	38	secondo	secondo	linguistic	_	Begin=79.672	_	_	_	_
38-1	TO078	38	lei.	lei	linguistic	Intonation=Falling	End=80.463	_	_	_	_
39-0	TO078	39	la	la	linguistic	_	Begin=80.642	_	_	_	_
39-1	TO078	39	inserisco	inserisco	linguistic	_	_	_	_	_	_
39-2	TO078	39	un~	un~	linguistic	Interrupted=Yes	_	_	_	_	_
39-3	TO078	39	una	una	linguistic	_	_	_	_	_	_
39-4	TO078	39	piccola	piccola	linguistic	_	_	_	_	_	_
39-5	TO078	39	parte	parte	linguistic	_	_	_	_	_	_
39-6	TO078	39	proprio	proprio	linguistic	_	_	_	_	_	_
39-7	TO078	39	una	una	linguistic	_	_	_	_	_	_
39-8	TO078	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-9	TO078	39	piccola	piccola	linguistic	_	_	_	_	_	_
39-10	TO078	39	[digre]ss[ione],	digressione	linguistic	Intonation=weakly_rising	End=84.806	_	_	_	0-5(9),7-11(10)
40-0	TO074	40	[sì].	sì	linguistic	Intonation=Falling	Begin=83.859|End=84.159	_	_	_	0-2(9)
41-0	TO074	41	[perché]	perché	linguistic	_	Begin=84.364	_	_	_	0-6(10)
41-1	TO074	41	la	la	linguistic	_	_	_	_	_	_
41-2	TO074	41	questione,	questione	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-3	TO074	41	che	che	linguistic	_	_	_	_	_	_
41-4	TO074	41	va	va	linguistic	_	_	_	_	_	_
41-5	TO074	41	chiarita	chiarita	linguistic	_	_	_	_	_	_
41-6	TO074	41	anche	anche	linguistic	_	_	_	_	_	_
41-7	TO074	41	se	se	linguistic	_	_	_	_	_	_
41-8	TO074	41	è	è	linguistic	_	_	_	_	_	_
41-9	TO074	41	un	un	linguistic	_	_	_	_	_	_
41-10	TO074	41	articolo	articolo	linguistic	_	End=88.536	_	_	_	_
42-0	TO074	42	eh	eh	linguistic	_	Begin=88.637	_	_	_	_
42-1	TO074	42	va	va	linguistic	_	_	_	_	_	_
42-2	TO074	42	chiarito,	chiarito	linguistic	Intonation=weakly_rising	End=89.737	_	_	_	_
43-0	TO074	43	in	in	linguistic	_	Begin=91.568	_	_	_	_
43-1	TO074	43	base	base	linguistic	_	_	_	_	_	_
43-2	TO074	43	alla::	alla	linguistic	_	_	3x2	_	_	_
43-3	TO074	43	agli:	agli	linguistic	_	_	3x1	_	_	_
43-4	TO074	43	testi	testi	linguistic	_	_	_	_	_	_
43-5	TO074	43	che	che	linguistic	_	_	_	_	_	_
43-6	TO074	43	ha::	ha	linguistic	_	_	1x2	_	_	_
43-7	TO074	43	che	che	linguistic	_	_	_	_	_	_
43-8	TO074	43	ha:	ha	linguistic	_	_	1x1	_	_	_
43-9	TO074	43	consultato	consultato	linguistic	_	End=96.969	_	_	_	_
44-0	TO078	44	sì	sì	linguistic	_	Begin=97.387|End=97.852	_	_	_	_
45-0	TO074	45	cioè	cioè	linguistic	_	Begin=98.852	_	_	_	_
45-1	TO074	45	questo	questo	linguistic	_	_	_	_	_	_
45-2	TO074	45	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
45-3	TO074	45	io	io	linguistic	_	_	_	_	_	_
45-4	TO074	45	non	non	linguistic	_	_	_	_	_	_
45-5	TO074	45	sono	sono	linguistic	_	_	_	_	_	_
45-6	TO074	45	un	un	linguistic	_	_	_	_	_	_
45-7	TO074	45	esperto	esperto	linguistic	_	_	_	_	_	_
45-8	TO074	45	di	di	linguistic	_	_	_	_	_	_
45-9	TO074	45	senegal	senegal	linguistic	_	_	_	_	_	_
45-10	TO074	45	anche	anche	linguistic	_	_	_	_	_	_
45-11	TO074	45	se	se	linguistic	_	_	_	_	_	_
45-12	TO074	45	ho	ho	linguistic	_	_	_	_	_	_
45-13	TO074	45	seguito	seguito	linguistic	_	End=103.188	_	_	_	_
46-0	TO074	46	eh	eh	linguistic	_	Begin=103.571	_	_	_	_
46-1	TO074	46	la	la	linguistic	_	_	_	_	_	_
46-2	TO074	46	un	un	linguistic	_	_	_	_	_	_
46-3	TO074	46	po'	po'	linguistic	_	_	_	_	_	_
46-4	TO074	46	di:	di	linguistic	_	_	1x1	_	_	_
46-5	TO074	46	di	di	linguistic	_	_	_	_	_	_
46-6	TO074	46	tesi,	tesi	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-7	TO074	46	eh	eh	linguistic	_	_	_	_	_	_
46-8	TO074	46	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
46-9	TO074	46	quella	quella	linguistic	_	_	_	_	_	_
46-10	TO074	46	di	di	linguistic	_	_	_	_	_	_
46-11	TO074	46	marco	marco	linguistic	_	_	_	_	_	_
46-12	TO074	46	che::	che	linguistic	_	End=108.771	2x2	_	_	_
47-0	TO074	47	è	è	linguistic	_	Begin=108.922	_	_	_	_
47-1	TO074	47	stata	stata	linguistic	_	_	_	_	_	_
47-2	TO074	47	u:tile:	utile	linguistic	_	End=110.253	0x1,4x1	_	_	_
48-0	TO074	48	mh.	mh	linguistic	Intonation=Falling	Begin=110.399	_	_	_	_
48-1	TO074	48	°conosco	conosco	linguistic	Volume=Low	_	_	_	_	_
48-2	TO074	48	i	i	linguistic	Volume=Low	_	_	_	_	_
48-3	TO074	48	lavori	lavori	linguistic	Volume=Low	_	_	_	_	_
48-4	TO074	48	dei	dei	linguistic	Volume=Low	_	_	_	_	_
48-5	TO074	48	miei	miei	linguistic	Volume=Low	_	_	_	_	_
48-6	TO074	48	colleghi.°	colleghi	linguistic	Intonation=Falling|Volume=Low	_	_	_	_	_
48-7	TO074	48	però	però	linguistic	_	End=112.55	_	_	_	_
49-0	TO074	49	il	il	linguistic	_	Begin=113.014	_	_	_	_
49-1	TO074	49	fatto	fatto	linguistic	_	_	_	_	_	_
49-2	TO074	49	è	è	linguistic	_	_	_	_	_	_
49-3	TO074	49	questo.	questo	linguistic	Intonation=Falling	End=114.055	_	_	_	_
50-0	TO074	50	che.	che	linguistic	Intonation=Falling	Begin=114.268|End=114.58	_	_	_	_
51-0	TO074	51	il	il	linguistic	_	Begin=115.15	_	_	_	_
51-1	TO074	51	senegal	senegal	linguistic	_	_	_	_	_	_
51-2	TO074	51	è	è	linguistic	_	_	_	_	_	_
51-3	TO074	51	un	un	linguistic	_	_	_	_	_	_
51-4	TO074	51	paese	paese	linguistic	_	_	_	_	_	_
51-5	TO074	51	musulmano.	musulmano	linguistic	Intonation=Falling	End=117.209	_	_	_	_
52-0	TO078	52	mh.	mh	linguistic	Intonation=Falling	Begin=117.269|End=117.359	_	_	_	_
53-0	TO074	53	musulmano	musulmano	linguistic	_	Begin=117.526	_	_	_	_
53-1	TO074	53	da	da	linguistic	_	_	_	_	_	_
53-2	TO074	53	secoli.	secoli	linguistic	Intonation=Falling	End=118.9	_	_	_	_
54-0	TO078	54	sì.	sì	linguistic	Intonation=Falling	Begin=119.007|End=119.199	_	_	_	_
55-0	TO074	55	fortemente	fortemente	linguistic	_	Begin=119.303	_	_	_	_
55-1	TO074	55	influenzato	influenzato	linguistic	_	_	_	_	_	_
55-2	TO074	55	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
55-3	TO074	55	islam.	islam	linguistic	Intonation=Falling	End=121.587	_	_	_	_
56-0	TO074	56	è	è	linguistic	_	Begin=121.998	_	_	_	_
56-1	TO074	56	vero	vero	linguistic	_	_	_	_	_	_
56-2	TO074	56	che:	che	linguistic	_	End=123.025	2x1	_	_	_
57-0	TO074	57	>è	è	linguistic	_	Begin=123.562	_	Fast=0-1	_	_
57-1	TO074	57	vero	vero	linguistic	_	_	_	Fast=0-4	_	_
57-2	TO074	57	che<	che	linguistic	_	End=124.263	_	Fast=0-3	_	_
58-0	TO074	58	l'	l'	linguistic	SpaceAfter=No	Begin=126.027	_	_	_	_
58-1	TO074	58	islam	islam	linguistic	_	_	_	_	_	_
58-2	TO074	58	africano,	africano	linguistic	Intonation=weakly_rising	End=127.46	_	_	_	_
59-0	TO074	59	anche	anche	linguistic	_	Begin=127.612	_	_	_	_
59-1	TO074	59	se	se	linguistic	_	_	_	_	_	_
59-2	TO074	59	questo	questo	linguistic	_	_	_	_	_	_
59-3	TO074	59	è	è	linguistic	_	_	_	_	_	_
59-4	TO074	59	contestato	contestato	linguistic	_	_	_	_	_	_
59-5	TO074	59	ma	ma	linguistic	_	_	_	_	_	_
59-6	TO074	59	non	non	linguistic	_	_	_	_	_	_
59-7	TO074	59	non	non	linguistic	_	_	_	_	_	_
59-8	TO074	59	stiamo	stiamo	linguistic	_	_	_	_	_	_
59-9	TO074	59	a	a	linguistic	_	_	_	_	_	_
59-10	TO074	59	discuterne.	discuterne	linguistic	Intonation=Falling	_	_	_	_	_
59-11	TO074	59	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
59-12	TO074	59	islam	islam	linguistic	_	_	_	_	_	_
59-13	TO074	59	africano	africano	linguistic	_	End=131.65	_	_	_	_
60-0	TO074	60	è	è	linguistic	_	Begin=132.565	_	_	_	_
60-1	TO074	60	particolare	particolare	linguistic	_	_	_	_	_	_
60-2	TO074	60	perché	perché	linguistic	_	_	_	_	_	_
60-3	TO074	60	almeno	almeno	linguistic	_	_	_	_	_	_
60-4	TO074	60	tradizionalmente,	tradizionalmente	linguistic	Intonation=weakly_rising	End=136.489	_	_	_	_
61-0	TO074	61	era	era	linguistic	_	Begin=137.554	_	_	_	_
61-1	TO074	61	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
61-2	TO074	61	molto	molto	linguistic	_	_	_	_	_	_
61-3	TO074	61	influenzato	influenzato	linguistic	_	_	_	_	_	_
61-4	TO074	61	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
61-5	TO074	61	dalle,	dalle	linguistic	Intonation=weakly_rising	End=140.954	_	_	_	_
62-0	TO074	62	concezioni	concezioni	linguistic	_	Begin=141.266	_	_	_	_
62-1	TO074	62	invece	invece	linguistic	_	_	_	_	_	_
62-2	TO074	62	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
62-3	TO074	62	dalle	dalle	linguistic	_	_	_	_	_	_
62-4	TO074	62	anche	anche	linguistic	_	_	_	_	_	_
62-5	TO074	62	visioni	visioni	linguistic	_	_	_	_	_	_
62-6	TO074	62	del	del	linguistic	_	_	_	_	_	_
62-7	TO074	62	mo:ndo	mondo	linguistic	_	_	1x1	_	_	_
62-8	TO074	62	dalle	dalle	linguistic	_	_	_	_	_	_
62-9	TO074	62	religiosità,	religiosità	linguistic	Intonation=weakly_rising	End=146.169	_	_	_	_
63-0	TO074	63	nativa	nativa	linguistic	_	Begin=146.42	_	_	_	_
63-1	TO074	63	indigena.	indigena	linguistic	Intonation=Falling	_	_	_	_	_
63-2	TO074	63	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
63-3	TO074	63	[no]?	no	linguistic	Intonation=Rising	End=148.164	_	_	_	0-2(11)
64-0	TO078	64	[mh].	mh	linguistic	Intonation=Falling	Begin=147.858|End=148.202	_	_	_	0-2(11)
65-0	TO078	65	sì.	sì	linguistic	Intonation=Falling	Begin=148.25|End=148.559	_	_	_	_
66-0	TO074	66	l'	l'	linguistic	SpaceAfter=No	Begin=148.559	_	_	_	_
66-1	TO074	66	islam	islam	linguistic	_	_	_	_	_	_
66-2	TO074	66	è	è	linguistic	_	_	_	_	_	_
66-3	TO074	66	arrivato	arrivato	linguistic	_	_	_	_	_	_
66-4	TO074	66	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
66-5	TO074	66	nel	nel	linguistic	_	_	_	_	_	_
66-6	TO074	66	senegal	senegal	linguistic	_	End=150.557	_	_	_	_
67-0	TO074	67	ah	ah	linguistic	_	Begin=150.938	_	_	_	_
67-1	TO074	67	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
67-2	TO074	67	nel	nel	linguistic	_	End=151.761	_	_	_	_
68-0	TO074	68	quattordcesimo	quattordcesimo	linguistic	_	Begin=152.755	_	_	_	_
68-1	TO074	68	secolo.	secolo	linguistic	Intonation=Falling	_	_	_	_	_
68-2	TO074	68	da	da	linguistic	_	_	_	_	_	_
68-3	TO074	68	allora	allora	linguistic	_	_	_	_	_	_
68-4	TO074	68	ha	ha	linguistic	_	_	_	_	_	_
68-5	TO074	68	modellto	modellto	linguistic	_	_	_	_	_	_
68-6	TO074	68	tutta	tutta	linguistic	_	_	_	_	_	_
68-7	TO074	68	la	la	linguistic	_	_	_	_	_	_
