token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-5	BO033	5	raccontato],	raccontato	linguistic	Intonation=weakly_rising	End=16.04	_	_	_	0-10(0)
6-0	BO026	6	[come	come	linguistic	_	Begin=15.13	_	_	_	0-4(0)
6-1	BO026	6	si	si	linguistic	_	_	_	_	_	0-2(0)
6-2	BO026	6	chiama	chiama	linguistic	_	_	_	_	_	0-6(0)
6-3	BO026	6	l]ei?	lei	linguistic	Intonation=Rising	End=16.149	_	_	_	0-1(0)
7-0	BO033	7	gaia	gaia	linguistic	_	Begin=16.149	_	_	_	_
7-1	BO033	7	verdi.	verdi	linguistic	Intonation=Falling	End=17.12	_	_	_	_
8-0	BO026	8	me	me	linguistic	_	Begin=18.315	_	_	_	_
8-1	BO026	8	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
8-2	BO026	8	aveva	aveva	linguistic	_	_	_	_	_	_
8-3	BO026	8	chiesto	chiesto	linguistic	_	_	_	_	_	_
8-4	BO026	8	tanto	tanto	linguistic	_	_	_	_	_	_
8-5	BO026	8	tempo	tempo	linguistic	_	_	_	_	_	_
8-6	BO026	8	fa	fa	linguistic	_	_	_	_	_	_
8-7	BO026	8	e	e	linguistic	_	_	_	_	_	_
8-8	BO026	8	poi	poi	linguistic	_	_	_	_	_	_
8-9	BO026	8	non	non	linguistic	_	_	_	_	_	_
8-10	BO026	8	(ne)	ne	linguistic	_	_	_	_	0-2(0)	_
8-11	BO026	8	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
8-12	BO026	8	più	più	linguistic	_	_	_	_	_	_
8-13	BO026	8	parlato?	parlato	linguistic	Intonation=Rising	End=20.936	_	_	_	_
9-0	BO033	9	m::h	mh	linguistic	_	Begin=21.013	0x2	_	_	_
9-1	BO033	9	le	le	linguistic	_	_	_	_	_	_
9-2	BO033	9	avevo	avevo	linguistic	_	_	_	_	_	_
9-3	BO033	9	scri[tto	scritto	linguistic	_	_	_	_	_	4-7(1)
9-4	BO033	9	un]a	una	linguistic	_	_	_	_	_	0-2(1)
9-5	BO033	9	mail,	mail	linguistic	Intonation=weakly_rising	End=23.303	_	_	_	_
10-0	BO026	10	[gaia],	gaia	linguistic	Intonation=weakly_rising	Begin=22.336|End=22.743	_	_	_	0-4(1)
11-0	BO033	11	gaia	gaia	linguistic	_	Begin=23.351	_	_	_	_
11-1	BO033	11	verdi.	verdi	linguistic	Intonation=Falling	End=24.698	_	_	_	_
12-0	BO026	12	°aspetti	aspetti	linguistic	Volume=Low	Begin=27.537	_	_	_	_
12-1	BO026	12	(eh)	eh	linguistic	Volume=Low	_	_	_	0-2(0)	_
12-2	BO026	12	che	che	linguistic	Volume=Low	_	_	_	_	_
12-3	BO026	12	devo	devo	linguistic	Volume=Low	_	_	_	_	_
12-4	BO026	12	ricostruir~	ricostruir~	linguistic	Interrupted=Yes|Volume=Low	_	_	_	_	_
12-5	BO026	12	(.)	[PAUSE]	shortpause	Volume=Low	_	_	_	_	_
12-6	BO026	12	marzo	marzo	linguistic	Volume=Low	_	_	_	_	_
12-7	BO026	12	duemiladiciotto.°	duemiladiciotto	linguistic	Intonation=Falling|Volume=Low	End=31.006	_	_	_	_
13-0	BO033	13	sì	sì	linguistic	_	Begin=32.786	_	_	_	_
13-1	BO033	13	perché	perché	linguistic	_	_	_	_	_	_
13-2	BO033	13	le	le	linguistic	_	_	_	_	_	_
13-3	BO033	13	avevo	avevo	linguistic	_	_	_	_	_	_
13-4	BO033	13	detto	detto	linguistic	_	_	_	_	_	_
13-5	BO033	13	che::	che	linguistic	_	End=34.765	2x2	_	_	_
14-0	BO033	14	avrei	avrei	linguistic	_	Begin=35.123	_	_	_	_
14-1	BO033	14	fatto	fatto	linguistic	_	_	_	_	_	_
14-2	BO033	14	domanda	domanda	linguistic	_	_	_	_	_	_
14-3	BO033	14	per	per	linguistic	_	_	_	_	_	_
14-4	BO033	14	il	il	linguistic	_	_	_	_	_	_
14-5	BO033	14	tirocinio:	tirocinio	linguistic	_	_	8x1	_	_	_
14-6	BO033	14	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
14-7	BO033	14	e[stero]	estero	linguistic	_	_	_	_	_	1-6(2)
14-8	BO033	14	per	per	linguistic	_	_	_	_	_	_
14-9	BO033	14	settembre,	settembre	linguistic	Intonation=weakly_rising	End=39.041	_	_	_	_
15-0	BO026	15	[mh	mh	linguistic	_	Begin=37.501	_	_	_	0-2(2)
15-1	BO026	15	mh]	mh	linguistic	_	End=37.975	_	_	_	0-2(2)
16-0	BO033	16	con	con	linguistic	_	Begin=39.261	_	_	_	_
16-1	BO033	16	questa	questa	linguistic	_	_	_	_	_	_
16-2	BO033	16	professoressa	professoressa	linguistic	_	_	_	_	_	_
16-3	BO033	16	con	con	linguistic	_	_	_	_	_	_
16-4	BO033	16	cui	cui	linguistic	_	_	_	_	_	_
16-5	BO033	16	avevo	avevo	linguistic	_	_	_	_	_	_
16-6	BO033	16	già	già	linguistic	_	_	_	_	_	_
16-7	BO033	16	fatto	fatto	linguistic	_	_	_	_	_	_
16-8	BO033	16	una	una	linguistic	_	_	_	_	_	_
16-9	BO033	16	specie	specie	linguistic	_	_	_	_	_	_
16-10	BO033	16	di	di	linguistic	_	_	_	_	_	_
16-11	BO033	16	training	training	linguistic	_	_	_	_	_	_
16-12	BO033	16	in	in	linguistic	_	_	_	_	_	_
16-13	BO033	16	erasmus,	erasmus	linguistic	Intonation=weakly_rising	End=44.358	_	_	_	_
17-0	BO033	17	e	e	linguistic	_	Begin=45.468	_	_	_	_
17-1	BO033	17	le[i	lei	linguistic	_	_	_	_	_	2-3(3)
17-2	BO033	17	mi	mi	linguistic	_	_	_	_	_	0-2(3)
17-3	BO033	17	aveva	aveva	linguistic	_	_	_	_	_	0-5(3)
17-4	BO033	17	chi]esto,	chiesto	linguistic	Intonation=weakly_rising	End=46.917	_	_	_	0-3(3)
18-0	BO026	18	[°di	di	linguistic	Volume=Low	Begin=45.775	_	_	_	0-2(3)
18-1	BO026	18	dov'	dov'	linguistic	SpaceAfter=No|Volume=Low	_	_	_	_	0-4(3)
18-2	BO026	18	è?°]	è	linguistic	Intonation=Rising|Volume=Low	End=46.47	_	_	_	0-1(3)
19-0	BO033	19	a	a	linguistic	_	Begin=47.24	_	_	_	_
19-1	BO033	19	canterbury.	canterbury	linguistic	Intonation=Falling	End=48.124	_	_	_	_
20-0	BO033	20	all'	all'	linguistic	SpaceAfter=No	Begin=48.256	_	_	_	_
20-1	BO033	20	univer[sità	università	linguistic	_	_	_	_	_	6-10(4)
20-2	BO033	20	del	del	linguistic	_	_	_	_	_	0-3(4)
20-3	BO033	20	kent].	kent	linguistic	Intonation=Falling	End=49.89	_	_	_	0-4(4)
21-0	BO026	21	[<ah	ah	linguistic	_	Begin=48.701	_	Slow=0-2	_	0-2(4)
21-1	BO026	21	sì.	sì	linguistic	Intonation=Falling	_	_	Slow=0-2	_	0-2(4)
21-2	BO026	21	sì].	sì	linguistic	Intonation=Falling	_	_	Slow=0-2	_	0-2(4)
21-3	BO026	21	(.)	[PAUSE]	shortpause	_	_	_	Slow=0-3	_	_
21-4	BO026	21	sì>.	sì	linguistic	Intonation=Falling	End=50.406	_	Slow=0-2	_	_
22-0	BO033	22	e	e	linguistic	_	Begin=50.405	_	_	_	_
22-1	BO033	22	lei	lei	linguistic	_	_	_	_	_	_
22-2	BO033	22	mi	mi	linguistic	_	_	_	_	_	_
22-3	BO033	22	aveva	aveva	linguistic	_	_	_	_	_	_
22-4	BO033	22	chiesto	chiesto	linguistic	_	_	_	_	_	_
22-5	BO033	22	di	di	linguistic	_	_	_	_	_	_
22-6	BO033	22	parlare	parlare	linguistic	_	_	_	_	_	_
22-7	BO033	22	con	con	linguistic	_	_	_	_	_	_
22-8	BO033	22	questa	questa	linguistic	_	_	_	_	_	_
22-9	BO033	22	professoressa	professoressa	linguistic	_	_	_	_	_	_
22-10	BO033	22	pe:r	per	linguistic	ProsodicLink=Yes	_	1x1	_	_	_
22-11	BO033	22	mh	mh	linguistic	_	_	_	_	_	_
22-12	BO033	22	[vedere]	vedere	linguistic	_	_	_	_	_	0-6(5)
22-13	BO033	22	se:	se	linguistic	_	_	1x1	_	_	_
22-14	BO033	22	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
22-15	BO033	22	era	era	linguistic	_	_	_	_	_	_
22-16	BO033	22	possibile	possibile	linguistic	_	_	_	_	_	_
22-17	BO033	22	raccogliere	raccogliere	linguistic	_	_	_	_	_	_
22-18	BO033	22	un	un	linguistic	_	_	_	_	_	_
22-19	BO033	22	co:rpus	corpus	linguistic	_	_	1x1	_	_	_
22-20	BO033	22	di	di	linguistic	_	_	_	_	_	_
22-21	BO033	22	essay,	essay	linguistic	Intonation=weakly_rising	End=58.751	_	_	_	_
23-0	BO026	23	[mh	mh	linguistic	_	Begin=54.046	_	_	_	0-2(6)
23-1	BO026	23	mh]	mh	linguistic	_	End=54.513	_	_	_	0-2(6)
24-0	BO033	24	sì	sì	linguistic	_	Begin=58.954	_	_	_	_
24-1	BO033	24	ricorda?	ricorda	linguistic	Intonation=Rising	End=59.551	_	_	_	_
25-0	BO033	25	e	e	linguistic	_	Begin=59.584	_	_	_	_
25-1	BO033	25	qu[esta	questa	linguistic	_	_	_	_	_	2-6(7)
25-2	BO033	25	p]rofessoressa	professoressa	linguistic	_	_	_	_	_	0-1(7)
25-3	BO033	25	mi	mi	linguistic	_	_	_	_	_	_
25-4	BO033	25	ha	ha	linguistic	_	_	_	_	_	_
25-5	BO033	25	detto	detto	linguistic	_	_	_	_	_	_
25-6	BO033	25	di	di	linguistic	_	_	_	_	_	_
25-7	BO033	25	sì.	sì	linguistic	Intonation=Falling	End=61.413	_	_	_	_
26-0	BO026	26	[sì].	sì	linguistic	Intonation=Falling	Begin=59.834|End=60.096	_	_	_	0-2(7)
27-0	BO026	27	mh	mh	linguistic	_	Begin=61.68	_	_	_	_
27-1	BO026	27	mh	mh	linguistic	_	End=62.009	_	_	_	_
28-0	BO033	28	che	che	linguistic	_	Begin=62.009	_	_	_	_
28-1	BO033	28	è	è	linguistic	_	_	_	_	_	_
28-2	BO033	28	assolutamente	assolutamente	linguistic	_	_	_	_	_	_
28-3	BO033	28	possibile,	possibile	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-4	BO033	28	quindi	quindi	linguistic	_	_	_	_	_	_
28-5	BO033	28	io	io	linguistic	_	_	_	_	_	_
28-6	BO033	28	ho	ho	linguistic	_	_	_	_	_	_
28-7	BO033	28	fatto	fatto	linguistic	_	_	_	_	_	_
28-8	BO033	28	domanda	domanda	linguistic	_	_	_	_	_	_
28-9	BO033	28	per	per	linguistic	_	_	_	_	_	_
28-10	BO033	28	il	il	linguistic	_	_	_	_	_	_
28-11	BO033	28	tirocinio	tirocinio	linguistic	_	_	_	_	_	_
28-12	BO033	28	e:	e	linguistic	_	End=65.855	0x1	_	_	_
29-0	BO026	29	°quando	quando	linguistic	Volume=Low	Begin=65.86	_	_	_	_
29-1	BO026	29	andrà	andrà	linguistic	Volume=Low	_	_	_	_	_
29-2	BO026	29	di	di	linguistic	Volume=Low	_	_	_	_	_
29-3	BO026	29	nuovo?°	nuovo	linguistic	Intonation=Rising|Volume=Low	End=67.166	_	_	_	_
30-0	BO033	30	a:	a	linguistic	_	Begin=67.293	0x1	_	_	_
30-1	BO033	30	a	a	linguistic	_	_	_	_	_	_
30-2	BO033	30	settembre.	settembre	linguistic	Intonation=Falling	End=68.276	_	_	_	_
31-0	BO026	31	°a	a	linguistic	Volume=Low	Begin=68.276	_	_	_	_
31-1	BO026	31	settembre.	settembre	linguistic	Intonation=Falling|Volume=Low	_	_	_	_	_
31-2	BO026	31	e	e	linguistic	Volume=Low	_	_	_	_	_
31-3	BO026	31	per	per	linguistic	Volume=Low	_	_	_	_	_
31-4	BO026	31	quanto	quanto	linguistic	Volume=Low	_	_	_	_	_
31-5	BO026	31	tempo?°	tempo	linguistic	Intonation=Rising|Volume=Low	End=69.768	_	_	_	_
32-0	BO033	32	tre	tre	linguistic	_	Begin=69.861	_	_	_	_
32-1	BO033	32	mesi.	mesi	linguistic	Intonation=Falling	End=70.528	_	_	_	_
33-0	BO033	33	quindi	quindi	linguistic	_	Begin=70.813	_	_	_	_
33-1	BO033	33	d[a	da	linguistic	_	_	_	_	_	1-2(8)
33-2	BO033	33	sette]mbre	settembre	linguistic	_	_	_	_	_	0-5(8)
33-3	BO033	33	a	a	linguistic	_	_	_	_	_	_
33-4	BO033	33	dicembre.	dicembre	linguistic	Intonation=Falling	End=73.013	_	_	_	_
34-0	BO026	34	[mh	mh	linguistic	_	Begin=71.451	_	_	_	0-2(8)
34-1	BO026	34	mh]	mh	linguistic	_	End=71.94	_	_	_	0-2(8)
35-0	BO033	35	vorrei	vorrei	linguistic	_	Begin=73.636	_	_	_	_
35-1	BO033	35	andare	andare	linguistic	_	_	_	_	_	_
35-2	BO033	35	e	e	linguistic	_	_	_	_	_	_
35-3	BO033	35	fare	fare	linguistic	_	_	_	_	_	_
35-4	BO033	35	sia	sia	linguistic	_	_	_	_	_	_
35-5	BO033	35	il	il	linguistic	_	_	_	_	_	_
35-6	BO033	35	tirocinio,	tirocinio	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-7	BO033	35	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
35-8	BO033	35	e::	e	linguistic	_	_	0x2	_	_	_
35-9	BO033	35	la	la	linguistic	_	_	_	_	_	_
35-10	BO033	35	professoressa	professoressa	linguistic	_	_	_	_	_	_
35-11	BO033	35	si	si	linguistic	_	_	_	_	_	_
35-12	BO033	35	è	è	linguistic	_	_	_	_	_	_
35-13	BO033	35	resa	resa	linguistic	_	_	_	_	_	_
35-14	BO033	35	disponibile	disponibile	linguistic	_	_	_	_	_	_
35-15	BO033	35	anche	anche	linguistic	_	_	_	_	_	_
35-16	BO033	35	comunque	comunque	linguistic	_	_	_	_	_	_
35-17	BO033	35	ad	ad	linguistic	_	_	_	_	_	_
35-18	BO033	35	aiutarmi	aiutarmi	linguistic	_	_	_	_	_	_
35-19	BO033	35	nella:	nella	linguistic	_	_	4x1	_	_	_
35-20	BO033	35	si[a	sia	linguistic	_	_	_	_	_	2-3(9)
35-21	BO033	35	ricer]ca	ricerca	linguistic	_	_	_	_	_	0-5(9)
35-22	BO033	35	tesi	tesi	linguistic	_	_	_	_	_	_
35-23	BO033	35	un	un	linguistic	_	_	_	_	_	_
35-24	BO033	35	pochino,	pochino	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-25	BO033	35	che	che	linguistic	_	_	_	_	_	_
35-26	BO033	35	nella	nella	linguistic	_	_	_	_	_	_
35-27	BO033	35	raccolta	raccolta	linguistic	_	_	_	_	_	_
35-28	BO033	35	di	di	linguistic	_	_	_	_	_	_
35-29	BO033	35	questi	questi	linguistic	_	_	_	_	_	_
35-30	BO033	35	dati.	dati	linguistic	Intonation=Falling	End=85.066	_	_	_	_
36-0	BO026	36	[°bene.°]	bene	linguistic	Intonation=Falling|Volume=Low	Begin=80.955|End=81.5	_	_	_	0-4(9)
37-0	BO026	37	e::	e	linguistic	_	Begin=85.04	0x2	_	_	_
37-1	BO026	37	mi	mi	linguistic	_	_	_	_	_	_
37-2	BO026	37	ricorda	ricorda	linguistic	_	_	_	_	_	_
37-3	BO026	37	il	il	linguistic	_	_	_	_	_	_
37-4	BO026	37	contesto::	contesto	linguistic	_	_	7x2	_	_	_
37-5	BO026	37	è	è	linguistic	_	_	_	_	_	_
37-6	BO026	37	una	una	linguistic	_	_	_	_	_	_
37-7	BO026	37	scuola::	scuola	linguistic	_	End=88.855	5x2	_	_	_
38-0	BO033	38	è	è	linguistic	_	Begin=88.971	_	_	_	_
38-1	BO033	38	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
38-2	BO033	38	università.	università	linguistic	Intonation=Falling	_	_	_	_	_
38-3	BO033	38	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
38-4	BO033	38	università	università	linguistic	_	_	_	_	_	_
38-5	BO033	38	del	del	linguistic	_	_	_	_	_	_
38-6	BO033	38	k[ent]	kent	linguistic	_	_	_	_	_	1-4(11)
38-7	BO033	38	e	e	linguistic	_	_	_	_	_	_
38-8	BO033	38	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
38-9	BO033	38	è::	è	linguistic	_	End=92.623	0x2	_	_	_
39-0	BO026	39	[ah],	ah	linguistic	Intonation=weakly_rising	Begin=91.197|End=91.581	_	_	_	0-2(11)
40-0	BO033	40	c'	c'	linguistic	SpaceAfter=No	Begin=93.063	_	_	_	_
40-1	BO033	40	è	è	linguistic	_	_	_	_	_	_
40-2	BO033	40	il	il	linguistic	_	_	_	_	_	_
40-3	BO033	40	dipartimento	dipartimento	linguistic	_	_	_	_	_	_
40-4	BO033	40	di:	di	linguistic	_	_	1x1	_	_	_
40-5	BO033	40	italianisti[ca]::	italianistica	linguistic	_	End=95.866	12x2	_	_	11-13(12)
41-0	BO026	41	[mh	mh	linguistic	_	Begin=94.93	_	_	_	0-2(12)
41-1	BO026	41	mh]	mh	linguistic	_	End=95.29	_	_	_	0-2(12)
42-0	BO033	42	di	di	linguistic	_	Begin=96.33	_	_	_	_
42-1	BO033	42	lingue	lingue	linguistic	_	_	_	_	_	_
42-2	BO033	42	moderne	moderne	linguistic	_	_	_	_	_	_
42-3	BO033	42	che	che	linguistic	_	_	_	_	_	_
42-4	BO033	42	è	è	linguistic	_	_	_	_	_	_
42-5	BO033	42	ottimo	ottimo	linguistic	_	_	_	_	_	_
42-6	BO033	42	questa	questa	linguistic	_	_	_	_	_	_
42-7	BO033	42	professoressa	professoressa	linguistic	_	_	_	_	_	_
42-8	BO033	42	è	è	linguistic	_	_	_	_	_	_
42-9	BO033	42	la	la	linguistic	_	_	_	_	_	_
42-10	BO033	42	coordinatrice	coordinatrice	linguistic	_	_	_	_	_	_
42-11	BO033	42	del	del	linguistic	_	_	_	_	_	_
42-12	BO033	42	dipartimento.	dipartimento	linguistic	Intonation=Falling	End=100.973	_	_	_	_
43-0	BO026	43	benissimo.	benissimo	linguistic	Intonation=Falling	Begin=102.705	_	_	_	_
43-1	BO026	43	e	e	linguistic	_	_	_	_	_	_
43-2	BO026	43	lei	lei	linguistic	_	_	_	_	_	_
43-3	BO026	43	su	su	linguistic	_	_	_	_	_	_
43-4	BO026	43	che	che	linguistic	_	_	_	_	_	_
43-5	BO026	43	cosa	cosa	linguistic	_	_	_	_	_	_
43-6	BO026	43	vorrebbe::	vorrebbe	linguistic	_	_	7x2	_	_	_
43-7	BO026	43	in	in	linguistic	_	_	_	_	_	_
43-8	BO026	43	particolare	particolare	linguistic	_	_	_	_	_	_
43-9	BO026	43	[lavorare].	lavorare	linguistic	Intonation=Falling	End=106.155	_	_	_	0-8(13)
44-0	BO033	44	[e::]	e	linguistic	_	Begin=105.295	0x2	_	_	0-1(13)
44-1	BO033	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-2	BO033	44	pensavo	pensavo	linguistic	_	_	_	_	_	_
44-3	BO033	44	di	di	linguistic	_	_	_	_	_	_
44-4	BO033	44	farlo	farlo	linguistic	_	_	_	_	_	_
44-5	BO033	44	appunto	appunto	linguistic	_	_	_	_	_	_
44-6	BO033	44	quindi	quindi	linguistic	_	_	_	_	_	_
44-7	BO033	44	avendo	avendo	linguistic	_	_	_	_	_	_
44-8	BO033	44	un	un	linguistic	_	_	_	_	_	_
44-9	BO033	44	corpus	corpus	linguistic	_	_	_	_	_	_
44-10	BO033	44	di:	di	linguistic	_	_	1x1	_	_	_
44-11	BO033	44	di	di	linguistic	_	_	_	_	_	_
44-12	BO033	44	testi	testi	linguistic	_	_	_	_	_	_
44-13	BO033	44	sotto[mano	sottomano	linguistic	_	_	_	_	_	5-9(14)
44-14	BO033	44	di	di	linguistic	_	_	_	_	_	0-2(14)
44-15	BO033	44	farlo	farlo	linguistic	_	_	_	_	_	0-5(14)
44-16	BO033	44	s]ulle	sulle	linguistic	_	_	_	_	_	0-1(14)
44-17	BO033	44	strategie	strategie	linguistic	_	_	_	_	_	_
44-18	BO033	44	operative	operative	linguistic	_	_	_	_	_	_
44-19	BO033	44	per	per	linguistic	_	_	_	_	_	_
44-20	BO033	44	la	la	linguistic	_	_	_	_	_	_
44-21	BO033	44	didattica	didattica	linguistic	_	_	_	_	_	_
44-22	BO033	44	della	della	linguistic	_	_	_	_	_	_
44-23	BO033	44	scrittura,	scrittura	linguistic	Intonation=weakly_rising	End=114.977	_	_	_	_
45-0	BO026	45	[mh	mh	linguistic	_	Begin=110.544	_	_	_	0-2(14)
45-1	BO026	45	mh]	mh	linguistic	_	End=111.355	_	_	_	0-2(14)
46-0	BO026	46	mh	mh	linguistic	_	Begin=115.18	_	_	_	_
46-1	BO026	46	m[h]	mh	linguistic	_	End=115.486	_	_	_	1-2(15)
47-0	BO033	47	[i]n	in	linguistic	_	Begin=115.411	_	_	_	0-1(15)
47-1	BO033	47	ambiente	ambiente	linguistic	_	_	_	_	_	_
47-2	BO033	47	appunto	appunto	linguistic	_	_	_	_	_	_
47-3	BO033	47	universitario	universitario	linguistic	_	_	_	_	_	_
47-4	BO033	47	in	in	linguistic	_	_	_	_	_	_
47-5	BO033	47	particolare,	particolare	linguistic	Intonation=weakly_rising	End=118.376	_	_	_	_
48-0	BO033	48	dall'	dall'	linguistic	SpaceAfter=No	Begin=118.515	_	_	_	_
48-1	BO033	48	ita~	ita~	linguistic	Interrupted=Yes	_	_	_	_	_
48-2	BO033	48	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
48-3	BO033	48	inglese	inglese	linguistic	_	_	_	_	_	_
48-4	BO033	48	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
48-5	BO033	48	italiano:	italiano	linguistic	_	_	7x1	_	_	_
48-6	BO033	48	elle	elle	linguistic	_	_	_	_	_	_
48-7	BO033	48	due.	due	linguistic	Intonation=Falling	End=121.933	_	_	_	_
49-0	BO026	49	perché	perché	linguistic	_	Begin=121.936	_	_	_	_
49-1	BO026	49	loro	loro	linguistic	_	_	_	_	_	_
49-2	BO026	49	sono	sono	linguistic	_	_	_	_	_	_
49-3	BO026	49	tenuti	tenuti	linguistic	_	_	_	_	_	_
49-4	BO026	49	a::	a	linguistic	_	_	0x2	_	_	_
49-5	BO026	49	comporre	comporre	linguistic	_	_	_	_	_	_
49-6	BO026	49	dei	dei	linguistic	_	_	_	_	_	_
49-7	BO026	49	[tes]ti	testi	linguistic	_	_	_	_	_	0-3(16)
49-8	BO026	49	in	in	linguistic	_	_	_	_	_	_
49-9	BO026	49	it[aliano].	italiano	linguistic	Intonation=Falling	End=125.977	_	_	_	2-8(17)
50-0	BO033	50	[sì].	sì	linguistic	Intonation=Falling	Begin=124.828|End=125.081	_	_	_	0-2(16)
51-0	BO033	51	[sì	sì	linguistic	_	Begin=125.288	_	_	_	0-2(17)
51-1	BO033	51	sì].	sì	linguistic	Intonation=Falling	_	_	_	_	0-2(17)
51-2	BO033	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
51-3	BO033	51	loro	loro	linguistic	_	_	_	_	_	_
51-4	BO033	51	lavorano	lavorano	linguistic	_	_	_	_	_	_
51-5	BO033	51	m[olto]	molto	linguistic	_	_	_	_	_	1-5(18)
51-6	BO033	51	su:	su	linguistic	_	_	1x1	_	_	_
51-7	BO033	51	sui	sui	linguistic	_	_	_	_	_	_
51-8	BO033	51	testi,	testi	linguistic	Intonation=weakly_rising	_	_	_	_	_
51-9	BO033	51	scrivono	scrivono	linguistic	_	_	_	_	_	_
51-10	BO033	51	essay,	essay	linguistic	Intonation=weakly_rising	End=130.322	_	_	_	_
52-0	BO026	52	[mh	mh	linguistic	_	Begin=126.91	_	_	_	0-2(18)
52-1	BO026	52	mh]	mh	linguistic	_	End=127.288	_	_	_	0-2(18)
53-0	BO033	53	e::	e	linguistic	_	Begin=130.705	0x2	_	_	_
53-1	BO033	53	compiti	compiti	linguistic	_	_	_	_	_	_
53-2	BO033	53	scritti	scritti	linguistic	_	_	_	_	_	_
53-3	BO033	53	n[e	ne	linguistic	_	_	_	_	_	1-2(19)
53-4	BO033	53	hanno	hanno	linguistic	_	_	_	_	_	0-5(19)
53-5	BO033	53	tantissimi].	tantissimi	linguistic	Intonation=Falling	End=133.875	_	_	_	0-10(19)
54-0	BO026	54	[quindi	quindi	linguistic	_	Begin=132.588	_	_	_	0-6(19)
54-1	BO026	54	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	0-2(19)
54-2	BO026	54	la:]:	la	linguistic	_	_	1x2	_	_	0-2(19)
54-3	BO026	54	la	la	linguistic	_	_	_	_	_	_
54-4	BO026	54	scrittura	scrittura	linguistic	_	_	_	_	_	_
54-5	BO026	54	in	in	linguistic	_	_	_	_	_	_
54-6	BO026	54	italiano	italiano	linguistic	_	_	_	_	_	_
54-7	BO026	54	elle	elle	linguistic	_	_	_	_	_	_
54-8	BO026	54	[due].	due	linguistic	Intonation=Falling	End=136.155	_	_	_	0-3(20)
55-0	BO033	55	[sì].	sì	linguistic	Intonation=Falling	Begin=135.776|End=136.153	_	_	_	0-2(20)
56-0	BO026	56	all'	all'	linguistic	SpaceAfter=No	Begin=136.911	_	_	_	_
56-1	BO026	56	università.	università	linguistic	Intonation=Falling	End=137.7	_	_	_	_
57-0	BO033	57	sì.	sì	linguistic	Intonation=Falling	Begin=137.701|End=138.071	_	_	_	_
58-0	BO033	58	le	le	linguistic	_	Begin=138.63	_	_	_	_
58-1	BO033	58	strategie	strategie	linguistic	_	_	_	_	_	_
