token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
13-0	TO999	13	e::h	eh	linguistic	_	Begin=25.523	0x2	_	_	_
13-1	TO999	13	benissimo.	benissimo	linguistic	Intonation=Falling	End=27.355	_	_	_	_
14-0	TO999	14	che::	che	linguistic	_	Begin=27.535	2x2	_	_	_
14-1	TO999	14	lingue	lingue	linguistic	_	_	_	_	_	_
14-2	TO999	14	parli	parli	linguistic	_	_	_	_	_	_
14-3	TO999	14	oltre	oltre	linguistic	_	_	_	_	_	_
14-4	TO999	14	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
14-5	TO999	14	italiano?	italiano	linguistic	Intonation=Rising	End=30.033	_	_	_	_
15-0	TO042	15	e:h,	eh	linguistic	Intonation=weakly_rising	Begin=30.758|End=31.487	0x1	_	_	_
16-0	TO042	16	inglese,	inglese	linguistic	Intonation=weakly_rising	Begin=31.931|End=32.818	_	_	_	_
17-0	TO042	17	francese,	francese	linguistic	Intonation=weakly_rising	Begin=33.215|End=34.22	_	_	_	_
18-0	TO042	18	un	un	linguistic	_	Begin=35.101	_	_	_	_
18-1	TO042	18	po'::	po'	linguistic	_	_	1x2	_	_	_
18-2	TO042	18	di	di	linguistic	_	_	_	_	_	_
18-3	TO042	18	tedesco,	tedesco	linguistic	Intonation=weakly_rising	End=36.968	_	_	_	_
19-0	TO042	19	ho	ho	linguistic	_	Begin=37.776	_	_	_	_
19-1	TO042	19	s~	s~	linguistic	Interrupted=Yes	End=38.083	_	_	_	_
20-0	TO042	20	studiato	studiato	linguistic	_	Begin=38.671	_	_	_	_
20-1	TO042	20	pe:r,	per	linguistic	Intonation=weakly_rising	End=40.171	1x1	_	_	_
21-0	TO042	21	divertimento	divertimento	linguistic	_	Begin=41.883	_	_	_	_
21-1	TO042	21	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
21-2	TO042	21	olandese	olandese	linguistic	_	_	_	_	_	_
21-3	TO042	21	ma	ma	linguistic	_	_	_	_	_	_
21-4	TO042	21	>non	non	linguistic	_	_	_	Fast=0-3	_	_
21-5	TO042	21	so	so	linguistic	_	_	_	Fast=0-2	_	_
21-6	TO042	21	quasi	quasi	linguistic	_	_	_	Fast=0-5	_	_
21-7	TO042	21	niente	niente	linguistic	_	_	_	Fast=0-6	_	_
21-8	TO042	21	vabbè	vabbè	linguistic	_	_	_	Fast=0-5	_	_
21-9	TO042	21	latino	latino	linguistic	_	_	_	Fast=0-6	_	_
21-10	TO042	21	il	il	linguistic	_	_	_	Fast=0-2	_	_
21-11	TO042	21	greco<	greco	linguistic	_	_	_	Fast=0-5	_	_
21-12	TO042	21	perché	perché	linguistic	_	_	_	_	_	_
21-13	TO042	21	li	li	linguistic	_	_	_	_	_	_
21-14	TO042	21	ho	ho	linguistic	_	_	_	_	_	_
21-15	TO042	21	studiati	studiati	linguistic	_	_	_	_	_	_
21-16	TO042	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-17	TO042	21	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
21-18	TO042	21	università	università	linguistic	_	_	_	_	_	_
21-19	TO042	21	e:h	eh	linguistic	_	_	0x1	_	_	_
21-20	TO042	21	vabbè	vabbè	linguistic	_	_	_	_	_	_
21-21	TO042	21	il	il	linguistic	_	_	_	_	_	_
21-22	TO042	21	mio	mio	linguistic	_	_	_	_	_	_
21-23	TO042	21	dialetto.	dialetto	linguistic	Intonation=Falling	End=49.576	_	_	_	_
22-0	TO999	22	okay.	okay	linguistic	Intonation=Falling	Begin=50.021	_	_	_	_
22-1	TO999	22	che	che	linguistic	_	_	_	_	_	_
22-2	TO999	22	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
22-3	TO999	22	di?	di	linguistic	Intonation=Rising	End=51.751	_	_	_	_
23-0	TO042	23	di::	di	linguistic	_	Begin=52.483	1x2	_	_	_
23-1	TO042	23	nomepaese.	nomepaese	linguistic	Intonation=Falling	_	_	_	_	_
23-2	TO042	23	in	in	linguistic	_	_	_	_	_	_
23-3	TO042	23	provincia	provincia	linguistic	_	_	_	_	_	_
23-4	TO042	23	di:	di	linguistic	_	_	1x1	_	_	_
23-5	TO042	23	vercelli.	vercelli	linguistic	Intonation=Falling	End=54.973	_	_	_	_
24-0	TO999	24	okay.	okay	linguistic	Intonation=Falling	Begin=54.973	_	_	_	_
24-1	TO999	24	che	che	linguistic	_	_	_	_	_	_
24-2	TO999	24	è	è	linguistic	_	_	_	_	_	_
24-3	TO999	24	dove	dove	linguistic	_	_	_	_	_	_
24-4	TO999	24	vivi	vivi	linguistic	_	_	_	_	_	_
24-5	TO999	24	adesso?	adesso	linguistic	Intonation=Rising	End=56.718	_	_	_	_
25-0	TO042	25	i::o::	io	linguistic	_	Begin=57.526	0x2,1x2	_	_	_
25-1	TO042	25	ogni	ogni	linguistic	_	_	_	_	_	_
25-2	TO042	25	tanto	tanto	linguistic	_	_	_	_	_	_
25-3	TO042	25	torno	torno	linguistic	_	_	_	_	_	_
25-4	TO042	25	là	là	linguistic	_	_	_	_	_	_
25-5	TO042	25	ma	ma	linguistic	_	_	_	_	_	_
25-6	TO042	25	vivo	vivo	linguistic	_	_	_	_	_	_
25-7	TO042	25	a	a	linguistic	_	_	_	_	_	_
25-8	TO042	25	torino	torino	linguistic	_	_	_	_	_	_
25-9	TO042	25	più	più	linguistic	_	_	_	_	_	_
25-10	TO042	25	che	che	linguistic	_	_	_	_	_	_
25-11	TO042	25	altro.	altro	linguistic	Intonation=Falling	End=61.17	_	_	_	_
26-0	TO999	26	okay.	okay	linguistic	Intonation=Falling	Begin=61.466|End=62.123	_	_	_	_
27-0	TO999	27	e::h	eh	linguistic	ProsodicLink=Yes	Begin=62.548	0x2	_	_	_
27-1	TO999	27	mi	mi	linguistic	_	_	_	_	_	_
27-2	TO999	27	racconti	racconti	linguistic	_	_	_	_	_	_
27-3	TO999	27	un	un	linguistic	_	_	_	_	_	_
27-4	TO999	27	momentino:	momentino	linguistic	_	_	8x1	_	_	_
27-5	TO999	27	dove	dove	linguistic	_	_	_	_	_	_
27-6	TO999	27	abiti	abiti	linguistic	_	_	_	_	_	_
27-7	TO999	27	come	come	linguistic	_	_	_	_	_	_
27-8	TO999	27	è	è	linguistic	_	_	_	_	_	_
27-9	TO999	27	fatta	fatta	linguistic	_	_	_	_	_	_
27-10	TO999	27	casa	casa	linguistic	_	_	_	_	_	_
27-11	TO999	27	tua	tua	linguistic	_	_	_	_	_	_
27-12	TO999	27	da	da	linguistic	_	_	_	_	_	_
27-13	TO999	27	quanto	quanto	linguistic	_	_	_	_	_	_
27-14	TO999	27	ci	ci	linguistic	_	_	_	_	_	_
27-15	TO999	27	vivi?	vivi	linguistic	Intonation=Rising	End=68.256	_	_	_	_
28-0	TO042	28	sì,	sì	linguistic	Intonation=weakly_rising	Begin=68.623|End=69.195	_	_	_	_
29-0	TO042	29	e::	e	linguistic	_	Begin=69.47	0x2	_	_	_
29-1	TO042	29	io	io	linguistic	_	_	_	_	_	_
29-2	TO042	29	qui	qui	linguistic	_	_	_	_	_	_
29-3	TO042	29	a	a	linguistic	_	_	_	_	_	_
29-4	TO042	29	torino	torino	linguistic	_	_	_	_	_	_
29-5	TO042	29	abito,	abito	linguistic	Intonation=weakly_rising	End=72.263	_	_	_	_
30-0	TO042	30	e::	e	linguistic	_	Begin=72.743	0x2	_	_	_
30-1	TO042	30	in	in	linguistic	_	_	_	_	_	_
30-2	TO042	30	@nomeluogo,	@nomeluogo,	linguistic	_	End=74.523	_	_	_	_
31-0	TO999	31	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=74.621|End=75.008	_	_	_	_
32-0	TO042	32	e:h	eh	linguistic	_	Begin=75.703	0x1	_	_	_
32-1	TO042	32	casa	casa	linguistic	_	_	_	_	_	_
32-2	TO042	32	mia	mia	linguistic	_	_	_	_	_	_
32-3	TO042	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-4	TO042	32	è	è	linguistic	_	_	_	_	_	_
32-5	TO042	32	un	un	linguistic	_	_	_	_	_	_
32-6	TO042	32	appartamento	appartamento	linguistic	_	_	_	_	_	_
32-7	TO042	32	al,	al	linguistic	Intonation=weakly_rising	End=79.165	_	_	_	_
33-0	TO042	33	quarto	quarto	linguistic	_	Begin=79.786	_	_	_	_
33-1	TO042	33	piano.	piano	linguistic	Intonation=Falling	End=80.79	_	_	_	_
34-0	TO042	34	u:h,	uh	linguistic	Intonation=weakly_rising	Begin=82.153|End=82.835	0x1	_	_	_
35-0	TO042	35	ha::,	ha	linguistic	Intonation=weakly_rising	Begin=83.875|End=84.831	1x2	_	_	_
36-0	TO042	36	due	due	linguistic	_	Begin=85.071	_	_	_	_
36-1	TO042	36	stanze	stanze	linguistic	_	_	_	_	_	_
36-2	TO042	36	e	e	linguistic	_	_	_	_	_	_
36-3	TO042	36	un	un	linguistic	_	_	_	_	_	_
36-4	TO042	36	bagno.	bagno	linguistic	Intonation=Falling	End=86.711	_	_	_	_
37-0	TO042	37	ha	ha	linguistic	_	Begin=87.121	_	_	_	_
37-1	TO042	37	una	una	linguistic	_	_	_	_	_	_
37-2	TO042	37	stanza	stanza	linguistic	_	_	_	_	_	_
37-3	TO042	37	grande	grande	linguistic	_	_	_	_	_	_
37-4	TO042	37	che	che	linguistic	_	_	_	_	_	_
37-5	TO042	37	fa	fa	linguistic	_	_	_	_	_	_
37-6	TO042	37	da	da	linguistic	_	_	_	_	_	_
37-7	TO042	37	cucina	cucina	linguistic	_	_	_	_	_	_
37-8	TO042	37	e,	e	linguistic	Intonation=weakly_rising	End=90.933	_	_	_	_
38-0	TO042	38	e::h	eh	linguistic	_	Begin=91.896	0x2	_	_	_
38-1	TO042	38	salotto	salotto	linguistic	_	_	_	_	_	_
38-2	TO042	38	una	una	linguistic	_	_	_	_	_	_
38-3	TO042	38	camera	camera	linguistic	_	_	_	_	_	_
38-4	TO042	38	da	da	linguistic	_	_	_	_	_	_
38-5	TO042	38	letto	letto	linguistic	_	_	_	_	_	_
38-6	TO042	38	e:	e	linguistic	_	_	0x1	_	_	_
38-7	TO042	38	un	un	linguistic	_	_	_	_	_	_
38-8	TO042	38	bagno	bagno	linguistic	_	_	_	_	_	_
38-9	TO042	38	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
38-10	TO042	38	piccolo.	piccolo	linguistic	Intonation=Falling	End=96.56	_	_	_	_
39-0	TO042	39	ha::,	ha	linguistic	Intonation=weakly_rising	Begin=96.68|End=97.333	1x2	_	_	_
40-0	TO042	40	quattro	quattro	linguistic	_	Begin=97.846	_	_	_	_
40-1	TO042	40	balconi,	balconi	linguistic	Intonation=weakly_rising	End=98.923	_	_	_	_
41-0	TO042	41	e:d	ed	linguistic	_	Begin=99.981	0x1	_	_	_
41-1	TO042	41	è	è	linguistic	_	_	_	_	_	_
41-2	TO042	41	abbstanza:	abbstanza	linguistic	_	_	8x1	_	_	_
41-3	TO042	41	spaziosa	spaziosa	linguistic	_	_	_	_	_	_
41-4	TO042	41	non	non	linguistic	_	_	_	_	_	_
41-5	TO042	41	troppo	troppo	linguistic	_	_	_	_	_	_
41-6	TO042	41	in	in	linguistic	_	_	_	_	_	_
41-7	TO042	41	real[tà].	realtà	linguistic	Intonation=Falling	End=103.597	_	_	_	4-6(1)
42-0	TO999	42	[o]kay.	okay	linguistic	Intonation=Falling	Begin=103.414	_	_	_	0-1(1)
42-1	TO999	42	vivi	vivi	linguistic	_	_	_	_	_	_
42-2	TO999	42	solo?	solo	linguistic	Intonation=Rising	End=104.707	_	_	_	_
43-0	TO042	43	e::h	eh	linguistic	_	Begin=104.911	0x2	_	_	_
43-1	TO042	43	sì	sì	linguistic	_	_	_	_	_	_
43-2	TO042	43	praticamente	praticamente	linguistic	_	_	_	_	_	_
43-3	TO042	43	sì.	sì	linguistic	Intonation=Falling	End=106.661	_	_	_	_
44-0	TO999	44	okay.	okay	linguistic	Intonation=Falling	Begin=107.553	_	_	_	_
44-1	TO999	44	da	da	linguistic	_	_	_	_	_	_
44-2	TO999	44	quanto	quanto	linguistic	_	_	_	_	_	_
44-3	TO999	44	tempo	tempo	linguistic	_	_	_	_	_	_
44-4	TO999	44	vivi	vivi	linguistic	_	_	_	_	_	_
44-5	TO999	44	in	in	linguistic	_	_	_	_	_	_
44-6	TO999	44	questa	questa	linguistic	_	_	_	_	_	_
44-7	TO999	44	casa?	casa	linguistic	Intonation=Rising	End=109.758	_	_	_	_
45-0	TO042	45	da:::,	da	linguistic	Intonation=weakly_rising	Begin=110.336|End=111.948	1x3	_	_	_
46-0	TO042	46	due	due	linguistic	_	Begin=112.325	_	_	_	_
46-1	TO042	46	anni	anni	linguistic	_	_	_	_	_	_
46-2	TO042	46	e	e	linguistic	_	_	_	_	_	_
46-3	TO042	46	mezzo.	mezzo	linguistic	Intonation=Falling	End=113.433	_	_	_	_
47-0	TO999	47	okay.	okay	linguistic	Intonation=Falling	Begin=114.025|End=114.556	_	_	_	_
48-0	TO999	48	e::h	eh	linguistic	_	Begin=114.935	0x2	_	_	_
48-1	TO999	48	qual	qual	linguistic	_	_	_	_	_	_
48-2	TO999	48	è	è	linguistic	_	_	_	_	_	_
48-3	TO999	48	la	la	linguistic	_	_	_	_	_	_
48-4	TO999	48	tua	tua	linguistic	_	_	_	_	_	_
48-5	TO999	48	stanza	stanza	linguistic	_	_	_	_	_	_
48-6	TO999	48	preferita	preferita	linguistic	_	_	_	_	_	_
48-7	TO999	48	della	della	linguistic	_	_	_	_	_	_
48-8	TO999	48	casa?	casa	linguistic	Intonation=Rising	End=118.038	_	_	_	_
49-0	TO042	49	probabilmente::,	probabilmente	linguistic	Intonation=weakly_rising	Begin=120.096|End=121.895	12x2	_	_	_
50-0	TO042	50	probabilmente	probabilmente	linguistic	_	Begin=123.86	_	_	_	_
50-1	TO042	50	il	il	linguistic	_	_	_	_	_	_
50-2	TO042	50	soggiorno	soggiorno	linguistic	_	_	_	_	_	_
50-3	TO042	50	probabilme[nte].	probabilmente	linguistic	Intonation=Falling	End=126.515	_	_	_	10-13(2)
51-0	TO999	51	[mh]	mh	linguistic	_	Begin=126.33	_	_	_	0-2(2)
51-1	TO999	51	mh,	mh	linguistic	Intonation=weakly_rising	_	_	_	_	_
51-2	TO999	51	come	come	linguistic	_	_	_	_	_	_
51-3	TO999	51	mai?	mai	linguistic	Intonation=Rising	End=127.478	_	_	_	_
52-0	TO042	52	perché	perché	linguistic	_	Begin=128.72	_	_	_	_
52-1	TO042	52	ci	ci	linguistic	_	_	_	_	_	_
52-2	TO042	52	passo	passo	linguistic	_	_	_	_	_	_
52-3	TO042	52	più	più	linguistic	_	_	_	_	_	_
52-4	TO042	52	tempo	tempo	linguistic	_	_	_	_	_	_
52-5	TO042	52	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
52-6	TO042	52	credo.	credo	linguistic	Intonation=Falling	End=130.445	_	_	_	_
53-0	TO999	53	mhmh.	mhmh	linguistic	Intonation=Falling	Begin=130.63|End=131.201	_	_	_	_
54-0	TO999	54	okay.	okay	linguistic	Intonation=Falling	Begin=131.365	_	_	_	_
54-1	TO999	54	e	e	linguistic	_	_	_	_	_	_
54-2	TO999	54	quindi	quindi	linguistic	_	_	_	_	_	_
54-3	TO999	54	quali	quali	linguistic	_	_	_	_	_	_
54-4	TO999	54	sono	sono	linguistic	_	_	_	_	_	_
54-5	TO999	54	le	le	linguistic	_	_	_	_	_	_
54-6	TO999	54	<caratteristiche>	caratteristiche	linguistic	_	_	_	Slow=0-15	_	_
54-7	TO999	54	che:	che	linguistic	_	_	2x1	_	_	_
54-8	TO999	54	deve	deve	linguistic	_	_	_	_	_	_
54-9	TO999	54	avere	avere	linguistic	_	_	_	_	_	_
54-10	TO999	54	una	una	linguistic	_	_	_	_	_	_
54-11	TO999	54	casa	casa	linguistic	_	_	_	_	_	_
54-12	TO999	54	perché	perché	linguistic	_	_	_	_	_	_
54-13	TO999	54	sia	sia	linguistic	_	_	_	_	_	_
54-14	TO999	54	veramente	veramente	linguistic	_	_	_	_	_	_
54-15	TO999	54	casa	casa	linguistic	_	_	_	_	_	_
54-16	TO999	54	tua	tua	linguistic	_	_	_	_	_	_
54-17	TO999	54	cioè	cioè	linguistic	_	_	_	_	_	_
54-18	TO999	54	cosa	cosa	linguistic	_	_	_	_	_	_
54-19	TO999	54	è	è	linguistic	_	_	_	_	_	_
54-20	TO999	54	veramente	veramente	linguistic	_	_	_	_	_	_
54-21	TO999	54	importante?	importante	linguistic	Intonation=Rising	End=139.097	_	_	_	_
55-0	TO042	55	sì	sì	linguistic	_	Begin=139.588	_	_	_	_
55-1	TO042	55	che	che	linguistic	_	_	_	_	_	_
55-2	TO042	55	sia::,	sia	linguistic	Intonation=weakly_rising	End=141.173	2x2	_	_	_
56-0	TO042	56	comoda,	comoda	linguistic	Intonation=weakly_rising	Begin=142.558|End=143.411	_	_	_	_
57-0	TO042	57	anche	anche	linguistic	_	Begin=144.223	_	_	_	_
57-1	TO042	57	come	come	linguistic	_	_	_	_	_	_
57-2	TO042	57	posizione.	posizione	linguistic	Intonation=Falling	End=145.74	_	_	_	_
58-0	TO042	58	e::h,	eh	linguistic	Intonation=weakly_rising	Begin=146.248|End=147.173	0x2	_	_	_
59-0	TO042	59	che	che	linguistic	_	Begin=148.575	_	_	_	_
59-1	TO042	59	sia	sia	linguistic	_	_	_	_	_	_
59-2	TO042	59	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
59-3	TO042	59	spaziosa	spaziosa	linguistic	_	_	_	_	_	_
59-4	TO042	59	e	e	linguistic	_	_	_	_	_	_
59-5	TO042	59	luminosa,	luminosa	linguistic	Intonation=weakly_rising	End=150.783	_	_	_	_
60-0	TO042	60	e::h,	eh	linguistic	Intonation=weakly_rising	Begin=151.361|End=152.41	0x2	_	_	_
61-0	TO042	61	che	che	linguistic	_	Begin=153.311	_	_	_	_
61-1	TO042	61	ci	ci	linguistic	_	_	_	_	_	_
61-2	TO042	61	si	si	linguistic	_	_	_	_	_	_
61-3	TO042	61	possa	possa	linguistic	_	_	_	_	_	_
61-4	TO042	61	affacciare	affacciare	linguistic	_	_	_	_	_	_
61-5	TO042	61	fuori,	fuori	linguistic	Intonation=weakly_rising	End=154.813	_	_	_	_
62-0	TO042	62	e::h,	eh	linguistic	Intonation=weakly_rising	Begin=156.536|End=157.371	0x2	_	_	_
63-0	TO042	63	sì	sì	linguistic	_	Begin=158.781	_	_	_	_
63-1	TO042	63	che	che	linguistic	_	_	_	_	_	_
63-2	TO042	63	abbia	abbia	linguistic	_	_	_	_	_	_
63-3	TO042	63	un	un	linguistic	_	_	_	_	_	_
63-4	TO042	63	certo	certo	linguistic	_	_	_	_	_	_
63-5	TO042	63	livello	livello	linguistic	_	_	_	_	_	_
63-6	TO042	63	di:,	di	linguistic	Intonation=weakly_rising	End=161.416	1x1	_	_	_
64-0	TO042	64	di	di	linguistic	_	Begin=162.036	_	_	_	_
64-1	TO042	64	comodità.	comodità	linguistic	Intonation=Falling	End=162.756	_	_	_	_
65-0	TO999	65	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=163.126|End=163.501	_	_	_	_
66-0	TO042	66	essenzialmente	essenzialmente	linguistic	_	Begin=166.24	_	_	_	_
66-1	TO042	66	questo.	questo	linguistic	Intonation=Falling	End=167.146	_	_	_	_
67-0	TO999	67	okay.	okay	linguistic	Intonation=Falling	Begin=167.241	_	_	_	_
67-1	TO999	67	e	e	linguistic	_	_	_	_	_	_
67-2	TO999	67	la	la	linguistic	_	_	_	_	_	_
67-3	TO999	67	zona	zona	linguistic	_	_	_	_	_	_
67-4	TO999	67	ti	ti	linguistic	_	_	_	_	_	_
67-5	TO999	67	piace?	piace	linguistic	Intonation=Rising	End=168.781	_	_	_	_
68-0	TO042	68	sì.	sì	linguistic	Intonation=Falling	Begin=169.315	_	_	_	_
68-1	TO042	68	sì	sì	linguistic	_	_	_	_	_	_
68-2	TO042	68	sì	sì	linguistic	_	_	_	_	_	_
68-3	TO042	68	è	è	linguistic	_	_	_	_	_	_
68-4	TO042	68	molto	molto	linguistic	_	_	_	_	_	_
68-5	TO042	68	bella.	bella	linguistic	Intonation=Falling	End=171.103	_	_	_	_
69-0	TO999	69	mh.	mh	linguistic	Intonation=Falling	Begin=171.33|End=171.71	_	_	_	_
70-0	TO999	70	e:	e	linguistic	_	Begin=172.286	0x1	_	_	_
70-1	TO999	70	che	che	linguistic	_	_	_	_	_	_
70-2	TO999	70	zone	zone	linguistic	_	_	_	_	_	_
70-3	TO999	70	hai	hai	linguistic	_	_	_	_	_	_
70-4	TO999	70	conosciuto	conosciuto	linguistic	_	_	_	_	_	_
70-5	TO999	70	di	di	linguistic	_	_	_	_	_	_
70-6	TO999	70	torino?	torino	linguistic	Intonation=Rising	End=174.488	_	_	_	_
71-0	TO042	71	in	in	linguistic	_	Begin=175.593	_	_	_	_
71-1	TO042	71	cui	cui	linguistic	_	_	_	_	_	_
71-2	TO042	71	ho	ho	linguistic	_	_	_	_	_	_
71-3	TO042	71	abitato?	abitato	linguistic	Intonation=Rising	End=176.753	_	_	_	_
72-0	TO999	72	m:h	mh	linguistic	ProsodicLink=Yes	Begin=176.951	0x1	_	_	_
72-1	TO999	72	ma	ma	linguistic	_	_	_	_	_	_
72-2	TO999	72	che	che	linguistic	_	_	_	_	_	_
72-3	TO999	72	hai	hai	linguistic	_	_	_	_	_	_
72-4	TO999	72	conosciuto	conosciuto	linguistic	_	_	_	_	_	_
72-5	TO999	72	vivendo	vivendo	linguistic	_	_	_	_	_	_
72-6	TO999	72	qui	qui	linguistic	_	_	_	_	_	_
72-7	TO999	72	an[che	anche	linguistic	_	_	_	_	_	2-5(3)
72-8	TO999	72	che	che	linguistic	_	_	_	_	_	0-3(3)
72-9	TO999	72	non	non	linguistic	_	_	_	_	_	0-3(3)
72-10	TO999	72	hai	hai	linguistic	_	_	_	_	_	0-3(3)
72-11	TO999	72	abitato].	abitato	linguistic	Intonation=Falling	End=181.28	_	_	_	0-7(3)
73-0	TO042	73	[sì	sì	linguistic	_	Begin=180.076	_	_	_	0-2(3)
73-1	TO042	73	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(3)
73-2	TO042	73	anche	anche	linguistic	_	_	_	_	_	0-5(3)
73-3	TO042	73	al	al	linguistic	_	_	_	_	_	0-2(3)
73-4	TO042	73	di	di	linguistic	_	_	_	_	_	0-2(3)
73-5	TO042	73	f]uori	fuori	linguistic	_	_	_	_	_	0-1(3)
73-6	TO042	73	e::h	eh	linguistic	ProsodicLink=Yes	_	0x2	_	_	_
73-7	TO042	73	m:h	mh	linguistic	_	_	0x1	_	_	_
73-8	TO042	73	bah	bah	linguistic	_	_	_	_	_	_
73-9	TO042	73	e:h,	eh	linguistic	Intonation=weakly_rising	End=183.445	0x1	_	_	_
74-0	TO042	74	quand'	quand'	linguistic	SpaceAfter=No	Begin=183.721	_	_	_	_
74-1	TO042	74	ero	ero	linguistic	_	_	_	_	_	_
74-2	TO042	74	piccolo	piccolo	linguistic	_	_	_	_	_	_
74-3	TO042	74	io	io	linguistic	_	_	_	_	_	_
74-4	TO042	74	venivo	venivo	linguistic	_	_	_	_	_	_
74-5	TO042	74	spesso	spesso	linguistic	_	_	_	_	_	_
74-6	TO042	74	a	a	linguistic	_	_	_	_	_	_
74-7	TO042	74	torino	torino	linguistic	_	_	_	_	_	_
74-8	TO042	74	perché::	perché	linguistic	_	_	5x2	_	_	_
74-9	TO042	74	e::h,	eh	linguistic	Intonation=weakly_rising	End=187.451	0x2	_	_	_
75-0	TO042	75	i	i	linguistic	_	Begin=187.975	_	_	_	_
75-1	TO042	75	miei	miei	linguistic	_	_	_	_	_	_
75-2	TO042	75	nonni	nonni	linguistic	_	_	_	_	_	_
75-3	TO042	75	erano	erano	linguistic	_	_	_	_	_	_
75-4	TO042	75	di	di	linguistic	_	_	_	_	_	_
75-5	TO042	75	torino	torino	linguistic	_	_	_	_	_	_
75-6	TO042	75	anche	anche	linguistic	_	_	_	_	_	_
75-7	TO042	75	mia	mia	linguistic	_	_	_	_	_	_
75-8	TO042	75	madre.	madre	linguistic	Intonation=Falling	End=190.315	_	_	_	_
