token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
10-2	BO141	10	gli	gli	linguistic	_	_	_	_	_	_
10-3	BO141	10	eventuali	eventuali	linguistic	_	_	_	_	_	_
10-4	BO141	10	effetti	effetti	linguistic	_	_	_	_	_	_
10-5	BO141	10	negativi	negativi	linguistic	_	_	_	_	_	_
10-6	BO141	10	di	di	linguistic	_	_	_	_	_	_
10-7	BO141	10	un	un	linguistic	_	_	_	_	_	_
10-8	BO141	10	atto	atto	linguistic	_	_	_	_	_	_
10-9	BO141	10	diretto	diretto	linguistic	_	End=41.126	_	_	_	_
11-0	BO141	11	e::h	eh	linguistic	_	Begin=41.261	0x2	_	_	_
11-1	BO141	11	infatti	infatti	linguistic	_	_	_	_	_	_
11-2	BO141	11	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
11-3	BO141	11	studiato	studiato	linguistic	_	_	_	_	_	_
11-4	BO141	11	tan~	tan~	linguistic	Interrupted=Yes	_	_	_	_	_
11-5	BO141	11	delle	delle	linguistic	_	_	_	_	_	_
11-6	BO141	11	strategie	strategie	linguistic	_	_	_	_	_	_
11-7	BO141	11	della	della	linguistic	_	_	_	_	_	_
11-8	BO141	11	cortesia	cortesia	linguistic	_	_	_	_	_	_
11-9	BO141	11	ma	ma	linguistic	_	_	_	_	_	_
11-10	BO141	11	anche	anche	linguistic	_	_	_	_	_	_
11-11	BO141	11	marcatori	marcatori	linguistic	_	_	_	_	_	_
11-12	BO141	11	di	di	linguistic	_	_	_	_	_	_
11-13	BO141	11	cortesia,	cortesia	linguistic	Intonation=weakly_rising	End=46.708	_	_	_	_
12-0	BO117	12	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=44.977|End=46.701	_	_	_	_
13-0	BO141	13	abbiamo	abbiamo	linguistic	_	Begin=46.751	_	_	_	_
13-1	BO141	13	visto	visto	linguistic	_	_	_	_	_	_
13-2	BO141	13	che	che	linguistic	_	_	_	_	_	_
13-3	BO141	13	esiston~	esiston~	linguistic	Interrupted=Yes	_	_	_	_	_
13-4	BO141	13	ne	ne	linguistic	_	_	_	_	_	_
13-5	BO141	13	esistono	esistono	linguistic	_	_	_	_	_	_
13-6	BO141	13	tantissimi	tantissimi	linguistic	_	_	_	_	_	_
13-7	BO141	13	come	come	linguistic	_	_	_	_	_	_
13-8	BO141	13	per	per	linguistic	_	_	_	_	_	_
13-9	BO141	13	esempio	esempio	linguistic	_	_	_	_	_	_
13-10	BO141	13	i	i	linguistic	_	_	_	_	_	_
13-11	BO141	13	playdowns,	playdowns	linguistic	Intonation=weakly_rising	End=50.409	_	_	_	_
14-0	BO141	14	gli	gli	linguistic	_	Begin=50.462	_	_	_	_
14-1	BO141	14	understaters	understaters	linguistic	_	_	_	_	_	_
14-2	BO141	14	eh	eh	linguistic	_	_	_	_	_	_
14-3	BO141	14	oppure	oppure	linguistic	_	_	_	_	_	_
14-4	BO141	14	gli	gli	linguistic	_	_	_	_	_	_
14-5	BO141	14	scope	scope	linguistic	_	_	_	_	_	_
14-6	BO141	14	staters,	staters	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-7	BO141	14	gli	gli	linguistic	_	_	_	_	_	_
14-8	BO141	14	agent	agent	linguistic	_	_	_	_	_	_
14-9	BO141	14	devicers	devicers	linguistic	_	End=54.716	_	_	_	_
15-0	BO141	15	che	che	linguistic	_	Begin=54.782	_	_	_	_
15-1	BO141	15	sono	sono	linguistic	_	_	_	_	_	_
15-2	BO141	15	comunque	comunque	linguistic	_	_	_	_	_	_
15-3	BO141	15	tutti	tutti	linguistic	_	End=56.708	_	_	_	_
16-0	BO141	16	che	che	linguistic	_	Begin=56.764	_	_	_	_
16-1	BO141	16	ha~	ha~	linguistic	Interrupted=Yes	_	_	_	_	_
16-2	BO141	16	ha~	ha~	linguistic	Interrupted=Yes	_	_	_	_	_
16-3	BO141	16	hanno	hanno	linguistic	_	_	_	_	_	_
16-4	BO141	16	delle	delle	linguistic	_	_	_	_	_	_
16-5	BO141	16	funzioni	funzioni	linguistic	_	_	_	_	_	_
16-6	BO141	16	diverse	diverse	linguistic	_	_	_	_	_	_
16-7	BO141	16	però	però	linguistic	_	_	_	_	_	_
16-8	BO141	16	ci	ci	linguistic	_	_	_	_	_	_
16-9	BO141	16	siamo	siamo	linguistic	_	_	_	_	_	_
16-10	BO141	16	concentrati	concentrati	linguistic	_	_	_	_	_	_
16-11	BO141	16	prevalentemente	prevalentemente	linguistic	_	_	_	_	_	_
16-12	BO141	16	sugli	sugli	linguistic	_	_	_	_	_	_
16-13	BO141	16	onorifici	onorifici	linguistic	_	End=61.913	_	_	_	_
17-0	BO141	17	eh	eh	linguistic	_	Begin=62.01	_	_	_	_
17-1	BO141	17	in	in	linguistic	_	_	_	_	_	_
17-2	BO141	17	quanto	quanto	linguistic	_	_	_	_	_	_
17-3	BO141	17	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
17-4	BO141	17	visto	visto	linguistic	_	_	_	_	_	_
17-5	BO141	17	che	che	linguistic	_	_	_	_	_	_
17-6	BO141	17	eh	eh	linguistic	_	End=64.203	_	_	_	_
18-0	BO141	18	gli	gli	linguistic	_	Begin=64.269	_	_	_	_
18-1	BO141	18	onorifici	onorifici	linguistic	_	_	_	_	_	_
18-2	BO141	18	stabiliscono	stabiliscono	linguistic	_	_	_	_	_	_
18-3	BO141	18	delle	delle	linguistic	_	_	_	_	_	_
18-4	BO141	18	relazioni	relazioni	linguistic	_	_	_	_	_	_
18-5	BO141	18	fra	fra	linguistic	_	_	_	_	_	_
18-6	BO141	18	fra	fra	linguistic	_	_	_	_	_	_
18-7	BO141	18	parlante	parlante	linguistic	_	_	_	_	_	_
18-8	BO141	18	e	e	linguistic	_	_	_	_	_	_
18-9	BO141	18	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
18-10	BO141	18	ascoltatore	ascoltatore	linguistic	_	End=69.097	_	_	_	_
19-0	BO141	19	ehm	ehm	linguistic	_	Begin=69.153	_	_	_	_
19-1	BO141	19	che	che	linguistic	_	_	_	_	_	_
19-2	BO141	19	gli	gli	linguistic	_	_	_	_	_	_
19-3	BO141	19	onorofici	onorofici	linguistic	_	_	_	_	_	_
19-4	BO141	19	sono	sono	linguistic	_	_	_	_	_	_
19-5	BO141	19	molto	molto	linguistic	_	_	_	_	_	_
19-6	BO141	19	importanti	importanti	linguistic	_	_	_	_	_	_
19-7	BO141	19	per	per	linguistic	_	_	_	_	_	_
19-8	BO141	19	esempio	esempio	linguistic	_	_	_	_	_	_
19-9	BO141	19	in	in	linguistic	_	_	_	_	_	_
19-10	BO141	19	lingue	lingue	linguistic	_	_	_	_	_	_
19-11	BO141	19	in	in	linguistic	_	_	_	_	_	_
19-12	BO141	19	lingue	lingue	linguistic	_	_	_	_	_	_
19-13	BO141	19	asiatiche	asiatiche	linguistic	_	End=74.118	_	_	_	_
20-0	BO141	20	perché	perché	linguistic	_	Begin=74.195	_	_	_	_
20-1	BO141	20	ehm	ehm	linguistic	_	_	_	_	_	_
20-2	BO141	20	in	in	linguistic	_	_	_	_	_	_
20-3	BO141	20	qualche	qualche	linguistic	_	_	_	_	_	_
20-4	BO141	20	modo	modo	linguistic	_	_	_	_	_	_
20-5	BO141	20	sono	sono	linguistic	_	_	_	_	_	_
20-6	BO141	20	delle	delle	linguistic	_	_	_	_	_	_
20-7	BO141	20	delle	delle	linguistic	_	_	_	_	_	_
20-8	BO141	20	forme	forme	linguistic	_	_	_	_	_	_
20-9	BO141	20	linguistiche	linguistiche	linguistic	_	_	_	_	_	_
20-10	BO141	20	speciali	speciali	linguistic	_	_	_	_	_	_
20-11	BO141	20	usate	usate	linguistic	_	_	_	_	_	_
20-12	BO141	20	per	per	linguistic	_	_	_	_	_	_
20-13	BO141	20	veicolare	veicolare	linguistic	_	_	_	_	_	_
20-14	BO141	20	il	il	linguistic	_	_	_	_	_	_
20-15	BO141	20	rispetto	rispetto	linguistic	_	_	_	_	_	_
20-16	BO141	20	nei	nei	linguistic	_	_	_	_	_	_
20-17	BO141	20	confronti	confronti	linguistic	_	_	_	_	_	_
20-18	BO141	20	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
20-19	BO141	20	interlocutore,	interlocutore	linguistic	Intonation=weakly_rising	End=81.401	_	_	_	_
21-0	BO141	21	oppure	oppure	linguistic	_	Begin=81.441	_	_	_	_
21-1	BO141	21	del	del	linguistic	_	_	_	_	_	_
21-2	BO141	21	referente	referente	linguistic	_	End=83.008	_	_	_	_
22-0	BO141	22	e	e	linguistic	_	Begin=83.089	_	_	_	_
22-1	BO141	22	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
22-2	BO141	22	visto::	visto	linguistic	_	_	4x2	_	_	_
22-3	BO141	22	gli	gli	linguistic	_	_	_	_	_	_
22-4	BO141	22	onorifici	onorifici	linguistic	_	_	_	_	_	_
22-5	BO141	22	appunto	appunto	linguistic	_	_	_	_	_	_
22-6	BO141	22	per	per	linguistic	_	_	_	_	_	_
22-7	BO141	22	p~	p~	linguistic	Interrupted=Yes	_	_	_	_	_
22-8	BO141	22	mh	mh	linguistic	_	_	_	_	_	_
22-9	BO141	22	gli	gli	linguistic	_	_	_	_	_	_
22-10	BO141	22	address	address	linguistic	_	_	_	_	_	_
22-11	BO141	22	honorifics	honorifics	linguistic	_	_	_	_	_	_
22-12	BO141	22	che	che	linguistic	_	_	_	_	_	_
22-13	BO141	22	sono	sono	linguistic	_	_	_	_	_	_
22-14	BO141	22	quelli	quelli	linguistic	_	_	_	_	_	_
22-15	BO141	22	per	per	linguistic	_	_	_	_	_	_
22-16	BO141	22	appunto	appunto	linguistic	_	_	_	_	_	_
22-17	BO141	22	per	per	linguistic	_	_	_	_	_	_
22-18	BO141	22	per	per	linguistic	_	_	_	_	_	_
22-19	BO141	22	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
22-20	BO141	22	interlocutore,	interlocutore	linguistic	Intonation=weakly_rising	End=91.307	_	_	_	_
23-0	BO141	23	abbiamo	abbiamo	linguistic	_	Begin=91.389	_	_	_	_
23-1	BO141	23	visto	visto	linguistic	_	_	_	_	_	_
23-2	BO141	23	i	i	linguistic	_	_	_	_	_	_
23-3	BO141	23	pronomi,	pronomi	linguistic	Intonation=weakly_rising	End=92.96	_	_	_	_
24-0	BO117	24	ragioniamo	ragioniamo	linguistic	_	Begin=92.948	_	_	_	_
24-1	BO117	24	ancora	ancora	linguistic	_	_	_	_	_	_
24-2	BO117	24	un	un	linguistic	_	_	_	_	_	_
24-3	BO117	24	po'	po'	linguistic	_	_	_	_	_	_
24-4	BO117	24	sulla	sulla	linguistic	_	_	_	_	_	_
24-5	BO117	24	definizione	definizione	linguistic	_	_	_	_	_	_
24-6	BO117	24	[di	di	linguistic	_	_	_	_	_	0-2(2)
24-7	BO117	24	cortes]ia	cortesia	linguistic	_	End=95.803	_	_	_	0-6(2)
25-0	BO141	25	[mh	mh	linguistic	_	Begin=94.81	_	_	_	0-2(1)
25-1	BO141	25	mh]	mh	linguistic	_	End=95.486	_	_	_	0-2(1)
26-0	BO141	26	e	e	linguistic	_	Begin=95.93	_	_	_	_
26-1	BO141	26	la	la	linguistic	_	_	_	_	_	_
26-2	BO141	26	cortesia	cortesia	linguistic	_	_	_	_	_	_
26-3	BO141	26	la	la	linguistic	_	_	_	_	_	_
26-4	BO141	26	la	la	linguistic	_	_	_	_	_	_
26-5	BO141	26	la	la	linguistic	_	_	_	_	_	_
26-6	BO141	26	utilizziamo	utilizziamo	linguistic	_	_	_	_	_	_
26-7	BO141	26	molto	molto	linguistic	_	_	_	_	_	_
26-8	BO141	26	mol~	mol~	linguistic	Interrupted=Yes	_	_	_	_	_
26-9	BO141	26	la	la	linguistic	_	_	_	_	_	_
26-10	BO141	26	utilizziamo	utilizziamo	linguistic	_	_	_	_	_	_
26-11	BO141	26	molto	molto	linguistic	_	_	_	_	_	_
26-12	BO141	26	spesso	spesso	linguistic	_	_	_	_	_	_
26-13	BO141	26	per	per	linguistic	_	_	_	_	_	_
26-14	BO141	26	esempio	esempio	linguistic	_	_	_	_	_	_
26-15	BO141	26	negli	negli	linguistic	_	_	_	_	_	_
26-16	BO141	26	atti	atti	linguistic	_	_	_	_	_	_
26-17	BO141	26	linguistici	linguistici	linguistic	_	_	_	_	_	_
26-18	BO141	26	indiretti	indiretti	linguistic	_	End=102.385	_	_	_	_
27-0	BO141	27	e::h	eh	linguistic	_	Begin=102.542	0x2	_	_	_
27-1	BO141	27	in	in	linguistic	_	_	_	_	_	_
27-2	BO141	27	quanto	quanto	linguistic	_	_	_	_	_	_
27-3	BO141	27	per	per	linguistic	_	_	_	_	_	_
27-4	BO141	27	essere	essere	linguistic	_	_	_	_	_	_
27-5	BO141	27	in~	in~	linguistic	Interrupted=Yes	_	_	_	_	_
27-6	BO141	27	è	è	linguistic	_	_	_	_	_	_
27-7	BO141	27	è	è	linguistic	_	_	_	_	_	_
27-8	BO141	27	una	una	linguistic	_	_	_	_	_	_
27-9	BO141	27	delle	delle	linguistic	_	_	_	_	_	_
27-10	BO141	27	strategie	strategie	linguistic	_	_	_	_	_	_
27-11	BO141	27	per	per	linguistic	_	_	_	_	_	_
27-12	BO141	27	essere	essere	linguistic	_	_	_	_	_	_
27-13	BO141	27	indiretti	indiretti	linguistic	_	_	_	_	_	_
27-14	BO141	27	perché	perché	linguistic	_	_	_	_	_	_
27-15	BO141	27	in	in	linguistic	_	_	_	_	_	_
27-16	BO141	27	qualche	qualche	linguistic	_	_	_	_	_	_
27-17	BO141	27	modo	modo	linguistic	_	End=108.432	_	_	_	_
28-0	BO141	28	e:hm	ehm	linguistic	_	Begin=108.472	0x1	_	_	_
28-1	BO141	28	ci	ci	linguistic	_	_	_	_	_	_
28-2	BO141	28	ci	ci	linguistic	_	_	_	_	_	_
28-3	BO141	28	ci	ci	linguistic	_	_	_	_	_	_
28-4	BO141	28	permette	permette	linguistic	_	_	_	_	_	_
28-5	BO141	28	eh	eh	linguistic	_	_	_	_	_	_
28-6	BO141	28	di	di	linguistic	_	_	_	_	_	_
28-7	BO141	28	e:hm	ehm	linguistic	_	End=112.331	0x1	_	_	_
29-0	BO141	29	è	è	linguistic	_	Begin=112.923	_	_	_	_
29-1	BO141	29	è	è	linguistic	_	_	_	_	_	_
29-2	BO141	29	è	è	linguistic	_	_	_	_	_	_
29-3	BO141	29	fa	fa	linguistic	_	_	_	_	_	_
29-4	BO141	29	ehm	ehm	linguistic	_	_	_	_	_	_
29-5	BO141	29	è	è	linguistic	_	_	_	_	_	_
29-6	BO141	29	quella	quella	linguistic	_	_	_	_	_	_
29-7	BO141	29	parte	parte	linguistic	_	End=115.393	_	_	_	_
30-0	BO141	30	che	che	linguistic	_	Begin=115.427	_	_	_	_
30-1	BO141	30	permette	permette	linguistic	_	_	_	_	_	_
30-2	BO141	30	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
30-3	BO141	30	interlocutore	interlocutore	linguistic	_	_	_	_	_	_
30-4	BO141	30	di	di	linguistic	_	_	_	_	_	_
30-5	BO141	30	arrivare	arrivare	linguistic	_	_	_	_	_	_
30-6	BO141	30	in	in	linguistic	_	_	_	_	_	_
30-7	BO141	30	qualche	qualche	linguistic	_	_	_	_	_	_
30-8	BO141	30	modo	modo	linguistic	_	_	_	_	_	_
30-9	BO141	30	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
30-10	BO141	30	intenzione	intenzione	linguistic	_	_	_	_	_	_
30-11	BO141	30	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
30-12	BO141	30	intenzione	intenzione	linguistic	_	_	_	_	_	_
30-13	BO141	30	illocutiva	illocutiva	linguistic	_	_	_	_	_	_
30-14	BO141	30	del	del	linguistic	_	_	_	_	_	_
30-15	BO141	30	parlante	parlante	linguistic	_	End=120.841	_	_	_	_
31-0	BO141	31	perché	perché	linguistic	_	Begin=120.892	_	_	_	_
31-1	BO141	31	m~	m~	linguistic	Interrupted=Yes	_	_	_	_	_
31-2	BO141	31	molto	molto	linguistic	_	_	_	_	_	_
31-3	BO141	31	spesso	spesso	linguistic	_	_	_	_	_	_
31-4	BO141	31	noi	noi	linguistic	_	End=122.472	_	_	_	_
32-0	BO141	32	ne~	ne~	linguistic	Interrupted=Yes	Begin=122.516	_	_	_	_
32-1	BO141	32	negli	negli	linguistic	_	_	_	_	_	_
32-2	BO141	32	enunciati	enunciati	linguistic	_	_	_	_	_	_
32-3	BO141	32	il	il	linguistic	_	_	_	_	_	_
32-4	BO141	32	significato	significato	linguistic	_	_	_	_	_	_
32-5	BO141	32	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
32-6	BO141	32	enunciato	enunciato	linguistic	_	_	_	_	_	_
32-7	BO141	32	non	non	linguistic	_	_	_	_	_	_
32-8	BO141	32	è	è	linguistic	_	_	_	_	_	_
32-9	BO141	32	quello	quello	linguistic	_	_	_	_	_	_
32-10	BO141	32	non	non	linguistic	_	_	_	_	_	_
32-11	BO141	32	non	non	linguistic	_	_	_	_	_	_
32-12	BO141	32	è	è	linguistic	_	_	_	_	_	_
32-13	BO141	32	quello	quello	linguistic	_	_	_	_	_	_
32-14	BO141	32	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
32-15	BO141	32	in~	in~	linguistic	Interrupted=Yes	_	_	_	_	_
32-16	BO141	32	quello	quello	linguistic	_	_	_	_	_	_
32-17	BO141	32	che	che	linguistic	_	_	_	_	_	_
32-18	BO141	32	vuole	vuole	linguistic	_	_	_	_	_	_
32-19	BO141	32	intendere	intendere	linguistic	_	_	_	_	_	_
32-20	BO141	32	il	il	linguistic	_	_	_	_	_	_
32-21	BO141	32	parlante	parlante	linguistic	_	_	_	_	_	_
32-22	BO141	32	quindi	quindi	linguistic	_	End=128.613	_	_	_	_
33-0	BO141	33	molto	molto	linguistic	_	Begin=128.685	_	_	_	_
33-1	BO141	33	spesso	spesso	linguistic	_	_	_	_	_	_
33-2	BO141	33	questi	questi	linguistic	_	_	_	_	_	_
33-3	BO141	33	eh	eh	linguistic	_	_	_	_	_	_
33-4	BO141	33	utilizza	utilizza	linguistic	_	_	_	_	_	_
33-5	BO141	33	la	la	linguistic	_	_	_	_	_	_
33-6	BO141	33	cortesia	cortesia	linguistic	_	End=131.593	_	_	_	_
34-0	BO141	34	e	e	linguistic	_	Begin=131.634	_	_	_	_
34-1	BO141	34	sta	sta	linguistic	_	_	_	_	_	_
34-2	BO141	34	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
34-3	BO141	34	interlocutore	interlocutore	linguistic	_	_	_	_	_	_
34-4	BO141	34	poi	poi	linguistic	_	_	_	_	_	_
34-5	BO141	34	dopo	dopo	linguistic	_	_	_	_	_	_
34-6	BO141	34	eh	eh	linguistic	_	_	_	_	_	_
34-7	BO141	34	ri~	ri~	linguistic	Interrupted=Yes	_	_	_	_	_
34-8	BO141	34	ricondurre	ricondurre	linguistic	_	End=135.993	_	_	_	_
35-0	BO141	35	eh	eh	linguistic	_	Begin=136.039	_	_	_	_
35-1	BO141	35	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
35-2	BO141	35	atto	atto	linguistic	_	_	_	_	_	_
35-3	BO141	35	linguistico	linguistico	linguistic	_	_	_	_	_	_
35-4	BO141	35	diretto	diretto	linguistic	_	_	_	_	_	_
35-5	BO141	35	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
35-6	BO141	35	atto	atto	linguistic	_	_	_	_	_	_
35-7	BO141	35	eh	eh	linguistic	_	_	_	_	_	_
35-8	BO141	35	corretto	corretto	linguistic	_	_	_	_	_	_
35-9	BO141	35	ovvero	ovvero	linguistic	_	_	_	_	_	_
35-10	BO141	35	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
35-11	BO141	35	intenzione	intenzione	linguistic	_	_	_	_	_	_
35-12	BO141	35	comunicativa	comunicativa	linguistic	_	_	_	_	_	_
35-13	BO141	35	del	del	linguistic	_	_	_	_	_	_
35-14	BO141	35	parlante	parlante	linguistic	_	End=141.406	_	_	_	_
36-0	BO117	36	quindi	quindi	linguistic	_	Begin=141.424	_	_	_	_
36-1	BO117	36	lei	lei	linguistic	_	_	_	_	_	_
36-2	BO117	36	sta	sta	linguistic	_	_	_	_	_	_
36-3	BO117	36	dicendo	dicendo	linguistic	_	_	_	_	_	_
36-4	BO117	36	che	che	linguistic	_	_	_	_	_	_
36-5	BO117	36	il	il	linguistic	_	_	_	_	_	_
36-6	BO117	36	parlante	parlante	linguistic	_	_	_	_	_	_
36-7	BO117	36	per	per	linguistic	_	_	_	_	_	_
36-8	BO117	36	essere	essere	linguistic	_	_	_	_	_	_
36-9	BO117	36	<cortese>	cortese	linguistic	_	_	_	Slow=0-7	_	_
36-10	BO117	36	non	non	linguistic	_	_	_	_	_	_
36-11	BO117	36	è	è	linguistic	_	_	_	_	_	_
36-12	BO117	36	di[retto]	diretto	linguistic	_	End=146.417	_	_	_	2-7(3)
37-0	BO141	37	[esatto]	esatto	linguistic	_	Begin=145.837	_	_	_	0-6(3)
37-1	BO141	37	sì	sì	linguistic	_	End=146.696	_	_	_	_
38-0	BO117	38	di	di	linguistic	_	Begin=146.703	_	_	_	_
38-1	BO117	38	conseguenza	conseguenza	linguistic	_	_	_	_	_	_
38-2	BO117	38	la	la	linguistic	_	_	_	_	_	_
38-3	BO117	38	sua	sua	linguistic	_	_	_	_	_	_
38-4	BO117	38	intenzione	intenzione	linguistic	_	_	_	_	_	_
38-5	BO117	38	è	è	linguistic	_	_	_	_	_	_
38-6	BO117	38	diversa	diversa	linguistic	_	_	_	_	_	_
38-7	BO117	38	da	da	linguistic	_	_	_	_	_	_
38-8	BO117	38	quella	quella	linguistic	_	_	_	_	_	_
38-9	BO117	38	[manifestata	manifestata	linguistic	_	_	_	_	_	0-11(?)
38-10	BO117	38	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	0-5(?)
38-11	BO117	38	atto:::	atto	linguistic	_	_	3x3	_	_	0-4(?)
38-12	BO117	38	diretto]	diretto	linguistic	_	End=153.2	_	_	_	0-7(?)
39-0	BO141	39	[~festata	~festata	linguistic	Interrupted=Yes	Begin=150.08	_	_	_	0-8(5)
39-1	BO141	39	nel	nel	linguistic	_	_	_	_	_	0-3(5)
39-2	BO141	39	significato	significato	linguistic	_	_	_	_	_	0-11(5)
39-3	BO141	39	letterale	letterale	linguistic	_	_	_	_	_	0-9(5)
