token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
30-0	TO045	30	che	che	linguistic	_	Begin=90.71	_	_	_	_
30-1	TO045	30	è	è	linguistic	_	_	_	_	_	_
30-2	TO045	30	al	al	linguistic	_	_	_	_	_	_
30-3	TO045	30	sud.	sud	linguistic	Intonation=Falling	End=91.77	_	_	_	_
31-0	TO045	31	però	però	linguistic	_	Begin=92.415	_	_	_	_
31-1	TO045	31	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
31-2	TO045	31	vistato::	vistato	linguistic	_	_	6x2	_	_	_
31-3	TO045	31	shanghai,	shanghai	linguistic	Intonation=weakly_rising	End=95.689	_	_	_	_
32-0	TO045	32	due	due	linguistic	_	Begin=96.532	_	_	_	_
32-1	TO045	32	giorni.	giorni	linguistic	Intonation=Falling	End=97.222	_	_	_	_
33-0	TO045	33	e::h	eh	linguistic	ProsodicLink=Yes	Begin=97.927	0x2	_	_	_
33-1	TO045	33	mh	mh	linguistic	_	_	_	_	_	_
33-2	TO045	33	e	e	linguistic	_	_	_	_	_	_
33-3	TO045	33	poi	poi	linguistic	_	_	_	_	_	_
33-4	TO045	33	hong	hong	linguistic	_	_	_	_	_	_
33-5	TO045	33	Kong.	kong	linguistic	Intonation=Falling|Volume=High	End=100.309	_	_	_	_
34-0	TO055	34	kay.	kay	linguistic	Intonation=Falling	Begin=100.488|End=100.94	_	_	_	_
35-0	TO045	35	°non	non	linguistic	Volume=Low	Begin=101.164	_	_	_	_
35-1	TO045	35	benissimo	benissimo	linguistic	Volume=Low	_	_	_	_	_
35-2	TO045	35	però.°	però	linguistic	Intonation=Falling|Volume=Low	End=102.311	_	_	_	_
36-0	TO045	36	e::h	eh	linguistic	_	Begin=103.117	0x2	_	_	_
36-1	TO045	36	tipo	tipo	linguistic	_	_	_	_	_	_
36-2	TO045	36	anche:	anche	linguistic	_	_	4x1	_	_	_
36-3	TO045	36	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
36-4	TO045	36	è	è	linguistic	_	_	_	_	_	_
36-5	TO045	36	il	il	linguistic	_	_	_	_	_	_
36-6	TO045	36	fatto	fatto	linguistic	_	_	_	_	_	_
36-7	TO045	36	di	di	linguistic	_	_	_	_	_	_
36-8	TO045	36	vedere	vedere	linguistic	_	_	_	_	_	_
36-9	TO045	36	una	una	linguistic	_	_	_	_	_	_
36-10	TO045	36	città	città	linguistic	_	_	_	_	_	_
36-11	TO045	36	così	così	linguistic	_	_	_	_	_	_
36-12	TO045	36	diversa,	diversa	linguistic	Intonation=weakly_rising	End=107.716	_	_	_	_
37-0	TO045	37	eh	eh	linguistic	ProsodicLink=Yes	Begin=108.026	_	_	_	_
37-1	TO045	37	mh	mh	linguistic	_	End=108.841	_	_	_	_
38-0	TO045	38	mi	mi	linguistic	_	Begin=109.153	_	_	_	_
38-1	TO045	38	è	è	linguistic	_	_	_	_	_	_
38-2	TO045	38	rimasto	rimasto	linguistic	_	_	_	_	_	_
38-3	TO045	38	impresso	impresso	linguistic	_	_	_	_	_	_
38-4	TO045	38	nel	nel	linguistic	_	_	_	_	_	_
38-5	TO045	38	senso	senso	linguistic	_	_	_	_	_	_
38-6	TO045	38	che,	che	linguistic	Intonation=weakly_rising	End=111.112	_	_	_	_
39-0	TO045	39	la	la	linguistic	_	Begin=112.212	_	_	_	_
39-1	TO045	39	cina	cina	linguistic	_	_	_	_	_	_
39-2	TO045	39	è	è	linguistic	_	_	_	_	_	_
39-3	TO045	39	particolare	particolare	linguistic	_	_	_	_	_	_
39-4	TO045	39	nel	nel	linguistic	_	_	_	_	_	_
39-5	TO045	39	senso	senso	linguistic	_	_	_	_	_	_
39-6	TO045	39	che	che	linguistic	_	_	_	_	_	_
39-7	TO045	39	ci	ci	linguistic	_	_	_	_	_	_
39-8	TO045	39	sono,	sono	linguistic	Intonation=weakly_rising	End=115.32	_	_	_	_
40-0	TO045	40	u:n	un	linguistic	_	Begin=115.489	0x1	_	_	_
40-1	TO045	40	sacco	sacco	linguistic	_	_	_	_	_	_
40-2	TO045	40	di:	di	linguistic	_	_	1x1	_	_	_
40-3	TO045	40	grattacieli:	grattacieli	linguistic	_	_	10x1	_	_	_
40-4	TO045	40	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
40-5	TO045	40	è::	è	linguistic	ProsodicLink=Yes	_	0x2	_	_	_
40-6	TO045	40	mh	mh	linguistic	_	_	_	_	_	_
40-7	TO045	40	u~	u~	linguistic	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
40-8	TO045	40	una	una	linguistic	_	_	_	_	_	_
40-9	TO045	40	città	città	linguistic	_	_	_	_	_	_
40-10	TO045	40	supermoderna,	supermoderna	linguistic	Intonation=weakly_rising	End=120.658	_	_	_	_
41-0	TO045	41	ma	ma	linguistic	_	Begin=121.633	_	_	_	_
41-1	TO045	41	poi	poi	linguistic	_	_	_	_	_	_
41-2	TO045	41	ti	ti	linguistic	_	_	_	_	_	_
41-3	TO045	41	capita	capita	linguistic	_	_	_	_	_	_
41-4	TO045	41	di	di	linguistic	_	_	_	_	_	_
41-5	TO045	41	girare	girare	linguistic	_	_	_	_	_	_
41-6	TO045	41	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
41-7	TO045	41	angolo	angolo	linguistic	_	_	_	_	_	_
41-8	TO045	41	e	e	linguistic	_	_	_	_	_	_
41-9	TO045	41	trovare	trovare	linguistic	_	_	_	_	_	_
41-10	TO045	41	la	la	linguistic	_	_	_	_	_	_
41-11	TO045	41	povertà	povertà	linguistic	_	_	_	_	_	_
41-12	TO045	41	più	più	linguistic	_	_	_	_	_	_
41-13	TO045	41	assoluta.	assoluta	linguistic	Intonation=Falling	End=125.53	_	_	_	_
42-0	TO055	42	mh.	mh	linguistic	Intonation=Falling	Begin=125.53|End=125.842	_	_	_	_
43-0	TO045	43	perché	perché	linguistic	_	Begin=125.842	_	_	_	_
43-1	TO045	43	tipo	tipo	linguistic	_	_	_	_	_	_
43-2	TO045	43	dove	dove	linguistic	_	_	_	_	_	_
43-3	TO045	43	eravamo	eravamo	linguistic	_	_	_	_	_	_
43-4	TO045	43	noi,	noi	linguistic	Intonation=weakly_rising	End=127.825	_	_	_	_
44-0	TO045	44	c'	c'	linguistic	SpaceAfter=No	Begin=128.363	_	_	_	_
44-1	TO045	44	erano	erano	linguistic	_	_	_	_	_	_
44-2	TO045	44	i	i	linguistic	_	_	_	_	_	_
44-3	TO045	44	mercatini::	mercatini	linguistic	_	_	8x2	_	_	_
44-4	TO045	44	degli	degli	linguistic	_	_	_	_	_	_
44-5	TO045	44	animali::	animali	linguistic	_	_	6x2	_	_	_
44-6	TO045	44	o::	o	linguistic	_	_	0x2	_	_	_
44-7	TO045	44	che	che	linguistic	_	_	_	_	_	_
44-8	TO045	44	vendevano	vendevano	linguistic	_	_	_	_	_	_
44-9	TO045	44	>qualsiasi	qualsiasi	linguistic	_	_	_	Fast=0-9	_	_
44-10	TO045	44	tipo	tipo	linguistic	_	_	_	Fast=0-4	_	_
44-11	TO045	44	di	di	linguistic	_	_	_	Fast=0-2	_	_
44-12	TO045	44	cosa<.	cosa	linguistic	Intonation=Falling	End=133.62	_	Fast=0-4	_	_
45-0	TO045	45	e	e	linguistic	_	Begin=134.185	_	_	_	_
45-1	TO045	45	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
45-2	TO045	45	era	era	linguistic	_	_	_	_	_	_
45-3	TO045	45	gente	gente	linguistic	_	_	_	_	_	_
45-4	TO045	45	proprio	proprio	linguistic	_	_	_	_	_	_
45-5	TO045	45	povera	povera	linguistic	_	_	_	_	_	_
45-6	TO045	45	che	che	linguistic	_	_	_	_	_	_
45-7	TO045	45	tipo:	tipo	linguistic	_	_	3x1	_	_	_
45-8	TO045	45	seduta	seduta	linguistic	_	_	_	_	_	_
45-9	TO045	45	in	in	linguistic	_	_	_	_	_	_
45-10	TO045	45	terra:	terra	linguistic	_	_	4x1	_	_	_
45-11	TO045	45	senza	senza	linguistic	_	_	_	_	_	_
45-12	TO045	45	scarpe:	scarpe	linguistic	_	_	5x1	_	_	_
45-13	TO045	45	sporca,	sporca	linguistic	Intonation=weakly_rising	End=140.73	_	_	_	_
46-0	TO045	46	e::h	eh	linguistic	ProsodicLink=Yes	Begin=141.397	0x2	_	_	_
46-1	TO045	46	mh	mh	linguistic	_	End=142.806	_	_	_	_
47-0	TO045	47	quindi	quindi	linguistic	_	Begin=142.881	_	_	_	_
47-1	TO045	47	tipo	tipo	linguistic	_	_	_	_	_	_
47-2	TO045	47	anche	anche	linguistic	_	_	_	_	_	_
47-3	TO045	47	quello	quello	linguistic	_	_	_	_	_	_
47-4	TO045	47	mi	mi	linguistic	_	_	_	_	_	_
47-5	TO045	47	ha	ha	linguistic	_	_	_	_	_	_
47-6	TO045	47	un	un	linguistic	_	_	_	_	_	_
47-7	TO045	47	sacco	sacco	linguistic	_	_	_	_	_	_
47-8	TO045	47	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
47-9	TO045	47	impressionato	impressionato	linguistic	_	_	_	_	_	_
47-10	TO045	47	perché	perché	linguistic	_	_	_	_	_	_
47-11	TO045	47	dici:	dici	linguistic	_	_	3x1	_	_	_
47-12	TO045	47	cioè	cioè	linguistic	_	_	_	_	_	_
47-13	TO045	47	cavolo,	cavolo	linguistic	Intonation=weakly_rising	End=148.07	_	_	_	_
48-0	TO045	48	ti	ti	linguistic	_	Begin=148.161	_	_	_	_
48-1	TO045	48	ritrovi,	ritrovi	linguistic	Intonation=weakly_rising	End=148.94	_	_	_	_
49-0	TO045	49	nella	nella	linguistic	_	Begin=149.374	_	_	_	_
49-1	TO045	49	città:	città	linguistic	_	_	4x1	_	_	_
49-2	TO045	49	mh	mh	linguistic	ProsodicLink=Yes	_	_	_	_	_
49-3	TO045	49	>in	in	linguistic	_	_	_	Fast=0-2	_	_
49-4	TO045	49	una	una	linguistic	_	_	_	Fast=0-3	_	_
49-5	TO045	49	delle	delle	linguistic	_	_	_	Fast=0-5	_	_
49-6	TO045	49	città	città	linguistic	_	_	_	Fast=0-5	_	_
49-7	TO045	49	delle	delle	linguistic	_	_	_	Fast=0-5	_	_
49-8	TO045	49	più<	più	linguistic	_	_	_	Fast=0-3	_	_
49-9	TO045	49	moderne,	moderne	linguistic	Intonation=weakly_rising	End=152.211	_	_	_	_
50-0	TO045	50	e	e	linguistic	_	Begin=152.362	_	_	_	_
50-1	TO045	50	poi,	poi	linguistic	Intonation=weakly_rising	End=153.019	_	_	_	_
51-0	TO045	51	come	come	linguistic	_	Begin=153.37	_	_	_	_
51-1	TO045	51	giri	giri	linguistic	_	_	_	_	_	_
51-2	TO045	51	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
51-3	TO045	51	angolo,	angolo	linguistic	Intonation=weakly_rising	End=154.563	_	_	_	_
52-0	TO045	52	trovi	trovi	linguistic	_	Begin=154.836	_	_	_	_
52-1	TO045	52	persone	persone	linguistic	_	_	_	_	_	_
52-2	TO045	52	che,	che	linguistic	Intonation=weakly_rising	End=156.166	_	_	_	_
53-0	TO045	53	fanno	fanno	linguistic	_	Begin=156.47	_	_	_	_
53-1	TO045	53	fatica	fatica	linguistic	_	_	_	_	_	_
53-2	TO045	53	a:	a	linguistic	_	_	0x1	_	_	_
53-3	TO045	53	andare	andare	linguistic	_	_	_	_	_	_
53-4	TO045	53	avanti	avanti	linguistic	_	_	_	_	_	_
53-5	TO045	53	che	che	linguistic	_	_	_	_	_	_
53-6	TO045	53	vivono,	vivono	linguistic	Intonation=weakly_rising	End=159.176	_	_	_	_
54-0	TO045	54	innn	innn	linguistic	_	Begin=159.703	_	_	_	_
54-1	TO045	54	case	case	linguistic	_	_	_	_	_	_
54-2	TO045	54	fatte	fatte	linguistic	_	_	_	_	_	_
54-3	TO045	54	di	di	linguistic	_	_	_	_	_	_
54-4	TO045	54	lamiera:	lamiera	linguistic	_	_	6x1	_	_	_
54-5	TO045	54	o	o	linguistic	_	_	_	_	_	_
54-6	TO045	54	in	in	linguistic	_	_	_	_	_	_
54-7	TO045	54	delle	delle	linguistic	_	_	_	_	_	_
54-8	TO045	54	bettole.	bettole	linguistic	Intonation=Falling	End=163.036	_	_	_	_
55-0	TO045	55	e::h	eh	linguistic	ProsodicLink=Yes	Begin=163.699	0x2	_	_	_
55-1	TO045	55	mh	mh	linguistic	_	End=165.317	_	_	_	_
56-0	TO055	56	[e	e	linguistic	_	Begin=166.798	_	_	_	0-1(3)
56-1	TO055	56	quindi	quindi	linguistic	_	_	_	_	_	0-6(3)
56-2	TO055	56	dice]vi	dicevi	linguistic	_	_	_	_	_	0-4(3)
56-3	TO055	56	che	che	linguistic	_	_	_	_	_	_
56-4	TO055	56	le	le	linguistic	_	_	_	_	_	_
56-5	TO055	56	vostre	vostre	linguistic	_	_	_	_	_	_
56-6	TO055	56	giornate	giornate	linguistic	_	_	_	_	_	_
56-7	TO055	56	[cons]iste[vano],	consistevano	linguistic	Intonation=weakly_rising	End=170.37	_	_	_	0-4(4),8-12(5)
57-0	TO045	57	[cos'	cos'	linguistic	SpaceAfter=No	Begin=166.798	_	_	_	0-4(3)
57-1	TO045	57	altro],	altro	linguistic	Intonation=weakly_rising	End=167.61	_	_	_	0-5(3)
58-0	TO045	58	[ah].	ah	linguistic	Intonation=Falling	Begin=169.284|End=169.595	_	_	_	0-2(4)
59-0	TO045	59	[e::h]	eh	linguistic	_	Begin=169.769	0x2	_	_	0-2(5)
59-1	TO045	59	sì	sì	linguistic	_	_	_	_	_	_
59-2	TO045	59	praticamente	praticamente	linguistic	_	_	_	_	_	_
59-3	TO045	59	quindi	quindi	linguistic	_	_	_	_	_	_
59-4	TO045	59	di	di	linguistic	_	_	_	_	_	_
59-5	TO045	59	giorno:	giorno	linguistic	_	_	5x1	_	_	_
59-6	TO045	59	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
59-7	TO045	59	girato	girato	linguistic	_	_	_	_	_	_
59-8	TO045	59	un	un	linguistic	_	_	_	_	_	_
59-9	TO045	59	sacco,	sacco	linguistic	Intonation=weakly_rising	End=173.86	_	_	_	_
