token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-6	TO077	12	liberamente	liberamente	linguistic	_	_	_	_	_	_
12-7	TO077	12	scegliere	scegliere	linguistic	_	_	_	_	_	_
12-8	TO077	12	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
12-9	TO077	12	uno	uno	linguistic	_	_	_	_	_	_
12-10	TO077	12	o	o	linguistic	_	_	_	_	_	_
12-11	TO077	12	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
12-12	TO077	12	altro	altro	linguistic	_	End=57.447	_	_	_	_
13-0	TO077	13	e::h	eh	linguistic	_	Begin=57.798	0x2	_	_	_
13-1	TO077	13	però	però	linguistic	_	_	_	_	_	_
13-2	TO077	13	la	la	linguistic	_	_	_	_	_	_
13-3	TO077	13	comunicazione	comunicazione	linguistic	_	_	_	_	_	_
13-4	TO077	13	riguarda	riguarda	linguistic	_	End=61.729	_	_	_	_
14-0	TO077	14	e	e	linguistic	_	Begin=61.822	_	_	_	_
14-1	TO077	14	per	per	linguistic	_	_	_	_	_	_
14-2	TO077	14	questo	questo	linguistic	_	_	_	_	_	_
14-3	TO077	14	preferisco	preferisco	linguistic	_	_	_	_	_	_
14-4	TO077	14	farlo	farlo	linguistic	_	_	_	_	_	_
14-5	TO077	14	con	con	linguistic	_	_	_	_	_	_
14-6	TO077	14	un	un	linguistic	_	_	_	_	_	_
14-7	TO077	14	certo	certo	linguistic	_	_	_	_	_	_
14-8	TO077	14	anticipo	anticipo	linguistic	_	End=65.107	_	_	_	_
15-0	TO077	15	riguarda	riguarda	linguistic	_	Begin=65.474	_	_	_	_
15-1	TO077	15	la	la	linguistic	_	_	_	_	_	_
15-2	TO077	15	<disponibilità>	disponibilità	linguistic	_	_	_	Slow=0-13	_	_
15-3	TO077	15	di	di	linguistic	_	_	_	_	_	_
15-4	TO077	15	questi:::	questi	linguistic	_	_	5x3	_	_	_
15-5	TO077	15	volumi.	volumi	linguistic	Intonation=Falling	End=70.107	_	_	_	_
16-0	TO077	16	perché	perché	linguistic	_	Begin=70.417	_	_	_	_
16-1	TO077	16	allora	allora	linguistic	_	End=72.215	_	_	_	_
17-0	TO077	17	e::h	eh	linguistic	_	Begin=72.678	0x2	_	_	_
17-1	TO077	17	i	i	linguistic	_	_	_	_	_	_
17-2	TO077	17	due	due	linguistic	_	_	_	_	_	_
17-3	TO077	17	volumi	volumi	linguistic	_	_	_	_	_	_
17-4	TO077	17	sono	sono	linguistic	_	_	_	_	_	_
17-5	TO077	17	il	il	linguistic	_	_	_	_	_	_
17-6	TO077	17	pri:mo	primo	linguistic	_	End=76.203	2x1	_	_	_
18-0	TO077	18	autore	autore	linguistic	_	Begin=76.576	_	_	_	_
18-1	TO077	18	diego	diego	linguistic	_	_	_	_	_	_
18-2	TO077	18	giachetti	giachetti	linguistic	_	_	_	_	_	_
18-3	TO077	18	che	che	linguistic	_	_	_	_	_	_
18-4	TO077	18	si	si	linguistic	_	_	_	_	_	_
18-5	TO077	18	intitola	intitola	linguistic	_	_	_	_	_	_
18-6	TO077	18	il	il	linguistic	_	_	_	_	_	_
18-7	TO077	18	sessantotto	sessantotto	linguistic	_	_	_	_	_	_
18-8	TO077	18	in	in	linguistic	_	_	_	_	_	_
18-9	TO077	18	italia	italia	linguistic	_	End=81.74	_	_	_	_
19-0	TO077	19	sottotitolo	sottotitolo	linguistic	_	Begin=82.192	_	_	_	_
19-1	TO077	19	le	le	linguistic	_	_	_	_	_	_
19-2	TO077	19	idee,	idee	linguistic	Intonation=weakly_rising	_	_	_	_	_
19-3	TO077	19	i	i	linguistic	_	_	_	_	_	_
19-4	TO077	19	movimenti,	movimenti	linguistic	Intonation=weakly_rising	_	_	_	_	_
19-5	TO077	19	la	la	linguistic	_	_	_	_	_	_
19-6	TO077	19	politica.	politica	linguistic	Intonation=Falling	End=85.356	_	_	_	_
20-0	TO077	20	questo	questo	linguistic	_	Begin=85.391	_	_	_	_
20-1	TO077	20	è	è	linguistic	_	_	_	_	_	_
20-2	TO077	20	un	un	linguistic	_	_	_	_	_	_
20-3	TO077	20	volume	volume	linguistic	_	End=87.492	_	_	_	_
21-0	TO077	21	che	che	linguistic	ProsodicLink=Yes	Begin=88.01	_	_	_	_
21-1	TO077	21	è	è	linguistic	_	_	_	_	_	_
21-2	TO077	21	uscito	uscito	linguistic	_	_	_	_	_	_
21-3	TO077	21	da	da	linguistic	_	_	_	_	_	_
21-4	TO077	21	pochi	pochi	linguistic	_	_	_	_	_	_
21-5	TO077	21	mesi	mesi	linguistic	_	End=90.478	_	_	_	_
22-0	TO077	22	e	e	linguistic	_	Begin=91.294	_	_	_	_
22-1	TO077	22	quindi::	quindi	linguistic	_	_	5x2	_	_	_
22-2	TO077	22	lo	lo	linguistic	_	_	_	_	_	_
22-3	TO077	22	si	si	linguistic	_	_	_	_	_	_
22-4	TO077	22	trova	trova	linguistic	_	End=93.44	_	_	_	_
23-0	TO077	23	in	in	linguistic	_	Begin=93.484	_	_	_	_
23-1	TO077	23	libreria::	libreria	linguistic	_	_	7x2	_	_	_
23-2	TO077	23	facilmente	facilmente	linguistic	_	_	_	_	_	_
23-3	TO077	23	spero.	spero	linguistic	Intonation=Falling	End=96.528	_	_	_	_
24-0	TO077	24	cioè	cioè	linguistic	_	Begin=96.645	_	_	_	_
24-1	TO077	24	insomma	insomma	linguistic	_	_	_	_	_	_
24-2	TO077	24	lo	lo	linguistic	_	_	_	_	_	_
24-3	TO077	24	fanno	fanno	linguistic	_	_	_	_	_	_
24-4	TO077	24	arrivare	arrivare	linguistic	_	End=99.285	_	_	_	_
25-0	TO077	25	e::h	eh	linguistic	_	Begin=99.679	0x2	_	_	_
25-1	TO077	25	il	il	linguistic	_	_	_	_	_	_
25-2	TO077	25	secondo:	secondo	linguistic	_	_	6x1	_	_	_
25-3	TO077	25	testo	testo	linguistic	_	_	_	_	_	_
25-4	TO077	25	invece	invece	linguistic	ProsodicLink=Yes	_	_	_	_	_
25-5	TO077	25	è	è	linguistic	_	_	_	_	_	_
25-6	TO077	25	più	più	linguistic	_	_	_	_	_	_
25-7	TO077	25	vecchio	vecchio	linguistic	_	_	_	_	_	_
25-8	TO077	25	è	è	linguistic	_	_	_	_	_	_
25-9	TO077	25	del	del	linguistic	_	_	_	_	_	_
25-10	TO077	25	duemilaeotto	duemilaeotto	linguistic	_	End=104.895	_	_	_	_
26-0	TO077	26	si	si	linguistic	_	Begin=105.322	_	_	_	_
26-1	TO077	26	intitola	intitola	linguistic	_	_	_	_	_	_
26-2	TO077	26	il	il	linguistic	_	_	_	_	_	_
26-3	TO077	26	sessantotto	sessantotto	linguistic	_	End=107.834	_	_	_	_
27-0	TO077	27	una	una	linguistic	_	Begin=108.069	_	_	_	_
27-1	TO077	27	breve	breve	linguistic	_	_	_	_	_	_
27-2	TO077	27	storia	storia	linguistic	_	End=109.98	_	_	_	_
28-0	TO077	28	ed	ed	linguistic	_	Begin=110.174	_	_	_	_
28-1	TO077	28	è	è	linguistic	_	_	_	_	_	_
28-2	TO077	28	di	di	linguistic	_	_	_	_	_	_
28-3	TO077	28	una:	una	linguistic	_	End=111.75	2x1	_	_	_
29-0	TO077	29	e::h	eh	linguistic	_	Begin=111.995	0x2	_	_	_
29-1	TO077	29	docente	docente	linguistic	_	_	_	_	_	_
29-2	TO077	29	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
29-3	TO077	29	università	università	linguistic	_	_	_	_	_	_
29-4	TO077	29	di	di	linguistic	_	_	_	_	_	_
29-5	TO077	29	bologna,	bologna	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-6	TO077	29	marica	marica	linguistic	_	_	_	_	_	_
29-7	TO077	29	tolomelli	tolomelli	linguistic	_	End=117.35	_	_	_	_
30-0	TO077	30	allora,	allora	linguistic	Intonation=weakly_rising	Begin=117.845	_	_	_	_
30-1	TO077	30	eh	eh	linguistic	_	_	_	_	_	_
30-2	TO077	30	io	io	linguistic	_	_	_	_	_	_
30-3	TO077	30	mi	mi	linguistic	_	_	_	_	_	_
30-4	TO077	30	rendo	rendo	linguistic	_	_	_	_	_	_
30-5	TO077	30	conto	conto	linguistic	_	End=121.105	_	_	_	_
31-0	TO077	31	diciamo	diciamo	linguistic	_	Begin=121.747	_	_	_	_
31-1	TO077	31	della:	della	linguistic	_	_	4x1	_	_	_
31-2	TO077	31	aleatorietà	aleatorietà	linguistic	_	_	_	_	_	_
31-3	TO077	31	di	di	linguistic	_	_	_	_	_	_
31-4	TO077	31	questi	questi	linguistic	_	_	_	_	_	_
31-5	TO077	31	discorsi	discorsi	linguistic	_	_	_	_	_	_
31-6	TO077	31	fatti	fatti	linguistic	_	_	_	_	_	_
31-7	TO077	31	con	con	linguistic	_	_	_	_	_	_
31-8	TO077	31	un	un	linguistic	_	_	_	_	_	_
31-9	TO077	31	certo	certo	linguistic	_	_	_	_	_	_
31-10	TO077	31	anticipo	anticipo	linguistic	_	End=127.507	_	_	_	_
32-0	TO077	32	e::h	eh	linguistic	_	Begin=128.044	0x2	_	_	_
32-1	TO077	32	io	io	linguistic	_	_	_	_	_	_
32-2	TO077	32	e:::h	eh	linguistic	_	End=130.298	0x3	_	_	_
33-0	TO077	33	penso	penso	linguistic	_	Begin=130.419	_	_	_	_
33-1	TO077	33	sia	sia	linguistic	_	_	_	_	_	_
33-2	TO077	33	giusto	giusto	linguistic	_	_	_	_	_	_
33-3	TO077	33	darvi	darvi	linguistic	_	_	_	_	_	_
33-4	TO077	33	intanto	intanto	linguistic	_	_	_	_	_	_
33-5	TO077	33	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
33-6	TO077	33	informazione	informazione	linguistic	_	_	_	_	_	_
33-7	TO077	33	sulla	sulla	linguistic	_	_	_	_	_	_
33-8	TO077	33	differenza	differenza	linguistic	_	_	_	_	_	_
33-9	TO077	33	tra	tra	linguistic	_	_	_	_	_	_
33-10	TO077	33	i	i	linguistic	_	_	_	_	_	_
33-11	TO077	33	due::	due	linguistic	_	_	2x2	_	_	_
33-12	TO077	33	testi	testi	linguistic	_	End=136.762	_	_	_	_
34-0	TO077	34	ma	ma	linguistic	_	Begin=137.302	_	_	_	_
34-1	TO077	34	prima	prima	linguistic	_	_	_	_	_	_
34-2	TO077	34	ancora	ancora	linguistic	_	_	_	_	_	_
34-3	TO077	34	precisare	precisare	linguistic	_	_	_	_	_	_
34-4	TO077	34	perché	perché	linguistic	_	_	_	_	_	_
34-5	TO077	34	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
34-6	TO077	34	mi	mi	linguistic	_	_	_	_	_	_
34-7	TO077	34	metto	metto	linguistic	_	End=141.448	_	_	_	_
35-0	TO077	35	e:h	eh	linguistic	_	Begin=141.516	0x1	_	_	_
35-1	TO077	35	a	a	linguistic	_	_	_	_	_	_
35-2	TO077	35	fine	fine	linguistic	_	_	_	_	_	_
35-3	TO077	35	novembre	novembre	linguistic	_	_	_	_	_	_
35-4	TO077	35	a	a	linguistic	_	_	_	_	_	_
35-5	TO077	35	fare	fare	linguistic	_	_	_	_	_	_
35-6	TO077	35	questo	questo	linguistic	_	_	_	_	_	_
35-7	TO077	35	discorso	discorso	linguistic	_	_	_	_	_	_
35-8	TO077	35	perché	perché	linguistic	_	End=145.377	_	_	_	_
36-0	TO077	36	come	come	linguistic	_	Begin=145.702	_	_	_	_
36-1	TO077	36	ho	ho	linguistic	_	_	_	_	_	_
36-2	TO077	36	detto	detto	linguistic	_	_	_	_	_	_
36-3	TO077	36	prima	prima	linguistic	_	_	_	_	_	_
36-4	TO077	36	il	il	linguistic	_	_	_	_	_	_
36-5	TO077	36	testo	testo	linguistic	_	_	_	_	_	_
36-6	TO077	36	della	della	linguistic	_	_	_	_	_	_
36-7	TO077	36	tolomelli	tolomelli	linguistic	_	_	_	_	_	_
36-8	TO077	36	è	è	linguistic	_	_	_	_	_	_
36-9	TO077	36	un	un	linguistic	_	_	_	_	_	_
36-10	TO077	36	testo	testo	linguistic	_	_	_	_	_	_
36-11	TO077	36	eh	eh	linguistic	_	_	_	_	_	_
36-12	TO077	36	vecchio	vecchio	linguistic	_	End=150.898	_	_	_	_
37-0	TO077	37	questo	questo	linguistic	_	Begin=151.754	_	_	_	_
37-1	TO077	37	vuol	vuol	linguistic	_	_	_	_	_	_
37-2	TO077	37	dire	dire	linguistic	_	_	_	_	_	_
37-3	TO077	37	che	che	linguistic	_	_	_	_	_	_
37-4	TO077	37	io:	io	linguistic	_	_	1x1	_	_	_
37-5	TO077	37	ho	ho	linguistic	_	_	_	_	_	_
37-6	TO077	37	fatto	fatto	linguistic	_	_	_	_	_	_
37-7	TO077	37	qualche:	qualche	linguistic	_	_	6x1	_	_	_
37-8	TO077	37	sondaggio	sondaggio	linguistic	_	End=155.493	_	_	_	_
38-0	TO077	38	vuol	vuol	linguistic	_	Begin=155.521	_	_	_	_
38-1	TO077	38	dire	dire	linguistic	_	_	_	_	_	_
38-2	TO077	38	che	che	linguistic	_	_	_	_	_	_
38-3	TO077	38	le	le	linguistic	_	_	_	_	_	_
38-4	TO077	38	librerie	librerie	linguistic	_	_	_	_	_	_
38-5	TO077	38	ne	ne	linguistic	_	_	_	_	_	_
38-6	TO077	38	hanno	hanno	linguistic	_	_	_	_	_	_
38-7	TO077	38	un	un	linguistic	_	_	_	_	_	_
38-8	TO077	38	certo:	certo	linguistic	_	_	4x1	_	_	_
38-9	TO077	38	numero	numero	linguistic	_	_	_	_	_	_
38-10	TO077	38	non	non	linguistic	_	_	_	_	_	_
38-11	TO077	38	tantissime	tantissime	linguistic	_	End=160.318	_	_	_	_
39-0	TO077	39	però	però	linguistic	_	Begin=160.735	_	_	_	_
39-1	TO077	39	qui	qui	linguistic	_	_	_	_	_	_
39-2	TO077	39	si	si	linguistic	_	_	_	_	_	_
39-3	TO077	39	pone	pone	linguistic	_	_	_	_	_	_
39-4	TO077	39	un	un	linguistic	_	_	_	_	_	_
39-5	TO077	39	piccolo	piccolo	linguistic	_	_	_	_	_	_
39-6	TO077	39	problema	problema	linguistic	_	_	_	_	_	_
39-7	TO077	39	e	e	linguistic	_	_	_	_	_	_
39-8	TO077	39	cioè	cioè	linguistic	_	_	_	_	_	_
39-9	TO077	39	che	che	linguistic	_	_	_	_	_	_
39-10	TO077	39	e::h	eh	linguistic	_	End=165.615	0x2	_	_	_
40-0	TO077	40	la	la	linguistic	_	Begin=165.717	_	_	_	_
40-1	TO077	40	maggior	maggior	linguistic	_	_	_	_	_	_
40-2	TO077	40	parte	parte	linguistic	_	_	_	_	_	_
40-3	TO077	40	delle	delle	linguistic	_	_	_	_	_	_
40-4	TO077	40	case	case	linguistic	_	_	_	_	_	_
40-5	TO077	40	editrici	editrici	linguistic	_	_	_	_	_	_
40-6	TO077	40	o:rmai	ormai	linguistic	_	End=168.73	0x1	_	_	_
41-0	TO077	41	e::h	eh	linguistic	_	Begin=169.294|End=170.376	0x2	_	_	_
42-0	TO077	42	non	non	linguistic	_	Begin=170.566	_	_	_	_
42-1	TO077	42	ristampa	ristampa	linguistic	_	_	_	_	_	_
42-2	TO077	42	più	più	linguistic	_	_	_	_	_	_
42-3	TO077	42	i	i	linguistic	_	_	_	_	_	_
42-4	TO077	42	vecchi::	vecchi	linguistic	_	_	5x2	_	_	_
42-5	TO077	42	volumi	volumi	linguistic	_	End=174.034	_	_	_	_
43-0	TO077	43	a	a	linguistic	_	Begin=174.149	_	_	_	_
43-1	TO077	43	meno	meno	linguistic	_	_	_	_	_	_
43-2	TO077	43	che	che	linguistic	_	_	_	_	_	_
43-3	TO077	43	uno	uno	linguistic	_	_	_	_	_	_
43-4	TO077	43	non	non	linguistic	_	_	_	_	_	_
43-5	TO077	43	sia	sia	linguistic	_	_	_	_	_	_
43-6	TO077	43	°insomma°	insomma	linguistic	Volume=Low	End=177.335	_	_	_	_
44-0	TO077	44	e:h	eh	linguistic	_	Begin=177.48	0x1	_	_	_
44-1	TO077	44	un	un	linguistic	_	_	_	_	_	_
44-2	TO077	44	autore	autore	linguistic	_	_	_	_	_	_
44-3	TO077	44	di	di	linguistic	_	_	_	_	_	_
44-4	TO077	44	primissima	primissima	linguistic	_	_	_	_	_	_
44-5	TO077	44	fascia	fascia	linguistic	_	End=180.075	_	_	_	_
45-0	TO077	45	di	di	linguistic	_	Begin=180.101	_	_	_	_
45-1	TO077	45	quelli	quelli	linguistic	_	_	_	_	_	_
45-2	TO077	45	che	che	linguistic	_	_	_	_	_	_
45-3	TO077	45	garantiscono	garantiscono	linguistic	_	_	_	_	_	_
45-4	TO077	45	migliaia	migliaia	linguistic	_	_	_	_	_	_
45-5	TO077	45	di	di	linguistic	_	_	_	_	_	_
45-6	TO077	45	copie	copie	linguistic	_	_	_	_	_	_
45-7	TO077	45	di	di	linguistic	_	_	_	_	_	_
45-8	TO077	45	vendita	vendita	linguistic	_	End=183.727	_	_	_	_
46-0	TO077	46	ma	ma	linguistic	_	Begin=183.759	_	_	_	_
46-1	TO077	46	non	non	linguistic	_	_	_	_	_	_
46-2	TO077	46	è	è	linguistic	_	_	_	_	_	_
46-3	TO077	46	il	il	linguistic	_	_	_	_	_	_
46-4	TO077	46	caso	caso	linguistic	_	_	_	_	_	_
46-5	TO077	46	di	di	linguistic	_	_	_	_	_	_
46-6	TO077	46	questi	questi	linguistic	_	_	_	_	_	_
46-7	TO077	46	poveri	poveri	linguistic	_	_	_	_	_	_
46-8	TO077	46	libri	libri	linguistic	_	_	_	_	_	_
46-9	TO077	46	qui	qui	linguistic	_	End=187.123	_	_	_	_
47-0	TO077	47	che	che	linguistic	_	Begin=187.589	_	_	_	_
47-1	TO077	47	quando:	quando	linguistic	_	_	5x1	_	_	_
47-2	TO077	47	raggiungono	raggiungono	linguistic	_	_	_	_	_	_
47-3	TO077	47	le	le	linguistic	_	_	_	_	_	_
47-4	TO077	47	mille	mille	linguistic	_	_	_	_	_	_
47-5	TO077	47	copie:	copie	linguistic	_	_	4x1	_	_	_
47-6	TO077	47	di	di	linguistic	_	_	_	_	_	_
47-7	TO077	47	vendita	vendita	linguistic	_	_	_	_	_	_
47-8	TO077	47	brindano	brindano	linguistic	_	_	_	_	_	_
47-9	TO077	47	tutti	tutti	linguistic	_	_	_	_	_	_
47-10	TO077	47	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
47-11	TO077	47	diciamo	diciamo	linguistic	_	End=193.089	_	_	_	_
48-0	TO077	48	e::h	eh	linguistic	_	Begin=193.253|End=194.323	0x2	_	_	_
49-0	TO077	49	allora	allora	linguistic	_	Begin=194.376	_	_	_	_
49-1	TO077	49	cosa	cosa	linguistic	_	_	_	_	_	_
49-2	TO077	49	vuol	vuol	linguistic	_	_	_	_	_	_
49-3	TO077	49	dire	dire	linguistic	_	_	_	_	_	_
49-4	TO077	49	vuol	vuol	linguistic	_	_	_	_	_	_
49-5	TO077	49	dire	dire	linguistic	_	_	_	_	_	_
49-6	TO077	49	però	però	linguistic	_	_	_	_	_	_
49-7	TO077	49	che	che	linguistic	_	_	_	_	_	_
49-8	TO077	49	le	le	linguistic	_	_	_	_	_	_
49-9	TO077	49	case	case	linguistic	_	_	_	_	_	_
49-10	TO077	49	editrici	editrici	linguistic	_	End=198.338	_	_	_	_
50-0	TO077	50	compresa	compresa	linguistic	_	Begin=198.398	_	_	_	_
50-1	TO077	50	la	la	linguistic	_	_	_	_	_	_
50-2	TO077	50	casa	casa	linguistic	_	_	_	_	_	_
50-3	TO077	50	editrice	editrice	linguistic	_	_	_	_	_	_
50-4	TO077	50	carocci	carocci	linguistic	_	_	_	_	_	_
50-5	TO077	50	eh	eh	linguistic	_	End=201.639	_	_	_	_
51-0	TO077	51	eh	eh	linguistic	_	Begin=202.619	_	_	_	_
51-1	TO077	51	lavorano	lavorano	linguistic	_	_	_	_	_	_
51-2	TO077	51	ormai	ormai	linguistic	_	_	_	_	_	_
51-3	TO077	51	con	con	linguistic	_	_	_	_	_	_
51-4	TO077	51	quella	quella	linguistic	_	_	_	_	_	_
51-5	TO077	51	procedura	procedura	linguistic	_	_	_	_	_	_
51-6	TO077	51	che	che	linguistic	_	_	_	_	_	_
51-7	TO077	51	si	si	linguistic	_	_	_	_	_	_
51-8	TO077	51	chiama	chiama	linguistic	_	_	_	_	_	_
51-9	TO077	51	print	print	linguistic	_	_	_	_	_	_
51-10	TO077	51	on	on	linguistic	_	_	_	_	_	_
51-11	TO077	51	demand	demand	linguistic	_	End=208.082	_	_	_	_
52-0	TO077	52	e	e	linguistic	_	Begin=208.175	_	_	_	_
52-1	TO077	52	cioè	cioè	linguistic	_	_	_	_	_	_
52-2	TO077	52	che	che	linguistic	_	_	_	_	_	_
52-3	TO077	52	in	in	linguistic	_	_	_	_	_	_
52-4	TO077	52	poche	poche	linguistic	_	_	_	_	_	_
52-5	TO077	52	parole	parole	linguistic	_	_	_	_	_	_
52-6	TO077	52	significa	significa	linguistic	_	End=211.84	_	_	_	_
53-0	TO077	53	che	che	linguistic	_	Begin=212.096	_	_	_	_
53-1	TO077	53	ci	ci	linguistic	_	_	_	_	_	_
53-2	TO077	53	cerca	cerca	linguistic	_	_	_	_	_	_
53-3	TO077	53	il	il	linguistic	_	_	_	_	_	_
53-4	TO077	53	libro	libro	linguistic	_	_	_	_	_	_
53-5	TO077	53	vada	vada	linguistic	_	_	_	_	_	_
53-6	TO077	53	(là)	là	linguistic	_	_	_	_	0-2(0)	_
53-7	TO077	53	e	e	linguistic	_	_	_	_	_	_
53-8	TO077	53	dice	dice	linguistic	_	_	_	_	_	_
53-9	TO077	53	io	io	linguistic	_	_	_	_	_	_
53-10	TO077	53	vorrei	vorrei	linguistic	_	_	_	_	_	_
53-11	TO077	53	avere	avere	linguistic	_	_	_	_	_	_
53-12	TO077	53	quel	quel	linguistic	_	_	_	_	_	_
53-13	TO077	53	libro	libro	linguistic	_	End=216.018	_	_	_	_
54-0	TO077	54	quella	quella	linguistic	_	Begin=216.079	_	_	_	_
54-1	TO077	54	eh	eh	linguistic	_	_	_	_	_	_
54-2	TO077	54	libreria	libreria	linguistic	_	_	_	_	_	_
54-3	TO077	54	contatta	contatta	linguistic	_	_	_	_	_	_
54-4	TO077	54	la	la	linguistic	_	_	_	_	_	_
54-5	TO077	54	casa	casa	linguistic	_	_	_	_	_	_
