token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-8	BO117	9	del	del	linguistic	_	_	_	_	_	_
9-9	BO117	9	parlato?	parlato	linguistic	Intonation=Rising	End=25.382	_	_	_	_
10-0	BO142	10	mh.	mh	linguistic	Intonation=Falling	Begin=25.65|End=25.819	_	_	_	_
11-0	BO142	11	si	si	linguistic	_	Begin=26.345	_	_	_	_
11-1	BO142	11	intendono	intendono	linguistic	_	_	_	_	_	_
11-2	BO142	11	tutte	tutte	linguistic	_	_	_	_	_	_
11-3	BO142	11	quelle	quelle	linguistic	_	_	_	_	_	_
11-4	BO142	11	caratteristiche	caratteristiche	linguistic	_	_	_	_	_	_
11-5	BO142	11	che	che	linguistic	_	_	_	_	_	_
11-6	BO142	11	e::hm	ehm	linguistic	_	_	0x2	_	_	_
11-7	BO142	11	contraddistinguono	contraddistinguono	linguistic	_	_	_	_	_	_
11-8	BO142	11	il	il	linguistic	_	_	_	_	_	_
11-9	BO142	11	parlato,	parlato	linguistic	Intonation=weakly_rising	End=32.0	_	_	_	_
12-0	BO142	12	rispetto	rispetto	linguistic	_	Begin=32.403	_	_	_	_
12-1	BO142	12	allo	allo	linguistic	_	_	_	_	_	_
12-2	BO142	12	scritto	scritto	linguistic	_	_	_	_	_	_
12-3	BO142	12	ovvero	ovvero	linguistic	_	_	_	_	_	_
12-4	BO142	12	il	il	linguistic	_	_	_	_	_	_
12-5	BO142	12	fatto	fatto	linguistic	_	_	_	_	_	_
12-6	BO142	12	che	che	linguistic	_	_	_	_	_	_
12-7	BO142	12	sia	sia	linguistic	_	_	_	_	_	_
12-8	BO142	12	un:,	un	linguistic	Intonation=weakly_rising	End=36.102	1x1	_	_	_
13-0	BO142	13	e:h	eh	linguistic	_	Begin=36.506	0x1	_	_	_
13-1	BO142	13	cor~	cor~	linguistic	Interrupted=Yes	_	_	_	_	_
13-2	BO142	13	un:,	un	linguistic	Intonation=weakly_rising	End=37.969	1x1	_	_	_
14-0	BO142	14	e::hm::,	ehm	linguistic	Intonation=weakly_rising	Begin=38.396|End=39.61	0x2,2x2	_	_	_
15-0	BO142	15	metodo	metodo	linguistic	_	Begin=39.79	_	_	_	_
15-1	BO142	15	dinamico	dinamico	linguistic	_	_	_	_	_	_
15-2	BO142	15	eh	eh	linguistic	_	_	_	_	_	_
15-3	BO142	15	di	di	linguistic	_	_	_	_	_	_
15-4	BO142	15	esprimersi	esprimersi	linguistic	_	_	_	_	_	_
15-5	BO142	15	il	il	linguistic	_	_	_	_	_	_
15-6	BO142	15	fatto	fatto	linguistic	_	_	_	_	_	_
15-7	BO142	15	che:	che	linguistic	_	_	2x1	_	_	_
15-8	BO142	15	sia,	sia	linguistic	Intonation=weakly_rising	End=43.816	_	_	_	_
16-0	BO142	16	comunque	comunque	linguistic	_	Begin=44.22	_	_	_	_
16-1	BO142	16	e::hm::,	ehm	linguistic	Intonation=weakly_rising	End=46.087	0x2,2x2	_	_	_
17-0	BO142	17	ehm	ehm	linguistic	_	Begin=46.639	_	_	_	_
17-1	BO142	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-2	BO142	17	diciamo	diciamo	linguistic	_	_	_	_	_	_
17-3	BO142	17	m:h	mh	linguistic	_	_	0x1	_	_	_
17-4	BO142	17	non	non	linguistic	_	_	_	_	_	_
17-5	BO142	17	imprimibile	imprimibile	linguistic	_	_	_	_	_	_
17-6	BO142	17	su	su	linguistic	_	_	_	_	_	_
17-7	BO142	17	un:	un	linguistic	_	_	1x1	_	_	_
17-8	BO142	17	supporto:,	supporto	linguistic	Intonation=weakly_rising	End=52.403	7x1	_	_	_
18-0	BO142	18	fisico,	fisico	linguistic	Intonation=weakly_rising	Begin=52.771|End=53.609	_	_	_	_
19-0	BO142	19	e	e	linguistic	_	Begin=53.941	_	_	_	_
19-1	BO142	19	il	il	linguistic	_	_	_	_	_	_
19-2	BO142	19	fatto	fatto	linguistic	_	_	_	_	_	_
19-3	BO142	19	che	che	linguistic	_	_	_	_	_	_
19-4	BO142	19	e::h	eh	linguistic	_	_	0x2	_	_	_
19-5	BO142	19	segua	segua	linguistic	_	_	_	_	_	_
19-6	BO142	19	che	che	linguistic	_	_	_	_	_	_
19-7	BO142	19	sia	sia	linguistic	_	_	_	_	_	_
19-8	BO142	19	più	più	linguistic	_	_	_	_	_	_
19-9	BO142	19	diciamo	diciamo	linguistic	_	_	_	_	_	_
19-10	BO142	19	disordinato	disordinato	linguistic	_	_	_	_	_	_
19-11	BO142	19	dello	dello	linguistic	_	_	_	_	_	_
19-12	BO142	19	scritto,	scritto	linguistic	Intonation=weakly_rising	End=60.139	_	_	_	_
20-0	BO142	20	e:h	eh	linguistic	_	Begin=60.558	0x1	_	_	_
20-1	BO142	20	apparentemente	apparentemente	linguistic	_	_	_	_	_	_
20-2	BO142	20	perché	perché	linguistic	_	_	_	_	_	_
20-3	BO142	20	in	in	linguistic	_	_	_	_	_	_
20-4	BO142	20	verità,	verità	linguistic	Intonation=weakly_rising	End=63.044	_	_	_	_
21-0	BO142	21	e:h	eh	linguistic	_	Begin=63.352	0x1	_	_	_
21-1	BO142	21	il	il	linguistic	_	_	_	_	_	_
21-2	BO142	21	parlato	parlato	linguistic	_	_	_	_	_	_
21-3	BO142	21	<usa	usa	linguistic	_	_	_	Slow=0-3	_	_
21-4	BO142	21	comunque>	comunque	linguistic	_	_	_	Slow=0-8	_	_
21-5	BO142	21	molte	molte	linguistic	_	_	_	_	_	_
21-6	BO142	21	tecniche	tecniche	linguistic	_	_	_	_	_	_
21-7	BO142	21	che	che	linguistic	_	_	_	_	_	_
21-8	BO142	21	anche	anche	linguistic	_	_	_	_	_	_
21-9	BO142	21	se,	se	linguistic	Intonation=weakly_rising	End=68.227	_	_	_	_
22-0	???	22	((bussa))	((bussa))	nonverbalbehavior	_	Begin=68.259|End=68.891	_	_	_	_
23-0	BO142	23	e:h,	eh	linguistic	Intonation=weakly_rising	Begin=68.667|End=69.175	0x1	_	_	_
24-0	BO117	24	avanti.	avanti	linguistic	Intonation=Falling	Begin=69.763|End=70.367	_	_	_	_
25-0	???	25	°scusatemi°.	scusatemi	linguistic	Intonation=Falling|Volume=Low	Begin=72.227|End=73.176	_	_	_	_
26-0	BO117	26	perfetto	perfetto	linguistic	_	Begin=73.341	_	_	_	_
26-1	BO117	26	grazie	grazie	linguistic	_	_	_	_	_	_
26-2	BO117	26	mille.	mille	linguistic	Intonation=Falling	End=74.576	_	_	_	_
27-0	???	27	grazie	grazie	linguistic	_	Begin=74.58	_	_	_	_
27-1	???	27	mille	mille	linguistic	_	_	_	_	_	_
27-2	???	27	[arrivederc]i.	arrivederci	linguistic	Intonation=Falling	End=75.963	_	_	_	0-10(0)
28-0	BO117	28	[arrivederci].	arrivederci	linguistic	Intonation=Falling	Begin=75.301|End=75.882	_	_	_	0-11(0)
29-0	BO142	29	(sì)	sì	linguistic	_	Begin=76.97	_	_	0-2(0)	_
29-1	BO142	29	voghera	voghera	linguistic	_	_	_	_	_	_
29-2	BO142	29	sottolinea	sottolinea	linguistic	_	_	_	_	_	_
29-3	BO142	29	che	che	linguistic	_	_	_	_	_	_
29-4	BO142	29	e:h	eh	linguistic	_	_	0x1	_	_	_
29-5	BO142	29	spesso	spesso	linguistic	_	_	_	_	_	_
29-6	BO142	29	il	il	linguistic	_	_	_	_	_	_
29-7	BO142	29	parlato	parlato	linguistic	_	_	_	_	_	_
29-8	BO142	29	è	è	linguistic	_	_	_	_	_	_
29-9	BO142	29	stato,	stato	linguistic	Intonation=weakly_rising	End=81.522	_	_	_	_
30-0	BO142	30	snobbato	snobbato	linguistic	_	Begin=81.852	_	_	_	_
30-1	BO142	30	tra	tra	linguistic	_	_	_	_	_	_
30-2	BO142	30	virgolette	virgolette	linguistic	_	_	_	_	_	_
30-3	BO142	30	dalla	dalla	linguistic	_	_	_	_	_	_
30-4	BO142	30	concezione	concezione	linguistic	_	_	_	_	_	_
30-5	BO142	30	tipica,	tipica	linguistic	Intonation=weakly_rising	End=85.654	_	_	_	_
31-0	BO142	31	dallo	dallo	linguistic	_	Begin=86.014	_	_	_	_
31-1	BO142	31	studio	studio	linguistic	_	_	_	_	_	_
31-2	BO142	31	della	della	linguistic	_	_	_	_	_	_
31-3	BO142	31	linguistica	linguistica	linguistic	_	_	_	_	_	_
31-4	BO142	31	o	o	linguistic	_	_	_	_	_	_
31-5	BO142	31	comunque,	comunque	linguistic	Intonation=weakly_rising	End=88.367	_	_	_	_
32-0	BO142	32	dalla	dalla	linguistic	_	Begin=88.654	_	_	_	_
32-1	BO142	32	sistematizzazione	sistematizzazione	linguistic	_	_	_	_	_	_
32-2	BO142	32	della	della	linguistic	_	_	_	_	_	_
32-3	BO142	32	m::h	mh	linguistic	_	End=91.11	0x2	_	_	_
33-0	BO142	33	linguistica	linguistica	linguistic	_	Begin=91.114	_	_	_	_
33-1	BO142	33	e	e	linguistic	_	_	_	_	_	_
33-2	BO142	33	dei	dei	linguistic	_	_	_	_	_	_
33-3	BO142	33	concetti	concetti	linguistic	_	_	_	_	_	_
33-4	BO142	33	che	che	linguistic	_	_	_	_	_	_
33-5	BO142	33	la	la	linguistic	_	_	_	_	_	_
33-6	BO142	33	costituiscono	costituiscono	linguistic	_	_	_	_	_	_
33-7	BO142	33	perché,	perché	linguistic	Intonation=weakly_rising	End=94.205	_	_	_	_
34-0	BO142	34	come	come	linguistic	_	Begin=94.52	_	_	_	_
34-1	BO142	34	idea	idea	linguistic	_	_	_	_	_	_
34-2	BO142	34	genera:le	generale	linguistic	_	_	5x1	_	_	_
34-3	BO142	34	si	si	linguistic	_	_	_	_	_	_
34-4	BO142	34	è	è	linguistic	_	_	_	_	_	_
34-5	BO142	34	par~	par~	linguistic	Interrupted=Yes	_	_	_	_	_
34-6	BO142	34	m::h	mh	linguistic	_	_	0x2	_	_	_
34-7	BO142	34	si	si	linguistic	_	_	_	_	_	_
34-8	BO142	34	prende	prende	linguistic	_	_	_	_	_	_
34-9	BO142	34	come,	come	linguistic	Intonation=weakly_rising	End=97.808	_	_	_	_
35-0	BO142	35	e::h	eh	linguistic	_	Begin=98.189	0x2	_	_	_
35-1	BO142	35	presupposto	presupposto	linguistic	_	_	_	_	_	_
35-2	BO142	35	il	il	linguistic	_	_	_	_	_	_
35-3	BO142	35	fatto	fatto	linguistic	_	_	_	_	_	_
35-4	BO142	35	che,	che	linguistic	Intonation=weakly_rising	End=100.49	_	_	_	_
36-0	BO142	36	e:hm:::,	ehm	linguistic	Intonation=weakly_rising	Begin=100.851|End=102.25	0x1,2x3	_	_	_
37-0	BO142	37	che	che	linguistic	_	Begin=102.356	_	_	_	_
37-1	BO142	37	il:	il	linguistic	_	_	1x1	_	_	_
37-2	BO142	37	parlato	parlato	linguistic	_	_	_	_	_	_
37-3	BO142	37	sia	sia	linguistic	_	_	_	_	_	_
37-4	BO142	37	una	una	linguistic	_	_	_	_	_	_
37-5	BO142	37	categoria	categoria	linguistic	_	_	_	_	_	_
37-6	BO142	37	di:,	di	linguistic	Intonation=weakly_rising	End=105.862	1x1	_	_	_
38-0	BO142	38	espressione	espressione	linguistic	_	Begin=106.117	_	_	_	_
38-1	BO142	38	secondaria	secondaria	linguistic	_	_	_	_	_	_
38-2	BO142	38	rispetto	rispetto	linguistic	_	_	_	_	_	_
38-3	BO142	38	allo	allo	linguistic	_	_	_	_	_	_
38-4	BO142	38	scritto	scritto	linguistic	_	_	_	_	_	_
38-5	BO142	38	ovvero,	ovvero	linguistic	Intonation=weakly_rising	End=109.58	_	_	_	_
39-0	BO142	39	e::hm,	ehm	linguistic	Intonation=weakly_rising	Begin=110.029|End=111.058	0x2	_	_	_
40-0	BO142	40	una	una	linguistic	_	Begin=111.477	_	_	_	_
40-1	BO142	40	categoria	categoria	linguistic	_	_	_	_	_	_
40-2	BO142	40	meno	meno	linguistic	_	_	_	_	_	_
40-3	BO142	40	e::h	eh	linguistic	_	_	0x2	_	_	_
40-4	BO142	40	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
40-5	BO142	40	degna	degna	linguistic	_	_	_	_	_	_
40-6	BO142	40	di	di	linguistic	_	_	_	_	_	_
40-7	BO142	40	attenzione.	attenzione	linguistic	Intonation=Falling	End=115.771	_	_	_	_
41-0	BO142	41	e:	e	linguistic	_	Begin=116.852	0x1	_	_	_
41-1	BO142	41	quindi,	quindi	linguistic	Intonation=weakly_rising	End=117.83	_	_	_	_
42-0	BO142	42	e::h	eh	linguistic	_	Begin=118.294	0x2	_	_	_
42-1	BO142	42	voghera	voghera	linguistic	_	_	_	_	_	_
42-2	BO142	42	>diciamo<	diciamo	linguistic	_	_	_	Fast=0-7	_	_
42-3	BO142	42	pone	pone	linguistic	_	_	_	_	_	_
42-4	BO142	42	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
42-5	BO142	42	attenzione	attenzione	linguistic	_	_	_	_	_	_
42-6	BO142	42	sul	sul	linguistic	_	_	_	_	_	_
42-7	BO142	42	fatto	fatto	linguistic	_	_	_	_	_	_
42-8	BO142	42	che	che	linguistic	_	_	_	_	_	_
42-9	BO142	42	le	le	linguistic	_	_	_	_	_	_
42-10	BO142	42	gramatiche,	gramatiche	linguistic	Intonation=weakly_rising	End=123.104	_	_	_	_
43-0	BO142	43	diano	diano	linguistic	_	Begin=123.521	_	_	_	_
43-1	BO142	43	una:	una	linguistic	_	_	2x1	_	_	_
43-2	BO142	43	e::h	eh	linguistic	_	_	0x2	_	_	_
43-3	BO142	43	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
43-4	BO142	43	immagine	immagine	linguistic	_	_	_	_	_	_
43-5	BO142	43	della,	della	linguistic	Intonation=weakly_rising	End=127.205	_	_	_	_
44-0	BO142	44	della	della	linguistic	_	Begin=127.532	_	_	_	_
44-1	BO142	44	lingua	lingua	linguistic	_	_	_	_	_	_
44-2	BO142	44	che	che	linguistic	_	_	_	_	_	_
44-3	BO142	44	non	non	linguistic	_	_	_	_	_	_
44-4	BO142	44	è	è	linguistic	_	_	_	_	_	_
44-5	BO142	44	e::hm	ehm	linguistic	_	_	0x2	_	_	_
44-6	BO142	44	veritiera,	veritiera	linguistic	Intonation=weakly_rising	End=131.044	_	_	_	_
45-0	BO142	45	in	in	linguistic	_	Begin=131.403	_	_	_	_
45-1	BO142	45	quanto	quanto	linguistic	_	_	_	_	_	_
45-2	BO142	45	e:h	eh	linguistic	_	_	0x1	_	_	_
45-3	BO142	45	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
45-4	BO142	45	formano	formano	linguistic	_	_	_	_	_	_
45-5	BO142	45	una	una	linguistic	_	_	_	_	_	_
45-6	BO142	45	lingua:	lingua	linguistic	_	_	5x1	_	_	_
45-7	BO142	45	decontestualizzata,	decontestualizzata	linguistic	Intonation=weakly_rising	End=136.043	_	_	_	_
46-0	BO142	46	perché	perché	linguistic	_	Begin=136.492	_	_	_	_
46-1	BO142	46	prendono	prendono	linguistic	_	_	_	_	_	_
46-2	BO142	46	tutti	tutti	linguistic	_	_	_	_	_	_
46-3	BO142	46	esempi:	esempi	linguistic	_	_	5x1	_	_	_
46-4	BO142	46	m:h,	mh	linguistic	Intonation=weakly_rising	End=139.058	0x1	_	_	_
47-0	BO142	47	mh	mh	linguistic	_	Begin=139.477	_	_	_	_
47-1	BO142	47	estrapolati	estrapolati	linguistic	_	_	_	_	_	_
47-2	BO142	47	da	da	linguistic	_	_	_	_	_	_
47-3	BO142	47	una	una	linguistic	_	_	_	_	_	_
47-4	BO142	47	lingua	lingua	linguistic	_	_	_	_	_	_
47-5	BO142	47	standard	standard	linguistic	_	_	_	_	_	_
47-6	BO142	47	che	che	linguistic	_	_	_	_	_	_
47-7	BO142	47	fondamentalmente	fondamentalmente	linguistic	_	_	_	_	_	_
47-8	BO142	47	nessuno	nessuno	linguistic	_	_	_	_	_	_
47-9	BO142	47	usa	usa	linguistic	_	_	_	_	_	_
47-10	BO142	47	alla	alla	linguistic	_	_	_	_	_	_
47-11	BO142	47	fine,	fine	linguistic	Intonation=weakly_rising	End=144.455	_	_	_	_
48-0	BO142	48	e	e	linguistic	_	Begin=145.131	_	_	_	_
48-1	BO142	48	quindi	quindi	linguistic	_	_	_	_	_	_
48-2	BO142	48	e::hm,	ehm	linguistic	Intonation=weakly_rising	End=146.977	0x2	_	_	_
49-0	BO142	49	relegano	relegano	linguistic	_	Begin=147.701	_	_	_	_
49-1	BO142	49	il	il	linguistic	_	_	_	_	_	_
49-2	BO142	49	parlato	parlato	linguistic	_	_	_	_	_	_
49-3	BO142	49	in	in	linguistic	_	_	_	_	_	_
49-4	BO142	49	una	una	linguistic	_	_	_	_	_	_
49-5	BO142	49	m::h,	mh	linguistic	Intonation=weakly_rising	End=150.352	0x2	_	_	_
50-0	BO142	50	posizione	posizione	linguistic	_	Begin=150.74	_	_	_	_
50-1	BO142	50	e:h	eh	linguistic	_	_	0x1	_	_	_
50-2	BO142	50	marginale,	marginale	linguistic	Intonation=weakly_rising	End=152.823	_	_	_	_
51-0	BO142	51	mentre	mentre	linguistic	_	Begin=153.036	_	_	_	_
51-1	BO142	51	invece:	invece	linguistic	_	_	5x1	_	_	_
51-2	BO142	51	il	il	linguistic	_	_	_	_	_	_
51-3	BO142	51	parlato	parlato	linguistic	_	_	_	_	_	_
51-4	BO142	51	anche	anche	linguistic	_	_	_	_	_	_
51-5	BO142	51	se	se	linguistic	_	_	_	_	_	_
51-6	BO142	51	apparentemente	apparentemente	linguistic	_	_	_	_	_	_
51-7	BO142	51	non	non	linguistic	_	_	_	_	_	_
51-8	BO142	51	sembra	sembra	linguistic	_	_	_	_	_	_
51-9	BO142	51	che	che	linguistic	_	_	_	_	_	_
51-10	BO142	51	segua	segua	linguistic	_	_	_	_	_	_
51-11	BO142	51	delle	delle	linguistic	_	_	_	_	_	_
51-12	BO142	51	regole	regole	linguistic	_	_	_	_	_	_
51-13	BO142	51	logiche,	logiche	linguistic	Intonation=weakly_rising	End=158.889	_	_	_	_
52-0	BO142	52	segue	segue	linguistic	_	Begin=159.323	_	_	_	_
52-1	BO142	52	delle	delle	linguistic	_	_	_	_	_	_
52-2	BO142	52	e::h,	eh	linguistic	Intonation=weakly_rising	End=161.176	0x2	_	_	_
53-0	BO142	53	e:h	eh	linguistic	_	Begin=162.234	0x1	_	_	_
53-1	BO142	53	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
53-2	BO142	53	modalità,	modalità	linguistic	Intonation=weakly_rising	End=163.815	_	_	_	_
54-0	BO142	54	ottimali	ottimali	linguistic	_	Begin=164.087	_	_	_	_
54-1	BO142	54	per	per	linguistic	_	_	_	_	_	_
54-2	BO142	54	la	la	linguistic	_	_	_	_	_	_
54-3	BO142	54	sua	sua	linguistic	_	_	_	_	_	_
54-4	BO142	54	trasmissione	trasmissione	linguistic	_	_	_	_	_	_
54-5	BO142	54	che	che	linguistic	_	_	_	_	_	_
54-6	BO142	54	non	non	linguistic	_	_	_	_	_	_
54-7	BO142	54	sono	sono	linguistic	_	_	_	_	_	_
54-8	BO142	54	naturalmente	naturalmente	linguistic	_	_	_	_	_	_
54-9	BO142	54	quelle	quelle	linguistic	_	_	_	_	_	_
54-10	BO142	54	dello	dello	linguistic	_	_	_	_	_	_
54-11	BO142	54	scritto	scritto	linguistic	_	_	_	_	_	_
54-12	BO142	54	perché,	perché	linguistic	Intonation=weakly_rising	End=169.117	_	_	_	_
55-0	BO142	55	il	il	linguistic	_	Begin=169.477	_	_	_	_
55-1	BO142	55	canale	canale	linguistic	_	_	_	_	_	_
55-2	BO142	55	è	è	linguistic	_	_	_	_	_	_
55-3	BO142	55	diverso.	diverso	linguistic	Intonation=Falling	End=170.793	_	_	_	_
56-0	BO142	56	però	però	linguistic	_	Begin=171.212	_	_	_	_
56-1	BO142	56	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
56-2	BO142	56	sono	sono	linguistic	_	_	_	_	_	_
56-3	BO142	56	le	le	linguistic	_	_	_	_	_	_
56-4	BO142	56	e:h	eh	linguistic	_	_	0x1	_	_	_
56-5	BO142	56	modalità	modalità	linguistic	_	_	_	_	_	_
56-6	BO142	56	miglio:ri	migliori	linguistic	_	_	5x1	_	_	_
56-7	BO142	56	attraverso	attraverso	linguistic	_	_	_	_	_	_
56-8	BO142	56	le	le	linguistic	_	_	_	_	_	_
56-9	BO142	56	quali	quali	linguistic	_	_	_	_	_	_
56-10	BO142	56	può	può	linguistic	_	_	_	_	_	_
56-11	BO142	56	esprimere	esprimere	linguistic	_	_	_	_	_	_
56-12	BO142	56	e	e	linguistic	_	_	_	_	_	_
56-13	BO142	56	veicolare	veicolare	linguistic	_	_	_	_	_	_
56-14	BO142	56	i	i	linguistic	_	_	_	_	_	_
56-15	BO142	56	suo~	suo~	linguistic	Interrupted=Yes	_	_	_	_	_
56-16	BO142	56	i	i	linguistic	_	_	_	_	_	_
56-17	BO142	56	concetti	concetti	linguistic	_	_	_	_	_	_
56-18	BO142	56	che	che	linguistic	_	_	_	_	_	_
56-19	BO142	56	vuole.	vuole	linguistic	Intonation=Falling	End=178.366	_	_	_	_
57-0	BO142	57	e::	e	linguistic	_	Begin=179.022	0x2	_	_	_
57-1	BO142	57	infatti	infatti	linguistic	_	_	_	_	_	_
57-2	BO142	57	vediamo	vediamo	linguistic	_	_	_	_	_	_
57-3	BO142	57	che	che	linguistic	_	_	_	_	_	_
57-4	BO142	57	il	il	linguistic	_	_	_	_	_	_
57-5	BO142	57	parlato,	parlato	linguistic	Intonation=weakly_rising	End=181.639	_	_	_	_
58-0	BO142	58	<è	è	linguistic	_	Begin=182.962	_	Slow=0-1	_	_
58-1	BO142	58	comunque	comunque	linguistic	_	_	_	Slow=0-8	_	_
58-2	BO142	58	una:	una	linguistic	_	_	2x1	Slow=0-3	_	_
58-3	BO142	58	dimensione>,	dimensione	linguistic	Intonation=weakly_rising	End=185.668	_	Slow=0-10	_	_
59-0	BO142	59	e::hm	ehm	linguistic	_	Begin=186.021	0x2	_	_	_
59-1	BO142	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-2	BO142	59	regolata	regolata	linguistic	_	_	_	_	_	_
59-3	BO142	59	in	in	linguistic	_	_	_	_	_	_
59-4	BO142	59	un	un	linguistic	_	_	_	_	_	_
59-5	BO142	59	certo	certo	linguistic	_	_	_	_	_	_
59-6	BO142	59	senso	senso	linguistic	_	_	_	_	_	_
59-7	BO142	59	da	da	linguistic	_	_	_	_	_	_
59-8	BO142	59	regole	regole	linguistic	_	_	_	_	_	_
59-9	BO142	59	anche	anche	linguistic	_	_	_	_	_	_
59-10	BO142	59	tacite	tacite	linguistic	_	_	_	_	_	_
59-11	BO142	59	tra	tra	linguistic	_	_	_	_	_	_
59-12	BO142	59	gli	gli	linguistic	_	_	_	_	_	_
59-13	BO142	59	interlocutori,	interlocutori	linguistic	Intonation=weakly_rising	End=191.742	_	_	_	_
60-0	BO142	60	come	come	linguistic	_	Begin=192.128	_	_	_	_
60-1	BO142	60	ad	ad	linguistic	_	_	_	_	_	_
60-2	BO142	60	esempio	esempio	linguistic	_	_	_	_	_	_
60-3	BO142	60	i	i	linguistic	_	_	_	_	_	_
60-4	BO142	60	turni,	turni	linguistic	Intonation=weakly_rising	End=193.577	_	_	_	_
61-0	BO142	61	che	che	linguistic	_	Begin=193.955	_	_	_	_
61-1	BO142	61	sono	sono	linguistic	_	_	_	_	_	_
61-2	BO142	61	le	le	linguistic	_	_	_	_	_	_
61-3	BO142	61	unità	unità	linguistic	_	_	_	_	_	_
61-4	BO142	61	minime	minime	linguistic	_	_	_	_	_	_
61-5	BO142	61	e::h,	eh	linguistic	Intonation=weakly_rising	End=196.5	0x2	_	_	_
62-0	BO142	62	le	le	linguistic	_	Begin=196.852	_	_	_	_
62-1	BO142	62	unità	unità	linguistic	_	_	_	_	_	_
62-2	BO142	62	minime	minime	linguistic	_	_	_	_	_	_
62-3	BO142	62	di	di	linguistic	_	_	_	_	_	_
62-4	BO142	62	studio	studio	linguistic	_	_	_	_	_	_
62-5	BO142	62	ecc[o	ecco	linguistic	_	_	_	_	_	3-4(1)
62-6	BO142	62	del]	del	linguistic	_	_	_	_	_	0-3(1)
62-7	BO142	62	parlato,	parlato	linguistic	Intonation=weakly_rising	End=199.75	_	_	_	_
63-0	BO117	63	[mhmh].	mhmh	linguistic	Intonation=Falling	Begin=198.628|End=198.944	_	_	_	0-4(1)
64-0	BO142	64	e:h	eh	linguistic	_	Begin=200.366	0x1	_	_	_
