token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
24-6	BO097	24	vuoi?	vuoi	linguistic	Intonation=Rising	_	_	_	_	_
24-7	BO097	24	eh	eh	linguistic	_	_	_	_	_	_
24-8	BO097	24	non	non	linguistic	_	_	_	_	_	_
24-9	BO097	24	lo	lo	linguistic	_	_	_	_	_	_
24-10	BO097	24	so,	so	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-11	BO097	24	le	le	linguistic	_	_	_	_	_	_
24-12	BO097	24	do	do	linguistic	_	_	_	_	_	_
24-13	BO097	24	quello	quello	linguistic	_	_	_	_	_	_
24-14	BO097	24	di	di	linguistic	_	_	_	_	_	_
24-15	BO097	24	parma	parma	linguistic	_	_	_	_	_	_
24-16	BO097	24	che	che	linguistic	_	_	_	_	_	_
24-17	BO097	24	è	è	linguistic	_	_	_	_	_	_
24-18	BO097	24	in	in	linguistic	_	_	_	_	_	_
24-19	BO097	24	offerta,	offerta	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-20	BO097	24	va	va	linguistic	_	_	_	_	_	_
24-21	BO097	24	bene	bene	linguistic	_	End=99.377	_	_	_	_
25-0	BO095	25	((ride))	((ride))	nonverbalbehavior	_	Begin=96.05|End=96.77	_	_	_	_
26-0	BO095	26	e	e	linguistic	_	Begin=100.911	_	_	_	_
26-1	BO095	26	dentro	dentro	linguistic	_	_	_	_	_	_
26-2	BO095	26	di	di	linguistic	_	_	_	_	_	_
26-3	BO095	26	te	te	linguistic	_	_	_	_	_	_
26-4	BO095	26	ti	ti	linguistic	_	_	_	_	_	_
26-5	BO095	26	chiedi	chiedi	linguistic	_	_	_	_	_	_
26-6	BO095	26	ma	ma	linguistic	_	_	_	_	_	_
26-7	BO095	26	è	è	linguistic	_	_	_	_	_	_
26-8	BO095	26	dolce	dolce	linguistic	_	_	_	_	_	_
26-9	BO095	26	o	o	linguistic	_	_	_	_	_	_
26-10	BO095	26	saporito	saporito	linguistic	_	_	_	_	_	_
26-11	BO095	26	que[sto]?	questo	linguistic	Intonation=Rising	End=103.944	_	_	_	3-6(2)
27-0	BO097	27	[bo:]:h	boh	linguistic	_	Begin=103.564|End=104.096	1x2	_	_	0-2(2)
28-0	BO095	28	ma	ma	linguistic	_	Begin=115.061	_	_	_	_
28-1	BO095	28	io	io	linguistic	_	_	_	_	_	_
28-2	BO095	28	in	in	linguistic	_	_	_	_	_	_
28-3	BO095	28	genere	genere	linguistic	_	_	_	_	_	_
28-4	BO095	28	prendo	prendo	linguistic	_	_	_	_	_	_
28-5	BO095	28	quello	quello	linguistic	_	_	_	_	_	_
28-6	BO095	28	dolce	dolce	linguistic	_	_	_	_	_	_
28-7	BO095	28	così	così	linguistic	_	_	_	_	_	_
28-8	BO095	28	a	a	linguistic	_	_	_	_	_	_
28-9	BO095	28	sentimento	sentimento	linguistic	_	_	_	_	_	_
28-10	BO095	28	quindi::	quindi	linguistic	_	_	5x2	_	_	_
28-11	BO095	28	mi	mi	linguistic	_	_	_	_	_	_
28-12	BO095	28	sembra	sembra	linguistic	_	_	_	_	_	_
28-13	BO095	28	di	di	linguistic	_	_	_	_	_	_
28-14	BO095	28	notare	notare	linguistic	_	_	_	_	_	_
28-15	BO095	28	una	una	linguistic	_	_	_	_	_	_
28-16	BO095	28	una	una	linguistic	_	_	_	_	_	_
28-17	BO095	28	differenza,	differenza	linguistic	Intonation=weakly_rising	End=120.233	_	_	_	_
29-0	BO095	29	quindi	quindi	linguistic	_	Begin=121.005	_	_	_	_
29-1	BO095	29	(forse	forse	linguistic	_	_	_	_	0-5(0)	_
29-2	BO095	29	ma)	ma	linguistic	_	_	_	_	0-2(0)	_
29-3	BO095	29	non	non	linguistic	_	_	_	_	_	_
29-4	BO095	29	lo	lo	linguistic	_	_	_	_	_	_
29-5	BO095	29	so	so	linguistic	_	End=122.133	_	_	_	_
30-0	BO097	30	ma	ma	linguistic	_	Begin=141.961	_	_	_	_
30-1	BO097	30	ieri	ieri	linguistic	_	_	_	_	_	_
30-2	BO097	30	sera	sera	linguistic	_	_	_	_	_	_
30-3	BO097	30	non	non	linguistic	_	_	_	_	_	_
30-4	BO097	30	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
30-5	BO097	30	e::ri	eri	linguistic	_	_	0x2	_	_	_
30-6	BO097	30	tu,	tu	linguistic	Intonation=weakly_rising	End=143.394	_	_	_	_
31-0	BO097	31	o	o	linguistic	_	Begin=143.857	_	_	_	_
31-1	BO097	31	sì?	sì	linguistic	Intonation=Rising	_	_	_	_	_
31-2	BO097	31	eri	eri	linguistic	_	_	_	_	_	_
31-3	BO097	31	in	in	linguistic	_	_	_	_	_	_
31-4	BO097	31	stanza	stanza	linguistic	_	End=145.233	_	_	_	_
32-0	BO095	32	sono	sono	linguistic	_	Begin=145.466	_	_	_	_
32-1	BO095	32	torna::ta,	tornata	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
32-2	BO095	32	a	a	linguistic	_	_	_	_	_	_
32-3	BO095	32	che	che	linguistic	_	_	_	_	_	_
32-4	BO095	32	ora	ora	linguistic	_	_	_	_	_	_
32-5	BO095	32	ieri,	ieri	linguistic	Intonation=weakly_rising	End=147.316	_	_	_	_
33-0	BO097	33	io	io	linguistic	_	Begin=149.494	_	_	_	_
33-1	BO097	33	sono	sono	linguistic	_	_	_	_	_	_
33-2	BO097	33	uscita	uscita	linguistic	_	_	_	_	_	_
33-3	BO097	33	a	a	linguistic	_	_	_	_	_	_
33-4	BO097	33	ce:na	cena	linguistic	_	_	1x1	_	_	_
33-5	BO097	33	cioè	cioè	linguistic	_	_	_	_	_	_
33-6	BO097	33	un	un	linguistic	_	_	_	_	_	_
33-7	BO097	33	po'	po'	linguistic	_	_	_	_	_	_
33-8	BO097	33	tardi	tardi	linguistic	_	_	_	_	_	_
33-9	BO097	33	però	però	linguistic	_	_	_	_	_	_
33-10	BO097	33	a	a	linguistic	_	_	_	_	_	_
33-11	BO097	33	cena	cena	linguistic	_	End=152.244	_	_	_	_
34-0	BO095	34	m::h	mh	linguistic	_	Begin=154.621	0x2	_	_	_
34-1	BO095	34	che	che	linguistic	_	_	_	_	_	_
34-2	BO095	34	ho	ho	linguistic	_	_	_	_	_	_
34-3	BO095	34	fatto	fatto	linguistic	_	_	_	_	_	_
34-4	BO095	34	ieri	ieri	linguistic	_	_	_	_	_	_
34-5	BO095	34	non	non	linguistic	_	_	_	_	_	_
34-6	BO095	34	mi	mi	linguistic	_	_	_	_	_	_
34-7	BO095	34	ricordo	ricordo	linguistic	_	End=156.422	_	_	_	_
35-0	BO095	35	((ride))	((ride))	nonverbalbehavior	_	Begin=156.604|End=156.913	_	_	_	_
36-0	BO097	36	no	no	linguistic	_	Begin=157.101	_	_	_	_
36-1	BO097	36	magari	magari	linguistic	_	_	_	_	_	_
36-2	BO097	36	eri	eri	linguistic	_	_	_	_	_	_
36-3	BO097	36	di	di	linguistic	_	_	_	_	_	_
36-4	BO097	36	là	là	linguistic	_	_	_	_	_	_
36-5	BO097	36	eh	eh	linguistic	_	_	_	_	_	_
36-6	BO097	36	semplicemente,	semplicemente	linguistic	Intonation=weakly_rising	End=159.166	_	_	_	_
37-0	BO095	37	allora	allora	linguistic	_	Begin=159.7	_	_	_	_
37-1	BO095	37	ho	ho	linguistic	_	_	_	_	_	_
37-2	BO095	37	finito,	finito	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-3	BO095	37	allora	allora	linguistic	_	_	_	_	_	_
37-4	BO095	37	si	si	linguistic	_	_	_	_	_	_
37-5	BO095	37	sono	sono	linguistic	_	_	_	_	_	_
37-6	BO095	37	stata	stata	linguistic	_	_	_	_	_	_
37-7	BO095	37	a	a	linguistic	_	_	_	_	_	_
37-8	BO095	37	lezio::ne,	lezione	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
37-9	BO095	37	ho	ho	linguistic	_	_	_	_	_	_
37-10	BO095	37	pranzato	pranzato	linguistic	_	_	_	_	_	_
37-11	BO095	37	fuori,	fuori	linguistic	Intonation=weakly_rising	End=163.516	_	_	_	_
38-0	BO095	38	poi	poi	linguistic	_	Begin=164.444	_	_	_	_
38-1	BO095	38	sono	sono	linguistic	_	_	_	_	_	_
38-2	BO095	38	andata:::	andata	linguistic	ProsodicLink=Yes	_	5x3	_	_	_
38-3	BO095	38	mh	mh	linguistic	_	End=165.644	_	_	_	_
39-0	BO095	39	da	da	linguistic	_	Begin=165.98	_	_	_	_
39-1	BO095	39	comet	comet	linguistic	_	_	_	_	_	_
39-2	BO095	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-3	BO095	39	il	il	linguistic	_	_	_	_	_	_
39-4	BO095	39	negozio	negozio	linguistic	_	_	_	_	_	_
39-5	BO095	39	di	di	linguistic	_	_	_	_	_	_
39-6	BO095	39	elettronica	elettronica	linguistic	_	_	_	_	_	_
39-7	BO095	39	non	non	linguistic	_	_	_	_	_	_
39-8	BO095	39	so	so	linguistic	_	_	_	_	_	_
39-9	BO095	39	se	se	linguistic	_	_	_	_	_	_
39-10	BO095	39	ce	ce	linguistic	_	_	_	_	_	_
39-11	BO095	39	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
39-12	BO095	39	hai	hai	linguistic	_	_	_	_	_	_
39-13	BO095	39	presente::	presente	linguistic	_	End=169.095	7x2	_	_	_
40-0	BO095	40	verso:::	verso	linguistic	ProsodicLink=Yes	Begin=169.284	4x3	_	_	_
40-1	BO095	40	mh	mh	linguistic	_	End=170.4	_	_	_	_
41-0	BO095	41	piazza	piazza	linguistic	_	Begin=170.597	_	_	_	_
41-1	BO095	41	maggiore,	maggiore	linguistic	Intonation=weakly_rising	End=171.321	_	_	_	_
42-0	BO095	42	che::	che	linguistic	ProsodicLink=Yes	Begin=171.828	2x2	_	_	_
42-1	BO095	42	mh	mh	linguistic	_	_	_	_	_	_
42-2	BO095	42	ho	ho	linguistic	_	_	_	_	_	_
42-3	BO095	42	comprato	comprato	linguistic	_	_	_	_	_	_
42-4	BO095	42	una	una	linguistic	_	_	_	_	_	_
42-5	BO095	42	micro	micro	linguistic	_	_	_	_	_	_
42-6	BO095	42	esse	esse	linguistic	_	_	_	_	_	_
42-7	BO095	42	di	di	linguistic	_	_	_	_	_	_
42-8	BO095	42	da	da	linguistic	_	_	_	_	_	_
42-9	BO095	42	trentadue	trentadue	linguistic	_	_	_	_	_	_
42-10	BO095	42	giga	giga	linguistic	_	_	_	_	_	_
42-11	BO095	42	che::	che	linguistic	_	End=175.916	2x2	_	_	_
43-0	BO095	43	insomma::	insomma	linguistic	_	Begin=176.286	6x2	_	_	_
43-1	BO095	43	visto	visto	linguistic	_	_	_	_	_	_
43-2	BO095	43	che::	che	linguistic	_	_	2x2	_	_	_
43-3	BO095	43	farò	farò	linguistic	_	_	_	_	_	_
43-4	BO095	43	le	le	linguistic	_	_	_	_	_	_
43-5	BO095	43	registrazioni	registrazioni	linguistic	_	_	_	_	_	_
43-6	BO095	43	dal	dal	linguistic	_	_	_	_	_	_
43-7	BO095	43	telefono::	telefono	linguistic	_	End=179.537	7x2	_	_	_
44-0	BO097	44	a::h	ah	linguistic	_	Begin=179.537	0x2	_	_	_
44-1	BO097	44	certo,	certo	linguistic	Intonation=weakly_rising	End=180.461	_	_	_	_
45-0	BO095	45	mi	mi	linguistic	_	Begin=181.011	_	_	_	_
45-1	BO095	45	serve	serve	linguistic	_	_	_	_	_	_
45-2	BO095	45	spazio	spazio	linguistic	_	_	_	_	_	_
45-3	BO095	45	perché	perché	linguistic	_	_	_	_	_	_
45-4	BO095	45	la	la	linguistic	_	_	_	_	_	_
45-5	BO095	45	qualità::	qualità	linguistic	ProsodicLink=Yes	_	6x2	_	_	_
45-6	BO095	45	mh	mh	linguistic	_	_	_	_	_	_
45-7	BO095	45	quella	quella	linguistic	_	_	_	_	_	_
45-8	BO095	45	buona	buona	linguistic	_	_	_	_	_	_
45-9	BO095	45	ce	ce	linguistic	_	_	_	_	_	_
45-10	BO095	45	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
45-11	BO095	45	ho	ho	linguistic	_	_	_	_	_	_
45-12	BO095	45	però::	però	linguistic	_	_	3x2	_	_	_
45-13	BO095	45	mi	mi	linguistic	_	_	_	_	_	_
45-14	BO095	45	manca	manca	linguistic	_	_	_	_	_	_
45-15	BO095	45	la	la	linguistic	_	_	_	_	_	_
45-16	BO095	45	memoria	memoria	linguistic	_	End=186.355	_	_	_	_
46-0	BO095	46	perché	perché	linguistic	_	Begin=187.605	_	_	_	_
46-1	BO095	46	ad	ad	linguistic	_	_	_	_	_	_
46-2	BO095	46	esempio	esempio	linguistic	_	_	_	_	_	_
46-3	BO095	46	ho	ho	linguistic	_	_	_	_	_	_
46-4	BO095	46	visto	visto	linguistic	_	_	_	_	_	_
46-5	BO095	46	che	che	linguistic	_	_	_	_	_	_
46-6	BO095	46	una	una	linguistic	_	_	_	_	_	_
46-7	BO095	46	lezione	lezione	linguistic	_	_	_	_	_	_
46-8	BO095	46	di	di	linguistic	_	_	_	_	_	_
46-9	BO095	46	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
46-10	BO095	46	ora	ora	linguistic	_	_	_	_	_	_
46-11	BO095	46	e	e	linguistic	_	_	_	_	_	_
46-12	BO095	46	mezza	mezza	linguistic	_	_	_	_	_	_
46-13	BO095	46	si	si	linguistic	_	_	_	_	_	_
46-14	BO095	46	prende	prende	linguistic	_	_	_	_	_	_
46-15	BO095	46	circa	circa	linguistic	_	_	_	_	_	_
46-16	BO095	46	un	un	linguistic	_	_	_	_	_	_
46-17	BO095	46	giga	giga	linguistic	_	End=191.305	_	_	_	_
47-0	BO097	47	ah	ah	linguistic	_	Begin=192.439	_	_	_	_
47-1	BO097	47	beh	beh	linguistic	_	_	_	_	_	_
47-2	BO097	47	cavoli	cavoli	linguistic	_	End=193.316	_	_	_	_
48-0	BO095	48	mhmh	mhmh	linguistic	_	Begin=193.338|End=193.669	_	_	_	_
49-0	BO097	49	(e	e	linguistic	_	Begin=195.616	_	_	0-1(0)	_
49-1	BO097	49	allora	allora	linguistic	_	_	_	_	0-6(0)	_
49-2	BO097	49	fai	fai	linguistic	_	_	_	_	0-3(0)	_
49-3	BO097	49	bene)	bene	linguistic	_	End=196.531	_	_	0-4(0)	_
50-0	BO095	50	e	e	linguistic	_	Begin=198.25	_	_	_	_
50-1	BO095	50	purtroppo	purtroppo	linguistic	_	_	_	_	_	_
50-2	BO095	50	per	per	linguistic	_	_	_	_	_	_
50-3	BO095	50	loro	loro	linguistic	_	_	_	_	_	_
50-4	BO095	50	non	non	linguistic	_	_	_	_	_	_
50-5	BO095	50	ho	ho	linguistic	_	_	_	_	_	_
50-6	BO095	50	computer	computer	linguistic	_	_	_	_	_	_
50-7	BO095	50	disponibile	disponibile	linguistic	_	_	_	_	_	_
50-8	BO095	50	in	in	linguistic	_	_	_	_	_	_
50-9	BO095	50	cui	cui	linguistic	_	_	_	_	_	_
50-10	BO095	50	po~	po~	linguistic	Interrupted=Yes	_	_	_	_	_
50-11	BO095	50	in	in	linguistic	_	_	_	_	_	_
50-12	BO095	50	cui	cui	linguistic	_	_	_	_	_	_
50-13	BO095	50	posso	posso	linguistic	_	_	_	_	_	_
50-14	BO095	50	archiviare	archiviare	linguistic	_	_	_	_	_	_
50-15	BO095	50	il	il	linguistic	_	_	_	_	_	_
50-16	BO095	50	tutto	tutto	linguistic	_	_	_	_	_	_
50-17	BO095	50	[an]che	anche	linguistic	_	_	_	_	_	0-2(3)
50-18	BO095	50	il	il	linguistic	_	_	_	_	_	_
50-19	BO095	50	tablet	tablet	linguistic	_	_	_	_	_	_
50-20	BO095	50	non	non	linguistic	_	_	_	_	_	_
50-21	BO095	50	ha	ha	linguistic	_	_	_	_	_	_
50-22	BO095	50	niente	niente	linguistic	_	_	_	_	_	_
50-23	BO095	50	di	di	linguistic	_	_	_	_	_	_
50-24	BO095	50	memoria	memoria	linguistic	_	End=204.511	_	_	_	_
51-0	BO097	51	[sì]	sì	linguistic	_	Begin=202.498|End=202.856	_	_	_	0-2(3)
52-0	BO097	52	ma	ma	linguistic	_	Begin=209.766	_	_	_	_
52-1	BO097	52	poi	poi	linguistic	_	_	_	_	_	_
52-2	BO097	52	quel	quel	linguistic	_	_	_	_	_	_
52-3	BO097	52	ragazzo	ragazzo	linguistic	_	_	_	_	_	_
52-4	BO097	52	che	che	linguistic	_	_	_	_	_	_
52-5	BO097	52	ti	ti	linguistic	_	_	_	_	_	_
52-6	BO097	52	aveva	aveva	linguistic	_	_	_	_	_	_
52-7	BO097	52	chiesto	chiesto	linguistic	_	_	_	_	_	_
52-8	BO097	52	di	di	linguistic	_	_	_	_	_	_
52-9	BO097	52	scambiargli	scambiargli	linguistic	_	_	_	_	_	_
52-10	BO097	52	gli	gli	linguistic	_	_	_	_	_	_
52-11	BO097	52	[appunti]	appunti	linguistic	_	_	_	_	_	0-7(4)
52-12	BO097	52	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
52-13	BO097	52	hai	hai	linguistic	_	_	_	_	_	_
52-14	BO097	52	più	più	linguistic	_	_	_	_	_	_
52-15	BO097	52	rivisto?	rivisto	linguistic	Intonation=Rising	End=213.8	_	_	_	_
53-0	BO095	53	[mamma	mamma	linguistic	_	Begin=211.896	_	_	_	0-5(4)
53-1	BO095	53	mia]	mia	linguistic	_	End=212.873	_	_	_	0-3(4)
54-0	BO095	54	lo	lo	linguistic	_	Begin=213.802	_	_	_	_
54-1	BO095	54	vedo	vedo	linguistic	_	_	_	_	_	_
54-2	BO095	54	ogni	ogni	linguistic	_	_	_	_	_	_
54-3	BO095	54	giorno	giorno	linguistic	_	_	_	_	_	_
54-4	BO095	54	lo	lo	linguistic	_	_	_	_	_	_
54-5	BO095	54	ve[do]	vedo	linguistic	_	End=215.138	_	_	_	2-4(5)
55-0	BO097	55	[e:]:h	eh	linguistic	_	Begin=214.923	0x2	_	_	0-1(5)
55-1	BO097	55	a	a	linguistic	_	_	_	_	_	_
55-2	BO097	55	lezione	lezione	linguistic	_	_	_	_	_	_
55-3	BO097	55	quindi	quindi	linguistic	_	End=216.2	_	_	_	_
56-0	BO095	56	mi	mi	linguistic	_	Begin=217.177	_	_	_	_
56-1	BO095	56	saluta	saluta	linguistic	_	_	_	_	_	_
56-2	BO095	56	come	come	linguistic	_	_	_	_	_	_
56-3	BO095	56	se	se	linguistic	_	_	_	_	_	_
56-4	BO095	56	niente	niente	linguistic	_	_	_	_	_	_
56-5	BO095	56	fosse	fosse	linguistic	_	End=218.638	_	_	_	_
57-0	BO097	57	eh	eh	linguistic	_	Begin=220.236	_	_	_	_
57-1	BO097	57	beh	beh	linguistic	_	_	_	_	_	_
57-2	BO097	57	for[se	forse	linguistic	_	_	_	_	_	3-5(6)
