token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
17-3	BO044	17	come::	come	linguistic	_	_	3x2	_	_	_
17-4	BO044	17	quando	quando	linguistic	_	_	_	_	_	_
17-5	BO044	17	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
17-6	BO044	17	quando	quando	linguistic	_	_	_	_	_	_
17-7	BO044	17	potrò	potrò	linguistic	_	_	_	_	_	_
17-8	BO044	17	fare	fare	linguistic	_	_	_	_	_	_
17-9	BO044	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-10	BO044	17	esame	esame	linguistic	_	_	_	_	_	_
17-11	BO044	17	e	e	linguistic	_	_	_	_	_	_
17-12	BO044	17	se	se	linguistic	_	_	_	_	_	_
17-13	BO044	17	rimane	rimane	linguistic	_	_	_	_	_	_
17-14	BO044	17	comunque	comunque	linguistic	_	_	_	_	_	_
17-15	BO044	17	il	il	linguistic	_	_	_	_	_	_
17-16	BO044	17	mio	mio	linguistic	_	_	_	_	_	_
17-17	BO044	17	programma.	programma	linguistic	Intonation=Falling	End=29.07	_	_	_	_
18-0	BO026	18	allora,	allora	linguistic	Intonation=weakly_rising	Begin=29.911|End=30.49	_	_	_	_
19-0	BO026	19	se	se	linguistic	_	Begin=30.706	_	_	_	_
19-1	BO026	19	lei	lei	linguistic	_	_	_	_	_	_
19-2	BO026	19	aveva	aveva	linguistic	_	_	_	_	_	_
19-3	BO026	19	già	già	linguistic	_	_	_	_	_	_
19-4	BO026	19	studiato	studiato	linguistic	_	_	_	_	_	_
19-5	BO026	19	su	su	linguistic	_	_	_	_	_	_
19-6	BO026	19	quello	quello	linguistic	_	_	_	_	_	_
19-7	BO026	19	e,	e	linguistic	Intonation=weakly_rising	End=32.84	_	_	_	_
20-0	BO026	20	siamo	siamo	linguistic	_	Begin=33.561	_	_	_	_
20-1	BO026	20	indietro	indietro	linguistic	_	_	_	_	_	_
20-2	BO026	20	solo	solo	linguistic	_	_	_	_	_	_
20-3	BO026	20	di	di	linguistic	_	_	_	_	_	_
20-4	BO026	20	due	due	linguistic	_	_	_	_	_	_
20-5	BO026	20	anni	anni	linguistic	_	_	_	_	_	_
20-6	BO026	20	lo	lo	linguistic	_	_	_	_	_	_
20-7	BO026	20	può	può	linguistic	_	_	_	_	_	_
20-8	BO026	20	fare	fare	linguistic	_	_	_	_	_	_
20-9	BO026	20	p[erò	però	linguistic	_	_	_	_	_	1-4(4)
20-10	BO026	20	d]eve	deve	linguistic	_	_	_	_	_	0-1(4)
20-11	BO026	20	fare	fare	linguistic	_	_	_	_	_	_
20-12	BO026	20	la	la	linguistic	_	_	_	_	_	_
20-13	BO026	20	tesina.	tesina	linguistic	Intonation=Falling	End=36.83	_	_	_	_
21-0	BO044	21	[°sì.°]	sì	linguistic	Intonation=Falling|Volume=Low	Begin=35.5|End=35.84	_	_	_	0-2(4)
22-0	BO044	22	sì.	sì	linguistic	Intonation=Falling	Begin=36.82|End=37.126	_	_	_	_
23-0	BO044	23	ma	ma	linguistic	_	Begin=37.565	_	_	_	_
23-1	BO044	23	la	la	linguistic	_	_	_	_	_	_
23-2	BO044	23	tesina:	tesina	linguistic	_	_	5x1	_	_	_
23-3	BO044	23	e:h	eh	linguistic	_	End=39.11	0x1	_	_	_
24-0	BO044	24	mh	mh	linguistic	_	Begin=39.29	_	_	_	_
24-1	BO044	24	riguardo::	riguardo	linguistic	_	_	7x2	_	_	_
24-2	BO044	24	i	i	linguistic	_	_	_	_	_	_
24-3	BO044	24	dialoghi?	dialoghi	linguistic	Intonation=Rising	End=41.136	_	_	_	_
25-0	BO044	25	>riguardo	riguardo	linguistic	_	Begin=41.291	_	Fast=0-8	_	_
25-1	BO044	25	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
25-2	BO044	25	analisi	analisi	linguistic	_	_	_	Fast=0-7	_	_
25-3	BO044	25	dei	dei	linguistic	_	_	_	Fast=0-3	_	_
25-4	BO044	25	dialoghi<,	dialoghi	linguistic	Intonation=weakly_rising	End=42.676	_	Fast=0-8	_	_
26-0	BO026	26	l'	l'	linguistic	SpaceAfter=No	Begin=42.676	_	_	_	_
26-1	BO026	26	analisi,	analisi	linguistic	Intonation=weakly_rising	End=43.31	_	_	_	_
27-0	BO026	27	di~	di~	linguistic	Interrupted=Yes	Begin=43.841	_	_	_	_
27-1	BO026	27	della	della	linguistic	_	_	_	_	_	_
27-2	BO026	27	sequenza	sequenza	linguistic	_	_	_	_	_	_
27-3	BO026	27	di	di	linguistic	_	_	_	_	_	_
27-4	BO026	27	interazione	interazione	linguistic	_	_	_	_	_	_
27-5	BO026	27	da	da	linguistic	_	_	_	_	_	_
27-6	BO026	27	far	far	linguistic	_	_	_	_	_	_
27-7	BO026	27	scritta	scritta	linguistic	_	_	_	_	_	_
27-8	BO026	27	anziché	anziché	linguistic	_	_	_	_	_	_
27-9	BO026	27	durante:	durante	linguistic	_	_	6x1	_	_	_
27-10	BO026	27	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
27-11	BO026	27	esame	esame	linguistic	_	_	_	_	_	_
27-12	BO026	27	orale.	orale	linguistic	Intonation=Falling	End=48.443	_	_	_	_
28-0	BO044	28	e:	e	linguistic	_	Begin=48.751	0x1	_	_	_
28-1	BO044	28	pe:r	per	linguistic	_	_	1x1	_	_	_
28-2	BO044	28	pr	pr	linguistic	_	_	_	_	_	_
28-3	BO044	28	la	la	linguistic	_	_	_	_	_	_
28-4	BO044	28	prenotazione	prenotazione	linguistic	_	_	_	_	_	_
28-5	BO044	28	è	è	linguistic	_	_	_	_	_	_
28-6	BO044	28	sempre	sempre	linguistic	_	_	_	_	_	_
28-7	BO044	28	la	la	linguistic	_	_	_	_	_	_
28-8	BO044	28	prenotazione	prenotazione	linguistic	_	_	_	_	_	_
28-9	BO044	28	che,	che	linguistic	Intonation=weakly_rising	End=52.37	_	_	_	_
29-0	BO026	29	sì.	sì	linguistic	Intonation=Falling	Begin=52.5|End=52.791	_	_	_	_
30-0	BO026	30	io	io	linguistic	_	Begin=52.865	_	_	_	_
30-1	BO026	30	mi	mi	linguistic	_	_	_	_	_	_
30-2	BO026	30	scrivo	scrivo	linguistic	_	_	_	_	_	_
30-3	BO026	30	solo	solo	linguistic	_	_	_	_	_	_
30-4	BO026	30	che	che	linguistic	_	_	_	_	_	_
30-5	BO026	30	lei	lei	linguistic	_	_	_	_	_	_
30-6	BO026	30	ha	ha	linguistic	_	_	_	_	_	_
30-7	BO026	30	il	il	linguistic	_	_	_	_	_	_
30-8	BO026	30	programma	programma	linguistic	_	_	_	_	_	_
30-9	BO026	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-10	BO026	30	con	con	linguistic	_	_	_	_	_	_
30-11	BO026	30	la	la	linguistic	_	_	_	_	_	_
30-12	BO026	30	tesina.	tesina	linguistic	Intonation=Falling	End=56.291	_	_	_	_
31-0	BO044	31	okay.	okay	linguistic	Intonation=Falling	Begin=56.746|End=57.111	_	_	_	_
32-0	BO026	32	e:h	eh	linguistic	ProsodicLink=Yes	Begin=57.936	0x1	_	_	_
32-1	BO026	32	mh	mh	linguistic	_	End=58.911	_	_	_	_
33-0	BO026	33	lei	lei	linguistic	_	Begin=59.251	_	_	_	_
33-1	BO026	33	ha	ha	linguistic	_	_	_	_	_	_
33-2	BO026	33	tutto	tutto	linguistic	_	_	_	_	_	_
33-3	BO026	33	il	il	linguistic	_	_	_	_	_	_
33-4	BO026	33	materiale	materiale	linguistic	_	_	_	_	_	_
33-5	BO026	33	[già]	già	linguistic	_	_	_	_	_	0-3(6)
33-6	BO026	33	no?	no	linguistic	Intonation=Rising	End=61.095	_	_	_	_
34-0	BO044	34	[sì].	sì	linguistic	Intonation=Falling	Begin=60.461|End=60.741	_	_	_	0-2(6)
35-0	BO026	35	mi	mi	linguistic	_	Begin=64.241	_	_	_	_
35-1	BO026	35	manda	manda	linguistic	_	_	_	_	_	_
35-2	BO026	35	una	una	linguistic	_	_	_	_	_	_
35-3	BO026	35	mail	mail	linguistic	_	_	_	_	_	_
35-4	BO026	35	e	e	linguistic	_	_	_	_	_	_
35-5	BO026	35	io	io	linguistic	_	_	_	_	_	_
35-6	BO026	35	le	le	linguistic	_	_	_	_	_	_
35-7	BO026	35	mando,	mando	linguistic	Intonation=weakly_rising	End=66.17	_	_	_	_
36-0	BO044	36	perché	perché	linguistic	_	Begin=67.24	_	_	_	_
36-1	BO044	36	io	io	linguistic	_	_	_	_	_	_
36-2	BO044	36	per	per	linguistic	_	_	_	_	_	_
36-3	BO044	36	sicurezza	sicurezza	linguistic	_	_	_	_	_	_
36-4	BO044	36	mi	mi	linguistic	_	_	_	_	_	_
36-5	BO044	36	sono	sono	linguistic	_	_	_	_	_	_
36-6	BO044	36	prenotata	prenotata	linguistic	_	_	_	_	_	_
36-7	BO044	36	per	per	linguistic	_	_	_	_	_	_
36-8	BO044	36	il	il	linguistic	_	_	_	_	_	_
36-9	BO044	36	giorno	giorno	linguistic	_	_	_	_	_	_
36-10	BO044	36	dodici.	dodici	linguistic	Intonation=Falling	End=69.823	_	_	_	_
37-0	BO044	37	il	il	linguistic	_	Begin=70.59	_	_	_	_
37-1	BO044	37	dodi:ci	dodici	linguistic	_	_	3x1	_	_	_
37-2	BO044	37	giugno.	giugno	linguistic	Intonation=Falling	End=71.545	_	_	_	_
38-0	BO026	38	giugno.	giugno	linguistic	Intonation=Falling	Begin=71.545|End=72.08	_	_	_	_
39-0	BO044	39	sì.	sì	linguistic	Intonation=Falling	Begin=72.36|End=72.666	_	_	_	_
40-0	BO026	40	e::	e	linguistic	_	Begin=73.491	0x2	_	_	_
40-1	BO026	40	io	io	linguistic	_	_	_	_	_	_
40-2	BO026	40	però	però	linguistic	_	_	_	_	_	_
40-3	BO026	40	me	me	linguistic	_	_	_	_	_	_
40-4	BO026	40	lo	lo	linguistic	_	_	_	_	_	_
40-5	BO026	40	scrivo	scrivo	linguistic	_	_	_	_	_	_
40-6	BO026	40	che	che	linguistic	_	_	_	_	_	_
40-7	BO026	40	lei	lei	linguistic	_	_	_	_	_	_
40-8	BO026	40	ha	ha	linguistic	_	_	_	_	_	_
40-9	BO026	40	il	il	linguistic	_	_	_	_	_	_
40-10	BO026	40	programma	programma	linguistic	_	_	_	_	_	_
40-11	BO026	40	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
40-12	BO026	40	allora	allora	linguistic	_	_	_	_	_	_
40-13	BO026	40	come	come	linguistic	_	_	_	_	_	_
40-14	BO026	40	si	si	linguistic	_	_	_	_	_	_
40-15	BO026	40	chiama	chiama	linguistic	_	_	_	_	_	_
40-16	BO026	40	lei?	lei	linguistic	Intonation=Rising	End=77.935	_	_	_	_
41-0	BO044	41	gialli	gialli	linguistic	_	Begin=78.48|End=79.088	_	_	_	_
42-0	BO026	42	gialli?	gialli	linguistic	Intonation=Rising	Begin=80.213|End=80.8	_	_	_	_
43-0	BO044	43	gialli.	gialli	linguistic	Intonation=Falling	Begin=81.066|End=81.508	_	_	_	_
44-0	BO026	44	con	con	linguistic	_	Begin=81.746	_	_	_	_
44-1	BO026	44	due	due	linguistic	_	_	_	_	_	_
44-2	BO026	44	elle?	elle	linguistic	Intonation=Rising	End=82.3	_	_	_	_
45-0	BO044	45	con	con	linguistic	_	Begin=82.461	_	_	_	_
45-1	BO044	45	due	due	linguistic	_	_	_	_	_	_
45-2	BO044	45	elle	elle	linguistic	_	_	_	_	_	_
45-3	BO044	45	di	di	linguistic	_	_	_	_	_	_
45-4	BO044	45	londra	londra	linguistic	_	End=83.311	_	_	_	_
46-0	BO044	46	giulia.	giulia	linguistic	Intonation=Falling	Begin=84.06|End=84.793	_	_	_	_
47-0	BO026	47	mh	mh	linguistic	_	Begin=85.115	_	_	_	_
47-1	BO026	47	mh.	mh	linguistic	Intonation=Falling	End=85.583	_	_	_	_
48-0	BO026	48	allora,	allora	linguistic	Intonation=weakly_rising	Begin=87.895|End=88.458	_	_	_	_
49-0	BO026	49	certo,	certo	linguistic	Intonation=weakly_rising	Begin=91.935|End=92.428	_	_	_	_
50-0	BO026	50	questo	questo	linguistic	_	Begin=93.01	_	_	_	_
50-1	BO026	50	è	è	linguistic	_	_	_	_	_	_
50-2	BO026	50	pro:prio	proprio	linguistic	_	_	2x1	_	_	_
50-3	BO026	50	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
50-4	BO026	50	ultimo	ultimo	linguistic	_	_	_	_	_	_
50-5	BO026	50	anno	anno	linguistic	_	_	_	_	_	_
50-6	BO026	50	che	che	linguistic	_	_	_	_	_	_
50-7	BO026	50	facciamo	facciamo	linguistic	_	_	_	_	_	_
50-8	BO026	50	duemilaquattordici	duemilaquattordici	linguistic	_	_	_	_	_	_
50-9	BO026	50	quindici	quindici	linguistic	_	_	_	_	_	_
50-10	BO026	50	perché	perché	linguistic	_	_	_	_	_	_
50-11	BO026	50	poi,	poi	linguistic	Intonation=weakly_rising	End=98.23	_	_	_	_
51-0	BO026	51	quindi	quindi	linguistic	_	Begin=98.99	_	_	_	_
51-1	BO026	51	con	con	linguistic	_	_	_	_	_	_
51-2	BO026	51	tesina.	tesina	linguistic	Intonation=Falling	End=100.34	_	_	_	_
52-0	BO044	52	°mh	mh	linguistic	Volume=Low	Begin=100.6	_	_	_	_
52-1	BO044	52	mh.°	mh	linguistic	Intonation=Falling|Volume=Low	End=100.961	_	_	_	_
53-0	BO026	53	°mh.°	mh	linguistic	Intonation=Falling|Volume=Low	Begin=100.961|End=101.275	_	_	_	_
54-0	BO044	54	quindi	quindi	linguistic	_	Begin=103.92	_	_	_	_
54-1	BO044	54	io	io	linguistic	_	_	_	_	_	_
54-2	BO044	54	>xx<	x	unknown	_	End=104.901	_	Fast=0-2	_	_
55-0	BO026	55	allora	allora	linguistic	_	Begin=104.92	_	_	_	_
55-1	BO026	55	lei	lei	linguistic	_	_	_	_	_	_
55-2	BO026	55	potrebbe	potrebbe	linguistic	_	_	_	_	_	_
55-3	BO026	55	per	per	linguistic	_	_	_	_	_	_
55-4	BO026	55	la	la	linguistic	_	_	_	_	_	_
55-5	BO026	55	sequenza	sequenza	linguistic	_	_	_	_	_	_
55-6	BO026	55	potrebbe	potrebbe	linguistic	_	_	_	_	_	_
55-7	BO026	55	anche	anche	linguistic	_	_	_	_	_	_
55-8	BO026	55	scegliere	scegliere	linguistic	_	_	_	_	_	_
55-9	BO026	55	nei	nei	linguistic	_	_	_	_	_	_
55-10	BO026	55	materiali,	materiali	linguistic	Intonation=weakly_rising	End=109.71	_	_	_	_
56-0	BO044	56	°mh	mh	linguistic	Volume=Low	Begin=109.71	_	_	_	_
56-1	BO044	56	mh.°	mh	linguistic	Intonation=Falling|Volume=Low	End=110.176	_	_	_	_
57-0	BO026	57	nei	nei	linguistic	_	Begin=111.336	_	_	_	_
57-1	BO026	57	materiali	materiali	linguistic	_	_	_	_	_	_
57-2	BO026	57	online	online	linguistic	_	_	_	_	_	_
57-3	BO026	57	che	che	linguistic	_	_	_	_	_	_
57-4	BO026	57	ho	ho	linguistic	_	_	_	_	_	_
57-5	BO026	57	messo	messo	linguistic	_	_	_	_	_	_
57-6	BO026	57	online,	online	linguistic	Intonation=weakly_rising	End=113.901	_	_	_	_
58-0	BO026	58	ci	ci	linguistic	_	Begin=114.236	_	_	_	_
58-1	BO026	58	sono	sono	linguistic	_	_	_	_	_	_
58-2	BO026	58	gli	gli	linguistic	_	_	_	_	_	_
58-3	BO026	58	handout	handout	linguistic	_	_	_	_	_	_
58-4	BO026	58	che	che	linguistic	_	_	_	_	_	_
58-5	BO026	58	co~	co~	linguistic	Interrupted=Yes	_	_	_	_	_
58-6	BO026	58	contengono	contengono	linguistic	_	_	_	_	_	_
58-7	BO026	58	le	le	linguistic	_	_	_	_	_	_
58-8	BO026	58	delle	delle	linguistic	_	_	_	_	_	_
58-9	BO026	58	sequenze	sequenze	linguistic	_	_	_	_	_	_
58-10	BO026	58	non	non	linguistic	_	_	_	_	_	_
58-11	BO026	58	tutti	tutti	linguistic	_	_	_	_	_	_
58-12	BO026	58	ma	ma	linguistic	_	_	_	_	_	_
58-13	BO026	58	la	la	linguistic	_	_	_	_	_	_
58-14	BO026	58	maggior	maggior	linguistic	_	_	_	_	_	_
58-15	BO026	58	parte	parte	linguistic	_	_	_	_	_	_
58-16	BO026	58	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
58-17	BO026	58	nella	nella	linguistic	_	_	_	_	_	_
58-18	BO026	58	seconda	seconda	linguistic	_	_	_	_	_	_
58-19	BO026	58	parte	parte	linguistic	_	_	_	_	_	_
58-20	BO026	58	del	del	linguistic	_	_	_	_	_	_
58-21	BO026	58	corso	corso	linguistic	_	_	_	_	_	_
58-22	BO026	58	marzo	marzo	linguistic	_	_	_	_	_	_
58-23	BO026	58	aprile,	aprile	linguistic	Intonation=weakly_rising	End=122.68	_	_	_	_
59-0	BO026	59	che	che	linguistic	_	Begin=123.486	_	_	_	_
59-1	BO026	59	contengono	contengono	linguistic	_	_	_	_	_	_
59-2	BO026	59	delle	delle	linguistic	_	_	_	_	_	_
59-3	BO026	59	sequ[enze	sequenze	linguistic	_	_	_	_	_	4-8(7)
59-4	BO026	59	tra]scritte	trascritte	linguistic	_	_	_	_	_	0-3(7)
59-5	BO026	59	potrebbe	potrebbe	linguistic	_	_	_	_	_	_
59-6	BO026	59	scegliere	scegliere	linguistic	_	_	_	_	_	_
59-7	BO026	59	anche	anche	linguistic	_	_	_	_	_	_
59-8	BO026	59	una	una	linguistic	_	_	_	_	_	_
59-9	BO026	59	quelle	quelle	linguistic	_	_	_	_	_	_
59-10	BO026	59	lì,	lì	linguistic	Intonation=weakly_rising	End=127.326	_	_	_	_
60-0	BO044	60	[°mh	mh	linguistic	Volume=Low	Begin=124.511	_	_	_	0-2(7)
60-1	BO044	60	mh.°]	mh	linguistic	Intonation=Falling|Volume=Low	End=124.95	_	_	_	0-2(7)
61-0	BO026	61	oppure,	oppure	linguistic	Intonation=weakly_rising	Begin=127.775|End=128.49	_	_	_	_
62-0	BO026	62	io	io	linguistic	_	Begin=131.0	_	_	_	_
62-1	BO026	62	le	le	linguistic	_	_	_	_	_	_
62-2	BO026	62	manderò	manderò	linguistic	_	_	_	_	_	_
62-3	BO026	62	le	le	linguistic	_	_	_	_	_	_
62-4	BO026	62	<cinque>	cinque	linguistic	_	_	_	Slow=0-6	_	_
62-5	BO026	62	del	del	linguistic	_	_	_	_	_	_
62-6	BO026	62	di	di	linguistic	_	_	_	_	_	_
62-7	BO026	62	quell'	quell'	linguistic	SpaceAfter=No	_	_	_	_	_
62-8	BO026	62	anno	anno	linguistic	_	_	_	_	_	_
62-9	BO026	62	>duemilaquattordici	duemilaquattordici	linguistic	_	_	_	Fast=0-18	_	_
62-10	BO026	62	quindici<	quindici	linguistic	_	_	_	Fast=0-8	_	_
62-11	BO026	62	e	e	linguistic	_	_	_	_	_	_
62-12	BO026	62	lei	lei	linguistic	_	_	_	_	_	_
62-13	BO026	62	ne	ne	linguistic	_	_	_	_	_	_
62-14	BO026	62	sceglie	sceglie	linguistic	_	_	_	_	_	_
62-15	BO026	62	una	una	linguistic	_	_	_	_	_	_
62-16	BO026	62	da	da	linguistic	_	_	_	_	_	_
62-17	BO026	62	analizzare.	analizzare	linguistic	Intonation=Falling	End=137.402	_	_	_	_
63-0	BO044	63	okay.	okay	linguistic	Intonation=Falling	Begin=137.402|End=137.955	_	_	_	_
64-0	BO026	64	cioè	cioè	linguistic	_	Begin=138.117	_	_	_	_
64-1	BO026	64	il	il	linguistic	_	_	_	_	_	_
64-2	BO026	64	tipo	tipo	linguistic	_	_	_	_	_	_
64-3	BO026	64	di	di	linguistic	_	_	_	_	_	_
64-4	BO026	64	analisi	analisi	linguistic	_	_	_	_	_	_
64-5	BO026	64	che	che	linguistic	_	_	_	_	_	_
64-6	BO026	64	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
64-7	BO026	64	poi	poi	linguistic	_	_	_	_	_	_
64-8	BO026	64	io	io	linguistic	_	_	_	_	_	_
64-9	BO026	64	chie~	chie~	linguistic	Interrupted=Yes	_	_	_	_	_
64-10	BO026	64	chiedo,	chiedo	linguistic	Intonation=weakly_rising	End=141.3	_	_	_	_
65-0	BO044	65	mh	mh	linguistic	_	Begin=141.571	_	_	_	_
65-1	BO044	65	mh.	mh	linguistic	Intonation=Falling	End=142.013	_	_	_	_
66-0	BO026	66	dall'	dall'	linguistic	SpaceAfter=No	Begin=142.341	_	_	_	_
66-1	BO026	66	anno	anno	linguistic	_	_	_	_	_	_
66-2	BO026	66	scorso	scorso	linguistic	_	_	_	_	_	_
66-3	BO026	66	chiedo	chiedo	linguistic	_	_	_	_	_	_
66-4	BO026	66	di	di	linguistic	_	_	_	_	_	_
66-5	BO026	66	fare,	fare	linguistic	Intonation=weakly_rising	End=144.17	_	_	_	_
67-0	BO026	67	durante	durante	linguistic	_	Begin=145.316	_	_	_	_
67-1	BO026	67	il	il	linguistic	_	_	_	_	_	_
67-2	BO026	67	colloquio	colloquio	linguistic	_	_	_	_	_	_
67-3	BO026	67	orale	orale	linguistic	_	_	_	_	_	_
67-4	BO026	67	avendo	avendo	linguistic	_	_	_	_	_	_
67-5	BO026	67	a	a	linguistic	_	_	_	_	_	_
67-6	BO026	67	disposizione	disposizione	linguistic	_	_	_	_	_	_
67-7	BO026	67	prima	prima	linguistic	_	_	_	_	_	_
67-8	BO026	67	cinque	cinque	linguistic	_	_	_	_	_	_
67-9	BO026	67	o	o	linguistic	_	_	_	_	_	_
67-10	BO026	67	dieci	dieci	linguistic	_	_	_	_	_	_
67-11	BO026	67	minu:ti:	minuti	linguistic	_	_	3x1,5x1	_	_	_
67-12	BO026	67	per	per	linguistic	_	_	_	_	_	_
67-13	BO026	67	leggere	leggere	linguistic	_	_	_	_	_	_
67-14	BO026	67	e	e	linguistic	_	_	_	_	_	_
67-15	BO026	67	per	per	linguistic	_	_	_	_	_	_
67-16	BO026	67	così	così	linguistic	_	_	_	_	_	_
67-17	BO026	67	riflettere	riflettere	linguistic	_	_	_	_	_	_
67-18	BO026	67	sui	sui	linguistic	_	_	_	_	_	_
67-19	BO026	67	punti	punti	linguistic	_	_	_	_	_	_
67-20	BO026	67	da	da	linguistic	_	_	_	_	_	_
67-21	BO026	67	mettere	mettere	linguistic	_	_	_	_	_	_
67-22	BO026	67	in	in	linguistic	_	_	_	_	_	_
67-23	BO026	67	evidenza,	evidenza	linguistic	Intonation=weakly_rising	End=155.03	_	_	_	_
68-0	BO026	68	e	e	linguistic	_	Begin=155.896	_	_	_	_
68-1	BO026	68	lo	lo	linguistic	_	_	_	_	_	_
68-2	BO026	68	d~	d~	linguistic	Interrupted=Yes	_	_	_	_	_
68-3	BO026	68	lei	lei	linguistic	_	_	_	_	_	_
68-4	BO026	68	lo	lo	linguistic	_	_	_	_	_	_
68-5	BO026	68	farà	farà	linguistic	_	_	_	_	_	_
68-6	BO026	68	per	per	linguistic	_	_	_	_	_	_
