token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
14-1	BO002	14	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
14-2	BO002	14	magari	magari	linguistic	_	_	_	_	_	_
14-3	BO002	14	gli	gli	linguistic	_	_	_	_	_	_
14-4	BO002	14	dici	dici	linguistic	_	_	_	_	_	_
14-5	BO002	14	che	che	linguistic	_	_	_	_	_	_
14-6	BO002	14	sei	sei	linguistic	_	_	_	_	_	_
14-7	BO002	14	amica	amica	linguistic	_	_	_	_	_	_
14-8	BO002	14	mia.	mia	linguistic	Intonation=Falling	End=42.332	_	_	_	_
15-0	BO003	15	sì	sì	linguistic	_	Begin=42.481	_	_	_	_
15-1	BO003	15	sì	sì	linguistic	_	_	_	_	_	_
15-2	BO003	15	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
15-3	BO003	15	[per	per	linguistic	_	_	_	_	_	0-3(1)
15-4	BO003	15	non	non	linguistic	_	_	_	_	_	0-3(1)
15-5	BO003	15	essere]	essere	linguistic	_	End=44.093	_	_	_	0-6(1)
16-0	BO002	16	[perché	perché	linguistic	_	Begin=43.354	_	_	_	0-6(1)
16-1	BO002	16	se	se	linguistic	_	_	_	_	_	0-2(1)
16-2	BO002	16	no	no	linguistic	_	_	_	_	_	0-2(1)
16-3	BO002	16	dice]	dice	linguistic	_	_	_	_	_	0-4(1)
16-4	BO002	16	che	che	linguistic	_	_	_	_	_	_
16-5	BO002	16	è	è	linguistic	_	_	_	_	_	_
16-6	BO002	16	[sta	sta	linguistic	_	_	_	_	_	0-3(2)
16-7	BO002	16	è	è	linguistic	_	_	_	_	_	0-1(2)
16-8	BO002	16	pazza]	pazza	linguistic	_	_	_	_	_	0-5(2)
16-9	BO002	16	((ride))	((ride))	nonverbalbehavior	_	End=45.498	_	_	_	_
17-0	BO003	17	[perche]?	perche	linguistic	Intonation=Rising	Begin=44.513|End=45.489	_	_	_	0-6(2)
18-0	BO003	18	no	no	linguistic	_	Begin=46.682	_	_	_	_
18-1	BO003	18	sì	sì	linguistic	_	_	_	_	_	_
18-2	BO003	18	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
18-3	BO003	18	ma::	ma	linguistic	_	_	1x2	_	_	_
18-4	BO003	18	magari	magari	linguistic	_	_	_	_	_	_
18-5	BO003	18	non	non	linguistic	_	_	_	_	_	_
18-6	BO003	18	oggi	oggi	linguistic	_	_	_	_	_	_
18-7	BO003	18	perché	perché	linguistic	_	_	_	_	_	_
18-8	BO003	18	sembro::	sembro	linguistic	_	End=49.385	5x2	_	_	_
19-0	BO002	19	no.	no	linguistic	Intonation=Falling	Begin=49.485|End=49.712	_	_	_	_
20-0	BO003	20	disperata	disperata	linguistic	_	Begin=49.756|End=50.399	_	_	_	_
21-0	BO002	21	((ride))	((ride))	nonverbalbehavior	_	Begin=50.406|End=51.089	_	_	_	_
22-0	BO003	22	((ride))	((ride))	nonverbalbehavior	_	Begin=51.163|End=52.135	_	_	_	_
23-0	BO002	23	no	no	linguistic	_	Begin=53.143	_	_	_	_
23-1	BO002	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-2	BO002	23	vabbè	vabbè	linguistic	_	_	_	_	_	_
23-3	BO002	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-4	BO002	23	con	con	linguistic	_	_	_	_	_	_
23-5	BO002	23	ca:lma	calma	linguistic	_	End=55.168	1x1	_	_	_
24-0	BO002	24	guarda	guarda	linguistic	_	Begin=56.151	_	_	_	_
24-1	BO002	24	è	è	linguistic	_	_	_	_	_	_
24-2	BO002	24	molto	molto	linguistic	_	_	_	_	_	_
24-3	BO002	24	carino	carino	linguistic	_	_	_	_	_	_
24-4	BO002	24	lui	lui	linguistic	_	_	_	_	_	_
24-5	BO002	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-6	BO002	24	secondo	secondo	linguistic	_	_	_	_	_	_
24-7	BO002	24	me	me	linguistic	_	End=58.613	_	_	_	_
25-0	BO002	25	però	però	linguistic	_	Begin=59.549	_	_	_	_
25-1	BO002	25	non	non	linguistic	_	_	_	_	_	_
25-2	BO002	25	ti	ti	linguistic	_	_	_	_	_	_
25-3	BO002	25	voglio	voglio	linguistic	_	_	_	_	_	_
25-4	BO002	25	tirar	tirar	linguistic	_	_	_	_	_	_
25-5	BO002	25	dentro	dentro	linguistic	_	_	_	_	_	_
25-6	BO002	25	co	co	linguistic	_	_	_	_	_	_
25-7	BO002	25	relazioni	relazioni	linguistic	_	_	_	_	_	_
25-8	BO002	25	a	a	linguistic	_	_	_	_	_	_
25-9	BO002	25	dis[tanza]	distanza	linguistic	_	End=62.622	_	_	_	3-8(3)
26-0	BO003	26	[no	no	linguistic	_	Begin=61.967	_	_	_	0-2(3)
26-1	BO003	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(3)
26-2	BO003	26	no	no	linguistic	_	_	_	_	_	0-2(3)
26-3	BO003	26	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(3)
26-4	BO003	26	no].	no	linguistic	Intonation=Falling	_	_	_	_	0-2(3)
26-5	BO003	26	però	però	linguistic	_	_	_	_	_	_
26-6	BO003	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
26-7	BO003	26	[col	col	linguistic	_	_	_	_	_	0-3(4)
26-8	BO003	26	fatto]	fatto	linguistic	_	_	_	_	_	0-5(4)
26-9	BO003	26	che	che	linguistic	_	_	_	_	_	_
26-10	BO003	26	ora	ora	linguistic	_	_	_	_	_	_
26-11	BO003	26	sono	sono	linguistic	_	_	_	_	_	_
26-12	BO003	26	[libera]	libera	linguistic	_	End=65.01	_	_	_	0-6(5)
27-0	BO002	27	[però],	però	linguistic	Intonation=weakly_rising	Begin=63.512|End=64.039	_	_	_	0-4(4)
28-0	BO002	28	[eh].	eh	linguistic	Intonation=Falling	Begin=64.819	_	_	_	0-2(5)
28-1	BO002	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-2	BO002	28	esatto.	esatto	linguistic	Intonation=Falling	_	_	_	_	_
28-3	BO002	28	[magari],	magari	linguistic	Intonation=weakly_rising	End=66.842	_	_	_	0-6(6)
29-0	BO003	29	[perché	perché	linguistic	_	Begin=66.144	_	_	_	0-6(6)
29-1	BO003	29	no],	no	linguistic	Intonation=weakly_rising	End=66.842	_	_	_	0-2(6)
30-0	BO002	30	potrebbe	potrebbe	linguistic	_	Begin=67.384	_	_	_	_
30-1	BO002	30	nascere	nascere	linguistic	_	_	_	_	_	_
30-2	BO002	30	anche	anche	linguistic	_	_	_	_	_	_
30-3	BO002	30	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
30-4	BO002	30	amici:::zia:	amicizia	linguistic	_	End=69.935	4x3,7x1	_	_	_
31-0	BO002	31	tutta	tutta	linguistic	_	Begin=70.171	_	_	_	_
31-1	BO002	31	>quella<	quella	linguistic	_	_	_	Fast=0-6	_	_
31-2	BO002	31	cosa	cosa	linguistic	_	_	_	_	_	_
31-3	BO002	31	lì	lì	linguistic	_	End=71.097	_	_	_	_
32-0	BO003	32	sì	sì	linguistic	_	Begin=71.298	_	_	_	_
32-1	BO003	32	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
32-2	BO003	32	vabbè.	vabbè	linguistic	Intonation=Falling	_	_	_	_	_
32-3	BO003	32	adesso	adesso	linguistic	_	_	_	_	_	_
32-4	BO003	32	non	non	linguistic	_	_	_	_	_	_
32-5	BO003	32	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
32-6	BO003	32	montarci	montarci	linguistic	_	_	_	_	_	_
32-7	BO003	32	[la	la	linguistic	_	_	_	_	_	0-2(7)
32-8	BO003	32	testa]	testa	linguistic	_	End=74.404	_	_	_	0-5(7)
33-0	BO002	33	[no:]	no	linguistic	_	Begin=73.889	1x1	_	_	0-2(7)
33-1	BO002	33	ma	ma	linguistic	_	_	_	_	_	_
33-2	BO002	33	infatti	infatti	linguistic	_	_	_	_	_	_
33-3	BO002	33	ma	ma	linguistic	_	_	_	_	_	_
33-4	BO002	33	guarda	guarda	linguistic	_	_	_	_	_	_
33-5	BO002	33	lui	lui	linguistic	_	_	_	_	_	_
33-6	BO002	33	[è	è	linguistic	_	_	_	_	_	0-1(8)
33-7	BO002	33	molto	molto	linguistic	_	_	_	_	_	0-5(8)
33-8	BO002	33	ca]ri:no	carino	linguistic	_	_	3x1	_	_	0-2(8)
33-9	BO002	33	eh	eh	linguistic	_	End=77.208	_	_	_	_
34-0	BO003	34	[però	però	linguistic	_	Begin=75.785	_	_	_	0-4(8)
34-1	BO003	34	sì:]	sì	linguistic	_	End=76.637	1x1	_	_	0-2(8)
35-0	BO002	35	lui	lui	linguistic	_	Begin=77.84	_	_	_	_
35-1	BO002	35	era	era	linguistic	_	_	_	_	_	_
35-2	BO002	35	quello	quello	linguistic	_	_	_	_	_	_
35-3	BO002	35	che	che	linguistic	_	_	_	_	_	_
35-4	BO002	35	si	si	linguistic	_	_	_	_	_	_
35-5	BO002	35	scriveva,	scriveva	linguistic	Intonation=weakly_rising	End=79.912	_	_	_	_
36-0	BO002	36	con	con	linguistic	_	Begin=80.319	_	_	_	_
36-1	BO002	36	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
36-2	BO002	36	quella,	quella	linguistic	Intonation=weakly_rising	End=81.804	_	_	_	_
37-0	BO002	37	che	che	linguistic	_	Begin=81.889	_	_	_	_
37-1	BO002	37	poi	poi	linguistic	_	_	_	_	_	_
37-2	BO002	37	si	si	linguistic	_	_	_	_	_	_
37-3	BO002	37	è	è	linguistic	_	_	_	_	_	_
37-4	BO002	37	messa	messa	linguistic	_	_	_	_	_	_
37-5	BO002	37	co	co	linguistic	_	_	_	_	_	_
37-6	BO002	37	un	un	linguistic	_	_	_	_	_	_
37-7	BO002	37	altro,	altro	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-8	BO002	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-9	BO002	37	e	e	linguistic	_	_	_	_	_	_
37-10	BO002	37	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
37-11	BO002	37	ha	ha	linguistic	_	_	_	_	_	_
37-12	BO002	37	trattato	trattato	linguistic	_	_	_	_	_	_
37-13	BO002	37	mali:s[simo]	malissimo	linguistic	_	End=85.859	3x1	_	_	5-9(9)
38-0	BO003	38	[ah]	ah	linguistic	_	Begin=85.021	_	_	_	0-2(9)
38-1	BO003	38	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
38-2	BO003	38	sì	sì	linguistic	_	End=85.982	_	_	_	_
39-0	BO002	39	cioè	cioè	linguistic	_	Begin=86.057	_	_	_	_
39-1	BO002	39	lei	lei	linguistic	_	_	_	_	_	_
39-2	BO002	39	praticamente	praticamente	linguistic	_	_	_	_	_	_
39-3	BO002	39	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
39-4	BO002	39	ha	ha	linguistic	_	_	_	_	_	_
39-5	BO002	39	illu:so,	illuso	linguistic	Intonation=weakly_rising	_	3x1	_	_	_
39-6	BO002	39	poi	poi	linguistic	_	End=88.798	_	_	_	_
40-0	BO003	40	l'	l'	linguistic	SpaceAfter=No	Begin=88.962	_	_	_	_
40-1	BO003	40	ha	ha	linguistic	_	_	_	_	_	_
40-2	BO003	40	molla[to]	mollato	linguistic	_	End=90.16	_	_	_	5-7(10)
41-0	BO002	41	[sì].	sì	linguistic	Intonation=Falling	Begin=89.721|End=90.169	_	_	_	0-2(10)
42-0	BO002	42	quindi	quindi	linguistic	_	Begin=91.289	_	_	_	_
42-1	BO002	42	[secondo	secondo	linguistic	_	_	_	_	_	0-7(?)
42-2	BO002	42	me]	me	linguistic	_	_	_	_	_	0-2(?)
42-3	BO002	42	lui::	lui	linguistic	_	_	2x2	_	_	_
42-4	BO002	42	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
42-5	BO002	42	anche	anche	linguistic	_	_	_	_	_	_
42-6	BO002	42	capace:	capace	linguistic	_	_	5x1	_	_	_
42-7	BO002	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-8	BO002	42	di	di	linguistic	_	_	_	_	_	_
42-9	BO002	42	mantenere:	mantenere	linguistic	_	_	8x1	_	_	_
42-10	BO002	42	una	una	linguistic	_	_	_	_	_	_
42-11	BO002	42	relazione	relazione	linguistic	_	_	_	_	_	_
42-12	BO002	42	anche	anche	linguistic	_	_	_	_	_	_
42-13	BO002	42	a	a	linguistic	_	_	_	_	_	_
42-14	BO002	42	dista:nza	distanza	linguistic	_	_	4x1	_	_	_
42-15	BO002	42	o	o	linguistic	_	_	_	_	_	_
42-16	BO002	42	comunque	comunque	linguistic	_	_	_	_	_	_
42-17	BO002	42	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
42-18	BO002	42	amicizia	amicizia	linguistic	_	_	_	_	_	_
42-19	BO002	42	a	a	linguistic	_	_	_	_	_	_
42-20	BO002	42	dis[ta:nza]	distanza	linguistic	_	End=99.569	4x1	_	_	3-8(?)
43-0	BO003	43	[ho	ho	linguistic	_	Begin=91.467	_	_	_	0-2(11)
43-1	BO003	43	capito]	capito	linguistic	_	End=92.874	_	_	_	0-6(11)
44-0	BO003	44	ho	ho	linguistic	_	Begin=100.136	_	_	_	_
44-1	BO003	44	capito	capito	linguistic	_	End=100.975	_	_	_	_
45-0	BO002	45	poi	poi	linguistic	_	Begin=101.458	_	_	_	_
45-1	BO002	45	magari	magari	linguistic	_	_	_	_	_	_
45-2	BO002	45	cominciate	cominciate	linguistic	_	_	_	_	_	_
45-3	BO002	45	a	a	linguistic	_	_	_	_	_	_
45-4	BO002	45	parla:re,	parlare	linguistic	Intonation=weakly_rising	End=103.807	4x1	_	_	_
46-0	BO002	46	magari	magari	linguistic	_	Begin=104.802	_	_	_	_
46-1	BO002	46	dopo	dopo	linguistic	_	_	_	_	_	_
46-2	BO002	46	un	un	linguistic	_	_	_	_	_	_
46-3	BO002	46	po'	po'	linguistic	_	_	_	_	_	_
46-4	BO002	46	vi	vi	linguistic	_	_	_	_	_	_
46-5	BO002	46	potete	potete	linguistic	_	_	_	_	_	_
46-6	BO002	46	scambiare	scambiare	linguistic	_	_	_	_	_	_
46-7	BO002	46	il	il	linguistic	_	_	_	_	_	_
46-8	BO002	46	nu::mero	numero	linguistic	_	End=107.975	1x2	_	_	_
47-0	BO003	47	sì	sì	linguistic	_	Begin=108.131	_	_	_	_
47-1	BO003	47	((ride))	((ride))	nonverbalbehavior	_	End=108.392	_	_	_	_
48-0	BO002	48	xxx	x	unknown	_	Begin=108.405|End=109.111	_	_	_	_
49-0	BO002	49	sarebbe	sarebbe	linguistic	_	Begin=109.304	_	_	_	_
49-1	BO002	49	carino	carino	linguistic	_	_	_	_	_	_
49-2	BO002	49	[no]?	no	linguistic	Intonation=Rising	End=110.747	_	_	_	0-2(12)
50-0	BO003	50	[sì]:	sì	linguistic	_	Begin=110.492|End=110.948	1x1	_	_	0-2(12)
51-0	BO002	51	perché	perché	linguistic	_	Begin=110.948	_	_	_	_
51-1	BO002	51	io	io	linguistic	_	_	_	_	_	_
51-2	BO002	51	il	il	linguistic	_	_	_	_	_	_
51-3	BO002	51	suo	suo	linguistic	_	_	_	_	_	_
51-4	BO002	51	numero	numero	linguistic	_	_	_	_	_	_
51-5	BO002	51	non	non	linguistic	_	_	_	_	_	_
51-6	BO002	51	ce	ce	linguistic	_	_	_	_	_	_
51-7	BO002	51	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
51-8	BO002	51	ho,	ho	linguistic	Intonation=weakly_rising	End=112.539	_	_	_	_
52-0	BO003	52	(no)	no	linguistic	_	Begin=113.761	_	_	0-2(0)	_
52-1	BO003	52	adesso	adesso	linguistic	_	_	_	_	_	_
52-2	BO003	52	intanto,	intanto	linguistic	Intonation=weakly_rising	_	_	_	_	_
52-3	BO003	52	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
52-4	BO003	52	ce	ce	linguistic	_	_	_	_	_	_
52-5	BO003	52	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
52-6	BO003	52	ho	ho	linguistic	_	_	_	_	_	_
52-7	BO003	52	tra	tra	linguistic	_	_	_	_	_	_
52-8	BO003	52	gli	gli	linguistic	_	_	_	_	_	_
52-9	BO003	52	amici	amici	linguistic	_	_	_	_	_	_
52-10	BO003	52	di	di	linguistic	_	_	_	_	_	_
52-11	BO003	52	facebook.	facebook	linguistic	Intonation=Falling	End=117.088	_	_	_	_
53-0	BO002	53	((ride))	((ride))	nonverbalbehavior	_	Begin=117.086|End=118.579	_	_	_	_
54-0	BO002	54	ti	ti	linguistic	_	Begin=118.693	_	_	_	_
54-1	BO002	54	hah.	hah	linguistic	Intonation=Falling	_	_	_	_	_
54-2	BO002	54	aggiu:n[to]?	aggiunto	linguistic	Intonation=Rising	End=119.895	4x1	_	_	6-8(13)
55-0	BO003	55	[in]tanto	intanto	linguistic	_	Begin=119.618	_	_	_	0-2(13)
55-1	BO003	55	mi	mi	linguistic	_	_	_	_	_	_
55-2	BO003	55	ha	ha	linguistic	_	_	_	_	_	_
55-3	BO003	55	aggiun[to]	aggiunto	linguistic	_	End=121.484	_	_	_	6-8(14)
56-0	BO002	56	[sì]	sì	linguistic	_	Begin=120.748|End=121.48	_	_	_	0-2(14)
57-0	BO002	57	ma	ma	linguistic	_	Begin=121.833	_	_	_	_
57-1	BO002	57	poi	poi	linguistic	_	_	_	_	_	_
57-2	BO002	57	vede	vede	linguistic	_	_	_	_	_	_
57-3	BO002	57	che	che	linguistic	_	_	_	_	_	_
57-4	BO002	57	sei	sei	linguistic	_	_	_	_	_	_
57-5	BO002	57	cari:na	carina	linguistic	_	_	3x1	_	_	_
57-6	BO002	57	quindi	quindi	linguistic	_	_	_	_	_	_
57-7	BO002	57	di	di	linguistic	_	_	_	_	_	_
57-8	BO002	57	sicuro	sicuro	linguistic	_	_	_	_	_	_
57-9	BO002	57	t'	t'	linguistic	SpaceAfter=No	_	_	_	_	_
57-10	BO002	57	ha	ha	linguistic	_	_	_	_	_	_
57-11	BO002	57	aggiu:nto	aggiunto	linguistic	_	_	4x1	_	_	_
57-12	BO002	57	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
57-13	BO002	57	poi	poi	linguistic	_	_	_	_	_	_
57-14	BO002	57	ti	ti	linguistic	_	_	_	_	_	_
57-15	BO002	57	risponde	risponde	linguistic	_	_	_	_	_	_
57-16	BO002	57	xxx	x	unknown	_	End=126.724	_	_	_	_
58-0	BO003	58	((ride))	((ride))	nonverbalbehavior	_	Begin=125.195|End=126.243	_	_	_	_
59-0	BO003	59	((ride))	((ride))	nonverbalbehavior	_	Begin=126.503|End=127.647	_	_	_	_
60-0	BO003	60	((ride))	((ride))	nonverbalbehavior	_	Begin=130.091|End=130.523	_	_	_	_
61-0	BO002	61	poi	poi	linguistic	_	Begin=130.523	_	_	_	_
61-1	BO002	61	te	te	linguistic	_	_	_	_	_	_
61-2	BO002	61	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
61-3	BO002	61	ho	ho	linguistic	_	_	_	_	_	_
61-4	BO002	61	detto	detto	linguistic	_	_	_	_	_	_
61-5	BO002	61	è	è	linguistic	_	_	_	_	_	_
61-6	BO002	61	molto:::	molto	linguistic	_	End=132.65	4x3	_	_	_
62-0	BO002	62	mh::	mh	linguistic	_	Begin=133.771|End=134.7	1x2	_	_	_
63-0	BO002	63	cioè	cioè	linguistic	_	Begin=134.751|End=135.808	_	_	_	_
64-0	BO002	64	come::	come	linguistic	_	Begin=136.14	3x2	_	_	_
64-1	BO002	64	posso	posso	linguistic	_	_	_	_	_	_
64-2	BO002	64	di~	di~	linguistic	Interrupted=Yes	_	_	_	_	_
64-3	BO002	64	mh::	mh	linguistic	_	End=137.973	1x2	_	_	_
65-0	BO002	65	sa	sa	linguistic	_	Begin=138.891	_	_	_	_
65-1	BO002	65	il	il	linguistic	_	_	_	_	_	_
65-2	BO002	65	fat[to	fatto	linguistic	_	_	_	_	_	3-5(15)
65-3	BO002	65	su:o]	suo	linguistic	_	End=140.333	1x1	_	_	0-3(15)
66-0	BO003	66	[è	è	linguistic	_	Begin=139.555	_	_	_	0-1(15)
66-1	BO003	66	un	un	linguistic	_	_	_	_	_	0-2(15)
66-2	BO003	66	bravo	bravo	linguistic	_	_	_	_	_	0-5(15)
66-3	BO003	66	ragaz]zo.	ragazzo	linguistic	Intonation=Falling	_	_	_	_	0-5(15)
66-4	BO003	66	[è	è	linguistic	_	_	_	_	_	0-1(16)
66-5	BO003	66	cari:no]	carino	linguistic	_	End=141.335	3x1	_	_	0-6(16)
67-0	BO002	67	[sì	sì	linguistic	_	Begin=140.399	_	_	_	0-2(16)
67-1	BO002	67	è	è	linguistic	_	_	_	_	_	0-1(16)
67-2	BO002	67	un	un	linguistic	_	_	_	_	_	0-2(16)
67-3	BO002	67	bravo	bravo	linguistic	_	_	_	_	_	0-5(16)
67-4	BO002	67	ra]ga:zzo	ragazzo	linguistic	_	_	3x1	_	_	0-2(16)
67-5	BO002	67	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
67-6	BO002	67	cioè,	cioè	linguistic	Intonation=weakly_rising	_	_	_	_	_
67-7	BO002	67	ha	ha	linguistic	_	_	_	_	_	_
67-8	BO002	67	voglia	voglia	linguistic	_	_	_	_	_	_
67-9	BO002	67	di	di	linguistic	_	_	_	_	_	_
67-10	BO002	67	lavorare::	lavorare	linguistic	_	_	7x2	_	_	_
67-11	BO002	67	di	di	linguistic	_	_	_	_	_	_
67-12	BO002	67	fare::	fare	linguistic	_	_	3x2	_	_	_
67-13	BO002	67	di::	di	linguistic	_	_	1x2	_	_	_
67-14	BO002	67	[sì	sì	linguistic	_	_	_	_	_	0-2(17)
67-15	BO002	67	sì	sì	linguistic	_	_	_	_	_	0-2(17)
67-16	BO002	67	sì]	sì	linguistic	_	End=145.49	_	_	_	0-2(17)
68-0	BO003	68	[carino].	carino	linguistic	Intonation=Falling	Begin=144.951|End=145.496	_	_	_	0-6(17)
69-0	BO003	69	più	più	linguistic	_	Begin=146.128	_	_	_	_
69-1	BO003	69	che	che	linguistic	_	_	_	_	_	_
69-2	BO003	69	altro,	altro	linguistic	Intonation=weakly_rising	_	_	_	_	_
69-3	BO003	69	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
69-4	BO003	69	adesso	adesso	linguistic	_	_	_	_	_	_
69-5	BO003	69	non	non	linguistic	_	_	_	_	_	_
69-6	BO003	69	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
69-7	BO003	69	davvero	davvero	linguistic	_	_	_	_	_	_
69-8	BO003	69	non	non	linguistic	_	_	_	_	_	_
69-9	BO003	69	so	so	linguistic	_	_	_	_	_	_
69-10	BO003	69	se	se	linguistic	_	_	_	_	_	_
69-11	BO003	69	sia	sia	linguistic	_	_	_	_	_	_
69-12	BO003	69	be:llo	bello	linguistic	_	_	1x1	_	_	_
69-13	BO003	69	bru:tto	brutto	linguistic	_	_	2x1	_	_	_
69-14	BO003	69	però	però	linguistic	_	_	_	_	_	_
69-15	BO003	69	a	a	linguistic	_	_	_	_	_	_
69-16	BO003	69	me	me	linguistic	_	_	_	_	_	_
69-17	BO003	69	piace.	piace	linguistic	Intonation=Falling	_	_	_	_	_
69-18	BO003	69	come	come	linguistic	_	_	_	_	_	_
69-19	BO003	69	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
69-20	BO003	69	ge[nere.	genere	linguistic	Intonation=Falling	_	_	_	_	2-6(18)
69-21	BO003	69	è	è	linguistic	_	_	_	_	_	0-1(18)
69-22	BO003	69	un	un	linguistic	_	_	_	_	_	0-2(18)
69-23	BO003	69	genere]	genere	linguistic	_	End=151.565	_	_	_	0-6(18)
70-0	BO002	70	[ti	ti	linguistic	_	Begin=151.005	_	_	_	0-2(18)
70-1	BO002	70	pia:ce]?	piace	linguistic	Intonation=Rising	End=151.569	2x1	_	_	0-5(18)
