token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	BO087	11	magistrale.	magistrale	linguistic	Intonation=Falling	Begin=39.617|End=40.57	_	_	_	_
12-0	BO089	12	magistrale	magistrale	linguistic	_	Begin=40.59	_	_	_	_
12-1	BO089	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-2	BO089	12	ho	ho	linguistic	_	_	_	_	_	_
12-3	BO089	12	portato	portato	linguistic	_	_	_	_	_	_
12-4	BO089	12	anche:::	anche	linguistic	_	_	4x3	_	_	_
12-5	BO089	12	[il	il	linguistic	_	_	_	_	_	0-2(2)
12-6	BO089	12	repertorio],	repertorio	linguistic	Intonation=WeaklyRising	End=43.4	_	_	_	0-10(2)
13-0	BO087	13	[brava,	brava	linguistic	Intonation=WeaklyRising	Begin=42.27	_	_	_	0-5(2)
13-1	BO087	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(2)
13-2	BO087	13	che	che	linguistic	_	_	_	_	_	0-3(2)
13-3	BO087	13	bibliogra]fia	bibliografia	linguistic	_	_	_	_	_	0-9(2)
13-4	BO087	13	ha	ha	linguistic	_	_	_	_	_	_
13-5	BO087	13	port~	port~	linguistic	Interrupted=Yes	_	_	_	_	_
13-6	BO087	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
13-7	BO087	13	che	che	linguistic	_	_	_	_	_	_
13-8	BO087	13	bibliografia	bibliografia	linguistic	_	_	_	_	_	_
13-9	BO087	13	ha[scelto]?	hascelto	linguistic	Intonation=Rising	End=45.451	_	_	_	2-8(3)
14-0	BO089	14	[e::hm]:,	ehm	linguistic	Intonation=WeaklyRising	Begin=44.828|End=45.57	0x2,2x1	_	_	0-3(3)
15-0	BO089	15	delle:	delle	linguistic	_	Begin=46.229	4x1	_	_	_
15-1	BO089	15	trad~	trad~	linguistic	Interrupted=Yes	_	_	_	_	_
15-2	BO089	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-3	BO089	15	delle	delle	linguistic	_	_	_	_	_	_
15-4	BO089	15	opere	opere	linguistic	_	_	_	_	_	_
15-5	BO089	15	cinesi	cinesi	linguistic	_	_	_	_	_	_
15-6	BO089	15	tradotte	tradotte	linguistic	_	_	_	_	_	_
15-7	BO089	15	in	in	linguistic	_	_	_	_	_	_
15-8	BO089	15	italian[o:::	italiano	linguistic	_	_	7x3	_	_	7-8(4)
15-9	BO089	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(4)
15-10	BO089	15	e	e	linguistic	_	_	_	_	_	0-1(4)
15-11	BO089	15	una]	una	linguistic	_	End=49.75	_	_	_	0-3(4)
16-0	BO087	16	[perché	perché	linguistic	_	Begin=48.95	_	_	_	0-6(4)
16-1	BO087	16	è]	è	linguistic	_	_	_	_	_	0-1(4)
16-2	BO087	16	spento?	spento	linguistic	Intonation=Rising	End=50.29	_	_	_	_
17-0	BO089	17	<bibliografia>,	bibliografia	linguistic	Intonation=WeaklyRising	Begin=50.284|End=51.452	_	Slow=0-12	_	_
18-0	BO089	18	retrospettiva.	retrospettiva	linguistic	Intonation=Falling	Begin=52.531|End=53.47	_	_	_	_
19-0	BO087	19	((bisbiglio_incomprensibile))	((bisbiglio_incomprensibile))	nonverbalbehavior	_	Begin=53.009|End=55.522	_	_	_	_
20-0	BO087	20	è	è	linguistic	_	Begin=62.9	_	_	_	_
20-1	BO087	20	spento?	spento	linguistic	Intonation=Rising	_	_	_	_	_
20-2	BO087	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-3	BO087	20	o	o	linguistic	_	_	_	_	_	_
20-4	BO087	20	ancora	ancora	linguistic	_	_	_	_	_	_
20-5	BO087	20	non	non	linguistic	_	_	_	_	_	_
20-6	BO087	20	funziona?	funziona	linguistic	Intonation=Rising	End=65.0	_	_	_	_
21-0	BO087	21	no	no	linguistic	_	Begin=66.088	_	_	_	_
21-1	BO087	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-2	BO087	21	è	è	linguistic	_	_	_	_	_	_
21-3	BO087	21	proprio	proprio	linguistic	_	_	_	_	_	_
21-4	BO087	21	spento.	spento	linguistic	Intonation=Falling	End=67.291	_	_	_	_
22-0	BO089	22	sì	sì	linguistic	_	Begin=67.32	_	_	_	_
22-1	BO089	22	comunque	comunque	linguistic	_	_	_	_	_	_
22-2	BO089	22	è	è	linguistic	_	_	_	_	_	_
22-3	BO089	22	freddo,	freddo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
22-4	BO089	22	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
22-5	BO089	22	anche	anche	linguistic	_	_	_	_	_	_
22-6	BO089	22	fuori.	fuori	linguistic	Intonation=Falling	End=69.11	_	_	_	_
23-0	BO089	23	è	è	linguistic	_	Begin=70.58	_	_	_	_
23-1	BO089	23	una	una	linguistic	_	_	_	_	_	_
23-2	BO089	23	bibliografia	bibliografia	linguistic	_	_	_	_	_	_
23-3	BO089	23	retrospettiva,	retrospettiva	linguistic	Intonation=WeaklyRising	_	_	_	_	_
23-4	BO089	23	che	che	linguistic	ProsodicLink=Yes	_	_	_	_	_
23-5	BO089	23	m:::h	mh	linguistic	_	End=73.011	0x3	_	_	_
24-0	BO089	24	praticamente	praticamente	linguistic	ProsodicLink=Yes	Begin=73.19	_	_	_	_
24-1	BO089	24	m::h	mh	linguistic	_	End=74.611	0x2	_	_	_
25-0	BO089	25	elenca	elenca	linguistic	_	Begin=75.01	_	_	_	_
25-1	BO089	25	le	le	linguistic	_	_	_	_	_	_
25-2	BO089	25	informazioni	informazioni	linguistic	_	_	_	_	_	_
25-3	BO089	25	delle	delle	linguistic	_	_	_	_	_	_
25-4	BO089	25	opere:	opere	linguistic	_	_	4x1	_	_	_
25-5	BO089	25	pubbli~	pubbli~	linguistic	Interrupted=Yes	_	_	_	_	_
25-6	BO089	25	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
25-7	BO089	25	delle	delle	linguistic	_	_	_	_	_	_
25-8	BO089	25	traduzione	traduzione	linguistic	_	_	_	_	_	_
25-9	BO089	25	pubblicate	pubblicate	linguistic	_	_	_	_	_	_
25-10	BO089	25	dal	dal	linguistic	_	_	_	_	_	_
25-11	BO089	25	millenovecento	millenovecento	linguistic	_	_	_	_	_	_
25-12	BO089	25	al	al	linguistic	_	_	_	_	_	_
25-13	BO089	25	millenovecentosei	millenovecentosei	linguistic	_	_	_	_	_	_
25-14	BO089	25	in	in	linguistic	_	_	_	_	_	_
25-15	BO089	25	italia,	italia	linguistic	Intonation=WeaklyRising	End=81.853	_	_	_	_
26-0	BO089	26	quindi	quindi	linguistic	_	Begin=82.23	_	_	_	_
26-1	BO089	26	è	è	linguistic	_	_	_	_	_	_
26-2	BO089	26	anche	anche	linguistic	_	_	_	_	_	_
26-3	BO089	26	una	una	linguistic	_	_	_	_	_	_
26-4	BO089	26	[biblio~]	biblio~	linguistic	Interrupted=Yes	End=83.51	_	_	_	0-7(6)
27-0	BO087	27	[delle]	delle	linguistic	_	Begin=83.19	_	_	_	0-5(6)
27-1	BO087	27	opere	opere	linguistic	_	_	_	_	_	_
27-2	BO087	27	cines[i]?	cinesi	linguistic	Intonation=Rising	End=84.25	_	_	_	5-6(7)
28-0	BO089	28	[ci]nesi,	cinesi	linguistic	Intonation=WeaklyRising	Begin=84.132	_	_	_	0-2(7)
28-1	BO089	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-2	BO089	28	sì,	sì	linguistic	Intonation=WeaklyRising	End=85.258	_	_	_	_
29-0	BO089	29	e::::hm::::	ehm	linguistic	_	Begin=85.686|End=87.305	0x4,2x4	_	_	_
30-0	BO089	30	°cosa°	cosa	linguistic	Volume=Low	Begin=87.87	_	_	_	_
30-1	BO089	30	stavo	stavo	linguistic	_	_	_	_	_	_
30-2	BO089	30	dicendo,	dicendo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
30-3	BO089	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-4	BO089	30	quindi	quindi	linguistic	_	_	_	_	_	_
30-5	BO089	30	è	è	linguistic	_	_	_	_	_	_
30-6	BO089	30	anche	anche	linguistic	_	_	_	_	_	_
30-7	BO089	30	nazionale,	nazionale	linguistic	Intonation=WeaklyRising	_	_	_	_	_
30-8	BO089	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-9	BO089	30	una	una	linguistic	_	_	_	_	_	_
30-10	BO089	30	cosa,	cosa	linguistic	Intonation=WeaklyRising	_	_	_	_	_
30-11	BO089	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-12	BO089	30	io	io	linguistic	_	_	_	_	_	_
30-13	BO089	30	credo	credo	linguistic	_	_	_	_	_	_
30-14	BO089	30	di	di	linguistic	_	_	_	_	_	_
30-15	BO089	30	aver	aver	linguistic	_	_	_	_	_	_
30-16	BO089	30	sbagliato,	sbagliato	linguistic	Intonation=WeaklyRising	_	_	_	_	_
30-17	BO089	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-18	BO089	30	perché	perché	linguistic	_	_	_	_	_	_
30-19	BO089	30	ho	ho	linguistic	_	_	_	_	_	_
30-20	BO089	30	scr[itto	scritto	linguistic	_	_	_	_	_	3-7(9)
30-21	BO089	30	prim]ario	primario	linguistic	_	_	_	_	_	0-4(9)
30-22	BO089	30	e	e	linguistic	_	_	_	_	_	_
30-23	BO089	30	invece	invece	linguistic	_	End=93.803	_	_	_	_
31-0	BO087	31	[mh].	mh	linguistic	Intonation=Falling	Begin=92.52|End=92.878	_	_	_	0-2(9)
32-0	BO087	32	e	e	linguistic	_	Begin=93.799	_	_	_	_
32-1	BO087	32	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
32-2	BO087	32	lei	lei	linguistic	_	_	_	_	_	_
32-3	BO087	32	adesso	adesso	linguistic	_	_	_	_	_	_
32-4	BO087	32	mi	mi	linguistic	_	_	_	_	_	_
32-5	BO087	32	dirà	dirà	linguistic	_	_	_	_	_	_
32-6	BO087	32	che	che	linguistic	_	_	_	_	_	_
32-7	BO087	32	differenza	differenza	linguistic	_	_	_	_	_	_
32-8	BO087	32	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
32-9	BO087	32	è	è	linguistic	_	_	_	_	_	_
32-10	BO087	32	[tra	tra	linguistic	_	_	_	_	_	0-3(?)
32-11	BO087	32	primaria	primaria	linguistic	_	_	_	_	_	0-8(?)
32-12	BO087	32	e	e	linguistic	_	_	_	_	_	0-1(?)
32-13	BO087	32	secondaria]	secondaria	linguistic	_	_	_	_	_	0-10(?)
32-14	BO087	32	no?	no	linguistic	Intonation=Rising	End=97.68	_	_	_	_
33-0	BO089	33	[sì	sì	linguistic	_	Begin=95.952	_	_	_	0-2(10)
33-1	BO089	33	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	0-6(10)
33-2	BO089	33	esatto].	esatto	linguistic	Intonation=Falling	End=97.447	_	_	_	0-6(10)
34-0	BO089	34	primaria	primaria	linguistic	_	Begin=97.707	_	_	_	_
34-1	BO089	34	perché	perché	linguistic	_	_	_	_	_	_
34-2	BO089	34	m:::h	mh	linguistic	_	_	0x3	_	_	_
34-3	BO089	34	praticamente	praticamente	linguistic	_	_	_	_	_	_
34-4	BO089	34	elenca	elenca	linguistic	_	_	_	_	_	_
34-5	BO089	34	le	le	linguistic	_	_	_	_	_	_
34-6	BO089	34	informazioni	informazioni	linguistic	_	_	_	_	_	_
34-7	BO089	34	anal~	anal~	linguistic	Interrupted=Yes	_	_	_	_	_
34-8	BO089	34	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
34-9	BO089	34	le	le	linguistic	_	_	_	_	_	_
34-10	BO089	34	informazioni	informazioni	linguistic	_	_	_	_	_	_
34-11	BO089	34	riguardanti:	riguardanti	linguistic	_	_	10x1	_	_	_
34-12	BO089	34	i	i	linguistic	_	_	_	_	_	_
34-13	BO089	34	vari	vari	linguistic	_	_	_	_	_	_
34-14	BO089	34	le	le	linguistic	_	_	_	_	_	_
34-15	BO089	34	varie	varie	linguistic	ProsodicLink=Yes	_	_	_	_	_
34-16	BO089	34	m:::h	mh	linguistic	_	_	0x3	_	_	_
34-17	BO089	34	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
34-18	BO089	34	i	i	linguistic	_	_	_	_	_	_
34-19	BO089	34	vari	vari	linguistic	_	_	_	_	_	_
34-20	BO089	34	documenti,	documenti	linguistic	Intonation=WeaklyRising	_	_	_	_	_
34-21	BO089	34	analizzando	analizzando	linguistic	_	End=106.679	_	_	_	_
35-0	BO089	35	direttamente	direttamente	linguistic	_	Begin=106.845	_	_	_	_
35-1	BO089	35	il	il	linguistic	_	_	_	_	_	_
35-2	BO089	35	documen[to].	documento	linguistic	Intonation=Falling	End=108.454	_	_	_	7-9(11)
36-0	BO087	36	[mh	mh	linguistic	_	Begin=108.13	_	_	_	0-2(11)
36-1	BO087	36	mh],	mh	linguistic	Intonation=WeaklyRising	End=108.523	_	_	_	0-2(11)
37-0	BO089	37	mentre	mentre	linguistic	_	Begin=108.658	_	_	_	_
37-1	BO089	37	la	la	linguistic	_	_	_	_	_	_
37-2	BO089	37	secondaria	secondaria	linguistic	_	_	_	_	_	_
37-3	BO089	37	si	si	linguistic	_	_	_	_	_	_
37-4	BO089	37	fonda	fonda	linguistic	_	_	_	_	_	_
37-5	BO089	37	su	su	linguistic	_	_	_	_	_	_
37-6	BO089	37	al~	al~	linguistic	Interrupted=Yes	_	_	_	_	_
37-7	BO089	37	m:h	mh	linguistic	_	_	0x1	_	_	_
37-8	BO089	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-9	BO089	37	si	si	linguistic	_	_	_	_	_	_
37-10	BO089	37	basa	basa	linguistic	_	_	_	_	_	_
37-11	BO089	37	su	su	linguistic	_	_	_	_	_	_
37-12	BO089	37	altre	altre	linguistic	_	_	_	_	_	_
37-13	BO089	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-14	BO089	37	e:h	eh	linguistic	_	_	0x1	_	_	_
37-15	BO089	37	bibliografie	bibliografie	linguistic	_	_	_	_	_	_
37-16	BO089	37	o	o	linguistic	_	_	_	_	_	_
37-17	BO089	37	cataloghi::	cataloghi	linguistic	_	_	8x2	_	_	_
37-18	BO089	37	di	di	linguistic	_	_	_	_	_	_
37-19	BO089	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-20	BO089	37	di	di	linguistic	_	_	_	_	_	_
37-21	BO089	37	bilbioteche	bilbioteche	linguistic	_	_	_	_	_	_
37-22	BO089	37	per	per	linguistic	_	_	_	_	_	_
37-23	BO089	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-24	BO089	37	mh	mh	linguistic	_	_	_	_	_	_
37-25	BO089	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-26	BO089	37	[per	per	linguistic	_	_	_	_	_	0-3(12)
37-27	BO089	37	la	la	linguistic	_	_	_	_	_	0-2(12)
37-28	BO089	37	stesura	stesura	linguistic	_	_	_	_	_	0-7(12)
37-29	BO089	37	del	del	linguistic	_	_	_	_	_	0-3(12)
37-30	BO089	37	repertorio].	repertorio	linguistic	Intonation=Falling	End=118.233	_	_	_	0-10(12)
38-0	BO087	38	[per	per	linguistic	_	Begin=116.289	_	_	_	0-3(12)
38-1	BO087	38	raccogliere	raccogliere	linguistic	_	_	_	_	_	0-11(12)
38-2	BO087	38	notizie::],	notizie	linguistic	Intonation=WeaklyRising	End=117.87	6x2	_	_	0-7(12)
39-0	BO087	39	[indirette],	indirette	linguistic	Intonation=WeaklyRising	Begin=118.426|End=119.323	_	_	_	0-9(13)
40-0	BO089	40	[e	e	linguistic	_	Begin=118.426	_	_	_	0-1(13)
40-1	BO089	40	infatti	infatti	linguistic	_	_	_	_	_	0-7(13)
40-2	BO089	40	qua	qua	linguistic	_	_	_	_	_	0-3(13)
40-3	BO089	40	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(13)
40-4	BO089	40	è]	è	linguistic	_	_	_	_	_	0-1(13)
40-5	BO089	40	scritto,	scritto	linguistic	Intonation=WeaklyRising	End=120.2	_	_	_	_
41-0	BO089	41	io,	io	linguistic	Intonation=WeaklyRising	Begin=120.39	_	_	_	_
41-1	BO089	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-2	BO089	41	poi,	poi	linguistic	Intonation=WeaklyRising	End=121.232	_	_	_	_
42-0	BO089	42	se	se	linguistic	_	Begin=121.488	_	_	_	_
42-1	BO089	42	ho	ho	linguistic	_	_	_	_	_	_
42-2	BO089	42	sbagliato	sbagliato	linguistic	_	_	_	_	_	_
42-3	BO089	42	non	non	linguistic	_	_	_	_	_	_
42-4	BO089	42	lo	lo	linguistic	_	_	_	_	_	_
42-5	BO089	42	so.	so	linguistic	Intonation=Falling	End=122.701	_	_	_	_
43-0	BO089	43	dice	dice	linguistic	_	Begin=123.077	_	_	_	_
43-1	BO089	43	nella	nella	linguistic	_	_	_	_	_	_
43-2	BO089	43	compilazione	compilazione	linguistic	_	_	_	_	_	_
43-3	BO089	43	di	di	linguistic	_	_	_	_	_	_
43-4	BO089	43	questo	questo	linguistic	_	_	_	_	_	_
43-5	BO089	43	lavoro	lavoro	linguistic	_	_	_	_	_	_
43-6	BO089	43	sono	sono	linguistic	_	_	_	_	_	_
43-7	BO089	43	state	state	linguistic	_	_	_	_	_	_
43-8	BO089	43	consultate	consultate	linguistic	_	_	_	_	_	_
43-9	BO089	43	le	le	linguistic	_	_	_	_	_	_
43-10	BO089	43	bibliografie	bibliografie	linguistic	_	_	_	_	_	_
43-11	BO089	43	di	di	linguistic	_	_	_	_	_	_
43-12	BO089	43	<studi	studi	linguistic	_	_	_	Slow=0-5	_	_
43-13	BO089	43	sinologi	sinologi	linguistic	_	_	_	Slow=0-8	_	_
43-14	BO089	43	a	a	linguistic	_	_	_	Slow=0-1	_	_
43-15	BO089	43	cura	cura	linguistic	_	_	_	Slow=0-4	_	_
43-16	BO089	43	di>,	di	linguistic	Intonation=WeaklyRising	End=128.562	_	Slow=0-2	_	_
44-0	BO089	44	e::	e	linguistic	_	Begin=128.721	0x2	_	_	_
44-1	BO089	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-2	BO089	44	quelle	quelle	linguistic	_	_	_	_	_	_
44-3	BO089	44	delle	delle	linguistic	_	_	_	_	_	_
44-4	BO089	44	traduzioni	traduzioni	linguistic	_	_	_	_	_	_
44-5	BO089	44	di	di	linguistic	_	_	_	_	_	_
44-6	BO089	44	opere	opere	linguistic	_	_	_	_	_	_
44-7	BO089	44	letterarie	letterarie	linguistic	_	_	_	_	_	_
44-8	BO089	44	a	a	linguistic	_	_	_	_	_	_
44-9	BO089	44	cura	cura	linguistic	_	_	_	_	_	_
44-10	BO089	44	di	di	linguistic	ProsodicLink=Yes	_	_	_	_	_
44-11	BO089	44	m~	m~	linguistic	Interrupted=Yes	_	_	_	_	_
44-12	BO089	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-13	BO089	44	di	di	linguistic	_	_	_	_	_	_
44-14	BO089	44	masci	masci	linguistic	_	_	_	_	_	_
44-15	BO089	44	maria	maria	linguistic	_	_	_	_	_	_
44-16	BO089	44	rita	rita	linguistic	_	_	_	_	_	_
44-17	BO089	44	e	e	linguistic	_	_	_	_	_	_
44-18	BO089	44	federico	federico	linguistic	_	_	_	_	_	_
44-19	BO089	44	masini.	masini	linguistic	Intonation=Falling	End=133.733	_	_	_	_
45-0	BO089	45	quindi	quindi	linguistic	_	Begin=134.53	_	_	_	_
45-1	BO089	45	è	è	linguistic	_	_	_	_	_	_
45-2	BO089	45	secondaria.	secondaria	linguistic	Intonation=Falling	End=135.78	_	_	_	_
46-0	BO087	46	dunque	dunque	linguistic	_	Begin=136.607	_	_	_	_
46-1	BO087	46	un	un	linguistic	_	_	_	_	_	_
46-2	BO087	46	conto	conto	linguistic	_	_	_	_	_	_
46-3	BO087	46	è	è	linguistic	_	_	_	_	_	_
46-4	BO087	46	dire	dire	linguistic	_	_	_	_	_	_
46-5	BO087	46	che,	che	linguistic	Intonation=WeaklyRising	_	_	_	_	_
46-6	BO087	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-7	BO087	46	<nel	nel	linguistic	_	_	_	Slow=0-3	_	_
46-8	BO087	46	compilare	compilare	linguistic	_	_	_	Slow=0-9	_	_
46-9	BO087	46	una	una	linguistic	_	_	_	Slow=0-3	_	_
46-10	BO087	46	bibliografia>,	bibliografia	linguistic	Intonation=WeaklyRising	End=140.277	_	Slow=0-12	_	_
47-0	BO087	47	dice	dice	linguistic	_	Begin=140.536	_	_	_	_
47-1	BO087	47	nella	nella	linguistic	_	_	_	_	_	_
47-2	BO087	47	compilazione	compilazione	linguistic	_	_	_	_	_	_
47-3	BO087	47	sono	sono	linguistic	_	_	_	_	_	_
47-4	BO087	47	state	state	linguistic	_	_	_	_	_	_
47-5	BO087	47	consultate.	consultate	linguistic	Intonation=Falling	End=143.983	_	_	_	_
48-0	BO087	48	un	un	linguistic	_	Begin=144.561	_	_	_	_
48-1	BO087	48	conto	conto	linguistic	_	_	_	_	_	_
48-2	BO087	48	è	è	linguistic	_	_	_	_	_	_
48-3	BO087	48	dire	dire	linguistic	_	_	_	_	_	_
48-4	BO087	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-5	BO087	48	FONTE	fonte	linguistic	Volume=High	_	_	_	_	_
48-6	BO087	48	delle	delle	linguistic	_	_	_	_	_	_
48-7	BO087	48	notizie	notizie	linguistic	_	_	_	_	_	_
48-8	BO087	48	bibliografiche	bibliografiche	linguistic	_	_	_	_	_	_
48-9	BO087	48	sono	sono	linguistic	_	_	_	_	_	_
48-10	BO087	48	i	i	linguistic	_	_	_	_	_	_
48-11	BO087	48	seguenti	seguenti	linguistic	_	_	_	_	_	_
48-12	BO087	48	repertori.	repertori	linguistic	Intonation=Falling	End=149.668	_	_	_	_
49-0	BO087	49	se	se	linguistic	_	Begin=150.393	_	_	_	_
49-1	BO087	49	non	non	linguistic	_	_	_	_	_	_
49-2	BO087	49	dice	dice	linguistic	_	_	_	_	_	_
49-3	BO087	49	altro,	altro	linguistic	Intonation=WeaklyRising	_	_	_	_	_
49-4	BO087	49	e	e	linguistic	_	_	_	_	_	_
49-5	BO087	49	dice	dice	linguistic	_	_	_	_	_	_
49-6	BO087	49	solo	solo	linguistic	_	_	_	_	_	_
49-7	BO087	49	questo,	questo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
49-8	BO087	49	io	io	linguistic	_	_	_	_	_	_
49-9	BO087	49	direi:::,	direi	linguistic	Intonation=WeaklyRising	End=153.532	4x3	_	_	_
50-0	BO087	50	che	che	linguistic	_	Begin=153.706|End=154.092	_	_	_	_
51-0	BO087	51	se	se	linguistic	_	Begin=154.252	_	_	_	_
51-1	BO087	51	vuol	vuol	linguistic	_	_	_	_	_	_
51-2	BO087	51	dire	dire	linguistic	_	_	_	_	_	_
51-3	BO087	51	che	che	linguistic	_	_	_	_	_	_
51-4	BO087	51	è	è	linguistic	_	_	_	_	_	_
51-5	BO087	51	secondaria	secondaria	linguistic	_	_	_	_	_	_
51-6	BO087	51	è	è	linguistic	_	_	_	_	_	_
51-7	BO087	51	detto	detto	linguistic	_	_	_	_	_	_
51-8	BO087	51	proprio	proprio	linguistic	_	_	_	_	_	_
51-9	BO087	51	male.	male	linguistic	Intonation=Falling	End=157.044	_	_	_	_
52-0	BO087	52	mh,	mh	linguistic	Intonation=WeaklyRising	Begin=157.358|End=157.617	_	_	_	_
53-0	BO089	53	mh,	mh	linguistic	Intonation=WeaklyRising	Begin=157.617|End=157.899	_	_	_	_
54-0	BO087	54	però,	però	linguistic	Intonation=WeaklyRising	Begin=158.511|End=159.129	_	_	_	_
55-0	BO087	55	anzitutto,	anzitutto	linguistic	Intonation=WeaklyRising	Begin=168.216	_	_	_	_
55-1	BO087	55	nasce	nasce	linguistic	_	_	_	_	_	_
55-2	BO087	55	come	come	linguistic	_	_	_	_	_	_
55-3	BO087	55	complemento	complemento	linguistic	_	_	_	_	_	_
55-4	BO087	55	di	di	linguistic	_	_	_	_	_	_
55-5	BO087	55	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
55-6	BO087	55	altra	altra	linguistic	_	_	_	_	_	_
55-7	BO087	55	blibliografia.	blibliografia	linguistic	Intonation=Falling	End=171.59	_	_	_	_
56-0	BO089	56	mh	mh	linguistic	_	Begin=171.625	_	_	_	_
56-1	BO089	56	[mh],	mh	linguistic	Intonation=WeaklyRising	End=172.12	_	_	_	0-2(14)
57-0	BO087	57	[che	che	linguistic	_	Begin=171.76	_	_	_	0-3(14)
57-1	BO087	57	è]?	è	linguistic	Intonation=Rising	End=172.17	_	_	_	0-1(14)
58-0	BO089	58	che	che	linguistic	_	Begin=172.241	_	_	_	_
58-1	BO089	58	è	è	linguistic	_	_	_	_	_	_
58-2	BO089	58	quella	quella	linguistic	_	_	_	_	_	_
58-3	BO089	58	degl	degl	linguistic	ProsodicLink=Yes	_	_	_	_	_
