token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-6	BO096	9	a	a	linguistic	_	_	_	_	_	_
9-7	BO096	9	niente	niente	linguistic	_	_	_	_	_	_
9-8	BO096	9	non	non	linguistic	_	_	_	_	_	_
9-9	BO096	9	cambia	cambia	linguistic	_	_	_	_	_	_
9-10	BO096	9	molto	molto	linguistic	_	End=41.905	_	_	_	_
10-0	BO095	10	è	è	linguistic	_	Begin=41.905	_	_	_	_
10-1	BO095	10	vero.	vero	linguistic	Intonation=Falling	End=42.442	_	_	_	_
11-0	BO096	11	con	con	linguistic	_	Begin=46.784	_	_	_	_
11-1	BO096	11	quale	quale	linguistic	_	_	_	_	_	_
11-2	BO096	11	criterio?	criterio	linguistic	Intonation=Rising	End=47.589	_	_	_	_
12-0	BO096	12	comunque	comunque	linguistic	_	Begin=79.138	_	_	_	_
12-1	BO096	12	il	il	linguistic	_	_	_	_	_	_
12-2	BO096	12	problema	problema	linguistic	_	_	_	_	_	_
12-3	BO096	12	è	è	linguistic	_	_	_	_	_	_
12-4	BO096	12	anche,	anche	linguistic	Intonation=weakly_rising	End=80.305	_	_	_	_
13-0	BO096	13	la	la	linguistic	_	Begin=80.734	_	_	_	_
13-1	BO096	13	maturità	maturità	linguistic	_	_	_	_	_	_
13-2	BO096	13	delle	delle	linguistic	_	_	_	_	_	_
13-3	BO096	13	persone	persone	linguistic	_	_	_	_	_	_
13-4	BO096	13	un	un	linguistic	_	_	_	_	_	_
13-5	BO096	13	po'	po'	linguistic	_	_	_	_	_	_
13-6	BO096	13	più	più	linguistic	_	_	_	_	_	_
13-7	BO096	13	istruite	istruite	linguistic	_	End=82.978	_	_	_	_
14-0	BO096	14	tipo	tipo	linguistic	_	Begin=83.469|End=83.769	_	_	_	_
15-0	BO096	15	jay	jay	linguistic	_	Begin=84.136	_	_	_	_
15-1	BO096	15	key	key	linguistic	_	_	_	_	_	_
15-2	BO096	15	rowling	rowling	linguistic	_	End=84.989	_	_	_	_
16-0	BO095	16	mh	mh	linguistic	_	Begin=85.199	_	_	_	_
16-1	BO095	16	mh,	mh	linguistic	Intonation=weakly_rising	End=85.621	_	_	_	_
17-0	BO096	17	è	è	linguistic	_	Begin=85.742	_	_	_	_
17-1	BO096	17	una	una	linguistic	_	_	_	_	_	_
17-2	BO096	17	persona	persona	linguistic	_	_	_	_	_	_
17-3	BO096	17	istruita,	istruita	linguistic	Intonation=weakly_rising	End=86.915	_	_	_	_
18-0	BO096	18	ma	ma	linguistic	_	Begin=87.753	_	_	_	_
18-1	BO096	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-2	BO096	18	pecca	pecca	linguistic	_	_	_	_	_	_
18-3	BO096	18	di	di	linguistic	_	_	_	_	_	_
18-4	BO096	18	arroganza	arroganza	linguistic	_	End=89.436	_	_	_	_
19-0	BO096	19	di	di	linguistic	_	Begin=89.857	_	_	_	_
19-1	BO096	19	parecchia	parecchia	linguistic	_	_	_	_	_	_
19-2	BO096	19	parecchia	parecchia	linguistic	_	_	_	_	_	_
19-3	BO096	19	arroganza	arroganza	linguistic	_	End=91.405	_	_	_	_
20-0	BO096	20	ed	ed	linguistic	_	Begin=91.842	_	_	_	_
20-1	BO096	20	è	è	linguistic	_	_	_	_	_	_
20-2	BO096	20	proprio	proprio	linguistic	_	_	_	_	_	_
20-3	BO096	20	snob	snob	linguistic	_	End=92.973	_	_	_	_
21-0	BO096	21	non	non	linguistic	_	Begin=93.998|End=94.705	_	_	_	_
22-0	BO096	22	non	non	linguistic	_	Begin=95.342	_	_	_	_
22-1	BO096	22	favorisce	favorisce	linguistic	_	_	_	_	_	_
22-2	BO096	22	un	un	linguistic	_	_	_	_	_	_
22-3	BO096	22	dialogo	dialogo	linguistic	_	_	_	_	_	_
22-4	BO096	22	alle	alle	linguistic	_	_	_	_	_	_
22-5	BO096	22	persone	persone	linguistic	_	_	_	_	_	_
22-6	BO096	22	un	un	linguistic	_	_	_	_	_	_
22-7	BO096	22	po'	po'	linguistic	_	_	_	_	_	_
22-8	BO096	22	meno	meno	linguistic	_	_	_	_	_	_
22-9	BO096	22	(dotate	dotate	linguistic	_	_	_	_	0-6(0)	_
22-10	BO096	22	di	di	linguistic	_	_	_	_	0-2(0)	_
22-11	BO096	22	lei)	lei	linguistic	_	End=99.757	_	_	0-3(0)	_
23-0	BO095	23	sì	sì	linguistic	_	Begin=100.301	_	_	_	_
23-1	BO095	23	è	è	linguistic	_	_	_	_	_	_
23-2	BO095	23	vero	vero	linguistic	_	End=100.999	_	_	_	_
24-0	BO096	24	e	e	linguistic	_	Begin=101.386	_	_	_	_
24-1	BO096	24	poi	poi	linguistic	_	_	_	_	_	_
24-2	BO096	24	le	le	linguistic	_	_	_	_	_	_
24-3	BO096	24	persone	persone	linguistic	_	End=102.368	_	_	_	_
25-0	BO095	25	cioè	cioè	linguistic	_	Begin=103.032	_	_	_	_
25-1	BO095	25	le~	le~	linguistic	Interrupted=Yes	_	_	_	_	_
25-2	BO095	25	le	le	linguistic	_	_	_	_	_	_
25-3	BO095	25	denigra	denigra	linguistic	_	_	_	_	_	_
25-4	BO095	25	e	e	linguistic	_	_	_	_	_	_
25-5	BO095	25	basta	basta	linguistic	_	End=104.613	_	_	_	_
26-0	BO096	26	esatto	esatto	linguistic	_	Begin=104.62|End=105.157	_	_	_	_
27-0	BO096	27	e	e	linguistic	_	Begin=105.705	_	_	_	_
27-1	BO096	27	se	se	linguistic	_	_	_	_	_	_
27-2	BO096	27	ne	ne	linguistic	_	_	_	_	_	_
27-3	BO096	27	scappano	scappano	linguistic	_	_	_	_	_	_
27-4	BO096	27	da	da	linguistic	_	_	_	_	_	_
27-5	BO096	27	quelli	quelli	linguistic	_	_	_	_	_	_
27-6	BO096	27	che	che	linguistic	_	_	_	_	_	_
27-7	BO096	27	non	non	linguistic	_	_	_	_	_	_
27-8	BO096	27	li	li	linguistic	_	_	_	_	_	_
27-9	BO096	27	denigrano	denigrano	linguistic	_	End=108.037	_	_	_	_
28-0	BO096	28	che	che	linguistic	_	Begin=108.589	_	_	_	_
28-1	BO096	28	li	li	linguistic	_	_	_	_	_	_
28-2	BO096	28	stanno	stanno	linguistic	_	_	_	_	_	_
28-3	BO096	28	manipolando	manipolando	linguistic	_	End=109.708	_	_	_	_
29-0	BO096	29	cioè:::	cioè	linguistic	ProsodicLink=Yes	Begin=113.071	3x3	_	_	_
29-1	BO096	29	mh	mh	linguistic	_	End=113.821	_	_	_	_
30-0	BO096	30	c'	c'	linguistic	SpaceAfter=No	Begin=115.263	_	_	_	_
30-1	BO096	30	è	è	linguistic	_	_	_	_	_	_
30-2	BO096	30	comunque	comunque	linguistic	_	_	_	_	_	_
30-3	BO096	30	un	un	linguistic	_	_	_	_	_	_
30-4	BO096	30	atteggiamento	atteggiamento	linguistic	_	_	_	_	_	_
30-5	BO096	30	di	di	linguistic	_	_	_	_	_	_
30-6	BO096	30	superiorità	superiorità	linguistic	_	_	_	_	_	_
30-7	BO096	30	da	da	linguistic	_	_	_	_	_	_
30-8	BO096	30	parte	parte	linguistic	_	_	_	_	_	_
30-9	BO096	30	di	di	linguistic	_	_	_	_	_	_
30-10	BO096	30	chi	chi	linguistic	_	_	_	_	_	_
30-11	BO096	30	se	se	linguistic	_	_	_	_	_	_
30-12	BO096	30	la	la	linguistic	_	_	_	_	_	_
30-13	BO096	30	cava	cava	linguistic	_	_	_	_	_	_
30-14	BO096	30	un	un	linguistic	_	_	_	_	_	_
30-15	BO096	30	po'	po'	linguistic	_	_	_	_	_	_
30-16	BO096	30	meglio	meglio	linguistic	_	_	_	_	_	_
30-17	BO096	30	che	che	linguistic	_	_	_	_	_	_
30-18	BO096	30	non	non	linguistic	_	_	_	_	_	_
30-19	BO096	30	aiuta	aiuta	linguistic	_	_	_	_	_	_
30-20	BO096	30	completamente	completamente	linguistic	_	End=121.236	_	_	_	_
31-0	BO096	31	e	e	linguistic	_	Begin=127.042	_	_	_	_
31-1	BO096	31	fastidio	fastidio	linguistic	_	_	_	_	_	_
31-2	BO096	31	anche	anche	linguistic	_	_	_	_	_	_
31-3	BO096	31	cioè::	cioè	linguistic	ProsodicLink=Yes	_	3x2	_	_	_
31-4	BO096	31	mh	mh	linguistic	_	End=129.163	_	_	_	_
32-0	BO096	32	da	da	linguistic	_	Begin=130.466	_	_	_	_
32-1	BO096	32	parte	parte	linguistic	_	_	_	_	_	_
32-2	BO096	32	[di	di	linguistic	_	_	_	_	_	0-2(1)
32-3	BO096	32	quella	quella	linguistic	_	_	_	_	_	0-6(1)
32-4	BO096	32	persona]	persona	linguistic	_	End=131.687	_	_	_	0-7(1)
33-0	BO095	33	[ma	ma	linguistic	_	Begin=130.773	_	_	_	0-2(1)
33-1	BO095	33	impedi]sce	impedisce	linguistic	_	_	_	_	_	0-6(1)
33-2	BO095	33	il	il	linguistic	_	_	_	_	_	_
33-3	BO095	33	dialogo	dialogo	linguistic	_	End=132.499	_	_	_	_
34-0	BO095	34	completamente	completamente	linguistic	_	Begin=133.883	_	_	_	_
34-1	BO095	34	da	da	linguistic	_	_	_	_	_	_
34-2	BO095	34	una	una	linguistic	_	_	_	_	_	_
34-3	BO095	34	parte	parte	linguistic	_	_	_	_	_	_
34-4	BO095	34	e	e	linguistic	_	_	_	_	_	_
34-5	BO095	34	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
34-6	BO095	34	altra	altra	linguistic	_	End=135.655	_	_	_	_
35-0	BO096	35	in	in	linguistic	_	Begin=138.826	_	_	_	_
35-1	BO096	35	Italia	italia	linguistic	Volume=High	_	_	_	_	_
35-2	BO096	35	sgarbi	sgarbi	linguistic	_	_	_	_	_	_
35-3	BO096	35	per	per	linguistic	_	_	_	_	_	_
35-4	BO096	35	carità	carità	linguistic	_	End=140.51	_	_	_	_
36-0	BO096	36	una	una	linguistic	_	Begin=141.233	_	_	_	_
36-1	BO096	36	persona	persona	linguistic	_	_	_	_	_	_
36-2	BO096	36	di	di	linguistic	_	_	_	_	_	_
36-3	BO096	36	cultura	cultura	linguistic	_	_	_	_	_	_
36-4	BO096	36	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
36-5	BO096	36	ma	ma	linguistic	_	End=142.863	_	_	_	_
37-0	BO096	37	non	non	linguistic	_	Begin=143.651	_	_	_	_
37-1	BO096	37	è	è	linguistic	_	_	_	_	_	_
37-2	BO096	37	così	così	linguistic	_	_	_	_	_	_
37-3	BO096	37	che	che	linguistic	_	_	_	_	_	_
37-4	BO096	37	si	si	linguistic	_	_	_	_	_	_
37-5	BO096	37	comporta	comporta	linguistic	_	_	_	_	_	_
37-6	BO096	37	una	una	linguistic	_	_	_	_	_	_
37-7	BO096	37	persona	persona	linguistic	_	_	_	_	_	_
37-8	BO096	37	di	di	linguistic	_	_	_	_	_	_
37-9	BO096	37	cultura	cultura	linguistic	_	End=145.578	_	_	_	_
38-0	BO095	38	assolutamente.	assolutamente	linguistic	Intonation=Falling	Begin=145.578|End=146.494	_	_	_	_
39-0	BO096	39	cioè	cioè	linguistic	_	Begin=148.9	_	_	_	_
39-1	BO096	39	così	così	linguistic	_	_	_	_	_	_
39-2	BO096	39	sei	sei	linguistic	_	_	_	_	_	_
39-3	BO096	39	coglione	coglione	linguistic	_	_	_	_	_	_
39-4	BO096	39	a	a	linguistic	_	_	_	_	_	_
39-5	BO096	39	basta	basta	linguistic	_	_	_	_	_	_
39-6	BO096	39	fai	fai	linguistic	_	_	_	_	_	_
39-7	BO096	39	molto	molto	linguistic	_	_	_	_	_	_
39-8	BO096	39	più	più	linguistic	_	_	_	_	_	_
39-9	BO096	39	male	male	linguistic	_	_	_	_	_	_
39-10	BO096	39	che	che	linguistic	_	_	_	_	_	_
39-11	BO096	39	bene	bene	linguistic	_	End=152.684	_	_	_	_
40-0	BO096	40	molto	molto	linguistic	_	Begin=152.947	_	_	_	_
40-1	BO096	40	molto	molto	linguistic	_	_	_	_	_	_
40-2	BO096	40	di	di	linguistic	_	_	_	_	_	_
40-3	BO096	40	più	più	linguistic	_	End=153.899	_	_	_	_
41-0	BO095	41	non	non	linguistic	_	Begin=158.08	_	_	_	_
41-1	BO095	41	riesco	riesco	linguistic	_	_	_	_	_	_
41-2	BO095	41	a	a	linguistic	_	_	_	_	_	_
41-3	BO095	41	rompere	rompere	linguistic	_	_	_	_	_	_
41-4	BO095	41	una	una	linguistic	_	_	_	_	_	_
41-5	BO095	41	nocciolina	nocciolina	linguistic	_	End=159.442	_	_	_	_
42-0	BO095	42	(non)	non	linguistic	_	Begin=160.981	_	_	0-3(0)	_
42-1	BO095	42	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
42-2	BO095	42	è	è	linguistic	_	_	_	_	_	_
42-3	BO095	42	bisogno	bisogno	linguistic	_	_	_	_	_	_
42-4	BO095	42	che	che	linguistic	_	_	_	_	_	_
42-5	BO095	42	lo	lo	linguistic	_	_	_	_	_	_
42-6	BO095	42	fai	fai	linguistic	_	_	_	_	_	_
42-7	BO095	42	tu	tu	linguistic	_	End=161.963	_	_	_	_
43-0	BO096	43	ci	ci	linguistic	_	Begin=164.91	_	_	_	_
43-1	BO096	43	vuole	vuole	linguistic	_	_	_	_	_	_
43-2	BO096	43	fortuna	fortuna	linguistic	_	_	_	_	_	_
43-3	BO096	43	con	con	linguistic	_	End=165.999	_	_	_	_
44-0	BO095	44	dai	dai	linguistic	_	Begin=166.519	_	_	_	_
44-1	BO095	44	to	to	linguistic	_	_	_	_	_	_
44-2	BO095	44	mangiatela	mangiatela	linguistic	_	_	_	_	_	_
44-3	BO095	44	tu	tu	linguistic	_	End=167.705	_	_	_	_
45-0	BO095	45	ce	ce	linguistic	_	Begin=168.57	_	_	_	_
45-1	BO095	45	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
45-2	BO095	45	ho	ho	linguistic	_	_	_	_	_	_
45-3	BO095	45	fatta	fatta	linguistic	_	End=169.181	_	_	_	_
46-0	BO096	46	l'	l'	linguistic	SpaceAfter=No	Begin=174.04	_	_	_	_
46-1	BO096	46	ultima	ultima	linguistic	_	_	_	_	_	_
46-2	BO096	46	te	te	linguistic	_	_	_	_	_	_
46-3	BO096	46	la	la	linguistic	_	_	_	_	_	_
46-4	BO096	46	puoi	puoi	linguistic	_	_	_	_	_	_
46-5	BO096	46	mangiare	mangiare	linguistic	_	_	_	_	_	_
46-6	BO096	46	tu	tu	linguistic	_	End=175.357	_	_	_	_
47-0	BO096	47	non	non	linguistic	_	Begin=178.294	_	_	_	_
47-1	BO096	47	ti	ti	linguistic	_	_	_	_	_	_
47-2	BO096	47	va?	va	linguistic	Intonation=Rising	End=178.765	_	_	_	_
48-0	BO096	48	poi	poi	linguistic	_	Begin=186.484	_	_	_	_
48-1	BO096	48	tra	tra	linguistic	_	_	_	_	_	_
48-2	BO096	48	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
48-3	BO096	48	altro	altro	linguistic	_	_	_	_	_	_
48-4	BO096	48	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
48-5	BO096	48	arroganza	arroganza	linguistic	_	_	_	_	_	_
48-6	BO096	48	di	di	linguistic	_	_	_	_	_	_
48-7	BO096	48	jay	jay	linguistic	_	_	_	_	_	_
48-8	BO096	48	key	key	linguistic	_	_	_	_	_	_
48-9	BO096	48	owling	owling	linguistic	_	_	_	_	_	_
48-10	BO096	48	non	non	linguistic	_	_	_	_	_	_
48-11	BO096	48	è	è	linguistic	_	_	_	_	_	_
48-12	BO096	48	stata	stata	linguistic	_	_	_	_	_	_
48-13	BO096	48	una	una	linguistic	_	_	_	_	_	_
48-14	BO096	48	xxx	x	unknown	_	End=189.668	_	_	_	_
49-0	BO096	49	da	da	linguistic	_	Begin=190.317	_	_	_	_
49-1	BO096	49	non	non	linguistic	_	_	_	_	_	_
49-2	BO096	49	verificare	verificare	linguistic	_	_	_	_	_	_
49-3	BO096	49	le	le	linguistic	_	_	_	_	_	_
49-4	BO096	49	notizie	notizie	linguistic	_	_	_	_	_	_
49-5	BO096	49	che	che	linguistic	_	_	_	_	_	_
49-6	BO096	49	legge	legge	linguistic	_	End=192.384	_	_	_	_
50-0	BO096	50	e	e	linguistic	_	Begin=192.718	_	_	_	_
50-1	BO096	50	ogni	ogni	linguistic	_	_	_	_	_	_
50-2	BO096	50	tanto	tanto	linguistic	_	_	_	_	_	_
50-3	BO096	50	pure	pure	linguistic	_	_	_	_	_	_
50-4	BO096	50	lei	lei	linguistic	_	_	_	_	_	_
50-5	BO096	50	condivide	condivide	linguistic	_	_	_	_	_	_
50-6	BO096	50	notizie	notizie	linguistic	_	_	_	_	_	_
50-7	BO096	50	false	false	linguistic	_	End=194.826	_	_	_	_
51-0	BO095	51	scienza	scienza	linguistic	_	Begin=198.56|End=199.127	_	_	_	_
52-0	BO096	52	certo,	certo	linguistic	Intonation=weakly_rising	Begin=199.966	_	_	_	_
52-1	BO096	52	non	non	linguistic	_	_	_	_	_	_
52-2	BO096	52	lo	lo	linguistic	_	_	_	_	_	_
52-3	BO096	52	fa	fa	linguistic	_	_	_	_	_	_
52-4	BO096	52	in	in	linguistic	_	_	_	_	_	_
52-5	BO096	52	malafede	malafede	linguistic	_	End=201.205	_	_	_	_
53-0	BO096	53	però	però	linguistic	_	Begin=201.716|End=202.023	_	_	_	_
54-0	BO096	54	cioè	cioè	linguistic	_	Begin=204.173	_	_	_	_
54-1	BO096	54	è	è	linguistic	_	_	_	_	_	_
54-2	BO096	54	chiaro	chiaro	linguistic	_	_	_	_	_	_
54-3	BO096	54	che	che	linguistic	_	_	_	_	_	_
54-4	BO096	54	non	non	linguistic	_	_	_	_	_	_
54-5	BO096	54	lo	lo	linguistic	_	_	_	_	_	_
54-6	BO096	54	fa	fa	linguistic	_	_	_	_	_	_
54-7	BO096	54	in	in	linguistic	_	_	_	_	_	_
54-8	BO096	54	malafede	malafede	linguistic	_	End=205.594	_	_	_	_
55-0	BO095	55	è	è	linguistic	_	Begin=210.168	_	_	_	_
55-1	BO095	55	che	che	linguistic	_	_	_	_	_	_
55-2	BO095	55	ci	ci	linguistic	_	_	_	_	_	_
55-3	BO095	55	si	si	linguistic	_	_	_	_	_	_
55-4	BO095	55	aspetta	aspetta	linguistic	_	_	_	_	_	_
55-5	BO095	55	di	di	linguistic	_	_	_	_	_	_
55-6	BO095	55	più	più	linguistic	_	_	_	_	_	_
55-7	BO095	55	questo	questo	linguistic	_	_	_	_	_	_
55-8	BO095	55	è	è	linguistic	_	End=212.105	_	_	_	_
56-0	BO096	56	perché	perché	linguistic	_	Begin=221.205	_	_	_	_
56-1	BO096	56	comunque	comunque	linguistic	_	_	_	_	_	_
56-2	BO096	56	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
56-3	BO096	56	non	non	linguistic	_	_	_	_	_	_
56-4	BO096	56	(mostrano)	mostrano	linguistic	_	_	_	_	0-8(0)	_
56-5	BO096	56	questa	questa	linguistic	_	_	_	_	_	_
56-6	BO096	56	superiorità	superiorità	linguistic	_	End=224.505	_	_	_	_
57-0	BO096	57	questo	questo	linguistic	_	Begin=225.722	_	_	_	_
57-1	BO096	57	sentimento	sentimento	linguistic	_	_	_	_	_	_
57-2	BO096	57	un	un	linguistic	_	_	_	_	_	_
57-3	BO096	57	po'	po'	linguistic	_	_	_	_	_	_
57-4	BO096	57	snob	snob	linguistic	_	_	_	_	_	_
57-5	BO096	57	si	si	linguistic	_	_	_	_	_	_
57-6	BO096	57	arrabbiano	arrabbiano	linguistic	_	End=228.084	_	_	_	_
58-0	BO096	58	e	e	linguistic	_	Begin=228.547	_	_	_	_
58-1	BO096	58	neanche	neanche	linguistic	_	_	_	_	_	_
58-2	BO096	58	la	la	linguistic	_	_	_	_	_	_
58-3	BO096	58	rabbia	rabbia	linguistic	_	_	_	_	_	_
58-4	BO096	58	aiuta	aiuta	linguistic	_	End=229.536	_	_	_	_
59-0	BO096	59	la	la	linguistic	_	Begin=230.294	_	_	_	_
59-1	BO096	59	rabbia	rabbia	linguistic	_	_	_	_	_	_
59-2	BO096	59	assenza	assenza	linguistic	_	_	_	_	_	_
59-3	BO096	59	del	del	linguistic	_	_	_	_	_	_
59-4	BO096	59	giudizio	giudizio	linguistic	_	End=232.052	_	_	_	_
60-0	BO095	60	però	però	linguistic	_	Begin=233.054	_	_	_	_
60-1	BO095	60	la	la	linguistic	_	_	_	_	_	_
60-2	BO095	60	rabbia	rabbia	linguistic	_	_	_	_	_	_
60-3	BO095	60	è	è	linguistic	_	_	_	_	_	_
60-4	BO095	60	più	più	linguistic	_	_	_	_	_	_
60-5	BO095	60	comprensibile	comprensibile	linguistic	_	_	_	_	_	_
60-6	BO095	60	secondo	secondo	linguistic	_	_	_	_	_	_
60-7	BO095	60	me	me	linguistic	_	End=235.91	_	_	_	_
61-0	BO096	61	sì	sì	linguistic	_	Begin=236.021	_	_	_	_
61-1	BO096	61	sì	sì	linguistic	_	_	_	_	_	_
61-2	BO096	61	sì	sì	linguistic	_	End=236.568	_	_	_	_
62-0	BO095	62	poi	poi	linguistic	_	Begin=236.934	_	_	_	_
62-1	BO095	62	i	i	linguistic	_	_	_	_	_	_
62-2	BO095	62	social	social	linguistic	_	_	_	_	_	_
62-3	BO095	62	network	network	linguistic	_	_	_	_	_	_
62-4	BO095	62	sono	sono	linguistic	_	_	_	_	_	_
62-5	BO095	62	molto	molto	linguistic	_	_	_	_	_	_
62-6	BO095	62	molto	molto	linguistic	_	_	_	_	_	_
62-7	BO095	62	molto	molto	linguistic	_	_	_	_	_	_
62-8	BO095	62	pericolosi	pericolosi	linguistic	_	_	_	_	_	_
62-9	BO095	62	da	da	linguistic	_	_	_	_	_	_
62-10	BO095	62	questo	questo	linguistic	_	_	_	_	_	_
62-11	BO095	62	punto	punto	linguistic	_	_	_	_	_	_
62-12	BO095	62	di	di	linguistic	_	_	_	_	_	_
62-13	BO095	62	vista	vista	linguistic	_	_	_	_	_	_
62-14	BO095	62	perché:	perché	linguistic	_	End=241.494	5x1	_	_	_
63-0	BO095	63	le	le	linguistic	_	Begin=242.035	_	_	_	_
63-1	BO095	63	persone	persone	linguistic	_	_	_	_	_	_
63-2	BO095	63	non	non	linguistic	_	_	_	_	_	_
63-3	BO095	63	si	si	linguistic	_	_	_	_	_	_
63-4	BO095	63	rendono	rendono	linguistic	_	_	_	_	_	_
63-5	BO095	63	conto	conto	linguistic	_	_	_	_	_	_
63-6	BO095	63	che	che	linguistic	_	_	_	_	_	_
63-7	BO095	63	quello	quello	linguistic	_	_	_	_	_	_
63-8	BO095	63	che	che	linguistic	_	_	_	_	_	_
63-9	BO095	63	dicono	dicono	linguistic	_	_	_	_	_	_
63-10	BO095	63	quello	quello	linguistic	_	_	_	_	_	_
63-11	BO095	63	che	che	linguistic	_	_	_	_	_	_
63-12	BO095	63	pubblicano	pubblicano	linguistic	_	_	_	_	_	_
63-13	BO095	63	poi	poi	linguistic	_	_	_	_	_	_
63-14	BO095	63	ha	ha	linguistic	_	_	_	_	_	_
63-15	BO095	63	effettivamente	effettivamente	linguistic	_	_	_	_	_	_
63-16	BO095	63	ripercussio::ni	ripercussioni	linguistic	_	End=247.063	10x2	_	_	_
