token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
14-6	BO145	14	>cioè:<	cioè	linguistic	_	_	3x1	Fast=0-4	_	_
14-7	BO145	14	piena	piena	linguistic	_	_	_	_	_	_
14-8	BO145	14	de	de	linguistic	_	_	_	_	_	_
14-9	BO145	14	parolacce	parolacce	linguistic	_	_	_	_	_	_
14-10	BO145	14	quella	quella	linguistic	_	_	_	_	_	_
14-11	BO145	14	con[versaz~]?	conversaz~	linguistic	Intonation=Rising	End=26.67	_	_	_	3-10(2)
15-0	BO139	15	[no	no	linguistic	_	Begin=26.175	_	_	_	0-2(?)
15-1	BO139	15	non	non	linguistic	_	_	_	_	_	0-3(?)
15-2	BO139	15	è	è	linguistic	_	_	_	_	_	0-1(?)
15-3	BO139	15	que]llo	quello	linguistic	_	_	_	_	_	0-3(?)
15-4	BO139	15	è	è	linguistic	_	_	_	_	_	_
15-5	BO139	15	che	che	linguistic	_	_	_	_	_	_
15-6	BO139	15	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
15-7	BO139	15	è	è	linguistic	_	_	_	_	_	_
15-8	BO139	15	proprio	proprio	linguistic	_	_	_	_	_	_
15-9	BO139	15	il	il	linguistic	_	_	_	_	_	_
15-10	BO139	15	punto	punto	linguistic	_	_	_	_	_	_
15-11	BO139	15	in	in	linguistic	_	_	_	_	_	_
15-12	BO139	15	cui	cui	linguistic	_	_	_	_	_	_
15-13	BO139	15	e	e	linguistic	_	_	_	_	_	_
15-14	BO139	15	non	non	linguistic	_	_	_	_	_	_
15-15	BO139	15	lo	lo	linguistic	_	_	_	_	_	_
15-16	BO139	15	ripeto	ripeto	linguistic	_	_	_	_	_	_
15-17	BO139	15	adesso	adesso	linguistic	_	_	_	_	_	_
15-18	BO139	15	però	però	linguistic	_	_	_	_	_	_
15-19	BO139	15	perché	perché	linguistic	_	_	_	_	_	_
15-20	BO139	15	((ride))	((ride))	nonverbalbehavior	_	End=30.595	_	_	_	_
16-0	BO145	16	[okay]	okay	linguistic	_	Begin=29.91	_	_	_	0-4(3)
16-1	BO145	16	va	va	linguistic	_	_	_	_	_	_
16-2	BO145	16	bene	bene	linguistic	_	End=31.21	_	_	_	_
17-0	BO139	17	che	che	linguistic	_	Begin=32.009	_	_	_	_
17-1	BO139	17	[fa]	fa	linguistic	_	End=32.46	_	_	_	0-2(4)
18-0	BO145	18	[co~]	co~	linguistic	Interrupted=Yes	Begin=32.22|End=32.46	_	_	_	0-3(4)
19-0	BO139	19	la	la	linguistic	_	Begin=32.67	_	_	_	_
19-1	BO139	19	prossima	prossima	linguistic	_	_	_	_	_	_
19-2	BO139	19	volta	volta	linguistic	_	_	_	_	_	_
19-3	BO139	19	ci	ci	linguistic	_	_	_	_	_	_
19-4	BO139	19	registriamo	registriamo	linguistic	_	_	_	_	_	_
19-5	BO139	19	mentre	mentre	linguistic	_	End=34.35	_	_	_	_
20-0	BO145	20	ah	ah	linguistic	_	Begin=35.005	_	_	_	_
20-1	BO145	20	sì	sì	linguistic	_	_	_	_	_	_
20-2	BO145	20	((ride))	((ride))	nonverbalbehavior	_	End=36.205	_	_	_	_
21-0	BO139	21	((ride))	((ride))	nonverbalbehavior	_	Begin=35.27|End=36.2	_	_	_	_
22-0	BO145	22	vabbè	vabbè	linguistic	_	Begin=37.34	_	_	_	_
22-1	BO145	22	io	io	linguistic	_	_	_	_	_	_
22-2	BO145	22	spero	spero	linguistic	_	_	_	_	_	_
22-3	BO145	22	che	che	linguistic	_	_	_	_	_	_
22-4	BO145	22	la	la	linguistic	_	_	_	_	_	_
22-5	BO145	22	prof	prof	linguistic	_	_	_	_	_	_
22-6	BO145	22	non	non	linguistic	_	_	_	_	_	_
22-7	BO145	22	sa	sa	linguistic	_	_	_	_	_	_
22-8	BO145	22	chi	chi	linguistic	_	_	_	_	_	_
22-9	BO145	22	sono	sono	linguistic	_	_	_	_	_	_
22-10	BO145	22	io	io	linguistic	_	End=39.64	_	_	_	_
23-0	BO139	23	eh	eh	linguistic	_	Begin=40.235	_	_	_	_
23-1	BO139	23	eh	eh	linguistic	_	End=40.685	_	_	_	_
24-0	BO145	24	no	no	linguistic	_	Begin=40.975	_	_	_	_
24-1	BO145	24	dai	dai	linguistic	_	_	_	_	_	_
24-2	BO145	24	ale	ale	linguistic	_	_	_	_	_	_
24-3	BO145	24	levalo	levalo	linguistic	_	_	_	_	_	_
24-4	BO145	24	ti	ti	linguistic	_	_	_	_	_	_
24-5	BO145	24	prego	prego	linguistic	_	_	_	_	_	_
24-6	BO145	24	quel	quel	linguistic	_	_	_	_	_	_
24-7	BO145	24	pe[zzo]	pezzo	linguistic	_	End=43.735	_	_	_	2-5(5)
25-0	BO139	25	[eh	eh	linguistic	_	Begin=43.3	_	_	_	0-2(5)
25-1	BO139	25	lo	lo	linguistic	_	_	_	_	_	0-2(5)
25-2	BO139	25	bi]pperò	bipperò	linguistic	_	_	_	_	_	0-2(5)
25-3	BO139	25	dai	dai	linguistic	_	End=44.53	_	_	_	_
26-0	BO139	26	((ride))	((ride))	nonverbalbehavior	_	Begin=44.79|End=45.24	_	_	_	_
27-0	BO145	27	non	non	linguistic	_	Begin=45.34	_	_	_	_
27-1	BO145	27	ti	ti	linguistic	_	_	_	_	_	_
27-2	BO145	27	prego	prego	linguistic	_	_	_	_	_	_
27-3	BO145	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
27-4	BO145	27	ti	ti	linguistic	_	_	_	_	_	_
27-5	BO145	27	prego	prego	linguistic	_	_	_	_	_	_
27-6	BO145	27	((ride))	((ride))	nonverbalbehavior	_	End=47.55	_	_	_	_
28-0	BO139	28	((ride))	((ride))	nonverbalbehavior	_	Begin=46.9|End=48.41	_	_	_	_
29-0	BO145	29	[un	un	linguistic	_	Begin=48.39	_	_	_	0-2(6)
29-1	BO145	29	con]to	conto	linguistic	_	_	_	_	_	0-3(6)
29-2	BO145	29	è	è	linguistic	_	_	_	_	_	_
29-3	BO145	29	se	se	linguistic	_	_	_	_	_	_
29-4	BO145	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-5	BO145	29	avevo	avevo	linguistic	_	_	_	_	_	_
29-6	BO145	29	verbalizzato	verbalizzato	linguistic	_	_	_	_	_	_
29-7	BO145	29	ma	ma	linguistic	_	_	_	_	_	_
29-8	BO145	29	non	non	linguistic	_	_	_	_	_	_
29-9	BO145	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-10	BO145	29	ho	ho	linguistic	_	_	_	_	_	_
29-11	BO145	29	verbalizzato	verbalizzato	linguistic	_	End=51.68	_	_	_	_
30-0	BO139	30	[oh]	oh	linguistic	_	Begin=48.41|End=48.76	_	_	_	0-2(6)
31-0	BO139	31	sono	sono	linguistic	_	Begin=52.1	_	_	_	_
31-1	BO139	31	tutti	tutti	linguistic	_	_	_	_	_	_
31-2	BO139	31	minuti	minuti	linguistic	_	_	_	_	_	_
31-3	BO139	31	di	di	linguistic	_	_	_	_	_	_
31-4	BO139	31	tirocinio	tirocinio	linguistic	_	_	_	_	_	_
31-5	BO139	31	che	che	linguistic	_	_	_	_	_	_
31-6	BO139	31	se	se	linguistic	_	_	_	_	_	_
31-7	BO139	31	ne	ne	linguistic	_	_	_	_	_	_
31-8	BO139	31	vanno	vanno	linguistic	_	End=54.18	_	_	_	_
32-0	BO139	32	no	no	linguistic	_	Begin=54.625	_	_	_	_
32-1	BO139	32	scherzo	scherzo	linguistic	_	_	_	_	_	_
32-2	BO139	32	scherzo	scherzo	linguistic	_	_	_	_	_	_
32-3	BO139	32	s~	s~	linguistic	Interrupted=Yes	End=55.641	_	_	_	_
33-0	BO145	33	adesso	adesso	linguistic	_	Begin=55.641	_	_	_	_
33-1	BO145	33	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
33-2	BO145	33	hai	hai	linguistic	_	_	_	_	_	_
33-3	BO145	33	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
33-4	BO145	33	altr(a)	altra	linguistic	_	End=56.9	_	_	4-5(0)	_
34-0	BO139	34	mh	mh	linguistic	_	Begin=56.945|End=57.275	_	_	_	_
35-0	BO145	35	comunque	comunque	linguistic	_	Begin=57.605	_	_	_	_
35-1	BO145	35	dicevo	dicevo	linguistic	_	_	_	_	_	_
35-2	BO145	35	che::	che	linguistic	_	End=59.315	2x2	_	_	_
36-0	BO145	36	mh	mh	linguistic	_	Begin=60.335	_	_	_	_
36-1	BO145	36	secondo	secondo	linguistic	_	_	_	_	_	_
36-2	BO145	36	me	me	linguistic	_	End=61.545	_	_	_	_
37-0	BO145	37	ultimamente	ultimamente	linguistic	_	Begin=61.665	_	_	_	_
37-1	BO145	37	il	il	linguistic	_	_	_	_	_	_
37-2	BO145	37	valore	valore	linguistic	_	_	_	_	_	_
37-3	BO145	37	delle	delle	linguistic	_	_	_	_	_	_
37-4	BO145	37	cose	cose	linguistic	_	End=63.205	_	_	_	_
38-0	BO145	38	il	il	linguistic	_	Begin=63.46	_	_	_	_
38-1	BO145	38	valore	valore	linguistic	_	_	_	_	_	_
38-2	BO145	38	delle	delle	linguistic	_	_	_	_	_	_
38-3	BO145	38	cose	cose	linguistic	_	End=64.44	_	_	_	_
39-0	BO145	39	lo	lo	linguistic	_	Begin=64.614	_	_	_	_
39-1	BO145	39	ripeto	ripeto	linguistic	_	_	_	_	_	_
39-2	BO145	39	perché	perché	linguistic	_	_	_	_	_	_
39-3	BO145	39	quando	quando	linguistic	_	_	_	_	_	_
39-4	BO145	39	dico	dico	linguistic	_	_	_	_	_	_
39-5	BO145	39	valore	valore	linguistic	_	_	_	_	_	_
39-6	BO145	39	me	me	linguistic	_	_	_	_	_	_
39-7	BO145	39	se	se	linguistic	_	_	_	_	_	_
39-8	BO145	39	tipo	tipo	linguistic	_	_	_	_	_	_
39-9	BO145	39	mi	mi	linguistic	_	_	_	_	_	_
39-10	BO145	39	s'(	s'	linguistic	SpaceAfter=No	_	_	_	_	_
39-11	BO145	39	intreccia	intreccia	linguistic	_	_	_	_	_	_
39-12	BO145	39	blblbl	blblbl	linguistic	_	_	_	_	_	_
39-13	BO145	39	cos[ì]	così	linguistic	_	End=68.765	_	_	_	3-4(7)
40-0	BO139	40	[bl]blbl	blblbl	linguistic	_	Begin=68.605|End=69.105	_	_	_	0-2(7)
41-0	BO145	41	eh	eh	linguistic	_	Begin=69.29|End=69.73	_	_	_	_
42-0	BO145	42	>cioè<	cioè	linguistic	_	Begin=70.385	_	Fast=0-4	_	_
42-1	BO145	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-2	BO145	42	il	il	linguistic	_	_	_	_	_	_
42-3	BO145	42	valore	valore	linguistic	_	_	_	_	_	_
42-4	BO145	42	delle	delle	linguistic	_	_	_	_	_	_
42-5	BO145	42	cose	cose	linguistic	_	End=72.345	_	_	_	_
43-0	BO145	43	secondo	secondo	linguistic	_	Begin=72.76	_	_	_	_
43-1	BO145	43	me	me	linguistic	_	_	_	_	_	_
43-2	BO145	43	non	non	linguistic	_	_	_	_	_	_
43-3	BO145	43	è	è	linguistic	_	_	_	_	_	_
43-4	BO145	43	più	più	linguistic	_	_	_	_	_	_
43-5	BO145	43	compreso	compreso	linguistic	_	_	_	_	_	_
43-6	BO145	43	dalle	dalle	linguistic	_	_	_	_	_	_
43-7	BO145	43	persone	persone	linguistic	_	End=75.64	_	_	_	_
44-0	BO145	44	>cioè<	cioè	linguistic	_	Begin=75.955|End=76.265	_	Fast=0-4	_	_
45-0	BO145	45	oddio	oddio	linguistic	_	Begin=77.885	_	_	_	_
45-1	BO145	45	'ste	'ste	linguistic	Truncated=Yes	_	_	_	_	_
45-2	BO145	45	scale	scale	linguistic	_	_	_	_	_	_
45-3	BO145	45	faccio	faccio	linguistic	_	_	_	_	_	_
45-4	BO145	45	sempre	sempre	linguistic	_	_	_	_	_	_
45-5	BO145	45	fatica	fatica	linguistic	_	_	_	_	_	_
45-6	BO145	45	a	a	linguistic	_	_	_	_	_	_
45-7	BO145	45	falle	falle	linguistic	_	End=79.925	_	_	_	_
46-0	BO145	46	>cioè<	cioè	linguistic	_	Begin=81.05	_	Fast=0-4	_	_
46-1	BO145	46	nel	nel	linguistic	_	_	_	_	_	_
46-2	BO145	46	senso	senso	linguistic	_	End=81.82	_	_	_	_
47-0	BO145	47	in	in	linguistic	_	Begin=84.31	_	_	_	_
47-1	BO145	47	una	una	linguistic	_	_	_	_	_	_
47-2	BO145	47	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
47-3	BO145	47	in	in	linguistic	_	_	_	_	_	_
47-4	BO145	47	un	un	linguistic	ProsodicLink=Yes	_	_	_	_	_
47-5	BO145	47	m::h	mh	linguistic	_	End=86.42	0x2	_	_	_
48-0	BO145	48	in	in	linguistic	_	Begin=86.75	_	_	_	_
48-1	BO145	48	un	un	linguistic	_	_	_	_	_	_
48-2	BO145	48	<periodo>	periodo	linguistic	_	_	_	Slow=0-7	_	_
48-3	BO145	48	non	non	linguistic	_	_	_	_	_	_
48-4	BO145	48	lo	lo	linguistic	_	_	_	_	_	_
48-5	BO145	48	so	so	linguistic	_	_	_	_	_	_
48-6	BO145	48	in	in	linguistic	_	_	_	_	_	_
48-7	BO145	48	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
48-8	BO145	48	era	era	linguistic	_	_	_	_	_	_
48-9	BO145	48	probabilmente	probabilmente	linguistic	_	_	_	_	_	_
48-10	BO145	48	se	se	linguistic	_	_	_	_	_	_
48-11	BO145	48	po	po	linguistic	_	_	_	_	_	_
48-12	BO145	48	[chiama']	chiama'	linguistic	Truncated=Yes	_	_	_	_	0-7(8)
48-13	BO145	48	questa	questa	linguistic	_	_	_	_	_	_
48-14	BO145	48	non	non	linguistic	_	_	_	_	_	_
48-15	BO145	48	lo	lo	linguistic	_	_	_	_	_	_
48-16	BO145	48	[so]	so	linguistic	_	End=91.03	_	_	_	0-2(9)
49-0	BO139	49	[mh]	mh	linguistic	_	Begin=89.825|End=90.165	_	_	_	0-2(8)
50-0	BO139	50	[mh	mh	linguistic	_	Begin=90.655	_	_	_	0-2(9)
50-1	BO139	50	mh]	mh	linguistic	_	End=91.015	_	_	_	0-2(9)
51-0	BO145	51	e:h	eh	linguistic	ProsodicLink=Yes	Begin=91.695	0x1	_	_	_
51-1	BO145	51	m:h	mh	linguistic	_	End=92.71	0x1	_	_	_
52-0	BO145	52	dove	dove	linguistic	_	Begin=92.895|End=93.385	_	_	_	_
53-0	BO145	53	>cioè<	cioè	linguistic	_	Begin=93.915	_	Fast=0-4	_	_
53-1	BO145	53	il	il	linguistic	_	_	_	_	_	_
53-2	BO145	53	<ricircolo>	ricircolo	linguistic	_	_	_	Slow=0-9	_	_
53-3	BO145	53	dei	dei	linguistic	_	_	_	_	_	_
53-4	BO145	53	del:	del	linguistic	_	_	2x1	_	_	_
53-5	BO145	53	dei	dei	linguistic	_	_	_	_	_	_
53-6	BO145	53	vestiti	vestiti	linguistic	_	End=97.595	_	_	_	_
54-0	BO145	54	è	è	linguistic	_	Begin=97.855	_	_	_	_
54-1	BO145	54	altissimo	altissimo	linguistic	_	End=98.955	_	_	_	_
55-0	BO139	55	mh	mh	linguistic	_	Begin=99.28|End=99.7	_	_	_	_
56-0	BO145	56	secondo	secondo	linguistic	_	Begin=101.495	_	_	_	_
56-1	BO145	56	me	me	linguistic	_	End=102.225	_	_	_	_
57-0	BO145	57	le	le	linguistic	_	Begin=102.485	_	_	_	_
57-1	BO145	57	persone	persone	linguistic	_	_	_	_	_	_
57-2	BO145	57	perdono	perdono	linguistic	_	_	_	_	_	_
57-3	BO145	57	i	i	linguistic	_	_	_	_	_	_
57-4	BO145	57	punti	punti	linguistic	_	_	_	_	_	_
57-5	BO145	57	di	di	linguistic	_	_	_	_	_	_
57-6	BO145	57	riferimento	riferimento	linguistic	_	_	_	_	_	_
57-7	BO145	57	no	no	linguistic	_	_	_	_	_	_
57-8	BO145	57	che	che	linguistic	_	End=105.725	_	_	_	_
58-0	BO145	58	durante	durante	linguistic	_	Begin=105.91	_	_	_	_
58-1	BO145	58	la	la	linguistic	_	_	_	_	_	_
58-2	BO145	58	storia	storia	linguistic	_	End=107.2	_	_	_	_
59-0	BO145	59	è	è	linguistic	_	Begin=107.29	_	_	_	_
59-1	BO145	59	stata	stata	linguistic	_	_	_	_	_	_
59-2	BO145	59	anche	anche	linguistic	_	_	_	_	_	_
59-3	BO145	59	la	la	linguistic	_	_	_	_	_	_
59-4	BO145	59	moda	moda	linguistic	_	_	_	_	_	_
59-5	BO145	59	no	no	linguistic	_	_	_	_	_	_
59-6	BO145	59	te	te	linguistic	_	_	_	_	_	_
59-7	BO145	59	guarda	guarda	linguistic	_	_	_	_	_	_
59-8	BO145	59	gli	gli	linguistic	_	_	_	_	_	_
59-9	BO145	59	anni	anni	linguistic	_	_	_	_	_	_
59-10	BO145	59	venni	venni	linguistic	_	_	_	_	_	_
59-11	BO145	59	gli	gli	linguistic	_	_	_	_	_	_
59-12	BO145	59	ann~	ann~	linguistic	Interrupted=Yes	End=110.08	_	_	_	_
60-0	BO145	60	e:h	eh	linguistic	_	Begin=110.18	0x1	_	_	_
60-1	BO145	60	gli	gli	linguistic	_	_	_	_	_	_
60-2	BO145	60	anni	anni	linguistic	_	_	_	_	_	_
60-3	BO145	60	venti,	venti	linguistic	Intonation=weakly_rising	_	_	_	_	_
60-4	BO145	60	gli	gli	linguistic	_	_	_	_	_	_
60-5	BO145	60	anni	anni	linguistic	_	_	_	_	_	_
60-6	BO145	60	tren[ta,	trenta	linguistic	Intonation=weakly_rising	_	_	_	_	4-6(10)
60-7	BO145	60	gli	gli	linguistic	_	_	_	_	_	0-3(10)
60-8	BO145	60	anni	anni	linguistic	_	_	_	_	_	0-4(10)
60-9	BO145	60	quara]nta	quaranta	linguistic	_	End=112.95	_	_	_	0-5(10)
61-0	BO139	61	[mh	mh	linguistic	_	Begin=112.045	_	_	_	0-2(10)
61-1	BO139	61	mh]	mh	linguistic	_	End=112.595	_	_	_	0-2(10)
62-0	BO145	62	>cioè<	cioè	linguistic	_	Begin=113.02	_	Fast=0-4	_	_
62-1	BO145	62	cambia	cambia	linguistic	_	_	_	_	_	_
62-2	BO145	62	tantissimo	tantissimo	linguistic	_	_	_	_	_	_
62-3	BO145	62	la	la	linguistic	_	_	_	_	_	_
62-4	BO145	62	moda	moda	linguistic	_	_	_	_	_	_
62-5	BO145	62	in	in	linguistic	_	_	_	_	_	_
62-6	BO145	62	questi	questi	linguistic	_	_	_	_	_	_
62-7	BO145	62	anni	anni	linguistic	_	End=115.06	_	_	_	_
63-0	BO139	63	mh	mh	linguistic	_	Begin=115.09	_	_	_	_
63-1	BO139	63	mh	mh	linguistic	_	End=115.52	_	_	_	_
64-0	BO145	64	e	e	linguistic	_	Begin=115.64	_	_	_	_
64-1	BO145	64	lo	lo	linguistic	_	_	_	_	_	_
64-2	BO145	64	stesso	stesso	linguistic	_	_	_	_	_	_
64-3	BO145	64	succede	succede	linguistic	_	_	_	_	_	_
64-4	BO145	64	adesso	adesso	linguistic	_	_	_	_	_	_
64-5	BO145	64	però	però	linguistic	_	_	_	_	_	_
64-6	BO145	64	secondo	secondo	linguistic	_	_	_	_	_	_
64-7	BO145	64	me	me	linguistic	_	End=117.84	_	_	_	_
65-0	BO145	65	è	è	linguistic	_	Begin=118.655	_	_	_	_
65-1	BO145	65	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
65-2	BO145	65	ul~	ul~	linguistic	Interrupted=Yes	End=120.065	_	_	_	_
66-0	BO145	66	>cioè<	cioè	linguistic	_	Begin=120.275	_	Fast=0-4	_	_
66-1	BO145	66	è	è	linguistic	_	_	_	_	_	_
66-2	BO145	66	anc:ora	ancora	linguistic	_	_	2x1	_	_	_
66-3	BO145	66	più	più	linguistic	_	_	_	_	_	_
66-4	BO145	66	velocizzato	velocizzato	linguistic	_	_	_	_	_	_
66-5	BO145	66	questo	questo	linguistic	_	_	_	_	_	_
66-6	BO145	66	processo	processo	linguistic	_	_	_	_	_	_
66-7	BO145	66	di:di	didi	linguistic	_	_	1x1	_	_	_
66-8	BO145	66	cambiamento	cambiamento	linguistic	_	_	_	_	_	_
66-9	BO145	66	capito?	capito	linguistic	Intonation=Rising	End=124.945	_	_	_	_
67-0	BO139	67	[m:h]	mh	linguistic	_	Begin=125.095|End=125.655	0x1	_	_	0-2(11)
68-0	BO145	68	[questo]	questo	linguistic	_	Begin=125.42	_	_	_	0-6(11)
68-1	BO145	68	cambiamento	cambiamento	linguistic	_	_	_	_	_	_
68-2	BO145	68	è	è	linguistic	_	_	_	_	_	_
68-3	BO145	68	anche	anche	linguistic	_	_	_	_	_	_
68-4	BO145	68	più	più	linguistic	_	_	_	_	_	_
68-5	BO145	68	velocizzato	velocizzato	linguistic	_	End=127.53	_	_	_	_
69-0	BO145	69	no[n	non	linguistic	_	Begin=128.28	_	_	_	2-3(12)
69-1	BO145	69	so	so	linguistic	_	_	_	_	_	0-2(12)
69-2	BO145	69	come	come	linguistic	_	_	_	_	_	0-4(12)
69-3	BO145	69	dire]	dire	linguistic	_	End=129.22	_	_	_	0-4(12)
70-0	BO139	70	[sì	sì	linguistic	_	Begin=128.43	_	_	_	0-2(12)
70-1	BO139	70	sì	sì	linguistic	_	_	_	_	_	0-2(12)
70-2	BO139	70	sì	sì	linguistic	_	_	_	_	_	0-2(12)
70-3	BO139	70	sì]	sì	linguistic	_	End=129.229	_	_	_	0-2(12)
71-0	BO139	71	ah	ah	linguistic	_	Begin=130.225	_	_	_	_
71-1	BO139	71	è	è	linguistic	_	_	_	_	_	_
71-2	BO139	71	così	così	linguistic	_	_	_	_	_	_
71-3	BO139	71	su	su	linguistic	_	_	_	_	_	_
71-4	BO139	71	tutto	tutto	linguistic	_	_	_	_	_	_
71-5	BO139	71	>cioè:<	cioè	linguistic	_	End=131.545	3x1	Fast=0-4	_	_
72-0	BO139	72	chiaramente	chiaramente	linguistic	_	Begin=132.35	_	_	_	_
72-1	BO139	72	io	io	linguistic	_	_	_	_	_	_
72-2	BO139	72	penso	penso	linguistic	_	_	_	_	_	_
72-3	BO139	72	sempre	sempre	linguistic	_	_	_	_	_	_
72-4	BO139	72	alla	alla	linguistic	_	_	_	_	_	_
72-5	BO139	72	musica	musica	linguistic	_	_	_	_	_	_
72-6	BO139	72	perché	perché	linguistic	_	_	_	_	_	_
72-7	BO139	72	sono	sono	linguistic	_	_	_	_	_	_
