token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-9	TO076	4	(la	la	linguistic	_	_	_	_	0-2(0)	0-2(2)
4-10	TO076	4	lezione	lezione	linguistic	_	_	_	_	0-7(0)	0-7(2)
4-11	TO076	4	xx	x	unknown	_	_	_	_	0-2(0)	0-2(2)
4-12	TO076	4	avanzato)]	avanzato	linguistic	_	End=11.758	_	_	0-8(0)	0-8(2)
5-0	TO075	5	[bravissima	bravissima	linguistic	_	Begin=8.88	_	_	_	0-10(2)
5-1	TO075	5	allora	allora	linguistic	_	_	_	_	_	0-6(2)
5-2	TO075	5	sanscrito	sanscrito	linguistic	_	_	_	_	_	0-9(2)
5-3	TO075	5	brava]	brava	linguistic	_	_	_	_	_	0-5(2)
5-4	TO075	5	era	era	linguistic	_	_	_	_	_	_
5-5	TO075	5	sanscrito	sanscrito	linguistic	_	_	_	_	_	_
5-6	TO075	5	avanza~	avanza~	linguistic	Interrupted=Yes	End=12.407	_	_	_	_
6-0	TO075	6	anche	anche	linguistic	_	Begin=12.481	_	_	_	_
6-1	TO075	6	lui	lui	linguistic	_	_	_	_	_	_
6-2	TO075	6	anche	anche	linguistic	_	_	_	_	_	_
6-3	TO075	6	lui	lui	linguistic	_	_	_	_	_	_
6-4	TO075	6	era	era	linguistic	_	_	_	_	_	_
6-5	TO075	6	venuto	venuto	linguistic	_	_	_	_	_	_
6-6	TO075	6	sì	sì	linguistic	_	End=14.01	_	_	_	_
7-0	TO076	7	che	che	linguistic	_	Begin=14.012	_	_	_	_
7-1	TO076	7	era	era	linguistic	_	_	_	_	_	_
7-2	TO076	7	in	in	linguistic	_	_	_	_	_	_
7-3	TO076	7	co~	co~	linguistic	Interrupted=Yes	_	_	_	_	_
7-4	TO076	7	che	che	linguistic	_	_	_	_	_	_
7-5	TO076	7	era	era	linguistic	_	_	_	_	_	_
7-6	TO076	7	in	in	linguistic	_	_	_	_	_	_
7-7	TO076	7	collegamento	collegamento	linguistic	_	_	_	_	_	_
7-8	TO076	7	skype	skype	linguistic	_	_	_	_	_	_
7-9	TO076	7	con	con	linguistic	_	_	_	_	_	_
7-10	TO076	7	gli	gli	linguistic	_	_	_	_	_	_
7-11	TO076	7	stude[nti	studenti	linguistic	_	_	_	_	_	5-8(3)
7-12	TO076	7	e	e	linguistic	_	_	_	_	_	0-1(3)
7-13	TO076	7	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(3)
7-14	TO076	7	era	era	linguistic	_	_	_	_	_	0-3(3)
7-15	TO076	7	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	0-3(3)
7-16	TO076	7	altra	altra	linguistic	_	_	_	_	_	0-5(3)
7-17	TO076	7	studentessa]	studentessa	linguistic	_	End=17.859	_	_	_	0-11(3)
8-0	TO075	8	[bravissima,	bravissima	linguistic	Intonation=WeaklyRising	Begin=16.582	_	_	_	0-10(3)
8-1	TO075	8	bravissima	bravissima	linguistic	_	_	_	_	_	0-10(3)
8-2	TO075	8	>adesso<]	adesso	linguistic	_	_	_	Fast=0-6	_	0-6(3)
8-3	TO075	8	non	non	linguistic	_	_	_	_	_	_
8-4	TO075	8	me	me	linguistic	_	_	_	_	_	_
8-5	TO075	8	lo	lo	linguistic	_	_	_	_	_	_
8-6	TO075	8	ricordavo	ricordavo	linguistic	_	_	_	_	_	_
8-7	TO075	8	adesso	adesso	linguistic	_	_	_	_	_	_
8-8	TO075	8	mi	mi	linguistic	_	_	_	_	_	_
8-9	TO075	8	è	è	linguistic	_	_	_	_	_	_
8-10	TO075	8	venuto	venuto	linguistic	_	_	_	_	_	_
8-11	TO075	8	in	in	linguistic	_	_	_	_	_	_
8-12	TO075	8	mente	mente	linguistic	_	End=19.613	_	_	_	_
9-0	TO076	9	ecco	ecco	linguistic	_	Begin=19.69	_	_	_	_
9-1	TO076	9	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
9-2	TO076	9	perché::	perché	linguistic	_	_	5x2	_	_	_
9-3	TO076	9	quando	quando	linguistic	_	_	_	_	_	_
9-4	TO076	9	avevo	avevo	linguistic	_	_	_	_	_	_
9-5	TO076	9	ho	ho	linguistic	_	_	_	_	_	_
9-6	TO076	9	iniziato	iniziato	linguistic	_	_	_	_	_	_
9-7	TO076	9	a	a	linguistic	_	_	_	_	_	_
9-8	TO076	9	fare	fare	linguistic	_	_	_	_	_	_
9-9	TO076	9	il	il	linguistic	_	_	_	_	_	_
9-10	TO076	9	piano	piano	linguistic	_	_	_	_	_	_
9-11	TO076	9	di	di	linguistic	_	_	_	_	_	_
9-12	TO076	9	studi	studi	linguistic	_	End=23.185	_	_	_	_
10-0	TO075	10	certo	certo	linguistic	_	Begin=23.187|End=23.524	_	_	_	_
11-0	TO076	11	io	io	linguistic	_	Begin=23.621	_	_	_	_
11-1	TO076	11	volevo:	volevo	linguistic	_	_	5x1	_	_	_
11-2	TO076	11	improntare	improntare	linguistic	_	_	_	_	_	_
11-3	TO076	11	la	la	linguistic	_	_	_	_	_	_
11-4	TO076	11	magistrale	magistrale	linguistic	_	_	_	_	_	_
11-5	TO076	11	un	un	linguistic	_	_	_	_	_	_
11-6	TO076	11	po'	po'	linguistic	_	_	_	_	_	_
11-7	TO076	11	sulla	sulla	linguistic	_	_	_	_	_	_
11-8	TO076	11	parte	parte	linguistic	_	_	_	_	_	_
11-9	TO076	11	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
11-10	TO076	11	india	india	linguistic	_	_	_	_	_	_
11-11	TO076	11	ecco	ecco	linguistic	_	End=27.917	_	_	_	_
12-0	TO075	12	ah	ah	linguistic	_	Begin=27.955	_	_	_	_
12-1	TO075	12	meravigl[ioso]	meraviglioso	linguistic	_	End=28.794	_	_	_	8-12(4)
13-0	TO076	13	[mi	mi	linguistic	_	Begin=28.443	_	_	_	0-2(4)
13-1	TO076	13	sarebbe]	sarebbe	linguistic	_	_	_	_	_	0-7(4)
13-2	TO076	13	piaciuto	piaciuto	linguistic	_	_	_	_	_	_
13-3	TO076	13	fare	fare	linguistic	_	_	_	_	_	_
13-4	TO076	13	questa	questa	linguistic	_	_	_	_	_	_
13-5	TO076	13	cosa	cosa	linguistic	_	_	_	_	_	_
13-6	TO076	13	qua	qua	linguistic	_	End=30.328	_	_	_	_
14-0	TO076	14	e::::	e	linguistic	_	Begin=30.736	0x4	_	_	_
14-1	TO076	14	quindi	quindi	linguistic	_	_	_	_	_	_
14-2	TO076	14	avevo	avevo	linguistic	_	_	_	_	_	_
14-3	TO076	14	iniziato	iniziato	linguistic	_	_	_	_	_	_
14-4	TO076	14	a	a	linguistic	_	_	_	_	_	_
14-5	TO076	14	vedere	vedere	linguistic	_	_	_	_	_	_
14-6	TO076	14	un	un	linguistic	_	_	_	_	_	_
14-7	TO076	14	po'	po'	linguistic	_	_	_	_	_	_
14-8	TO076	14	cosa	cosa	linguistic	_	_	_	_	_	_
14-9	TO076	14	avrei	avrei	linguistic	_	_	_	_	_	_
14-10	TO076	14	po[tuto	potuto	linguistic	_	_	_	_	_	2-6(5)
14-11	TO076	14	fa]re	fare	linguistic	_	End=34.376	_	_	_	0-2(5)
15-0	TO075	15	[certo]	certo	linguistic	_	Begin=33.625|End=34.243	_	_	_	0-5(5)
16-0	TO076	16	il	il	linguistic	_	Begin=34.43	_	_	_	_
16-1	TO076	16	mio	mio	linguistic	_	_	_	_	_	_
16-2	TO076	16	problema::	problema	linguistic	_	_	7x2	_	_	_
16-3	TO076	16	[fondamentale]	fondamentale	linguistic	_	End=36.703	_	_	_	0-12(6)
17-0	TO075	17	[lei	lei	linguistic	_	Begin=35.809	_	_	_	0-3(6)
17-1	TO075	17	è	è	linguistic	_	_	_	_	_	0-1(6)
17-2	TO075	17	una:]	una	linguistic	_	_	2x1	_	_	0-3(6)
17-3	TO075	17	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
17-4	TO075	17	antropologa	antropologa	linguistic	_	_	_	_	_	_
17-5	TO075	17	vero?	vero	linguistic	Intonation=Rising	End=37.768	_	_	_	_
18-0	TO076	18	eh	eh	linguistic	_	Begin=37.945	_	_	_	_
18-1	TO076	18	io	io	linguistic	_	_	_	_	_	_
18-2	TO076	18	vengo	vengo	linguistic	_	_	_	_	_	_
18-3	TO076	18	da	da	linguistic	_	_	_	_	_	_
18-4	TO076	18	studi	studi	linguistic	_	_	_	_	_	_
18-5	TO076	18	di::	di	linguistic	_	End=40.131	1x2	_	_	_
19-0	TO076	19	sono	sono	linguistic	_	Begin=40.54	_	_	_	_
19-1	TO076	19	di:	di	linguistic	_	_	1x1	_	_	_
19-2	TO076	19	scienze	scienze	linguistic	_	_	_	_	_	_
19-3	TO076	19	storiche	storiche	linguistic	_	_	_	_	_	_
19-4	TO076	19	del	del	linguistic	_	_	_	_	_	_
19-5	TO076	19	patrimonio	patrimonio	linguistic	_	_	_	_	_	_
19-6	TO076	19	culturale	culturale	linguistic	_	_	_	_	_	_
19-7	TO076	19	[e	e	linguistic	_	_	_	_	_	0-1(7)
19-8	TO076	19	dello	dello	linguistic	_	_	_	_	_	0-5(7)
19-9	TO076	19	spettacolo]	spettacolo	linguistic	_	End=43.492	_	_	_	0-10(7)
20-0	TO075	20	[ho	ho	linguistic	_	Begin=42.494	_	_	_	0-2(7)
20-1	TO075	20	capito],	capito	linguistic	Intonation=WeaklyRising	_	_	_	_	0-6(7)
20-2	TO075	20	ho	ho	linguistic	_	_	_	_	_	_
20-3	TO075	20	capito	capito	linguistic	_	End=44.11	_	_	_	_
21-0	TO076	21	quindi::	quindi	linguistic	_	Begin=44.397	5x2	_	_	_
21-1	TO076	21	poi:	poi	linguistic	_	End=45.626	2x1	_	_	_
22-0	TO075	22	quindi	quindi	linguistic	_	Begin=45.626	_	_	_	_
22-1	TO075	22	è	è	linguistic	_	_	_	_	_	_
22-2	TO075	22	di	di	linguistic	_	_	_	_	_	_
22-3	TO075	22	studium	studium	linguistic	_	End=46.489	_	_	_	_
23-0	TO076	23	esatto,	esatto	linguistic	Intonation=WeaklyRising	Begin=46.611	_	_	_	_
23-1	TO076	23	io	io	linguistic	_	_	_	_	_	_
23-2	TO076	23	avrei	avrei	linguistic	_	_	_	_	_	_
23-3	TO076	23	voluto	voluto	linguistic	_	_	_	_	_	_
23-4	TO076	23	cioè	cioè	linguistic	_	_	_	_	_	_
23-5	TO076	23	io	io	linguistic	_	_	_	_	_	_
23-6	TO076	23	vorrei	vorrei	linguistic	_	_	_	_	_	_
23-7	TO076	23	fare	fare	linguistic	_	_	_	_	_	_
23-8	TO076	23	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
23-9	TO076	23	etnomusicologo,	etnomusicologo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
23-10	TO076	23	io	io	linguistic	_	_	_	_	_	_
23-11	TO076	23	vorrei	vorrei	linguistic	_	_	_	_	_	_
23-12	TO076	23	[diventare	diventare	linguistic	_	_	_	_	_	0-9(8)
23-13	TO076	23	etnomusico]logo	etnomusicologo	linguistic	_	End=50.964	_	_	_	0-10(8)
24-0	TO075	24	[ah	ah	linguistic	_	Begin=49.424	_	_	_	0-2(8)
24-1	TO075	24	meraviglioso]	meraviglioso	linguistic	_	End=50.763	_	_	_	0-12(8)
25-0	TO075	25	quindi	quindi	linguistic	_	Begin=51.075	_	_	_	_
25-1	TO075	25	lavora	lavora	linguistic	_	_	_	_	_	_
25-2	TO075	25	con::	con	linguistic	_	_	2x2	_	_	_
25-3	TO075	25	ilario	ilario	linguistic	_	_	_	_	_	_
25-4	TO075	25	meandri::	meandri	linguistic	_	_	6x2	_	_	_
25-5	TO075	25	(ecce~)	ecce~	linguistic	Interrupted=Yes	End=53.664	_	_	0-5(0)	_
26-0	TO076	26	no:n	non	linguistic	_	Begin=53.747	1x1	_	_	_
26-1	TO076	26	non	non	linguistic	_	_	_	_	_	_
26-2	TO076	26	[ho	ho	linguistic	_	_	_	_	_	0-2(9)
26-3	TO076	26	ancora	ancora	linguistic	_	_	_	_	_	0-6(9)
26-4	TO076	26	avuto	avuto	linguistic	_	_	_	_	_	0-5(9)
26-5	TO076	26	modo]	modo	linguistic	_	_	_	_	_	0-4(9)
26-6	TO076	26	quindi::	quindi	linguistic	_	End=56.643	5x2	_	_	_
27-0	TO075	27	[non	non	linguistic	_	Begin=54.221	_	_	_	0-3(9)
27-1	TO075	27	ancora,	ancora	linguistic	Intonation=WeaklyRising	_	_	_	_	0-6(9)
27-2	TO075	27	non	non	linguistic	_	_	_	_	_	0-3(9)
27-3	TO075	27	ancora]	ancora	linguistic	_	End=55.603	_	_	_	0-6(9)
28-0	TO076	28	avevo	avevo	linguistic	_	Begin=56.675	_	_	_	_
28-1	TO076	28	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
28-2	TO076	28	la	la	linguistic	_	_	_	_	_	_
28-3	TO076	28	mia	mia	linguistic	_	_	_	_	_	_
28-4	TO076	28	tesi	tesi	linguistic	_	_	_	_	_	_
28-5	TO076	28	di	di	linguistic	_	_	_	_	_	_
28-6	TO076	28	laurea	laurea	linguistic	_	_	_	_	_	_
28-7	TO076	28	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
28-8	TO076	28	avevo	avevo	linguistic	_	_	_	_	_	_
28-9	TO076	28	improntata:	improntata	linguistic	_	_	9x1	_	_	_
28-10	TO076	28	su	su	linguistic	_	_	_	_	_	_
28-11	TO076	28	una	una	linguistic	_	_	_	_	_	_
28-12	TO076	28	tesi	tesi	linguistic	_	_	_	_	_	_
28-13	TO076	28	di	di	linguistic	_	_	_	_	_	_
28-14	TO076	28	ricerca	ricerca	linguistic	_	_	_	_	_	_
28-15	TO076	28	di	di	linguistic	_	_	_	_	_	_
28-16	TO076	28	questo	questo	linguistic	_	_	_	_	_	_
28-17	TO076	28	stampo	stampo	linguistic	_	_	_	_	_	_
28-18	TO076	28	quindi	quindi	linguistic	_	_	_	_	_	_
28-19	TO076	28	io	io	linguistic	_	_	_	_	_	_
28-20	TO076	28	vorrei	vorrei	linguistic	_	End=61.454	_	_	_	_
29-0	TO076	29	approfondire	approfondire	linguistic	_	Begin=61.859	_	_	_	_
29-1	TO076	29	e	e	linguistic	_	_	_	_	_	_
29-2	TO076	29	[specializzarmi]	specializzarmi	linguistic	_	_	_	_	_	0-14(10)
29-3	TO076	29	in	in	linguistic	_	_	_	_	_	_
29-4	TO076	29	questa	questa	linguistic	_	_	_	_	_	_
29-5	TO076	29	parte:	parte	linguistic	_	_	4x1	_	_	_
29-6	TO076	29	qua	qua	linguistic	_	_	_	_	_	_
29-7	TO076	29	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
29-8	TO076	29	india	india	linguistic	_	_	_	_	_	_
29-9	TO076	29	se	se	linguistic	_	_	_	_	_	_
29-10	TO076	29	f[osse	fosse	linguistic	_	_	_	_	_	1-5(11)
29-11	TO076	29	possibile]	possibile	linguistic	_	End=65.597	_	_	_	0-9(11)
30-0	TO075	30	[(molto)	molto	linguistic	_	Begin=62.502	_	_	0-5(0)	0-5(10)
30-1	TO075	30	xx]	x	unknown	_	End=63.276	_	_	_	0-2(10)
31-0	TO075	31	[molto	molto	linguistic	_	Begin=64.712	_	_	_	0-5(11)
31-1	TO075	31	carino],	carino	linguistic	Intonation=WeaklyRising	End=65.592	_	_	_	0-6(11)
32-0	TO075	32	molto	molto	linguistic	_	Begin=65.627	_	_	_	_
32-1	TO075	32	carino.	carino	linguistic	Intonation=Falling	End=66.481	_	_	_	_
33-0	TO076	33	e:::	e	linguistic	_	Begin=66.713	0x3	_	_	_
33-1	TO076	33	niente	niente	linguistic	_	_	_	_	_	_
33-2	TO076	33	io	io	linguistic	_	_	_	_	_	_
33-3	TO076	33	>avrei	avrei	linguistic	_	_	_	Fast=0-5	_	_
33-4	TO076	33	voluto<	voluto	linguistic	_	_	_	Fast=0-6	_	_
33-5	TO076	33	iniziare	iniziare	linguistic	_	_	_	_	_	_
33-6	TO076	33	a	a	linguistic	_	_	_	_	_	_
33-7	TO076	33	fare	fare	linguistic	_	_	_	_	_	_
33-8	TO076	33	sanscrito	sanscrito	linguistic	_	End=70.045	_	_	_	_
34-0	TO076	34	>perché	perché	linguistic	_	Begin=70.083	_	Fast=0-6	_	_
34-1	TO076	34	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
34-2	TO076	34	sarebbe<	sarebbe	linguistic	_	_	_	Fast=0-7	_	_
34-3	TO076	34	piaciuto	piaciuto	linguistic	_	_	_	_	_	_
34-4	TO076	34	vede~	vede~	linguistic	Interrupted=Yes	_	_	_	_	_
34-5	TO076	34	iniziare	iniziare	linguistic	_	_	_	_	_	_
34-6	TO076	34	a:	a	linguistic	_	_	0x1	_	_	_
34-7	TO076	34	un	un	linguistic	_	_	_	_	_	_
34-8	TO076	34	po'	po'	linguistic	_	_	_	_	_	_
34-9	TO076	34	un	un	linguistic	_	_	_	_	_	_
34-10	TO076	34	collo~	collo~	linguistic	Interrupted=Yes	End=72.869	_	_	_	_
35-0	TO076	35	u[n::	un	linguistic	_	Begin=72.981	1x2	_	_	1-2(12)
35-1	TO076	35	contatto	contatto	linguistic	_	_	_	_	_	0-8(12)
35-2	TO076	35	con	con	linguistic	_	_	_	_	_	0-3(12)
35-3	TO076	35	questa]	questa	linguistic	_	_	_	_	_	0-6(12)
35-4	TO076	35	cosa	cosa	linguistic	_	End=74.758	_	_	_	_
36-0	TO075	36	[ha	ha	linguistic	_	Begin=73.08	_	_	_	0-2(12)
36-1	TO075	36	ragione,	ragione	linguistic	Intonation=WeaklyRising	_	_	_	_	0-7(12)
36-2	TO075	36	ha	ha	linguistic	_	_	_	_	_	0-2(12)
36-3	TO075	36	ragione]	ragione	linguistic	_	End=74.306	_	_	_	0-7(12)
37-0	TO076	37	il	il	linguistic	_	Begin=75.297	_	_	_	_
37-1	TO076	37	mio	mio	linguistic	_	_	_	_	_	_
37-2	TO076	37	problema	problema	linguistic	_	_	_	_	_	_
37-3	TO076	37	qual	qual	linguistic	_	_	_	_	_	_
37-4	TO076	37	è	è	linguistic	_	_	_	_	_	_
37-5	TO076	37	che	che	linguistic	_	_	_	_	_	_
37-6	TO076	37	io	io	linguistic	_	_	_	_	_	_
37-7	TO076	37	essendo	essendo	linguistic	_	_	_	_	_	_
37-8	TO076	37	di	di	linguistic	_	_	_	_	_	_
37-9	TO076	37	genova	genova	linguistic	_	_	_	_	_	_
37-10	TO076	37	io	io	linguistic	_	_	_	_	_	_
37-11	TO076	37	non	non	linguistic	_	_	_	_	_	_
37-12	TO076	37	frequento	frequento	linguistic	_	_	_	_	_	_
37-13	TO076	37	praticamente	praticamente	linguistic	_	End=79.809	_	_	_	_
38-0	TO075	38	non	non	linguistic	_	Begin=80.829	_	_	_	_
38-1	TO075	38	è	è	linguistic	_	_	_	_	_	_
38-2	TO075	38	facile,	facile	linguistic	Intonation=WeaklyRising	_	_	_	_	_
38-3	TO075	38	allora	allora	linguistic	_	_	_	_	_	_
38-4	TO075	38	le	le	linguistic	_	_	_	_	_	_
38-5	TO075	38	dico	dico	linguistic	_	_	_	_	_	_
38-6	TO075	38	subito	subito	linguistic	_	_	_	_	_	_
38-7	TO075	38	la	la	linguistic	_	_	_	_	_	_
38-8	TO075	38	prima	prima	linguistic	_	_	_	_	_	_
38-9	TO075	38	cosa,	cosa	linguistic	Intonation=WeaklyRising	_	_	_	_	_
38-10	TO075	38	innanzitutto	innanzitutto	linguistic	_	End=84.101	_	_	_	_
39-0	TO075	39	io:::	io	linguistic	_	Begin=84.285	1x3	_	_	_
39-1	TO075	39	faccio	faccio	linguistic	_	_	_	_	_	_
39-2	TO075	39	sia	sia	linguistic	_	_	_	_	_	_
39-3	TO075	39	sanscrito	sanscrito	linguistic	_	_	_	_	_	_
39-4	TO075	39	alla	alla	linguistic	_	_	_	_	_	_
39-5	TO075	39	triennale,	triennale	linguistic	Intonation=WeaklyRising	_	_	_	_	_
39-6	TO075	39	sia	sia	linguistic	_	_	_	_	_	_
39-7	TO075	39	sanscrito	sanscrito	linguistic	_	_	_	_	_	_
39-8	TO075	39	alla	alla	linguistic	_	_	_	_	_	_
39-9	TO075	39	magistrale	magistrale	linguistic	_	End=88.406	_	_	_	_
40-0	TO075	40	però	però	linguistic	_	Begin=88.963	_	_	_	_
40-1	TO075	40	sia	sia	linguistic	_	_	_	_	_	_
40-2	TO075	40	alla	alla	linguistic	_	_	_	_	_	_
40-3	TO075	40	triennale	triennale	linguistic	_	_	_	_	_	_
40-4	TO075	40	e	e	linguistic	_	_	_	_	_	_
40-5	TO075	40	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
40-6	TO075	40	alla	alla	linguistic	_	_	_	_	_	_
40-7	TO075	40	magistrale	magistrale	linguistic	_	End=91.914	_	_	_	_
41-0	TO075	41	sono	sono	linguistic	_	Begin=91.989	_	_	_	_
41-1	TO075	41	sanscrito	sanscrito	linguistic	_	_	_	_	_	_
41-2	TO075	41	un	un	linguistic	_	_	_	_	_	_
41-3	TO075	41	po'	po'	linguistic	_	_	_	_	_	_
41-4	TO075	41	più	più	linguistic	_	_	_	_	_	_
41-5	TO075	41	avanzato	avanzato	linguistic	_	_	_	_	_	_
41-6	TO075	41	io	io	linguistic	_	_	_	_	_	_
41-7	TO075	41	faccio	faccio	linguistic	_	_	_	_	_	_
41-8	TO075	41	il	il	linguistic	_	_	_	_	_	_
41-9	TO075	41	secondo	secondo	linguistic	_	_	_	_	_	_
41-10	TO075	41	e	e	linguistic	_	_	_	_	_	_
41-11	TO075	41	il	il	linguistic	_	_	_	_	_	_
41-12	TO075	41	terzo	terzo	linguistic	_	_	_	_	_	_
41-13	TO075	41	anno	anno	linguistic	_	End=94.868	_	_	_	_
42-0	TO075	42	il	il	linguistic	_	Begin=95.314	_	_	_	_
42-1	TO075	42	collega	collega	linguistic	_	_	_	_	_	_
42-2	TO075	42	guido	guido	linguistic	_	_	_	_	_	_
42-3	TO075	42	verdi	verdi	linguistic	_	_	_	_	_	_
42-4	TO075	42	che	che	linguistic	_	_	_	_	_	_
42-5	TO075	42	si	si	linguistic	_	_	_	_	_	_
42-6	TO075	42	(deli~)	deli~	linguistic	Interrupted=Yes	End=97.708	_	_	0-5(0)	_
43-0	TO075	43	in	in	linguistic	_	Begin=97.8	_	_	_	_
43-1	TO075	43	questo	questo	linguistic	_	_	_	_	_	_
43-2	TO075	43	momento	momento	linguistic	_	_	_	_	_	_
43-3	TO075	43	è	è	linguistic	_	_	_	_	_	_
43-4	TO075	43	a	a	linguistic	_	_	_	_	_	_
43-5	TO075	43	lezione	lezione	linguistic	_	_	_	_	_	_
43-6	TO075	43	di	di	linguistic	_	_	_	_	_	_
43-7	TO075	43	sanscrito	sanscrito	linguistic	_	End=99.855	_	_	_	_
44-0	TO075	44	eh	eh	linguistic	_	Begin=100.159	_	_	_	_
44-1	TO075	44	lui	lui	linguistic	_	_	_	_	_	_
44-2	TO075	44	fa::	fa	linguistic	_	_	1x2	_	_	_
44-3	TO075	44	eh	eh	linguistic	_	_	_	_	_	_
44-4	TO075	44	sanscrito	sanscrito	linguistic	_	_	_	_	_	_
44-5	TO075	44	del	del	linguistic	_	_	_	_	_	_
44-6	TO075	44	primo	primo	linguistic	_	_	_	_	_	_
44-7	TO075	44	anno	anno	linguistic	_	End=103.964	_	_	_	_
45-0	TO075	45	i	i	linguistic	_	Begin=104.022	_	_	_	_
45-1	TO075	45	primi	primi	linguistic	_	_	_	_	_	_
45-2	TO075	45	dodici	dodici	linguistic	_	_	_	_	_	_
45-3	TO075	45	crediti,	crediti	linguistic	Intonation=WeaklyRising	End=105.454	_	_	_	_
46-0	TO075	46	il	il	linguistic	_	Begin=105.549	_	_	_	_
46-1	TO075	46	corso:	corso	linguistic	_	_	4x1	_	_	_
46-2	TO075	46	di	di	linguistic	_	_	_	_	_	_
46-3	TO075	46	base	base	linguistic	_	_	_	_	_	_
46-4	TO075	46	[diciamo]	diciamo	linguistic	_	_	_	_	_	0-7(13)
46-5	TO075	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-6	TO075	46	il	il	linguistic	_	_	_	_	_	_
46-7	TO075	46	primo	primo	linguistic	_	_	_	_	_	_
46-8	TO075	46	anno.	anno	linguistic	Intonation=Falling	End=108.165	_	_	_	_
47-0	TO076	47	[sì]	sì	linguistic	_	Begin=106.885|End=107.257	_	_	_	0-2(13)
48-0	TO075	48	e	e	linguistic	_	Begin=108.424	_	_	_	_
48-1	TO075	48	lo	lo	linguistic	_	_	_	_	_	_
48-2	TO075	48	fa:	fa	linguistic	_	_	1x1	_	_	_
48-3	TO075	48	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
48-4	TO075	48	apertura	apertura	linguistic	_	_	_	_	_	_
48-5	TO075	48	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
48-6	TO075	48	anno	anno	linguistic	_	_	_	_	_	_
