token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-2	BO021	6	chien	chien	linguistic	_	_	_	_	0-5(0)	_
6-3	BO021	6	e')	e'	linguistic	Truncated=Yes	_	_	_	0-2(0)	_
6-4	BO021	6	fagiolini	fagiolini	linguistic	_	End=23.062	_	_	_	_
7-0	BO021	7	dite	dite	linguistic	_	Begin=26.87	_	_	_	_
7-1	BO021	7	la	la	linguistic	_	_	_	_	_	_
7-2	BO021	7	verità	verità	linguistic	_	_	_	_	_	_
7-3	BO021	7	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(0)
7-4	BO021	7	avete]	avete	linguistic	_	End=28.09	_	_	_	0-5(0)
8-0	BO047	8	[e	e	linguistic	_	Begin=27.431	_	_	_	0-1(0)
8-1	BO047	8	tu	tu	linguistic	_	_	_	_	_	0-2(0)
8-2	BO047	8	hai	hai	linguistic	_	_	_	_	_	0-3(0)
8-3	BO047	8	mangiato]?	mangiato	linguistic	Intonation=Rising	End=28.084	_	_	_	0-8(0)
9-0	BO021	9	mh::	mh	linguistic	_	Begin=28.284	1x2	_	_	_
9-1	BO021	9	ma::	ma	linguistic	_	_	1x2	_	_	_
9-2	BO021	9	io	io	linguistic	_	_	_	_	_	_
9-3	BO021	9	non	non	linguistic	_	_	_	_	_	_
9-4	BO021	9	ho	ho	linguistic	_	_	_	_	_	_
9-5	BO021	9	fame	fame	linguistic	_	End=30.221	_	_	_	_
10-0	???	10	maria	maria	linguistic	_	Begin=30.678	_	_	_	_
10-1	???	10	sicura	sicura	linguistic	_	_	_	_	_	_
10-2	???	10	che	che	linguistic	_	_	_	_	_	_
10-3	???	10	non	non	linguistic	_	_	_	_	_	_
10-4	???	10	hai	hai	linguistic	_	_	_	_	_	_
10-5	???	10	fame?	fame	linguistic	Intonation=Rising	End=32.095	_	_	_	_
11-0	BO021	11	mi	mi	linguistic	_	Begin=32.125	_	_	_	_
11-1	BO021	11	sono	sono	linguistic	_	_	_	_	_	_
11-2	BO021	11	mangiata	mangiata	linguistic	_	_	_	_	_	_
11-3	BO021	11	una	una	linguistic	_	_	_	_	_	_
11-4	BO021	11	fetta::	fetta	linguistic	_	_	4x2	_	_	_
11-5	BO021	11	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
11-6	BO021	11	stamattina	stamattina	linguistic	_	_	_	_	_	_
11-7	BO021	11	a	a	linguistic	_	_	_	_	_	_
11-8	BO021	11	colazione	colazione	linguistic	_	_	_	_	_	_
11-9	BO021	11	una	una	linguistic	_	_	_	_	_	_
11-10	BO021	11	fetta	fetta	linguistic	_	_	_	_	_	_
11-11	BO021	11	della	della	linguistic	_	_	_	_	_	_
11-12	BO021	11	torta	torta	linguistic	_	_	_	_	_	_
11-13	BO021	11	salata	salata	linguistic	_	_	_	_	_	_
11-14	BO021	11	che	che	linguistic	_	_	_	_	_	_
11-15	BO021	11	ha	ha	linguistic	_	_	_	_	_	_
11-16	BO021	11	fatto	fatto	linguistic	_	_	_	_	_	_
11-17	BO021	11	silvia,	silvia	linguistic	Intonation=weakly_rising	End=37.978	_	_	_	_
12-0	BO021	12	[buona]	buona	linguistic	_	Begin=38.757|End=39.505	_	_	_	0-5(1)
13-0	BO046	13	[come	come	linguistic	_	Begin=38.915	_	_	_	0-4(1)
13-1	BO046	13	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(1)
13-2	BO046	13	ha]	ha	linguistic	_	_	_	_	_	0-2(1)
13-3	BO046	13	fatta?	fatta	linguistic	Intonation=Rising	End=39.642	_	_	_	_
14-0	BO021	14	cicciona	cicciona	linguistic	_	Begin=40.442	_	_	_	_
14-1	BO021	14	ovviamente	ovviamente	linguistic	_	End=41.968	_	_	_	_
15-0	BO046	15	con	con	linguistic	_	Begin=42.22	_	_	_	_
15-1	BO046	15	cosa?	cosa	linguistic	Intonation=Rising	End=43.015	_	_	_	_
16-0	BO021	16	con	con	linguistic	_	Begin=43.651	_	_	_	_
16-1	BO021	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-2	BO021	16	allora,	allora	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-3	BO021	16	zucchine	zucchine	linguistic	_	_	_	_	_	_
16-4	BO021	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-5	BO021	16	poi	poi	linguistic	_	_	_	_	_	_
16-6	BO021	16	vabbè	vabbè	linguistic	_	_	_	_	_	_
16-7	BO021	16	uova	uova	linguistic	_	_	_	_	_	_
16-8	BO021	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-9	BO021	16	un	un	linguistic	_	_	_	_	_	_
16-10	BO021	16	sacco	sacco	linguistic	_	_	_	_	_	_
16-11	BO021	16	di	di	linguistic	_	_	_	_	_	_
16-12	BO021	16	formaggio,	formaggio	linguistic	Intonation=weakly_rising	End=50.452	_	_	_	_
17-0	BO021	17	e:::	e	linguistic	_	Begin=51.281	0x3	_	_	_
17-1	BO021	17	come	come	linguistic	_	_	_	_	_	_
17-2	BO021	17	si	si	linguistic	_	_	_	_	_	_
17-3	BO021	17	chiama?	chiama	linguistic	Intonation=Rising	_	_	_	_	_
17-4	BO021	17	quel	quel	linguistic	_	_	_	_	_	_
17-5	BO021	17	formaggio	formaggio	linguistic	_	_	_	_	_	_
17-6	BO021	17	coi	coi	linguistic	_	_	_	_	_	_
17-7	BO021	17	buchi,	buchi	linguistic	Intonation=weakly_rising	End=53.989	_	_	_	_
18-0	BO046	18	emmental	emmental	linguistic	_	Begin=54.294|End=54.908	_	_	_	_
19-0	BO021	19	e	e	linguistic	_	Begin=55.073	_	_	_	_
19-1	BO021	19	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
19-2	BO021	19	emmental,	emmental	linguistic	Intonation=weakly_rising	_	_	_	_	_
19-3	BO021	19	ecco	ecco	linguistic	_	End=56.442	_	_	_	_
20-0	BO021	20	mado'	mado'	linguistic	Truncated=Yes	Begin=56.917	_	_	_	_
20-1	BO021	20	tra	tra	linguistic	_	_	_	_	_	_
20-2	BO021	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-3	BO021	20	altro	altro	linguistic	_	_	_	_	_	_
20-4	BO021	20	a	a	linguistic	_	_	_	_	_	_
20-5	BO021	20	proposito	proposito	linguistic	_	_	_	_	_	_
20-6	BO021	20	di	di	linguistic	_	_	_	_	_	_
20-7	BO021	20	formaggio	formaggio	linguistic	_	End=59.293	_	_	_	_
21-0	BO021	21	uagliò	uagliò	linguistic	_	Begin=59.457	_	_	_	_
21-1	BO021	21	cioè,	cioè	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-2	BO021	21	haetano	haetano	linguistic	_	_	_	_	_	_
21-3	BO021	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-4	BO021	21	ha	ha	linguistic	_	_	_	_	_	_
21-5	BO021	21	avuto	avuto	linguistic	_	_	_	_	_	_
21-6	BO021	21	la~	la~	linguistic	Interrupted=Yes	_	_	_	_	_
21-8	BO021	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-9	BO021	21	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
21-10	BO021	21	altro	altro	linguistic	_	_	_	_	_	_
21-11	BO021	21	giorno,	giorno	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-12	BO021	21	noi	noi	linguistic	_	_	_	_	_	_
21-13	BO021	21	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
21-14	BO021	21	il	il	linguistic	_	_	_	_	_	_
21-15	BO021	21	frigo	frigo	linguistic	_	_	_	_	_	_
21-16	BO021	21	in	in	linguistic	_	_	_	_	_	_
21-17	BO021	21	una	una	linguistic	_	_	_	_	_	_
21-18	BO021	21	situazione	situazione	linguistic	_	_	_	_	_	_
21-19	BO021	21	pietosa	pietosa	linguistic	_	End=65.842	_	_	_	_
22-0	BO046	22	perché?	perché	linguistic	Intonation=Rising	Begin=65.907|End=66.638	_	_	_	_
23-0	BO021	23	vabbè:::	vabbè	linguistic	_	Begin=66.904	4x3	_	_	_
23-1	BO021	23	perché::	perché	linguistic	_	_	5x2	_	_	_
23-2	BO021	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-3	BO021	23	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
23-4	BO021	23	affestellato	affestellato	linguistic	_	_	_	_	_	_
23-5	BO021	23	tutte	tutte	linguistic	_	_	_	_	_	_
23-6	BO021	23	le	le	linguistic	_	_	_	_	_	_
23-7	BO021	23	nostre	nostre	linguistic	_	_	_	_	_	_
23-8	BO021	23	robbe	robbe	linguistic	_	_	_	_	_	_
23-9	BO021	23	infizzate	infizzate	linguistic	_	_	_	_	_	_
23-10	BO021	23	nei	nei	linguistic	_	_	_	_	_	_
23-11	BO021	23	vari	vari	linguistic	_	_	_	_	_	_
23-12	BO021	23	[spazi]	spazi	linguistic	_	End=73.087	_	_	_	0-5(2)
24-0	BO046	24	[perché	perché	linguistic	_	Begin=72.505	_	_	_	0-6(2)
24-1	BO046	24	mh],	mh	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(2)
24-2	BO046	24	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
24-3	BO046	24	è	è	linguistic	_	_	_	_	_	_
24-4	BO046	24	è	è	linguistic	_	_	_	_	_	_
24-5	BO046	24	un	un	linguistic	_	_	_	_	_	_
24-6	BO046	24	po'	po'	linguistic	_	_	_	_	_	_
24-7	BO046	24	piccolo	piccolo	linguistic	_	_	_	_	_	_
24-8	BO046	24	per	per	linguistic	_	_	_	_	_	_
24-9	BO046	24	cinque	cinque	linguistic	_	_	_	_	_	_
24-10	BO046	24	persone	persone	linguistic	_	End=74.81	_	_	_	_
25-0	BO021	25	sì	sì	linguistic	_	Begin=75.054	_	_	_	_
25-1	BO021	25	vabbè	vabbè	linguistic	_	_	_	_	_	_
25-2	BO021	25	sai	sai	linguistic	_	End=76.052	_	_	_	_
26-0	BO021	26	no	no	linguistic	_	Begin=77.79	_	_	_	_
26-1	BO021	26	poi	poi	linguistic	_	_	_	_	_	_
26-2	BO021	26	sono	sono	linguistic	_	_	_	_	_	_
26-3	BO021	26	arrivati	arrivati	linguistic	_	_	_	_	_	_
26-4	BO021	26	anche	anche	linguistic	_	_	_	_	_	_
26-5	BO021	26	i	i	linguistic	_	_	_	_	_	_
26-6	BO021	26	genitori	genitori	linguistic	_	_	_	_	_	_
26-7	BO021	26	di	di	linguistic	_	_	_	_	_	_
26-8	BO021	26	antonio,	antonio	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-9	BO021	26	che	che	linguistic	_	_	_	_	_	_
26-10	BO021	26	gli	gli	linguistic	_	_	_	_	_	_
26-11	BO021	26	hanno	hanno	linguistic	_	_	_	_	_	_
26-12	BO021	26	portato	portato	linguistic	_	_	_	_	_	_
26-13	BO021	26	un	un	linguistic	_	_	_	_	_	_
26-14	BO021	26	sacco	sacco	linguistic	_	_	_	_	_	_
26-15	BO021	26	di	di	linguistic	_	_	_	_	_	_
26-16	BO021	26	cibo	cibo	linguistic	_	_	_	_	_	_
26-17	BO021	26	da	da	linguistic	_	_	_	_	_	_
26-18	BO021	26	giù:	giù	linguistic	_	_	2x1	_	_	_
26-19	BO021	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
26-20	BO021	26	robe	robe	linguistic	_	_	_	_	_	_
26-21	BO021	26	eccetera	eccetera	linguistic	_	End=83.16	_	_	_	_
27-0	BO021	27	c'	c'	linguistic	SpaceAfter=No	Begin=85.096	_	_	_	_
27-1	BO021	27	erano	erano	linguistic	_	_	_	_	_	_
27-2	BO021	27	anche	anche	linguistic	_	_	_	_	_	_
27-3	BO021	27	vari	vari	linguistic	_	_	_	_	_	_
27-4	BO021	27	cibi	cibi	linguistic	_	_	_	_	_	_
27-5	BO021	27	abbandonati	abbandonati	linguistic	_	_	_	_	_	_
27-6	BO021	27	nel	nel	linguistic	_	_	_	_	_	_
27-7	BO021	27	frigo	frigo	linguistic	_	_	_	_	_	_
27-8	BO021	27	che	che	linguistic	_	_	_	_	_	_
27-9	BO021	27	>non	non	linguistic	_	_	_	Fast=0-3	_	_
27-10	BO021	27	si	si	linguistic	_	_	_	Fast=0-2	_	_
27-11	BO021	27	sapeva<	sapeva	linguistic	_	_	_	Fast=0-6	_	_
27-12	BO021	27	di	di	linguistic	_	_	_	_	_	_
27-13	BO021	27	chi	chi	linguistic	_	_	_	_	_	_
27-14	BO021	27	fossero	fossero	linguistic	_	_	_	_	_	_
27-15	BO021	27	bla	bla	linguistic	_	_	_	_	_	_
27-16	BO021	27	bla	bla	linguistic	_	_	_	_	_	_
27-17	BO021	27	bla,	bla	linguistic	Intonation=weakly_rising	End=89.602	_	_	_	_
28-0	BO021	28	quindi	quindi	linguistic	_	Begin=90.084	_	_	_	_
28-1	BO021	28	antonio	antonio	linguistic	_	_	_	_	_	_
28-2	BO021	28	ha	ha	linguistic	_	_	_	_	_	_
28-3	BO021	28	avuto	avuto	linguistic	_	_	_	_	_	_
28-4	BO021	28	sta	sta	linguistic	_	_	_	_	_	_
28-5	BO021	28	brillante	brillante	linguistic	_	_	_	_	_	_
28-6	BO021	28	idea	idea	linguistic	_	_	_	_	_	_
28-7	BO021	28	di	di	linguistic	_	_	_	_	_	_
28-8	BO021	28	inizia'	inizia'	linguistic	Truncated=Yes	_	_	_	_	_
28-9	BO021	28	a	a	linguistic	_	_	_	_	_	_
28-10	BO021	28	buttare	buttare	linguistic	_	_	_	_	_	_
28-11	BO021	28	le	le	linguistic	_	_	_	_	_	_
28-12	BO021	28	cose	cose	linguistic	_	_	_	_	_	_
28-13	BO021	28	marce	marce	linguistic	_	_	_	_	_	_
28-14	BO021	28	eh::	eh	linguistic	_	End=94.339	1x2	_	_	_
29-0	BO021	29	fra	fra	linguistic	_	Begin=94.694	_	_	_	_
29-1	BO021	29	le	le	linguistic	_	_	_	_	_	_
29-2	BO021	29	cose	cose	linguistic	_	_	_	_	_	_
29-3	BO021	29	marce,	marce	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-4	BO021	29	ammuffite,	ammuffite	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-5	BO021	29	sapete	sapete	linguistic	_	_	_	_	_	_
29-6	BO021	29	che	che	linguistic	_	_	_	_	_	_
29-7	BO021	29	mi	mi	linguistic	_	_	_	_	_	_
29-8	BO021	29	ha	ha	linguistic	_	_	_	_	_	_
29-9	BO021	29	buttato?	buttato	linguistic	Intonation=Rising	End=97.926	_	_	_	_
30-0	BO021	30	una	una	linguistic	_	Begin=98.58	_	_	_	_
30-1	BO021	30	fetta	fetta	linguistic	_	_	_	_	_	_
30-2	BO021	30	di::	di	linguistic	_	_	1x2	_	_	_
30-3	BO021	30	gorgonzola	gorgonzola	linguistic	_	_	_	_	_	_
30-4	BO021	30	pregiatissimo,	pregiatissimo	linguistic	Intonation=weakly_rising	_	_	_	_	_
30-5	BO021	30	che	che	linguistic	_	_	_	_	_	_
30-6	BO021	30	mi	mi	linguistic	_	_	_	_	_	_
30-7	BO021	30	aveva	aveva	linguistic	_	_	_	_	_	_
30-8	BO021	30	inviato	inviato	linguistic	_	_	_	_	_	_
30-9	BO021	30	mia	mia	linguistic	_	_	_	_	_	_
30-10	BO021	30	madre	madre	linguistic	_	_	_	_	_	_
30-11	BO021	30	col	col	linguistic	_	_	_	_	_	_
30-12	BO021	30	pacco	pacco	linguistic	_	_	_	_	_	_
30-13	BO021	30	da	da	linguistic	_	_	_	_	_	_
30-14	BO021	30	giù,	giù	linguistic	Intonation=weakly_rising	_	_	_	_	_
30-15	BO021	30	che	che	linguistic	_	_	_	_	_	_
30-16	BO021	30	io	io	linguistic	_	_	_	_	_	_
30-17	BO021	30	non	non	linguistic	_	_	_	_	_	_
30-18	BO021	30	avevo	avevo	linguistic	_	_	_	_	_	_
30-19	BO021	30	ancora	ancora	linguistic	_	_	_	_	_	_
30-20	BO021	30	assaggiato.	assaggiato	linguistic	Intonation=Falling	End=105.171	_	_	_	_
31-0	BO046	31	e	e	linguistic	_	Begin=105.368	_	_	_	_
31-1	BO046	31	per	per	linguistic	_	_	_	_	_	_
31-2	BO046	31	che	che	linguistic	_	_	_	_	_	_
31-3	BO046	31	cazzo	cazzo	linguistic	_	_	_	_	_	_
31-4	BO046	31	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
31-5	BO046	31	ha	ha	linguistic	_	_	_	_	_	_
31-6	BO046	31	buttato?	buttato	linguistic	Intonation=Rising	End=106.8	_	_	_	_
32-0	BO021	32	perché	perché	linguistic	_	Begin=106.905	_	_	_	_
32-1	BO021	32	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
32-2	BO021	32	ha	ha	linguistic	_	_	_	_	_	_
32-3	BO021	32	aperto,	aperto	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-4	BO021	32	ha	ha	linguistic	_	_	_	_	_	_
32-5	BO021	32	visto	visto	linguistic	_	_	_	_	_	_
32-6	BO021	32	un	un	linguistic	_	_	_	_	_	_
32-7	BO021	32	formaggio	formaggio	linguistic	_	_	_	_	_	_
32-8	BO021	32	con	con	linguistic	_	_	_	_	_	_
32-9	BO021	32	la	la	linguistic	_	_	_	_	_	_
32-10	BO021	32	muffa,	muffa	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-11	BO021	32	e	e	linguistic	_	_	_	_	_	_
32-12	BO021	32	ha	ha	linguistic	_	_	_	_	_	_
32-13	BO021	32	pensato,	pensato	linguistic	Intonation=weakly_rising	End=110.105	_	_	_	_
33-0	BO021	33	questo	questo	linguistic	_	Begin=110.167	_	_	_	_
33-1	BO021	33	è	è	linguistic	_	_	_	_	_	_
33-2	BO021	33	da	da	linguistic	_	_	_	_	_	_
33-3	BO021	33	buttare	buttare	linguistic	_	End=111.374	_	_	_	_
34-0	BO047	34	giu[stamente]	giustamente	linguistic	_	Begin=111.957|End=112.989	_	_	_	3-11(3)
35-0	BO021	35	[a	a	linguistic	_	Begin=112.236	_	_	_	0-1(3)
35-1	BO021	35	fess	fess	linguistic	_	_	_	_	_	0-4(3)
35-2	BO021	35	r']	r'	linguistic	Truncated=Yes	_	_	_	_	0-2(3)
35-3	BO021	35	mammete	mammete	linguistic	_	End=113.368	_	_	_	_
36-0	BO046	36	cazzo	cazzo	linguistic	_	Begin=113.976	_	_	_	_
36-1	BO046	36	ma	ma	linguistic	_	_	_	_	_	_
36-2	BO046	36	non	non	linguistic	_	_	_	_	_	_
36-3	BO046	36	conosce	conosce	linguistic	_	_	_	_	_	_
36-4	BO046	36	il	il	linguistic	_	_	_	_	_	_
36-5	BO046	36	gorgonzola?	gorgonzola	linguistic	Intonation=Rising	End=115.64	_	_	_	_
37-0	BO021	37	no	no	linguistic	_	Begin=115.824	_	_	_	_
37-1	BO021	37	ma,	ma	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-2	BO021	37	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
37-3	BO021	37	perché	perché	linguistic	_	_	_	_	_	_
37-4	BO021	37	lui	lui	linguistic	_	_	_	_	_	_
37-5	BO021	37	diceva,	diceva	linguistic	Intonation=weakly_rising	End=117.347	_	_	_	_
38-0	BO021	38	eh	eh	linguistic	_	Begin=117.421	_	_	_	_
38-1	BO021	38	ma	ma	linguistic	_	_	_	_	_	_
38-2	BO021	38	non	non	linguistic	_	_	_	_	_	_
38-3	BO021	38	era	era	linguistic	_	_	_	_	_	_
38-4	BO021	38	mollo	mollo	linguistic	_	End=118.578	_	_	_	_
39-0	BO021	39	e	e	linguistic	_	Begin=118.733	_	_	_	_
39-1	BO021	39	come	come	linguistic	_	_	_	_	_	_
39-2	BO021	39	ha	ha	linguistic	_	_	_	_	_	_
39-3	BO021	39	commentato	commentato	linguistic	_	_	_	_	_	_
39-4	BO021	39	silvia,	silvia	linguistic	Intonation=weakly_rising	End=119.828	_	_	_	_
40-0	BO021	40	sì	sì	linguistic	_	Begin=119.915	_	_	_	_
40-1	BO021	40	non	non	linguistic	_	_	_	_	_	_
40-2	BO021	40	era	era	linguistic	_	_	_	_	_	_
40-3	BO021	40	mollo	mollo	linguistic	_	_	_	_	_	_
40-4	BO021	40	perché	perché	linguistic	_	_	_	_	_	_
40-5	BO021	40	era	era	linguistic	_	_	_	_	_	_
40-6	BO021	40	un	un	linguistic	_	_	_	_	_	_
40-7	BO021	40	pezzo	pezzo	linguistic	_	_	_	_	_	_
40-8	BO021	40	di	di	linguistic	_	_	_	_	_	_
40-9	BO021	40	gran	gran	linguistic	_	_	_	_	_	_
40-10	BO021	40	riserva	riserva	linguistic	_	_	_	_	_	_
40-11	BO021	40	((ride))	((ride))	nonverbalbehavior	_	End=122.978	_	_	_	_
41-0	BO046	41	al	al	linguistic	_	Begin=123.462	_	_	_	_
41-1	BO046	41	di	di	linguistic	_	_	_	_	_	_
41-2	BO046	41	là	là	linguistic	_	_	_	_	_	_
41-3	BO046	41	di	di	linguistic	_	_	_	_	_	_
41-4	BO046	41	quello	quello	linguistic	_	_	_	_	_	_
41-5	BO046	41	il	il	linguistic	_	_	_	_	_	_
41-6	BO046	41	gorgonzola	gorgonzola	linguistic	_	_	_	_	_	_
41-7	BO046	41	per	per	linguistic	_	_	_	_	_	_
41-8	BO046	41	quanto	quanto	linguistic	_	_	_	_	_	_
41-9	BO046	41	mollo	mollo	linguistic	_	_	_	_	_	_
41-10	BO046	41	se	se	linguistic	_	_	_	_	_	_
41-11	BO046	41	lo	lo	linguistic	_	_	_	_	_	_
41-12	BO046	41	tieni	tieni	linguistic	_	_	_	_	_	_
41-13	BO046	41	in	in	linguistic	_	_	_	_	_	_
41-14	BO046	41	frigo	frigo	linguistic	_	_	_	_	_	_
41-15	BO046	41	non	non	linguistic	_	_	_	_	_	_
41-16	BO046	41	è	è	linguistic	_	_	_	_	_	_
41-17	BO046	41	che	che	linguistic	_	_	_	_	_	_
41-18	BO046	41	resta	resta	linguistic	_	_	_	_	_	_
41-19	BO046	41	mollo	mollo	linguistic	_	End=127.533	_	_	_	_
42-0	BO021	42	no	no	linguistic	_	Begin=129.38	_	_	_	_
42-1	BO021	42	ma	ma	linguistic	_	_	_	_	_	_
42-2	BO021	42	poi	poi	linguistic	_	_	_	_	_	_
42-3	BO021	42	capiì	capiì	linguistic	_	_	_	_	_	_
42-4	BO021	42	cioè	cioè	linguistic	_	_	_	_	_	_
42-5	BO021	42	cazzarola	cazzarola	linguistic	_	_	_	_	_	_
42-6	BO021	42	è	è	linguistic	_	_	_	_	_	_
42-7	BO021	42	un	un	linguistic	_	_	_	_	_	_
42-8	BO021	42	formaggio,	formaggio	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-9	BO021	42	lo	lo	linguistic	_	_	_	_	_	_
42-10	BO021	42	vedi	vedi	linguistic	_	_	_	_	_	_
42-11	BO021	42	che	che	linguistic	_	_	_	_	_	_
42-12	BO021	42	non	non	linguistic	_	_	_	_	_	_
42-13	BO021	42	è	è	linguistic	_	_	_	_	_	_
42-14	BO021	42	muffa	muffa	linguistic	_	_	_	_	_	_
42-15	BO021	42	che	che	linguistic	_	_	_	_	_	_
42-16	BO021	42	sta	sta	linguistic	_	_	_	_	_	_
42-17	BO021	42	crescendo	crescendo	linguistic	_	_	_	_	_	_
42-18	BO021	42	a	a	linguistic	_	_	_	_	_	_
42-19	BO021	42	caso	caso	linguistic	_	_	_	_	_	_
42-20	BO021	42	ma	ma	linguistic	_	_	_	_	_	_
42-21	BO021	42	che	che	linguistic	_	_	_	_	_	_
42-22	BO021	42	se	se	linguistic	_	_	_	_	_	_
42-23	BO021	42	sta	sta	linguistic	_	_	_	_	_	_
42-24	BO021	42	messa	messa	linguistic	_	_	_	_	_	_
42-25	BO021	42	dentro	dentro	linguistic	_	_	_	_	_	_
42-26	BO021	42	è	è	linguistic	_	_	_	_	_	_
42-27	BO021	42	[perch~]	perch~	linguistic	Interrupted=Yes	End=135.915	_	_	_	0-6(4)
43-0	BO046	43	[ma	ma	linguistic	_	Begin=135.621	_	_	_	0-2(4)
43-1	BO046	43	dio]	dio	linguistic	_	_	_	_	_	0-3(4)
43-2	BO046	43	cane	cane	linguistic	_	End=136.273	_	_	_	_
