token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
17-6	BO092	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-7	BO092	17	ho	ho	linguistic	_	_	_	_	_	_
17-8	BO092	17	corretta	corretta	linguistic	_	_	_	_	_	_
17-9	BO092	17	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-10	BO092	17	però	però	linguistic	_	_	_	_	_	_
17-11	BO092	17	te	te	linguistic	_	_	_	_	_	_
17-12	BO092	17	la	la	linguistic	_	_	_	_	_	_
17-13	BO092	17	commento:	commento	linguistic	_	_	7x1	_	_	_
17-14	BO092	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-15	BO092	17	dopo,	dopo	linguistic	Intonation=weakly_rising	End=64.79	_	_	_	_
18-0	BO143	18	[okay].	okay	linguistic	Intonation=Falling	Begin=64.79|End=65.19	_	_	_	0-4(2)
19-0	BO092	19	[alla	alla	linguistic	_	Begin=64.84	_	_	_	0-4(2)
19-1	BO092	19	fi]ne	fine	linguistic	_	_	_	_	_	0-2(2)
19-2	BO092	19	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
19-3	BO092	19	esa:me.	esame	linguistic	Intonation=Falling	End=65.927	2x1	_	_	_
20-0	BO092	20	e::h	eh	linguistic	ProsodicLink=Yes	Begin=66.75	0x2	_	_	_
20-1	BO092	20	m::h	mh	linguistic	_	_	0x2	_	_	_
20-2	BO092	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-3	BO092	20	dunque	dunque	linguistic	_	_	_	_	_	_
20-4	BO092	20	della	della	linguistic	_	_	_	_	_	_
20-5	BO092	20	par~,	par~	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-6	BO092	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-7	BO092	20	tu	tu	linguistic	_	_	_	_	_	_
20-8	BO092	20	dai	dai	linguistic	_	_	_	_	_	_
20-9	BO092	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-10	BO092	20	esame	esame	linguistic	_	_	_	_	_	_
20-11	BO092	20	da	da	linguistic	_	_	_	_	_	_
20-12	BO092	20	frequentante?	frequentante	linguistic	Intonation=Rising	End=70.321	_	_	_	_
21-0	BO143	21	e:h	eh	linguistic	_	Begin=70.321	0x1	_	_	_
21-1	BO143	21	sì.	sì	linguistic	Intonation=Falling	End=70.81	_	_	_	_
22-0	BO092	22	devi	devi	linguistic	_	Begin=70.84	_	_	_	_
22-1	BO092	22	darlo	darlo	linguistic	_	_	_	_	_	_
22-2	BO092	22	da	da	linguistic	_	_	_	_	_	_
22-3	BO092	22	frequentante	frequentante	linguistic	_	_	_	_	_	_
22-4	BO092	22	hai	hai	linguistic	_	_	_	_	_	_
22-5	BO092	22	portato:,	portato	linguistic	Intonation=weakly_rising	_	6x1	_	_	_
22-6	BO092	22	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
22-7	BO092	22	per	per	linguistic	_	_	_	_	_	_
22-8	BO092	22	la	la	linguistic	_	_	_	_	_	_
22-9	BO092	22	mia	mia	linguistic	_	_	_	_	_	_
22-10	BO092	22	parte,	parte	linguistic	Intonation=weakly_rising	_	_	_	_	_
22-11	BO092	22	sia	sia	linguistic	_	_	_	_	_	_
22-12	BO092	22	le	le	linguistic	_	_	_	_	_	_
22-13	BO092	22	slide	slide	linguistic	_	_	_	_	_	_
22-14	BO092	22	che	che	linguistic	_	_	_	_	_	_
22-15	BO092	22	gli	gli	linguistic	_	_	_	_	_	_
22-16	BO092	22	articoli	articoli	linguistic	_	_	_	_	_	_
22-17	BO092	22	teorici	teorici	linguistic	_	_	_	_	_	_
22-18	BO092	22	giusto?	giusto	linguistic	Intonation=Rising	End=76.0	_	_	_	_
23-0	BO092	23	gli	gli	linguistic	_	Begin=76.0	_	_	_	_
23-1	BO092	23	articoli	articoli	linguistic	_	_	_	_	_	_
23-2	BO092	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-3	BO092	23	hai	hai	linguistic	_	_	_	_	_	_
23-4	BO092	23	fatto	fatto	linguistic	_	_	_	_	_	_
23-5	BO092	23	anche	anche	linguistic	_	_	_	_	_	_
23-6	BO092	23	le	le	linguistic	_	_	_	_	_	_
23-7	BO092	23	sli[de]?	slide	linguistic	Intonation=Rising	End=78.08	_	_	_	3-5(3)
24-0	BO143	24	[sì:]	sì	linguistic	_	Begin=77.82	1x1	_	_	0-2(3)
24-1	BO143	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-2	BO143	24	sì	sì	linguistic	_	_	_	_	_	_
24-3	BO143	24	[sì	sì	linguistic	_	_	_	_	_	0-2(4)
24-4	BO143	24	sì	sì	linguistic	_	_	_	_	_	0-2(4)
24-5	BO143	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(4)
24-6	BO143	24	certo].	certo	linguistic	Intonation=Falling	End=79.17	_	_	_	0-5(4)
25-0	BO092	25	[okay	okay	linguistic	_	Begin=78.345	_	_	_	0-4(4)
25-1	BO092	25	okay],	okay	linguistic	Intonation=weakly_rising	End=79.137	_	_	_	0-4(4)
26-0	BO092	26	bene,	bene	linguistic	Intonation=weakly_rising	Begin=79.49|End=79.828	_	_	_	_
27-0	BO092	27	qual	qual	linguistic	_	Begin=80.214	_	_	_	_
27-1	BO092	27	è:	è	linguistic	_	_	0x1	_	_	_
27-2	BO092	27	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
27-3	BO092	27	argomento	argomento	linguistic	_	_	_	_	_	_
27-4	BO092	27	che	che	linguistic	_	_	_	_	_	_
27-5	BO092	27	ti	ti	linguistic	_	_	_	_	_	_
27-6	BO092	27	ha	ha	linguistic	_	_	_	_	_	_
27-7	BO092	27	interessato	interessato	linguistic	_	_	_	_	_	_
27-8	BO092	27	maggiormente,	maggiormente	linguistic	Intonation=weakly_rising	_	_	_	_	_
27-9	BO092	27	della	della	linguistic	_	_	_	_	_	_
27-10	BO092	27	seconda:	seconda	linguistic	_	_	6x1	_	_	_
27-11	BO092	27	parte:	parte	linguistic	_	_	4x1	_	_	_
27-12	BO092	27	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
27-13	BO092	27	esame?	esame	linguistic	Intonation=Rising	End=84.699	_	_	_	_
28-0	BO143	28	e::h	eh	linguistic	_	Begin=85.46	0x2	_	_	_
28-1	BO143	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-2	BO143	28	beh,	beh	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-3	BO143	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-4	BO143	28	allora,	allora	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-5	BO143	28	e::h	eh	linguistic	_	_	0x2	_	_	_
28-6	BO143	28	beh,	beh	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-7	BO143	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-8	BO143	28	mi	mi	linguistic	_	_	_	_	_	_
28-9	BO143	28	è::	è	linguistic	_	_	0x2	_	_	_
28-10	BO143	28	mi	mi	linguistic	_	_	_	_	_	_
28-11	BO143	28	è	è	linguistic	_	_	_	_	_	_
28-12	BO143	28	interessato	interessato	linguistic	_	_	_	_	_	_
28-13	BO143	28	molto,	molto	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-14	BO143	28	la	la	linguistic	_	_	_	_	_	_
28-15	BO143	28	parte	parte	linguistic	_	_	_	_	_	_
28-16	BO143	28	relativa	relativa	linguistic	_	_	_	_	_	_
28-17	BO143	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-18	BO143	28	agli	agli	linguistic	_	_	_	_	_	_
28-19	BO143	28	errori	errori	linguistic	_	_	_	_	_	_
28-20	BO143	28	infatti	infatti	linguistic	_	_	_	_	_	_
28-21	BO143	28	non	non	linguistic	_	_	_	_	_	_
28-22	BO143	28	a	a	linguistic	_	_	_	_	_	_
28-23	BO143	28	caso	caso	linguistic	_	_	_	_	_	_
28-24	BO143	28	dopo,	dopo	linguistic	Intonation=weakly_rising	End=91.85	_	_	_	_
29-0	BO143	29	e::h	eh	linguistic	_	Begin=92.23	0x2	_	_	_
29-1	BO143	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-2	BO143	29	ho	ho	linguistic	_	_	_	_	_	_
29-3	BO143	29	voluto	voluto	linguistic	_	_	_	_	_	_
29-4	BO143	29	concentrarmi	concentrarmi	linguistic	_	_	_	_	_	_
29-5	BO143	29	appunto	appunto	linguistic	_	_	_	_	_	_
29-6	BO143	29	su	su	linguistic	_	_	_	_	_	_
29-7	BO143	29	quella	quella	linguistic	_	_	_	_	_	_
29-8	BO143	29	parte	parte	linguistic	_	_	_	_	_	_
29-9	BO143	29	per	per	linguistic	ProsodicLink=Yes	_	_	_	_	_
29-10	BO143	29	e::h	eh	linguistic	_	_	0x2	_	_	_
29-11	BO143	29	la:	la	linguistic	_	_	1x1	_	_	_
29-12	BO143	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-13	BO143	29	stesura	stesura	linguistic	_	_	_	_	_	_
29-14	BO143	29	appunto	appunto	linguistic	_	_	_	_	_	_
29-15	BO143	29	della	della	linguistic	_	_	_	_	_	_
29-16	BO143	29	mia	mia	linguistic	_	_	_	_	_	_
29-17	BO143	29	tesina,	tesina	linguistic	Intonation=weakly_rising	End=97.25	_	_	_	_
30-0	BO143	30	e	e	linguistic	_	Begin=97.61	_	_	_	_
30-1	BO143	30	anche:	anche	linguistic	_	_	4x1	_	_	_
30-2	BO143	30	mi	mi	linguistic	_	_	_	_	_	_
30-3	BO143	30	è::	è	linguistic	_	_	0x2	_	_	_
30-4	BO143	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-5	BO143	30	mi	mi	linguistic	_	_	_	_	_	_
30-6	BO143	30	è	è	linguistic	_	_	_	_	_	_
30-7	BO143	30	interessato	interessato	linguistic	_	_	_	_	_	_
30-8	BO143	30	molto:,	molto	linguistic	Intonation=weakly_rising	_	4x1	_	_	_
30-9	BO143	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-10	BO143	30	il	il	linguistic	ProsodicLink=Yes	_	_	_	_	_
30-11	BO143	30	e:h	eh	linguistic	_	_	0x1	_	_	_
30-12	BO143	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-13	BO143	30	diciamo	diciamo	linguistic	_	_	_	_	_	_
30-14	BO143	30	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
30-15	BO143	30	analisi	analisi	linguistic	_	_	_	_	_	_
30-16	BO143	30	che	che	linguistic	_	_	_	_	_	_
30-17	BO143	30	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
30-18	BO143	30	fatto	fatto	linguistic	_	_	_	_	_	_
30-19	BO143	30	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
30-20	BO143	30	intercomprensione	intercomprensione	linguistic	_	_	_	_	_	_
30-21	BO143	30	fra	fra	linguistic	_	_	_	_	_	_
30-22	BO143	30	lingue	lingue	linguistic	_	_	_	_	_	_
30-23	BO143	30	e	e	linguistic	_	_	_	_	_	_
30-24	BO143	30	affini.	affini	linguistic	Intonation=Falling	End=104.51	_	_	_	_
31-0	BO092	31	mh	mh	linguistic	_	Begin=104.52	_	_	_	_
31-1	BO092	31	mh,	mh	linguistic	Intonation=weakly_rising	End=104.888	_	_	_	_
32-0	BO143	32	quegli	quegli	linguistic	_	Begin=104.888	_	_	_	_
32-1	BO143	32	approcci	approcci	linguistic	_	_	_	_	_	_
32-2	BO143	32	appunto	appunto	linguistic	_	_	_	_	_	_
32-3	BO143	32	plura:li,	plurali	linguistic	Intonation=weakly_rising	End=106.222	4x1	_	_	_
33-0	BO143	33	e	e	linguistic	_	Begin=106.5	_	_	_	_
33-1	BO143	33	in	in	linguistic	_	_	_	_	_	_
33-2	BO143	33	particolare	particolare	linguistic	_	_	_	_	_	_
33-3	BO143	33	appunto	appunto	linguistic	_	_	_	_	_	_
33-4	BO143	33	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
33-5	BO143	33	intercomprensio:ne,	intercomprensione	linguistic	Intonation=weakly_rising	End=108.41	14x1	_	_	_
34-0	BO143	34	e	e	linguistic	_	Begin=108.71	_	_	_	_
34-1	BO143	34	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
34-2	BO143	34	analisi	analisi	linguistic	_	_	_	_	_	_
34-3	BO143	34	di::	di	linguistic	_	_	1x2	_	_	_
34-4	BO143	34	appunto	appunto	linguistic	_	_	_	_	_	_
34-5	BO143	34	di	di	linguistic	_	_	_	_	_	_
34-6	BO143	34	galanet,	galanet	linguistic	Intonation=weakly_rising	_	_	_	_	_
34-7	BO143	34	e	e	linguistic	_	_	_	_	_	_
34-8	BO143	34	di	di	linguistic	_	_	_	_	_	_
34-9	BO143	34	euron	euron	linguistic	_	_	_	_	_	_
34-10	BO143	34	ci[nque].	cinque	linguistic	Intonation=Falling	End=113.1	_	_	_	2-6(5)
35-0	BO092	35	[mh],	mh	linguistic	Intonation=weakly_rising	Begin=112.83	_	_	_	0-2(5)
35-1	BO092	35	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
35-2	BO092	35	bene,	bene	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-3	BO092	35	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
35-4	BO092	35	parliamo	parliamo	linguistic	_	_	_	_	_	_
35-5	BO092	35	di	di	linguistic	_	_	_	_	_	_
35-6	BO092	35	questo	questo	linguistic	_	_	_	_	_	_
35-7	BO092	35	allora.	allora	linguistic	Intonation=Falling	End=114.644	_	_	_	_
36-0	BO143	36	sì,	sì	linguistic	Intonation=weakly_rising	Begin=114.644|End=114.87	_	_	_	_
37-0	BO143	37	allora,	allora	linguistic	Intonation=weakly_rising	Begin=114.994|End=115.383	_	_	_	_
38-0	BO143	38	per	per	linguistic	_	Begin=115.72	_	_	_	_
38-1	BO143	38	quanto	quanto	linguistic	_	_	_	_	_	_
38-2	BO143	38	riguarda	riguarda	linguistic	_	_	_	_	_	_
38-3	BO143	38	gli	gli	linguistic	_	_	_	_	_	_
38-4	BO143	38	approcci	approcci	linguistic	_	_	_	_	_	_
38-5	BO143	38	appunto	appunto	linguistic	_	_	_	_	_	_
38-6	BO143	38	plurali,	plurali	linguistic	Intonation=weakly_rising	End=117.669	_	_	_	_
39-0	BO143	39	possiamo	possiamo	linguistic	_	Begin=117.669	_	_	_	_
39-1	BO143	39	appunto:	appunto	linguistic	_	_	6x1	_	_	_
39-2	BO143	39	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
39-3	BO143	39	appunto	appunto	linguistic	_	_	_	_	_	_
39-4	BO143	39	la::,	la	linguistic	Intonation=weakly_rising	End=119.84	1x2	_	_	_
40-0	BO143	40	e:::h	eh	linguistic	_	Begin=120.38	0x3	_	_	_
40-1	BO143	40	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
40-2	BO143	40	approccio	approccio	linguistic	_	_	_	_	_	_
40-3	BO143	40	interculturale,	interculturale	linguistic	Intonation=weakly_rising	End=122.03	_	_	_	_
41-0	BO143	41	la::	la	linguistic	_	Begin=122.5	1x2	_	_	_
41-1	BO143	41	didattica:	didattica	linguistic	_	_	8x1	_	_	_
41-2	BO143	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-3	BO143	41	e::h	eh	linguistic	_	_	0x2	_	_	_
41-4	BO143	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-5	BO143	41	integrata,	integrata	linguistic	Intonation=weakly_rising	End=124.88	_	_	_	_
42-0	BO143	42	e:::h	eh	linguistic	_	Begin=125.31	0x3	_	_	_
42-1	BO143	42	il	il	linguistic	ProsodicLink=Yes	_	_	_	_	_
42-2	BO143	42	e::h	eh	linguistic	_	_	0x2	_	_	_
42-3	BO143	42	appunto	appunto	linguistic	_	_	_	_	_	_
42-4	BO143	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-5	BO143	42	le	le	linguistic	_	_	_	_	_	_
42-6	BO143	42	xxx	x	unknown	_	_	_	_	_	_
42-7	BO143	42	au	au	linguistic	_	_	_	_	_	_
42-8	BO143	42	langue,	langue	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-9	BO143	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-10	BO143	42	che	che	linguistic	_	_	_	_	_	_
42-11	BO143	42	è	è	linguistic	_	_	_	_	_	_
42-12	BO143	42	una	una	linguistic	_	_	_	_	_	_
42-13	BO143	42	serie	serie	linguistic	_	_	_	_	_	_
42-14	BO143	42	appunto	appunto	linguistic	_	_	_	_	_	_
42-15	BO143	42	d[i::],	di	linguistic	Intonation=weakly_rising	End=129.16	1x2	_	_	1-2(6)
43-0	BO092	43	[le	le	linguistic	_	Begin=128.788	_	_	_	0-2(6)
43-1	BO092	43	vel]	vel	linguistic	_	_	_	_	_	0-3(6)
43-2	BO092	43	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
43-3	BO092	43	le	le	linguistic	_	_	_	_	_	_
43-4	BO092	43	vel	vel	linguistic	_	_	_	_	_	_
43-5	BO092	43	[langue].	langue	linguistic	Intonation=Falling	End=129.99	_	_	_	0-6(7)
44-0	BO143	44	[e	e	linguistic	_	Begin=129.57	_	_	_	0-1(7)
44-1	BO143	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(7)
44-2	BO143	44	e	e	linguistic	_	_	_	_	_	0-1(7)
44-3	BO143	44	ve]l	vel	linguistic	_	_	_	_	_	0-2(7)
44-4	BO143	44	lel~	lel~	linguistic	Interrupted=Yes	_	_	_	_	_
44-5	BO143	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-6	BO143	44	xx	x	unknown	_	_	_	_	_	_
44-7	BO143	44	[perdoni,	perdoni	linguistic	Intonation=weakly_rising	_	_	_	_	0-7(8)
44-8	BO143	44	non	non	linguistic	_	_	_	_	_	0-3(8)
44-9	BO143	44	so	so	linguistic	_	_	_	_	_	0-2(8)
44-10	BO143	44	il	il	linguistic	_	_	_	_	_	0-2(8)
44-11	BO143	44	franc]ese.	francese	linguistic	Intonation=Falling	End=132.13	_	_	_	0-5(8)
45-0	BO092	45	[xx	x	unknown	_	Begin=130.669	_	_	_	0-2(8)
45-1	BO092	45	xx]	x	unknown	_	End=131.892	_	_	_	0-2(8)
46-0	BO143	46	e	e	linguistic	_	Begin=132.68	_	_	_	_
46-1	BO143	46	il	il	linguistic	_	_	_	_	_	_
46-2	BO143	46	clicl	clicl	linguistic	_	_	_	_	_	_
46-3	BO143	46	appunto,	appunto	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-4	BO143	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-5	BO143	46	eh	eh	linguistic	_	_	_	_	_	_
46-6	BO143	46	content	content	linguistic	_	_	_	_	_	_
46-7	BO143	46	and	and	linguistic	_	_	_	_	_	_
46-8	BO143	46	language	language	linguistic	_	_	_	_	_	_
46-9	BO143	46	integrated	integrated	linguistic	_	_	_	_	_	_
46-10	BO143	46	learning,	learning	linguistic	Intonation=weakly_rising	End=136.66	_	_	_	_
47-0	BO143	47	e	e	linguistic	_	Begin=137.09	_	_	_	_
47-1	BO143	47	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
47-2	BO143	47	appunto	appunto	linguistic	_	_	_	_	_	_
47-3	BO143	47	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
47-4	BO143	47	intercomprensione	intercomprensione	linguistic	_	_	_	_	_	_
47-5	BO143	47	fra	fra	linguistic	_	_	_	_	_	_
47-6	BO143	47	lingue	lingue	linguistic	_	_	_	_	_	_
47-7	BO143	47	e	e	linguistic	_	_	_	_	_	_
47-8	BO143	47	affini	affini	linguistic	_	_	_	_	_	_
47-9	BO143	47	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
47-10	BO143	47	per	per	linguistic	_	_	_	_	_	_
47-11	BO143	47	intercomprensione,	intercomprensione	linguistic	Intonation=weakly_rising	_	_	_	_	_
47-12	BO143	47	o,	o	linguistic	Intonation=weakly_rising	_	_	_	_	_
47-13	BO143	47	comprensione	comprensione	linguistic	_	_	_	_	_	_
47-14	BO143	47	multilingue,	multilingue	linguistic	Intonation=weakly_rising	_	_	_	_	_
47-15	BO143	47	si	si	linguistic	_	_	_	_	_	_
47-16	BO143	47	intende	intende	linguistic	_	_	_	_	_	_
47-17	BO143	47	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
47-18	BO143	47	apprendimento	apprendimento	linguistic	_	_	_	_	_	_
47-19	BO143	47	ricettivo,	ricettivo	linguistic	Intonation=weakly_rising	End=143.81	_	_	_	_
48-0	BO143	48	eh	eh	linguistic	_	Begin=144.07	_	_	_	_
48-1	BO143	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-2	BO143	48	di	di	linguistic	_	_	_	_	_	_
48-3	BO143	48	più	più	linguistic	_	_	_	_	_	_
48-4	BO143	48	lingue	lingue	linguistic	_	_	_	_	_	_
48-5	BO143	48	mediante	mediante	linguistic	_	_	_	_	_	_
48-6	BO143	48	lo	lo	linguistic	_	_	_	_	_	_
48-7	BO143	48	sviluppo	sviluppo	linguistic	_	_	_	_	_	_
48-8	BO143	48	di	di	linguistic	_	_	_	_	_	_
48-9	BO143	48	strategie,	strategie	linguistic	Intonation=weakly_rising	End=146.81	_	_	_	_
49-0	BO143	49	e::h	eh	linguistic	_	Begin=147.14	0x2	_	_	_
49-1	BO143	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-2	BO143	49	che	che	linguistic	_	_	_	_	_	_
49-3	BO143	49	consentono	consentono	linguistic	_	_	_	_	_	_
49-4	BO143	49	di	di	linguistic	_	_	_	_	_	_
49-5	BO143	49	traferire,	traferire	linguistic	Intonation=weakly_rising	_	_	_	_	_
49-6	BO143	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-7	BO143	49	processi	processi	linguistic	_	_	_	_	_	_
49-8	BO143	49	cognitivi,	cognitivi	linguistic	Intonation=weakly_rising	End=150.23	_	_	_	_
50-0	BO143	50	eh	eh	linguistic	_	Begin=150.47	_	_	_	_
50-1	BO143	50	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
50-2	BO143	50	conoscenze,	conoscenze	linguistic	Intonation=weakly_rising	_	_	_	_	_
50-3	BO143	50	esprerienze,	esprerienze	linguistic	Intonation=weakly_rising	_	_	_	_	_
50-4	BO143	50	abilità	abilità	linguistic	_	_	_	_	_	_
50-5	BO143	50	già	già	linguistic	_	_	_	_	_	_
50-6	BO143	50	acquisite,	acquisite	linguistic	Intonation=weakly_rising	_	_	_	_	_
50-7	BO143	50	da	da	linguistic	_	_	_	_	_	_
