token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
19-0	BO049	19	e	e	linguistic	_	Begin=24.96	_	_	_	_
19-1	BO049	19	precedentemente	precedentemente	linguistic	_	_	_	_	_	_
19-2	BO049	19	che	che	linguistic	_	_	_	_	_	_
19-3	BO049	19	studi	studi	linguistic	_	_	_	_	_	_
19-4	BO049	19	hai	hai	linguistic	_	_	_	_	_	_
19-5	BO049	19	fatto?	fatto	linguistic	Intonation=Rising	End=26.71	_	_	_	_
20-0	BO051	20	e::hm	ehm	linguistic	_	Begin=26.94	0x2	_	_	_
20-1	BO051	20	ho	ho	linguistic	_	_	_	_	_	_
20-2	BO051	20	studiato:	studiato	linguistic	_	End=29.21	7x1	_	_	_
21-0	BO051	21	((ride))	((ride))	nonverbalbehavior	_	Begin=31.24	_	_	_	_
21-1	BO051	21	mi	mi	linguistic	_	_	_	_	_	_
21-2	BO051	21	imbarazzo	imbarazzo	linguistic	_	End=32.509	_	_	_	_
22-0	BO049	22	((ride))	((ride))	nonverbalbehavior	_	Begin=32.509|End=32.695	_	_	_	_
23-0	BO051	23	((ride))	((ride))	nonverbalbehavior	_	Begin=32.89|End=33.24	_	_	_	_
24-0	BO049	24	perché?	perché	linguistic	Intonation=Rising	Begin=33.448|End=34.0	_	_	_	_
25-0	BO051	25	no	no	linguistic	_	Begin=34.433|End=34.695	_	_	_	_
26-0	BO051	26	ho	ho	linguistic	_	Begin=34.84	_	_	_	_
26-1	BO051	26	studiato:::	studiato	linguistic	_	End=36.61	7x3	_	_	_
27-0	BO051	27	ho	ho	linguistic	_	Begin=37.278	_	_	_	_
27-1	BO051	27	studiato::	studiato	linguistic	_	_	7x2	_	_	_
27-2	BO051	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
27-3	BO051	27	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
27-4	BO051	27	lettere::,	lettere	linguistic	Intonation=weakly_rising	_	6x2	_	_	_
27-5	BO051	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
27-6	BO051	27	il	il	linguistic	_	_	_	_	_	_
27-7	BO051	27	programma	programma	linguistic	_	_	_	_	_	_
27-8	BO051	27	triennale	triennale	linguistic	_	_	_	_	_	_
27-9	BO051	27	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
27-10	BO051	27	universitá	universitá	linguistic	_	_	_	_	_	_
27-11	BO051	27	di	di	linguistic	_	_	_	_	_	_
27-12	BO051	27	bologna	bologna	linguistic	_	End=42.16	_	_	_	_
28-0	BO049	28	okay	okay	linguistic	_	Begin=42.54|End=42.688	_	_	_	_
29-0	BO051	29	e:::	e	linguistic	_	Begin=42.69	0x3	_	_	_
29-1	BO051	29	e:	e	linguistic	_	_	0x1	_	_	_
29-2	BO051	29	dopo	dopo	linguistic	_	_	_	_	_	_
29-3	BO051	29	di	di	linguistic	_	_	_	_	_	_
29-4	BO051	29	che	che	linguistic	_	_	_	_	_	_
29-5	BO051	29	sempre	sempre	linguistic	_	_	_	_	_	_
29-6	BO051	29	nella	nella	linguistic	_	_	_	_	_	_
29-7	BO051	29	stessa	stessa	linguistic	_	_	_	_	_	_
29-8	BO051	29	università:	università	linguistic	_	End=45.7	9x1	_	_	_
30-0	BO051	30	e:::hm:::,	ehm	linguistic	Intonation=weakly_rising	Begin=46.13	0x3,2x3	_	_	_
30-1	BO051	30	sono	sono	linguistic	_	_	_	_	_	_
30-2	BO051	30	passato	passato	linguistic	_	_	_	_	_	_
30-3	BO051	30	alla	alla	linguistic	_	_	_	_	_	_
30-4	BO051	30	facoltá	facoltá	linguistic	_	_	_	_	_	_
30-5	BO051	30	di	di	linguistic	_	_	_	_	_	_
30-6	BO051	30	lingue	lingue	linguistic	_	_	_	_	_	_
30-7	BO051	30	e	e	linguistic	_	_	_	_	_	_
30-8	BO051	30	letterature	letterature	linguistic	_	_	_	_	_	_
30-9	BO051	30	moderne	moderne	linguistic	_	End=50.462	_	_	_	_
31-0	BO049	31	mh	mh	linguistic	_	Begin=50.74|End=50.898	_	_	_	_
32-0	BO051	32	e:::	e	linguistic	_	Begin=50.9|End=51.938	0x3	_	_	_
33-0	BO051	33	mi	mi	linguistic	_	Begin=51.95	_	_	_	_
33-1	BO051	33	[sono	sono	linguistic	_	_	_	_	_	0-4(1)
33-2	BO051	33	occupato	occupato	linguistic	_	_	_	_	_	0-8(1)
33-3	BO051	33	di	di	linguistic	_	_	_	_	_	0-2(1)
33-4	BO051	33	letter]ature	letterature	linguistic	_	_	_	_	_	0-6(1)
33-5	BO051	33	comparate	comparate	linguistic	_	End=54.24	_	_	_	_
34-0	BO049	34	[io	io	linguistic	_	Begin=52.13	_	_	_	0-2(1)
34-1	BO049	34	non	non	linguistic	_	_	_	_	_	0-3(1)
34-2	BO049	34	lo	lo	linguistic	_	_	_	_	_	0-2(1)
34-3	BO049	34	sapevo	sapevo	linguistic	_	_	_	_	_	0-6(1)
34-4	BO049	34	questo]	questo	linguistic	_	End=53.29	_	_	_	0-6(1)
35-0	BO049	35	bene	bene	linguistic	_	Begin=54.73|End=55.09	_	_	_	_
36-0	BO049	36	e::	e	linguistic	_	Begin=55.78	0x2	_	_	_
36-1	BO049	36	quindi:	quindi	linguistic	_	_	5x1	_	_	_
36-2	BO049	36	in	in	linguistic	_	_	_	_	_	_
36-3	BO049	36	questo	questo	linguistic	_	_	_	_	_	_
36-4	BO049	36	momento	momento	linguistic	_	_	_	_	_	_
36-5	BO049	36	sei	sei	linguistic	_	_	_	_	_	_
36-6	BO049	36	un	un	linguistic	_	_	_	_	_	_
36-7	BO049	36	attimo	attimo	linguistic	_	_	_	_	_	_
36-8	BO049	36	in	in	linguistic	_	_	_	_	_	_
36-9	BO049	36	pausa,	pausa	linguistic	Intonation=weakly_rising	End=59.03	_	_	_	_
37-0	BO049	37	stai	stai	linguistic	_	Begin=59.047	_	_	_	_
37-1	BO049	37	lavora:ndo?	lavorando	linguistic	Intonation=Rising	End=60.147	5x1	_	_	_
38-0	BO049	38	prima	prima	linguistic	_	Begin=60.177	_	_	_	_
38-1	BO049	38	di	di	linguistic	_	_	_	_	_	_
38-2	BO049	38	iniziare:	iniziare	linguistic	_	_	7x1	_	_	_
38-3	BO049	38	il:	il	linguistic	_	_	1x1	_	_	_
38-4	BO049	38	dottora:to	dottorato	linguistic	_	_	6x1	_	_	_
38-5	BO049	38	o	o	linguistic	_	_	_	_	_	_
38-6	BO049	38	[cosa]	cosa	linguistic	_	End=63.017	_	_	_	0-4(2)
39-0	BO051	39	[ho	ho	linguistic	_	Begin=62.73	_	_	_	0-2(2)
39-1	BO051	39	la]vorato	lavorato	linguistic	_	_	_	_	_	0-2(2)
39-2	BO051	39	nel	nel	linguistic	_	_	_	_	_	_
39-3	BO051	39	corso	corso	linguistic	_	_	_	_	_	_
39-4	BO051	39	di	di	linguistic	_	_	_	_	_	_
39-5	BO051	39	questo:	questo	linguistic	_	_	5x1	_	_	_
39-6	BO051	39	ultimo	ultimo	linguistic	_	_	_	_	_	_
39-7	BO051	39	anno,	anno	linguistic	Intonation=weakly_rising	End=65.94	_	_	_	_
40-0	BO049	40	[cercavi]?	cercavi	linguistic	Intonation=Rising	Begin=65.94|End=66.61	_	_	_	0-7(3)
41-0	BO051	41	[e::]:m::	em	linguistic	_	Begin=65.947|End=67.43	0x3,1x2	_	_	0-1(3)
42-0	BO051	42	ora::	ora	linguistic	_	Begin=67.5	2x2	_	_	_
42-1	BO051	42	mi	mi	linguistic	_	_	_	_	_	_
42-2	BO051	42	sto	sto	linguistic	_	_	_	_	_	_
42-3	BO051	42	preparando	preparando	linguistic	_	_	_	_	_	_
42-4	BO051	42	studiand[o:]	studiando	linguistic	_	_	8x1	_	_	8-9(4)
42-5	BO051	42	a	a	linguistic	_	_	_	_	_	_
42-6	BO051	42	questo:	questo	linguistic	_	_	5x1	_	_	_
42-7	BO051	42	a	a	linguistic	_	_	_	_	_	_
42-8	BO051	42	questo	questo	linguistic	_	_	_	_	_	_
42-9	BO051	42	percorso	percorso	linguistic	_	_	_	_	_	_
42-10	BO051	42	di	di	linguistic	_	_	_	_	_	_
42-11	BO051	42	dottorato.	dottorato	linguistic	Intonation=Falling	End=73.35	_	_	_	_
43-0	BO049	43	[ah]	ah	linguistic	_	Begin=70.56|End=70.79	_	_	_	0-2(4)
44-0	BO049	44	bene	bene	linguistic	_	Begin=73.37	_	_	_	_
44-1	BO049	44	bene.	bene	linguistic	Intonation=Falling	End=74.21	_	_	_	_
45-0	BO049	45	e	e	linguistic	_	Begin=74.28	_	_	_	_
45-1	BO049	45	attualmente	attualmente	linguistic	_	_	_	_	_	_
45-2	BO049	45	dove	dove	linguistic	_	_	_	_	_	_
45-3	BO049	45	vivi?	vivi	linguistic	Intonation=Rising	End=75.52	_	_	_	_
46-0	BO051	46	attualmente	attualmente	linguistic	_	Begin=76.14	_	_	_	_
46-1	BO051	46	vivo	vivo	linguistic	_	_	_	_	_	_
46-2	BO051	46	con	con	linguistic	_	_	_	_	_	_
46-3	BO051	46	i	i	linguistic	_	_	_	_	_	_
46-4	BO051	46	miei	miei	linguistic	_	_	_	_	_	_
46-5	BO051	46	genitori.	genitori	linguistic	Intonation=Falling	End=77.96	_	_	_	_
47-0	BO049	47	[okay]	okay	linguistic	_	Begin=78.16|End=78.58	_	_	_	0-4(5)
48-0	BO051	48	[mia	mia	linguistic	_	Begin=78.17	_	_	_	0-3(5)
48-1	BO051	48	madre	madre	linguistic	_	_	_	_	_	0-5(5)
48-2	BO051	48	è]	è	linguistic	_	_	_	_	_	0-1(5)
48-3	BO051	48	a	a	linguistic	_	_	_	_	_	_
48-4	BO051	48	@nomepaese	@nomepaese	linguistic	_	End=79.33	_	_	_	_
49-0	BO049	49	okay	okay	linguistic	_	Begin=79.34	_	_	_	_
49-1	BO049	49	e	e	linguistic	_	_	_	_	_	_
49-2	BO049	49	il	il	linguistic	_	_	_	_	_	_
49-3	BO049	49	luogo	luogo	linguistic	_	_	_	_	_	_
49-4	BO049	49	dove	dove	linguistic	_	_	_	_	_	_
49-5	BO049	49	non	non	linguistic	_	_	_	_	_	_
49-6	BO049	49	so	so	linguistic	_	_	_	_	_	_
49-7	BO049	49	vivi	vivi	linguistic	_	_	_	_	_	_
49-8	BO049	49	in	in	linguistic	_	_	_	_	_	_
49-9	BO049	49	un	un	linguistic	_	_	_	_	_	_
49-10	BO049	49	palazzo	palazzo	linguistic	_	_	_	_	_	_
49-11	BO049	49	[in	in	linguistic	_	_	_	_	_	0-2(6)
49-12	BO049	49	una	una	linguistic	_	_	_	_	_	0-3(6)
49-13	BO049	49	villa]	villa	linguistic	_	End=82.88	_	_	_	0-5(6)
50-0	BO051	50	[sí,	sí	linguistic	Intonation=weakly_rising	Begin=81.82	_	_	_	0-2(6)
50-1	BO051	50	abit]iamo	abitiamo	linguistic	_	_	_	_	_	0-4(6)
50-2	BO051	50	al	al	linguistic	_	_	_	_	_	_
50-3	BO051	50	primo	primo	linguistic	_	_	_	_	_	_
50-4	BO051	50	piano	piano	linguistic	_	_	_	_	_	_
50-5	BO051	50	di	di	linguistic	_	_	_	_	_	_
50-6	BO051	50	un	un	linguistic	_	_	_	_	_	_
50-7	BO051	50	condominio:	condominio	linguistic	_	End=84.757	9x1	_	_	_
51-0	BO049	51	okay	okay	linguistic	_	Begin=84.762|End=85.128	_	_	_	_
52-0	BO051	52	e:	e	linguistic	_	Begin=85.38	0x1	_	_	_
52-1	BO051	52	in	in	linguistic	_	_	_	_	_	_
52-2	BO051	52	un	un	linguistic	_	_	_	_	_	_
52-3	BO051	52	appartamento	appartamento	linguistic	_	_	_	_	_	_
52-4	BO051	52	di	di	linguistic	_	_	_	_	_	_
52-5	BO051	52	circa:	circa	linguistic	_	_	4x1	_	_	_
52-6	BO051	52	un	un	linguistic	_	_	_	_	_	_
52-7	BO051	52	centinaio	centinaio	linguistic	_	_	_	_	_	_
52-8	BO051	52	metri	metri	linguistic	_	_	_	_	_	_
52-9	BO051	52	quadrati	quadrati	linguistic	_	End=89.19	_	_	_	_
53-0	BO049	53	mhmh	mhmh	linguistic	_	Begin=89.335|End=89.81	_	_	_	_
54-0	BO051	54	e:::::hm::	ehm	linguistic	_	Begin=89.81	0x5,2x2	_	_	_
54-1	BO051	54	due	due	linguistic	_	_	_	_	_	_
54-2	BO051	54	stanze	stanze	linguistic	_	_	_	_	_	_
54-3	BO051	54	da	da	linguistic	_	_	_	_	_	_
54-4	BO051	54	letto::,	letto	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
54-5	BO051	54	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
54-6	BO051	54	un	un	linguistic	_	_	_	_	_	_
54-7	BO051	54	bagno::,	bagno	linguistic	Intonation=weakly_rising	End=95.86	4x2	_	_	_
55-0	BO051	55	una	una	linguistic	_	Begin=96.68	_	_	_	_
55-1	BO051	55	cucina	cucina	linguistic	_	_	_	_	_	_
55-2	BO051	55	ampia:,	ampia	linguistic	Intonation=weakly_rising	_	4x1	_	_	_
55-3	BO051	55	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
55-4	BO051	55	e	e	linguistic	_	_	_	_	_	_
55-5	BO051	55	una	una	linguistic	_	_	_	_	_	_
55-6	BO051	55	sala	sala	linguistic	_	End=99.46	_	_	_	_
56-0	BO049	56	okay	okay	linguistic	_	Begin=99.66	_	_	_	_
56-1	BO049	56	quindi	quindi	linguistic	_	_	_	_	_	_
56-2	BO049	56	tu	tu	linguistic	_	_	_	_	_	_
56-3	BO049	56	vivi	vivi	linguistic	_	_	_	_	_	_
56-4	BO049	56	con	con	linguistic	_	_	_	_	_	_
56-5	BO049	56	tua	tua	linguistic	_	_	_	_	_	_
56-6	BO049	56	madre,	madre	linguistic	Intonation=weakly_rising	End=101.417	_	_	_	_
57-0	BO049	57	sei	sei	linguistic	_	Begin=102.33	_	_	_	_
57-1	BO049	57	in	in	linguistic	_	_	_	_	_	_
57-2	BO049	57	camera	camera	linguistic	_	_	_	_	_	_
57-3	BO049	57	da	da	linguistic	_	_	_	_	_	_
57-4	BO049	57	solo,	solo	linguistic	Intonation=weakly_rising	End=103.632	_	_	_	_
58-0	BO051	58	si	si	linguistic	_	Begin=104.39	_	_	_	_
58-1	BO051	58	si	si	linguistic	_	_	_	_	_	_
58-2	BO051	58	si	si	linguistic	_	_	_	_	_	_
58-3	BO051	58	si.	si	linguistic	Intonation=Falling	_	_	_	_	_
58-4	BO051	58	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
58-5	BO051	58	assolutamente.	assolutamente	linguistic	Intonation=Falling	End=107.009	_	_	_	_
59-0	BO049	59	dovrebbe	dovrebbe	linguistic	_	Begin=107.01	_	_	_	_
59-1	BO049	59	essere	essere	linguistic	_	_	_	_	_	_
59-2	BO049	59	morto	morto	linguistic	_	End=107.9	_	_	_	_
60-0	BO049	60	sei	sei	linguistic	_	Begin=108.38	_	_	_	_
60-1	BO049	60	in	in	linguistic	_	_	_	_	_	_
60-2	BO049	60	camera	camera	linguistic	_	_	_	_	_	_
60-3	BO049	60	da	da	linguistic	_	_	_	_	_	_
60-4	BO049	60	solo	solo	linguistic	_	_	_	_	_	_
60-5	BO049	60	perché	perché	linguistic	_	_	_	_	_	_
60-6	BO049	60	sei	sei	linguistic	_	_	_	_	_	_
60-7	BO049	60	figlio	figlio	linguistic	_	_	_	_	_	_
60-8	BO049	60	unico?	unico	linguistic	Intonation=Rising	End=110.63	_	_	_	_
61-0	BO051	61	si,	si	linguistic	Intonation=weakly_rising	Begin=110.634	_	_	_	_
61-1	BO051	61	sono	sono	linguistic	_	_	_	_	_	_
61-2	BO051	61	figlio	figlio	linguistic	_	_	_	_	_	_
61-3	BO051	61	unico.	unico	linguistic	Intonation=Falling	End=111.99	_	_	_	_
62-0	BO049	62	figlio	figlio	linguistic	_	Begin=112.683	_	_	_	_
62-1	BO049	62	unico.	unico	linguistic	Intonation=Falling	End=113.463	_	_	_	_
63-0	???	63	ah,	ah	linguistic	Intonation=weakly_rising	Begin=113.463	_	_	_	_
63-1	???	63	solite	solite	linguistic	_	_	_	_	_	_
63-2	???	63	interviste?	interviste	linguistic	Intonation=Rising	End=114.78	_	_	_	_
64-0	BO049	64	sí,	sí	linguistic	Intonation=weakly_rising	Begin=114.79	_	_	_	_
64-1	BO049	64	sí.	sí	linguistic	Intonation=Falling	End=115.17	_	_	_	_
65-0	BO049	65	continuano.	continuano	linguistic	Intonation=Falling	Begin=115.443|End=116.46	_	_	_	_
66-0	BO049	66	((ride))	((ride))	nonverbalbehavior	_	Begin=116.77|End=117.64	_	_	_	_
67-0	BO049	67	e::::hm:	ehm	linguistic	_	Begin=117.693|End=119.26	0x4,2x1	_	_	_
68-0	BO049	68	hai	hai	linguistic	_	Begin=119.69	_	_	_	_
68-1	BO049	68	sempre	sempre	linguistic	_	_	_	_	_	_
68-2	BO049	68	vissuto	vissuto	linguistic	_	_	_	_	_	_
68-3	BO049	68	in	in	linguistic	_	_	_	_	_	_
68-4	BO049	68	quella	quella	linguistic	_	_	_	_	_	_
68-5	BO049	68	casa:?	casa	linguistic	Intonation=Rising	_	3x1	_	_	_
68-6	BO049	68	é	é	linguistic	_	_	_	_	_	_
68-7	BO049	68	la	la	linguistic	_	_	_	_	_	_
68-8	BO049	68	casa	casa	linguistic	_	_	_	_	_	_
68-9	BO049	68	della	della	linguistic	_	_	_	_	_	_
68-10	BO049	68	tua	tua	linguistic	_	_	_	_	_	_
68-11	BO049	68	infanzia	infanzia	linguistic	_	_	_	_	_	_
68-12	BO049	68	oppur[e::?	oppure	linguistic	Intonation=Rising	_	5x2	_	_	5-6(7)
68-13	BO049	68	xx]	x	unknown	_	End=124.3	_	_	_	0-2(7)
69-0	BO051	69	[m::	m	linguistic	_	Begin=123.5	0x2	_	_	0-1(7)
69-1	BO051	69	non	non	linguistic	_	_	_	_	_	0-3(7)
69-2	BO051	69	esa]ttamente	esattamente	linguistic	_	End=124.853	_	_	_	0-3(7)
70-0	BO051	70	[perché]::	perché	linguistic	_	Begin=125.272	5x2	_	_	0-6(8)
70-1	BO051	70	ci	ci	linguistic	_	_	_	_	_	_
70-2	BO051	70	siamo	siamo	linguistic	_	_	_	_	_	_
70-3	BO051	70	trasferiti	trasferiti	linguistic	_	_	_	_	_	_
70-4	BO051	70	lí:::	lí	linguistic	_	End=128.07	1x3	_	_	_
71-0	BO049	71	[okay]	okay	linguistic	_	Begin=125.272|End=125.681	_	_	_	0-4(8)
72-0	BO051	72	ehm	ehm	linguistic	_	Begin=128.16	_	_	_	_
72-1	BO051	72	con	con	linguistic	_	_	_	_	_	_
72-2	BO051	72	anche	anche	linguistic	_	_	_	_	_	_
72-3	BO051	72	mio	mio	linguistic	_	_	_	_	_	_
72-4	BO051	72	padre	padre	linguistic	_	_	_	_	_	_
72-5	BO051	72	nel:	nel	linguistic	_	_	2x1	_	_	_
72-6	BO051	72	novantasette.	novantasette	linguistic	Intonation=Falling	End=131.352	_	_	_	_
73-0	BO051	73	e:	e	linguistic	_	Begin=131.57	0x1	_	_	_
73-1	BO051	73	prima	prima	linguistic	_	_	_	_	_	_
73-2	BO051	73	abitavamo:	abitavamo	linguistic	_	End=132.83	8x1	_	_	_
74-0	BO051	74	in	in	linguistic	_	Begin=133.31	_	_	_	_
74-1	BO051	74	una	una	linguistic	_	_	_	_	_	_
74-2	BO051	74	casa	casa	linguistic	_	_	_	_	_	_
74-3	BO051	74	piú	piú	linguistic	_	_	_	_	_	_
74-4	BO051	74	ampia::,	ampia	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
74-5	BO051	74	in	in	linguistic	_	_	_	_	_	_
74-6	BO051	74	centro,	centro	linguistic	Intonation=weakly_rising	_	_	_	_	_
74-7	BO051	74	in	in	linguistic	_	_	_	_	_	_
74-8	BO051	74	aff[itto].	affitto	linguistic	Intonation=Falling	End=136.159	_	_	_	3-7(9)
75-0	BO049	75	[okay]	okay	linguistic	_	Begin=135.815|End=136.155	_	_	_	0-4(9)
76-0	BO049	76	te	te	linguistic	_	Begin=136.465	_	_	_	_
76-1	BO049	76	la	la	linguistic	_	_	_	_	_	_
76-2	BO049	76	ricord[i:]	ricordi	linguistic	_	_	6x1	_	_	6-7(10)
76-3	BO049	76	puoi	puoi	linguistic	_	_	_	_	_	_
76-4	BO049	76	descrivela?	descrivela	linguistic	Intonation=Rising	End=138.445	_	_	_	_
77-0	BO051	77	[sì]	sì	linguistic	_	Begin=137.701|End=138.08	_	_	_	0-2(10)
78-0	BO051	78	sí	sí	linguistic	_	Begin=138.46	_	_	_	_
78-1	BO051	78	sí	sí	linguistic	_	_	_	_	_	_
78-2	BO051	78	certo	certo	linguistic	_	_	_	_	_	_
78-3	BO051	78	e::hm	ehm	linguistic	_	End=140.17	0x2	_	_	_
79-0	BO051	79	c'	c'	linguistic	SpaceAfter=No	Begin=140.69	_	_	_	_
79-1	BO051	79	era:::::	era	linguistic	_	_	2x5	_	_	_
79-2	BO051	79	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
79-3	BO051	79	una:::	una	linguistic	_	_	2x3	_	_	_
79-4	BO051	79	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
79-5	BO051	79	grande	grande	linguistic	_	_	_	_	_	_
79-6	BO051	79	sala:,	sala	linguistic	Intonation=weakly_rising	End=144.83	3x1	_	_	_
80-0	BO051	80	col	col	linguistic	_	Begin=145.11	_	_	_	_
80-1	BO051	80	pavimento::	pavimento	linguistic	_	_	8x2	_	_	_
80-2	BO051	80	di	di	linguistic	_	_	_	_	_	_
80-3	BO051	80	marmo,	marmo	linguistic	Intonation=weakly_rising	End=147.24	_	_	_	_
81-0	BO051	81	e:::::::	e	linguistic	_	Begin=148.065	0x7	_	_	_
81-1	BO051	81	eh	eh	linguistic	_	_	_	_	_	_
81-2	BO051	81	mi	mi	linguistic	_	_	_	_	_	_
81-3	BO051	81	ricordo	ricordo	linguistic	_	_	_	_	_	_
81-4	BO051	81	questo.	questo	linguistic	Intonation=Falling	End=151.035	_	_	_	_
82-0	BO051	82	la	la	linguistic	_	Begin=151.4	_	_	_	_
82-1	BO051	82	cucina	cucina	linguistic	_	_	_	_	_	_
82-2	BO051	82	invece	invece	linguistic	_	_	_	_	_	_
82-3	BO051	82	era	era	linguistic	_	_	_	_	_	_
82-4	BO051	82	piú	piú	linguistic	_	_	_	_	_	_
82-5	BO051	82	piccola	piccola	linguistic	_	End=153.04	_	_	_	_
83-0	BO051	83	e::::hm	ehm	linguistic	_	Begin=153.58|End=155.17	0x4	_	_	_
84-0	BO051	84	e::	e	linguistic	_	Begin=156.375	0x2	_	_	_
84-1	BO051	84	invece:	invece	linguistic	_	_	5x1	_	_	_
84-2	BO051	84	la	la	linguistic	_	_	_	_	_	_
84-3	BO051	84	zona	zona	linguistic	_	_	_	_	_	_
84-4	BO051	84	notte	notte	linguistic	_	_	_	_	_	_
84-5	BO051	84	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
84-6	BO051	84	era:	era	linguistic	_	_	2x1	_	_	_
84-7	BO051	84	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
84-8	BO051	84	un	un	linguistic	_	_	_	_	_	_
84-9	BO051	84	piccolo	piccolo	linguistic	_	_	_	_	_	_
84-10	BO051	84	bagno	bagno	linguistic	_	_	_	_	_	_
84-11	BO051	84	tra::	tra	linguistic	_	_	2x2	_	_	_
84-12	BO051	84	la	la	linguistic	_	_	_	_	_	_
84-13	BO051	84	mia	mia	linguistic	_	_	_	_	_	_
84-14	BO051	84	sta:nza	stanza	linguistic	_	_	2x1	_	_	_
84-15	BO051	84	e::	e	linguistic	_	End=165.005	0x2	_	_	_
