token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-0	TO055	5	[okay],	okay	linguistic	Intonation=WeaklyRising	Begin=26.646|End=27.176	_	_	_	0-4(0)
6-0	TO046	6	e::::	e	linguistic	_	Begin=32.755	0x4	_	_	_
6-1	TO046	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-2	TO046	6	è	è	linguistic	_	_	_	_	_	_
6-3	TO046	6	una	una	linguistic	_	_	_	_	_	_
6-4	TO046	6	bella	bella	linguistic	_	_	_	_	_	_
6-5	TO046	6	università	università	linguistic	_	_	_	_	_	_
6-6	TO046	6	un	un	linguistic	_	_	_	_	_	_
6-7	TO046	6	po'	po'	linguistic	_	_	_	_	_	_
6-8	TO046	6	particolare	particolare	linguistic	_	_	_	_	_	_
6-9	TO046	6	un	un	linguistic	_	_	_	_	_	_
6-10	TO046	6	po'	po'	linguistic	_	_	_	_	_	_
6-11	TO046	6	ricercata	ricercata	linguistic	_	_	_	_	_	_
6-12	TO046	6	un	un	linguistic	_	_	_	_	_	_
6-13	TO046	6	po'	po'	linguistic	_	_	_	_	_	_
6-14	TO046	6	diversa	diversa	linguistic	_	_	_	_	_	_
6-15	TO046	6	dal	dal	linguistic	_	_	_	_	_	_
6-16	TO046	6	solito,	solito	linguistic	Intonation=WeaklyRising	End=38.588	_	_	_	_
7-0	TO046	7	mi	mi	linguistic	_	Begin=39.342	_	_	_	_
7-1	TO046	7	piace	piace	linguistic	_	_	_	_	_	_
7-2	TO046	7	perché:	perché	linguistic	_	_	5x1	_	_	_
7-3	TO046	7	si	si	linguistic	_	_	_	_	_	_
7-4	TO046	7	differenzia	differenzia	linguistic	_	_	_	_	_	_
7-5	TO046	7	rispetto	rispetto	linguistic	_	_	_	_	_	_
7-6	TO046	7	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
7-7	TO046	7	economia	economia	linguistic	_	_	_	_	_	_
7-8	TO046	7	classica,	classica	linguistic	Intonation=WeaklyRising	End=43.257	_	_	_	_
8-0	TO046	8	e:::	e	linguistic	_	Begin=44.101	0x3	_	_	_
8-1	TO046	8	in	in	linguistic	_	_	_	_	_	_
8-2	TO046	8	quanto	quanto	linguistic	_	_	_	_	_	_
8-3	TO046	8	ha	ha	linguistic	_	_	_	_	_	_
8-4	TO046	8	degli	degli	linguistic	_	_	_	_	_	_
8-5	TO046	8	aspetti	aspetti	linguistic	_	_	_	_	_	_
8-6	TO046	8	più	più	linguistic	_	_	_	_	_	_
8-7	TO046	8	specifici:,	specifici	linguistic	Intonation=WeaklyRising	_	8x1	_	_	_
8-8	TO046	8	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
8-9	TO046	8	nel	nel	linguistic	_	_	_	_	_	_
8-10	TO046	8	campo	campo	linguistic	_	_	_	_	_	_
8-11	TO046	8	matema[tico]	matematico	linguistic	_	_	_	_	_	6-10(1)
8-12	TO046	8	che	che	linguistic	_	_	_	_	_	_
8-13	TO046	8	è	è	linguistic	_	_	_	_	_	_
8-14	TO046	8	quello	quello	linguistic	_	_	_	_	_	_
8-15	TO046	8	che	che	linguistic	_	_	_	_	_	_
8-16	TO046	8	a	a	linguistic	_	_	_	_	_	_
8-17	TO046	8	me	me	linguistic	_	_	_	_	_	_
8-18	TO046	8	piace	piace	linguistic	_	_	_	_	_	_
8-19	TO046	8	di	di	linguistic	_	_	_	_	_	_
8-20	TO046	8	più,	più	linguistic	Intonation=WeaklyRising	_	_	_	_	_
8-21	TO046	8	rispetto	rispetto	linguistic	_	_	_	_	_	_
8-22	TO046	8	a	a	linguistic	_	_	_	_	_	_
8-23	TO046	8	quello	quello	linguistic	_	_	_	_	_	_
8-24	TO046	8	economico	economico	linguistic	_	_	_	_	_	_
8-25	TO046	8	puro,	puro	linguistic	Intonation=WeaklyRising	End=52.035	_	_	_	_
9-0	TO055	9	[okay],	okay	linguistic	Intonation=WeaklyRising	Begin=48.534|End=48.956	_	_	_	0-4(1)
10-0	TO046	10	e:::	e	linguistic	_	Begin=52.709	0x3	_	_	_
10-1	TO046	10	è	è	linguistic	_	_	_	_	_	_
10-2	TO046	10	una	una	linguistic	_	_	_	_	_	_
10-3	TO046	10	scuola	scuola	linguistic	_	_	_	_	_	_
10-4	TO046	10	non	non	linguistic	_	_	_	_	_	_
10-5	TO046	10	troppo	troppo	linguistic	_	_	_	_	_	_
10-6	TO046	10	difficile,	difficile	linguistic	Intonation=WeaklyRising	_	_	_	_	_
10-7	TO046	10	ma:	ma	linguistic	_	_	1x1	_	_	_
10-8	TO046	10	devi	devi	linguistic	_	_	_	_	_	_
10-9	TO046	10	essere	essere	linguistic	_	_	_	_	_	_
10-10	TO046	10	porta:to:,	portato	linguistic	Intonation=WeaklyRising	_	4x1,6x1	_	_	_
10-11	TO046	10	devi	devi	linguistic	_	_	_	_	_	_
10-12	TO046	10	essere	essere	linguistic	_	_	_	_	_	_
10-13	TO046	10	un	un	linguistic	_	_	_	_	_	_
10-14	TO046	10	po'	po'	linguistic	_	End=58.633	_	_	_	_
11-0	TO046	11	inquadra[to]	inquadrato	linguistic	_	Begin=59.737	_	_	_	_
11-1	TO046	11	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
11-2	TO046	11	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
11-3	TO046	11	perlomeno	perlomeno	linguistic	_	_	_	_	_	_
11-4	TO046	11	per	per	linguistic	_	_	_	_	_	_
11-5	TO046	11	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
11-6	TO046	11	aspet~	aspet~	linguistic	Interrupted=Yes	_	_	_	_	_
11-7	TO046	11	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
11-8	TO046	11	per	per	linguistic	_	_	_	_	_	_
11-9	TO046	11	gli	gli	linguistic	_	_	_	_	_	_
11-10	TO046	11	aspetti	aspetti	linguistic	_	_	_	_	_	_
11-11	TO046	11	matema]tici	matematici	linguistic	_	_	_	_	_	_
11-12	TO046	11	devi,	devi	linguistic	Intonation=WeaklyRising	_	_	_	_	_
11-13	TO046	11	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
11-14	TO046	11	[devi	devi	linguistic	_	_	_	_	_	_
11-15	TO046	11	essere]	essere	linguistic	_	_	_	_	_	_
11-16	TO046	11	portato	portato	linguistic	_	_	_	_	_	_
11-17	TO046	11	devi	devi	linguistic	_	_	_	_	_	_
11-18	TO046	11	es[se]re	essere	linguistic	_	_	_	_	_	_
11-19	TO046	11	predispos[to].	predisposto	linguistic	Intonation=Falling	End=67.286	_	_	_	_
12-0	TO055	12	[inquadrato]	inquadrato	linguistic	_	Begin=60.499	_	_	_	0-10(2)
12-1	TO055	12	((ride))	((ride))	nonverbalbehavior	_	End=64.102	_	_	_	_
13-0	TO055	13	[okay],	okay	linguistic	Intonation=WeaklyRising	Begin=65.126|End=65.667	_	_	_	0-4(3)
14-0	TO055	14	[e],	e	linguistic	Intonation=WeaklyRising	Begin=66.362|End=66.606	_	_	_	0-1(4)
15-0	TO055	15	[cosa]	cosa	linguistic	_	Begin=67.067	_	_	_	0-4(5)
15-1	TO055	15	vorresti	vorresti	linguistic	_	_	_	_	_	_
15-2	TO055	15	fare	fare	linguistic	_	_	_	_	_	_
15-3	TO055	15	da	da	linguistic	_	_	_	_	_	_
15-4	TO055	15	grande?	grande	linguistic	Intonation=Rising	End=69.179	_	_	_	_
16-0	TO046	16	cosa	cosa	linguistic	_	Begin=69.574	_	_	_	_
16-1	TO046	16	vorrei	vorrei	linguistic	_	_	_	_	_	_
16-2	TO046	16	fare	fare	linguistic	_	_	_	_	_	_
16-3	TO046	16	da	da	linguistic	_	_	_	_	_	_
16-4	TO046	16	gran[de]?	grande	linguistic	Intonation=Rising	End=71.023	_	_	_	4-6(6)
17-0	TO055	17	[mh].	mh	linguistic	Intonation=Falling	Begin=70.759|End=71.091	_	_	_	0-2(6)
18-0	TO046	18	e::::	e	linguistic	_	Begin=71.808	0x4	_	_	_
18-1	TO046	18	attualmente	attualmente	linguistic	_	_	_	_	_	_
18-2	TO046	18	non	non	linguistic	_	_	_	_	_	_
18-3	TO046	18	hoh.	hoh	linguistic	Intonation=Falling	_	_	_	_	_
18-4	TO046	18	delle	delle	linguistic	_	_	_	_	_	_
18-5	TO046	18	idee	idee	linguistic	_	_	_	_	_	_
18-6	TO046	18	pre[cise]	precise	linguistic	_	_	_	_	_	3-7(7)
18-7	TO046	18	su	su	linguistic	_	_	_	_	_	_
18-8	TO046	18	cosa	cosa	linguistic	_	_	_	_	_	_
18-9	TO046	18	voglio	voglio	linguistic	_	_	_	_	_	_
18-10	TO046	18	fare	fare	linguistic	_	_	_	_	_	_
18-11	TO046	18	da	da	linguistic	_	_	_	_	_	_
18-12	TO046	18	grande	grande	linguistic	_	End=76.798	_	_	_	_
19-0	TO055	19	[okay]	okay	linguistic	_	Begin=74.3	_	_	_	0-4(7)
19-1	TO055	19	((ride))	((ride))	nonverbalbehavior	_	End=76.162	_	_	_	_
20-0	TO046	20	e:::h	eh	linguistic	_	Begin=77.327	0x3	_	_	_
20-1	TO046	20	mi	mi	linguistic	_	_	_	_	_	_
20-2	TO046	20	piacerebbe	piacerebbe	linguistic	_	_	_	_	_	_
20-3	TO046	20	rimanere	rimanere	linguistic	_	_	_	_	_	_
20-4	TO046	20	nel	nel	linguistic	_	_	_	_	_	_
20-5	TO046	20	campo	campo	linguistic	_	_	_	_	_	_
20-6	TO046	20	statistico	statistico	linguistic	_	End=80.951	_	_	_	_
21-0	TO055	21	((ride))	((ride))	nonverbalbehavior	_	Begin=78.632|End=80.956	_	_	_	_
22-0	TO055	22	okay,	okay	linguistic	Intonation=WeaklyRising	Begin=81.016|End=81.478	_	_	_	_
23-0	TO046	23	però	però	linguistic	_	Begin=81.532	_	_	_	_
23-1	TO046	23	mi	mi	linguistic	_	_	_	_	_	_
23-2	TO046	23	rendo	rendo	linguistic	_	_	_	_	_	_
23-3	TO046	23	conto:	conto	linguistic	_	_	4x1	_	_	_
23-4	TO046	23	che	che	linguistic	_	_	_	_	_	_
23-5	TO046	23	forse	forse	linguistic	_	_	_	_	_	_
23-6	TO046	23	la	la	linguistic	_	_	_	_	_	_
23-7	TO046	23	vita	vita	linguistic	_	_	_	_	_	_
23-8	TO046	23	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
23-9	TO046	23	ufficio	ufficio	linguistic	_	_	_	_	_	_
23-10	TO046	23	non	non	linguistic	_	_	_	_	_	_
23-11	TO046	23	fa	fa	linguistic	_	_	_	_	_	_
23-12	TO046	23	per	per	linguistic	_	_	_	_	_	_
23-13	TO046	23	me	me	linguistic	ProsodicLink=Yes	_	_	_	_	_
23-14	TO046	23	e	e	linguistic	_	_	_	_	_	_
23-15	TO046	23	quindi	quindi	linguistic	_	_	_	_	_	_
23-16	TO046	23	sono	sono	linguistic	_	_	_	_	_	_
23-17	TO046	23	un	un	linguistic	_	_	_	_	_	_
23-18	TO046	23	po'::	po'	linguistic	_	_	1x2	_	_	_
23-19	TO046	23	combattuto,	combattuto	linguistic	Intonation=WeaklyRising	_	_	_	_	_
23-20	TO046	23	per	per	linguistic	_	_	_	_	_	_
23-21	TO046	23	questo	questo	linguistic	_	_	_	_	_	_
23-22	TO046	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-23	TO046	23	spero	spero	linguistic	_	_	_	_	_	_
23-24	TO046	23	di	di	linguistic	_	_	_	_	_	_
23-25	TO046	23	riuscire	riuscire	linguistic	_	_	_	_	_	_
23-26	TO046	23	a:	a	linguistic	_	_	0x1	_	_	_
23-27	TO046	23	chiarirmi	chiarirmi	linguistic	_	_	_	_	_	_
23-28	TO046	23	le	le	linguistic	_	_	_	_	_	_
23-29	TO046	23	idee	idee	linguistic	_	_	_	_	_	_
23-30	TO046	23	in	in	linguistic	_	_	_	_	_	_
23-31	TO046	23	questo	questo	linguistic	_	_	_	_	_	_
23-32	TO046	23	ultimo	ultimo	linguistic	_	_	_	_	_	_
23-33	TO046	23	anno	anno	linguistic	_	_	_	_	_	_
23-34	TO046	23	di	di	linguistic	_	_	_	_	_	_
23-35	TO046	23	triennale	triennale	linguistic	_	_	_	_	_	_
23-36	TO046	23	che	che	linguistic	_	_	_	_	_	_
23-37	TO046	23	mi	mi	linguistic	_	_	_	_	_	_
23-38	TO046	23	rimane	rimane	linguistic	_	_	_	_	_	_
23-39	TO046	23	se	se	linguistic	_	_	_	_	_	_
23-40	TO046	23	no::	no	linguistic	_	_	1x2	_	_	_
23-41	TO046	23	incrociamo	incrociamo	linguistic	_	_	_	_	_	_
23-42	TO046	23	le	le	linguistic	_	_	_	_	_	_
23-43	TO046	23	dita	dita	linguistic	_	_	_	_	_	_
23-44	TO046	23	e	e	linguistic	_	_	_	_	_	_
23-45	TO046	23	speriamo	speriamo	linguistic	_	_	_	_	_	_
23-46	TO046	23	(mah.)	mah	linguistic	Intonation=Falling	End=96.012	_	_	0-3(0)	_
24-0	TO055	24	((ride))	((ride))	nonverbalbehavior	_	Begin=95.557	_	_	_	_
24-1	TO055	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-2	TO055	24	e	e	linguistic	_	_	_	_	_	_
24-3	TO055	24	vorresti::	vorresti	linguistic	_	_	7x2	_	_	_
24-4	TO055	24	trovare	trovare	linguistic	_	_	_	_	_	_
24-5	TO055	24	un	un	linguistic	_	_	_	_	_	_
24-6	TO055	24	lavoro::	lavoro	linguistic	_	_	5x2	_	_	_
24-7	TO055	24	che	che	linguistic	_	_	_	_	_	_
24-8	TO055	24	ti	ti	linguistic	_	_	_	_	_	_
24-9	TO055	24	permetta	permetta	linguistic	_	_	_	_	_	_
24-10	TO055	24	di	di	linguistic	_	_	_	_	_	_
24-11	TO055	24	viaggia:re::,	viaggiare	linguistic	Intonation=WeaklyRising	End=100.575	6x1,8x2	_	_	_
25-0	TO046	25	sì.	sì	linguistic	Intonation=Falling	Begin=100.885	_	_	_	_
25-1	TO046	25	((ride))	((ride))	nonverbalbehavior	_	End=102.052	_	_	_	_
26-0	TO055	26	((ride))	((ride))	nonverbalbehavior	_	Begin=101.638|End=102.307	_	_	_	_
27-0	TO046	27	(m::h)	mh	linguistic	_	Begin=102.596|End=103.195	0x2	_	0-2(0)	_
28-0	TO046	28	non	non	linguistic	_	Begin=103.772	_	_	_	_
28-1	TO046	28	dispiacerebbe	dispiacerebbe	linguistic	_	_	_	_	_	_
28-2	TO046	28	affatto	affatto	linguistic	_	_	_	_	_	_
28-3	TO046	28	avere	avere	linguistic	_	_	_	_	_	_
28-4	TO046	28	la	la	linguistic	_	_	_	_	_	_
28-5	TO046	28	possibilità	possibilità	linguistic	_	_	_	_	_	_
28-6	TO046	28	di	di	linguistic	_	_	_	_	_	_
28-7	TO046	28	viaggiare	viaggiare	linguistic	_	_	_	_	_	_
28-8	TO046	28	perché	perché	linguistic	_	_	_	_	_	_
28-9	TO046	28	mi	mi	linguistic	_	_	_	_	_	_
28-10	TO046	28	piace,	piace	linguistic	Intonation=WeaklyRising	_	_	_	_	_
28-11	TO046	28	molto	molto	linguistic	_	_	_	_	_	_
28-12	TO046	28	questo	questo	linguistic	_	_	_	_	_	_
28-13	TO046	28	aspetto,	aspetto	linguistic	Intonation=WeaklyRising	_	_	_	_	_
28-14	TO046	28	lo	lo	linguistic	_	_	_	_	_	_
28-15	TO046	28	trovo	trovo	linguistic	_	_	_	_	_	_
28-16	TO046	28	decisamente	decisamente	linguistic	_	_	_	_	_	_
28-17	TO046	28	determinante,	determinante	linguistic	Intonation=WeaklyRising	_	_	_	_	_
28-18	TO046	28	e:::h	eh	linguistic	_	_	0x3	_	_	_
28-19	TO046	28	sia:::	sia	linguistic	_	_	2x3	_	_	_
28-20	TO046	28	da	da	linguistic	_	_	_	_	_	_
28-21	TO046	28	un	un	linguistic	_	_	_	_	_	_
28-22	TO046	28	punto	punto	linguistic	_	_	_	_	_	_
28-23	TO046	28	di	di	linguistic	_	_	_	_	_	_
28-24	TO046	28	vista	vista	linguistic	_	_	_	_	_	_
28-25	TO046	28	lavorativo	lavorativo	linguistic	_	_	_	_	_	_
28-26	TO046	28	sia	sia	linguistic	_	_	_	_	_	_
28-27	TO046	28	da	da	linguistic	_	_	_	_	_	_
28-28	TO046	28	un	un	linguistic	_	_	_	_	_	_
28-29	TO046	28	punto	punto	linguistic	_	_	_	_	_	_
28-30	TO046	28	di	di	linguistic	_	_	_	_	_	_
28-31	TO046	28	vista	vista	linguistic	_	_	_	_	_	_
28-32	TO046	28	personale,	personale	linguistic	Intonation=WeaklyRising	_	_	_	_	_
28-33	TO046	28	penso	penso	linguistic	_	_	_	_	_	_
28-34	TO046	28	che	che	linguistic	_	_	_	_	_	_
28-35	TO046	28	dia	dia	linguistic	_	_	_	_	_	_
28-36	TO046	28	molto	molto	linguistic	_	_	_	_	_	_
28-37	TO046	28	il	il	linguistic	_	_	_	_	_	_
28-38	TO046	28	viaggiare,	viaggiare	linguistic	Intonation=WeaklyRising	_	_	_	_	_
28-39	TO046	28	e::::	e	linguistic	_	End=119.216	0x4	_	_	_
29-0	TO046	29	ti	ti	linguistic	_	Begin=120.316	_	_	_	_
29-1	TO046	29	permette	permette	linguistic	_	_	_	_	_	_
29-2	TO046	29	veramente	veramente	linguistic	_	_	_	_	_	_
29-3	TO046	29	di::	di	linguistic	_	_	1x2	_	_	_
29-4	TO046	29	ampliare	ampliare	linguistic	_	_	_	_	_	_
29-5	TO046	29	le	le	linguistic	_	_	_	_	_	_
29-6	TO046	29	tue	tue	linguistic	_	_	_	_	_	_
29-7	TO046	29	vedu:te::	vedute	linguistic	_	_	3x1,5x2	_	_	_
29-8	TO046	29	e	e	linguistic	_	_	_	_	_	_
29-9	TO046	29	di	di	linguistic	_	_	_	_	_	_
29-10	TO046	29	permetterti	permetterti	linguistic	_	_	_	_	_	_
29-11	TO046	29	di	di	linguistic	_	_	_	_	_	_
29-12	TO046	29	conoscere	conoscere	linguistic	_	_	_	_	_	_
29-13	TO046	29	meglio	meglio	linguistic	_	_	_	_	_	_
29-14	TO046	29	te	te	linguistic	_	_	_	_	_	_
29-15	TO046	29	stesso	stesso	linguistic	_	_	_	_	_	_
29-16	TO046	29	in	in	linguistic	_	_	_	_	_	_
29-17	TO046	29	primis	primis	linguistic	_	_	_	_	_	_
29-18	TO046	29	attraverso,	attraverso	linguistic	Intonation=WeaklyRising	_	_	_	_	_
29-19	TO046	29	ehm::	ehm	linguistic	_	_	2x2	_	_	_
29-20	TO046	29	il	il	linguistic	_	_	_	_	_	_
29-21	TO046	29	mondo	mondo	linguistic	_	_	_	_	_	_
29-22	TO046	29	che	che	linguistic	_	_	_	_	_	_
29-23	TO046	29	ti	ti	linguistic	_	_	_	_	_	_
29-24	TO046	29	circonda	circonda	linguistic	_	_	_	_	_	_
29-25	TO046	29	e	e	linguistic	_	_	_	_	_	_
29-26	TO046	29	anche	anche	linguistic	_	_	_	_	_	_
29-27	TO046	29	quello	quello	linguistic	_	_	_	_	_	_
29-28	TO046	29	che	che	linguistic	_	_	_	_	_	_
29-29	TO046	29	non	non	linguistic	_	_	_	_	_	_
29-30	TO046	29	ti	ti	linguistic	_	_	_	_	_	_
29-31	TO046	29	circonda.	circonda	linguistic	Intonation=Falling	End=133.321	_	_	_	_
30-0	TO055	30	hai	hai	linguistic	_	Begin=133.767	_	_	_	_
30-1	TO055	30	già	già	linguistic	_	_	_	_	_	_
30-2	TO055	30	fatto	fatto	linguistic	_	_	_	_	_	_
30-3	TO055	30	esperienze	esperienze	linguistic	_	_	_	_	_	_
30-4	TO055	30	da	da	linguistic	_	_	_	_	_	_
30-5	TO055	30	so:lo::,	solo	linguistic	Intonation=WeaklyRising	End=136.567	1x1,3x2	_	_	_
31-0	TO046	31	esperienze	esperienze	linguistic	_	Begin=137.234	_	_	_	_
31-1	TO046	31	da	da	linguistic	_	_	_	_	_	_
31-2	TO046	31	solo?	solo	linguistic	Intonation=Rising	End=138.576	_	_	_	_
32-0	TO055	32	di	di	linguistic	_	Begin=138.576	_	_	_	_
32-1	TO055	32	viaggi.	viaggi	linguistic	Intonation=Falling	End=139.417	_	_	_	_
33-0	TO046	33	di	di	linguistic	_	Begin=139.673	_	_	_	_
33-1	TO046	33	viaggi.	viaggi	linguistic	Intonation=Falling	_	_	_	_	_
33-2	TO046	33	e:::h	eh	linguistic	_	_	0x3	_	_	_
33-3	TO046	33	sì::,	sì	linguistic	Intonation=WeaklyRising	_	1x2	_	_	_
33-4	TO046	33	sono	sono	linguistic	_	_	_	_	_	_
33-5	TO046	33	andato::	andato	linguistic	_	_	5x2	_	_	_
33-6	TO046	33	due	due	linguistic	_	_	_	_	_	_
33-7	TO046	33	anni	anni	linguistic	_	_	_	_	_	_
33-8	TO046	33	fa::	fa	linguistic	_	_	1x2	_	_	_
33-9	TO046	33	a	a	linguistic	_	_	_	_	_	_
33-10	TO046	33	londra:,	londra	linguistic	Intonation=WeaklyRising	_	5x1	_	_	_
33-11	TO046	33	per	per	linguistic	_	_	_	_	_	_
33-12	TO046	33	lavora:re	lavorare	linguistic	_	_	5x1	_	_	_
33-13	TO046	33	son	son	linguistic	_	_	_	_	_	_
33-14	TO046	33	stato	stato	linguistic	_	_	_	_	_	_
33-15	TO046	33	due	due	linguistic	_	_	_	_	_	_
33-16	TO046	33	mesi	mesi	linguistic	_	_	_	_	_	_
33-17	TO046	33	lì	lì	linguistic	_	_	_	_	_	_
33-18	TO046	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-19	TO046	33	a	a	linguistic	_	_	_	_	_	_
33-20	TO046	33	lavorare	lavorare	linguistic	_	_	_	_	_	_
33-21	TO046	33	come:::	come	linguistic	_	_	3x3	_	_	_
33-22	TO046	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-23	TO046	33	aiutante	aiutante	linguistic	_	_	_	_	_	_
33-24	TO046	33	cameriere,	cameriere	linguistic	Intonation=WeaklyRising	End=152.017	_	_	_	_
34-0	TO046	34	xx	x	unknown	_	Begin=152.157	_	_	_	_
34-1	TO046	34	>non	non	linguistic	_	_	_	Fast=0-3	_	_
34-2	TO046	34	so	so	linguistic	_	_	_	Fast=0-2	_	_
34-3	TO046	34	come	come	linguistic	_	_	_	Fast=0-4	_	_
34-4	TO046	34	si	si	linguistic	_	_	_	Fast=0-2	_	_
34-5	TO046	34	traduca<,	traduca	linguistic	Intonation=WeaklyRising	End=153.736	_	Fast=0-7	_	_
35-0	TO046	35	e:::	e	linguistic	_	Begin=154.403|End=154.982	0x3	_	_	_
36-0	TO055	36	((ride))	((ride))	nonverbalbehavior	_	Begin=155.054|End=156.607	_	_	_	_
37-0	TO046	37	è	è	linguistic	_	Begin=155.513	_	_	_	_
37-1	TO046	37	stata	stata	linguistic	_	_	_	_	_	_
37-2	TO046	37	una	una	linguistic	_	_	_	_	_	_
37-3	TO046	37	bella	bella	linguistic	_	_	_	_	_	_
