token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-6	BO056	5	dai	dai	linguistic	_	_	_	_	_	_
5-7	BO056	5	è	è	linguistic	_	_	_	_	_	_
5-8	BO056	5	stato	stato	linguistic	_	_	_	_	_	_
5-9	BO056	5	[un	un	linguistic	_	_	_	_	_	0-2(0)
5-10	BO056	5	po'	po'	linguistic	_	_	_	_	_	0-3(0)
5-11	BO056	5	peso]	peso	linguistic	_	End=21.742	_	_	_	0-4(0)
6-0	BO054	6	[>cioè<	cioè	linguistic	_	Begin=20.843	_	Fast=0-4	_	0-4(0)
6-1	BO054	6	perdevi	perdevi	linguistic	_	_	_	_	_	0-7(0)
6-2	BO054	6	i	i	linguistic	_	_	_	_	_	0-1(0)
6-3	BO054	6	tuoi	tuoi	linguistic	_	_	_	_	_	0-4(0)
6-4	BO054	6	amici]	amici	linguistic	_	_	_	_	_	0-5(0)
6-5	BO054	6	se	se	linguistic	_	_	_	_	_	_
6-6	BO054	6	ti	ti	linguistic	_	_	_	_	_	_
6-7	BO054	6	spostavi	spostavi	linguistic	_	_	_	_	_	_
6-8	BO054	6	cento	cento	linguistic	_	_	_	_	_	_
6-9	BO054	6	metri?	metri	linguistic	Intonation=Rising	End=23.245	_	_	_	_
7-0	BO056	7	no	no	linguistic	_	Begin=23.223	_	_	_	_
7-1	BO056	7	no	no	linguistic	_	_	_	_	_	_
7-2	BO056	7	no	no	linguistic	_	_	_	_	_	_
7-3	BO056	7	no	no	linguistic	_	_	_	_	_	_
7-4	BO056	7	i	i	linguistic	_	_	_	_	_	_
7-5	BO056	7	miei	miei	linguistic	_	_	_	_	_	_
7-6	BO056	7	volevano	volevano	linguistic	_	_	_	_	_	_
7-7	BO056	7	andare	andare	linguistic	_	_	_	_	_	_
7-8	BO056	7	in	in	linguistic	_	_	_	_	_	_
7-9	BO056	7	un	un	linguistic	_	_	_	_	_	_
7-10	BO056	7	altro	altro	linguistic	_	_	_	_	_	_
7-11	BO056	7	quartiere	quartiere	linguistic	_	End=25.355	_	_	_	_
8-0	BO054	8	a:::h	ah	linguistic	_	Begin=25.36	0x3	_	_	_
8-1	BO054	8	okay	okay	linguistic	_	End=26.477	_	_	_	_
9-0	BO056	9	poi	poi	linguistic	_	Begin=26.477	_	_	_	_
9-1	BO056	9	dopo	dopo	linguistic	_	_	_	_	_	_
9-2	BO056	9	ma	ma	linguistic	_	_	_	_	_	_
9-3	BO056	9	in	in	linguistic	_	_	_	_	_	_
9-4	BO056	9	realtà	realtà	linguistic	_	_	_	_	_	_
9-5	BO056	9	non	non	linguistic	_	_	_	_	_	_
9-6	BO056	9	è	è	linguistic	_	_	_	_	_	_
9-7	BO056	9	per	per	linguistic	_	_	_	_	_	_
9-8	BO056	9	quello	quello	linguistic	_	_	_	_	_	_
9-9	BO056	9	perché	perché	linguistic	_	_	_	_	_	_
9-10	BO056	9	tanto	tanto	linguistic	_	_	_	_	_	_
9-11	BO056	9	avevo	avevo	linguistic	_	_	_	_	_	_
9-12	BO056	9	dieci	dieci	linguistic	_	_	_	_	_	_
9-13	BO056	9	anni	anni	linguistic	_	_	_	_	_	_
9-14	BO056	9	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
9-15	BO056	9	se	se	linguistic	_	_	_	_	_	_
9-16	BO056	9	loro	loro	linguistic	_	_	_	_	_	_
9-17	BO056	9	si	si	linguistic	_	_	_	_	_	_
9-18	BO056	9	volevano	volevano	linguistic	_	_	_	_	_	_
9-19	BO056	9	spostare	spostare	linguistic	_	_	_	_	_	_
9-20	BO056	9	lo	lo	linguistic	_	_	_	_	_	_
9-21	BO056	9	facevano	facevano	linguistic	_	End=30.601	_	_	_	_
10-0	BO056	10	però	però	linguistic	_	Begin=30.649	_	_	_	_
10-1	BO056	10	effettivamente	effettivamente	linguistic	_	_	_	_	_	_
10-2	BO056	10	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
10-3	BO056	10	nella	nella	linguistic	_	_	_	_	_	_
10-4	BO056	10	zona	zona	linguistic	_	_	_	_	_	_
10-5	BO056	10	nuova	nuova	linguistic	_	_	_	_	_	_
10-6	BO056	10	del	del	linguistic	_	_	_	_	_	_
10-7	BO056	10	mio	mio	linguistic	_	_	_	_	_	_
10-8	BO056	10	quartiere	quartiere	linguistic	_	_	_	_	_	_
10-9	BO056	10	che	che	linguistic	_	_	_	_	_	_
10-10	BO056	10	è	è	linguistic	_	_	_	_	_	_
10-11	BO056	10	quello	quello	linguistic	_	_	_	_	_	_
10-12	BO056	10	dove	dove	linguistic	_	_	_	_	_	_
10-13	BO056	10	abito	abito	linguistic	_	_	_	_	_	_
10-14	BO056	10	io	io	linguistic	_	_	_	_	_	_
10-15	BO056	10	ora	ora	linguistic	_	_	_	_	_	_
10-16	BO056	10	era	era	linguistic	_	_	_	_	_	_
10-17	BO056	10	praticamente	praticamente	linguistic	_	_	_	_	_	_
10-18	BO056	10	tutto	tutto	linguistic	_	_	_	_	_	_
10-19	BO056	10	vuoto	vuoto	linguistic	_	End=35.993	_	_	_	_
11-0	BO054	11	okay	okay	linguistic	_	Begin=36.137|End=36.519	_	_	_	_
12-0	BO056	12	un	un	linguistic	_	Begin=36.519	_	_	_	_
12-1	BO056	12	sacco	sacco	linguistic	_	_	_	_	_	_
12-2	BO056	12	di	di	linguistic	_	_	_	_	_	_
12-3	BO056	12	spazio,	spazio	linguistic	Intonation=weakly_rising	_	_	_	_	_
12-4	BO056	12	una	una	linguistic	_	_	_	_	_	_
12-5	BO056	12	zona	zona	linguistic	_	_	_	_	_	_
12-6	BO056	12	tranquilla	tranquilla	linguistic	_	_	_	_	_	_
12-7	BO056	12	dove	dove	linguistic	_	_	_	_	_	_
12-8	BO056	12	ci	ci	linguistic	_	_	_	_	_	_
12-9	BO056	12	siam'	siam'	linguistic	Truncated=Yes	_	_	_	_	_
12-10	BO056	12	sempre	sempre	linguistic	_	_	_	_	_	_
12-11	BO056	12	trovati	trovati	linguistic	_	_	_	_	_	_
12-12	BO056	12	da	da	linguistic	_	_	_	_	_	_
12-13	BO056	12	dio	dio	linguistic	_	_	_	_	_	_
12-14	BO056	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-15	BO056	12	alla	alla	linguistic	_	_	_	_	_	_
12-16	BO056	12	fine	fine	linguistic	_	_	_	_	_	_
12-17	BO056	12	conveniva	conveniva	linguistic	_	_	_	_	_	_
12-18	BO056	12	anche	anche	linguistic	_	_	_	_	_	_
12-19	BO056	12	a	a	linguistic	_	_	_	_	_	_
12-20	BO056	12	loro.	loro	linguistic	Intonation=Falling	End=41.613	_	_	_	_
13-0	BO056	13	è	è	linguistic	_	Begin=41.895	_	_	_	_
13-1	BO056	13	sta~	sta~	linguistic	Interrupted=Yes	_	_	_	_	_
13-2	BO056	13	è	è	linguistic	_	_	_	_	_	_
13-3	BO056	13	stato	stato	linguistic	_	_	_	_	_	_
13-4	BO056	13	un	un	linguistic	_	_	_	_	_	_
13-5	BO056	13	po'	po'	linguistic	_	_	_	_	_	_
13-6	BO056	13	peso	peso	linguistic	_	_	_	_	_	_
13-7	BO056	13	perché	perché	linguistic	_	End=43.567	_	_	_	_
14-0	BO056	14	abbiamo	abbiamo	linguistic	_	Begin=43.732	_	_	_	_
14-1	BO056	14	costruito	costruito	linguistic	_	_	_	_	_	_
14-2	BO056	14	una	una	linguistic	_	_	_	_	_	_
14-3	BO056	14	casa	casa	linguistic	_	_	_	_	_	_
14-4	BO056	14	gigante~	gigante~	linguistic	Interrupted=Yes	_	_	_	_	_
14-5	BO056	14	infatti	infatti	linguistic	_	_	_	_	_	_
14-6	BO056	14	i	i	linguistic	_	_	_	_	_	_
14-7	BO056	14	miei	miei	linguistic	_	_	_	_	_	_
14-8	BO056	14	devono	devono	linguistic	_	_	_	_	_	_
14-9	BO056	14	ancora	ancora	linguistic	_	_	_	_	_	_
14-10	BO056	14	pagare	pagare	linguistic	_	_	_	_	_	_
14-11	BO056	14	tutto	tutto	linguistic	_	_	_	_	_	_
14-12	BO056	14	il	il	linguistic	_	_	_	_	_	_
14-13	BO056	14	mutuo	mutuo	linguistic	_	_	_	_	_	_
14-14	BO056	14	vabbè	vabbè	linguistic	_	End=47.554	_	_	_	_
15-0	BO056	15	ah	ah	linguistic	_	Begin=47.703	_	_	_	_
15-1	BO056	15	ma	ma	linguistic	_	_	_	_	_	_
15-2	BO056	15	sì	sì	linguistic	_	_	_	_	_	_
15-3	BO056	15	ma::	ma	linguistic	_	_	1x2	_	_	_
15-4	BO056	15	(ciò)	ciò	linguistic	_	End=49.226	_	_	0-3(0)	_
16-0	BO056	16	perché::	perché	linguistic	_	Begin=49.269	5x2	_	_	_
16-1	BO056	16	i	i	linguistic	_	_	_	_	_	_
16-2	BO056	16	miei	miei	linguistic	_	_	_	_	_	_
16-3	BO056	16	i	i	linguistic	_	_	_	_	_	_
16-4	BO056	16	miei	miei	linguistic	_	_	_	_	_	_
16-5	BO056	16	hanno	hanno	linguistic	_	_	_	_	_	_
16-6	BO056	16	investito	investito	linguistic	_	_	_	_	_	_
16-7	BO056	16	un	un	linguistic	_	_	_	_	_	_
16-8	BO056	16	sacco	sacco	linguistic	_	_	_	_	_	_
16-9	BO056	16	sulla	sulla	linguistic	_	_	_	_	_	_
16-10	BO056	16	casa	casa	linguistic	_	_	_	_	_	_
16-11	BO056	16	ma	ma	linguistic	_	_	_	_	_	_
16-12	BO056	16	in	in	linguistic	_	_	_	_	_	_
16-13	BO056	16	generale	generale	linguistic	_	_	_	_	_	_
16-14	BO056	16	i	i	linguistic	_	_	_	_	_	_
16-15	BO056	16	miei	miei	linguistic	_	_	_	_	_	_
16-16	BO056	16	son'	son'	linguistic	Truncated=Yes	_	_	_	_	_
16-17	BO056	16	così	così	linguistic	_	End=52.803	_	_	_	_
17-0	BO056	17	>cioè<	cioè	linguistic	_	Begin=52.834	_	Fast=0-4	_	_
17-1	BO056	17	investo[no	investono	linguistic	_	_	_	_	_	7-9(2)
17-2	BO056	17	un	un	linguistic	_	_	_	_	_	0-2(2)
17-3	BO056	17	sac]co	sacco	linguistic	_	_	_	_	_	0-3(2)
17-4	BO056	17	su	su	linguistic	_	_	_	_	_	_
17-5	BO056	17	case:,	case	linguistic	Intonation=weakly_rising	_	3x1	_	_	_
17-6	BO056	17	vacanze:	vacanze	linguistic	_	End=55.576	6x1	_	_	_
18-0	BO054	18	°[sì]°	sì	linguistic	Volume=Low	Begin=53.326|End=54.173	_	_	_	0-2(2)
19-0	BO056	19	piuttosto	piuttosto	linguistic	_	Begin=55.76	_	_	_	_
19-1	BO056	19	che	che	linguistic	_	_	_	_	_	_
19-2	BO056	19	che	che	linguistic	_	_	_	_	_	_
19-3	BO056	19	ne	ne	linguistic	_	_	_	_	_	_
19-4	BO056	19	so	so	linguistic	_	_	_	_	_	_
19-5	BO056	19	su	su	linguistic	_	_	_	_	_	_
19-6	BO056	19	apparecchi	apparecchi	linguistic	_	_	_	_	_	_
19-7	BO056	19	elettronici	elettronici	linguistic	_	_	_	_	_	_
19-8	BO056	19	quella	quella	linguistic	_	_	_	_	_	_
19-9	BO056	19	roba	roba	linguistic	_	_	_	_	_	_
19-10	BO056	19	lì	lì	linguistic	_	_	_	_	_	_
19-11	BO056	19	no	no	linguistic	_	End=58.049	_	_	_	_
20-0	BO056	20	cioè	cioè	linguistic	_	Begin=58.106	_	_	_	_
20-1	BO056	20	nel	nel	linguistic	_	_	_	_	_	_
20-2	BO056	20	senso	senso	linguistic	_	_	_	_	_	_
20-3	BO056	20	o	o	linguistic	_	_	_	_	_	_
20-4	BO056	20	[vestiti:]	vestiti	linguistic	_	End=59.873	6x1	_	_	0-7(3)
21-0	BO054	21	[vabbè	vabbè	linguistic	_	Begin=58.902	_	_	_	0-5(3)
21-1	BO054	21	oh]	oh	linguistic	_	_	_	_	_	0-2(3)
21-2	BO054	21	ci	ci	linguistic	_	_	_	_	_	_
21-3	BO054	21	sta	sta	linguistic	_	_	_	_	_	_
21-4	BO054	21	come::	come	linguistic	_	_	3x2	_	_	_
21-5	BO054	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-6	BO054	21	[idea	idea	linguistic	_	_	_	_	_	0-4(4)
21-7	BO054	21	>cioè<]	cioè	linguistic	_	End=61.687	_	Fast=0-4	_	0-4(4)
22-0	BO056	22	[beh	beh	linguistic	_	Begin=60.794	_	_	_	0-3(4)
22-1	BO056	22	sì	sì	linguistic	_	_	_	_	_	0-2(4)
22-2	BO056	22	però	però	linguistic	_	_	_	_	_	0-4(4)
22-3	BO056	22	per	per	linguistic	_	_	_	_	_	0-3(4)
22-4	BO056	22	dire]	dire	linguistic	_	_	_	_	_	0-4(4)
22-5	BO056	22	io	io	linguistic	_	_	_	_	_	_
22-6	BO056	22	conosco	conosco	linguistic	_	_	_	_	_	_
22-7	BO056	22	un	un	linguistic	_	_	_	_	_	_
22-8	BO056	22	sacco	sacco	linguistic	_	_	_	_	_	_
22-9	BO056	22	di	di	linguistic	_	_	_	_	_	_
22-10	BO056	22	gente	gente	linguistic	_	_	_	_	_	_
22-11	BO056	22	che	che	linguistic	_	_	_	_	_	_
22-12	BO056	22	tipo::	tipo	linguistic	_	_	3x2	_	_	_
22-13	BO056	22	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
22-14	BO056	22	magari	magari	linguistic	_	End=63.828	_	_	_	_
23-0	BO054	23	in	in	linguistic	_	Begin=63.828	_	_	_	_
23-1	BO054	23	affitto	affitto	linguistic	_	_	_	_	_	_
23-2	BO054	23	e:	e	linguistic	_	_	0x1	_	_	_
23-3	BO054	23	si	si	linguistic	_	_	_	_	_	_
23-4	BO054	23	trasferisce	trasferisce	linguistic	_	_	_	_	_	_
23-5	BO054	23	(ogni)	ogni	linguistic	_	End=66.073	_	_	0-4(0)	_
24-0	BO056	24	no	no	linguistic	_	Begin=66.073	_	_	_	_
24-1	BO056	24	magari	magari	linguistic	_	_	_	_	_	_
24-2	BO056	24	in	in	linguistic	_	_	_	_	_	_
24-3	BO056	24	affitto	affitto	linguistic	_	_	_	_	_	_
24-4	BO056	24	che	che	linguistic	_	_	_	_	_	_
24-5	BO056	24	non	non	linguistic	_	_	_	_	_	_
24-6	BO056	24	è	è	linguistic	_	_	_	_	_	_
24-7	BO056	24	mai	mai	linguistic	_	_	_	_	_	_
24-8	BO056	24	stata	stata	linguistic	_	_	_	_	_	_
24-9	BO056	24	da	da	linguistic	_	_	_	_	_	_
24-10	BO056	24	nessuna	nessuna	linguistic	_	_	_	_	_	_
24-11	BO056	24	parte	parte	linguistic	_	_	_	_	_	_
24-12	BO056	24	del	del	linguistic	_	_	_	_	_	_
24-13	BO056	24	mondo	mondo	linguistic	_	_	_	_	_	_
24-14	BO056	24	ma:	ma	linguistic	_	End=69.095	1x1	_	_	_
25-0	BO056	25	ogni	ogni	linguistic	_	Begin=69.137	_	_	_	_
25-1	BO056	25	volta	volta	linguistic	_	_	_	_	_	_
25-2	BO056	25	che	che	linguistic	_	_	_	_	_	_
25-3	BO056	25	esce	esce	linguistic	_	_	_	_	_	_
25-4	BO056	25	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
25-5	BO056	25	iphone	iphone	linguistic	_	_	_	_	_	_
25-6	BO056	25	nuovo	nuovo	linguistic	_	_	_	_	_	_
25-7	BO056	25	va	va	linguistic	_	_	_	_	_	_
25-8	BO056	25	a	a	linguistic	_	_	_	_	_	_
25-9	BO056	25	far	far	linguistic	_	_	_	_	_	_
25-10	BO056	25	la	la	linguistic	_	_	_	_	_	_
25-11	BO056	25	[fila,	fila	linguistic	Intonation=weakly_rising	_	_	_	_	0-4(5)
25-12	BO056	25	spende	spende	linguistic	_	_	_	_	_	0-6(5)
25-13	BO056	25	mille	mille	linguistic	_	_	_	_	_	0-5(5)
25-14	BO056	25	euro]	euro	linguistic	_	_	_	_	_	0-4(5)
25-15	BO056	25	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
25-16	BO056	25	nel	nel	linguistic	_	_	_	_	_	_
25-17	BO056	25	senso	senso	linguistic	_	_	_	_	_	_
25-18	BO056	25	n:::~	n~	linguistic	Interrupted=Yes	End=73.83	0x3	_	_	_
26-0	BO054	26	°[ah	ah	linguistic	Volume=Low	Begin=71.483	_	_	_	0-2(5)
26-1	BO054	26	sì	sì	linguistic	Volume=Low	_	_	_	_	0-2(5)
26-2	BO054	26	vabbè	vabbè	linguistic	Volume=Low	_	_	_	_	0-5(5)
26-3	BO054	26	(quello	quello	linguistic	Volume=Low	_	_	_	0-6(0)	0-6(5)
26-4	BO054	26	sì	sì	linguistic	Volume=Low	_	_	_	0-2(0)	0-2(5)
26-5	BO054	26	>cioè<)]°	cioè	linguistic	Volume=Low	End=73.115	_	Fast=0-4	0-4(0)	0-4(5)
27-0	BO056	27	è	è	linguistic	_	Begin=73.866	_	_	_	_
27-1	BO056	27	una	una	linguistic	_	_	_	_	_	_
27-2	BO056	27	cosa	cosa	linguistic	_	_	_	_	_	_
27-3	BO056	27	che	che	linguistic	_	_	_	_	_	_
27-4	BO056	27	io	io	linguistic	_	_	_	_	_	_
27-5	BO056	27	non	non	linguistic	_	_	_	_	_	_
27-6	BO056	27	farei	farei	linguistic	_	_	_	_	_	_
27-7	BO056	27	mai	mai	linguistic	_	End=74.81	_	_	_	_
28-0	BO054	28	°no	no	linguistic	Volume=Low	Begin=74.81	_	_	_	_
28-1	BO054	28	assolutamente°	assolutamente	linguistic	Volume=Low	End=75.836	_	_	_	_
29-0	BO056	29	e::h	eh	linguistic	_	Begin=75.836	0x2	_	_	_
29-1	BO056	29	oppure	oppure	linguistic	_	_	_	_	_	_
29-2	BO056	29	gente	gente	linguistic	_	_	_	_	_	_
29-3	BO056	29	tipo	tipo	linguistic	_	_	_	_	_	_
29-4	BO056	29	anche	anche	linguistic	_	_	_	_	_	_
29-5	BO056	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-6	BO056	29	altro	altro	linguistic	_	_	_	_	_	_
29-7	BO056	29	giorno	giorno	linguistic	_	_	_	_	_	_
29-8	BO056	29	mia	mia	linguistic	_	_	_	_	_	_
29-9	BO056	29	mamma	mamma	linguistic	_	_	_	_	_	_
29-10	BO056	29	è	è	linguistic	_	_	_	_	_	_
29-11	BO056	29	stata	stata	linguistic	_	_	_	_	_	_
29-12	BO056	29	al	al	linguistic	_	_	_	_	_	_
29-13	BO056	29	compleanno	compleanno	linguistic	_	_	_	_	_	_
29-14	BO056	29	di	di	linguistic	_	_	_	_	_	_
29-15	BO056	29	una	una	linguistic	_	_	_	_	_	_
29-16	BO056	29	sua	sua	linguistic	_	_	_	_	_	_
29-17	BO056	29	collega	collega	linguistic	_	_	_	_	_	_
29-18	BO056	29	pediatra	pediatra	linguistic	_	_	_	_	_	_
29-19	BO056	29	anche	anche	linguistic	_	_	_	_	_	_
29-20	BO056	29	lei	lei	linguistic	_	_	_	_	_	_
29-21	BO056	29	che	che	linguistic	_	_	_	_	_	_
29-22	BO056	29	ha	ha	linguistic	_	_	_	_	_	_
29-23	BO056	29	affittato	affittato	linguistic	_	_	_	_	_	_
29-24	BO056	29	il	il	linguistic	_	_	_	_	_	_
29-25	BO056	29	verdi	verdi	linguistic	_	End=82.11	_	_	_	_
30-0	BO056	30	una	una	linguistic	_	Begin=82.858	_	_	_	_
30-1	BO056	30	in	in	linguistic	_	_	_	_	_	_
30-2	BO056	30	cui	cui	linguistic	_	_	_	_	_	_
30-3	BO056	30	non	non	linguistic	_	_	_	_	_	_
30-4	BO056	30	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
30-5	BO056	30	era	era	linguistic	_	_	_	_	_	_
30-6	BO056	30	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
30-7	BO056	30	evento	evento	linguistic	_	_	_	_	_	_
30-8	BO056	30	[ovviamente	ovviamente	linguistic	_	_	_	_	_	0-10(6)
30-9	BO056	30	ha	ha	linguistic	_	_	_	_	_	0-2(6)
30-10	BO056	30	ha]	ha	linguistic	_	_	_	_	_	0-2(6)
30-11	BO056	30	speso	speso	linguistic	_	_	_	_	_	_
30-12	BO056	30	diecimila	diecimila	linguistic	_	_	_	_	_	_
30-13	BO056	30	euro	euro	linguistic	_	_	_	_	_	_
30-14	BO056	30	per	per	linguistic	_	_	_	_	_	_
30-15	BO056	30	fare	fare	linguistic	_	_	_	_	_	_
30-16	BO056	30	la	la	linguistic	_	_	_	_	_	_
30-17	BO056	30	festa	festa	linguistic	_	_	_	_	_	_
30-18	BO056	30	dei	dei	linguistic	_	_	_	_	_	_
30-19	BO056	30	suoi	suoi	linguistic	_	_	_	_	_	_
30-20	BO056	30	sessant'	sessant'	linguistic	SpaceAfter=No	_	_	_	_	_
30-21	BO056	30	anni	anni	linguistic	_	End=87.932	_	_	_	_
31-0	BO054	31	[wo:::w]	wow	linguistic	_	Begin=84.119|End=85.119	1x3	_	_	0-3(6)
32-0	BO056	32	>cioè<	cioè	linguistic	_	Begin=88.469	_	Fast=0-4	_	_
32-1	BO056	32	mia	mia	linguistic	_	_	_	_	_	_
32-2	BO056	32	mamma	mamma	linguistic	_	_	_	_	_	_
32-3	BO056	32	giustamente	giustamente	linguistic	_	_	_	_	_	_
32-4	BO056	32	ha	ha	linguistic	_	_	_	_	_	_
32-5	BO056	32	detto	detto	linguistic	_	_	_	_	_	_
32-6	BO056	32	io	io	linguistic	_	_	_	_	_	_
32-7	BO056	32	con	con	linguistic	_	_	_	_	_	_
32-8	BO056	32	quei	quei	linguistic	_	_	_	_	_	_
32-9	BO056	32	dicimila	dicimila	linguistic	_	_	_	_	_	_
32-10	BO056	32	euro	euro	linguistic	_	_	_	_	_	_
32-11	BO056	32	piuttosto	piuttosto	linguistic	_	_	_	_	_	_
32-12	BO056	32	vado	vado	linguistic	_	_	_	_	_	_
32-13	BO056	32	in	in	linguistic	_	_	_	_	_	_
