token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
20-0	BO026	20	ma::	ma	linguistic	_	Begin=55.99	1x2	_	_	_
20-1	BO026	20	voi	voi	linguistic	_	_	_	_	_	_
20-2	BO026	20	fate	fate	linguistic	_	_	_	_	_	_
20-3	BO026	20	tutto	tutto	linguistic	_	_	_	_	_	_
20-4	BO026	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-5	BO026	20	esame	esame	linguistic	_	_	_	_	_	_
20-6	BO026	20	orale.	orale	linguistic	Intonation=Falling	End=58.206	_	_	_	_
21-0	BO026	21	con	con	linguistic	_	Begin=58.566	_	_	_	_
21-1	BO026	21	il	il	linguistic	_	_	_	_	_	_
21-2	BO026	21	programma	programma	linguistic	_	_	_	_	_	_
21-3	BO026	21	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
21-4	BO026	21	anno	anno	linguistic	_	_	_	_	_	_
21-5	BO026	21	scorso	scorso	linguistic	_	_	_	_	_	_
21-6	BO026	21	così	così	linguistic	_	_	_	_	_	_
21-7	BO026	21	come	come	linguistic	_	_	_	_	_	_
21-8	BO026	21	era	era	linguistic	_	_	_	_	_	_
21-9	BO026	21	previsto	previsto	linguistic	_	_	_	_	_	_
21-10	BO026	21	nel	nel	linguistic	_	_	_	_	_	_
21-11	BO026	21	dalla::	dalla	linguistic	_	End=63.163	4x2	_	_	_
22-0	BO026	22	verifica::	verifica	linguistic	ProsodicLink=Yes	Begin=63.463	7x2	_	_	_
22-1	BO026	22	mh	mh	linguistic	_	End=65.155	_	_	_	_
23-0	BO026	23	dall'	dall'	linguistic	SpaceAfter=No	Begin=65.498	_	_	_	_
23-1	BO026	23	esame	esame	linguistic	_	_	_	_	_	_
23-2	BO026	23	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
23-3	BO026	23	anno	anno	linguistic	_	_	_	_	_	_
23-4	BO026	23	scorso.	scorso	linguistic	Intonation=Falling	End=66.933	_	_	_	_
24-0	BO040	24	<e	e	linguistic	_	Begin=67.4	_	Slow=0-1	_	_
24-1	BO040	24	ma	ma	linguistic	_	_	_	Slow=0-2	_	_
24-2	BO040	24	lo	lo	linguistic	_	_	_	Slow=0-2	_	_
24-3	BO040	24	faremo	faremo	linguistic	_	_	_	Slow=0-6	_	_
24-4	BO040	24	il	il	linguistic	_	_	_	Slow=0-2	_	_
24-5	BO040	24	dodici	dodici	linguistic	_	_	_	Slow=0-6	_	_
24-6	BO040	24	cioè	cioè	linguistic	_	_	_	Slow=0-4	_	_
24-7	BO040	24	il	il	linguistic	_	_	_	Slow=0-2	_	_
24-8	BO040	24	giorno	giorno	linguistic	_	_	_	Slow=0-6	_	_
24-9	BO040	24	de[llo	dello	linguistic	_	_	_	Slow=0-5	_	2-5(9)
24-10	BO040	24	scri:tto>],	scritto	linguistic	Intonation=weakly_rising	End=71.67	3x1	Slow=0-7	_	0-7(9)
25-0	BO026	25	[voi	voi	linguistic	_	Begin=70.565	_	_	_	0-3(9)
25-1	BO026	25	vi	vi	linguistic	_	_	_	_	_	0-2(9)
25-2	BO026	25	iscrivet]e,	iscrivete	linguistic	Intonation=weakly_rising	End=71.78	_	_	_	0-8(9)
26-0	BO026	26	all'	all'	linguistic	SpaceAfter=No	Begin=72.18	_	_	_	_
26-1	BO026	26	appello	appello	linguistic	_	_	_	_	_	_
26-2	BO026	26	che	che	linguistic	_	_	_	_	_	_
26-3	BO026	26	è	è	linguistic	_	_	_	_	_	_
26-4	BO026	26	quello	quello	linguistic	_	_	_	_	_	_
26-5	BO026	26	della	della	linguistic	_	_	_	_	_	_
26-6	BO026	26	prova	prova	linguistic	_	_	_	_	_	_
26-7	BO026	26	scritta,	scritta	linguistic	Intonation=weakly_rising	End=74.62	_	_	_	_
27-0	BO026	27	e	e	linguistic	_	Begin=74.745	_	_	_	_
27-1	BO026	27	poi	poi	linguistic	_	_	_	_	_	_
27-2	BO026	27	io	io	linguistic	_	_	_	_	_	_
27-3	BO026	27	vi	vi	linguistic	_	_	_	_	_	_
27-4	BO026	27	inserisco	inserisco	linguistic	_	_	_	_	_	_
27-5	BO026	27	(i~)	i~	linguistic	Interrupted=Yes	_	_	_	0-2(0)	_
27-6	BO026	27	adesso	adesso	linguistic	_	_	_	_	_	_
27-7	BO026	27	me~	me~	linguistic	Interrupted=Yes	_	_	_	_	_
27-8	BO026	27	mi	mi	linguistic	_	_	_	_	_	_
27-9	BO026	27	scrivo:	scrivo	linguistic	_	End=77.98	5x1	_	_	_
28-0	BO040	28	s:ì.	sì	linguistic	Intonation=Falling	Begin=78.111|End=78.47	0x1	_	_	_
29-0	BO026	29	i	i	linguistic	_	Begin=78.47	_	_	_	_
29-1	BO026	29	vostri	vostri	linguistic	_	_	_	_	_	_
29-2	BO026	29	nomi,	nomi	linguistic	Intonation=weakly_rising	End=79.456	_	_	_	_
30-0	BO040	30	<s[ì>].	sì	linguistic	Intonation=Falling	Begin=79.458|End=79.94	_	Slow=0-2	_	1-2(10)
31-0	BO026	31	[n]elle	nelle	linguistic	_	Begin=79.888	_	_	_	0-1(10)
31-1	BO026	31	liste	liste	linguistic	_	_	_	_	_	_
31-2	BO026	31	che	che	linguistic	_	_	_	_	_	_
31-3	BO026	31	preparerò	preparerò	linguistic	_	_	_	_	_	_
31-4	BO026	31	e	e	linguistic	_	_	_	_	_	_
31-5	BO026	31	che	che	linguistic	_	_	_	_	_	_
31-6	BO026	31	metterò	metterò	linguistic	_	_	_	_	_	_
31-7	BO026	31	nella::	nella	linguistic	_	_	4x2	_	_	_
31-8	BO026	31	nella	nella	linguistic	_	_	_	_	_	_
31-9	BO026	31	pagin[a	pagina	linguistic	_	_	_	_	_	5-6(11)
31-10	BO026	31	doc]ente,	docente	linguistic	Intonation=weakly_rising	End=84.71	_	_	_	0-3(11)
32-0	BO040	32	[mh	mh	linguistic	ProsodicLink=Yes	Begin=83.891	_	_	_	0-2(11)
32-1	BO040	32	mh].	mh	linguistic	Intonation=Falling	End=84.301	_	_	_	0-2(11)
33-0	BO026	33	di	di	linguistic	_	Begin=85.365	_	_	_	_
33-1	BO026	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-2	BO026	33	qualche	qualche	linguistic	_	_	_	_	_	_
33-3	BO026	33	giorno	giorno	linguistic	_	_	_	_	_	_
33-4	BO026	33	dopo.	dopo	linguistic	Intonation=Falling	End=87.09	_	_	_	_
34-0	BO026	34	due	due	linguistic	_	Begin=87.586	_	_	_	_
34-1	BO026	34	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
34-2	BO026	34	massimo	massimo	linguistic	_	_	_	_	_	_
34-3	BO026	34	tre	tre	linguistic	_	_	_	_	_	_
34-4	BO026	34	g[iorni	giorni	linguistic	_	_	_	_	_	1-6(12)
34-5	BO026	34	do]po	dopo	linguistic	_	_	_	_	_	0-2(12)
34-6	BO026	34	a	a	linguistic	_	_	_	_	_	_
34-7	BO026	34	seconda	seconda	linguistic	_	_	_	_	_	_
34-8	BO026	34	come	come	linguistic	_	_	_	_	_	_
34-9	BO026	34	ho	ho	linguistic	_	_	_	_	_	_
34-10	BO026	34	spiegato	spiegato	linguistic	_	_	_	_	_	_
34-11	BO026	34	a	a	linguistic	_	_	_	_	_	_
34-12	BO026	34	tutti	tutti	linguistic	_	_	_	_	_	_
34-13	BO026	34	del	del	linguistic	_	_	_	_	_	_
34-14	BO026	34	numero	numero	linguistic	_	_	_	_	_	_
34-15	BO026	34	degli	degli	linguistic	_	_	_	_	_	_
34-16	BO026	34	scritti	scritti	linguistic	_	_	_	_	_	_
34-17	BO026	34	da	da	linguistic	_	_	_	_	_	_
34-18	BO026	34	correggere.	correggere	linguistic	Intonation=Falling	End=93.841	_	_	_	_
35-0	BO041	35	[°okay.°]	okay	linguistic	Intonation=Falling|Volume=Low	Begin=89.29|End=89.81	_	_	_	0-4(12)
36-0	BO040	36	<°d'	d'	linguistic	SpaceAfter=No|Volume=Low	Begin=93.831	_	Slow=0-2	_	_
36-1	BO040	36	accordo.°>	accordo	linguistic	Intonation=Falling|Volume=Low	End=94.805	_	Slow=0-7	_	_
37-0	BO026	37	e:	e	linguistic	_	Begin=94.936	0x1	_	_	_
37-1	BO026	37	mi	mi	linguistic	_	_	_	_	_	_
37-2	BO026	37	mi	mi	linguistic	_	_	_	_	_	_
37-3	BO026	37	dite,	dite	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-4	BO026	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-5	BO026	37	anzi	anzi	linguistic	_	_	_	_	_	_
37-6	BO026	37	lo	lo	linguistic	_	_	_	_	_	_
37-7	BO026	37	scrivo	scrivo	linguistic	_	_	_	_	_	_
37-8	BO026	37	qui.	qui	linguistic	Intonation=Falling	End=97.748	_	_	_	_
38-0	BO040	38	<°s~°>	s~	linguistic	Interrupted=Yes|Volume=Low	Begin=97.811|End=98.21	_	Slow=0-2	_	_
39-0	BO026	39	voi	voi	linguistic	_	Begin=98.21	_	_	_	_
39-1	BO026	39	avete	avete	linguistic	_	_	_	_	_	_
39-2	BO026	39	il	il	linguistic	_	_	_	_	_	_
39-3	BO026	39	programma	programma	linguistic	_	_	_	_	_	_
39-4	BO026	39	e:h	eh	linguistic	ProsodicLink=Yes	_	0x1	_	_	_
39-5	BO026	39	mh	mh	linguistic	_	End=100.44	_	_	_	_
40-0	BO026	40	e::h	eh	linguistic	ProsodicLink=Yes	Begin=101.715	0x2	_	_	_
40-1	BO026	40	mh	mh	linguistic	_	End=102.815	_	_	_	_
41-0	BO026	41	duemilaquindici	duemilaquindici	linguistic	_	Begin=103.82	_	_	_	_
41-1	BO026	41	sedici.	sedici	linguistic	Intonation=Falling	End=105.61	_	_	_	_
42-0	BO040	42	<°e::h	eh	linguistic	ProsodicLink=Yes|Volume=Low	Begin=105.61	0x2	Slow=0-2	_	_
42-1	BO040	42	l'	l'	linguistic	SpaceAfter=No|Volume=Low	_	_	Slow=0-2	_	_
42-2	BO040	42	a[nno	anno	linguistic	Volume=Low	_	_	Slow=0-4	_	1-4(14)
42-3	BO040	42	s]ì	sì	linguistic	Volume=Low	_	_	Slow=0-2	_	0-1(14)
42-4	BO040	42	duemilaquind[ici	duemilaquindici	linguistic	Volume=Low	_	_	Slow=0-15	_	12-15(15)
42-5	BO040	42	sedici.°>]	sedici	linguistic	Intonation=Falling|Volume=Low	End=108.921	_	Slow=0-6	_	0-6(15)
43-0	BO041	43	[sì].	sì	linguistic	Intonation=Falling	Begin=106.4|End=106.82	_	_	_	0-2(14)
44-0	BO026	44	[avete	avete	linguistic	_	Begin=107.875	_	_	_	0-5(15)
44-1	BO026	44	già	già	linguistic	_	_	_	_	_	0-3(15)
44-2	BO026	44	tutti	tutti	linguistic	_	_	_	_	_	0-5(15)
44-3	BO026	44	i	i	linguistic	_	_	_	_	_	0-1(15)
44-4	BO026	44	te]sti	testi	linguistic	_	_	_	_	_	0-2(15)
44-5	BO026	44	una	una	linguistic	_	_	_	_	_	_
44-6	BO026	44	parte:::	parte	linguistic	_	_	4x3	_	_	_
44-7	BO026	44	una	una	linguistic	_	_	_	_	_	_
44-8	BO026	44	parte	parte	linguistic	_	_	_	_	_	_
44-9	BO026	44	dei	dei	linguistic	_	_	_	_	_	_
44-10	BO026	44	testi	testi	linguistic	_	_	_	_	_	_
44-11	BO026	44	è	è	linguistic	_	_	_	_	_	_
44-12	BO026	44	la	la	linguistic	_	_	_	_	_	_
44-13	BO026	44	stessa,	stessa	linguistic	Intonation=weakly_rising	End=113.001	_	_	_	_
45-0	BO041	45	e::h	eh	linguistic	ProsodicLink=Yes	Begin=113.366	0x2	_	_	_
45-1	BO041	45	s[ì	sì	linguistic	_	_	_	_	_	1-2(16)
45-2	BO041	45	erano	erano	linguistic	_	_	_	_	_	0-5(16)
45-3	BO041	45	tutte	tutte	linguistic	_	_	_	_	_	0-5(16)
45-4	BO041	45	le	le	linguistic	_	_	_	_	_	0-2(16)
45-5	BO041	45	dispense]:	dispense	linguistic	_	End=116.11	7x1	_	_	0-8(16)
46-0	BO026	46	[per	per	linguistic	_	Begin=114.1	_	_	_	0-3(16)
46-1	BO026	46	la	la	linguistic	_	_	_	_	_	0-2(16)
46-2	BO026	46	seconda	seconda	linguistic	_	_	_	_	_	0-7(16)
46-3	BO026	46	parte	parte	linguistic	_	_	_	_	_	0-5(16)
46-4	BO026	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(16)
46-5	BO026	46	sì].	sì	linguistic	Intonation=Falling	End=115.821	_	_	_	0-2(16)
47-0	BO040	47	<sì>.	sì	linguistic	Intonation=Falling	Begin=116.35|End=116.872	_	Slow=0-2	_	_
48-0	BO026	48	okay.	okay	linguistic	Intonation=Falling	Begin=116.872|End=117.39	_	_	_	_
49-0	BO026	49	e	e	linguistic	_	Begin=117.771	_	_	_	_
49-1	BO026	49	mi	mi	linguistic	_	_	_	_	_	_
49-2	BO026	49	dica.	dica	linguistic	Intonation=Falling	End=118.68	_	_	_	_
50-0	BO040	50	e:h	eh	linguistic	_	Begin=118.73	0x1	_	_	_
50-1	BO040	50	io	io	linguistic	_	_	_	_	_	_
50-2	BO040	50	sono	sono	linguistic	_	_	_	_	_	_
50-3	BO040	50	azzurri,	azzurri	linguistic	Intonation=weakly_rising	End=120.663	_	_	_	_
51-0	BO040	51	maria.	maria	linguistic	Intonation=Falling	Begin=121.02|End=121.65	_	_	_	_
52-0	BO026	52	e	e	linguistic	_	Begin=129.761	_	_	_	_
52-1	BO026	52	lei?	lei	linguistic	Intonation=Rising	End=130.22	_	_	_	_
53-0	BO041	53	luciana	luciana	linguistic	_	Begin=130.5	_	_	_	_
53-1	BO041	53	marroni.	marroni	linguistic	Intonation=Falling	End=131.901	_	_	_	_
54-0	BO026	54	marroni?	marroni	linguistic	Intonation=Rising	Begin=134.87|End=135.46	_	_	_	_
55-0	BO041	55	sì.	sì	linguistic	Intonation=Falling	Begin=135.633|End=135.835	_	_	_	_
56-0	BO026	56	mh,	mh	linguistic	Intonation=weakly_rising	Begin=135.835|End=136.126	_	_	_	_
57-0	BO026	57	quindi	quindi	linguistic	_	Begin=136.7	_	_	_	_
57-1	BO026	57	il	il	linguistic	_	_	_	_	_	_
57-2	BO026	57	programma	programma	linguistic	_	_	_	_	_	_
57-3	BO026	57	è	è	linguistic	_	_	_	_	_	_
57-4	BO026	57	quello	quello	linguistic	_	_	_	_	_	_
57-5	BO026	57	della::	della	linguistic	_	End=139.29	4x2	_	_	_
58-0	BO026	58	duemilaquindici	duemilaquindici	linguistic	_	Begin=144.405	_	_	_	_
58-1	BO026	58	sedici.	sedici	linguistic	Intonation=Falling	End=145.947	_	_	_	_
59-0	BO040	59	<°sì.°>	sì	linguistic	Intonation=Falling|Volume=Low	Begin=145.947|End=146.27	_	Slow=0-2	_	_
60-0	BO026	60	mh,	mh	linguistic	Intonation=weakly_rising	Begin=146.581|End=146.846	_	_	_	_
61-0	BO026	61	la	la	linguistic	_	Begin=147.89	_	_	_	_
61-1	BO026	61	parte	parte	linguistic	_	_	_	_	_	_
61-2	BO026	61	comune	comune	linguistic	_	_	_	_	_	_
61-3	BO026	61	è	è	linguistic	_	_	_	_	_	_
61-4	BO026	61	il	il	linguistic	_	_	_	_	_	_
61-5	BO026	61	tipo	tipo	linguistic	_	_	_	_	_	_
61-6	BO026	61	di	di	linguistic	_	_	_	_	_	_
61-7	BO026	61	prova	prova	linguistic	_	_	_	_	_	_
61-8	BO026	61	cioè	cioè	linguistic	_	_	_	_	_	_
61-9	BO026	61	il	il	linguistic	_	_	_	_	_	_
61-10	BO026	61	colloquio	colloquio	linguistic	_	_	_	_	_	_
61-11	BO026	61	orale	orale	linguistic	_	_	_	_	_	_
61-12	BO026	61	del,	del	linguistic	Intonation=weakly_rising	End=152.9	_	_	_	_
62-0	BO026	62	e::h	eh	linguistic	ProsodicLink=Yes	Begin=153.593	0x2	_	_	_
62-1	BO026	62	mh	mh	linguistic	_	End=154.84	_	_	_	_
63-0	BO026	63	centrato	centrato	linguistic	_	Begin=156.436	_	_	_	_
63-1	BO026	63	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	_
63-2	BO026	63	analisi	analisi	linguistic	_	_	_	_	_	_
63-3	BO026	63	della:	della	linguistic	_	_	4x1	_	_	_
63-4	BO026	63	sequenza	sequenza	linguistic	_	_	_	_	_	_
63-5	BO026	63	trascritta.	trascritta	linguistic	Intonation=Falling	End=159.421	_	_	_	_
64-0	BO041	64	°o[kay.°]	okay	linguistic	Intonation=Falling|Volume=Low	Begin=159.675|End=160.363	_	_	_	1-4(17)
65-0	BO040	65	[<°d'	d'	linguistic	SpaceAfter=No|Volume=Low	Begin=159.946	_	Slow=0-2	_	0-2(17)
65-1	BO040	65	acco]rdo.°>	accordo	linguistic	Intonation=Falling|Volume=Low	End=160.748	_	Slow=0-7	_	0-4(17)
66-0	BO026	66	e	e	linguistic	_	Begin=160.87	_	_	_	_
66-1	BO026	66	e	e	linguistic	ProsodicLink=Yes	_	_	_	_	_
66-2	BO026	66	e:h	eh	linguistic	_	_	0x1	_	_	_
66-3	BO026	66	anche	anche	linguistic	_	_	_	_	_	_
66-4	BO026	66	una	una	linguistic	_	_	_	_	_	_
66-5	BO026	66	parte	parte	linguistic	_	_	_	_	_	_
66-6	BO026	66	dei	dei	linguistic	_	_	_	_	_	_
66-7	BO026	66	testi	testi	linguistic	_	_	_	_	_	_
66-8	BO026	66	per	per	linguistic	_	_	_	_	_	_
66-9	BO026	66	preparare,	preparare	linguistic	Intonation=weakly_rising	End=164.42	_	_	_	_
67-0	BO040	67	sì	sì	linguistic	_	Begin=165.351	_	_	_	_
67-1	BO040	67	[son]o	sono	linguistic	_	_	_	_	_	0-3(18)
67-2	BO040	67	quell[i	quelli	linguistic	_	_	_	_	_	5-6(19)
67-3	BO040	67	che	che	linguistic	_	_	_	_	_	0-3(19)
67-4	BO040	67	sono	sono	linguistic	_	_	_	_	_	0-4(19)
67-5	BO040	67	s]ull[a::]	sulla	linguistic	ProsodicLink=Yes	_	4x2	_	_	0-1(19),4-5(20)
67-6	BO040	67	m:h	mh	linguistic	_	_	0x1	_	_	_
67-7	BO040	67	sul	sul	linguistic	_	_	_	_	_	_
67-8	BO040	67	suo	suo	linguistic	_	_	_	_	_	_
67-9	BO040	67	sito	sito	linguistic	_	_	_	_	_	_
67-10	BO040	67	[ecc]o	ecco	linguistic	_	_	_	_	_	0-3(21)
