token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-0	BO027	7	rossi,	rossi	linguistic	Intonation=weakly_rising	Begin=16.751|End=17.518	_	_	_	_
8-0	BO026	8	°mh	mh	linguistic	Volume=Low	Begin=17.914	_	_	_	_
8-1	BO026	8	mh°	mh	linguistic	Volume=Low	End=18.22	_	_	_	_
9-0	BO027	9	chiara.	chiara	linguistic	Intonation=Falling	Begin=18.612|End=19.15	_	_	_	_
10-0	BO026	10	°perfet(to).°	perfetto	linguistic	Intonation=Falling|Volume=Low	Begin=19.453|End=20.355	_	_	6-8(0)	_
11-0	BO026	11	[e::]	e	linguistic	_	Begin=26.257|End=26.825	0x2	_	_	0-1(1)
12-0	BO027	12	[ho	ho	linguistic	_	Begin=26.619	_	_	_	0-2(1)
12-1	BO027	12	da]to	dato	linguistic	_	_	_	_	_	0-2(1)
12-2	BO027	12	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(2)
12-3	BO027	12	esame	esame	linguistic	_	_	_	_	_	0-5(2)
12-4	BO027	12	di:	di	linguistic	_	_	1x1	_	_	0-2(2)
12-5	BO027	12	didattica	didattica	linguistic	_	_	_	_	_	0-9(2)
12-6	BO027	12	elle	elle	linguistic	_	_	_	_	_	0-4(2)
12-7	BO027	12	due]	due	linguistic	_	_	_	_	_	0-3(2)
12-8	BO027	12	in	in	linguistic	_	_	_	_	_	_
12-9	BO027	12	triennale,	triennale	linguistic	Intonation=weakly_rising	End=29.826	_	_	_	_
13-0	BO026	13	[lei	lei	linguistic	_	Begin=26.963	_	_	_	0-3(2)
13-1	BO026	13	me	me	linguistic	_	_	_	_	_	0-2(2)
13-2	BO026	13	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(2)
13-3	BO026	13	ha	ha	linguistic	_	_	_	_	_	0-2(2)
13-4	BO026	13	già	già	linguistic	_	_	_	_	_	0-3(2)
13-5	BO026	13	fatto::]	fatto	linguistic	_	End=29.024	4x2	_	_	0-5(2)
14-0	BO026	14	mh	mh	linguistic	_	Begin=30.422	_	_	_	_
14-1	BO026	14	mh	mh	linguistic	_	End=30.786	_	_	_	_
15-0	BO027	15	[e::	e	linguistic	_	Begin=30.786	0x2	_	_	0-1(3)
15-1	BO027	15	praticamente],	praticamente	linguistic	Intonation=weakly_rising	End=32.441	_	_	_	0-12(3)
16-0	BO026	16	[e	e	linguistic	_	Begin=31.011	_	_	_	0-1(3)
16-1	BO026	16	quindi	quindi	linguistic	_	_	_	_	_	0-6(3)
16-2	BO026	16	deve	deve	linguistic	_	_	_	_	_	0-4(3)
16-3	BO026	16	sostituire	sostituire	linguistic	_	_	_	_	_	0-10(3)
16-4	BO026	16	la	la	linguistic	_	_	_	_	_	0-2(3)
16-5	BO026	16	prima]	prima	linguistic	_	_	_	_	_	0-5(3)
16-6	BO026	16	par[te].	parte	linguistic	Intonation=Falling	End=33.183	_	_	_	3-5(4)
17-0	BO027	17	[s~	s~	linguistic	Interrupted=Yes	Begin=32.729	_	_	_	0-2(4)
17-1	BO027	17	p]raticamente	praticamente	linguistic	_	_	_	_	_	0-1(4)
17-2	BO027	17	lei	lei	linguistic	_	_	_	_	_	_
17-3	BO027	17	mi	mi	linguistic	_	_	_	_	_	_
17-4	BO027	17	aveva	aveva	linguistic	_	_	_	_	_	_
17-5	BO027	17	detto	detto	linguistic	_	_	_	_	_	_
17-6	BO027	17	che	che	linguistic	_	_	_	_	_	_
17-7	BO027	17	siccome	siccome	linguistic	_	_	_	_	_	_
17-8	BO027	17	il	il	linguistic	_	_	_	_	_	_
17-9	BO027	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-10	BO027	17	esame:	esame	linguistic	_	_	4x1	_	_	_
17-11	BO027	17	con	con	linguistic	_	_	_	_	_	_
17-12	BO027	17	il	il	linguistic	_	_	_	_	_	_
17-13	BO027	17	programma	programma	linguistic	_	_	_	_	_	_
17-14	BO027	17	di	di	linguistic	_	_	_	_	_	_
17-15	BO027	17	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
17-16	BO027	17	anno	anno	linguistic	_	_	_	_	_	_
17-17	BO027	17	solamente	solamente	linguistic	_	_	_	_	_	_
17-18	BO027	17	due	due	linguistic	_	_	_	_	_	_
17-19	BO027	17	saggi	saggi	linguistic	_	_	_	_	_	_
17-20	BO027	17	si:	si	linguistic	_	_	1x1	_	_	_
17-21	BO027	17	si	si	linguistic	_	_	_	_	_	_
17-22	BO027	17	ripetono,	ripetono	linguistic	Intonation=weakly_rising	End=39.256	_	_	_	_
18-0	BO027	18	[per	per	linguistic	_	Begin=39.256	_	_	_	0-3(5)
18-1	BO027	18	il	il	linguistic	_	_	_	_	_	0-2(5)
18-2	BO027	18	re]sto	resto	linguistic	_	_	_	_	_	0-2(5)
18-3	BO027	18	è	è	linguistic	_	_	_	_	_	_
18-4	BO027	18	tutto	tutto	linguistic	_	_	_	_	_	_
18-5	BO027	18	completamente	completamente	linguistic	_	_	_	_	_	_
18-6	BO027	18	diverso.	diverso	linguistic	Intonation=Falling	End=40.932	_	_	_	_
19-0	BO026	19	[°mh	mh	linguistic	Volume=Low	Begin=39.261	_	_	_	0-2(5)
19-1	BO026	19	mh°]	mh	linguistic	Volume=Low	End=39.653	_	_	_	0-2(5)
20-0	BO027	20	di	di	linguistic	_	Begin=41.323	_	_	_	_
20-1	BO027	20	eh	eh	linguistic	_	_	_	_	_	_
20-2	BO027	20	cambiare,	cambiare	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-3	BO027	20	integrare,	integrare	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-4	BO027	20	insomma	insomma	linguistic	_	_	_	_	_	_
20-5	BO027	20	[(solamente)	solamente	linguistic	_	_	_	_	0-9(0)	0-9(6)
20-6	BO027	20	quei	quei	linguistic	_	_	_	_	_	0-4(6)
20-7	BO027	20	due	due	linguistic	_	_	_	_	_	0-3(6)
20-8	BO027	20	saggi].	saggi	linguistic	Intonation=Falling	End=44.736	_	_	_	0-5(6)
21-0	BO026	21	[soltanto	soltanto	linguistic	_	Begin=43.395	_	_	_	0-8(6)
21-1	BO026	21	questi	questi	linguistic	_	_	_	_	_	0-6(6)
21-2	BO026	21	due].	due	linguistic	Intonation=Falling	End=44.725	_	_	_	0-3(6)
22-0	BO027	22	(che	che	linguistic	_	Begin=44.883	_	_	0-3(0)	_
22-1	BO027	22	fa)	fa	linguistic	_	_	_	_	0-2(0)	_
22-2	BO027	22	solo	solo	linguistic	_	_	_	_	_	_
22-3	BO027	22	pontecorvo	pontecorvo	linguistic	_	_	_	_	_	_
22-4	BO027	22	come	come	linguistic	_	_	_	_	_	_
22-5	BO027	22	si	si	linguistic	_	_	_	_	_	_
22-6	BO027	22	dice.	dice	linguistic	Intonation=Falling	End=47.331	_	_	_	_
23-0	BO027	23	e::	e	linguistic	_	Begin=47.701	0x2	_	_	_
23-1	BO027	23	le	le	linguistic	_	_	_	_	_	_
23-2	BO027	23	lingue	lingue	linguistic	_	_	_	_	_	_
23-3	BO027	23	[in	in	linguistic	_	_	_	_	_	0-2(7)
23-4	BO027	23	classe].	classe	linguistic	Intonation=Falling	End=49.024	_	_	_	0-6(7)
24-0	BO026	24	[(ma)	ma	linguistic	_	Begin=48.184	_	_	0-2(0)	0-2(7)
24-1	BO026	24	rispe]tto	rispetto	linguistic	_	_	_	_	_	0-5(7)
24-2	BO026	24	al	al	linguistic	_	_	_	_	_	_
24-3	BO026	24	programma	programma	linguistic	_	_	_	_	_	_
24-4	BO026	24	[vecchio	vecchio	linguistic	_	_	_	_	_	0-7(8)
24-5	BO026	24	de]lla::	della	linguistic	_	End=51.115	4x2	_	_	0-2(8)
25-0	BO027	25	[esatto].	esatto	linguistic	Intonation=Falling	Begin=49.785|End=50.423	_	_	_	0-6(8)
26-0	BO026	26	e:h	eh	linguistic	ProsodicLink=Yes	Begin=51.998	0x1	_	_	_
26-1	BO026	26	mh	mh	linguistic	_	End=52.9	_	_	_	_
27-0	BO026	27	mh	mh	linguistic	_	Begin=54.977|End=55.265	_	_	_	_
28-0	BO026	28	però	però	linguistic	_	Begin=58.901	_	_	_	_
28-1	BO026	28	fasulo	fasulo	linguistic	_	_	_	_	_	_
28-2	BO026	28	le	le	linguistic	_	_	_	_	_	_
28-3	BO026	28	serve	serve	linguistic	_	_	_	_	_	_
28-4	BO026	28	comunque	comunque	linguistic	_	_	_	_	_	_
28-5	BO026	28	per	per	linguistic	_	_	_	_	_	_
28-6	BO026	28	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
28-7	BO026	28	perché	perché	linguistic	_	_	_	_	_	_
28-8	BO026	28	lei	lei	linguistic	_	_	_	_	_	_
28-9	BO026	28	non	non	linguistic	_	_	_	_	_	_
28-10	BO026	28	aveva	aveva	linguistic	_	_	_	_	_	_
28-11	BO026	28	analizzato	analizzato	linguistic	_	_	_	_	_	_
28-12	BO026	28	non	non	linguistic	_	_	_	_	_	_
28-13	BO026	28	aveva	aveva	linguistic	_	_	_	_	_	_
28-14	BO026	28	fat[to	fatto	linguistic	_	_	_	_	_	3-5(9)
28-15	BO026	28	la	la	linguistic	_	_	_	_	_	0-2(9)
28-16	BO026	28	te~	te~	linguistic	Interrupted=Yes	_	_	_	_	0-3(9)
28-17	BO026	28	aveva	aveva	linguistic	_	_	_	_	_	0-5(9)
28-18	BO026	28	preparato	preparato	linguistic	_	_	_	_	_	0-9(9)
28-19	BO026	28	la	la	linguistic	_	_	_	_	_	0-2(9)
28-20	BO026	28	tesina]?	tesina	linguistic	Intonation=Rising	End=65.601	_	_	_	0-6(9)
29-0	BO027	29	[sì.	sì	linguistic	Intonation=Falling	Begin=63.02	_	_	_	0-2(9)
29-1	BO027	29	io:	io	linguistic	_	_	1x1	_	_	0-2(9)
29-2	BO027	29	avevo:	avevo	linguistic	_	_	4x1	_	_	0-5(9)
29-3	BO027	29	in	in	linguistic	_	_	_	_	_	0-2(9)
29-4	BO027	29	triennale],	triennale	linguistic	Intonation=weakly_rising	End=65.601	_	_	_	0-9(9)
30-0	BO027	30	e::	e	linguistic	_	Begin=65.69	0x2	_	_	_
30-1	BO027	30	non	non	linguistic	_	_	_	_	_	_
30-2	BO027	30	avevo	avevo	linguistic	_	_	_	_	_	_
30-3	BO027	30	fatto	fatto	linguistic	_	_	_	_	_	_
30-4	BO027	30	la	la	linguistic	_	_	_	_	_	_
30-5	BO027	30	tesina	tesina	linguistic	_	_	_	_	_	_
30-6	BO027	30	ma	ma	linguistic	_	_	_	_	_	_
30-7	BO027	30	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
30-8	BO027	30	era	era	linguistic	_	_	_	_	_	_
30-9	BO027	30	comunque	comunque	linguistic	_	_	_	_	_	_
30-10	BO027	30	la	la	linguistic	_	_	_	_	_	_
30-11	BO027	30	parte	parte	linguistic	_	_	_	_	_	_
30-12	BO027	30	scritta	scritta	linguistic	_	_	_	_	_	_
30-13	BO027	30	in	in	linguistic	_	_	_	_	_	_
30-14	BO027	30	cui	cui	linguistic	_	_	_	_	_	_
30-15	BO027	30	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
30-16	BO027	30	è	è	linguistic	_	_	_	_	_	_
30-17	BO027	30	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
30-18	BO027	30	analisi	analisi	linguistic	_	_	_	_	_	_
30-19	BO027	30	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
30-20	BO027	30	interlingua.	interlingua	linguistic	Intonation=Falling	End=70.3	_	_	_	_
31-0	BO026	31	però	però	linguistic	_	Begin=71.57	_	_	_	_
31-1	BO026	31	lei	lei	linguistic	_	_	_	_	_	_
31-2	BO026	31	non	non	linguistic	_	_	_	_	_	_
31-3	BO026	31	ha	ha	linguistic	_	_	_	_	_	_
31-4	BO026	31	fatto	fatto	linguistic	_	_	_	_	_	_
31-5	BO026	31	didattica	didattica	linguistic	_	_	_	_	_	_
31-6	BO026	31	della	della	linguistic	_	_	_	_	_	_
31-7	BO026	31	lingua	lingua	linguistic	_	_	_	_	_	_
31-8	BO026	31	italiana	italiana	linguistic	_	_	_	_	_	_
31-9	BO026	31	[elle	elle	linguistic	_	_	_	_	_	0-4(10)
31-10	BO026	31	due].	due	linguistic	Intonation=Falling	End=74.545	_	_	_	0-3(10)
32-0	BO027	32	[sì].	sì	linguistic	Intonation=Falling	Begin=74.41	_	_	_	0-2(10)
32-1	BO027	32	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
32-2	BO027	32	sì.	sì	linguistic	Intonation=Falling	End=75.155	_	_	_	_
33-0	BO026	33	ah	ah	linguistic	_	Begin=76.144	_	_	_	_
33-1	BO026	33	no	no	linguistic	_	_	_	_	_	_
33-2	BO026	33	è	è	linguistic	_	_	_	_	_	_
33-3	BO026	33	vero.	vero	linguistic	Intonation=Falling	_	_	_	_	_
33-4	BO026	33	perché	perché	linguistic	_	_	_	_	_	_
33-5	BO026	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-6	BO026	33	stiamo	stiamo	linguistic	_	_	_	_	_	_
33-7	BO026	33	parlando	parlando	linguistic	_	_	_	_	_	_
33-8	BO026	33	di	di	linguistic	_	_	_	_	_	_
33-9	BO026	33	alcuni	alcuni	linguistic	_	_	_	_	_	_
33-10	BO026	33	anni	anni	linguistic	_	_	_	_	_	_
33-11	BO026	33	[fa].	fa	linguistic	Intonation=Falling	End=78.932	_	_	_	0-2(11)
34-0	BO027	34	[esa]tto	esatto	linguistic	_	Begin=78.821	_	_	_	0-3(11)
34-1	BO027	34	[stiamo	stiamo	linguistic	_	_	_	_	_	0-6(12)
34-2	BO027	34	parlando	parlando	linguistic	_	_	_	_	_	0-8(12)
34-3	BO027	34	del	del	linguistic	_	_	_	_	_	0-3(12)
34-4	BO027	34	duemilaundici	duemilaundici	linguistic	_	_	_	_	_	0-13(12)
34-5	BO027	34	duem]iladodici	duemiladodici	linguistic	_	_	_	_	_	0-4(12)
34-6	BO027	34	quando	quando	linguistic	_	_	_	_	_	_
34-7	BO027	34	la	la	linguistic	_	_	_	_	_	_
34-8	BO027	34	[secon]da	seconda	linguistic	_	_	_	_	_	0-5(13)
34-9	BO027	34	parte	parte	linguistic	_	_	_	_	_	_
34-10	BO027	34	era	era	linguistic	_	_	_	_	_	_
34-11	BO027	34	a[ncora]	ancora	linguistic	_	_	_	_	_	1-6(14)
34-12	BO027	34	scritta	scritta	linguistic	_	_	_	_	_	_
34-13	BO027	34	[e	e	linguistic	_	_	_	_	_	0-1(15)
34-14	BO027	34	io]	io	linguistic	_	_	_	_	_	0-2(15)
34-15	BO027	34	avevo	avevo	linguistic	_	_	_	_	_	_
34-16	BO027	34	analizzato	analizzato	linguistic	_	_	_	_	_	_
34-17	BO027	34	la:	la	linguistic	_	_	1x1	_	_	_
34-18	BO027	34	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
34-19	BO027	34	interlingua	interlingua	linguistic	_	_	_	_	_	_
34-20	BO027	34	scr~	scr~	linguistic	Interrupted=Yes	End=84.993	_	_	_	_
35-0	BO026	35	[quando	quando	linguistic	_	Begin=79.045	_	_	_	0-6(12)
35-1	BO026	35	la	la	linguistic	_	_	_	_	_	0-2(12)
35-2	BO026	35	prima	prima	linguistic	_	_	_	_	_	0-5(12)
35-3	BO026	35	parte],	parte	linguistic	Intonation=weakly_rising	End=80.558	_	_	_	0-5(12)
36-0	BO026	36	[sì].	sì	linguistic	Intonation=Falling	Begin=81.153|End=81.398	_	_	_	0-2(13)
37-0	BO026	37	[sì].	sì	linguistic	Intonation=Falling	Begin=81.721|End=82.04	_	_	_	0-2(14)
38-0	BO026	38	[sì].	sì	linguistic	Intonation=Falling	Begin=82.591|End=82.868	_	_	_	0-2(15)
39-0	BO027	39	all'	all'	linguistic	SpaceAfter=No	Begin=85.583	_	_	_	_
39-1	BO027	39	esame	esame	linguistic	_	_	_	_	_	_
39-2	BO027	39	scritto	scritto	linguistic	_	_	_	_	_	_
39-3	BO027	39	la	la	linguistic	_	_	_	_	_	_
39-4	BO027	39	parte	parte	linguistic	_	_	_	_	_	_
39-5	BO027	39	scritta.	scritta	linguistic	Intonation=Falling	End=87.25	_	_	_	_
40-0	BO026	40	e:h	eh	linguistic	ProsodicLink=Yes	Begin=88.451	0x1	_	_	_
40-1	BO026	40	mh	mh	linguistic	_	End=89.233	_	_	_	_
41-0	BO026	41	quindi	quindi	linguistic	_	Begin=90.425	_	_	_	_
41-1	BO026	41	ab~	ab~	linguistic	Interrupted=Yes	_	_	_	_	_
41-2	BO026	41	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
41-3	BO026	41	sostituire	sostituire	linguistic	_	_	_	_	_	_
41-4	BO026	41	ciliberti	ciliberti	linguistic	_	_	_	_	_	_
41-5	BO026	41	e	e	linguistic	_	_	_	_	_	_
41-6	BO026	41	anderson	anderson	linguistic	_	_	_	_	_	_
41-7	BO026	41	i	i	linguistic	_	_	_	_	_	_
41-8	BO026	41	capitoli	capitoli	linguistic	_	_	_	_	_	_
41-9	BO026	41	[de	de	linguistic	_	_	_	_	_	0-2(16)
41-10	BO026	41	le	le	linguistic	_	_	_	_	_	0-2(16)
41-11	BO026	41	lingue	lingue	linguistic	_	_	_	_	_	0-6(16)
41-12	BO026	41	in	in	linguistic	_	_	_	_	_	0-2(16)
41-13	BO026	41	cla]sse,	classe	linguistic	Intonation=weakly_rising	End=95.428	_	_	_	0-3(16)
42-0	BO027	42	[esatto].	esatto	linguistic	Intonation=Falling	Begin=94.214|End=94.958	_	_	_	0-6(16)
43-0	BO026	43	e:	e	linguistic	_	Begin=99.978	0x1	_	_	_
43-1	BO026	43	i	i	linguistic	_	_	_	_	_	_
43-2	BO026	43	capitoli	capitoli	linguistic	_	_	_	_	_	_
43-3	BO026	43	di	di	linguistic	_	_	_	_	_	_
43-4	BO026	43	fasulo.	fasulo	linguistic	Intonation=Falling	End=101.785	_	_	_	_
44-0	BO027	44	esatto.	esatto	linguistic	Intonation=Falling	Begin=101.87|End=102.608	_	_	_	_
45-0	BO026	45	che	che	linguistic	_	Begin=104.202	_	_	_	_
45-1	BO026	45	le	le	linguistic	_	_	_	_	_	_
45-2	BO026	45	servono	servono	linguistic	_	_	_	_	_	_
45-3	BO026	45	pe::r	per	linguistic	_	_	1x2	_	_	_
45-4	BO026	45	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
45-5	BO026	45	analisi	analisi	linguistic	_	_	_	_	_	_
45-6	BO026	45	della	della	linguistic	_	_	_	_	_	_
45-7	BO026	45	sequenza,	sequenza	linguistic	Intonation=weakly_rising	End=107.472	_	_	_	_
46-0	BO026	46	e::h	eh	linguistic	ProsodicLink=Yes	Begin=107.551	0x2	_	_	_
46-1	BO026	46	mh	mh	linguistic	_	End=108.705	_	_	_	_
47-0	BO026	47	non	non	linguistic	_	Begin=113.336	_	_	_	_
47-1	BO026	47	le	le	linguistic	_	_	_	_	_	_
47-2	BO026	47	avevo	avevo	linguistic	_	_	_	_	_	_
47-3	BO026	47	già	già	linguistic	_	_	_	_	_	_
47-4	BO026	47	indica[to],	indicato	linguistic	Intonation=weakly_rising	End=115.055	_	_	_	6-8(17)
48-0	BO027	48	[e:]	e	linguistic	_	Begin=114.751	0x1	_	_	0-1(17)
48-1	BO027	48	no	no	linguistic	_	_	_	_	_	_
48-2	BO027	48	ha	ha	linguistic	_	_	_	_	_	_
48-3	BO027	48	[detto	detto	linguistic	_	_	_	_	_	0-5(18)
48-4	BO027	48	che	che	linguistic	_	_	_	_	_	0-3(18)
48-5	BO027	48	(aveva	aveva	linguistic	_	_	_	_	0-5(0)	0-5(18)
48-6	BO027	48	in)	in	linguistic	_	_	_	_	0-2(0)	0-2(18)
48-7	BO027	48	mente	mente	linguistic	_	_	_	_	_	0-5(18)
48-8	BO027	48	dei]	dei	linguistic	_	_	_	_	_	0-3(18)
48-9	BO027	48	[saggi],	saggi	linguistic	Intonation=weakly_rising	End=117.691	_	_	_	0-5(19)
49-0	BO026	49	[e:h	eh	linguistic	ProsodicLink=Yes	Begin=115.408	0x1	_	_	0-2(18)
49-1	BO026	49	mh	mh	linguistic	_	_	_	_	_	0-2(18)
49-2	BO026	49	eh	eh	linguistic	_	_	_	_	_	0-2(18)
49-3	BO026	49	(allora)],	allora	linguistic	Intonation=weakly_rising	End=116.957	_	_	0-6(0)	0-6(18)
50-0	BO026	50	[quali	quali	linguistic	_	Begin=116.993	_	_	_	0-5(19)
50-1	BO026	50	era~	era~	linguistic	Interrupted=Yes	_	_	_	_	0-4(19)
50-2	BO026	50	quali	quali	linguistic	_	_	_	_	_	0-5(19)
50-3	BO026	50	so]no	sono	linguistic	_	_	_	_	_	0-2(19)
50-4	BO026	50	le	le	linguistic	_	_	_	_	_	_
50-5	BO026	50	sue	sue	linguistic	_	_	_	_	_	_
50-6	BO026	50	lingue	lingue	linguistic	_	_	_	_	_	_
50-7	BO026	50	straniere?	straniere	linguistic	Intonation=Rising	End=119.178	_	_	_	_
51-0	BO027	51	e:	e	linguistic	_	Begin=119.275	0x1	_	_	_
51-1	BO027	51	inglese	inglese	linguistic	_	_	_	_	_	_
51-2	BO027	51	e	e	linguistic	_	_	_	_	_	_
51-3	BO027	51	tedesco.	tedesco	linguistic	Intonation=Falling	End=120.736	_	_	_	_
52-0	BO026	52	quindi	quindi	linguistic	_	Begin=121.288	_	_	_	_
52-1	BO026	52	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
52-2	BO026	52	è	è	linguistic	_	_	_	_	_	_
52-3	BO026	52	già	già	linguistic	_	_	_	_	_	_
52-4	BO026	52	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
52-5	BO026	52	articolo	articolo	linguistic	_	_	_	_	_	_
52-6	BO026	52	in	in	linguistic	_	_	_	_	_	_
52-7	BO026	52	inglese	inglese	linguistic	_	_	_	_	_	_
52-8	BO026	52	[quello]	quello	linguistic	_	_	_	_	_	0-6(20)
52-9	BO026	52	di	di	linguistic	_	_	_	_	_	_
52-10	BO026	52	tom	tom	linguistic	_	_	_	_	_	_
52-11	BO026	52	c[oley	coley	linguistic	_	_	_	_	_	1-5(21)
52-12	BO026	52	sul]l'	sull'	linguistic	SpaceAfter=No	_	_	_	_	0-3(21)
52-13	BO026	52	interazione	interazione	linguistic	_	_	_	_	_	_
52-14	BO026	52	in	in	linguistic	_	_	_	_	_	_
52-15	BO026	52	classe,	classe	linguistic	Intonation=weakly_rising	End=126.073	_	_	_	_
53-0	BO027	53	[sì].	sì	linguistic	Intonation=Falling	Begin=123.218|End=123.521	_	_	_	0-2(20)
54-0	BO027	54	[esatto].	esatto	linguistic	Intonation=Falling	Begin=123.858|End=124.46	_	_	_	0-6(21)
55-0	BO026	55	e::h	eh	linguistic	ProsodicLink=Yes	Begin=126.461	0x2	_	_	_
55-1	BO026	55	mh	mh	linguistic	_	End=127.598	_	_	_	_
56-0	BO026	56	le	le	linguistic	_	Begin=132.383	_	_	_	_
56-1	BO026	56	ridurrei	ridurrei	linguistic	_	_	_	_	_	_
56-2	BO026	56	il	il	linguistic	_	_	_	_	_	_
56-3	BO026	56	materiale	materiale	linguistic	_	_	_	_	_	_
56-4	BO026	56	però	però	linguistic	_	_	_	_	_	_
56-5	BO026	56	le	le	linguistic	_	_	_	_	_	_
56-6	BO026	56	darei	darei	linguistic	_	_	_	_	_	_
56-7	BO026	56	i:l	il	linguistic	_	_	0x1	_	_	_
56-8	BO026	56	un	un	linguistic	_	_	_	_	_	_
56-9	BO026	56	articolo	articolo	linguistic	_	_	_	_	_	_
56-10	BO026	56	un	un	linguistic	_	_	_	_	_	_
56-11	BO026	56	altro	altro	linguistic	_	_	_	_	_	_
56-12	BO026	56	articolo	articolo	linguistic	_	_	_	_	_	_
56-13	BO026	56	[in]	in	linguistic	_	_	_	_	_	0-2(22)
56-14	BO026	56	inglese,	inglese	linguistic	Intonation=weakly_rising	End=136.836	_	_	_	_
57-0	BO027	57	[sì].	sì	linguistic	Intonation=Falling	Begin=136.02|End=136.236	_	_	_	0-2(22)
58-0	BO027	58	sì.	sì	linguistic	Intonation=Falling	Begin=136.836	_	_	_	_
58-1	BO027	58	sì.	sì	linguistic	Intonation=Falling	End=137.086	_	_	_	_
59-0	BO026	59	mh,	mh	linguistic	Intonation=weakly_rising	Begin=137.175|End=137.385	_	_	_	_
60-0	BO027	60	non	non	linguistic	_	Begin=137.713	_	_	_	_
