token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
2-20	TO082	2	una	una	linguistic	_	_	_	_	_	_
2-21	TO082	2	zona	zona	linguistic	_	_	_	_	_	_
2-22	TO082	2	unica,	unica	linguistic	Intonation=weakly_rising	End=19.798	_	_	_	_
3-0	TO082	3	un	un	linguistic	_	Begin=20.3	_	_	_	_
3-1	TO082	3	bagno	bagno	linguistic	_	_	_	_	_	_
3-2	TO082	3	una	una	linguistic	_	_	_	_	_	_
3-3	TO082	3	camera	camera	linguistic	_	_	_	_	_	_
3-4	TO082	3	da	da	linguistic	_	_	_	_	_	_
3-5	TO082	3	letto	letto	linguistic	_	_	_	_	_	_
3-6	TO082	3	e	e	linguistic	_	_	_	_	_	_
3-7	TO082	3	una	una	linguistic	_	_	_	_	_	_
3-8	TO082	3	cucina.	cucina	linguistic	Intonation=Falling	End=22.903	_	_	_	_
4-0	TO999	4	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=23.08|End=23.42	_	_	_	_
5-0	TO082	5	due	due	linguistic	_	Begin=23.42	_	_	_	_
5-1	TO082	5	balco[ni].	balconi	linguistic	Intonation=Falling	End=24.105	_	_	_	5-7(0)
6-0	TO999	6	[oka]y.	okay	linguistic	Intonation=Falling	Begin=23.781	_	_	_	0-3(0)
6-1	TO999	6	vivi:	vivi	linguistic	_	_	3x1	_	_	_
6-2	TO999	6	con	con	linguistic	_	_	_	_	_	_
6-3	TO999	6	i	i	linguistic	_	_	_	_	_	_
6-4	TO999	6	tuoi	tuoi	linguistic	_	_	_	_	_	_
6-5	TO999	6	o	o	linguistic	_	_	_	_	_	_
6-6	TO999	6	vivi	vivi	linguistic	_	_	_	_	_	_
6-7	TO999	6	[sola]?	sola	linguistic	Intonation=Rising	End=26.21	_	_	_	0-4(1)
7-0	TO082	7	[vivo]	vivo	linguistic	_	Begin=25.911	_	_	_	0-4(1)
7-1	TO082	7	da	da	linguistic	_	_	_	_	_	_
7-2	TO082	7	sola.	sola	linguistic	Intonation=Falling	End=26.585	_	_	_	_
8-0	TO999	8	sei	sei	linguistic	_	Begin=26.816	_	_	_	_
8-1	TO999	8	sola	sola	linguistic	_	_	_	_	_	_
8-2	TO999	8	okay.	okay	linguistic	Intonation=Falling	End=27.98	_	_	_	_
9-0	TO999	9	in	in	linguistic	_	Begin=28.145	_	_	_	_
9-1	TO999	9	che	che	linguistic	_	_	_	_	_	_
9-2	TO999	9	zona?	zona	linguistic	Intonation=Rising	End=28.788	_	_	_	_
10-0	TO082	10	zona:	zona	linguistic	_	Begin=29.125	3x1	_	_	_
10-1	TO082	10	e:h	eh	linguistic	_	_	0x1	_	_	_
10-2	TO082	10	diciamo	diciamo	linguistic	_	_	_	_	_	_
10-3	TO082	10	a:l	al	linguistic	_	_	0x1	_	_	_
10-4	TO082	10	confine	confine	linguistic	_	_	_	_	_	_
10-5	TO082	10	con	con	linguistic	_	_	_	_	_	_
10-6	TO082	10	la	la	linguistic	_	_	_	_	_	_
10-7	TO082	10	crocetta.	crocetta	linguistic	Intonation=Falling	_	_	_	_	_
10-8	TO082	10	quindi	quindi	linguistic	_	_	_	_	_	_
10-9	TO082	10	[da:]:	da	linguistic	ProsodicLink=Yes	_	1x2	_	_	0-2(2)
10-10	TO082	10	m:h,	mh	linguistic	Intonation=weakly_rising	End=34.04	0x1	_	_	_
11-0	TO999	11	[okay].	okay	linguistic	Intonation=Falling	Begin=32.75|End=33.378	_	_	_	0-4(2)
12-0	TO082	12	zona	zona	linguistic	_	Begin=34.541	_	_	_	_
12-1	TO082	12	corso	corso	linguistic	_	_	_	_	_	_
12-2	TO082	12	sommerlier,	sommerlier	linguistic	Intonation=weakly_rising	End=35.966	_	_	_	_
13-0	TO082	13	e	e	linguistic	_	Begin=36.671	_	_	_	_
13-1	TO082	13	un	un	linguistic	_	_	_	_	_	_
13-2	TO082	13	po'	po'	linguistic	_	_	_	_	_	_
13-3	TO082	13	inizio	inizio	linguistic	_	_	_	_	_	_
13-4	TO082	13	san	san	linguistic	_	_	_	_	_	_
13-5	TO082	13	salvario	salvario	linguistic	_	_	_	_	_	_
13-6	TO082	13	ma	ma	linguistic	_	_	_	_	_	_
13-7	TO082	13	lato	lato	linguistic	_	_	_	_	_	_
13-8	TO082	13	porta	porta	linguistic	_	_	_	_	_	_
13-9	TO082	13	nuova.	nuova	linguistic	Intonation=Falling	End=39.333	_	_	_	_
14-0	TO999	14	okay.	okay	linguistic	Intonation=Falling	Begin=39.621	_	_	_	_
14-1	TO999	14	quindi	quindi	linguistic	_	_	_	_	_	_
14-2	TO999	14	zona	zona	linguistic	_	_	_	_	_	_
14-3	TO999	14	fighetta?	fighetta	linguistic	Intonation=Rising	End=41.451	_	_	_	_
15-0	TO082	15	zona	zona	linguistic	_	Begin=41.825	_	_	_	_
15-1	TO082	15	fighetta	fighetta	linguistic	_	_	_	_	_	_
15-2	TO082	15	ma	ma	linguistic	_	_	_	_	_	_
15-3	TO082	15	in	in	linguistic	_	_	_	_	_	_
15-4	TO082	15	realtà	realtà	linguistic	_	_	_	_	_	_
15-5	TO082	15	è	è	linguistic	_	_	_	_	_	_
15-6	TO082	15	ancora:	ancora	linguistic	_	_	5x1	_	_	_
15-7	TO082	15	m:h	mh	linguistic	_	_	0x1	_	_	_
15-8	TO082	15	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
15-9	TO082	15	torinese::,	torinese	linguistic	Intonation=weakly_rising	End=46.471	7x2	_	_	_
16-0	TO999	16	mh,	mh	linguistic	Intonation=weakly_rising	Begin=46.68|End=47.091	_	_	_	_
17-0	TO082	17	e:h	eh	linguistic	_	Begin=47.111	0x1	_	_	_
17-1	TO082	17	buona	buona	linguistic	_	_	_	_	_	_
17-2	TO082	17	tipo	tipo	linguistic	_	_	_	_	_	_
17-3	TO082	17	ci	ci	linguistic	_	_	_	_	_	_
17-4	TO082	17	son	son	linguistic	_	_	_	_	_	_
17-5	TO082	17	tutti	tutti	linguistic	_	_	_	_	_	_
17-6	TO082	17	i	i	linguistic	_	_	_	_	_	_
17-7	TO082	17	negozi	negozi	linguistic	_	_	_	_	_	_
17-8	TO082	17	quelli	quelli	linguistic	_	_	_	_	_	_
17-9	TO082	17	vecchi::	vecchi	linguistic	_	_	5x2	_	_	_
17-10	TO082	17	sai	sai	linguistic	_	_	_	_	_	_
17-11	TO082	17	quelli	quelli	linguistic	_	_	_	_	_	_
17-12	TO082	17	[specifici]	specifici	linguistic	_	_	_	_	_	0-9(3)
17-13	TO082	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-14	TO082	17	le	le	linguistic	_	_	_	_	_	_
17-15	TO082	17	boutique.	boutique	linguistic	Intonation=Falling	End=53.44	_	_	_	_
18-0	TO999	18	[le	le	linguistic	_	Begin=51.03	_	_	_	0-2(3)
18-1	TO999	18	boutique].	boutique	linguistic	Intonation=Falling	End=52.046	_	_	_	0-8(3)
19-0	TO082	19	sì	sì	linguistic	_	Begin=53.955	_	_	_	_
19-1	TO082	19	sì	sì	linguistic	_	_	_	_	_	_
19-2	TO082	19	sì	sì	linguistic	_	_	_	_	_	_
19-3	TO082	19	in	in	linguistic	_	_	_	_	_	_
19-4	TO082	19	quel	quel	linguistic	_	_	_	_	_	_
19-5	TO082	19	senso:,	senso	linguistic	Intonation=weakly_rising	End=55.473	4x1	_	_	_
20-0	TO999	20	capito.	capito	linguistic	Intonation=Falling	Begin=56.073	_	_	_	_
20-1	TO999	20	e	e	linguistic	_	_	_	_	_	_
20-2	TO999	20	ti	ti	linguistic	_	_	_	_	_	_
20-3	TO999	20	piace	piace	linguistic	_	_	_	_	_	_
20-4	TO999	20	vivere	vivere	linguistic	_	_	_	_	_	_
20-5	TO999	20	lì?	lì	linguistic	Intonation=Rising	End=57.558	_	_	_	_
21-0	TO082	21	sì	sì	linguistic	_	Begin=57.755	_	_	_	_
21-1	TO082	21	è	è	linguistic	_	_	_	_	_	_
21-2	TO082	21	molto	molto	linguistic	_	_	_	_	_	_
21-3	TO082	21	carino.	carino	linguistic	Intonation=Falling	End=58.838	_	_	_	_
22-0	TO082	22	e::h	eh	linguistic	_	Begin=59.075	0x2	_	_	_
22-1	TO082	22	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
22-2	TO082	22	è	è	linguistic	_	_	_	_	_	_
22-3	TO082	22	un	un	linguistic	_	_	_	_	_	_
22-4	TO082	22	po'	po'	linguistic	_	_	_	_	_	_
22-5	TO082	22	magari	magari	linguistic	_	_	_	_	_	_
22-6	TO082	22	di	di	linguistic	_	_	_	_	_	_
22-7	TO082	22	rumore:	rumore	linguistic	_	_	5x1	_	_	_
22-8	TO082	22	un	un	linguistic	_	_	_	_	_	_
22-9	TO082	22	po'	po'	linguistic	_	_	_	_	_	_
22-10	TO082	22	più	più	linguistic	_	_	_	_	_	_
22-11	TO082	22	di	di	linguistic	_	_	_	_	_	_
22-12	TO082	22	rumore	rumore	linguistic	_	_	_	_	_	_
22-13	TO082	22	la	la	linguistic	_	_	_	_	_	_
22-14	TO082	22	sera	sera	linguistic	_	_	_	_	_	_
22-15	TO082	22	rispetto	rispetto	linguistic	_	_	_	_	_	_
22-16	TO082	22	a	a	linguistic	_	_	_	_	_	_
22-17	TO082	22	d[ove	dove	linguistic	_	_	_	_	_	1-4(4)
22-18	TO082	22	vivevo	vivevo	linguistic	_	_	_	_	_	0-6(4)
22-19	TO082	22	prima].	prima	linguistic	Intonation=Falling	End=64.033	_	_	_	0-5(4)
23-0	TO999	23	[okay	okay	linguistic	_	Begin=63.003	_	_	_	0-4(4)
23-1	TO999	23	magar]i,	magari	linguistic	Intonation=weakly_rising	End=64.09	_	_	_	0-5(4)
24-0	TO082	24	non	non	linguistic	_	Begin=64.864	_	_	_	_
24-1	TO082	24	che	che	linguistic	_	_	_	_	_	_
24-2	TO082	24	sia	sia	linguistic	_	_	_	_	_	_
24-3	TO082	24	una	una	linguistic	_	_	_	_	_	_
24-4	TO082	24	zona	zona	linguistic	_	_	_	_	_	_
24-5	TO082	24	diciamo	diciamo	linguistic	_	_	_	_	_	_
24-6	TO082	24	c~	c~	linguistic	Interrupted=Yes	_	_	_	_	_
24-7	TO082	24	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
24-8	TO082	24	è	è	linguistic	_	_	_	_	_	_
24-9	TO082	24	solo	solo	linguistic	_	_	_	_	_	_
24-10	TO082	24	una	una	linguistic	_	_	_	_	_	_
24-11	TO082	24	pizzeria	pizzeria	linguistic	_	_	_	_	_	_
24-12	TO082	24	sotto	sotto	linguistic	_	_	_	_	_	_
24-13	TO082	24	casa	casa	linguistic	_	_	_	_	_	_
24-14	TO082	24	>tra	tra	linguistic	_	_	_	Fast=0-3	_	_
24-15	TO082	24	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
24-16	TO082	24	altro	altro	linguistic	_	_	_	Fast=0-5	_	_
24-17	TO082	24	buonissima<,	buonissima	linguistic	Intonation=weakly_rising	End=68.793	_	Fast=0-10	_	_
25-0	TO082	25	e::h	eh	linguistic	_	Begin=69.178	0x2	_	_	_
25-1	TO082	25	però	però	linguistic	_	_	_	_	_	_
25-2	TO082	25	non	non	linguistic	ProsodicLink=Yes	_	_	_	_	_
25-3	TO082	25	m:h	mh	linguistic	_	_	0x1	_	_	_
25-4	TO082	25	secondo	secondo	linguistic	_	_	_	_	_	_
25-5	TO082	25	me	me	linguistic	_	_	_	_	_	_
25-6	TO082	25	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
25-7	TO082	25	è	è	linguistic	_	_	_	_	_	_
25-8	TO082	25	un	un	linguistic	_	_	_	_	_	_
25-9	TO082	25	po'	po'	linguistic	_	_	_	_	_	_
25-10	TO082	25	più	più	linguistic	_	_	_	_	_	_
25-11	TO082	25	di	di	linguistic	_	_	_	_	_	_
25-12	TO082	25	rumore:	rumore	linguistic	_	_	5x1	_	_	_
25-13	TO082	25	(e)	e	linguistic	_	_	_	_	0-1(0)	_
25-14	TO082	25	percepisco	percepisco	linguistic	_	_	_	_	_	_
25-15	TO082	25	quello	quello	linguistic	_	_	_	_	_	_
25-16	TO082	25	però	però	linguistic	_	_	_	_	_	_
25-17	TO082	25	no	no	linguistic	_	_	_	_	_	_
25-18	TO082	25	è	è	linguistic	_	_	_	_	_	_
25-19	TO082	25	una	una	linguistic	_	_	_	_	_	_
25-20	TO082	25	zona	zona	linguistic	_	_	_	_	_	_
25-21	TO082	25	molto	molto	linguistic	_	_	_	_	_	_
25-22	TO082	25	carina:	carina	linguistic	_	_	5x1	_	_	_
25-23	TO082	25	tranquilla.	tranquilla	linguistic	Intonation=Falling	End=76.5	_	_	_	_
26-0	TO999	26	e	e	linguistic	_	Begin=76.725	_	_	_	_
26-1	TO999	26	da	da	linguistic	_	_	_	_	_	_
26-2	TO999	26	quanto	quanto	linguistic	_	_	_	_	_	_
26-3	TO999	26	tempo	tempo	linguistic	_	_	_	_	_	_
26-4	TO999	26	ci	ci	linguistic	_	_	_	_	_	_
26-5	TO999	26	vivi?	vivi	linguistic	Intonation=Rising	End=78.138	_	_	_	_
27-0	TO082	27	sono	sono	linguistic	_	Begin=78.498	_	_	_	_
27-1	TO082	27	lì	lì	linguistic	_	_	_	_	_	_
27-2	TO082	27	da::	da	linguistic	_	_	1x2	_	_	_
27-3	TO082	27	marzo	marzo	linguistic	_	_	_	_	_	_
27-4	TO082	27	inizio	inizio	linguistic	_	_	_	_	_	_
27-5	TO082	27	marzo.	marzo	linguistic	Intonation=Falling	End=81.135	_	_	_	_
28-0	TO999	28	mhmh.	mhmh	linguistic	Intonation=Falling	Begin=81.275	_	_	_	_
28-1	TO999	28	ho	ho	linguistic	_	_	_	_	_	_
28-2	TO999	28	capito.	capito	linguistic	Intonation=Falling	End=82.688	_	_	_	_
29-0	TO999	29	e	e	linguistic	_	Begin=83.0	_	_	_	_
29-1	TO999	29	il	il	linguistic	_	_	_	_	_	_
29-2	TO999	29	terzo	terzo	linguistic	_	_	_	_	_	_
29-3	TO999	29	piano	piano	linguistic	_	_	_	_	_	_
29-4	TO999	29	senza	senza	linguistic	_	_	_	_	_	_
29-5	TO999	29	ascensore	ascensore	linguistic	_	_	_	_	_	_
29-6	TO999	29	non	non	linguistic	_	_	_	_	_	_
29-7	TO999	29	è	è	linguistic	_	_	_	_	_	_
29-8	TO999	29	un	un	linguistic	_	_	_	_	_	_
29-9	TO999	29	problema?	problema	linguistic	Intonation=Rising	End=85.4	_	_	_	_
30-0	TO082	30	no	no	linguistic	_	Begin=85.631	_	_	_	_
30-1	TO082	30	in	in	linguistic	_	_	_	_	_	_
30-2	TO082	30	realtà	realtà	linguistic	_	_	_	_	_	_
30-3	TO082	30	ieri	ieri	linguistic	_	_	_	_	_	_
30-4	TO082	30	ho	ho	linguistic	_	_	_	_	_	_
30-5	TO082	30	comprato	comprato	linguistic	_	_	_	_	_	_
30-6	TO082	30	un	un	linguistic	_	_	_	_	_	_
30-7	TO082	30	un	un	linguistic	_	_	_	_	_	_
30-8	TO082	30	acero	acero	linguistic	_	_	_	_	_	_
30-9	TO082	30	e:	e	linguistic	_	_	0x1	_	_	_
30-10	TO082	30	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
30-11	TO082	30	è	è	linguistic	_	_	_	_	_	_
30-12	TO082	30	s[tato	stato	linguistic	_	_	_	_	_	1-5(5)
30-13	TO082	30	un	un	linguistic	_	_	_	_	_	0-2(5)
30-14	TO082	30	probl]ema.	problema	linguistic	Intonation=Falling	End=90.42	_	_	_	0-5(5)
31-0	TO999	31	[un	un	linguistic	_	Begin=88.955	_	_	_	0-2(5)
31-1	TO999	31	acero]?	acero	linguistic	Intonation=Rising	End=89.781	_	_	_	0-5(5)
32-0	TO082	32	((ride))	((ride))	nonverbalbehavior	_	Begin=90.695	_	_	_	_
32-1	TO082	32	sì	sì	linguistic	_	_	_	_	_	_
32-2	TO082	32	ho	ho	linguistic	_	_	_	_	_	_
32-3	TO082	32	comprato	comprato	linguistic	_	_	_	_	_	_
32-4	TO082	32	una	una	linguistic	_	_	_	_	_	_
32-5	TO082	32	pianta	pianta	linguistic	_	_	_	_	_	_
32-6	TO082	32	enorme	enorme	linguistic	_	_	_	_	_	_
32-7	TO082	32	che	che	linguistic	_	_	_	_	_	_
32-8	TO082	32	pesava	pesava	linguistic	_	_	_	_	_	_
32-9	TO082	32	un	un	linguistic	_	_	_	_	_	_
32-10	TO082	32	casino.	casino	linguistic	Intonation=Falling	End=94.23	_	_	_	_
33-0	TO082	33	e	e	linguistic	_	Begin=94.551	_	_	_	_
33-1	TO082	33	sì	sì	linguistic	_	_	_	_	_	_
33-2	TO082	33	in	in	linguistic	_	_	_	_	_	_
33-3	TO082	33	questi	questi	linguistic	_	_	_	_	_	_
33-4	TO082	33	casi	casi	linguistic	_	_	_	_	_	_
33-5	TO082	33	sì	sì	linguistic	_	_	_	_	_	_
33-6	TO082	33	tipo	tipo	linguistic	_	_	_	_	_	_
33-7	TO082	33	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
33-8	TO082	33	acqua	acqua	linguistic	_	_	_	_	_	_
33-9	TO082	33	continuo	continuo	linguistic	_	_	_	_	_	_
33-10	TO082	33	a	a	linguistic	_	_	_	_	_	_
33-11	TO082	33	no:n	non	linguistic	_	_	1x1	_	_	_
33-12	TO082	33	comprarla	comprarla	linguistic	_	_	_	_	_	_
33-13	TO082	33	perché	perché	linguistic	_	_	_	_	_	_
33-14	TO082	33	non	non	linguistic	_	_	_	_	_	_
33-15	TO082	33	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
33-16	TO082	33	ho	ho	linguistic	_	_	_	_	_	_
33-17	TO082	33	voglia	voglia	linguistic	_	_	_	_	_	_
33-18	TO082	33	di	di	linguistic	_	_	_	_	_	_
33-19	TO082	33	farmi	farmi	linguistic	_	_	_	_	_	_
33-20	TO082	33	tre	tre	linguistic	_	_	_	_	_	_
33-21	TO082	33	piani	piani	linguistic	_	_	_	_	_	_
33-22	TO082	33	a	a	linguistic	_	_	_	_	_	_
33-23	TO082	33	piedi:,	piedi	linguistic	Intonation=weakly_rising	_	4x1	_	_	_
33-24	TO082	33	((ride))	((ride))	nonverbalbehavior	_	End=100.595	_	_	_	_
34-0	TO999	34	((ride))	((ride))	nonverbalbehavior	_	Begin=100.116|End=100.598	_	_	_	_
35-0	TO082	35	con	con	linguistic	_	Begin=100.871	_	_	_	_
35-1	TO082	35	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
35-2	TO082	35	acqua,	acqua	linguistic	Intonation=weakly_rising	End=101.665	_	_	_	_
36-0	TO082	36	però	però	linguistic	_	Begin=102.136	_	_	_	_
36-1	TO082	36	no	no	linguistic	_	_	_	_	_	_
36-2	TO082	36	non	non	linguistic	_	_	_	_	_	_
36-3	TO082	36	è	è	linguistic	_	_	_	_	_	_
36-4	TO082	36	un	un	linguistic	_	_	_	_	_	_
36-5	TO082	36	problema	problema	linguistic	_	_	_	_	_	_
36-6	TO082	36	anzi,	anzi	linguistic	Intonation=weakly_rising	End=103.761	_	_	_	_
37-0	TO082	37	mi	mi	linguistic	_	Begin=103.846	_	_	_	_
37-1	TO082	37	piace:	piace	linguistic	_	_	4x1	_	_	_
37-2	TO082	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-3	TO082	37	muovermi	muovermi	linguistic	_	_	_	_	_	_
37-4	TO082	37	perché	perché	linguistic	_	_	_	_	_	_
37-5	TO082	37	poi	poi	linguistic	_	_	_	_	_	_
37-6	TO082	37	come	come	linguistic	_	_	_	_	_	_
37-7	TO082	37	vedi	vedi	linguistic	_	_	_	_	_	_
37-8	TO082	37	non	non	linguistic	_	_	_	_	_	_
37-9	TO082	37	mi	mi	linguistic	_	_	_	_	_	_
37-10	TO082	37	muovo	muovo	linguistic	_	_	_	_	_	_
37-11	TO082	37	mai.	mai	linguistic	Intonation=Falling	End=107.31	_	_	_	_
38-0	TO999	38	((ride))	((ride))	nonverbalbehavior	_	Begin=107.31|End=107.946	_	_	_	_
39-0	TO999	39	e:	e	linguistic	_	Begin=108.676	0x1	_	_	_
39-1	TO999	39	i	i	linguistic	_	_	_	_	_	_
39-2	TO999	39	vicini	vicini	linguistic	_	_	_	_	_	_
39-3	TO999	39	che	che	linguistic	_	_	_	_	_	_
39-4	TO999	39	tipi	tipi	linguistic	_	_	_	_	_	_
39-5	TO999	39	sono?	sono	linguistic	Intonation=Rising	End=110.575	_	_	_	_
40-0	TO082	40	i	i	linguistic	_	Begin=110.755	_	_	_	_
40-1	TO082	40	vicini:::	vicini	linguistic	_	_	5x3	_	_	_
40-2	TO082	40	bene	bene	linguistic	_	_	_	_	_	_
40-3	TO082	40	ma	ma	linguistic	_	_	_	_	_	_
40-4	TO082	40	allora	allora	linguistic	_	_	_	_	_	_
40-5	TO082	40	in	in	linguistic	_	_	_	_	_	_
40-6	TO082	40	realtà::	realtà	linguistic	_	_	5x2	_	_	_
40-7	TO082	40	e:h	eh	linguistic	_	_	0x1	_	_	_
40-8	TO082	40	sono::,	sono	linguistic	Intonation=weakly_rising	End=115.21	3x2	_	_	_
41-0	TO082	41	quattro	quattro	linguistic	_	Begin=115.956	_	_	_	_
41-1	TO082	41	piani	piani	linguistic	_	_	_	_	_	_
41-2	TO082	41	se	se	linguistic	_	_	_	_	_	_
41-3	TO082	41	non	non	linguistic	_	_	_	_	_	_
41-4	TO082	41	sbaglio	sbaglio	linguistic	_	_	_	_	_	_
41-5	TO082	41	o	o	linguistic	_	_	_	_	_	_
41-6	TO082	41	cinque	cinque	linguistic	_	_	_	_	_	_
41-7	TO082	41	comunque::	comunque	linguistic	_	_	7x2	_	_	_
41-8	TO082	41	sono	sono	linguistic	_	_	_	_	_	_
41-9	TO082	41	quasi	quasi	linguistic	_	_	_	_	_	_
41-10	TO082	41	tutti	tutti	linguistic	_	_	_	_	_	_
41-11	TO082	41	o	o	linguistic	_	_	_	_	_	_
41-12	TO082	41	<stranieri>	stranieri	linguistic	_	_	_	Slow=0-9	_	_
41-13	TO082	41	di	di	linguistic	_	_	_	_	_	_
41-14	TO082	41	origine	origine	linguistic	_	_	_	_	_	_
41-15	TO082	41	straniera	straniera	linguistic	_	_	_	_	_	_
41-16	TO082	41	quindi::	quindi	linguistic	ProsodicLink=Yes	_	5x2	_	_	_
41-17	TO082	41	mh	mh	linguistic	_	_	_	_	_	_
41-18	TO082	41	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
41-19	TO082	41	è	è	linguistic	_	_	_	_	_	_
41-20	TO082	41	una	una	linguistic	_	_	_	_	_	_
41-21	TO082	41	buona	buona	linguistic	_	_	_	_	_	_
41-22	TO082	41	mescolanza	mescolanza	linguistic	_	_	_	_	_	_
41-23	TO082	41	di:	di	linguistic	_	_	1x1	_	_	_
41-24	TO082	41	di	di	linguistic	_	_	_	_	_	_
41-25	TO082	41	persone,	persone	linguistic	Intonation=weakly_rising	End=125.898	_	_	_	_
42-0	TO082	42	abbastanza	abbastanza	linguistic	_	Begin=126.625	_	_	_	_
42-1	TO082	42	giovani	giovani	linguistic	_	_	_	_	_	_
42-2	TO082	42	ma	ma	linguistic	_	_	_	_	_	_
42-3	TO082	42	anche	anche	linguistic	_	_	_	_	_	_
42-4	TO082	42	vecchi,	vecchi	linguistic	Intonation=weakly_rising	End=129.368	_	_	_	_
43-0	TO082	43	e::	e	linguistic	_	Begin=129.963	0x2	_	_	_
43-1	TO082	43	i	i	linguistic	_	_	_	_	_	_
43-2	TO082	43	vicini	vicini	linguistic	_	_	_	_	_	_
43-3	TO082	43	sono::	sono	linguistic	_	_	3x2	_	_	_
43-4	TO082	43	dei::	dei	linguistic	_	_	2x2	_	_	_
43-5	TO082	43	tipi::	tipi	linguistic	ProsodicLink=Yes	_	3x2	_	_	_
43-6	TO082	43	m:h	mh	linguistic	_	_	0x1	_	_	_
43-7	TO082	43	>mi	mi	linguistic	_	_	_	Fast=0-2	_	_
43-8	TO082	43	pare	pare	linguistic	_	_	_	Fast=0-4	_	_
43-9	TO082	43	siano	siano	linguistic	_	_	_	Fast=0-5	_	_
43-10	TO082	43	tipo	tipo	linguistic	_	_	_	Fast=0-4	_	_
43-11	TO082	43	due	due	linguistic	_	_	_	Fast=0-3	_	_
43-12	TO082	43	fratelli::<,	fratelli	linguistic	Intonation=weakly_rising	End=136.295	7x2	Fast=0-8	_	_
44-0	TO082	44	over	over	linguistic	_	Begin=137.358	_	_	_	_
44-1	TO082	44	sessanta	sessanta	linguistic	_	_	_	_	_	_
