token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-16	TO026	6	volta	volta	linguistic	_	_	_	_	_	_
6-17	TO026	6	scorsa.	scorsa	linguistic	Intonation=Falling	_	_	_	_	_
6-18	TO026	6	cioè,	cioè	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-19	TO026	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-20	TO026	6	e::h	eh	linguistic	_	_	0x2	_	_	_
6-21	TO026	6	le	le	linguistic	_	_	_	_	_	_
6-22	TO026	6	osservazioni	osservazioni	linguistic	_	_	_	_	_	_
6-23	TO026	6	sono	sono	linguistic	_	_	_	_	_	_
6-24	TO026	6	spesso,	spesso	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-25	TO026	6	diciamo	diciamo	linguistic	_	_	_	_	_	_
6-26	TO026	6	così,	così	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-27	TO026	6	non	non	linguistic	_	_	_	_	_	_
6-28	TO026	6	più	più	linguistic	_	_	_	_	_	_
6-29	TO026	6	attuali	attuali	linguistic	_	_	_	_	_	_
6-30	TO026	6	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-31	TO026	6	perché	perché	linguistic	_	_	_	_	_	_
6-32	TO026	6	ha	ha	linguistic	_	_	_	_	_	_
6-33	TO026	6	fatto	fatto	linguistic	_	_	_	_	_	_
6-34	TO026	6	riferimento	riferimento	linguistic	_	_	_	_	_	_
6-35	TO026	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-36	TO026	6	[in	in	linguistic	_	_	_	_	_	0-2(1)
6-37	TO026	6	fondo	fondo	linguistic	_	_	_	_	_	0-5(1)
6-38	TO026	6	quasi	quasi	linguistic	_	_	_	_	_	0-5(1)
6-39	TO026	6	esclusivo	esclusivo	linguistic	_	_	_	_	_	0-9(1)
6-40	TO026	6	a	a	linguistic	_	_	_	_	_	0-1(1)
6-41	TO026	6	quel	quel	linguistic	_	_	_	_	_	0-4(1)
6-42	TO026	6	libro	libro	linguistic	_	_	_	_	_	0-5(1)
6-43	TO026	6	che	che	linguistic	_	_	_	_	_	0-3(1)
6-44	TO026	6	è]	è	linguistic	_	_	_	_	_	0-1(1)
6-45	TO026	6	del	del	linguistic	_	_	_	_	_	_
6-46	TO026	6	novantadue.	novantadue	linguistic	Intonation=Falling	_	_	_	_	_
6-47	TO026	6	no,	no	linguistic	Intonation=weakly_rising	End=53.488	_	_	_	_
7-0	TO027	7	[al	al	linguistic	_	Begin=50.222	_	_	_	0-2(1)
7-1	TO027	7	libro:,	libro	linguistic	Intonation=weakly_rising	_	4x1	_	_	0-5(1)
7-2	TO027	7	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(1)
7-3	TO027	7	se	se	linguistic	_	_	_	_	_	0-2(1)
7-4	TO027	7	x	x	unknown	_	_	_	_	_	0-1(1)
7-5	TO027	7	xx]	x	unknown	_	End=52.08	_	_	_	0-2(1)
8-0	TO027	8	se.	se	linguistic	Intonation=Falling	Begin=53.629|End=54.003	_	_	_	_
9-0	TO026	9	e	e	linguistic	_	Begin=54.315	_	_	_	_
9-1	TO026	9	quindi	quindi	linguistic	_	_	_	_	_	_
9-2	TO026	9	io	io	linguistic	_	_	_	_	_	_
9-3	TO026	9	sono	sono	linguistic	_	_	_	_	_	_
9-4	TO026	9	intervenuto	intervenuto	linguistic	_	_	_	_	_	_
9-5	TO026	9	in	in	linguistic	_	_	_	_	_	_
9-6	TO026	9	questo	questo	linguistic	_	_	_	_	_	_
9-7	TO026	9	senso.	senso	linguistic	Intonation=Falling	_	_	_	_	_
9-8	TO026	9	cioè,	cioè	linguistic	Intonation=weakly_rising	_	_	_	_	_
9-9	TO026	9	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
9-10	TO026	9	le	le	linguistic	_	_	_	_	_	_
9-11	TO026	9	parti	parti	linguistic	_	_	_	_	_	_
9-12	TO026	9	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
9-13	TO026	9	che	che	linguistic	_	_	_	_	_	_
9-14	TO026	9	veramente	veramente	linguistic	_	_	_	_	_	_
9-15	TO026	9	risentono	risentono	linguistic	_	_	_	_	_	_
9-16	TO026	9	molto	molto	linguistic	_	_	_	_	_	_
9-17	TO026	9	del	del	linguistic	_	_	_	_	_	_
9-18	TO026	9	tempo	tempo	linguistic	_	_	_	_	_	_
9-19	TO026	9	che	che	linguistic	_	_	_	_	_	_
9-20	TO026	9	è	è	linguistic	_	_	_	_	_	_
9-21	TO026	9	trascorso,	trascorso	linguistic	Intonation=weakly_rising	_	_	_	_	_
9-22	TO026	9	io	io	linguistic	_	_	_	_	_	_
9-23	TO026	9	le	le	linguistic	_	_	_	_	_	_
9-24	TO026	9	eliminerei.	eliminerei	linguistic	Intonation=Falling	End=62.705	_	_	_	_
10-0	TO026	10	e	e	linguistic	_	Begin=63.146	_	_	_	_
10-1	TO026	10	[poi,	poi	linguistic	Intonation=weakly_rising	_	_	_	_	0-3(?)
10-2	TO026	10	è]	è	linguistic	_	_	_	_	_	0-1(?)
10-3	TO026	10	è	è	linguistic	_	_	_	_	_	_
10-4	TO026	10	necessario	necessario	linguistic	_	_	_	_	_	_
10-5	TO026	10	integrarle	integrarle	linguistic	_	_	_	_	_	_
10-6	TO026	10	comunque	comunque	linguistic	_	_	_	_	_	_
10-7	TO026	10	con	con	linguistic	ProsodicLink=Yes	_	_	_	_	_
10-8	TO026	10	eh	eh	linguistic	_	_	_	_	_	_
10-9	TO026	10	osservazioni::,	osservazioni	linguistic	Intonation=weakly_rising	_	11x2	_	_	_
10-10	TO026	10	e::h	eh	linguistic	_	_	0x2	_	_	_
10-11	TO026	10	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
10-12	TO026	10	e::h	eh	linguistic	_	_	0x2	_	_	_
10-13	TO026	10	aggiornate.	aggiornate	linguistic	Intonation=Falling	End=69.932	_	_	_	_
11-0	TO027	11	[ah,	ah	linguistic	Intonation=weakly_rising	Begin=63.307	_	_	_	0-2(2)
11-1	TO027	11	okay].	okay	linguistic	Intonation=Falling	End=63.878	_	_	_	0-4(2)
12-0	TO027	12	[più	più	linguistic	_	Begin=69.7	_	_	_	0-3(3)
12-1	TO027	12	re]centi.	recenti	linguistic	Intonation=Falling	End=70.56	_	_	_	0-2(3)
13-0	TO026	13	perché	perché	linguistic	_	Begin=70.939	_	_	_	_
13-1	TO026	13	altrimenti,	altrimenti	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-2	TO026	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
13-3	TO026	13	diventa	diventa	linguistic	_	_	_	_	_	_
13-4	TO026	13	diciamo	diciamo	linguistic	_	_	_	_	_	_
13-5	TO026	13	così	così	linguistic	_	_	_	_	_	_
13-6	TO026	13	un	un	linguistic	_	_	_	_	_	_
13-7	TO026	13	lavoro	lavoro	linguistic	_	_	_	_	_	_
13-8	TO026	13	di	di	linguistic	_	_	_	_	_	_
13-9	TO026	13	tesi,	tesi	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-10	TO026	13	scritto	scritto	linguistic	_	_	_	_	_	_
13-11	TO026	13	negli	negli	linguistic	_	_	_	_	_	_
13-12	TO026	13	anni	anni	linguistic	_	_	_	_	_	_
13-13	TO026	13	novanta.	novanta	linguistic	Intonation=Falling	_	_	_	_	_
13-14	TO026	13	no	no	linguistic	ProsodicLink=Yes	_	_	_	_	_
13-15	TO026	13	e,	e	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-16	TO026	13	invece	invece	linguistic	_	_	_	_	_	_
13-17	TO026	13	è	è	linguistic	_	_	_	_	_	_
13-18	TO026	13	[scritto	scritto	linguistic	_	_	_	_	_	0-7(4)
13-19	TO026	13	og]gi.	oggi	linguistic	Intonation=Falling	_	_	_	_	0-2(4)
13-20	TO026	13	no,	no	linguistic	Intonation=weakly_rising	End=77.315	_	_	_	_
14-0	TO027	14	[se].	se	linguistic	Intonation=Falling	Begin=76.341|End=76.758	_	_	_	0-2(4)
15-0	TO027	15	no.	no	linguistic	Intonation=Falling	Begin=77.993	_	_	_	_
15-1	TO027	15	sto,	sto	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-2	TO027	15	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
15-3	TO027	15	perché	perché	linguistic	ProsodicLink=Yes	_	_	_	_	_
15-4	TO027	15	mh,	mh	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-5	TO027	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-6	TO027	15	questi::	questi	linguistic	_	_	5x2	_	_	_
15-7	TO027	15	cod~	cod~	linguistic	Interrupted=Yes	_	_	_	_	_
15-8	TO027	15	questi::	questi	linguistic	ProsodicLink=Yes	_	5x2	_	_	_
15-9	TO027	15	eh,	eh	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-10	TO027	15	queste	queste	linguistic	_	_	_	_	_	_
15-11	TO027	15	informazioni	informazioni	linguistic	_	_	_	_	_	_
15-12	TO027	15	sul	sul	linguistic	ProsodicLink=Yes	_	_	_	_	_
15-13	TO027	15	eh	eh	linguistic	_	_	_	_	_	_
15-14	TO027	15	sul	sul	linguistic	_	_	_	_	_	_
15-15	TO027	15	linguaggio	linguaggio	linguistic	_	_	_	_	_	_
15-16	TO027	15	giovanile	giovanile	linguistic	_	_	_	_	_	_
15-17	TO027	15	straniero,	straniero	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-18	TO027	15	le	le	linguistic	_	_	_	_	_	_
15-19	TO027	15	avevo	avevo	linguistic	_	_	_	_	_	_
15-20	TO027	15	trovate	trovate	linguistic	_	_	_	_	_	_
15-21	TO027	15	solo	solo	linguistic	_	_	_	_	_	_
15-22	TO027	15	in	in	linguistic	_	_	_	_	_	_
15-23	TO027	15	quel	quel	linguistic	_	_	_	_	_	_
15-24	TO027	15	libro.	libro	linguistic	Intonation=Falling	_	_	_	_	_
15-25	TO027	15	quindi	quindi	linguistic	_	_	_	_	_	_
15-26	TO027	15	non	non	linguistic	_	_	_	_	_	_
15-27	TO027	15	ave[vo::],	avevo	linguistic	Intonation=weakly_rising	End=87.3	4x2	_	_	3-5(5)
16-0	TO026	16	[sì].	sì	linguistic	Intonation=Falling	Begin=87.154	_	_	_	0-2(5)
16-1	TO026	16	ma	ma	linguistic	_	_	_	_	_	_
16-2	TO026	16	magari,	magari	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-3	TO026	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-4	TO026	16	e::h	eh	linguistic	_	_	0x2	_	_	_
16-5	TO026	16	tra	tra	linguistic	_	_	_	_	_	_
16-6	TO026	16	i	i	linguistic	_	_	_	_	_	_
16-7	TO026	16	riferimenti	riferimenti	linguistic	_	_	_	_	_	_
16-8	TO026	16	che	che	linguistic	_	_	_	_	_	_
16-9	TO026	16	le	le	linguistic	_	_	_	_	_	_
16-10	TO026	16	avevo	avevo	linguistic	_	_	_	_	_	_
16-11	TO026	16	dato,	dato	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-12	TO026	16	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
16-13	TO026	16	è	è	linguistic	_	_	_	_	_	_
16-14	TO026	16	anche	anche	linguistic	_	_	_	_	_	_
16-15	TO026	16	quel	quel	linguistic	_	_	_	_	_	_
16-16	TO026	16	volume	volume	linguistic	_	_	_	_	_	_
16-17	TO026	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-18	TO026	16	e::h	eh	linguistic	_	_	0x2	_	_	_
16-19	TO026	16	nel	nel	linguistic	_	_	_	_	_	_
16-20	TO026	16	quale	quale	linguistic	_	_	_	_	_	_
16-21	TO026	16	trova	trova	linguistic	_	_	_	_	_	_
16-22	TO026	16	il	il	linguistic	_	_	_	_	_	_
16-23	TO026	16	saggio	saggio	linguistic	_	_	_	_	_	_
16-24	TO026	16	di	di	linguistic	_	_	_	_	_	_
16-25	TO026	16	fusco,	fusco	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-26	TO026	16	un	un	linguistic	_	_	_	_	_	_
16-27	TO026	16	volume	volume	linguistic	_	_	_	_	_	_
16-28	TO026	16	curato	curato	linguistic	_	_	_	_	_	_
16-29	TO026	16	da::	da	linguistic	_	_	1x2	_	_	_
16-30	TO026	16	neuland	neuland	linguistic	_	_	_	_	_	_
16-31	TO026	16	mi	mi	linguistic	_	_	_	_	_	_
16-32	TO026	16	pare,	pare	linguistic	Intonation=weakly_rising	End=98.767	_	_	_	_
17-0	TO027	17	ah,	ah	linguistic	Intonation=weakly_rising	Begin=98.767	_	_	_	_
17-1	TO027	17	sì.	sì	linguistic	Intonation=Falling	End=99.366	_	_	_	_
18-0	TO026	18	e::::h	eh	linguistic	_	Begin=99.706	0x4	_	_	_
18-1	TO026	18	credo	credo	linguistic	_	_	_	_	_	_
18-2	TO026	18	che	che	linguistic	_	_	_	_	_	_
18-3	TO026	18	d~	d~	linguistic	Interrupted=Yes	_	_	_	_	_
18-4	TO026	18	appunto.	appunto	linguistic	Intonation=Falling	_	_	_	_	_
18-5	TO026	18	è	è	linguistic	_	_	_	_	_	_
18-6	TO026	18	del	del	linguistic	_	_	_	_	_	_
18-7	TO026	18	duemilasette,	duemilasette	linguistic	Intonation=weakly_rising	_	_	_	_	_
18-8	TO026	18	anche	anche	linguistic	_	_	_	_	_	_
18-9	TO026	18	quello	quello	linguistic	_	_	_	_	_	_
18-10	TO026	18	non	non	linguistic	_	_	_	_	_	_
18-11	TO026	18	è	è	linguistic	_	_	_	_	_	_
18-12	TO026	18	attualissimo	attualissimo	linguistic	_	_	_	_	_	_
18-13	TO026	18	ma,	ma	linguistic	Intonation=weakly_rising	_	_	_	_	_
18-14	TO026	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-15	TO026	18	e:::h	eh	linguistic	_	_	0x3	_	_	_
18-16	TO026	18	lì	lì	linguistic	_	_	_	_	_	_
18-17	TO026	18	credo	credo	linguistic	_	_	_	_	_	_
18-18	TO026	18	che	che	linguistic	_	_	_	_	_	_
18-19	TO026	18	trovi	trovi	linguistic	_	_	_	_	_	_
18-20	TO026	18	informazioni	informazioni	linguistic	_	_	_	_	_	_
18-21	TO026	18	anche	anche	linguistic	_	_	_	_	_	_
18-22	TO026	18	sul	sul	linguistic	_	_	_	_	_	_
18-23	TO026	18	linguaggio	linguaggio	linguistic	_	_	_	_	_	_
18-24	TO026	18	giovanile	giovanile	linguistic	_	_	_	_	_	_
18-25	TO026	18	in	in	linguistic	_	_	_	_	_	_
18-26	TO026	18	altre	altre	linguistic	_	_	_	_	_	_
18-27	TO026	18	lingue.	lingue	linguistic	Intonation=Falling	End=108.556	_	_	_	_
19-0	TO027	19	ah,	ah	linguistic	Intonation=weakly_rising	Begin=108.896	_	_	_	_
19-1	TO027	19	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
19-2	TO027	19	allora	allora	linguistic	ProsodicLink=Yes	_	_	_	_	_
19-3	TO027	19	mh,	mh	linguistic	Intonation=weakly_rising	_	_	_	_	_
19-4	TO027	19	guardo.	guardo	linguistic	Intonation=Falling	_	_	_	_	_
19-5	TO027	19	perché	perché	linguistic	_	_	_	_	_	_
19-6	TO027	19	[(non	non	linguistic	_	_	_	_	0-3(0)	0-3(6)
19-7	TO027	19	l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	0-2(6)
19-8	TO027	19	avevo	avevo	linguistic	_	_	_	_	0-5(0)	0-5(6)
19-9	TO027	19	notato.)]	notato	linguistic	Intonation=Falling	End=112.117	_	_	0-6(0)	0-6(6)
20-0	TO026	20	[sì.	sì	linguistic	Intonation=Falling	Begin=111.105	_	_	_	0-2(6)
20-1	TO026	20	o	o	linguistic	_	_	_	_	_	0-1(6)
20-2	TO026	20	comunque],	comunque	linguistic	Intonation=weakly_rising	_	_	_	_	0-8(6)
20-3	TO026	20	il	il	linguistic	_	_	_	_	_	_
20-4	TO026	20	problema	problema	linguistic	_	_	_	_	_	_
20-5	TO026	20	ecco	ecco	linguistic	_	_	_	_	_	_
20-6	TO026	20	diciamo	diciamo	linguistic	_	_	_	_	_	_
20-7	TO026	20	si	si	linguistic	_	_	_	_	_	_
20-8	TO026	20	pone	pone	linguistic	_	_	_	_	_	_
20-9	TO026	20	in	in	linguistic	_	_	_	_	_	_
20-10	TO026	20	ca:si	casi	linguistic	_	_	1x1	_	_	_
20-11	TO026	20	co:me	come	linguistic	_	_	1x1	_	_	_
20-12	TO026	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-13	TO026	20	mh	mh	linguistic	ProsodicLink=Yes	_	_	_	_	_
20-14	TO026	20	e::h	eh	linguistic	_	_	0x2	_	_	_
20-15	TO026	20	stati	stati	linguistic	_	_	_	_	_	_
20-16	TO026	20	uniti,	uniti	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-17	TO026	20	germa~	germa~	linguistic	Interrupted=Yes	_	_	_	_	_
20-18	TO026	20	>comunque	comunque	linguistic	_	_	_	Fast=0-8	_	_
20-19	TO026	20	diciamo<	diciamo	linguistic	_	_	_	Fast=0-7	_	_
20-20	TO026	20	mondo	mondo	linguistic	_	_	_	_	_	_
20-21	TO026	20	angolofono.	angolofono	linguistic	Intonation=Falling	_	_	_	_	_
20-22	TO026	20	germania,	germania	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-23	TO026	20	francia?	francia	linguistic	Intonation=Rising	End=121.467	_	_	_	_
21-0	TO026	21	e:::h	eh	linguistic	_	Begin=122.328	0x3	_	_	_
21-1	TO026	21	meno	meno	linguistic	_	_	_	_	_	_
21-2	TO026	21	nel	nel	linguistic	_	_	_	_	_	_
21-3	TO026	21	caso,	caso	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-4	TO026	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-5	TO026	21	e:::h	eh	linguistic	_	_	0x3	_	_	_
21-6	TO026	21	spagnolo.	spagnolo	linguistic	Intonation=Falling	_	_	_	_	_
21-7	TO026	21	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-8	TO026	21	perché,	perché	linguistic	Intonation=weakly_rising	End=127.015	_	_	_	_
22-0	TO027	22	sì.	sì	linguistic	Intonation=Falling	Begin=127.015	_	_	_	_
22-1	TO027	22	perché	perché	linguistic	_	_	_	_	_	_
22-2	TO027	22	[lì	lì	linguistic	_	_	_	_	_	0-2(7)
22-3	TO027	22	avevo	avevo	linguistic	_	_	_	_	_	0-5(7)
22-4	TO027	22	trovato],	trovato	linguistic	Intonation=weakly_rising	End=128.463	_	_	_	0-7(7)
23-0	TO026	23	[qui	qui	linguistic	_	Begin=127.501	_	_	_	0-3(7)
23-1	TO026	23	è	è	linguistic	_	_	_	_	_	0-1(7)
23-2	TO026	23	centrato	centrato	linguistic	_	_	_	_	_	0-8(7)
23-3	TO026	23	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	0-5(7)
23-4	TO026	23	influ]enza	influenza	linguistic	_	_	_	_	_	0-5(7)
23-5	TO026	23	appunto	appunto	linguistic	_	_	_	_	_	_
23-6	TO026	23	dello	dello	linguistic	_	_	_	_	_	_
23-7	TO026	23	spagnolo,	spagnolo	linguistic	Intonation=weakly_rising	_	_	_	_	_
23-8	TO026	23	sul	sul	linguistic	_	_	_	_	_	_
23-9	TO026	23	linguaggio	linguaggio	linguistic	_	_	_	_	_	_
23-10	TO026	23	giovanile	giovanile	linguistic	_	_	_	_	_	_
23-11	TO026	23	italiano,	italiano	linguistic	Intonation=weakly_rising	End=131.648	_	_	_	_
24-0	TO026	24	e	e	linguistic	_	Begin=131.854	_	_	_	_
24-1	TO026	24	su	su	linguistic	_	_	_	_	_	_
24-2	TO026	24	questo	questo	linguistic	_	_	_	_	_	_
24-3	TO026	24	trova	trova	linguistic	_	_	_	_	_	_
24-4	TO026	24	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
24-5	TO026	24	materiale	materiale	linguistic	_	_	_	_	_	_
24-6	TO026	24	anche	anche	linguistic	_	_	_	_	_	_
24-7	TO026	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-8	TO026	24	e::h	eh	linguistic	_	_	0x2	_	_	_
24-9	TO026	24	in	in	linguistic	_	_	_	_	_	_
24-10	TO026	24	lavori	lavori	linguistic	_	_	_	_	_	_
24-11	TO026	24	recenti	recenti	linguistic	_	_	_	_	_	_
24-12	TO026	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-13	TO026	24	[]	x	unknown	_	_	_	_	_	_
24-14	TO026	24	e::h	eh	linguistic	_	_	0x2	_	_	_
24-15	TO026	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-16	TO026	24	[scritti	scritti	linguistic	_	_	_	_	_	0-7(?)
24-17	TO026	24	in	in	linguistic	_	_	_	_	_	0-2(?)
24-18	TO026	24	ambito	ambito	linguistic	_	_	_	_	_	0-6(?)
24-19	TO026	24	italiano].	italiano	linguistic	Intonation=Falling	_	_	_	_	0-8(?)
24-20	TO026	24	cortelazzo,	cortelazzo	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-21	TO026	24	fusco,	fusco	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-22	TO026	24	eccetera.	eccetera	linguistic	Intonation=Falling	End=140.84	_	_	_	_
25-0	TO027	25	[sì].	sì	linguistic	Intonation=Falling	Begin=136.503|End=136.806	_	_	_	0-2(8)
26-0	TO027	26	[sì	sì	linguistic	_	Begin=137.978	_	_	_	0-2(9)
26-1	TO027	26	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(9)
26-2	TO027	26	avevo	avevo	linguistic	_	_	_	_	_	0-5(9)
26-3	TO027	26	trovato::],	trovato	linguistic	Intonation=weakly_rising	End=139.363	6x2	_	_	0-7(9)
27-0	TO027	27	sì	sì	linguistic	_	Begin=140.896	_	_	_	_
27-1	TO027	27	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
27-2	TO027	27	avevo::	avevo	linguistic	_	_	4x2	_	_	_
27-3	TO027	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
27-4	TO027	27	infatti	infatti	linguistic	_	_	_	_	_	_
27-5	TO027	27	nello	nello	linguistic	_	_	_	_	_	_
27-6	TO027	27	spagnolo	spagnolo	linguistic	_	_	_	_	_	_
27-7	TO027	27	avevo	avevo	linguistic	_	_	_	_	_	_
27-8	TO027	27	usato	usato	linguistic	_	_	_	_	_	_
27-9	TO027	27	un	un	linguistic	_	_	_	_	_	_
27-10	TO027	27	libro	libro	linguistic	_	_	_	_	_	_
27-11	TO027	27	più	più	linguistic	_	_	_	_	_	_
27-12	TO027	27	recente	recente	linguistic	_	_	_	_	_	_
27-13	TO027	27	perché::	perché	linguistic	_	_	5x2	_	_	_
27-14	TO027	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
27-15	TO027	27	[]	x	unknown	_	_	_	_	_	_
27-16	TO027	27	in	in	linguistic	_	_	_	_	_	_
27-17	TO027	27	quello	quello	linguistic	_	_	_	_	_	_
27-18	TO027	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-19	TO027	27	erano:,	erano	linguistic	Intonation=weakly_rising	_	4x1	_	_	_
27-20	TO027	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-21	TO027	27	era	era	linguistic	_	_	_	_	_	_
27-22	TO027	27	un	un	linguistic	_	_	_	_	_	_
27-23	TO027	27	capitolo	capitolo	linguistic	_	_	_	_	_	_
27-24	TO027	27	sul	sul	linguistic	ProsodicLink=Yes	_	_	_	_	_
27-25	TO027	27	eh,	eh	linguistic	Intonation=weakly_rising	_	_	_	_	_
27-26	TO027	27	sul	sul	linguistic	_	_	_	_	_	_
27-27	TO027	27	linguaggio	linguaggio	linguistic	_	_	_	_	_	_
27-28	TO027	27	spagnolo.	spagnolo	linguistic	Intonation=Falling	End=149.426	_	_	_	_
28-0	TO026	28	[mhmh],	mhmh	linguistic	Intonation=weakly_rising	Begin=145.384|End=145.735	_	_	_	0-4(10)
