token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
16-0	TO028	16	e:h	eh	linguistic	_	Begin=33.881	0x1	_	_	_
16-1	TO028	16	solo	solo	linguistic	_	_	_	_	_	_
16-2	TO028	16	qualche	qualche	linguistic	_	_	_	_	_	_
16-3	TO028	16	informazione	informazione	linguistic	_	_	_	_	_	_
16-4	TO028	16	proprio	proprio	linguistic	_	_	_	_	_	_
16-5	TO028	16	sul	sul	linguistic	_	_	_	_	_	_
16-6	TO028	16	come::	come	linguistic	_	End=36.56	3x2	_	_	_
17-0	TO026	17	se	se	linguistic	_	Begin=36.949	_	_	_	_
17-1	TO026	17	[sono	sono	linguistic	_	_	_	_	_	0-4(4)
17-2	TO026	17	in	in	linguistic	_	_	_	_	_	0-2(4)
17-3	TO026	17	grado	grado	linguistic	_	_	_	_	_	0-5(4)
17-4	TO026	17	di	di	linguistic	_	_	_	_	_	0-2(4)
17-5	TO026	17	dargliela::]	dargliela	linguistic	_	End=38.926	8x2	_	_	0-9(4)
18-0	TO028	18	[viene	viene	linguistic	_	Begin=37.272	_	_	_	0-5(4)
18-1	TO028	18	erogata::,	erogata	linguistic	Intonation=weakly_rising	_	6x2	_	_	0-7(4)
18-2	TO028	18	quando::],	quando	linguistic	Intonation=weakly_rising	_	5x2	_	_	0-6(4)
18-3	TO028	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-4	TO028	18	lei	lei	linguistic	_	_	_	_	_	_
18-5	TO028	18	lo	lo	linguistic	_	_	_	_	_	_
18-6	TO028	18	sa	sa	linguistic	_	_	_	_	_	_
18-7	TO028	18	per	per	linguistic	_	_	_	_	_	_
18-8	TO028	18	caso?	caso	linguistic	Intonation=Rising	End=40.776	_	_	_	_
19-0	TO026	19	eh	eh	linguistic	_	Begin=41.049	_	_	_	_
19-1	TO026	19	come	come	linguistic	_	_	_	_	_	_
19-2	TO026	19	dicevamo	dicevamo	linguistic	_	_	_	_	_	_
19-3	TO026	19	la	la	linguistic	_	_	_	_	_	_
19-4	TO026	19	volta	volta	linguistic	_	_	_	_	_	_
19-5	TO026	19	scorsa	scorsa	linguistic	_	_	_	_	_	_
19-6	TO026	19	per	per	linguistic	_	_	_	_	_	_
19-7	TO026	19	queste	queste	linguistic	_	_	_	_	_	_
19-8	TO026	19	informazioni::	informazioni	linguistic	_	_	11x2	_	_	_
19-9	TO026	19	deve	deve	linguistic	_	_	_	_	_	_
19-10	TO026	19	chiedere	chiedere	linguistic	_	_	_	_	_	_
19-11	TO026	19	agli	agli	linguistic	_	_	_	_	_	_
19-12	TO026	19	uffici	uffici	linguistic	_	_	_	_	_	_
19-13	TO026	19	no?	no	linguistic	Intonation=Rising	End=45.363	_	_	_	_
20-0	TO028	20	e	e	linguistic	_	Begin=45.501	_	_	_	_
20-1	TO028	20	non	non	linguistic	_	_	_	_	_	_
20-2	TO028	20	sa	sa	linguistic	_	_	_	_	_	_
20-3	TO028	20	neanche	neanche	linguistic	_	_	_	_	_	_
20-4	TO028	20	[cosa	cosa	linguistic	_	_	_	_	_	0-4(5)
20-5	TO028	20	succede]	succede	linguistic	_	_	_	_	_	0-7(5)
20-6	TO028	20	se:	se	linguistic	_	_	1x1	_	_	_
20-7	TO028	20	io	io	linguistic	_	_	_	_	_	_
20-8	TO028	20	rifiuto?	rifiuto	linguistic	Intonation=Rising	End=48.556	_	_	_	_
21-0	TO026	21	[non	non	linguistic	_	Begin=46.293	_	_	_	0-3(5)
21-1	TO026	21	sapre:i]	saprei	linguistic	_	End=47.05	4x1	_	_	0-6(5)
22-0	TO026	22	e:h	eh	linguistic	_	Begin=49.936	0x1	_	_	_
22-1	TO026	22	no	no	linguistic	_	End=50.457	_	_	_	_
23-0	TO028	23	mh	mh	linguistic	_	Begin=50.831|End=51.34	_	_	_	_
24-0	TO028	24	mh	mh	linguistic	_	Begin=52.11|End=52.411	_	_	_	_
25-0	TO026	25	eh	eh	linguistic	_	Begin=52.865	_	_	_	_
25-1	TO026	25	purtroppo	purtroppo	linguistic	_	_	_	_	_	_
25-2	TO026	25	no,	no	linguistic	Intonation=weakly_rising	End=53.762	_	_	_	_
26-0	TO028	26	x[xxx]	x	unknown	_	Begin=54.739|End=55.267	_	_	_	1-4(6)
27-0	TO026	27	[in	in	linguistic	_	Begin=54.893	_	_	_	0-2(6)
27-1	TO026	27	che]	che	linguistic	_	_	_	_	_	0-3(6)
27-2	TO026	27	senso	senso	linguistic	_	_	_	_	_	_
27-3	TO026	27	se	se	linguistic	_	_	_	_	_	_
27-4	TO026	27	rifiuta:::	rifiuta	linguistic	_	_	6x3	_	_	_
27-5	TO026	27	sì	sì	linguistic	_	End=57.562	_	_	_	_
28-0	TO028	28	m::h	mh	linguistic	_	Begin=57.562	0x2	_	_	_
28-1	TO028	28	mio	mio	linguistic	_	_	_	_	_	_
28-2	TO028	28	padre	padre	linguistic	_	_	_	_	_	_
28-3	TO028	28	h[a:::]	ha	linguistic	_	End=60.196	1x3	_	_	1-2(7)
29-0	TO026	29	[ah]	ah	linguistic	_	Begin=59.977	_	_	_	0-2(7)
29-1	TO026	29	no	no	linguistic	_	_	_	_	_	_
29-2	TO026	29	no	no	linguistic	_	_	_	_	_	_
29-3	TO026	29	non	non	linguistic	_	_	_	_	_	_
29-4	TO026	29	per::	per	linguistic	ProsodicLink=Yes	_	2x2	_	_	_
29-5	TO026	29	mh	mh	linguistic	_	_	_	_	_	_
29-6	TO026	29	cioè	cioè	linguistic	_	_	_	_	_	_
29-7	TO026	29	non	non	linguistic	_	_	_	_	_	_
29-8	TO026	29	volevo	volevo	linguistic	_	_	_	_	_	_
29-9	TO026	29	[sapere	sapere	linguistic	_	_	_	_	_	0-6(8)
29-10	TO026	29	i	i	linguistic	_	_	_	_	_	0-1(8)
29-11	TO026	29	motivi	motivi	linguistic	_	_	_	_	_	0-6(8)
29-12	TO026	29	personali	personali	linguistic	_	_	_	_	_	0-9(8)
29-13	TO026	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(8)
29-14	TO026	29	sì].	sì	linguistic	Intonation=Falling	End=63.569	_	_	_	0-2(8)
30-0	TO028	30	[no	no	linguistic	_	Begin=61.479	_	_	_	0-2(8)
30-1	TO028	30	no	no	linguistic	_	_	_	_	_	0-2(8)
30-2	TO028	30	no	no	linguistic	_	_	_	_	_	0-2(8)
30-3	TO028	30	no::	no	linguistic	_	_	1x2	_	_	0-2(8)
30-4	TO028	30	nel	nel	linguistic	_	_	_	_	_	0-3(8)
30-5	TO028	30	senso	senso	linguistic	_	_	_	_	_	0-5(8)
30-6	TO028	30	che	che	linguistic	ProsodicLink=Yes	_	_	_	_	0-3(8)
30-7	TO028	30	eh]	eh	linguistic	_	_	_	_	_	0-2(8)
30-8	TO028	30	non	non	linguistic	_	_	_	_	_	_
30-9	TO028	30	sono	sono	linguistic	_	_	_	_	_	_
30-10	TO028	30	certa	certa	linguistic	_	_	_	_	_	_
30-11	TO028	30	di	di	linguistic	_	_	_	_	_	_
30-12	TO028	30	riuscire	riuscire	linguistic	_	_	_	_	_	_
30-13	TO028	30	a	a	linguistic	_	_	_	_	_	_
30-14	TO028	30	partire	partire	linguistic	_	_	_	_	_	_
30-15	TO028	30	finché	finché	linguistic	_	_	_	_	_	_
30-16	TO028	30	non	non	linguistic	_	_	_	_	_	_
30-17	TO028	30	son	son	linguistic	_	_	_	_	_	_
30-18	TO028	30	parti~	parti~	linguistic	Interrupted=Yes	_	_	_	_	_
30-19	TO028	30	non	non	linguistic	_	_	_	_	_	_
30-20	TO028	30	so	so	linguistic	_	_	_	_	_	_
30-21	TO028	30	come	come	linguistic	_	_	_	_	_	_
30-22	TO028	30	spiegare.	spiegare	linguistic	Intonation=Falling	End=68.227	_	_	_	_
31-0	TO026	31	sì	sì	linguistic	_	Begin=68.652	_	_	_	_
31-1	TO026	31	[sì	sì	linguistic	_	_	_	_	_	0-2(9)
31-2	TO026	31	sì	sì	linguistic	_	_	_	_	_	0-2(9)
31-3	TO026	31	ce:rto]	certo	linguistic	_	End=69.623	1x1	_	_	0-5(9)
32-0	TO028	32	[e	e	linguistic	_	Begin=68.754	_	_	_	0-1(9)
32-1	TO028	32	quindi:::]	quindi	linguistic	_	_	5x3	_	_	0-6(9)
32-2	TO028	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-3	TO028	32	[finché::]	finché	linguistic	_	End=70.965	5x2	_	_	0-6(10)
33-0	TO026	33	[deve	deve	linguistic	_	Begin=70.249	_	_	_	0-4(10)
33-1	TO026	33	sapere]	sapere	linguistic	_	_	_	_	_	0-6(10)
33-2	TO026	33	e:::h	eh	linguistic	_	_	0x3	_	_	_
33-3	TO026	33	no	no	linguistic	_	_	_	_	_	_
33-4	TO026	33	deve	deve	linguistic	_	_	_	_	_	_
33-5	TO026	33	chiedere	chiedere	linguistic	_	_	_	_	_	_
33-6	TO026	33	agli	agli	linguistic	_	_	_	_	_	_
33-7	TO026	33	uffici	uffici	linguistic	_	End=73.136	_	_	_	_
34-0	TO028	34	okay	okay	linguistic	_	Begin=73.182	_	_	_	_
34-1	TO028	34	perfetto	perfetto	linguistic	_	End=74.538	_	_	_	_
35-0	TO026	35	°eh	eh	linguistic	Volume=Low	Begin=74.538	_	_	_	_
35-1	TO026	35	per	per	linguistic	Volume=Low	_	_	_	_	_
35-2	TO026	35	quello::°	quello	linguistic	Volume=Low	End=75.272	5x2	_	_	_
36-0	TO028	36	però	però	linguistic	_	Begin=75.425	_	_	_	_
36-1	TO028	36	non	non	linguistic	_	_	_	_	_	_
36-2	TO028	36	ha	ha	linguistic	_	_	_	_	_	_
36-3	TO028	36	mai	mai	linguistic	_	_	_	_	_	_
36-4	TO028	36	sentito	sentito	linguistic	_	_	_	_	_	_
36-5	TO028	36	lei	lei	linguistic	_	_	_	_	_	_
36-6	TO028	36	parlare	parlare	linguistic	_	_	_	_	_	_
36-7	TO028	36	di	di	linguistic	_	_	_	_	_	_
36-8	TO028	36	pena::li	penali	linguistic	_	_	3x2	_	_	_
36-9	TO028	36	o	o	linguistic	_	_	_	_	_	_
36-10	TO028	36	cose	cose	linguistic	_	_	_	_	_	_
36-11	TO028	36	da	da	linguistic	_	_	_	_	_	_
36-12	TO028	36	pagare	pagare	linguistic	_	_	_	_	_	_
36-13	TO028	36	in	in	linguistic	_	_	_	_	_	_
36-14	TO028	36	più,	più	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-15	TO028	36	rispet~	rispet~	linguistic	Interrupted=Yes	_	_	_	_	_
36-16	TO028	36	cioè	cioè	linguistic	_	_	_	_	_	_
36-17	TO028	36	okay	okay	linguistic	_	_	_	_	_	_
36-18	TO028	36	restituire	restituire	linguistic	_	_	_	_	_	_
36-19	TO028	36	i	i	linguistic	_	_	_	_	_	_
36-20	TO028	36	soldi	soldi	linguistic	_	_	_	_	_	_
36-21	TO028	36	per	per	linguistic	_	_	_	_	_	_
36-22	TO028	36	carità,	carità	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-23	TO028	36	però	però	linguistic	_	_	_	_	_	_
36-24	TO028	36	penali	penali	linguistic	_	_	_	_	_	_
36-25	TO028	36	eccetera	eccetera	linguistic	_	_	_	_	_	_
36-26	TO028	36	io	io	linguistic	_	_	_	_	_	_
36-27	TO028	36	ho	ho	linguistic	_	_	_	_	_	_
36-28	TO028	36	letto	letto	linguistic	_	_	_	_	_	_
36-29	TO028	36	il	il	linguistic	_	_	_	_	_	_
36-30	TO028	36	bando	bando	linguistic	_	_	_	_	_	_
36-31	TO028	36	non	non	linguistic	_	_	_	_	_	_
36-32	TO028	36	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
36-33	TO028	36	è	è	linguistic	_	_	_	_	_	_
36-34	TO028	36	scritto	scritto	linguistic	_	_	_	_	_	_
36-35	TO028	36	nulla	nulla	linguistic	_	End=86.885	_	_	_	_
37-0	TO028	37	lei	lei	linguistic	_	Begin=87.06	_	_	_	_
37-1	TO028	37	non	non	linguistic	_	_	_	_	_	_
37-2	TO028	37	ha	ha	linguistic	_	_	_	_	_	_
37-3	TO028	37	mai	mai	linguistic	_	_	_	_	_	_
37-4	TO028	37	sentito	sentito	linguistic	_	_	_	_	_	_
37-5	TO028	37	parlare	parlare	linguistic	_	_	_	_	_	_
37-6	TO028	37	<di	di	linguistic	_	_	_	Slow=0-2	_	_
37-7	TO028	37	cose	cose	linguistic	_	_	_	Slow=0-4	_	_
37-8	TO028	37	del	del	linguistic	_	_	_	Slow=0-3	_	_
37-9	TO028	37	genere>	genere	linguistic	_	End=89.816	_	Slow=0-6	_	_
38-0	TO026	38	no::	no	linguistic	ProsodicLink=Yes	Begin=91.153	1x2	_	_	_
38-1	TO026	38	e:h	eh	linguistic	_	End=92.267	0x1	_	_	_
39-0	TO026	39	per	per	linguistic	_	Begin=92.866	_	_	_	_
39-1	TO026	39	questioni	questioni	linguistic	_	_	_	_	_	_
39-2	TO026	39	erasmus	erasmus	linguistic	_	_	_	_	_	_
39-3	TO026	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-4	TO026	39	no	no	linguistic	_	_	_	_	_	_
39-5	TO026	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-6	TO026	39	e	e	linguistic	_	_	_	_	_	_
39-7	TO026	39	in	in	linguistic	_	_	_	_	_	_
39-8	TO026	39	altri	altri	linguistic	_	_	_	_	_	_
39-9	TO026	39	casi	casi	linguistic	_	_	_	_	_	_
39-10	TO026	39	che	che	linguistic	_	_	_	_	_	_
39-11	TO026	39	diciamo	diciamo	linguistic	_	_	_	_	_	_
39-12	TO026	39	di	di	linguistic	_	_	_	_	_	_
39-13	TO026	39	in	in	linguistic	_	_	_	_	_	_
39-14	TO026	39	altri	altri	linguistic	_	_	_	_	_	_
39-15	TO026	39	casi	casi	linguistic	_	_	_	_	_	_
39-16	TO026	39	di	di	linguistic	_	_	_	_	_	_
39-17	TO026	39	borse	borse	linguistic	_	_	_	_	_	_
39-18	TO026	39	di	di	linguistic	_	_	_	_	_	_
39-19	TO026	39	studio	studio	linguistic	_	_	_	_	_	_
39-20	TO026	39	no?	no	linguistic	Intonation=Rising	_	_	_	_	_
39-21	TO026	39	per	per	linguistic	_	_	_	_	_	_
39-22	TO026	39	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
39-23	TO026	39	[erasmus]	erasmus	linguistic	_	_	_	_	_	0-7(11)
39-24	TO026	39	e:::hm	ehm	linguistic	_	End=102.078	0x3	_	_	_
40-0	TO028	40	[ah	ah	linguistic	_	Begin=99.753	_	_	_	0-2(11)
40-1	TO028	40	okay]	okay	linguistic	_	End=100.281	_	_	_	0-4(11)
41-0	TO026	41	ci	ci	linguistic	_	Begin=102.978	_	_	_	_
41-1	TO026	41	possono	possono	linguistic	_	_	_	_	_	_
41-2	TO026	41	essere,	essere	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-3	TO026	41	ci	ci	linguistic	_	_	_	_	_	_
41-4	TO026	41	sono,	sono	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-5	TO026	41	casi	casi	linguistic	_	_	_	_	_	_
41-6	TO026	41	di	di	linguistic	_	_	_	_	_	_
41-7	TO026	41	rinuncia::	rinuncia	linguistic	_	_	7x2	_	_	_
41-8	TO026	41	e::h	eh	linguistic	_	_	0x2	_	_	_
41-9	TO026	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-10	TO026	41	sono	sono	linguistic	_	_	_	_	_	_
41-11	TO026	41	casi	casi	linguistic	_	_	_	_	_	_
41-12	TO026	41	di	di	linguistic	_	_	_	_	_	_
41-13	TO026	41	rinuncia,	rinuncia	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-14	TO026	41	cioè	cioè	linguistic	_	_	_	_	_	_
41-15	TO026	41	si	si	linguistic	_	_	_	_	_	_
41-16	TO026	41	rinuncia	rinuncia	linguistic	_	_	_	_	_	_
41-17	TO026	41	alla	alla	linguistic	_	_	_	_	_	_
41-18	TO026	41	borsa	borsa	linguistic	_	_	_	_	_	_
41-19	TO026	41	da	da	linguistic	_	_	_	_	_	_
41-20	TO026	41	un	un	linguistic	_	_	_	_	_	_
41-21	TO026	41	certo	certo	linguistic	_	_	_	_	_	_
41-22	TO026	41	punto	punto	linguistic	_	_	_	_	_	_
41-23	TO026	41	in	in	linguistic	_	_	_	_	_	_
41-24	TO026	41	poi	poi	linguistic	_	_	_	_	_	_
41-25	TO026	41	ma	ma	linguistic	_	_	_	_	_	_
41-26	TO026	41	questo	questo	linguistic	_	_	_	_	_	_
41-27	TO026	41	non	non	linguistic	_	_	_	_	_	_
41-28	TO026	41	comporta	comporta	linguistic	_	_	_	_	_	_
41-29	TO026	41	penali::	penali	linguistic	_	_	5x2	_	_	_
41-30	TO026	41	[sanzioni::]	sanzioni	linguistic	_	_	7x2	_	_	0-8(12)
41-31	TO026	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-32	TO026	41	e	e	linguistic	_	_	_	_	_	_
41-33	TO026	41	credo	credo	linguistic	_	_	_	_	_	_
41-34	TO026	41	che	che	linguistic	_	_	_	_	_	_
41-35	TO026	41	neanche	neanche	linguistic	_	_	_	_	_	_
41-36	TO026	41	per	per	linguistic	_	_	_	_	_	_
41-37	TO026	41	la	la	linguistic	_	_	_	_	_	_
41-38	TO026	41	borsa	borsa	linguistic	_	_	_	_	_	_
41-39	TO026	41	[erasmus],	erasmus	linguistic	Intonation=weakly_rising	_	_	_	_	0-7(13)
41-40	TO026	41	no?	no	linguistic	Intonation=Rising	End=116.837	_	_	_	_
42-0	TO028	42	[okay]	okay	linguistic	_	Begin=113.453|End=113.911	_	_	_	0-4(12)
43-0	TO028	43	[sì	sì	linguistic	_	Begin=115.675	_	_	_	0-2(13)
43-1	TO028	43	sì	sì	linguistic	_	_	_	_	_	0-2(13)
43-2	TO028	43	sì]	sì	linguistic	_	End=116.334	_	_	_	0-2(13)
44-0	TO028	44	sì	sì	linguistic	_	Begin=117.148	_	_	_	_
44-1	TO028	44	[penso]	penso	linguistic	_	End=118.444	_	_	_	0-5(14)
45-0	TO026	45	[poi	poi	linguistic	_	Begin=117.735	_	_	_	0-3(14)
45-1	TO026	45	cosa	cosa	linguistic	_	_	_	_	_	0-4(14)
45-2	TO026	45	suc]ceda	succeda	linguistic	_	_	_	_	_	0-3(14)
45-3	TO026	45	alla	alla	linguistic	_	_	_	_	_	_
45-4	TO026	45	borsa	borsa	linguistic	_	_	_	_	_	_
45-5	TO026	45	non	non	linguistic	_	_	_	_	_	_
45-6	TO026	45	[sapre:i	saprei	linguistic	_	_	4x1	_	_	0-6(15)
45-7	TO026	45	ma],	ma	linguistic	Intonation=weakly_rising	End=121.131	_	_	_	0-2(15)
46-0	TO028	46	[no	no	linguistic	_	Begin=120.227	_	_	_	0-2(15)
46-1	TO028	46	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(15)
46-2	TO028	46	è	è	linguistic	_	_	_	_	_	0-1(15)
46-3	TO028	46	scri]tto	scritto	linguistic	_	_	_	_	_	0-4(15)
46-4	TO028	46	su	su	linguistic	_	_	_	_	_	_
46-5	TO028	46	sul	sul	linguistic	_	_	_	_	_	_
46-6	TO028	46	bando	bando	linguistic	_	_	_	_	_	_
46-7	TO028	46	che	che	linguistic	_	_	_	_	_	_
46-8	TO028	46	viene	viene	linguistic	_	_	_	_	_	_
46-9	TO028	46	ridotta	ridotta	linguistic	_	_	_	_	_	_
46-10	TO028	46	in	in	linguistic	_	_	_	_	_	_
46-11	TO028	46	modo	modo	linguistic	_	_	_	_	_	_
46-12	TO028	46	proporzionale	proporzionale	linguistic	_	_	_	_	_	_
46-13	TO028	46	a:l~	al~	linguistic	Interrupted=Yes	_	0x1	_	_	_
46-14	TO028	46	alla	alla	linguistic	_	_	_	_	_	_
46-15	TO028	46	rinuncia	rinuncia	linguistic	_	_	_	_	_	_
46-16	TO028	46	se	se	linguistic	_	_	_	_	_	_
46-17	TO028	46	sotto	sotto	linguistic	_	_	_	_	_	_
46-18	TO028	46	i	i	linguistic	_	_	_	_	_	_
46-19	TO028	46	tre	tre	linguistic	_	_	_	_	_	_
46-20	TO028	46	mesi	mesi	linguistic	_	_	_	_	_	_
46-21	TO028	46	bisogna	bisogna	linguistic	_	_	_	_	_	_
46-22	TO028	46	restituirla	restituirla	linguistic	_	_	_	_	_	_
46-23	TO028	46	tutta,	tutta	linguistic	Intonation=weakly_rising	End=129.418	_	_	_	_
47-0	TO028	47	e:h	eh	linguistic	ProsodicLink=Yes	Begin=130.461	0x1	_	_	_
47-1	TO028	47	m:::h	mh	linguistic	_	_	0x3	_	_	_
47-2	TO028	47	ad	ad	linguistic	_	_	_	_	_	_
47-3	TO028	47	esempio	esempio	linguistic	_	_	_	_	_	_
47-4	TO028	47	io	io	linguistic	_	_	_	_	_	_
47-5	TO028	47	ho	ho	linguistic	_	_	_	_	_	_
47-6	TO028	47	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
47-7	TO028	47	integrazione	integrazione	linguistic	_	_	_	_	_	_
47-8	TO028	47	per	per	linguistic	_	_	_	_	_	_
47-9	TO028	47	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
47-10	TO028	47	isee	isee	linguistic	_	_	_	_	_	_
47-11	TO028	47	basso,	basso	linguistic	Intonation=weakly_rising	End=135.755	_	_	_	_
48-0	TO026	48	mhmh	mhmh	linguistic	_	Begin=135.936|End=136.409	_	_	_	_
49-0	TO028	49	eh	eh	linguistic	_	Begin=136.755	_	_	_	_
49-1	TO028	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-2	TO028	49	quella	quella	linguistic	_	_	_	_	_	_
49-3	TO028	49	invece:	invece	linguistic	_	_	5x1	_	_	_
49-4	TO028	49	se	se	linguistic	_	_	_	_	_	_
49-5	TO028	49	non	non	linguistic	_	_	_	_	_	_
49-6	TO028	49	vengono	vengono	linguistic	_	_	_	_	_	_
49-7	TO028	49	conseguiti	conseguiti	linguistic	_	_	_	_	_	_
49-8	TO028	49	almeno	almeno	linguistic	_	_	_	_	_	_
49-9	TO028	49	due	due	linguistic	_	_	_	_	_	_
49-10	TO028	49	crediti	crediti	linguistic	_	_	_	_	_	_
