token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-4	TO037	9	me[ttere]?	mettere	linguistic	Intonation=Rising	End=17.062	_	_	_	2-7(2)
10-0	TO036	10	[l'	l'	linguistic	SpaceAfter=No	Begin=16.696	_	_	_	0-2(3)
10-1	TO036	10	ace]:to	aceto	linguistic	_	End=17.8	2x1	_	_	0-3(3)
11-0	TO029	11	non	non	linguistic	_	Begin=17.8	_	_	_	_
11-1	TO029	11	bals[amico	balsamico	linguistic	_	_	_	_	_	4-9(4)
11-2	TO029	11	però	però	linguistic	_	_	_	_	_	0-4(4)
11-3	TO029	11	eh]	eh	linguistic	_	End=19.331	_	_	_	0-2(4)
12-0	TO036	12	((ride))	((ride))	nonverbalbehavior	_	Begin=18.149	_	_	_	_
12-1	TO036	12	[non	non	linguistic	_	_	_	_	_	0-3(?)
12-2	TO036	12	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(?)
12-3	TO036	12	aceto]	aceto	linguistic	_	_	_	_	_	0-5(?)
12-4	TO036	12	balsa~	balsa~	linguistic	Interrupted=Yes	End=19.662	_	_	_	_
13-0	TO037	13	((ride))	((ride))	nonverbalbehavior	_	Begin=18.149|End=19.335	_	_	_	_
14-0	TO037	14	non	non	linguistic	_	Begin=19.652	_	_	_	_
14-1	TO037	14	ce	ce	linguistic	_	_	_	_	_	_
14-2	TO037	14	la	la	linguistic	_	_	_	_	_	_
14-3	TO037	14	faccio	faccio	linguistic	_	_	_	_	_	_
14-4	TO037	14	xx	x	unknown	_	_	_	_	_	_
14-5	TO037	14	((ride))	((ride))	nonverbalbehavior	_	End=21.503	_	_	_	_
15-0	TO029	15	no	no	linguistic	_	Begin=21.503	_	_	_	_
15-1	TO029	15	metti	metti	linguistic	_	_	_	_	_	_
15-2	TO029	15	il	il	linguistic	_	_	_	_	_	_
15-3	TO029	15	bicarbonato	bicarbonato	linguistic	_	_	_	_	_	_
15-4	TO029	15	che	che	linguistic	_	_	_	_	_	_
15-5	TO029	15	funziona	funziona	linguistic	_	End=23.503	_	_	_	_
16-0	TO036	16	[se	se	linguistic	_	Begin=23.62	_	_	_	0-2(6)
16-1	TO036	16	no	no	linguistic	_	_	_	_	_	0-2(6)
16-2	TO036	16	puoi	puoi	linguistic	_	_	_	_	_	0-4(6)
16-3	TO036	16	mettere	mettere	linguistic	_	_	_	_	_	0-7(6)
16-4	TO036	16	lo	lo	linguistic	_	_	_	_	_	0-2(6)
16-5	TO036	16	sciroppo	sciroppo	linguistic	_	_	_	_	_	0-8(6)
16-6	TO036	16	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	0-2(6)
16-7	TO036	16	ac]ero::	acero	linguistic	_	End=26.309	4x2	_	_	0-2(6)
17-0	TO037	17	[dopo	dopo	linguistic	_	Begin=23.62	_	_	_	0-4(6)
17-1	TO037	17	una	una	linguistic	_	_	_	_	_	0-3(6)
17-2	TO037	17	volta	volta	linguistic	_	_	_	_	_	0-5(6)
17-3	TO037	17	che	che	linguistic	_	_	_	_	_	0-3(6)
17-4	TO037	17	ho	ho	linguistic	_	_	_	_	_	0-2(6)
17-5	TO037	17	messo	messo	linguistic	_	_	_	_	_	0-5(6)
17-6	TO037	17	il	il	linguistic	_	_	_	_	_	0-2(6)
17-7	TO037	17	bicarbonato]?	bicarbonato	linguistic	Intonation=Rising	End=25.8	_	_	_	0-11(6)
18-0	TO029	18	eh	eh	linguistic	_	Begin=26.563	_	_	_	_
18-1	TO029	18	ci	ci	linguistic	_	_	_	_	_	_
18-2	TO029	18	(sta)	sta	linguistic	_	End=27.417	_	_	0-3(0)	_
19-0	TO037	19	no::	no	linguistic	_	Begin=27.417	1x2	_	_	_
19-1	TO037	19	è	è	linguistic	_	_	_	_	_	_
19-2	TO037	19	cariss::imo	carissimo	linguistic	_	_	5x2	_	_	_
19-3	TO037	19	lo	lo	linguistic	_	_	_	_	_	_
19-4	TO037	19	sciroppo	sciroppo	linguistic	_	_	_	_	_	_
19-5	TO037	19	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
19-6	TO037	19	acero	acero	linguistic	_	_	_	_	_	_
19-7	TO037	19	((ride))	((ride))	nonverbalbehavior	_	End=30.793	_	_	_	_
20-0	TO037	20	è	è	linguistic	_	Begin=32.1	_	_	_	_
20-1	TO037	20	oro	oro	linguistic	_	End=33.006	_	_	_	_
21-0	TO037	21	°ops	ops	linguistic	Volume=Low	Begin=33.803	_	_	_	_
21-1	TO037	21	ne	ne	linguistic	Volume=Low	_	_	_	_	_
21-2	TO037	21	ho	ho	linguistic	Volume=Low	_	_	_	_	_
21-3	TO037	21	messo	messo	linguistic	Volume=Low	_	_	_	_	_
21-4	TO037	21	un	un	linguistic	Volume=Low	_	_	_	_	_
21-5	TO037	21	po'	po'	linguistic	Volume=Low	_	_	_	_	_
21-6	TO037	21	tanto°	tanto	linguistic	Volume=Low	_	_	_	_	_
21-7	TO037	21	((ride))	((ride))	nonverbalbehavior	_	End=37.04	_	_	_	_
22-0	TO036	22	ah	ah	linguistic	_	Begin=37.608	_	_	_	_
22-1	TO036	22	ma	ma	linguistic	_	_	_	_	_	_
22-2	TO036	22	è	è	linguistic	_	_	_	_	_	_
22-3	TO036	22	calda	calda	linguistic	_	_	_	_	_	_
22-4	TO036	22	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
22-5	TO036	22	acqua	acqua	linguistic	_	_	_	_	_	_
22-6	TO036	22	vero?	vero	linguistic	Intonation=Rising	End=39.41	_	_	_	_
23-0	TO029	23	(sì)	sì	linguistic	_	Begin=39.42|End=39.884	_	_	0-2(0)	_
24-0	TO036	24	no::	no	linguistic	_	Begin=40.169	1x2	_	_	_
24-1	TO036	24	dev'	dev'	linguistic	SpaceAfter=No	_	_	_	_	_
24-2	TO036	24	essere	essere	linguistic	_	_	_	_	_	_
24-3	TO036	24	[calda]	calda	linguistic	_	End=41.62	_	_	_	0-5(7)
25-0	TO029	25	[dev'	dev'	linguistic	SpaceAfter=No	Begin=41.159	_	_	_	0-4(?)
25-1	TO029	25	essere	essere	linguistic	_	_	_	_	_	0-6(?)
25-2	TO029	25	calda]	calda	linguistic	_	End=42.006	_	_	_	0-5(?)
26-0	TO037	26	[sì	sì	linguistic	_	Begin=41.62	_	_	_	0-2(8)
26-1	TO037	26	sì]	sì	linguistic	_	_	_	_	_	0-2(8)
26-2	TO037	26	sì	sì	linguistic	_	_	_	_	_	_
26-3	TO037	26	no	no	linguistic	_	End=42.724	_	_	_	_
27-0	TO036	27	tieni	tieni	linguistic	_	Begin=42.724|End=43.662	_	_	_	_
28-0	TO037	28	ma	ma	linguistic	_	Begin=45.496	_	_	_	_
28-1	TO037	28	siamo	siamo	linguistic	_	_	_	_	_	_
28-2	TO037	28	registrate?	registrate	linguistic	Intonation=Rising	End=47.289	_	_	_	_
29-0	TO029	29	sì	sì	linguistic	_	Begin=47.289|End=47.648	_	_	_	_
30-0	TO036	30	((ride))	((ride))	nonverbalbehavior	_	Begin=47.765|End=49.972	_	_	_	_
31-0	TO029	31	vabbè	vabbè	linguistic	_	Begin=49.965	_	_	_	_
31-1	TO029	31	insomma	insomma	linguistic	_	_	_	_	_	_
31-2	TO029	31	lui	lui	linguistic	_	_	_	_	_	_
31-3	TO029	31	sceglierà	sceglierà	linguistic	_	_	_	_	_	_
31-4	TO029	31	le	le	linguistic	_	_	_	_	_	_
31-5	TO029	31	cose	cose	linguistic	_	_	_	_	_	_
31-6	TO029	31	che	che	linguistic	_	_	_	_	_	_
31-7	TO029	31	gli	gli	linguistic	_	_	_	_	_	_
31-8	TO029	31	servono	servono	linguistic	_	_	_	_	_	_
31-9	TO029	31	xxxx	x	unknown	_	End=53.282	_	_	_	_
32-0	TO037	32	si	si	linguistic	_	Begin=53.406	_	_	_	_
32-1	TO037	32	può	può	linguistic	_	_	_	_	_	_
32-2	TO037	32	salutarlo?	salutarlo	linguistic	Intonation=Rising	End=55.006	_	_	_	_
33-0	TO037	33	come	come	linguistic	_	Begin=55.565	_	_	_	_
33-1	TO037	33	si	si	linguistic	_	_	_	_	_	_
33-2	TO037	33	chiama?	chiama	linguistic	Intonation=Rising	End=56.27	_	_	_	_
34-0	TO029	34	matteo	matteo	linguistic	_	Begin=56.27|End=57.2	_	_	_	_
35-0	TO037	35	cia:o	ciao	linguistic	_	Begin=57.208	2x1	_	_	_
35-1	TO037	35	matte:o:	matteo	linguistic	_	End=58.662	4x1,5x1	_	_	_
36-0	TO029	36	forse	forse	linguistic	_	Begin=61.51	_	_	_	_
36-1	TO029	36	così	così	linguistic	_	_	_	_	_	_
36-2	TO029	36	non	non	linguistic	_	_	_	_	_	_
36-3	TO029	36	è	è	linguistic	_	_	_	_	_	_
36-4	TO029	36	tanto	tanto	linguistic	_	_	_	_	_	_
36-5	TO029	36	spontaneo	spontaneo	linguistic	_	_	_	_	_	_
36-6	TO029	36	il	il	linguistic	_	_	_	_	_	_
36-7	TO029	36	parlato	parlato	linguistic	_	_	_	_	_	_
36-8	TO029	36	eh	eh	linguistic	_	_	_	_	_	_
36-9	TO029	36	non	non	linguistic	_	_	_	_	_	_
36-10	TO029	36	è	è	linguistic	_	_	_	_	_	_
36-11	TO029	36	[che	che	linguistic	_	_	_	_	_	0-3(9)
36-12	TO029	36	xx]	x	unknown	_	End=65.284	_	_	_	0-2(9)
37-0	TO037	37	[xxx]xx	x	unknown	_	Begin=64.522|End=66.186	_	_	_	0-3(9)
38-0	TO036	38	[non	non	linguistic	_	Begin=67.463	_	_	_	0-3(10)
38-1	TO036	38	lo	lo	linguistic	_	_	_	_	_	0-2(10)
38-2	TO036	38	vedi	vedi	linguistic	_	_	_	_	_	0-4(10)
38-3	TO036	38	il	il	linguistic	_	_	_	_	_	0-2(10)
38-4	TO036	38	registratore]?	registratore	linguistic	Intonation=Rising	End=69.587	_	_	_	0-12(10)
39-0	TO037	39	[xxxx	x	unknown	_	Begin=67.468	_	_	_	0-4(10)
39-1	TO037	39	ma	ma	linguistic	_	_	_	_	_	0-2(10)
39-2	TO037	39	sorriderà]	sorriderà	linguistic	_	_	_	_	_	0-9(10)
39-3	TO037	39	quando	quando	linguistic	_	_	_	_	_	_
39-4	TO037	39	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
39-5	TO037	39	alscolterà::	alscolterà	linguistic	_	End=71.006	9x2	_	_	_
40-0	TO037	40	no?	no	linguistic	Intonation=Rising	Begin=71.19	_	_	_	_
40-1	TO037	40	è	è	linguistic	_	_	_	_	_	_
40-2	TO037	40	una	una	linguistic	_	_	_	_	_	_
40-3	TO037	40	cosa	cosa	linguistic	_	_	_	_	_	_
40-4	TO037	40	bella	bella	linguistic	_	End=72.595	_	_	_	_
41-0	TO036	41	io	io	linguistic	_	Begin=72.595	_	_	_	_
41-1	TO036	41	sto	sto	linguistic	_	_	_	_	_	_
41-2	TO036	41	per	per	linguistic	_	_	_	_	_	_
41-3	TO036	41	fiinire	fiinire	linguistic	_	_	_	_	_	_
41-4	TO036	41	la	la	linguistic	_	_	_	_	_	_
41-5	TO036	41	pera	pera	linguistic	_	End=74.412	_	_	_	_
42-0	TO036	42	chi	chi	linguistic	_	Begin=74.867	_	_	_	_
42-1	TO036	42	vuole	vuole	linguistic	_	_	_	_	_	_
42-2	TO036	42	un	un	linguistic	_	_	_	_	_	_
42-3	TO036	42	altro	altro	linguistic	_	_	_	_	_	_
42-4	TO036	42	pezzo?	pezzo	linguistic	Intonation=Rising	End=76.103	_	_	_	_
43-0	TO037	43	a::h	ah	linguistic	_	Begin=76.093	0x2	_	_	_
43-1	TO037	43	a	a	linguistic	_	_	_	_	_	_
43-2	TO037	43	me	me	linguistic	_	_	_	_	_	_
43-3	TO037	43	fa	fa	linguistic	_	_	_	_	_	_
43-4	TO037	43	[cagare	cagare	linguistic	_	_	_	_	_	0-6(11)
43-5	TO037	43	la	la	linguistic	_	_	_	_	_	0-2(11)
43-6	TO037	43	pera]	pera	linguistic	_	_	_	_	_	0-4(11)
43-7	TO037	43	però	però	linguistic	_	End=78.0	_	_	_	_
44-0	TO029	44	[no	no	linguistic	_	Begin=76.59	_	_	_	0-2(12)
44-1	TO029	44	grazie]	grazie	linguistic	_	End=77.465	_	_	_	0-6(12)
45-0	TO036	45	ne	ne	linguistic	_	Begin=78.005	_	_	_	_
45-1	TO036	45	hai	hai	linguistic	_	_	_	_	_	_
45-2	TO036	45	mangi[ate	mangiate	linguistic	_	_	_	_	_	5-8(13)
45-3	TO036	45	xx]	x	unknown	_	End=79.393	_	_	_	0-2(13)
46-0	TO037	46	[è	è	linguistic	_	Begin=78.508	_	_	_	0-1(13)
46-1	TO037	46	anche	anche	linguistic	_	_	_	_	_	0-5(13)
46-2	TO037	46	frutta]	frutta	linguistic	_	_	_	_	_	0-6(13)
46-3	TO037	46	e:	e	linguistic	_	_	0x1	_	_	_
46-4	TO037	46	oggi	oggi	linguistic	_	_	_	_	_	_
46-5	TO037	46	dovrei:	dovrei	linguistic	_	_	5x1	_	_	_
46-6	TO037	46	mangiare	mangiare	linguistic	_	_	_	_	_	_
46-7	TO037	46	la	la	linguistic	_	_	_	_	_	_
46-8	TO037	46	frutta	frutta	linguistic	_	End=81.6	_	_	_	_
47-0	TO036	47	cla,	cla	linguistic	Intonation=weakly_rising	Begin=81.6	_	_	_	_
47-1	TO036	47	elii?	elii	linguistic	Intonation=Rising	End=82.8	_	_	_	_
48-0	TO029	48	(no	no	linguistic	_	Begin=82.91	_	_	0-2(0)	_
48-1	TO029	48	grazie	grazie	linguistic	_	_	_	_	0-6(0)	_
48-2	TO029	48	ce	ce	linguistic	_	_	_	_	0-2(0)	_
48-3	TO029	48	l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
48-4	TO029	48	ho)	ho	linguistic	_	End=84.241	_	_	0-2(0)	_
49-0	TO029	49	no	no	linguistic	_	Begin=84.358	_	_	_	_
49-1	TO029	49	forse	forse	linguistic	_	_	_	_	_	_
49-2	TO029	49	non	non	linguistic	_	_	_	_	_	_
49-3	TO029	49	ci	ci	linguistic	_	_	_	_	_	_
49-4	TO029	49	sta	sta	linguistic	_	_	_	_	_	_
49-5	TO029	49	a	a	linguistic	_	_	_	_	_	_
49-6	TO029	49	casa	casa	linguistic	_	_	_	_	_	_
49-7	TO029	49	mia	mia	linguistic	_	_	_	_	_	_
49-8	TO029	49	usava	usava	linguistic	_	_	_	_	_	_
49-9	TO029	49	bollirla	bollirla	linguistic	_	End=86.71	_	_	_	_
50-0	TO036	50	a	a	linguistic	_	Begin=86.772	_	_	_	_
50-1	TO036	50	parte	parte	linguistic	_	_	_	_	_	_
50-2	TO036	50	secondo	secondo	linguistic	_	_	_	_	_	_
50-3	TO036	50	me	me	linguistic	_	_	_	_	_	_
50-4	TO036	50	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
50-5	TO036	50	nonna	nonna	linguistic	_	_	_	_	_	_
50-6	TO036	50	lo	lo	linguistic	_	_	_	_	_	_
50-7	TO036	50	farebbe	farebbe	linguistic	_	_	_	_	_	_
50-8	TO036	50	bollire	bollire	linguistic	_	End=89.393	_	_	_	_
51-0	TO029	51	[xxxxxxx]	x	unknown	_	Begin=89.496	_	_	_	0-7(14)
51-1	TO029	51	bollire	bollire	linguistic	_	_	_	_	_	_
51-2	TO029	51	prima	prima	linguistic	_	End=91.51	_	_	_	_
52-0	TO037	52	[xxxxxx	x	unknown	_	Begin=89.496	_	_	_	0-6(14)
52-1	TO037	52	bollire	bollire	linguistic	_	_	_	_	_	0-7(14)
52-2	TO037	52	col	col	linguistic	_	_	_	_	_	0-3(14)
52-3	TO037	52	bicarbonato]?	bicarbonato	linguistic	Intonation=Rising	End=90.813	_	_	_	0-11(14)
53-0	TO036	53	[xxx]	x	unknown	_	Begin=91.693|End=92.796	_	_	_	0-3(138)
54-0	TO037	54	[bollire	bollire	linguistic	_	Begin=91.693	_	_	_	0-7(138)
54-1	TO037	54	col	col	linguistic	_	_	_	_	_	0-3(138)
54-2	TO037	54	bicarbonato]?	bicarbonato	linguistic	Intonation=Rising	End=92.796	_	_	_	0-11(138)
55-0	TO029	55	no	no	linguistic	_	Begin=92.793	_	_	_	_
55-1	TO029	55	no	no	linguistic	_	End=93.379	_	_	_	_
56-0	TO036	56	sì	sì	linguistic	_	Begin=93.668	_	_	_	_
56-1	TO036	56	sì	sì	linguistic	_	_	_	_	_	_
56-2	TO036	56	mettile	mettile	linguistic	_	_	_	_	_	_
56-3	TO036	56	lì	lì	linguistic	_	_	_	_	_	_
56-4	TO036	56	sul	sul	linguistic	_	_	_	_	_	_
56-5	TO036	56	fuoco	fuoco	linguistic	_	End=95.396	_	_	_	_
57-0	TO037	57	guarda	guarda	linguistic	_	Begin=95.396	_	_	_	_
57-1	TO037	57	che	che	linguistic	_	_	_	_	_	_
57-2	TO037	57	ci	ci	linguistic	_	_	_	_	_	_
57-3	TO037	57	intossichiamo	intossichiamo	linguistic	_	_	_	_	_	_
57-4	TO037	57	col	col	linguistic	_	_	_	_	_	_
57-5	TO037	57	bicarbonato	bicarbonato	linguistic	_	End=97.151	_	_	_	_
58-0	TO029	58	[ma	ma	linguistic	_	Begin=97.144	_	_	_	0-2(139)
58-1	TO029	58	no::]	no	linguistic	_	_	1x2	_	_	0-2(139)
58-2	TO029	58	col	col	linguistic	_	_	_	_	_	_
58-3	TO029	58	bicarbonato	bicarbonato	linguistic	_	_	_	_	_	_
58-4	TO029	58	amo'::	amo'::	linguistic	Truncated=Yes	End=99.413	2x2	_	_	_
59-0	TO036	59	[no:::]	no	linguistic	_	Begin=97.15|End=97.999	1x3	_	_	0-2(139)
60-0	TO036	60	°okay°	okay	linguistic	Volume=Low	Begin=101.061|End=101.848	_	_	_	_
61-0	TO036	61	°ho	ho	linguistic	Volume=Low	Begin=102.048	_	_	_	_
61-1	TO036	61	capito	capito	linguistic	Volume=Low	_	_	_	_	_
61-2	TO036	61	(.)	[PAUSE]	shortpause	Volume=Low	_	_	_	_	_
61-3	TO036	61	incredibilmente	incredibilmente	linguistic	Volume=Low	_	_	_	_	_
61-4	TO036	61	(.)	[PAUSE]	shortpause	Volume=Low	_	_	_	_	_
61-5	TO036	61	ho	ho	linguistic	Volume=Low	_	_	_	_	_
61-6	TO036	61	capito°	capito	linguistic	Volume=Low	End=106.179	_	_	_	_
62-0	TO036	62	lui	lui	linguistic	_	Begin=107.116	_	_	_	_
62-1	TO036	62	non	non	linguistic	_	_	_	_	_	_
62-2	TO036	62	lo	lo	linguistic	_	_	_	_	_	_
62-3	TO036	62	capirà	capirà	linguistic	_	_	_	_	_	_
62-4	TO036	62	comunque	comunque	linguistic	_	_	_	_	_	_
62-5	TO036	62	questo	questo	linguistic	_	End=108.832	_	_	_	_
63-0	TO036	63	conversazione	conversazione	linguistic	_	Begin=110.813	_	_	_	_
63-1	TO036	63	fuori	fuori	linguistic	_	_	_	_	_	_
63-2	TO036	63	contesto	contesto	linguistic	_	_	_	_	_	_
63-3	TO036	63	posso	posso	linguistic	_	_	_	_	_	_
63-4	TO036	63	[avere	avere	linguistic	_	_	_	_	_	0-5(15)
63-5	TO036	63	xx]?	xx	linguistic	Intonation=Rising	End=113.482	_	_	_	0-2(15)
64-0	TO037	64	[nico:]	nico	linguistic	_	Begin=112.696|End=113.489	3x1	_	_	0-4(15)
65-0	TO029	65	no	no	linguistic	_	Begin=113.586|End=114.213	_	_	_	_
66-0	TO036	66	ah	ah	linguistic	_	Begin=114.213|End=114.63	_	_	_	_
67-0	TO037	67	cosa	cosa	linguistic	_	Begin=114.63	_	_	_	_
67-1	TO037	67	faccio	faccio	linguistic	_	_	_	_	_	_
67-2	TO037	67	con	con	linguistic	_	_	_	_	_	_
67-3	TO037	67	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
67-4	TO037	67	o::lio?	olio	linguistic	Intonation=Rising	End=116.703	0x2	_	_	_
68-0	TO037	68	che	che	linguistic	_	Begin=121.2	_	_	_	_
68-1	TO037	68	bello	bello	linguistic	_	End=122.241	_	_	_	_
69-0	TO036	69	sai	sai	linguistic	_	Begin=128.917	_	_	_	_
69-1	TO036	69	che	che	linguistic	_	_	_	_	_	_
69-2	TO036	69	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
69-3	TO036	69	olio	olio	linguistic	_	_	_	_	_	_
69-4	TO036	69	ammazza	ammazza	linguistic	_	_	_	_	_	_
69-5	TO036	69	i	i	linguistic	_	_	_	_	_	_
69-6	TO036	69	pesci	pesci	linguistic	_	_	_	_	_	_
69-7	TO036	69	vero?	vero	linguistic	Intonation=Rising	End=131.124	_	_	_	_
70-0	TO036	70	come	come	linguistic	_	Begin=132.0	_	_	_	_
70-1	TO036	70	se	se	linguistic	_	_	_	_	_	_
70-2	TO036	70	avessimo	avessimo	linguistic	_	_	_	_	_	_
70-3	TO036	70	fatto	fatto	linguistic	_	_	_	_	_	_
70-4	TO036	70	un	un	linguistic	_	_	_	_	_	_
70-5	TO036	70	fritto	fritto	linguistic	_	_	_	_	_	_
70-6	TO036	70	misto	misto	linguistic	_	End=134.275	_	_	_	_
71-0	TO037	71	oh	oh	linguistic	_	Begin=134.282	_	_	_	_
71-1	TO037	71	no:::	no	linguistic	_	End=135.406	1x3	_	_	_
72-0	TO037	72	no::	no	linguistic	_	Begin=135.957	1x2	_	_	_
72-1	TO037	72	nico	nico	linguistic	_	_	_	_	_	_
72-2	TO037	72	ma	ma	linguistic	_	_	_	_	_	_
72-3	TO037	72	poi	poi	linguistic	_	_	_	_	_	_
72-4	TO037	72	non	non	linguistic	_	_	_	_	_	_
72-5	TO037	72	è	è	linguistic	_	_	_	_	_	_
72-6	TO037	72	vero	vero	linguistic	_	_	_	_	_	_
72-7	TO037	72	che	che	linguistic	_	_	_	_	_	_
72-8	TO037	72	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
72-9	TO037	72	acqua	acqua	linguistic	_	_	_	_	_	_
72-10	TO037	72	va	va	linguistic	_	_	_	_	_	_
72-11	TO037	72	nel	nel	linguistic	_	_	_	_	_	_
72-12	TO037	72	mare::	mare	linguistic	_	End=139.516	3x2	_	_	_
73-0	TO036	73	quest'	quest'	linguistic	SpaceAfter=No	Begin=139.516	_	_	_	_
73-1	TO036	73	acqua	acqua	linguistic	_	_	_	_	_	_
73-2	TO036	73	sì	sì	linguistic	_	_	_	_	_	_
73-3	TO036	73	che	che	linguistic	_	_	_	_	_	_
73-4	TO036	73	va	va	linguistic	_	_	_	_	_	_
73-5	TO036	73	nel	nel	linguistic	_	_	_	_	_	_
73-6	TO036	73	mare	mare	linguistic	_	End=141.147	_	_	_	_
74-0	TO029	74	no::	no	linguistic	_	Begin=141.147	1x2	_	_	_
74-1	TO029	74	non	non	linguistic	_	_	_	_	_	_
74-2	TO029	74	è	è	linguistic	_	_	_	_	_	_
74-3	TO029	74	vero	vero	linguistic	_	_	_	_	_	_
74-4	TO029	74	la	la	linguistic	_	_	_	_	_	_
74-5	TO029	74	depurano	depurano	linguistic	_	_	_	_	_	_
74-6	TO029	74	prima	prima	linguistic	_	End=143.91	_	_	_	_
75-0	TO037	75	la	la	linguistic	_	Begin=144.406	_	_	_	_
75-1	TO037	75	depurano	depurano	linguistic	_	_	_	_	_	_
75-2	TO037	75	pri:ma:	prima	linguistic	_	End=145.899	2x1,4x1	_	_	_
